CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000006624CCPF;14/04/23;2;0,055;R
ES0000000000006624CCPF;14/04/23;3;0,052;R
ES0000000000006624CCPF;14/04/23;4;0,169;R
ES0000000000006624CCPF;14/04/23;5;0,062;R
ES0000000000006624CCPF;14/04/23;6;0,04;R
ES0000000000006624CCPF;14/04/23;7;0,164;R
ES0000000000006624CCPF;14/04/23;8;0,078;R
ES0000000000006624CCPF;14/04/23;9;0,038;R
ES0000000000006624CCPF;14/04/23;10;0,113;R
ES0000000000006624CCPF;14/04/23;11;0,155;R
ES0000000000006624CCPF;14/04/23;12;0,111;R
ES0000000000006624CCPF;14/04/23;13;0,156;R
ES0000000000006624CCPF;14/04/23;14;0,191;R
ES0000000000006624CCPF;14/04/23;15;0,085;R
ES0000000000006624CCPF;14/04/23;16;0,121;R
ES0000000000006624CCPF;14/04/23;17;0,999;R
ES0000000000006624CCPF;14/04/23;18;0,472;R
ES0000000000006624CCPF;14/04/23;19;0,09;R
ES0000000000006624CCPF;14/04/23;20;0,152;R
ES0000000000006624CCPF;14/04/23;21;0,038;R
ES0000000000006624CCPF;14/04/23;22;0,087;R
ES0000000000006624CCPF;14/04/23;23;0,938;R
ES0000000000006624CCPF;15/04/23;0;0,922;R
ES0000000000006624CCPF;15/04/23;1;0,082;R
ES0000000000006624CCPF;15/04/23;2;0,162;R
ES0000000000006624CCPF;15/04/23;3;0,039;R
ES0000000000006624CCPF;15/04/23;4;0,067;R
ES0000000000006624CCPF;15/04/23;5;0,138;R
ES0000000000006624CCPF;15/04/23;6;0,073;R
ES0000000000006624CCPF;15/04/23;7;0,059;R
ES0000000000006624CCPF;15/04/23;8;0,126;R
ES0000000000006624CCPF;15/04/23;9;0,09;R
ES0000000000006624CCPF;15/04/23;10;0,141;R
ES0000000000006624CCPF;15/04/23;11;0,203;R
ES0000000000006624CCPF;15/04/23;12;0,178;R
ES0000000000006624CCPF;15/04/23;13;0,059;R
ES0000000000006624CCPF;15/04/23;14;0,119;R
ES0000000000006624CCPF;15/04/23;15;0,079;R
ES0000000000006624CCPF;15/04/23;16;0,288;R
ES0000000000006624CCPF;15/04/23;17;0,708;R
ES0000000000006624CCPF;15/04/23;18;0,362;R
ES0000000000006624CCPF;15/04/23;19;0,073;R
ES0000000000006624CCPF;15/04/23;20;0,148;R
ES0000000000006624CCPF;15/04/23;21;0,078;R
ES0000000000006624CCPF;15/04/23;22;0,155;R
ES0000000000006624CCPF;15/04/23;23;0,549;R
ES0000000000006624CCPF;16/04/23;0;0,084;R
ES0000000000006624CCPF;16/04/23;1;0,04;R
ES0000000000006624CCPF;16/04/23;2;0,15;R
ES0000000000006624CCPF;16/04/23;3;0,101;R
ES0000000000006624CCPF;16/04/23;4;0,039;R
ES0000000000006624CCPF;16/04/23;5;0,072;R
ES0000000000006624CCPF;16/04/23;6;0,169;R
ES0000000000006624CCPF;16/04/23;7;0,055;R
ES0000000000006624CCPF;16/04/23;8;0,308;R
ES0000000000006624CCPF;16/04/23;9;0,233;R
ES0000000000006624CCPF;16/04/23;10;0,123;R
ES0000000000006624CCPF;16/04/23;11;0,09;R
ES0000000000006624CCPF;16/04/23;12;0,178;R
ES0000000000006624CCPF;16/04/23;13;0,139;R
ES0000000000006624CCPF;16/04/23;14;0,037;R
ES0000000000006624CCPF;16/04/23;15;0,082;R
ES0000000000006624CCPF;16/04/23;16;0,166;R
ES0000000000006624CCPF;16/04/23;17;0,043;R
ES0000000000006624CCPF;16/04/23;18;0,049;R
ES0000000000006624CCPF;16/04/23;19;0,171;R
ES0000000000006624CCPF;16/04/23;20;0,068;R
ES0000000000006624CCPF;16/04/23;21;0,038;R
ES0000000000006624CCPF;16/04/23;22;0,117;R
ES0000000000006624CCPF;16/04/23;23;0,234;R
ES0000000000006624CCPF;17/04/23;0;0,882;R
ES0000000000006624CCPF;17/04/23;1;0,063;R
ES0000000000006624CCPF;17/04/23;2;0,171;R
ES0000000000006624CCPF;17/04/23;3;0,067;R
ES0000000000006624CCPF;17/04/23;4;0,039;R
ES0000000000006624CCPF;17/04/23;5;0,152;R
ES0000000000006624CCPF;17/04/23;6;0,102;R
ES0000000000006624CCPF;17/04/23;7;0,038;R
ES0000000000006624CCPF;17/04/23;8;0,075;R
ES0000000000006624CCPF;17/04/23;9;0,167;R
ES0000000000006624CCPF;17/04/23;10;0,046;R
ES0000000000006624CCPF;17/04/23;11;0,165;R
ES0000000000006624CCPF;17/04/23;12;0,225;R
ES0000000000006624CCPF;17/04/23;13;0,062;R
ES0000000000006624CCPF;17/04/23;14;0,038;R
ES0000000000006624CCPF;17/04/23;15;0,14;R
ES0000000000006624CCPF;17/04/23;16;0,254;R
ES0000000000006624CCPF;17/04/23;17;0,051;R
ES0000000000006624CCPF;17/04/23;18;0,068;R
ES0000000000006624CCPF;17/04/23;19;0,222;R
ES0000000000006624CCPF;17/04/23;20;0,102;R
ES0000000000006624CCPF;17/04/23;21;0,092;R
ES0000000000006624CCPF;17/04/23;22;0,164;R
ES0000000000006624CCPF;17/04/23;23;0,097;R
ES0000000000006624CCPF;18/04/23;0;0,491;R
ES0000000000006624CCPF;18/04/23;1;0,744;R
ES0000000000006624CCPF;18/04/23;2;0,138;R
ES0000000000006624CCPF;18/04/23;3;0,038;R
ES0000000000006624CCPF;18/04/23;4;0,088;R
ES0000000000006624CCPF;18/04/23;5;0,16;R
ES0000000000006624CCPF;18/04/23;6;0,038;R
ES0000000000006624CCPF;18/04/23;7;0,076;R
ES0000000000006624CCPF;18/04/23;8;0,154;R
ES0000000000006624CCPF;18/04/23;9;0,057;R
ES0000000000006624CCPF;18/04/23;10;0,06;R
ES0000000000006624CCPF;18/04/23;11;0,203;R
ES0000000000006624CCPF;18/04/23;12;0,103;R
ES0000000000006624CCPF;18/04/23;13;0,054;R
ES0000000000006624CCPF;18/04/23;14;0,119;R
ES0000000000006624CCPF;18/04/23;15;0,106;R
ES0000000000006624CCPF;18/04/23;16;0,055;R
ES0000000000006624CCPF;18/04/23;17;0,119;R
ES0000000000006624CCPF;18/04/23;18;0,092;R
ES0000000000006624CCPF;18/04/23;19;0,067;R
ES0000000000006624CCPF;18/04/23;20;0,119;R
ES0000000000006624CCPF;18/04/23;21;0,048;R
ES0000000000006624CCPF;18/04/23;22;0,173;R
ES0000000000006624CCPF;18/04/23;23;0,182;R
ES0000000000006624CCPF;19/04/23;0;0,279;R
ES0000000000006624CCPF;19/04/23;1;0,878;R
ES0000000000006624CCPF;19/04/23;2;0,136;R
ES0000000000006624CCPF;19/04/23;3;0,069;R
ES0000000000006624CCPF;19/04/23;4;0,079;R
ES0000000000006624CCPF;19/04/23;5;0,125;R
ES0000000000006624CCPF;19/04/23;6;0,074;R
ES0000000000006624CCPF;19/04/23;7;0,086;R
ES0000000000006624CCPF;19/04/23;8;0,115;R
ES0000000000006624CCPF;19/04/23;9;0,074;R
ES0000000000006624CCPF;19/04/23;10;0,039;R
ES0000000000006624CCPF;19/04/23;11;0,291;R
ES0000000000006624CCPF;19/04/23;12;0,104;R
ES0000000000006624CCPF;19/04/23;13;0,039;R
ES0000000000006624CCPF;19/04/23;14;0,154;R
ES0000000000006624CCPF;19/04/23;15;0,09;R
ES0000000000006624CCPF;19/04/23;16;0,048;R
ES0000000000006624CCPF;19/04/23;17;0,413;R
ES0000000000006624CCPF;19/04/23;18;0,103;R
ES0000000000006624CCPF;19/04/23;19;0,038;R
ES0000000000006624CCPF;19/04/23;20;0,109;R
ES0000000000006624CCPF;19/04/23;21;0,155;R
ES0000000000006624CCPF;19/04/23;22;0,102;R
ES0000000000006624CCPF;19/04/23;23;0,168;R
ES0000000000006624CCPF;20/04/23;0;0,25;R
ES0000000000006624CCPF;20/04/23;1;0,094;R
ES0000000000006624CCPF;20/04/23;2;0,089;R
ES0000000000006624CCPF;20/04/23;3;0,168;R
ES0000000000006624CCPF;20/04/23;4;0,04;R
ES0000000000006624CCPF;20/04/23;5;0,066;R
ES0000000000006624CCPF;20/04/23;6;0,168;R
ES0000000000006624CCPF;20/04/23;7;0,056;R
ES0000000000006624CCPF;20/04/23;8;0,051;R
ES0000000000006624CCPF;20/04/23;9;0,171;R
ES0000000000006624CCPF;20/04/23;10;0,064;R
ES0000000000006624CCPF;20/04/23;11;0,061;R
ES0000000000006624CCPF;20/04/23;12;0,26;R
ES0000000000006624CCPF;20/04/23;13;0,09;R
ES0000000000006624CCPF;20/04/23;14;0,038;R
ES0000000000006624CCPF;20/04/23;15;0,154;R
ES0000000000006624CCPF;20/04/23;16;0,094;R
ES0000000000006624CCPF;20/04/23;17;0,038;R
ES0000000000006624CCPF;20/04/23;18;0,137;R
ES0000000000006624CCPF;20/04/23;19;0,123;R
ES0000000000006624CCPF;20/04/23;20;0,038;R
ES0000000000006624CCPF;20/04/23;21;0,15;R
ES0000000000006624CCPF;20/04/23;22;0,122;R
ES0000000000006624CCPF;20/04/23;23;0,061;R
ES0000000000006624CCPF;21/04/23;0;0,277;R
ES0000000000006624CCPF;21/04/23;1;0,894;R
ES0000000000006624CCPF;21/04/23;2;0,047;R
ES0000000000006624CCPF;21/04/23;3;0,105;R
ES0000000000006624CCPF;21/04/23;4;0,135;R
ES0000000000006624CCPF;21/04/23;5;0,068;R
ES0000000000006624CCPF;21/04/23;6;0,039;R
ES0000000000006624CCPF;21/04/23;7;0,177;R
ES0000000000006624CCPF;21/04/23;8;0,096;R
ES0000000000006624CCPF;21/04/23;9;0,045;R
ES0000000000006624CCPF;21/04/23;10;0,221;R
ES0000000000006624CCPF;21/04/23;11;0,155;R
ES0000000000006624CCPF;21/04/23;12;0,042;R
ES0000000000006624CCPF;21/04/23;13;0,098;R
ES0000000000006624CCPF;21/04/23;14;0,155;R
ES0000000000006624CCPF;21/04/23;15;0,348;R
ES0000000000006624CCPF;21/04/23;16;0,812;R
ES0000000000006624CCPF;21/04/23;17;0,174;R
ES0000000000006624CCPF;21/04/23;18;0,079;R
ES0000000000006624CCPF;21/04/23;19;0,039;R
ES0000000000006624CCPF;21/04/23;20;0,181;R
ES0000000000006624CCPF;21/04/23;21;0,201;R
ES0000000000006624CCPF;21/04/23;22;0,127;R
ES0000000000006624CCPF;21/04/23;23;0,122;R
ES0000000000006624CCPF;22/04/23;0;0,12;R
ES0000000000006624CCPF;22/04/23;1;0,228;R
ES0000000000006624CCPF;22/04/23;2;0,108;R
ES0000000000006624CCPF;22/04/23;3;0,117;R
ES0000000000006624CCPF;22/04/23;4;0,136;R
ES0000000000006624CCPF;22/04/23;5;0,039;R
ES0000000000006624CCPF;22/04/23;6;0,112;R
ES0000000000006624CCPF;22/04/23;7;0,159;R
ES0000000000006624CCPF;22/04/23;8;0,039;R
ES0000000000006624CCPF;22/04/23;9;0,086;R
ES0000000000006624CCPF;22/04/23;10;0,192;R
ES0000000000006624CCPF;22/04/23;11;0,124;R
ES0000000000006624CCPF;22/04/23;12;0,107;R
ES0000000000006624CCPF;22/04/23;13;0,182;R
ES0000000000006624CCPF;22/04/23;14;0,077;R
ES0000000000006624CCPF;22/04/23;15;0,043;R
ES0000000000006624CCPF;22/04/23;16;0,179;R
ES0000000000006624CCPF;22/04/23;17;0,094;R
ES0000000000006624CCPF;22/04/23;18;0,043;R
ES0000000000006624CCPF;22/04/23;19;0,152;R
ES0000000000006624CCPF;22/04/23;20;0,12;R
ES0000000000006624CCPF;22/04/23;21;0,042;R
ES0000000000006624CCPF;22/04/23;22;0,118;R
ES0000000000006624CCPF;22/04/23;23;0,276;R
ES0000000000006624CCPF;23/04/23;0;0,392;R
ES0000000000006624CCPF;23/04/23;1;0,076;R
ES0000000000006624CCPF;23/04/23;2;0,167;R
ES0000000000006624CCPF;23/04/23;3;0,076;R
ES0000000000006624CCPF;23/04/23;4;0,043;R
ES0000000000006624CCPF;23/04/23;5;0,179;R
ES0000000000006624CCPF;23/04/23;6;0,094;R
ES0000000000006624CCPF;23/04/23;7;0,045;R
ES0000000000006624CCPF;23/04/23;8;0,147;R
ES0000000000006624CCPF;23/04/23;9;0,123;R
ES0000000000006624CCPF;23/04/23;10;0,145;R
ES0000000000006624CCPF;23/04/23;11;0,182;R
ES0000000000006624CCPF;23/04/23;12;0,319;R
ES0000000000006624CCPF;23/04/23;13;0,047;R
ES0000000000006624CCPF;23/04/23;14;0,063;R
ES0000000000006624CCPF;23/04/23;15;0,172;R
ES0000000000006624CCPF;23/04/23;16;0,095;R
ES0000000000006624CCPF;23/04/23;17;0,357;R
ES0000000000006624CCPF;23/04/23;18;0,172;R
ES0000000000006624CCPF;23/04/23;19;0,071;R
ES0000000000006624CCPF;23/04/23;20;0,045;R
ES0000000000006624CCPF;23/04/23;21;0,215;R
ES0000000000006624CCPF;23/04/23;22;0,153;R
ES0000000000006624CCPF;23/04/23;23;0,117;R
ES0000000000006624CCPF;24/04/23;0;0,228;R
ES0000000000006624CCPF;24/04/23;1;0,436;R
ES0000000000006624CCPF;24/04/23;2;0,051;R
ES0000000000006624CCPF;24/04/23;3;0,128;R
ES0000000000006624CCPF;24/04/23;4;0,128;R
ES0000000000006624CCPF;24/04/23;5;0,053;R
ES0000000000006624CCPF;24/04/23;6;0,058;R
ES0000000000006624CCPF;24/04/23;7;0,172;R
ES0000000000006624CCPF;24/04/23;8;0,072;R
ES0000000000006624CCPF;24/04/23;9;0,038;R
ES0000000000006624CCPF;24/04/23;10;0,173;R
ES0000000000006624CCPF;24/04/23;11;0,103;R
ES0000000000006624CCPF;24/04/23;12;0,113;R
ES0000000000006624CCPF;24/04/23;13;0,216;R
ES0000000000006624CCPF;24/04/23;14;0,1;R
ES0000000000006624CCPF;24/04/23;15;0,039;R
ES0000000000006624CCPF;24/04/23;16;0,325;R
ES0000000000006624CCPF;24/04/23;17;0,166;R
ES0000000000006624CCPF;24/04/23;18;0,039;R
ES0000000000006624CCPF;24/04/23;19;0,092;R
ES0000000000006624CCPF;24/04/23;20;0,157;R
ES0000000000006624CCPF;24/04/23;21;0,055;R
ES0000000000006624CCPF;24/04/23;22;0,113;R
ES0000000000006624CCPF;24/04/23;23;0,248;R
ES0000000000006624CCPF;25/04/23;0;0,8;R
ES0000000000006624CCPF;25/04/23;1;0,554;R
ES0000000000006624CCPF;25/04/23;2;0,175;R
ES0000000000006624CCPF;25/04/23;3;0,093;R
ES0000000000006624CCPF;25/04/23;4;0,039;R
ES0000000000006624CCPF;25/04/23;5;0,157;R
ES0000000000006624CCPF;25/04/23;6;0,108;R
ES0000000000006624CCPF;25/04/23;7;0,04;R
ES0000000000006624CCPF;25/04/23;8;0,141;R
ES0000000000006624CCPF;25/04/23;9;0,115;R
ES0000000000006624CCPF;25/04/23;10;0,072;R
ES0000000000006624CCPF;25/04/23;11;0,205;R
ES0000000000006624CCPF;25/04/23;12;0,175;R
ES0000000000006624CCPF;25/04/23;13;0,119;R
ES0000000000006624CCPF;25/04/23;14;0,149;R
ES0000000000006624CCPF;25/04/23;15;0,12;R
ES0000000000006624CCPF;25/04/23;16;0,101;R
ES0000000000006624CCPF;25/04/23;17;0,071;R
ES0000000000006624CCPF;25/04/23;18;0,114;R
ES0000000000006624CCPF;25/04/23;19;0,161;R
ES0000000000006624CCPF;25/04/23;20;0,044;R
ES0000000000006624CCPF;25/04/23;21;0,081;R
ES0000000000006624CCPF;25/04/23;22;0,174;R
ES0000000000006624CCPF;25/04/23;23;0,071;R
ES0000000000006624CCPF;26/04/23;0;0,141;R
ES0000000000006624CCPF;26/04/23;1;0,241;R
ES0000000000006624CCPF;26/04/23;2;0,114;R
ES0000000000006624CCPF;26/04/23;3;0,039;R
ES0000000000006624CCPF;26/04/23;4;0,13;R
ES0000000000006624CCPF;26/04/23;5;0,118;R
ES0000000000006624CCPF;26/04/23;6;0,068;R
ES0000000000006624CCPF;26/04/23;7;0,098;R
ES0000000000006624CCPF;26/04/23;8;0,121;R
ES0000000000006624CCPF;26/04/23;9;0,096;R
ES0000000000006624CCPF;26/04/23;10;0,094;R
ES0000000000006624CCPF;26/04/23;11;0,099;R
ES0000000000006624CCPF;26/04/23;12;0,224;R
ES0000000000006624CCPF;26/04/23;13;0,174;R
ES0000000000006624CCPF;26/04/23;14;0,062;R
ES0000000000006624CCPF;26/04/23;15;0,141;R
ES0000000000006624CCPF;26/04/23;16;0,861;R
ES0000000000006624CCPF;26/04/23;17;0,112;R
ES0000000000006624CCPF;26/04/23;18;0,155;R
ES0000000000006624CCPF;26/04/23;19;0,158;R
ES0000000000006624CCPF;26/04/23;20;0,115;R
ES0000000000006624CCPF;26/04/23;21;0,171;R
ES0000000000006624CCPF;26/04/23;22;0,123;R
ES0000000000006624CCPF;26/04/23;23;0,141;R
ES0000000000006624CCPF;27/04/23;0;0,279;R
ES0000000000006624CCPF;27/04/23;1;0,165;R
ES0000000000006624CCPF;27/04/23;2;0,039;R
ES0000000000006624CCPF;27/04/23;3;0,151;R
ES0000000000006624CCPF;27/04/23;4;0,123;R
ES0000000000006624CCPF;27/04/23;5;0,072;R
ES0000000000006624CCPF;27/04/23;6;0,081;R
ES0000000000006624CCPF;27/04/23;7;0,134;R
ES0000000000006624CCPF;27/04/23;8;0,113;R
ES0000000000006624CCPF;27/04/23;9;0,097;R
ES0000000000006624CCPF;27/04/23;10;0,073;R
ES0000000000006624CCPF;27/04/23;11;0,189;R
ES0000000000006624CCPF;27/04/23;12;0,167;R
ES0000000000006624CCPF;27/04/23;13;0,038;R
ES0000000000006624CCPF;27/04/23;14;0,088;R
ES0000000000006624CCPF;27/04/23;15;0,177;R
ES0000000000006624CCPF;27/04/23;16;0,076;R
ES0000000000006624CCPF;27/04/23;17;0,038;R
ES0000000000006624CCPF;27/04/23;18;0,18;R
ES0000000000006624CCPF;27/04/23;19;0,114;R
ES0000000000006624CCPF;27/04/23;20;0,059;R
ES0000000000006624CCPF;27/04/23;21;0,11;R
ES0000000000006624CCPF;27/04/23;22;0,119;R
ES0000000000006624CCPF;27/04/23;23;0,197;R
ES0000000000006624CCPF;28/04/23;0;0,199;R
ES0000000000006624CCPF;28/04/23;1;0,15;R
ES0000000000006624CCPF;28/04/23;2;0,189;R
ES0000000000006624CCPF;28/04/23;3;0,115;R
ES0000000000006624CCPF;28/04/23;4;0,048;R
ES0000000000006624CCPF;28/04/23;5;0,125;R
ES0000000000006624CCPF;28/04/23;6;0,118;R
ES0000000000006624CCPF;28/04/23;7;0,12;R
ES0000000000006624CCPF;28/04/23;8;0,085;R
ES0000000000006624CCPF;28/04/23;9;0,085;R
ES0000000000006624CCPF;28/04/23;10;0,204;R
ES0000000000006624CCPF;28/04/23;11;0,213;R
ES0000000000006624CCPF;28/04/23;12;0,056;R
ES0000000000006624CCPF;28/04/23;13;0,208;R
ES0000000000006624CCPF;28/04/23;14;0,167;R
ES0000000000006624CCPF;28/04/23;15;0,096;R
ES0000000000006624CCPF;28/04/23;16;0,196;R
ES0000000000006624CCPF;28/04/23;17;0,123;R
ES0000000000006624CCPF;28/04/23;18;0,171;R
ES0000000000006624CCPF;28/04/23;19;0,121;R
ES0000000000006624CCPF;28/04/23;20;0,044;R
ES0000000000006624CCPF;28/04/23;21;0,182;R
ES0000000000006624CCPF;28/04/23;22;0,17;R
ES0000000000006624CCPF;28/04/23;23;0,131;R
ES0000000000006624CCPF;29/04/23;0;0,143;R
ES0000000000006624CCPF;29/04/23;1;0,139;R
ES0000000000006624CCPF;29/04/23;2;0,199;R
ES0000000000006624CCPF;29/04/23;3;0,119;R
ES0000000000006624CCPF;29/04/23;4;0,075;R
ES0000000000006624CCPF;29/04/23;5;0,101;R
ES0000000000006624CCPF;29/04/23;6;0,12;R
ES0000000000006624CCPF;29/04/23;7;0,122;R
ES0000000000006624CCPF;29/04/23;8;0,166;R
ES0000000000006624CCPF;29/04/23;9;0,043;R
ES0000000000006624CCPF;29/04/23;10;0,108;R
ES0000000000006624CCPF;29/04/23;11;0,167;R
ES0000000000006624CCPF;29/04/23;12;0,222;R
ES0000000000006624CCPF;29/04/23;13;0,135;R
ES0000000000006624CCPF;29/04/23;14;0,268;R
ES0000000000006624CCPF;29/04/23;15;0,208;R
ES0000000000006624CCPF;29/04/23;16;0,113;R
ES0000000000006624CCPF;29/04/23;17;0,066;R
ES0000000000006624CCPF;29/04/23;18;0,1;R
ES0000000000006624CCPF;29/04/23;19;0,121;R
ES0000000000006624CCPF;29/04/23;20;0,157;R
ES0000000000006624CCPF;29/04/23;21;0,133;R
ES0000000000006624CCPF;29/04/23;22;0,038;R
ES0000000000006624CCPF;29/04/23;23;0,211;R
ES0000000000006624CCPF;30/04/23;0;0,212;R
ES0000000000006624CCPF;30/04/23;1;0,153;R
ES0000000000006624CCPF;30/04/23;2;0,122;R
ES0000000000006624CCPF;30/04/23;3;0,04;R
ES0000000000006624CCPF;30/04/23;4;0,15;R
ES0000000000006624CCPF;30/04/23;5;0,129;R
ES0000000000006624CCPF;30/04/23;6;0,112;R
ES0000000000006624CCPF;30/04/23;7;0,102;R
ES0000000000006624CCPF;30/04/23;8;0,068;R
ES0000000000006624CCPF;30/04/23;9;0,141;R
ES0000000000006624CCPF;30/04/23;10;0,153;R
ES0000000000006624CCPF;30/04/23;11;0,068;R
ES0000000000006624CCPF;30/04/23;12;0,058;R
ES0000000000006624CCPF;30/04/23;13;0,238;R
ES0000000000006624CCPF;30/04/23;14;0,145;R
ES0000000000006624CCPF;30/04/23;15;0,148;R
ES0000000000006624CCPF;30/04/23;16;0,074;R
ES0000000000006624CCPF;30/04/23;17;0,096;R
ES0000000000006624CCPF;30/04/23;18;0,215;R
ES0000000000006624CCPF;30/04/23;19;0,124;R
ES0000000000006624CCPF;30/04/23;20;0,04;R
ES0000000000006624CCPF;30/04/23;21;0,148;R
ES0000000000006624CCPF;30/04/23;22;0,127;R
ES0000000000006624CCPF;30/04/23;23;0,156;R
ES0000000000006624CCPF;01/05/23;0;0,211;R
ES0000000000006624CCPF;01/05/23;1;0,161;R
ES0000000000006624CCPF;01/05/23;2;0,206;R
ES0000000000006624CCPF;01/05/23;3;0,14;R
ES0000000000006624CCPF;01/05/23;4;0,065;R
ES0000000000006624CCPF;01/05/23;5;0,084;R
ES0000000000006624CCPF;01/05/23;6;0,142;R
ES0000000000006624CCPF;01/05/23;7;0,116;R
ES0000000000006624CCPF;01/05/23;8;0,165;R
ES0000000000006624CCPF;01/05/23;9;0,039;R
ES0000000000006624CCPF;01/05/23;10;0,085;R
ES0000000000006624CCPF;01/05/23;11;0,293;R
ES0000000000006624CCPF;01/05/23;12;0,109;R
ES0000000000006624CCPF;01/05/23;13;0,039;R
ES0000000000006624CCPF;01/05/23;14;0,128;R
ES0000000000006624CCPF;01/05/23;15;0,139;R
ES0000000000006624CCPF;01/05/23;16;0,115;R
ES0000000000006624CCPF;01/05/23;17;0,102;R
ES0000000000006624CCPF;01/05/23;18;0,062;R
ES0000000000006624CCPF;01/05/23;19;0,124;R
ES0000000000006624CCPF;01/05/23;20;0,169;R
ES0000000000006624CCPF;01/05/23;21;0,056;R
ES0000000000006624CCPF;01/05/23;22;0,072;R
ES0000000000006624CCPF;01/05/23;23;0,196;R
ES0000000000006624CCPF;02/05/23;0;0,24;R
ES0000000000006624CCPF;02/05/23;1;0,264;R
ES0000000000006624CCPF;02/05/23;2;0,051;R
ES0000000000006624CCPF;02/05/23;3;0,065;R
ES0000000000006624CCPF;02/05/23;4;0,18;R
ES0000000000006624CCPF;02/05/23;5;0,114;R
ES0000000000006624CCPF;02/05/23;6;0,072;R
ES0000000000006624CCPF;02/05/23;7;0,093;R
ES0000000000006624CCPF;02/05/23;8;0,119;R
ES0000000000006624CCPF;02/05/23;9;0,174;R
ES0000000000006624CCPF;02/05/23;10;0,062;R
ES0000000000006624CCPF;02/05/23;11;0,044;R
ES0000000000006624CCPF;02/05/23;12;0,272;R
ES0000000000006624CCPF;02/05/23;13;0,365;R
ES0000000000006624CCPF;02/05/23;14;0,207;R
ES0000000000006624CCPF;02/05/23;15;0,132;R
ES0000000000006624CCPF;02/05/23;16;0,128;R
ES0000000000006624CCPF;02/05/23;17;0,056;R
ES0000000000006624CCPF;02/05/23;18;0,109;R
ES0000000000006624CCPF;02/05/23;19;0,172;R
ES0000000000006624CCPF;02/05/23;20;0,062;R
ES0000000000006624CCPF;02/05/23;21;0,073;R
ES0000000000006624CCPF;02/05/23;22;0,166;R
ES0000000000006624CCPF;02/05/23;23;0,184;R
ES0000000000006624CCPF;03/05/23;0;0,822;R
ES0000000000006624CCPF;03/05/23;1;0,22;R
ES0000000000006624CCPF;03/05/23;2;0,206;R
ES0000000000006624CCPF;03/05/23;3;0,082;R
ES0000000000006624CCPF;03/05/23;4;0,038;R
ES0000000000006624CCPF;03/05/23;5;0,173;R
ES0000000000006624CCPF;03/05/23;6;0,113;R
ES0000000000006624CCPF;03/05/23;7;0,094;R
ES0000000000006624CCPF;03/05/23;8;0,078;R
ES0000000000006624CCPF;03/05/23;9;0,118;R
ES0000000000006624CCPF;03/05/23;10;0,197;R
ES0000000000006624CCPF;03/05/23;11;0,104;R
ES0000000000006624CCPF;03/05/23;12;0,079;R
ES0000000000006624CCPF;03/05/23;13;0,167;R
ES0000000000006624CCPF;03/05/23;14;0,105;R
ES0000000000006624CCPF;03/05/23;15;0,106;R
ES0000000000006624CCPF;03/05/23;16;0,165;R
ES0000000000006624CCPF;03/05/23;17;0,18;R
ES0000000000006624CCPF;03/05/23;18;0,148;R
ES0000000000006624CCPF;03/05/23;19;0,083;R
ES0000000000006624CCPF;03/05/23;20;0,092;R
ES0000000000006624CCPF;03/05/23;21;0,117;R
ES0000000000006624CCPF;03/05/23;22;0,216;R
ES0000000000006624CCPF;03/05/23;23;0,211;R
ES0000000000006624CCPF;04/05/23;0;0,041;R
ES0000000000006624CCPF;04/05/23;1;0,159;R
ES0000000000006624CCPF;04/05/23;2;0,115;R
ES0000000000006624CCPF;04/05/23;3;0,153;R
ES0000000000006624CCPF;04/05/23;4;0,048;R
ES0000000000006624CCPF;04/05/23;5;0,094;R
ES0000000000006624CCPF;04/05/23;6;0,177;R
ES0000000000006624CCPF;04/05/23;7;0,097;R
ES0000000000006624CCPF;04/05/23;8;0,039;R
ES0000000000006624CCPF;04/05/23;9;0,165;R
ES0000000000006624CCPF;04/05/23;10;0,173;R
ES0000000000006624CCPF;04/05/23;11;0,203;R
ES0000000000006624CCPF;04/05/23;12;0,05;R
ES0000000000006624CCPF;04/05/23;13;0,088;R
ES0000000000006624CCPF;04/05/23;14;0,175;R
ES0000000000006624CCPF;04/05/23;15;0,097;R
ES0000000000006624CCPF;04/05/23;16;0,038;R
ES0000000000006624CCPF;04/05/23;17;0,159;R
ES0000000000006624CCPF;04/05/23;18;0,115;R
ES0000000000006624CCPF;04/05/23;19;0,089;R
ES0000000000006624CCPF;04/05/23;20;0,087;R
ES0000000000006624CCPF;04/05/23;21;0,12;R
ES0000000000006624CCPF;04/05/23;22;0,17;R
ES0000000000006624CCPF;04/05/23;23;0,108;R
ES0000000000006624CCPF;05/05/23;0;0,083;R
ES0000000000006624CCPF;05/05/23;1;0,279;R
ES0000000000006624CCPF;05/05/23;2;0,144;R
ES0000000000006624CCPF;05/05/23;3;0,103;R
ES0000000000006624CCPF;05/05/23;4;0,093;R
ES0000000000006624CCPF;05/05/23;5;0,095;R
ES0000000000006624CCPF;05/05/23;6;0,156;R
ES0000000000006624CCPF;05/05/23;7;0,11;R
ES0000000000006624CCPF;05/05/23;8;0,038;R
ES0000000000006624CCPF;05/05/23;9;0,157;R
ES0000000000006624CCPF;05/05/23;10;0,15;R
ES0000000000006624CCPF;05/05/23;11;0,125;R
ES0000000000006624CCPF;05/05/23;12;0,103;R
ES0000000000006624CCPF;05/05/23;13;0,114;R
ES0000000000006624CCPF;05/05/23;14;0,115;R
