CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000002264CCPF;22/11/2022;12;0,072;R
ES0000000000002264CCPF;22/11/2022;13;0,054;R
ES0000000000002264CCPF;22/11/2022;14;0,091;R
ES0000000000002264CCPF;22/11/2022;15;1,22;R
ES0000000000002264CCPF;22/11/2022;16;0,088;R
ES0000000000002264CCPF;22/11/2022;17;0,093;R
ES0000000000002264CCPF;22/11/2022;18;0,169;R
ES0000000000002264CCPF;22/11/2022;19;0,223;R
ES0000000000002264CCPF;22/11/2022;20;0,154;R
ES0000000000002264CCPF;22/11/2022;21;0,191;R
ES0000000000002264CCPF;22/11/2022;22;0,192;R
ES0000000000002264CCPF;22/11/2022;23;0,195;R
ES0000000000002264CCPF;23/11/2022;0;0,085;R
ES0000000000002264CCPF;23/11/2022;1;0,021;R
ES0000000000002264CCPF;23/11/2022;2;0,093;R
ES0000000000002264CCPF;23/11/2022;3;0,032;R
ES0000000000002264CCPF;23/11/2022;4;0,099;R
ES0000000000002264CCPF;23/11/2022;5;0,021;R
ES0000000000002264CCPF;23/11/2022;6;0,021;R
ES0000000000002264CCPF;23/11/2022;7;0,067;R
ES0000000000002264CCPF;23/11/2022;8;0,067;R
ES0000000000002264CCPF;23/11/2022;9;0,15;R
ES0000000000002264CCPF;23/11/2022;10;0,194;R
ES0000000000002264CCPF;23/11/2022;11;0,125;R
ES0000000000002264CCPF;23/11/2022;12;0,091;R
ES0000000000002264CCPF;23/11/2022;13;0,048;R
ES0000000000002264CCPF;23/11/2022;14;0,03;R
ES0000000000002264CCPF;23/11/2022;15;0,373;R
ES0000000000002264CCPF;23/11/2022;16;0,059;R
ES0000000000002264CCPF;23/11/2022;17;0,037;R
ES0000000000002264CCPF;23/11/2022;18;0,164;R
ES0000000000002264CCPF;23/11/2022;19;0,149;R
ES0000000000002264CCPF;23/11/2022;20;0,201;R
ES0000000000002264CCPF;23/11/2022;21;0,099;R
ES0000000000002264CCPF;23/11/2022;22;0,273;R
ES0000000000002264CCPF;23/11/2022;23;0,178;R
ES0000000000002264CCPF;24/11/2022;0;0,084;R
ES0000000000002264CCPF;24/11/2022;1;0,079;R
ES0000000000002264CCPF;24/11/2022;2;0,037;R
ES0000000000002264CCPF;24/11/2022;3;0,021;R
ES0000000000002264CCPF;24/11/2022;4;0,087;R
ES0000000000002264CCPF;24/11/2022;5;0,031;R
ES0000000000002264CCPF;24/11/2022;6;0,097;R
ES0000000000002264CCPF;24/11/2022;7;0,02;R
ES0000000000002264CCPF;24/11/2022;8;0,021;R
ES0000000000002264CCPF;24/11/2022;9;0,086;R
ES0000000000002264CCPF;24/11/2022;10;0,286;R
ES0000000000002264CCPF;24/11/2022;11;0,28;R
ES0000000000002264CCPF;24/11/2022;12;0,294;R
ES0000000000002264CCPF;24/11/2022;13;0,065;R
ES0000000000002264CCPF;24/11/2022;14;0,021;R
ES0000000000002264CCPF;24/11/2022;15;0,069;R
ES0000000000002264CCPF;24/11/2022;16;0,062;R
ES0000000000002264CCPF;24/11/2022;17;0,108;R
ES0000000000002264CCPF;24/11/2022;18;0,098;R
ES0000000000002264CCPF;24/11/2022;19;0,144;R
ES0000000000002264CCPF;24/11/2022;20;0,231;R
ES0000000000002264CCPF;24/11/2022;21;0,172;R
ES0000000000002264CCPF;24/11/2022;22;0,471;R
ES0000000000002264CCPF;24/11/2022;23;0,124;R
ES0000000000002264CCPF;25/11/2022;0;0,107;R
ES0000000000002264CCPF;25/11/2022;1;0,085;R
ES0000000000002264CCPF;25/11/2022;2;0,023;R
ES0000000000002264CCPF;25/11/2022;3;0,04;R
ES0000000000002264CCPF;25/11/2022;4;0,074;R
ES0000000000002264CCPF;25/11/2022;5;0,047;R
ES0000000000002264CCPF;25/11/2022;6;0,083;R
ES0000000000002264CCPF;25/11/2022;7;0,068;R
ES0000000000002264CCPF;25/11/2022;8;0,036;R
ES0000000000002264CCPF;25/11/2022;9;0,08;R
ES0000000000002264CCPF;25/11/2022;10;0,257;R
ES0000000000002264CCPF;25/11/2022;11;0,088;R
ES0000000000002264CCPF;25/11/2022;12;0,031;R
ES0000000000002264CCPF;25/11/2022;13;0,119;R
ES0000000000002264CCPF;25/11/2022;14;0,084;R
ES0000000000002264CCPF;25/11/2022;15;0,168;R
ES0000000000002264CCPF;25/11/2022;16;0,168;R
ES0000000000002264CCPF;25/11/2022;17;0,072;R
ES0000000000002264CCPF;25/11/2022;18;0,027;R
ES0000000000002264CCPF;25/11/2022;19;0,144;R
ES0000000000002264CCPF;25/11/2022;20;0,119;R
ES0000000000002264CCPF;25/11/2022;21;0,167;R
ES0000000000002264CCPF;25/11/2022;22;0,192;R
ES0000000000002264CCPF;25/11/2022;23;0,103;R
ES0000000000002264CCPF;26/11/2022;0;0,142;R
ES0000000000002264CCPF;26/11/2022;1;0,032;R
ES0000000000002264CCPF;26/11/2022;2;0,097;R
ES0000000000002264CCPF;26/11/2022;3;0,021;R
ES0000000000002264CCPF;26/11/2022;4;0,021;R
ES0000000000002264CCPF;26/11/2022;5;0,067;R
ES0000000000002264CCPF;26/11/2022;6;0,065;R
ES0000000000002264CCPF;26/11/2022;7;0,057;R
ES0000000000002264CCPF;26/11/2022;8;0,02;R
ES0000000000002264CCPF;26/11/2022;9;0,077;R
ES0000000000002264CCPF;26/11/2022;10;0,033;R
ES0000000000002264CCPF;26/11/2022;11;0,091;R
ES0000000000002264CCPF;26/11/2022;12;0,03;R
ES0000000000002264CCPF;26/11/2022;13;0,051;R
ES0000000000002264CCPF;26/11/2022;14;0,131;R
ES0000000000002264CCPF;26/11/2022;15;0,158;R
ES0000000000002264CCPF;26/11/2022;16;0,113;R
ES0000000000002264CCPF;26/11/2022;17;0,021;R
ES0000000000002264CCPF;26/11/2022;18;0,02;R
ES0000000000002264CCPF;26/11/2022;19;0,066;R
ES0000000000002264CCPF;26/11/2022;20;0,071;R
ES0000000000002264CCPF;26/11/2022;21;0,052;R
ES0000000000002264CCPF;26/11/2022;22;0,021;R
ES0000000000002264CCPF;26/11/2022;23;0,122;R
ES0000000000002264CCPF;27/11/2022;0;0,139;R
ES0000000000002264CCPF;27/11/2022;1;0,115;R
ES0000000000002264CCPF;27/11/2022;2;0,021;R
ES0000000000002264CCPF;27/11/2022;3;0,021;R
ES0000000000002264CCPF;27/11/2022;4;0,067;R
ES0000000000002264CCPF;27/11/2022;5;0,058;R
ES0000000000002264CCPF;27/11/2022;6;0,066;R
ES0000000000002264CCPF;27/11/2022;7;0,021;R
ES0000000000002264CCPF;27/11/2022;8;0,049;R
ES0000000000002264CCPF;27/11/2022;9;0,041;R
ES0000000000002264CCPF;27/11/2022;10;0,074;R
ES0000000000002264CCPF;27/11/2022;11;0,094;R
ES0000000000002264CCPF;27/11/2022;12;0,027;R
ES0000000000002264CCPF;27/11/2022;13;0,226;R
ES0000000000002264CCPF;27/11/2022;14;0,18;R
ES0000000000002264CCPF;27/11/2022;15;0,108;R
ES0000000000002264CCPF;27/11/2022;16;0,032;R
ES0000000000002264CCPF;27/11/2022;17;0,102;R
ES0000000000002264CCPF;27/11/2022;18;0,078;R
ES0000000000002264CCPF;27/11/2022;19;0,111;R
ES0000000000002264CCPF;27/11/2022;20;0,058;R
ES0000000000002264CCPF;27/11/2022;21;0,112;R
ES0000000000002264CCPF;27/11/2022;22;0,11;R
ES0000000000002264CCPF;27/11/2022;23;0,135;R
ES0000000000002264CCPF;28/11/2022;0;0,078;R
ES0000000000002264CCPF;28/11/2022;1;0,021;R
ES0000000000002264CCPF;28/11/2022;2;0,061;R
ES0000000000002264CCPF;28/11/2022;3;0,032;R
ES0000000000002264CCPF;28/11/2022;4;0,095;R
ES0000000000002264CCPF;28/11/2022;5;0,021;R
ES0000000000002264CCPF;28/11/2022;6;0,02;R
ES0000000000002264CCPF;28/11/2022;7;0,066;R
ES0000000000002264CCPF;28/11/2022;8;0,042;R
ES0000000000002264CCPF;28/11/2022;9;0,107;R
ES0000000000002264CCPF;28/11/2022;10;0,023;R
ES0000000000002264CCPF;28/11/2022;11;0,04;R
ES0000000000002264CCPF;28/11/2022;12;0,314;R
ES0000000000002264CCPF;28/11/2022;13;0,339;R
ES0000000000002264CCPF;28/11/2022;14;0,056;R
ES0000000000002264CCPF;28/11/2022;15;0,049;R
ES0000000000002264CCPF;28/11/2022;16;0,07;R
ES0000000000002264CCPF;28/11/2022;17;0,099;R
ES0000000000002264CCPF;28/11/2022;18;0,154;R
ES0000000000002264CCPF;28/11/2022;19;0,177;R
ES0000000000002264CCPF;28/11/2022;20;0,107;R
ES0000000000002264CCPF;28/11/2022;21;0,196;R
ES0000000000002264CCPF;28/11/2022;22;0,197;R
ES0000000000002264CCPF;28/11/2022;23;0,098;R
ES0000000000002264CCPF;29/11/2022;0;0,08;R
ES0000000000002264CCPF;29/11/2022;1;0,066;R
ES0000000000002264CCPF;29/11/2022;2;0,068;R
ES0000000000002264CCPF;29/11/2022;3;0,055;R
ES0000000000002264CCPF;29/11/2022;4;0,022;R
ES0000000000002264CCPF;29/11/2022;5;0,061;R
ES0000000000002264CCPF;29/11/2022;6;0,031;R
ES0000000000002264CCPF;29/11/2022;7;0,093;R
ES0000000000002264CCPF;29/11/2022;8;0,026;R
ES0000000000002264CCPF;29/11/2022;9;0,045;R
ES0000000000002264CCPF;29/11/2022;10;0,065;R
ES0000000000002264CCPF;29/11/2022;11;0,032;R
ES0000000000002264CCPF;29/11/2022;12;0,104;R
ES0000000000002264CCPF;29/11/2022;13;0,031;R
ES0000000000002264CCPF;29/11/2022;14;0,136;R
ES0000000000002264CCPF;29/11/2022;15;0,094;R
ES0000000000002264CCPF;29/11/2022;16;0,127;R
ES0000000000002264CCPF;29/11/2022;17;0,055;R
ES0000000000002264CCPF;29/11/2022;18;0,094;R
ES0000000000002264CCPF;29/11/2022;19;0,221;R
ES0000000000002264CCPF;29/11/2022;20;0,171;R
ES0000000000002264CCPF;29/11/2022;21;0,264;R
ES0000000000002264CCPF;29/11/2022;22;0,218;R
ES0000000000002264CCPF;29/11/2022;23;0,107;R
ES0000000000002264CCPF;30/11/2022;0;0,102;R
ES0000000000002264CCPF;30/11/2022;1;0,076;R
ES0000000000002264CCPF;30/11/2022;2;0,021;R
ES0000000000002264CCPF;30/11/2022;3;0,043;R
ES0000000000002264CCPF;30/11/2022;4;0,049;R
ES0000000000002264CCPF;30/11/2022;5;0,096;R
ES0000000000002264CCPF;30/11/2022;6;0,022;R
ES0000000000002264CCPF;30/11/2022;7;0,021;R
ES0000000000002264CCPF;30/11/2022;8;0,085;R
ES0000000000002264CCPF;30/11/2022;9;0,131;R
ES0000000000002264CCPF;30/11/2022;10;0,246;R
ES0000000000002264CCPF;30/11/2022;11;0,03;R
ES0000000000002264CCPF;30/11/2022;12;0,035;R
ES0000000000002264CCPF;30/11/2022;13;0,084;R
ES0000000000002264CCPF;30/11/2022;14;0,056;R
ES0000000000002264CCPF;30/11/2022;15;0,541;R
ES0000000000002264CCPF;30/11/2022;16;0,132;R
ES0000000000002264CCPF;30/11/2022;17;0,027;R
ES0000000000002264CCPF;30/11/2022;18;0,182;R
ES0000000000002264CCPF;30/11/2022;19;0,22;R
ES0000000000002264CCPF;30/11/2022;20;0,159;R
ES0000000000002264CCPF;30/11/2022;21;0,132;R
ES0000000000002264CCPF;30/11/2022;22;0,273;R
ES0000000000002264CCPF;30/11/2022;23;0,165;R
ES0000000000002264CCPF;01/12/2022;0;0,121;R
ES0000000000002264CCPF;01/12/2022;1;0,075;R
ES0000000000002264CCPF;01/12/2022;2;0,021;R
ES0000000000002264CCPF;01/12/2022;3;0,044;R
ES0000000000002264CCPF;01/12/2022;4;0,048;R
ES0000000000002264CCPF;01/12/2022;5;0,094;R
ES0000000000002264CCPF;01/12/2022;6;0,03;R
ES0000000000002264CCPF;01/12/2022;7;0,021;R
ES0000000000002264CCPF;01/12/2022;8;0,103;R
ES0000000000002264CCPF;01/12/2022;9;0,054;R
ES0000000000002264CCPF;01/12/2022;10;0,289;R
ES0000000000002264CCPF;01/12/2022;11;0,106;R
ES0000000000002264CCPF;01/12/2022;12;0,031;R
ES0000000000002264CCPF;01/12/2022;13;0,064;R
ES0000000000002264CCPF;01/12/2022;14;0,103;R
ES0000000000002264CCPF;01/12/2022;15;0,283;R
ES0000000000002264CCPF;01/12/2022;16;0,165;R
ES0000000000002264CCPF;01/12/2022;17;0,107;R
ES0000000000002264CCPF;01/12/2022;18;0,073;R
ES0000000000002264CCPF;01/12/2022;19;0,177;R
ES0000000000002264CCPF;01/12/2022;20;0,23;R
ES0000000000002264CCPF;01/12/2022;21;0,132;R
ES0000000000002264CCPF;01/12/2022;22;0,213;R
ES0000000000002264CCPF;01/12/2022;23;0,177;R
ES0000000000002264CCPF;02/12/2022;0;0,073;R
ES0000000000002264CCPF;02/12/2022;1;0,099;R
ES0000000000002264CCPF;02/12/2022;2;0,119;R
ES0000000000002264CCPF;02/12/2022;3;0,034;R
ES0000000000002264CCPF;02/12/2022;4;0,022;R
ES0000000000002264CCPF;02/12/2022;5;0,064;R
ES0000000000002264CCPF;02/12/2022;6;0,048;R
ES0000000000002264CCPF;02/12/2022;7;0,112;R
ES0000000000002264CCPF;02/12/2022;8;0,091;R
ES0000000000002264CCPF;02/12/2022;9;0,102;R
ES0000000000002264CCPF;02/12/2022;10;0,146;R
ES0000000000002264CCPF;02/12/2022;11;0,29;R
ES0000000000002264CCPF;02/12/2022;12;0,203;R
ES0000000000002264CCPF;02/12/2022;13;0,043;R
ES0000000000002264CCPF;02/12/2022;14;0,066;R
ES0000000000002264CCPF;02/12/2022;15;0,063;R
ES0000000000002264CCPF;02/12/2022;16;0,087;R
ES0000000000002264CCPF;02/12/2022;17;0,028;R
ES0000000000002264CCPF;02/12/2022;18;0,139;R
ES0000000000002264CCPF;02/12/2022;19;0,184;R
ES0000000000002264CCPF;02/12/2022;20;0,211;R
ES0000000000002264CCPF;02/12/2022;21;0,217;R
ES0000000000002264CCPF;02/12/2022;22;0,213;R
ES0000000000002264CCPF;02/12/2022;23;0,204;R
ES0000000000002264CCPF;03/12/2022;0;0,151;R
ES0000000000002264CCPF;03/12/2022;1;0,032;R
ES0000000000002264CCPF;03/12/2022;2;0,021;R
ES0000000000002264CCPF;03/12/2022;3;0,098;R
ES0000000000002264CCPF;03/12/2022;4;0,097;R
ES0000000000002264CCPF;03/12/2022;5;0,031;R
ES0000000000002264CCPF;03/12/2022;6;0,099;R
ES0000000000002264CCPF;03/12/2022;7;0,023;R
ES0000000000002264CCPF;03/12/2022;8;0,036;R
ES0000000000002264CCPF;03/12/2022;9;0,07;R
ES0000000000002264CCPF;03/12/2022;10;0,252;R
ES0000000000002264CCPF;03/12/2022;11;0,057;R
ES0000000000002264CCPF;03/12/2022;12;0,026;R
ES0000000000002264CCPF;03/12/2022;13;0,061;R
ES0000000000002264CCPF;03/12/2022;14;0,173;R
ES0000000000002264CCPF;03/12/2022;15;0,35;R
ES0000000000002264CCPF;03/12/2022;16;0,079;R
ES0000000000002264CCPF;03/12/2022;17;0,072;R
ES0000000000002264CCPF;03/12/2022;18;0,179;R
ES0000000000002264CCPF;03/12/2022;19;0,157;R
ES0000000000002264CCPF;03/12/2022;20;0,177;R
ES0000000000002264CCPF;03/12/2022;21;0,102;R
ES0000000000002264CCPF;03/12/2022;22;0,151;R
ES0000000000002264CCPF;03/12/2022;23;0,2;R
ES0000000000002264CCPF;04/12/2022;0;0,077;R
ES0000000000002264CCPF;04/12/2022;1;0,068;R
ES0000000000002264CCPF;04/12/2022;2;0,05;R
ES0000000000002264CCPF;04/12/2022;3;0,076;R
ES0000000000002264CCPF;04/12/2022;4;0,045;R
ES0000000000002264CCPF;04/12/2022;5;0,086;R
ES0000000000002264CCPF;04/12/2022;6;0,065;R
ES0000000000002264CCPF;04/12/2022;7;0,048;R
ES0000000000002264CCPF;04/12/2022;8;0,083;R
ES0000000000002264CCPF;04/12/2022;9;0,04;R
ES0000000000002264CCPF;04/12/2022;10;0,272;R
ES0000000000002264CCPF;04/12/2022;11;0,304;R
ES0000000000002264CCPF;04/12/2022;12;0,222;R
ES0000000000002264CCPF;04/12/2022;13;0,045;R
ES0000000000002264CCPF;04/12/2022;14;0,021;R
ES0000000000002264CCPF;04/12/2022;15;0,062;R
ES0000000000002264CCPF;04/12/2022;16;0,069;R
ES0000000000002264CCPF;04/12/2022;17;0,125;R
ES0000000000002264CCPF;04/12/2022;18;0,088;R
ES0000000000002264CCPF;04/12/2022;19;0,178;R
ES0000000000002264CCPF;04/12/2022;20;0,224;R
ES0000000000002264CCPF;04/12/2022;21;0,161;R
ES0000000000002264CCPF;04/12/2022;22;0,252;R
ES0000000000002264CCPF;04/12/2022;23;0,118;R
ES0000000000002264CCPF;05/12/2022;0;0,152;R
ES0000000000002264CCPF;05/12/2022;1;0,03;R
ES0000000000002264CCPF;05/12/2022;2;0,021;R
ES0000000000002264CCPF;05/12/2022;3;0,064;R
ES0000000000002264CCPF;05/12/2022;4;0,055;R
ES0000000000002264CCPF;05/12/2022;5;0,068;R
ES0000000000002264CCPF;05/12/2022;6;0,022;R
ES0000000000002264CCPF;05/12/2022;7;0,107;R
ES0000000000002264CCPF;05/12/2022;8;0,083;R
ES0000000000002264CCPF;05/12/2022;9;0,084;R
ES0000000000002264CCPF;05/12/2022;10;0,24;R
ES0000000000002264CCPF;05/12/2022;11;0,061;R
ES0000000000002264CCPF;05/12/2022;12;0,064;R
ES0000000000002264CCPF;05/12/2022;13;0,378;R
ES0000000000002264CCPF;05/12/2022;14;0,449;R
ES0000000000002264CCPF;05/12/2022;15;0,236;R
ES0000000000002264CCPF;05/12/2022;16;0,109;R
ES0000000000002264CCPF;05/12/2022;17;0,087;R
ES0000000000002264CCPF;05/12/2022;18;0,161;R
ES0000000000002264CCPF;05/12/2022;19;0,125;R
ES0000000000002264CCPF;05/12/2022;20;0,215;R
ES0000000000002264CCPF;05/12/2022;21;0,195;R
ES0000000000002264CCPF;05/12/2022;22;0,196;R
ES0000000000002264CCPF;05/12/2022;23;0,138;R
ES0000000000002264CCPF;06/12/2022;0;0,107;R
ES0000000000002264CCPF;06/12/2022;1;0,073;R
ES0000000000002264CCPF;06/12/2022;2;0,02;R
ES0000000000002264CCPF;06/12/2022;3;0,044;R
ES0000000000002264CCPF;06/12/2022;4;0,068;R
ES0000000000002264CCPF;06/12/2022;5;0,058;R
ES0000000000002264CCPF;06/12/2022;6;0,061;R
ES0000000000002264CCPF;06/12/2022;7;0,021;R
ES0000000000002264CCPF;06/12/2022;8;0,079;R
ES0000000000002264CCPF;06/12/2022;9;0,202;R
ES0000000000002264CCPF;06/12/2022;10;0,229;R
ES0000000000002264CCPF;06/12/2022;11;0,081;R
ES0000000000002264CCPF;06/12/2022;12;0,086;R
ES0000000000002264CCPF;06/12/2022;13;0,091;R
ES0000000000002264CCPF;06/12/2022;14;0,038;R
ES0000000000002264CCPF;06/12/2022;15;0,083;R
ES0000000000002264CCPF;06/12/2022;16;0,021;R
ES0000000000002264CCPF;06/12/2022;17;0,033;R
ES0000000000002264CCPF;06/12/2022;18;0,227;R
ES0000000000002264CCPF;06/12/2022;19;0,204;R
ES0000000000002264CCPF;06/12/2022;20;0,155;R
ES0000000000002264CCPF;06/12/2022;21;0,206;R
ES0000000000002264CCPF;06/12/2022;22;0,203;R
ES0000000000002264CCPF;06/12/2022;23;0,22;R
ES0000000000002264CCPF;07/12/2022;0;0,102;R
ES0000000000002264CCPF;07/12/2022;1;0,024;R
ES0000000000002264CCPF;07/12/2022;2;0,086;R
ES0000000000002264CCPF;07/12/2022;3;0,051;R
ES0000000000002264CCPF;07/12/2022;4;0,073;R
ES0000000000002264CCPF;07/12/2022;5;0,021;R
ES0000000000002264CCPF;07/12/2022;6;0,044;R
ES0000000000002264CCPF;07/12/2022;7;0,047;R
ES0000000000002264CCPF;07/12/2022;8;0,113;R
ES0000000000002264CCPF;07/12/2022;9;0,135;R
ES0000000000002264CCPF;07/12/2022;10;0,152;R
ES0000000000002264CCPF;07/12/2022;11;0,131;R
ES0000000000002264CCPF;07/12/2022;12;0,08;R
ES0000000000002264CCPF;07/12/2022;13;0,057;R
ES0000000000002264CCPF;07/12/2022;14;0,021;R
ES0000000000002264CCPF;07/12/2022;15;0,277;R
ES0000000000002264CCPF;07/12/2022;16;0,096;R
ES0000000000002264CCPF;07/12/2022;17;0,043;R
ES0000000000002264CCPF;07/12/2022;18;0,165;R
ES0000000000002264CCPF;07/12/2022;19;0,184;R
ES0000000000002264CCPF;07/12/2022;20;0,169;R
ES0000000000002264CCPF;07/12/2022;21;0,224;R
ES0000000000002264CCPF;07/12/2022;22;0,157;R
ES0000000000002264CCPF;07/12/2022;23;0,136;R
ES0000000000002264CCPF;08/12/2022;0;0,16;R
ES0000000000002264CCPF;08/12/2022;1;0,022;R
ES0000000000002264CCPF;08/12/2022;2;0,044;R
ES0000000000002264CCPF;08/12/2022;3;0,086;R
ES0000000000002264CCPF;08/12/2022;4;0,021;R
ES0000000000002264CCPF;08/12/2022;5;0,033;R
ES0000000000002264CCPF;08/12/2022;6;0,058;R
ES0000000000002264CCPF;08/12/2022;7;0,093;R
ES0000000000002264CCPF;08/12/2022;8;0,039;R
ES0000000000002264CCPF;08/12/2022;9;0,037;R
ES0000000000002264CCPF;08/12/2022;10;0,299;R
ES0000000000002264CCPF;08/12/2022;11;0,041;R
ES0000000000002264CCPF;08/12/2022;12;0,049;R
ES0000000000002264CCPF;08/12/2022;13;0,107;R
ES0000000000002264CCPF;08/12/2022;14;0,146;R
ES0000000000002264CCPF;08/12/2022;15;0,222;R
ES0000000000002264CCPF;08/12/2022;16;0,063;R
ES0000000000002264CCPF;08/12/2022;17;0,122;R
ES0000000000002264CCPF;08/12/2022;18;0,134;R
ES0000000000002264CCPF;08/12/2022;19;0,302;R
ES0000000000002264CCPF;08/12/2022;20;0,445;R
ES0000000000002264CCPF;08/12/2022;21;0,158;R
ES0000000000002264CCPF;08/12/2022;22;0,307;R
ES0000000000002264CCPF;08/12/2022;23;0,208;R
ES0000000000002264CCPF;09/12/2022;0;0,106;R
ES0000000000002264CCPF;09/12/2022;1;0,088;R
ES0000000000002264CCPF;09/12/2022;2;0,058;R
ES0000000000002264CCPF;09/12/2022;3;0,021;R
ES0000000000002264CCPF;09/12/2022;4;0,063;R
ES0000000000002264CCPF;09/12/2022;5;0,06;R
ES0000000000002264CCPF;09/12/2022;6;0,058;R
ES0000000000002264CCPF;09/12/2022;7;0,074;R
ES0000000000002264CCPF;09/12/2022;8;0,046;R
ES0000000000002264CCPF;09/12/2022;9;0,14;R
ES0000000000002264CCPF;09/12/2022;10;0,193;R
ES0000000000002264CCPF;09/12/2022;11;0,129;R
ES0000000000002264CCPF;09/12/2022;12;0,058;R
ES0000000000002264CCPF;09/12/2022;13;0,033;R
ES0000000000002264CCPF;09/12/2022;14;0,097;R
ES0000000000002264CCPF;09/12/2022;15;0,224;R
ES0000000000002264CCPF;09/12/2022;16;0,152;R
ES0000000000002264CCPF;09/12/2022;17;0,029;R
ES0000000000002264CCPF;09/12/2022;18;0,048;R
ES0000000000002264CCPF;09/12/2022;19;0,162;R
ES0000000000002264CCPF;09/12/2022;20;0,167;R
ES0000000000002264CCPF;09/12/2022;21;0,105;R
ES0000000000002264CCPF;09/12/2022;22;0,151;R
ES0000000000002264CCPF;09/12/2022;23;0,09;R
ES0000000000002264CCPF;10/12/2022;0;0,104;R
ES0000000000002264CCPF;10/12/2022;1;0,067;R
ES0000000000002264CCPF;10/12/2022;2;0,069;R
ES0000000000002264CCPF;10/12/2022;3;0,027;R
ES0000000000002264CCPF;10/12/2022;4;0,055;R
ES0000000000002264CCPF;10/12/2022;5;0,039;R
ES0000000000002264CCPF;10/12/2022;6;0,099;R
ES0000000000002264CCPF;10/12/2022;7;0,02;R
ES0000000000002264CCPF;10/12/2022;8;0,021;R
ES0000000000002264CCPF;10/12/2022;9;0,087;R
ES0000000000002264CCPF;10/12/2022;10;0,092;R
ES0000000000002264CCPF;10/12/2022;11;0,069;R
ES0000000000002264CCPF;10/12/2022;12;0,02;R
ES0000000000002264CCPF;10/12/2022;13;0,053;R
ES0000000000002264CCPF;10/12/2022;14;0,063;R
ES0000000000002264CCPF;10/12/2022;15;0,14;R
ES0000000000002264CCPF;10/12/2022;16;0,026;R
ES0000000000002264CCPF;10/12/2022;17;0,077;R
ES0000000000002264CCPF;10/12/2022;18;0,077;R
ES0000000000002264CCPF;10/12/2022;19;0,131;R
ES0000000000002264CCPF;10/12/2022;20;0,075;R
ES0000000000002264CCPF;10/12/2022;21;0,059;R
ES0000000000002264CCPF;10/12/2022;22;0,107;R
ES0000000000002264CCPF;10/12/2022;23;0,208;R
ES0000000000002264CCPF;11/12/2022;0;0,161;R
ES0000000000002264CCPF;11/12/2022;1;0,049;R
ES0000000000002264CCPF;11/12/2022;2;0,041;R
ES0000000000002264CCPF;11/12/2022;3;0,051;R
ES0000000000002264CCPF;11/12/2022;4;0,093;R
ES0000000000002264CCPF;11/12/2022;5;0,027;R
ES0000000000002264CCPF;11/12/2022;6;0,021;R
ES0000000000002264CCPF;11/12/2022;7;0,065;R
ES0000000000002264CCPF;11/12/2022;8;0,033;R
ES0000000000002264CCPF;11/12/2022;9;0,093;R
ES0000000000002264CCPF;11/12/2022;10;0,044;R
ES0000000000002264CCPF;11/12/2022;11;0,05;R
ES0000000000002264CCPF;11/12/2022;12;0,069;R
ES0000000000002264CCPF;11/12/2022;13;0,077;R
ES0000000000002264CCPF;11/12/2022;14;0,072;R
ES0000000000002264CCPF;11/12/2022;15;0,069;R
ES0000000000002264CCPF;11/12/2022;16;0,115;R
ES0000000000002264CCPF;11/12/2022;17;0,06;R
ES0000000000002264CCPF;11/12/2022;18;0,103;R
ES0000000000002264CCPF;11/12/2022;19;0,175;R
ES0000000000002264CCPF;11/12/2022;20;0,1;R
ES0000000000002264CCPF;11/12/2022;21;0,143;R
ES0000000000002264CCPF;11/12/2022;22;0,248;R
ES0000000000002264CCPF;11/12/2022;23;0,109;R
ES0000000000002264CCPF;12/12/2022;0;0,101;R
ES0000000000002264CCPF;12/12/2022;1;0,125;R
ES0000000000002264CCPF;12/12/2022;2;0,037;R
ES0000000000002264CCPF;12/12/2022;3;0,104;R
ES0000000000002264CCPF;12/12/2022;4;0,027;R
ES0000000000002264CCPF;12/12/2022;5;0,027;R
ES0000000000002264CCPF;12/12/2022;6;0,071;R
ES0000000000002264CCPF;12/12/2022;7;0,046;R
ES0000000000002264CCPF;12/12/2022;8;0,091;R
ES0000000000002264CCPF;12/12/2022;9;0,076;R
ES0000000000002264CCPF;12/12/2022;10;0,042;R
ES0000000000002264CCPF;12/12/2022;11;0,064;R
ES0000000000002264CCPF;12/12/2022;12;0,068;R
ES0000000000002264CCPF;12/12/2022;13;0,066;R
ES0000000000002264CCPF;12/12/2022;14;0,278;R
ES0000000000002264CCPF;12/12/2022;15;0,174;R
ES0000000000002264CCPF;12/12/2022;16;0,141;R
ES0000000000002264CCPF;12/12/2022;17;0,139;R
ES0000000000002264CCPF;12/12/2022;18;0,1;R
ES0000000000002264CCPF;12/12/2022;19;0,105;R
ES0000000000002264CCPF;12/12/2022;20;0,145;R
ES0000000000002264CCPF;12/12/2022;21;0,202;R
ES0000000000002264CCPF;12/12/2022;22;0,2;R
ES0000000000002264CCPF;12/12/2022;23;0,18;R
ES0000000000002264CCPF;13/12/2022;0;0,024;R
ES0000000000002264CCPF;13/12/2022;1;0,059;R
ES0000000000002264CCPF;13/12/2022;2;0,057;R
ES0000000000002264CCPF;13/12/2022;3;0,077;R
ES0000000000002264CCPF;13/12/2022;4;0,042;R
ES0000000000002264CCPF;13/12/2022;5;0,021;R
