CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000004219CCPF;16/02/2023;3;0,007;R
ES0000000000004219CCPF;16/02/2023;4;0,034;R
ES0000000000004219CCPF;16/02/2023;5;0,023;R
ES0000000000004219CCPF;16/02/2023;6;0,031;R
ES0000000000004219CCPF;16/02/2023;7;0,034;R
ES0000000000004219CCPF;16/02/2023;8;0,025;R
ES0000000000004219CCPF;16/02/2023;9;0,021;R
ES0000000000004219CCPF;16/02/2023;10;0,029;R
ES0000000000004219CCPF;16/02/2023;11;0,008;R
ES0000000000004219CCPF;16/02/2023;12;0,051;R
ES0000000000004219CCPF;16/02/2023;13;0,002;R
ES0000000000004219CCPF;16/02/2023;14;0,649;R
ES0000000000004219CCPF;16/02/2023;15;0,303;R
ES0000000000004219CCPF;16/02/2023;16;0,215;R
ES0000000000004219CCPF;16/02/2023;17;0,579;R
ES0000000000004219CCPF;16/02/2023;18;0,217;R
ES0000000000004219CCPF;16/02/2023;19;0,125;R
ES0000000000004219CCPF;16/02/2023;20;0,508;R
ES0000000000004219CCPF;16/02/2023;21;0,215;R
ES0000000000004219CCPF;16/02/2023;22;0,059;R
ES0000000000004219CCPF;16/02/2023;23;0,018;R
ES0000000000004219CCPF;17/02/2023;0;0,042;R
ES0000000000004219CCPF;17/02/2023;1;0,027;R
ES0000000000004219CCPF;17/02/2023;2;0,009;R
ES0000000000004219CCPF;17/02/2023;3;0,044;R
ES0000000000004219CCPF;17/02/2023;4;0,003;R
ES0000000000004219CCPF;17/02/2023;5;0,314;R
ES0000000000004219CCPF;17/02/2023;6;1,349;R
ES0000000000004219CCPF;17/02/2023;7;0,765;R
ES0000000000004219CCPF;17/02/2023;8;0,148;R
ES0000000000004219CCPF;17/02/2023;9;0,176;R
ES0000000000004219CCPF;17/02/2023;10;0,229;R
ES0000000000004219CCPF;17/02/2023;11;0,283;R
ES0000000000004219CCPF;17/02/2023;12;0,27;R
ES0000000000004219CCPF;17/02/2023;13;0,101;R
ES0000000000004219CCPF;17/02/2023;14;0,105;R
ES0000000000004219CCPF;17/02/2023;15;0,351;R
ES0000000000004219CCPF;17/02/2023;16;0,247;R
ES0000000000004219CCPF;17/02/2023;17;0,293;R
ES0000000000004219CCPF;17/02/2023;18;0,246;R
ES0000000000004219CCPF;17/02/2023;19;0,143;R
ES0000000000004219CCPF;17/02/2023;20;0,176;R
ES0000000000004219CCPF;17/02/2023;21;0,237;R
ES0000000000004219CCPF;17/02/2023;22;0,228;R
ES0000000000004219CCPF;17/02/2023;23;0,207;R
ES0000000000004219CCPF;18/02/2023;0;0,032;R
ES0000000000004219CCPF;18/02/2023;1;0,002;R
ES0000000000004219CCPF;18/02/2023;2;0,031;R
ES0000000000004219CCPF;18/02/2023;3;0,004;R
ES0000000000004219CCPF;18/02/2023;4;0,061;R
ES0000000000004219CCPF;18/02/2023;5;0,003;R
ES0000000000004219CCPF;18/02/2023;6;0,04;R
ES0000000000004219CCPF;18/02/2023;7;0,052;R
ES0000000000004219CCPF;18/02/2023;8;0,011;R
ES0000000000004219CCPF;18/02/2023;9;0,318;R
ES0000000000004219CCPF;18/02/2023;10;0,23;R
ES0000000000004219CCPF;18/02/2023;11;0,095;R
ES0000000000004219CCPF;18/02/2023;12;0,112;R
ES0000000000004219CCPF;18/02/2023;13;0,211;R
ES0000000000004219CCPF;18/02/2023;14;0,459;R
ES0000000000004219CCPF;18/02/2023;15;1,051;R
ES0000000000004219CCPF;18/02/2023;16;0,237;R
ES0000000000004219CCPF;18/02/2023;17;0,234;R
ES0000000000004219CCPF;18/02/2023;18;0,233;R
ES0000000000004219CCPF;18/02/2023;19;0,344;R
ES0000000000004219CCPF;18/02/2023;20;0,09;R
ES0000000000004219CCPF;18/02/2023;21;0,112;R
ES0000000000004219CCPF;18/02/2023;22;0,144;R
ES0000000000004219CCPF;18/02/2023;23;0,089;R
ES0000000000004219CCPF;19/02/2023;0;0,24;R
ES0000000000004219CCPF;19/02/2023;1;0,075;R
ES0000000000004219CCPF;19/02/2023;2;0,009;R
ES0000000000004219CCPF;19/02/2023;3;0,032;R
ES0000000000004219CCPF;19/02/2023;4;0,046;R
ES0000000000004219CCPF;19/02/2023;5;0,015;R
ES0000000000004219CCPF;19/02/2023;6;0,016;R
ES0000000000004219CCPF;19/02/2023;7;0,028;R
ES0000000000004219CCPF;19/02/2023;8;0,058;R
ES0000000000004219CCPF;19/02/2023;9;0,003;R
ES0000000000004219CCPF;19/02/2023;10;0,228;R
ES0000000000004219CCPF;19/02/2023;11;0,799;R
ES0000000000004219CCPF;19/02/2023;12;1,03;R
ES0000000000004219CCPF;19/02/2023;13;1,733;R
ES0000000000004219CCPF;19/02/2023;14;1,798;R
ES0000000000004219CCPF;19/02/2023;15;1,808;R
ES0000000000004219CCPF;19/02/2023;16;0,574;R
ES0000000000004219CCPF;19/02/2023;17;0,251;R
ES0000000000004219CCPF;19/02/2023;18;0,206;R
ES0000000000004219CCPF;19/02/2023;19;0,624;R
ES0000000000004219CCPF;19/02/2023;20;0,311;R
ES0000000000004219CCPF;19/02/2023;21;0,385;R
ES0000000000004219CCPF;19/02/2023;22;0,185;R
ES0000000000004219CCPF;19/02/2023;23;0,039;R
ES0000000000004219CCPF;20/02/2023;0;0,042;R
ES0000000000004219CCPF;20/02/2023;1;0,05;R
ES0000000000004219CCPF;20/02/2023;2;0,026;R
ES0000000000004219CCPF;20/02/2023;3;0,027;R
ES0000000000004219CCPF;20/02/2023;4;0,012;R
ES0000000000004219CCPF;20/02/2023;5;0,049;R
ES0000000000004219CCPF;20/02/2023;6;0,076;R
ES0000000000004219CCPF;20/02/2023;7;0,166;R
ES0000000000004219CCPF;20/02/2023;8;0,046;R
ES0000000000004219CCPF;20/02/2023;9;0,182;R
ES0000000000004219CCPF;20/02/2023;10;0,212;R
ES0000000000004219CCPF;20/02/2023;11;0,224;R
ES0000000000004219CCPF;20/02/2023;12;0,246;R
ES0000000000004219CCPF;20/02/2023;13;0,214;R
ES0000000000004219CCPF;20/02/2023;14;0,58;R
ES0000000000004219CCPF;20/02/2023;15;0,256;R
ES0000000000004219CCPF;20/02/2023;16;0,259;R
ES0000000000004219CCPF;20/02/2023;17;0,664;R
ES0000000000004219CCPF;20/02/2023;18;1,383;R
ES0000000000004219CCPF;20/02/2023;19;0,168;R
ES0000000000004219CCPF;20/02/2023;20;0,502;R
ES0000000000004219CCPF;20/02/2023;21;0,297;R
ES0000000000004219CCPF;20/02/2023;22;0,104;R
ES0000000000004219CCPF;20/02/2023;23;0,014;R
ES0000000000004219CCPF;21/02/2023;0;0,043;R
ES0000000000004219CCPF;21/02/2023;1;0,004;R
ES0000000000004219CCPF;21/02/2023;2;0,059;R
ES0000000000004219CCPF;21/02/2023;3;0,01;R
ES0000000000004219CCPF;21/02/2023;4;0,022;R
ES0000000000004219CCPF;21/02/2023;5;0,049;R
ES0000000000004219CCPF;21/02/2023;6;0,017;R
ES0000000000004219CCPF;21/02/2023;7;0,045;R
ES0000000000004219CCPF;21/02/2023;8;0,002;R
ES0000000000004219CCPF;21/02/2023;9;0,051;R
ES0000000000004219CCPF;21/02/2023;10;0,014;R
ES0000000000004219CCPF;21/02/2023;11;0,089;R
ES0000000000004219CCPF;21/02/2023;12;0,085;R
ES0000000000004219CCPF;21/02/2023;13;0,012;R
ES0000000000004219CCPF;21/02/2023;14;0,16;R
ES0000000000004219CCPF;21/02/2023;15;0,2;R
ES0000000000004219CCPF;21/02/2023;16;0,196;R
ES0000000000004219CCPF;21/02/2023;17;0,281;R
ES0000000000004219CCPF;21/02/2023;18;0,611;R
ES0000000000004219CCPF;21/02/2023;19;0,081;R
ES0000000000004219CCPF;21/02/2023;20;0,363;R
ES0000000000004219CCPF;21/02/2023;21;0,214;R
ES0000000000004219CCPF;21/02/2023;22;0,111;R
ES0000000000004219CCPF;21/02/2023;23;0,042;R
ES0000000000004219CCPF;22/02/2023;0;0,022;R
ES0000000000004219CCPF;22/02/2023;1;0,051;R
ES0000000000004219CCPF;22/02/2023;2;0,099;R
ES0000000000004219CCPF;22/02/2023;3;0,057;R
ES0000000000004219CCPF;22/02/2023;4;0,002;R
ES0000000000004219CCPF;22/02/2023;5;0,053;R
ES0000000000004219CCPF;22/02/2023;6;0,814;R
ES0000000000004219CCPF;22/02/2023;7;1,261;R
ES0000000000004219CCPF;22/02/2023;8;0,003;R
ES0000000000004219CCPF;22/02/2023;9;0,047;R
ES0000000000004219CCPF;22/02/2023;10;0,01;R
ES0000000000004219CCPF;22/02/2023;11;0,035;R
ES0000000000004219CCPF;22/02/2023;12;0,023;R
ES0000000000004219CCPF;22/02/2023;13;0,022;R
ES0000000000004219CCPF;22/02/2023;14;0,115;R
ES0000000000004219CCPF;22/02/2023;15;0,256;R
ES0000000000004219CCPF;22/02/2023;16;0,256;R
ES0000000000004219CCPF;22/02/2023;17;0,251;R
ES0000000000004219CCPF;22/02/2023;18;0,2;R
ES0000000000004219CCPF;22/02/2023;19;0,119;R
ES0000000000004219CCPF;22/02/2023;20;0,871;R
ES0000000000004219CCPF;22/02/2023;21;0,24;R
ES0000000000004219CCPF;22/02/2023;22;0,055;R
ES0000000000004219CCPF;22/02/2023;23;0,066;R
ES0000000000004219CCPF;23/02/2023;0;0,007;R
ES0000000000004219CCPF;23/02/2023;1;0,04;R
ES0000000000004219CCPF;23/02/2023;2;0,03;R
ES0000000000004219CCPF;23/02/2023;3;0,032;R
ES0000000000004219CCPF;23/02/2023;4;0,048;R
ES0000000000004219CCPF;23/02/2023;5;0,004;R
ES0000000000004219CCPF;23/02/2023;6;0,049;R
ES0000000000004219CCPF;23/02/2023;7;0,104;R
ES0000000000004219CCPF;23/02/2023;8;0,034;R
ES0000000000004219CCPF;23/02/2023;9;0,045;R
ES0000000000004219CCPF;23/02/2023;10;0,002;R
ES0000000000004219CCPF;23/02/2023;11;0,049;R
ES0000000000004219CCPF;23/02/2023;12;0,011;R
ES0000000000004219CCPF;23/02/2023;13;0,028;R
ES0000000000004219CCPF;23/02/2023;14;0,186;R
ES0000000000004219CCPF;23/02/2023;15;0,184;R
ES0000000000004219CCPF;23/02/2023;16;0,322;R
ES0000000000004219CCPF;23/02/2023;17;0,207;R
ES0000000000004219CCPF;23/02/2023;18;0,098;R
ES0000000000004219CCPF;23/02/2023;19;0,093;R
ES0000000000004219CCPF;23/02/2023;20;0,565;R
ES0000000000004219CCPF;23/02/2023;21;0,242;R
ES0000000000004219CCPF;23/02/2023;22;0,105;R
ES0000000000004219CCPF;23/02/2023;23;0,029;R
ES0000000000004219CCPF;24/02/2023;0;0,023;R
ES0000000000004219CCPF;24/02/2023;1;0,026;R
ES0000000000004219CCPF;24/02/2023;2;0,026;R
ES0000000000004219CCPF;24/02/2023;3;0,014;R
ES0000000000004219CCPF;24/02/2023;4;0,051;R
ES0000000000004219CCPF;24/02/2023;5;0,042;R
ES0000000000004219CCPF;24/02/2023;6;1,378;R
ES0000000000004219CCPF;24/02/2023;7;0,729;R
ES0000000000004219CCPF;24/02/2023;8;0,19;R
ES0000000000004219CCPF;24/02/2023;9;0,338;R
ES0000000000004219CCPF;24/02/2023;10;0,182;R
ES0000000000004219CCPF;24/02/2023;11;0,286;R
ES0000000000004219CCPF;24/02/2023;12;0,714;R
ES0000000000004219CCPF;24/02/2023;13;0,302;R
ES0000000000004219CCPF;24/02/2023;14;0,271;R
ES0000000000004219CCPF;24/02/2023;15;0,537;R
ES0000000000004219CCPF;24/02/2023;16;0,356;R
ES0000000000004219CCPF;24/02/2023;17;0,274;R
ES0000000000004219CCPF;24/02/2023;18;0,177;R
ES0000000000004219CCPF;24/02/2023;19;0,076;R
ES0000000000004219CCPF;24/02/2023;20;0,095;R
ES0000000000004219CCPF;24/02/2023;21;0,186;R
ES0000000000004219CCPF;24/02/2023;22;0,22;R
ES0000000000004219CCPF;24/02/2023;23;0,226;R
ES0000000000004219CCPF;25/02/2023;0;0,02;R
ES0000000000004219CCPF;25/02/2023;1;0,038;R
ES0000000000004219CCPF;25/02/2023;2;0,007;R
ES0000000000004219CCPF;25/02/2023;3;0,106;R
ES0000000000004219CCPF;25/02/2023;4;0,058;R
ES0000000000004219CCPF;25/02/2023;5;0,031;R
ES0000000000004219CCPF;25/02/2023;6;0,027;R
ES0000000000004219CCPF;25/02/2023;7;0,03;R
ES0000000000004219CCPF;25/02/2023;8;0,017;R
ES0000000000004219CCPF;25/02/2023;9;0,307;R
ES0000000000004219CCPF;25/02/2023;10;0,632;R
ES0000000000004219CCPF;25/02/2023;11;0,826;R
ES0000000000004219CCPF;25/02/2023;12;0,82;R
ES0000000000004219CCPF;25/02/2023;13;1,615;R
ES0000000000004219CCPF;25/02/2023;14;0,884;R
ES0000000000004219CCPF;25/02/2023;15;1,51;R
ES0000000000004219CCPF;25/02/2023;16;0,661;R
ES0000000000004219CCPF;25/02/2023;17;0,624;R
ES0000000000004219CCPF;25/02/2023;18;0,371;R
ES0000000000004219CCPF;25/02/2023;19;0,301;R
ES0000000000004219CCPF;25/02/2023;20;0,262;R
ES0000000000004219CCPF;25/02/2023;21;0,243;R
ES0000000000004219CCPF;25/02/2023;22;0,274;R
ES0000000000004219CCPF;25/02/2023;23;0,236;R
ES0000000000004219CCPF;26/02/2023;0;0,03;R
ES0000000000004219CCPF;26/02/2023;1;0,029;R
ES0000000000004219CCPF;26/02/2023;2;0,043;R
ES0000000000004219CCPF;26/02/2023;3;0,013;R
ES0000000000004219CCPF;26/02/2023;4;0,026;R
ES0000000000004219CCPF;26/02/2023;5;0,03;R
ES0000000000004219CCPF;26/02/2023;6;0,013;R
ES0000000000004219CCPF;26/02/2023;7;0,058;R
ES0000000000004219CCPF;26/02/2023;8;0,003;R
ES0000000000004219CCPF;26/02/2023;9;0,259;R
ES0000000000004219CCPF;26/02/2023;10;0,371;R
ES0000000000004219CCPF;26/02/2023;11;0,121;R
ES0000000000004219CCPF;26/02/2023;12;0,209;R
ES0000000000004219CCPF;26/02/2023;13;0,053;R
ES0000000000004219CCPF;26/02/2023;14;0,106;R
ES0000000000004219CCPF;26/02/2023;15;0,064;R
ES0000000000004219CCPF;26/02/2023;16;0,088;R
ES0000000000004219CCPF;26/02/2023;17;0,072;R
ES0000000000004219CCPF;26/02/2023;18;0,077;R
ES0000000000004219CCPF;26/02/2023;19;0,053;R
ES0000000000004219CCPF;26/02/2023;20;0,081;R
ES0000000000004219CCPF;26/02/2023;21;0,207;R
ES0000000000004219CCPF;26/02/2023;22;0,016;R
ES0000000000004219CCPF;26/02/2023;23;0,058;R
ES0000000000004219CCPF;27/02/2023;0;0,015;R
ES0000000000004219CCPF;27/02/2023;1;0,028;R
ES0000000000004219CCPF;27/02/2023;2;0,045;R
ES0000000000004219CCPF;27/02/2023;3;0,003;R
ES0000000000004219CCPF;27/02/2023;4;0,027;R
ES0000000000004219CCPF;27/02/2023;5;0,041;R
ES0000000000004219CCPF;27/02/2023;6;0,003;R
ES0000000000004219CCPF;27/02/2023;7;0,177;R
ES0000000000004219CCPF;27/02/2023;8;0,093;R
ES0000000000004219CCPF;27/02/2023;9;0,218;R
ES0000000000004219CCPF;27/02/2023;10;0,198;R
ES0000000000004219CCPF;27/02/2023;11;0,244;R
ES0000000000004219CCPF;27/02/2023;12;0,066;R
ES0000000000004219CCPF;27/02/2023;13;0,093;R
ES0000000000004219CCPF;27/02/2023;14;0,137;R
ES0000000000004219CCPF;27/02/2023;15;0,071;R
ES0000000000004219CCPF;27/02/2023;16;0,323;R
ES0000000000004219CCPF;27/02/2023;17;0,064;R
ES0000000000004219CCPF;27/02/2023;18;0,176;R
ES0000000000004219CCPF;27/02/2023;19;0,329;R
ES0000000000004219CCPF;27/02/2023;20;0,955;R
ES0000000000004219CCPF;27/02/2023;21;0,206;R
ES0000000000004219CCPF;27/02/2023;22;0,154;R
ES0000000000004219CCPF;27/02/2023;23;0,087;R
ES0000000000004219CCPF;28/02/2023;0;0,01;R
ES0000000000004219CCPF;28/02/2023;1;0,042;R
ES0000000000004219CCPF;28/02/2023;2;0,014;R
ES0000000000004219CCPF;28/02/2023;3;0,02;R
ES0000000000004219CCPF;28/02/2023;4;0,038;R
ES0000000000004219CCPF;28/02/2023;5;0,158;R
ES0000000000004219CCPF;28/02/2023;6;1,354;R
ES0000000000004219CCPF;28/02/2023;7;0,775;R
ES0000000000004219CCPF;28/02/2023;8;0,036;R
ES0000000000004219CCPF;28/02/2023;9;0,003;R
ES0000000000004219CCPF;28/02/2023;10;0,03;R
ES0000000000004219CCPF;28/02/2023;11;0,041;R
ES0000000000004219CCPF;28/02/2023;12;0,002;R
ES0000000000004219CCPF;28/02/2023;13;0,027;R
ES0000000000004219CCPF;28/02/2023;14;0,308;R
ES0000000000004219CCPF;28/02/2023;15;0,104;R
ES0000000000004219CCPF;28/02/2023;16;0,034;R
ES0000000000004219CCPF;28/02/2023;17;0,003;R
ES0000000000004219CCPF;28/02/2023;18;0,027;R
ES0000000000004219CCPF;28/02/2023;19;0,048;R
ES0000000000004219CCPF;28/02/2023;20;0,747;R
ES0000000000004219CCPF;28/02/2023;21;0,219;R
ES0000000000004219CCPF;28/02/2023;22;0,076;R
ES0000000000004219CCPF;28/02/2023;23;0,002;R
ES0000000000004219CCPF;01/03/2023;0;0,055;R
ES0000000000004219CCPF;01/03/2023;1;0,002;R
ES0000000000004219CCPF;01/03/2023;2;0,046;R
ES0000000000004219CCPF;01/03/2023;3;0,011;R
ES0000000000004219CCPF;01/03/2023;4;0,02;R
ES0000000000004219CCPF;01/03/2023;5;0,105;R
ES0000000000004219CCPF;01/03/2023;6;0,054;R
ES0000000000004219CCPF;01/03/2023;7;0,043;R
ES0000000000004219CCPF;01/03/2023;8;0,015;R
ES0000000000004219CCPF;01/03/2023;9;0,021;R
ES0000000000004219CCPF;01/03/2023;10;0,045;R
ES0000000000004219CCPF;01/03/2023;11;0,002;R
ES0000000000004219CCPF;01/03/2023;12;0,026;R
ES0000000000004219CCPF;01/03/2023;13;0,042;R
ES0000000000004219CCPF;01/03/2023;14;0,454;R
ES0000000000004219CCPF;01/03/2023;15;0,093;R
ES0000000000004219CCPF;01/03/2023;16;0,019;R
ES0000000000004219CCPF;01/03/2023;17;0,044;R
ES0000000000004219CCPF;01/03/2023;18;0,571;R
ES0000000000004219CCPF;01/03/2023;19;0,419;R
ES0000000000004219CCPF;01/03/2023;20;0,549;R
ES0000000000004219CCPF;01/03/2023;21;0,218;R
ES0000000000004219CCPF;01/03/2023;22;0,071;R
ES0000000000004219CCPF;01/03/2023;23;0,011;R
ES0000000000004219CCPF;02/03/2023;0;0,063;R
ES0000000000004219CCPF;02/03/2023;1;0,006;R
ES0000000000004219CCPF;02/03/2023;2;0,044;R
ES0000000000004219CCPF;02/03/2023;3;0,02;R
ES0000000000004219CCPF;02/03/2023;4;0,017;R
ES0000000000004219CCPF;02/03/2023;5;0,05;R
ES0000000000004219CCPF;02/03/2023;6;0,773;R
ES0000000000004219CCPF;02/03/2023;7;1,327;R
ES0000000000004219CCPF;02/03/2023;8;0,032;R
ES0000000000004219CCPF;02/03/2023;9;0,021;R
ES0000000000004219CCPF;02/03/2023;10;0,073;R
ES0000000000004219CCPF;02/03/2023;11;0,054;R
ES0000000000004219CCPF;02/03/2023;12;0,019;R
ES0000000000004219CCPF;02/03/2023;13;0,028;R
ES0000000000004219CCPF;02/03/2023;14;0,208;R
ES0000000000004219CCPF;02/03/2023;15;0,025;R
ES0000000000004219CCPF;02/03/2023;16;0,029;R
ES0000000000004219CCPF;02/03/2023;17;0,027;R
ES0000000000004219CCPF;02/03/2023;18;0,156;R
ES0000000000004219CCPF;02/03/2023;19;0,24;R
ES0000000000004219CCPF;02/03/2023;20;0,644;R
ES0000000000004219CCPF;02/03/2023;21;0,275;R
ES0000000000004219CCPF;02/03/2023;22;0,036;R
ES0000000000004219CCPF;02/03/2023;23;0,058;R
ES0000000000004219CCPF;03/03/2023;0;0,012;R
ES0000000000004219CCPF;03/03/2023;1;0,096;R
ES0000000000004219CCPF;03/03/2023;2;0,035;R
ES0000000000004219CCPF;03/03/2023;3;0,009;R
ES0000000000004219CCPF;03/03/2023;4;0,022;R
ES0000000000004219CCPF;03/03/2023;5;0,028;R
ES0000000000004219CCPF;03/03/2023;6;0,029;R
ES0000000000004219CCPF;03/03/2023;7;0,171;R
ES0000000000004219CCPF;03/03/2023;8;0,143;R
ES0000000000004219CCPF;03/03/2023;9;0,247;R
ES0000000000004219CCPF;03/03/2023;10;0,205;R
ES0000000000004219CCPF;03/03/2023;11;0,263;R
ES0000000000004219CCPF;03/03/2023;12;0,167;R
ES0000000000004219CCPF;03/03/2023;13;0,077;R
ES0000000000004219CCPF;03/03/2023;14;0,41;R
ES0000000000004219CCPF;03/03/2023;15;0,204;R
ES0000000000004219CCPF;03/03/2023;16;0,253;R
ES0000000000004219CCPF;03/03/2023;17;0,237;R
ES0000000000004219CCPF;03/03/2023;18;0,159;R
ES0000000000004219CCPF;03/03/2023;19;0,123;R
ES0000000000004219CCPF;03/03/2023;20;0,09;R
ES0000000000004219CCPF;03/03/2023;21;0,111;R
ES0000000000004219CCPF;03/03/2023;22;0,2;R
ES0000000000004219CCPF;03/03/2023;23;0,162;R
ES0000000000004219CCPF;04/03/2023;0;0,045;R
ES0000000000004219CCPF;04/03/2023;1;0,004;R
ES0000000000004219CCPF;04/03/2023;2;0,027;R
ES0000000000004219CCPF;04/03/2023;3;0,029;R
ES0000000000004219CCPF;04/03/2023;4;0,027;R
ES0000000000004219CCPF;04/03/2023;5;0,02;R
ES0000000000004219CCPF;04/03/2023;6;0,029;R
ES0000000000004219CCPF;04/03/2023;7;0,009;R
ES0000000000004219CCPF;04/03/2023;8;0,052;R
ES0000000000004219CCPF;04/03/2023;9;0,044;R
ES0000000000004219CCPF;04/03/2023;10;0,71;R
ES0000000000004219CCPF;04/03/2023;11;0,795;R
ES0000000000004219CCPF;04/03/2023;12;2,462;R
ES0000000000004219CCPF;04/03/2023;13;1,735;R
ES0000000000004219CCPF;04/03/2023;14;0,974;R
ES0000000000004219CCPF;04/03/2023;15;1,164;R
ES0000000000004219CCPF;04/03/2023;16;0,214;R
ES0000000000004219CCPF;04/03/2023;17;0,257;R
ES0000000000004219CCPF;04/03/2023;18;0,093;R
ES0000000000004219CCPF;04/03/2023;19;0,074;R
ES0000000000004219CCPF;04/03/2023;20;0,032;R
ES0000000000004219CCPF;04/03/2023;21;0,019;R
ES0000000000004219CCPF;04/03/2023;22;0,043;R
ES0000000000004219CCPF;04/03/2023;23;0,069;R
ES0000000000004219CCPF;05/03/2023;0;0,036;R
ES0000000000004219CCPF;05/03/2023;1;0,002;R
ES0000000000004219CCPF;05/03/2023;2;0,027;R
ES0000000000004219CCPF;05/03/2023;3;0,048;R
ES0000000000004219CCPF;05/03/2023;4;0,003;R
ES0000000000004219CCPF;05/03/2023;5;0,049;R
ES0000000000004219CCPF;05/03/2023;6;0,066;R
ES0000000000004219CCPF;05/03/2023;7;0,063;R
ES0000000000004219CCPF;05/03/2023;8;0,043;R
ES0000000000004219CCPF;05/03/2023;9;0,004;R
ES0000000000004219CCPF;05/03/2023;10;0,978;R
ES0000000000004219CCPF;05/03/2023;11;0,301;R
ES0000000000004219CCPF;05/03/2023;12;0,239;R
ES0000000000004219CCPF;05/03/2023;13;0,118;R
ES0000000000004219CCPF;05/03/2023;14;0,092;R
ES0000000000004219CCPF;05/03/2023;15;0,145;R
ES0000000000004219CCPF;05/03/2023;16;0,362;R
ES0000000000004219CCPF;05/03/2023;17;0,27;R
ES0000000000004219CCPF;05/03/2023;18;0,513;R
ES0000000000004219CCPF;05/03/2023;19;0,523;R
ES0000000000004219CCPF;05/03/2023;20;0,221;R
ES0000000000004219CCPF;05/03/2023;21;0,446;R
ES0000000000004219CCPF;05/03/2023;22;0,247;R
ES0000000000004219CCPF;05/03/2023;23;0,026;R
ES0000000000004219CCPF;06/03/2023;0;0,069;R
ES0000000000004219CCPF;06/03/2023;1;0,004;R
ES0000000000004219CCPF;06/03/2023;2;0,031;R
ES0000000000004219CCPF;06/03/2023;3;0,065;R
ES0000000000004219CCPF;06/03/2023;4;0,003;R
ES0000000000004219CCPF;06/03/2023;5;0,041;R
ES0000000000004219CCPF;06/03/2023;6;0,024;R
ES0000000000004219CCPF;06/03/2023;7;0,154;R
ES0000000000004219CCPF;06/03/2023;8;0,003;R
ES0000000000004219CCPF;06/03/2023;9;0,107;R
ES0000000000004219CCPF;06/03/2023;10;0,173;R
ES0000000000004219CCPF;06/03/2023;11;0,358;R
ES0000000000004219CCPF;06/03/2023;12;0,305;R
ES0000000000004219CCPF;06/03/2023;13;0,129;R
ES0000000000004219CCPF;06/03/2023;14;0,298;R
ES0000000000004219CCPF;06/03/2023;15;1,219;R
ES0000000000004219CCPF;06/03/2023;16;1,12;R
ES0000000000004219CCPF;06/03/2023;17;0,151;R
ES0000000000004219CCPF;06/03/2023;18;0,1;R
ES0000000000004219CCPF;06/03/2023;19;0,16;R
ES0000000000004219CCPF;06/03/2023;20;0,398;R
ES0000000000004219CCPF;06/03/2023;21;0,287;R
ES0000000000004219CCPF;06/03/2023;22;0,138;R
ES0000000000004219CCPF;06/03/2023;23;0,033;R
ES0000000000004219CCPF;07/03/2023;0;0,027;R
ES0000000000004219CCPF;07/03/2023;1;0,003;R
ES0000000000004219CCPF;07/03/2023;2;0,081;R
ES0000000000004219CCPF;07/03/2023;3;0,079;R
ES0000000000004219CCPF;07/03/2023;4;0,037;R
ES0000000000004219CCPF;07/03/2023;5;0,051;R
ES0000000000004219CCPF;07/03/2023;6;0,011;R
ES0000000000004219CCPF;07/03/2023;7;0,042;R
ES0000000000004219CCPF;07/03/2023;8;0,072;R
ES0000000000004219CCPF;07/03/2023;9;0,333;R
ES0000000000004219CCPF;07/03/2023;10;0,176;R
ES0000000000004219CCPF;07/03/2023;11;0,096;R
ES0000000000004219CCPF;07/03/2023;12;0,123;R
ES0000000000004219CCPF;07/03/2023;13;0,071;R
ES0000000000004219CCPF;07/03/2023;14;0,389;R
ES0000000000004219CCPF;07/03/2023;15;0,118;R
ES0000000000004219CCPF;07/03/2023;16;0,264;R
ES0000000000004219CCPF;07/03/2023;17;0,208;R
ES0000000000004219CCPF;07/03/2023;18;0,163;R
ES0000000000004219CCPF;07/03/2023;19;0,155;R
ES0000000000004219CCPF;07/03/2023;20;0,627;R
ES0000000000004219CCPF;07/03/2023;21;0,212;R
ES0000000000004219CCPF;07/03/2023;22;0,073;R
ES0000000000004219CCPF;07/03/2023;23;0,042;R
ES0000000000004219CCPF;08/03/2023;0;0,014;R
ES0000000000004219CCPF;08/03/2023;1;0,017;R
ES0000000000004219CCPF;08/03/2023;2;0,041;R
ES0000000000004219CCPF;08/03/2023;3;0,018;R
ES0000000000004219CCPF;08/03/2023;4;0,02;R
ES0000000000004219CCPF;08/03/2023;5;0,015;R
ES0000000000004219CCPF;08/03/2023;6;0,757;R
ES0000000000004219CCPF;08/03/2023;7;1,31;R
ES0000000000004219CCPF;08/03/2023;8;0,066;R
ES0000000000004219CCPF;08/03/2023;9;0,041;R
ES0000000000004219CCPF;08/03/2023;10;0,024;R
ES0000000000004219CCPF;08/03/2023;11;0,006;R
ES0000000000004219CCPF;08/03/2023;12;0,027;R
ES0000000000004219CCPF;08/03/2023;13;0,13;R
ES0000000000004219CCPF;08/03/2023;14;0,225;R
ES0000000000004219CCPF;08/03/2023;15;0,462;R
ES0000000000004219CCPF;08/03/2023;16;0,257;R
ES0000000000004219CCPF;08/03/2023;17;0,303;R
ES0000000000004219CCPF;08/03/2023;18;0,173;R
ES0000000000004219CCPF;08/03/2023;19;0,239;R
ES0000000000004219CCPF;08/03/2023;20;1,081;R
