CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000001765CCPF;29/10/2022;3;0,043;R
ES0000000000001765CCPF;29/10/2022;4;0,04;R
ES0000000000001765CCPF;29/10/2022;5;0,038;R
ES0000000000001765CCPF;29/10/2022;6;0,081;R
ES0000000000001765CCPF;29/10/2022;7;0,052;R
ES0000000000001765CCPF;29/10/2022;8;0,04;R
ES0000000000001765CCPF;29/10/2022;9;0,1;R
ES0000000000001765CCPF;29/10/2022;10;0,162;R
ES0000000000001765CCPF;29/10/2022;11;0,151;R
ES0000000000001765CCPF;29/10/2022;12;0,3;R
ES0000000000001765CCPF;29/10/2022;13;0,164;R
ES0000000000001765CCPF;29/10/2022;14;0,254;R
ES0000000000001765CCPF;29/10/2022;15;0,119;R
ES0000000000001765CCPF;29/10/2022;16;0,208;R
ES0000000000001765CCPF;29/10/2022;17;0,461;R
ES0000000000001765CCPF;29/10/2022;18;0,505;R
ES0000000000001765CCPF;29/10/2022;19;0,192;R
ES0000000000001765CCPF;29/10/2022;20;0,177;R
ES0000000000001765CCPF;29/10/2022;21;0,302;R
ES0000000000001765CCPF;29/10/2022;22;0,184;R
ES0000000000001765CCPF;29/10/2022;23;0,144;R
ES0000000000001765CCPF;30/10/2022;0;0,272;R
ES0000000000001765CCPF;30/10/2022;1;0,192;R
ES0000000000001765CCPF;30/10/2022;2;0,125;R
ES0000000000001765CCPF;30/10/2022;2;0,083;R
ES0000000000001765CCPF;30/10/2022;3;0,059;R
ES0000000000001765CCPF;30/10/2022;4;0,05;R
ES0000000000001765CCPF;30/10/2022;5;0,046;R
ES0000000000001765CCPF;30/10/2022;6;0,045;R
ES0000000000001765CCPF;30/10/2022;7;0,044;R
ES0000000000001765CCPF;30/10/2022;8;0,457;R
ES0000000000001765CCPF;30/10/2022;9;0,202;R
ES0000000000001765CCPF;30/10/2022;10;0,438;R
ES0000000000001765CCPF;30/10/2022;11;0,175;R
ES0000000000001765CCPF;30/10/2022;12;0,194;R
ES0000000000001765CCPF;30/10/2022;13;0,12;R
ES0000000000001765CCPF;30/10/2022;14;0,121;R
ES0000000000001765CCPF;30/10/2022;15;0,13;R
ES0000000000001765CCPF;30/10/2022;16;0,131;R
ES0000000000001765CCPF;30/10/2022;17;0,117;R
ES0000000000001765CCPF;30/10/2022;18;0,193;R
ES0000000000001765CCPF;30/10/2022;19;0,122;R
ES0000000000001765CCPF;30/10/2022;20;0,135;R
ES0000000000001765CCPF;30/10/2022;21;0,142;R
ES0000000000001765CCPF;30/10/2022;22;0,184;R
ES0000000000001765CCPF;30/10/2022;23;0,547;R
ES0000000000001765CCPF;31/10/2022;0;0,611;R
ES0000000000001765CCPF;31/10/2022;1;0,188;R
ES0000000000001765CCPF;31/10/2022;2;0,071;R
ES0000000000001765CCPF;31/10/2022;3;0,067;R
ES0000000000001765CCPF;31/10/2022;4;0,065;R
ES0000000000001765CCPF;31/10/2022;5;0,052;R
ES0000000000001765CCPF;31/10/2022;6;0,044;R
ES0000000000001765CCPF;31/10/2022;7;0,127;R
ES0000000000001765CCPF;31/10/2022;8;0,048;R
ES0000000000001765CCPF;31/10/2022;9;0,042;R
ES0000000000001765CCPF;31/10/2022;10;0,043;R
ES0000000000001765CCPF;31/10/2022;11;0,16;R
ES0000000000001765CCPF;31/10/2022;12;0,059;R
ES0000000000001765CCPF;31/10/2022;13;0,052;R
ES0000000000001765CCPF;31/10/2022;14;0,105;R
ES0000000000001765CCPF;31/10/2022;15;0,11;R
ES0000000000001765CCPF;31/10/2022;16;0,19;R
ES0000000000001765CCPF;31/10/2022;17;0,835;R
ES0000000000001765CCPF;31/10/2022;18;0,305;R
ES0000000000001765CCPF;31/10/2022;19;0,222;R
ES0000000000001765CCPF;31/10/2022;20;0,111;R
ES0000000000001765CCPF;31/10/2022;21;0,049;R
ES0000000000001765CCPF;31/10/2022;22;0,044;R
ES0000000000001765CCPF;31/10/2022;23;0,046;R
ES0000000000001765CCPF;01/11/2022;0;0,055;R
ES0000000000001765CCPF;01/11/2022;1;0,052;R
ES0000000000001765CCPF;01/11/2022;2;0,055;R
ES0000000000001765CCPF;01/11/2022;3;0,059;R
ES0000000000001765CCPF;01/11/2022;4;0,049;R
ES0000000000001765CCPF;01/11/2022;5;0,047;R
ES0000000000001765CCPF;01/11/2022;6;0,036;R
ES0000000000001765CCPF;01/11/2022;7;0,032;R
ES0000000000001765CCPF;01/11/2022;8;0,045;R
ES0000000000001765CCPF;01/11/2022;9;0,103;R
ES0000000000001765CCPF;01/11/2022;10;0,081;R
ES0000000000001765CCPF;01/11/2022;11;0,178;R
ES0000000000001765CCPF;01/11/2022;12;0,258;R
ES0000000000001765CCPF;01/11/2022;13;0,276;R
ES0000000000001765CCPF;01/11/2022;14;0,175;R
ES0000000000001765CCPF;01/11/2022;15;0,196;R
ES0000000000001765CCPF;01/11/2022;16;0,188;R
ES0000000000001765CCPF;01/11/2022;17;0,455;R
ES0000000000001765CCPF;01/11/2022;18;0,501;R
ES0000000000001765CCPF;01/11/2022;19;0,249;R
ES0000000000001765CCPF;01/11/2022;20;0,213;R
ES0000000000001765CCPF;01/11/2022;21;0,19;R
ES0000000000001765CCPF;01/11/2022;22;0,167;R
ES0000000000001765CCPF;01/11/2022;23;0,21;R
ES0000000000001765CCPF;02/11/2022;0;0,188;R
ES0000000000001765CCPF;02/11/2022;1;0,098;R
ES0000000000001765CCPF;02/11/2022;2;0,061;R
ES0000000000001765CCPF;02/11/2022;3;0,045;R
ES0000000000001765CCPF;02/11/2022;4;0,036;R
ES0000000000001765CCPF;02/11/2022;5;0,036;R
ES0000000000001765CCPF;02/11/2022;6;0,119;R
ES0000000000001765CCPF;02/11/2022;7;0,055;R
ES0000000000001765CCPF;02/11/2022;8;0,075;R
ES0000000000001765CCPF;02/11/2022;9;0,072;R
ES0000000000001765CCPF;02/11/2022;10;0,572;R
ES0000000000001765CCPF;02/11/2022;11;0,365;R
ES0000000000001765CCPF;02/11/2022;12;0,142;R
ES0000000000001765CCPF;02/11/2022;13;0,123;R
ES0000000000001765CCPF;02/11/2022;14;0,147;R
ES0000000000001765CCPF;02/11/2022;15;0,119;R
ES0000000000001765CCPF;02/11/2022;16;0,136;R
ES0000000000001765CCPF;02/11/2022;17;0,152;R
ES0000000000001765CCPF;02/11/2022;18;0,197;R
ES0000000000001765CCPF;02/11/2022;19;0,345;R
ES0000000000001765CCPF;02/11/2022;20;0,199;R
ES0000000000001765CCPF;02/11/2022;21;0,225;R
ES0000000000001765CCPF;02/11/2022;22;0,291;R
ES0000000000001765CCPF;02/11/2022;23;0,783;R
ES0000000000001765CCPF;03/11/2022;0;0,945;R
ES0000000000001765CCPF;03/11/2022;1;0,259;R
ES0000000000001765CCPF;03/11/2022;2;0,048;R
ES0000000000001765CCPF;03/11/2022;3;0,046;R
ES0000000000001765CCPF;03/11/2022;4;0,042;R
ES0000000000001765CCPF;03/11/2022;5;0,043;R
ES0000000000001765CCPF;03/11/2022;6;0,111;R
ES0000000000001765CCPF;03/11/2022;7;0,049;R
ES0000000000001765CCPF;03/11/2022;8;0,176;R
ES0000000000001765CCPF;03/11/2022;9;0,088;R
ES0000000000001765CCPF;03/11/2022;10;0,068;R
ES0000000000001765CCPF;03/11/2022;11;0,05;R
ES0000000000001765CCPF;03/11/2022;12;0,062;R
ES0000000000001765CCPF;03/11/2022;13;0,13;R
ES0000000000001765CCPF;03/11/2022;14;0,119;R
ES0000000000001765CCPF;03/11/2022;15;0,138;R
ES0000000000001765CCPF;03/11/2022;16;0,186;R
ES0000000000001765CCPF;03/11/2022;17;0,125;R
ES0000000000001765CCPF;03/11/2022;18;0,098;R
ES0000000000001765CCPF;03/11/2022;19;0,249;R
ES0000000000001765CCPF;03/11/2022;20;0,19;R
ES0000000000001765CCPF;03/11/2022;21;0,167;R
ES0000000000001765CCPF;03/11/2022;22;0,282;R
ES0000000000001765CCPF;03/11/2022;23;0,764;R
ES0000000000001765CCPF;04/11/2022;0;0,404;R
ES0000000000001765CCPF;04/11/2022;1;0,139;R
ES0000000000001765CCPF;04/11/2022;2;0,122;R
ES0000000000001765CCPF;04/11/2022;3;0,061;R
ES0000000000001765CCPF;04/11/2022;4;0,051;R
ES0000000000001765CCPF;04/11/2022;5;0,045;R
ES0000000000001765CCPF;04/11/2022;6;0,109;R
ES0000000000001765CCPF;04/11/2022;7;0,08;R
ES0000000000001765CCPF;04/11/2022;8;0,054;R
ES0000000000001765CCPF;04/11/2022;9;0,046;R
ES0000000000001765CCPF;04/11/2022;10;0,039;R
ES0000000000001765CCPF;04/11/2022;11;0,044;R
ES0000000000001765CCPF;04/11/2022;12;0,045;R
ES0000000000001765CCPF;04/11/2022;13;0,043;R
ES0000000000001765CCPF;04/11/2022;14;0,042;R
ES0000000000001765CCPF;04/11/2022;15;0,044;R
ES0000000000001765CCPF;04/11/2022;16;0,107;R
ES0000000000001765CCPF;04/11/2022;17;0,122;R
ES0000000000001765CCPF;04/11/2022;18;0,17;R
ES0000000000001765CCPF;04/11/2022;19;0,133;R
ES0000000000001765CCPF;04/11/2022;20;0,168;R
ES0000000000001765CCPF;04/11/2022;21;0,239;R
ES0000000000001765CCPF;04/11/2022;22;0,234;R
ES0000000000001765CCPF;04/11/2022;23;0,508;R
ES0000000000001765CCPF;05/11/2022;0;0,585;R
ES0000000000001765CCPF;05/11/2022;1;0,123;R
ES0000000000001765CCPF;05/11/2022;2;0,043;R
ES0000000000001765CCPF;05/11/2022;3;0,045;R
ES0000000000001765CCPF;05/11/2022;4;0,037;R
ES0000000000001765CCPF;05/11/2022;5;0,033;R
ES0000000000001765CCPF;05/11/2022;6;0,062;R
ES0000000000001765CCPF;05/11/2022;7;0,047;R
ES0000000000001765CCPF;05/11/2022;8;0,044;R
ES0000000000001765CCPF;05/11/2022;9;0,131;R
ES0000000000001765CCPF;05/11/2022;10;0,078;R
ES0000000000001765CCPF;05/11/2022;11;0,806;R
ES0000000000001765CCPF;05/11/2022;12;0,975;R
ES0000000000001765CCPF;05/11/2022;13;0,206;R
ES0000000000001765CCPF;05/11/2022;14;0,241;R
ES0000000000001765CCPF;05/11/2022;15;0,367;R
ES0000000000001765CCPF;05/11/2022;16;0,106;R
ES0000000000001765CCPF;05/11/2022;17;0,369;R
ES0000000000001765CCPF;05/11/2022;18;0,036;R
ES0000000000001765CCPF;05/11/2022;19;0,039;R
ES0000000000001765CCPF;05/11/2022;20;0,215;R
ES0000000000001765CCPF;05/11/2022;21;0,296;R
ES0000000000001765CCPF;05/11/2022;22;0,123;R
ES0000000000001765CCPF;05/11/2022;23;0,119;R
ES0000000000001765CCPF;06/11/2022;0;0,117;R
ES0000000000001765CCPF;06/11/2022;1;0,13;R
ES0000000000001765CCPF;06/11/2022;2;0,122;R
ES0000000000001765CCPF;06/11/2022;3;0,068;R
ES0000000000001765CCPF;06/11/2022;4;0,054;R
ES0000000000001765CCPF;06/11/2022;5;0,046;R
ES0000000000001765CCPF;06/11/2022;6;0,045;R
ES0000000000001765CCPF;06/11/2022;7;0,042;R
ES0000000000001765CCPF;06/11/2022;8;0,043;R
ES0000000000001765CCPF;06/11/2022;9;0,035;R
ES0000000000001765CCPF;06/11/2022;10;1,203;R
ES0000000000001765CCPF;06/11/2022;11;0,34;R
ES0000000000001765CCPF;06/11/2022;12;0,099;R
ES0000000000001765CCPF;06/11/2022;13;0,094;R
ES0000000000001765CCPF;06/11/2022;14;0,12;R
ES0000000000001765CCPF;06/11/2022;15;0,634;R
ES0000000000001765CCPF;06/11/2022;16;0,277;R
ES0000000000001765CCPF;06/11/2022;17;0,63;R
ES0000000000001765CCPF;06/11/2022;18;1,404;R
ES0000000000001765CCPF;06/11/2022;19;0,44;R
ES0000000000001765CCPF;06/11/2022;20;0,194;R
ES0000000000001765CCPF;06/11/2022;21;0,167;R
ES0000000000001765CCPF;06/11/2022;22;0,142;R
ES0000000000001765CCPF;06/11/2022;23;0,141;R
ES0000000000001765CCPF;07/11/2022;0;0,897;R
ES0000000000001765CCPF;07/11/2022;1;0,117;R
ES0000000000001765CCPF;07/11/2022;2;0,031;R
ES0000000000001765CCPF;07/11/2022;3;0,033;R
ES0000000000001765CCPF;07/11/2022;4;0,029;R
ES0000000000001765CCPF;07/11/2022;5;0,03;R
ES0000000000001765CCPF;07/11/2022;6;0,03;R
ES0000000000001765CCPF;07/11/2022;7;0,13;R
ES0000000000001765CCPF;07/11/2022;8;0,086;R
ES0000000000001765CCPF;07/11/2022;9;0,04;R
ES0000000000001765CCPF;07/11/2022;10;0,033;R
ES0000000000001765CCPF;07/11/2022;11;0,037;R
ES0000000000001765CCPF;07/11/2022;12;0,037;R
ES0000000000001765CCPF;07/11/2022;13;0,04;R
ES0000000000001765CCPF;07/11/2022;14;0,039;R
ES0000000000001765CCPF;07/11/2022;15;0,038;R
ES0000000000001765CCPF;07/11/2022;16;0,084;R
ES0000000000001765CCPF;07/11/2022;17;0,162;R
ES0000000000001765CCPF;07/11/2022;18;0,212;R
ES0000000000001765CCPF;07/11/2022;19;0,283;R
ES0000000000001765CCPF;07/11/2022;20;0,178;R
ES0000000000001765CCPF;07/11/2022;21;0,186;R
ES0000000000001765CCPF;07/11/2022;22;0,201;R
ES0000000000001765CCPF;07/11/2022;23;0,156;R
ES0000000000001765CCPF;08/11/2022;0;0,835;R
ES0000000000001765CCPF;08/11/2022;1;0,267;R
ES0000000000001765CCPF;08/11/2022;2;0,102;R
ES0000000000001765CCPF;08/11/2022;3;0,053;R
ES0000000000001765CCPF;08/11/2022;4;0,049;R
ES0000000000001765CCPF;08/11/2022;5;0,045;R
ES0000000000001765CCPF;08/11/2022;6;0,121;R
ES0000000000001765CCPF;08/11/2022;7;0,076;R
ES0000000000001765CCPF;08/11/2022;8;0,063;R
ES0000000000001765CCPF;08/11/2022;9;0,054;R
ES0000000000001765CCPF;08/11/2022;10;0,042;R
ES0000000000001765CCPF;08/11/2022;11;0,039;R
ES0000000000001765CCPF;08/11/2022;12;0,045;R
ES0000000000001765CCPF;08/11/2022;13;0,046;R
ES0000000000001765CCPF;08/11/2022;14;0,047;R
ES0000000000001765CCPF;08/11/2022;15;0,048;R
ES0000000000001765CCPF;08/11/2022;16;0,208;R
ES0000000000001765CCPF;08/11/2022;17;0,408;R
ES0000000000001765CCPF;08/11/2022;18;0,947;R
ES0000000000001765CCPF;08/11/2022;19;0,826;R
ES0000000000001765CCPF;08/11/2022;20;0,849;R
ES0000000000001765CCPF;08/11/2022;21;0,787;R
ES0000000000001765CCPF;08/11/2022;22;0,701;R
ES0000000000001765CCPF;08/11/2022;23;0,695;R
ES0000000000001765CCPF;09/11/2022;0;0,991;R
ES0000000000001765CCPF;09/11/2022;1;1,244;R
ES0000000000001765CCPF;09/11/2022;2;0,675;R
ES0000000000001765CCPF;09/11/2022;3;0,183;R
ES0000000000001765CCPF;09/11/2022;4;0,037;R
ES0000000000001765CCPF;09/11/2022;5;0,044;R
ES0000000000001765CCPF;09/11/2022;6;0,047;R
ES0000000000001765CCPF;09/11/2022;7;0,047;R
ES0000000000001765CCPF;09/11/2022;8;0,024;R
ES0000000000001765CCPF;09/11/2022;9;0,054;R
ES0000000000001765CCPF;09/11/2022;10;0,254;R
ES0000000000001765CCPF;09/11/2022;11;0,583;R
ES0000000000001765CCPF;09/11/2022;12;0,55;R
ES0000000000001765CCPF;09/11/2022;13;0,523;R
ES0000000000001765CCPF;09/11/2022;14;0,371;R
ES0000000000001765CCPF;09/11/2022;15;0,132;R
ES0000000000001765CCPF;09/11/2022;16;0,623;R
ES0000000000001765CCPF;09/11/2022;17;0,664;R
ES0000000000001765CCPF;09/11/2022;18;0,949;R
ES0000000000001765CCPF;09/11/2022;19;0,588;R
ES0000000000001765CCPF;09/11/2022;20;0,132;R
ES0000000000001765CCPF;09/11/2022;21;0,185;R
ES0000000000001765CCPF;09/11/2022;22;0,673;R
ES0000000000001765CCPF;09/11/2022;23;0,894;R
ES0000000000001765CCPF;10/11/2022;0;0,957;R
ES0000000000001765CCPF;10/11/2022;1;0,056;R
ES0000000000001765CCPF;10/11/2022;2;0,044;R
ES0000000000001765CCPF;10/11/2022;3;0,039;R
ES0000000000001765CCPF;10/11/2022;4;0,024;R
ES0000000000001765CCPF;10/11/2022;5;0,032;R
ES0000000000001765CCPF;10/11/2022;6;0,344;R
ES0000000000001765CCPF;10/11/2022;7;0,058;R
ES0000000000001765CCPF;10/11/2022;8;0,145;R
ES0000000000001765CCPF;10/11/2022;9;0,127;R
ES0000000000001765CCPF;10/11/2022;10;0,083;R
ES0000000000001765CCPF;10/11/2022;11;0,065;R
ES0000000000001765CCPF;10/11/2022;12;0,099;R
ES0000000000001765CCPF;10/11/2022;13;0,106;R
ES0000000000001765CCPF;10/11/2022;14;0,101;R
ES0000000000001765CCPF;10/11/2022;15;0,073;R
ES0000000000001765CCPF;10/11/2022;16;0,247;R
ES0000000000001765CCPF;10/11/2022;17;0,163;R
ES0000000000001765CCPF;10/11/2022;18;1,001;R
ES0000000000001765CCPF;10/11/2022;19;0,958;R
ES0000000000001765CCPF;10/11/2022;20;0,823;R
ES0000000000001765CCPF;10/11/2022;21;0,578;R
ES0000000000001765CCPF;10/11/2022;22;0,573;R
ES0000000000001765CCPF;10/11/2022;23;0,492;R
ES0000000000001765CCPF;11/11/2022;0;0,294;R
ES0000000000001765CCPF;11/11/2022;1;0,034;R
ES0000000000001765CCPF;11/11/2022;2;0,026;R
ES0000000000001765CCPF;11/11/2022;3;0,027;R
ES0000000000001765CCPF;11/11/2022;4;0,028;R
ES0000000000001765CCPF;11/11/2022;5;0,028;R
ES0000000000001765CCPF;11/11/2022;6;0,339;R
ES0000000000001765CCPF;11/11/2022;7;0,558;R
ES0000000000001765CCPF;11/11/2022;8;0,499;R
ES0000000000001765CCPF;11/11/2022;9;0,042;R
ES0000000000001765CCPF;11/11/2022;10;0,037;R
ES0000000000001765CCPF;11/11/2022;11;0,038;R
ES0000000000001765CCPF;11/11/2022;12;0,038;R
ES0000000000001765CCPF;11/11/2022;13;0,037;R
ES0000000000001765CCPF;11/11/2022;14;0,035;R
ES0000000000001765CCPF;11/11/2022;15;0,034;R
ES0000000000001765CCPF;11/11/2022;16;0,247;R
ES0000000000001765CCPF;11/11/2022;17;0,349;R
ES0000000000001765CCPF;11/11/2022;18;0,401;R
ES0000000000001765CCPF;11/11/2022;19;0,466;R
ES0000000000001765CCPF;11/11/2022;20;0,532;R
ES0000000000001765CCPF;11/11/2022;21;0,456;R
ES0000000000001765CCPF;11/11/2022;22;0,48;R
ES0000000000001765CCPF;11/11/2022;23;0,414;R
ES0000000000001765CCPF;12/11/2022;0;1,03;R
ES0000000000001765CCPF;12/11/2022;1;0,55;R
ES0000000000001765CCPF;12/11/2022;2;0,333;R
ES0000000000001765CCPF;12/11/2022;3;0,046;R
ES0000000000001765CCPF;12/11/2022;4;0,038;R
ES0000000000001765CCPF;12/11/2022;5;0,029;R
ES0000000000001765CCPF;12/11/2022;6;0,331;R
ES0000000000001765CCPF;12/11/2022;7;0,055;R
ES0000000000001765CCPF;12/11/2022;8;0,044;R
ES0000000000001765CCPF;12/11/2022;9;0,046;R
ES0000000000001765CCPF;12/11/2022;10;0,085;R
ES0000000000001765CCPF;12/11/2022;11;0,141;R
ES0000000000001765CCPF;12/11/2022;12;0,134;R
ES0000000000001765CCPF;12/11/2022;13;0,13;R
ES0000000000001765CCPF;12/11/2022;14;0,202;R
ES0000000000001765CCPF;12/11/2022;15;0,14;R
ES0000000000001765CCPF;12/11/2022;16;0,121;R
ES0000000000001765CCPF;12/11/2022;17;0,044;R
ES0000000000001765CCPF;12/11/2022;18;0,041;R
ES0000000000001765CCPF;12/11/2022;19;0,038;R
ES0000000000001765CCPF;12/11/2022;20;0,252;R
ES0000000000001765CCPF;12/11/2022;21;0,325;R
ES0000000000001765CCPF;12/11/2022;22;0,869;R
ES0000000000001765CCPF;12/11/2022;23;0,829;R
ES0000000000001765CCPF;13/11/2022;0;0,787;R
ES0000000000001765CCPF;13/11/2022;1;0,128;R
ES0000000000001765CCPF;13/11/2022;2;0,063;R
ES0000000000001765CCPF;13/11/2022;3;0,055;R
ES0000000000001765CCPF;13/11/2022;4;0,05;R
ES0000000000001765CCPF;13/11/2022;5;0,036;R
ES0000000000001765CCPF;13/11/2022;6;0,026;R
ES0000000000001765CCPF;13/11/2022;7;0,022;R
ES0000000000001765CCPF;13/11/2022;8;0,052;R
ES0000000000001765CCPF;13/11/2022;9;0,368;R
ES0000000000001765CCPF;13/11/2022;10;0,451;R
ES0000000000001765CCPF;13/11/2022;11;0,225;R
ES0000000000001765CCPF;13/11/2022;12;0,151;R
ES0000000000001765CCPF;13/11/2022;13;0,085;R
ES0000000000001765CCPF;13/11/2022;14;0,091;R
ES0000000000001765CCPF;13/11/2022;15;0,122;R
ES0000000000001765CCPF;13/11/2022;16;0,135;R
ES0000000000001765CCPF;13/11/2022;17;0,113;R
ES0000000000001765CCPF;13/11/2022;18;0,072;R
ES0000000000001765CCPF;13/11/2022;19;0,046;R
ES0000000000001765CCPF;13/11/2022;20;0,046;R
ES0000000000001765CCPF;13/11/2022;21;0,067;R
ES0000000000001765CCPF;13/11/2022;22;0,191;R
ES0000000000001765CCPF;13/11/2022;23;0,143;R
ES0000000000001765CCPF;14/11/2022;0;0,507;R
ES0000000000001765CCPF;14/11/2022;1;0,526;R
ES0000000000001765CCPF;14/11/2022;2;0,033;R
ES0000000000001765CCPF;14/11/2022;3;0,031;R
ES0000000000001765CCPF;14/11/2022;4;0,036;R
ES0000000000001765CCPF;14/11/2022;5;0,036;R
ES0000000000001765CCPF;14/11/2022;6;0,035;R
ES0000000000001765CCPF;14/11/2022;7;0,047;R
ES0000000000001765CCPF;14/11/2022;8;0,306;R
ES0000000000001765CCPF;14/11/2022;9;0,293;R
ES0000000000001765CCPF;14/11/2022;10;0,401;R
ES0000000000001765CCPF;14/11/2022;11;0,039;R
ES0000000000001765CCPF;14/11/2022;12;0,043;R
ES0000000000001765CCPF;14/11/2022;13;0,038;R
ES0000000000001765CCPF;14/11/2022;14;0,04;R
ES0000000000001765CCPF;14/11/2022;15;0,404;R
ES0000000000001765CCPF;14/11/2022;16;0,675;R
ES0000000000001765CCPF;14/11/2022;17;0,143;R
ES0000000000001765CCPF;14/11/2022;18;0,214;R
ES0000000000001765CCPF;14/11/2022;19;0,24;R
ES0000000000001765CCPF;14/11/2022;20;0,223;R
ES0000000000001765CCPF;14/11/2022;21;0,362;R
ES0000000000001765CCPF;14/11/2022;22;0,244;R
ES0000000000001765CCPF;14/11/2022;23;0,929;R
ES0000000000001765CCPF;15/11/2022;0;1,101;R
ES0000000000001765CCPF;15/11/2022;1;0,261;R
ES0000000000001765CCPF;15/11/2022;2;0,464;R
ES0000000000001765CCPF;15/11/2022;3;0,029;R
ES0000000000001765CCPF;15/11/2022;4;0,027;R
ES0000000000001765CCPF;15/11/2022;5;0,029;R
ES0000000000001765CCPF;15/11/2022;6;0,385;R
ES0000000000001765CCPF;15/11/2022;7;0,129;R
ES0000000000001765CCPF;15/11/2022;8;0,054;R
ES0000000000001765CCPF;15/11/2022;9;0,049;R
ES0000000000001765CCPF;15/11/2022;10;0,039;R
ES0000000000001765CCPF;15/11/2022;11;0,04;R
ES0000000000001765CCPF;15/11/2022;12;0,029;R
ES0000000000001765CCPF;15/11/2022;13;0,027;R
ES0000000000001765CCPF;15/11/2022;14;0,038;R
ES0000000000001765CCPF;15/11/2022;15;0,04;R
ES0000000000001765CCPF;15/11/2022;16;0,148;R
ES0000000000001765CCPF;15/11/2022;17;0,657;R
ES0000000000001765CCPF;15/11/2022;18;0,297;R
ES0000000000001765CCPF;15/11/2022;19;0,152;R
ES0000000000001765CCPF;15/11/2022;20;0,136;R
ES0000000000001765CCPF;15/11/2022;21;0,909;R
ES0000000000001765CCPF;15/11/2022;22;0,952;R
ES0000000000001765CCPF;15/11/2022;23;1,022;R
ES0000000000001765CCPF;16/11/2022;0;0,586;R
ES0000000000001765CCPF;16/11/2022;1;0,04;R
ES0000000000001765CCPF;16/11/2022;2;0,032;R
ES0000000000001765CCPF;16/11/2022;3;0,031;R
ES0000000000001765CCPF;16/11/2022;4;0,028;R
ES0000000000001765CCPF;16/11/2022;5;0,026;R
ES0000000000001765CCPF;16/11/2022;6;0,376;R
ES0000000000001765CCPF;16/11/2022;7;0,084;R
ES0000000000001765CCPF;16/11/2022;8;0,112;R
ES0000000000001765CCPF;16/11/2022;9;0,078;R
ES0000000000001765CCPF;16/11/2022;10;0,124;R
ES0000000000001765CCPF;16/11/2022;11;0,108;R
ES0000000000001765CCPF;16/11/2022;12;0,118;R
ES0000000000001765CCPF;16/11/2022;13;0,13;R
ES0000000000001765CCPF;16/11/2022;14;0,136;R
ES0000000000001765CCPF;16/11/2022;15;0,155;R
ES0000000000001765CCPF;16/11/2022;16;0,418;R
ES0000000000001765CCPF;16/11/2022;17;0,709;R
ES0000000000001765CCPF;16/11/2022;18;1,221;R
ES0000000000001765CCPF;16/11/2022;19;0,956;R
ES0000000000001765CCPF;16/11/2022;20;0,835;R
ES0000000000001765CCPF;16/11/2022;21;0,649;R
ES0000000000001765CCPF;16/11/2022;22;0,653;R
ES0000000000001765CCPF;16/11/2022;23;0,633;R
ES0000000000001765CCPF;17/11/2022;0;0,512;R
ES0000000000001765CCPF;17/11/2022;1;0,139;R
ES0000000000001765CCPF;17/11/2022;2;0,102;R
ES0000000000001765CCPF;17/11/2022;3;0,037;R
ES0000000000001765CCPF;17/11/2022;4;0,038;R
ES0000000000001765CCPF;17/11/2022;5;0,032;R
ES0000000000001765CCPF;17/11/2022;6;0,484;R
ES0000000000001765CCPF;17/11/2022;7;0,098;R
ES0000000000001765CCPF;17/11/2022;8;0,112;R
ES0000000000001765CCPF;17/11/2022;9;0,79;R
ES0000000000001765CCPF;17/11/2022;10;0,309;R
ES0000000000001765CCPF;17/11/2022;11;0,192;R
ES0000000000001765CCPF;17/11/2022;12;0,127;R
ES0000000000001765CCPF;17/11/2022;13;0,132;R
ES0000000000001765CCPF;17/11/2022;14;0,125;R
ES0000000000001765CCPF;17/11/2022;15;0,126;R
ES0000000000001765CCPF;17/11/2022;16;0,158;R
ES0000000000001765CCPF;17/11/2022;17;0,2;R
ES0000000000001765CCPF;17/11/2022;18;0,981;R
ES0000000000001765CCPF;17/11/2022;19;0,918;R
ES0000000000001765CCPF;17/11/2022;20;0,936;R
ES0000000000001765CCPF;17/11/2022;21;0,895;R
ES0000000000001765CCPF;17/11/2022;22;0,978;R
ES0000000000001765CCPF;17/11/2022;23;0,756;R
ES0000000000001765CCPF;18/11/2022;0;0,495;R
ES0000000000001765CCPF;18/11/2022;1;0,133;R
ES0000000000001765CCPF;18/11/2022;2;0,107;R
ES0000000000001765CCPF;18/11/2022;3;0,06;R
ES0000000000001765CCPF;18/11/2022;4;0,047;R
ES0000000000001765CCPF;18/11/2022;5;0,043;R
ES0000000000001765CCPF;18/11/2022;6;0,404;R
ES0000000000001765CCPF;18/11/2022;7;0,591;R
ES0000000000001765CCPF;18/11/2022;8;0,51;R
ES0000000000001765CCPF;18/11/2022;9;0,052;R
ES0000000000001765CCPF;18/11/2022;10;0,039;R
ES0000000000001765CCPF;18/11/2022;11;0,038;R
ES0000000000001765CCPF;18/11/2022;12;0,041;R
ES0000000000001765CCPF;18/11/2022;13;0,044;R
ES0000000000001765CCPF;18/11/2022;14;0,044;R
ES0000000000001765CCPF;18/11/2022;15;0,042;R
ES0000000000001765CCPF;18/11/2022;16;0,151;R
ES0000000000001765CCPF;18/11/2022;17;0,119;R
ES0000000000001765CCPF;18/11/2022;18;0,104;R
ES0000000000001765CCPF;18/11/2022;19;0,092;R
