CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000000608CCPF;14/12/2022;1;0,08;R
ES0000000000000608CCPF;14/12/2022;2;0,11;R
ES0000000000000608CCPF;14/12/2022;3;0,405;R
ES0000000000000608CCPF;14/12/2022;4;0,943;R
ES0000000000000608CCPF;14/12/2022;5;0,094;R
ES0000000000000608CCPF;14/12/2022;6;0,073;R
ES0000000000000608CCPF;14/12/2022;7;0,107;R
ES0000000000000608CCPF;14/12/2022;8;0,296;R
ES0000000000000608CCPF;14/12/2022;9;0,179;R
ES0000000000000608CCPF;14/12/2022;10;0,223;R
ES0000000000000608CCPF;14/12/2022;11;0,155;R
ES0000000000000608CCPF;14/12/2022;12;0,183;R
ES0000000000000608CCPF;14/12/2022;13;0,127;R
ES0000000000000608CCPF;14/12/2022;14;0,908;R
ES0000000000000608CCPF;14/12/2022;15;0,292;R
ES0000000000000608CCPF;14/12/2022;16;0,163;R
ES0000000000000608CCPF;14/12/2022;17;0,1;R
ES0000000000000608CCPF;14/12/2022;18;0,162;R
ES0000000000000608CCPF;14/12/2022;19;0,173;R
ES0000000000000608CCPF;14/12/2022;20;0,278;R
ES0000000000000608CCPF;14/12/2022;21;0,426;R
ES0000000000000608CCPF;14/12/2022;22;0,259;R
ES0000000000000608CCPF;14/12/2022;23;0,169;R
ES0000000000000608CCPF;15/12/2022;0;0,119;R
ES0000000000000608CCPF;15/12/2022;1;0,082;R
ES0000000000000608CCPF;15/12/2022;2;0,087;R
ES0000000000000608CCPF;15/12/2022;3;0,079;R
ES0000000000000608CCPF;15/12/2022;4;0,074;R
ES0000000000000608CCPF;15/12/2022;5;0,081;R
ES0000000000000608CCPF;15/12/2022;6;0,531;R
ES0000000000000608CCPF;15/12/2022;7;0,169;R
ES0000000000000608CCPF;15/12/2022;8;0,335;R
ES0000000000000608CCPF;15/12/2022;9;0,299;R
ES0000000000000608CCPF;15/12/2022;10;0,237;R
ES0000000000000608CCPF;15/12/2022;11;0,185;R
ES0000000000000608CCPF;15/12/2022;12;0,16;R
ES0000000000000608CCPF;15/12/2022;13;0,103;R
ES0000000000000608CCPF;15/12/2022;14;0,11;R
ES0000000000000608CCPF;15/12/2022;15;0,291;R
ES0000000000000608CCPF;15/12/2022;16;0,692;R
ES0000000000000608CCPF;15/12/2022;17;0,546;R
ES0000000000000608CCPF;15/12/2022;18;0,999;R
ES0000000000000608CCPF;15/12/2022;19;0,265;R
ES0000000000000608CCPF;15/12/2022;20;0,205;R
ES0000000000000608CCPF;15/12/2022;21;0,417;R
ES0000000000000608CCPF;15/12/2022;22;0,193;R
ES0000000000000608CCPF;15/12/2022;23;0,137;R
ES0000000000000608CCPF;16/12/2022;0;0,081;R
ES0000000000000608CCPF;16/12/2022;1;0,069;R
ES0000000000000608CCPF;16/12/2022;2;0,068;R
ES0000000000000608CCPF;16/12/2022;3;0,074;R
ES0000000000000608CCPF;16/12/2022;4;0,066;R
ES0000000000000608CCPF;16/12/2022;5;0,057;R
ES0000000000000608CCPF;16/12/2022;6;0,093;R
ES0000000000000608CCPF;16/12/2022;7;0,174;R
ES0000000000000608CCPF;16/12/2022;8;0,202;R
ES0000000000000608CCPF;16/12/2022;9;0,215;R
ES0000000000000608CCPF;16/12/2022;10;0,329;R
ES0000000000000608CCPF;16/12/2022;11;0,564;R
ES0000000000000608CCPF;16/12/2022;12;0,273;R
ES0000000000000608CCPF;16/12/2022;13;0,124;R
ES0000000000000608CCPF;16/12/2022;14;0,097;R
ES0000000000000608CCPF;16/12/2022;15;0,241;R
ES0000000000000608CCPF;16/12/2022;16;0,17;R
ES0000000000000608CCPF;16/12/2022;17;0,125;R
ES0000000000000608CCPF;16/12/2022;18;0,106;R
ES0000000000000608CCPF;16/12/2022;19;0,154;R
ES0000000000000608CCPF;16/12/2022;20;0,214;R
ES0000000000000608CCPF;16/12/2022;21;0,667;R
ES0000000000000608CCPF;16/12/2022;22;0,188;R
ES0000000000000608CCPF;16/12/2022;23;0,175;R
ES0000000000000608CCPF;17/12/2022;0;0,083;R
ES0000000000000608CCPF;17/12/2022;1;0,075;R
ES0000000000000608CCPF;17/12/2022;2;0,058;R
ES0000000000000608CCPF;17/12/2022;3;0,063;R
ES0000000000000608CCPF;17/12/2022;4;0,064;R
ES0000000000000608CCPF;17/12/2022;5;0,053;R
ES0000000000000608CCPF;17/12/2022;6;0,055;R
ES0000000000000608CCPF;17/12/2022;7;0,079;R
ES0000000000000608CCPF;17/12/2022;8;0,656;R
ES0000000000000608CCPF;17/12/2022;9;0,865;R
ES0000000000000608CCPF;17/12/2022;10;0,755;R
ES0000000000000608CCPF;17/12/2022;11;0,545;R
ES0000000000000608CCPF;17/12/2022;12;0,243;R
ES0000000000000608CCPF;17/12/2022;13;0,078;R
ES0000000000000608CCPF;17/12/2022;14;0,076;R
ES0000000000000608CCPF;17/12/2022;15;1,098;R
ES0000000000000608CCPF;17/12/2022;16;0,479;R
ES0000000000000608CCPF;17/12/2022;17;0,153;R
ES0000000000000608CCPF;17/12/2022;18;0,473;R
ES0000000000000608CCPF;17/12/2022;19;0,703;R
ES0000000000000608CCPF;17/12/2022;20;0,204;R
ES0000000000000608CCPF;17/12/2022;21;0,749;R
ES0000000000000608CCPF;17/12/2022;22;0,418;R
ES0000000000000608CCPF;17/12/2022;23;0,199;R
ES0000000000000608CCPF;18/12/2022;0;0,127;R
ES0000000000000608CCPF;18/12/2022;1;0,159;R
ES0000000000000608CCPF;18/12/2022;2;0,128;R
ES0000000000000608CCPF;18/12/2022;3;0,087;R
ES0000000000000608CCPF;18/12/2022;4;0,064;R
ES0000000000000608CCPF;18/12/2022;5;0,072;R
ES0000000000000608CCPF;18/12/2022;6;0,052;R
ES0000000000000608CCPF;18/12/2022;7;0,054;R
ES0000000000000608CCPF;18/12/2022;8;0,09;R
ES0000000000000608CCPF;18/12/2022;9;0,126;R
ES0000000000000608CCPF;18/12/2022;10;0,305;R
ES0000000000000608CCPF;18/12/2022;11;0,372;R
ES0000000000000608CCPF;18/12/2022;12;0,172;R
ES0000000000000608CCPF;18/12/2022;13;0,144;R
ES0000000000000608CCPF;18/12/2022;14;0,139;R
ES0000000000000608CCPF;18/12/2022;15;0,185;R
ES0000000000000608CCPF;18/12/2022;16;0,464;R
ES0000000000000608CCPF;18/12/2022;17;0,093;R
ES0000000000000608CCPF;18/12/2022;18;0,132;R
ES0000000000000608CCPF;18/12/2022;19;0,125;R
ES0000000000000608CCPF;18/12/2022;20;0,201;R
ES0000000000000608CCPF;18/12/2022;21;0,304;R
ES0000000000000608CCPF;18/12/2022;22;0,221;R
ES0000000000000608CCPF;18/12/2022;23;0,088;R
ES0000000000000608CCPF;19/12/2022;0;0,078;R
ES0000000000000608CCPF;19/12/2022;1;0,083;R
ES0000000000000608CCPF;19/12/2022;2;0,062;R
ES0000000000000608CCPF;19/12/2022;3;0,064;R
ES0000000000000608CCPF;19/12/2022;4;0,062;R
ES0000000000000608CCPF;19/12/2022;5;0,073;R
ES0000000000000608CCPF;19/12/2022;6;0,058;R
ES0000000000000608CCPF;19/12/2022;7;0,116;R
ES0000000000000608CCPF;19/12/2022;8;0,175;R
ES0000000000000608CCPF;19/12/2022;9;0,25;R
ES0000000000000608CCPF;19/12/2022;10;0,13;R
ES0000000000000608CCPF;19/12/2022;11;0,15;R
ES0000000000000608CCPF;19/12/2022;12;0,145;R
ES0000000000000608CCPF;19/12/2022;13;0,135;R
ES0000000000000608CCPF;19/12/2022;14;1,152;R
ES0000000000000608CCPF;19/12/2022;15;0,972;R
ES0000000000000608CCPF;19/12/2022;16;0,143;R
ES0000000000000608CCPF;19/12/2022;17;0,097;R
ES0000000000000608CCPF;19/12/2022;18;0,196;R
ES0000000000000608CCPF;19/12/2022;19;0,274;R
ES0000000000000608CCPF;19/12/2022;20;0,276;R
ES0000000000000608CCPF;19/12/2022;21;0,247;R
ES0000000000000608CCPF;19/12/2022;22;0,102;R
ES0000000000000608CCPF;19/12/2022;23;0,094;R
ES0000000000000608CCPF;20/12/2022;0;0,078;R
ES0000000000000608CCPF;20/12/2022;1;0,132;R
ES0000000000000608CCPF;20/12/2022;2;0,588;R
ES0000000000000608CCPF;20/12/2022;3;0,706;R
ES0000000000000608CCPF;20/12/2022;4;0,078;R
ES0000000000000608CCPF;20/12/2022;5;0,071;R
ES0000000000000608CCPF;20/12/2022;6;0,731;R
ES0000000000000608CCPF;20/12/2022;7;0,196;R
ES0000000000000608CCPF;20/12/2022;8;0,437;R
ES0000000000000608CCPF;20/12/2022;9;0,213;R
ES0000000000000608CCPF;20/12/2022;10;0,119;R
ES0000000000000608CCPF;20/12/2022;11;0,136;R
ES0000000000000608CCPF;20/12/2022;12;0,119;R
ES0000000000000608CCPF;20/12/2022;13;0,118;R
ES0000000000000608CCPF;20/12/2022;14;0,112;R
ES0000000000000608CCPF;20/12/2022;15;0,509;R
ES0000000000000608CCPF;20/12/2022;16;0,116;R
ES0000000000000608CCPF;20/12/2022;17;0,101;R
ES0000000000000608CCPF;20/12/2022;18;0,267;R
ES0000000000000608CCPF;20/12/2022;19;0,216;R
ES0000000000000608CCPF;20/12/2022;20;0,353;R
ES0000000000000608CCPF;20/12/2022;21;0,543;R
ES0000000000000608CCPF;20/12/2022;22;0,32;R
ES0000000000000608CCPF;20/12/2022;23;0,132;R
ES0000000000000608CCPF;21/12/2022;0;0,072;R
ES0000000000000608CCPF;21/12/2022;1;0,064;R
ES0000000000000608CCPF;21/12/2022;2;0,064;R
ES0000000000000608CCPF;21/12/2022;3;0,081;R
ES0000000000000608CCPF;21/12/2022;4;0,059;R
ES0000000000000608CCPF;21/12/2022;5;0,064;R
ES0000000000000608CCPF;21/12/2022;6;0,065;R
ES0000000000000608CCPF;21/12/2022;7;0,137;R
ES0000000000000608CCPF;21/12/2022;8;0,476;R
ES0000000000000608CCPF;21/12/2022;9;0,176;R
ES0000000000000608CCPF;21/12/2022;10;0,106;R
ES0000000000000608CCPF;21/12/2022;11;0,125;R
ES0000000000000608CCPF;21/12/2022;12;0,126;R
ES0000000000000608CCPF;21/12/2022;13;1,103;R
ES0000000000000608CCPF;21/12/2022;14;0,969;R
ES0000000000000608CCPF;21/12/2022;15;0,692;R
ES0000000000000608CCPF;21/12/2022;16;0,293;R
ES0000000000000608CCPF;21/12/2022;17;0,123;R
ES0000000000000608CCPF;21/12/2022;18;0,172;R
ES0000000000000608CCPF;21/12/2022;19;0,156;R
ES0000000000000608CCPF;21/12/2022;20;0,142;R
ES0000000000000608CCPF;21/12/2022;21;0,14;R
ES0000000000000608CCPF;21/12/2022;22;0,469;R
ES0000000000000608CCPF;21/12/2022;23;0,149;R
ES0000000000000608CCPF;22/12/2022;0;0,091;R
ES0000000000000608CCPF;22/12/2022;1;0,09;R
ES0000000000000608CCPF;22/12/2022;2;0,063;R
ES0000000000000608CCPF;22/12/2022;3;0,089;R
ES0000000000000608CCPF;22/12/2022;4;0,071;R
ES0000000000000608CCPF;22/12/2022;5;0,138;R
ES0000000000000608CCPF;22/12/2022;6;0,115;R
ES0000000000000608CCPF;22/12/2022;7;0,152;R
ES0000000000000608CCPF;22/12/2022;8;0,411;R
ES0000000000000608CCPF;22/12/2022;9;0,258;R
ES0000000000000608CCPF;22/12/2022;10;0,119;R
ES0000000000000608CCPF;22/12/2022;11;0,447;R
ES0000000000000608CCPF;22/12/2022;12;0,774;R
ES0000000000000608CCPF;22/12/2022;13;0,105;R
ES0000000000000608CCPF;22/12/2022;14;0,266;R
ES0000000000000608CCPF;22/12/2022;15;0,53;R
ES0000000000000608CCPF;22/12/2022;16;0,332;R
ES0000000000000608CCPF;22/12/2022;17;0,185;R
ES0000000000000608CCPF;22/12/2022;18;0,161;R
ES0000000000000608CCPF;22/12/2022;19;0,146;R
ES0000000000000608CCPF;22/12/2022;20;0,185;R
ES0000000000000608CCPF;22/12/2022;21;0,126;R
ES0000000000000608CCPF;22/12/2022;22;0,41;R
ES0000000000000608CCPF;22/12/2022;23;0,167;R
ES0000000000000608CCPF;23/12/2022;0;0,147;R
ES0000000000000608CCPF;23/12/2022;1;0,096;R
ES0000000000000608CCPF;23/12/2022;2;0,0;R
ES0000000000000608CCPF;23/12/2022;3;0,0;R
ES0000000000000608CCPF;23/12/2022;4;0,236;R
ES0000000000000608CCPF;23/12/2022;5;0,071;R
ES0000000000000608CCPF;23/12/2022;6;0,6;R
ES0000000000000608CCPF;23/12/2022;7;0,168;R
ES0000000000000608CCPF;23/12/2022;8;0,247;R
ES0000000000000608CCPF;23/12/2022;9;0,277;R
ES0000000000000608CCPF;23/12/2022;10;1,386;R
ES0000000000000608CCPF;23/12/2022;11;1,162;R
ES0000000000000608CCPF;23/12/2022;12;0,437;R
ES0000000000000608CCPF;23/12/2022;13;0,614;R
ES0000000000000608CCPF;23/12/2022;14;0,677;R
ES0000000000000608CCPF;23/12/2022;15;0,694;R
ES0000000000000608CCPF;23/12/2022;16;0,351;R
ES0000000000000608CCPF;23/12/2022;17;0,191;R
ES0000000000000608CCPF;23/12/2022;18;0,124;R
ES0000000000000608CCPF;23/12/2022;19;0,15;R
ES0000000000000608CCPF;23/12/2022;20;0,111;R
ES0000000000000608CCPF;23/12/2022;21;0,116;R
ES0000000000000608CCPF;23/12/2022;22;0,136;R
ES0000000000000608CCPF;23/12/2022;23;0,067;R
ES0000000000000608CCPF;24/12/2022;0;0,128;R
ES0000000000000608CCPF;24/12/2022;1;0,07;R
ES0000000000000608CCPF;24/12/2022;2;0,079;R
ES0000000000000608CCPF;24/12/2022;3;0,073;R
ES0000000000000608CCPF;24/12/2022;4;0,069;R
ES0000000000000608CCPF;24/12/2022;5;0,069;R
ES0000000000000608CCPF;24/12/2022;6;0,077;R
ES0000000000000608CCPF;24/12/2022;7;0,095;R
ES0000000000000608CCPF;24/12/2022;8;0,941;R
ES0000000000000608CCPF;24/12/2022;9;0,752;R
ES0000000000000608CCPF;24/12/2022;10;0,424;R
ES0000000000000608CCPF;24/12/2022;11;0,218;R
ES0000000000000608CCPF;24/12/2022;12;0,526;R
ES0000000000000608CCPF;24/12/2022;13;0,898;R
ES0000000000000608CCPF;24/12/2022;14;0,096;R
ES0000000000000608CCPF;24/12/2022;15;1,275;R
ES0000000000000608CCPF;24/12/2022;16;1,258;R
ES0000000000000608CCPF;24/12/2022;17;0,127;R
ES0000000000000608CCPF;24/12/2022;18;0,129;R
ES0000000000000608CCPF;24/12/2022;19;0,103;R
ES0000000000000608CCPF;24/12/2022;20;0,105;R
ES0000000000000608CCPF;24/12/2022;21;0,18;R
ES0000000000000608CCPF;24/12/2022;22;0,089;R
ES0000000000000608CCPF;24/12/2022;23;0,077;R
ES0000000000000608CCPF;25/12/2022;0;0,153;R
ES0000000000000608CCPF;25/12/2022;1;0,097;R
ES0000000000000608CCPF;25/12/2022;2;0,074;R
ES0000000000000608CCPF;25/12/2022;3;0,054;R
ES0000000000000608CCPF;25/12/2022;4;0,071;R
ES0000000000000608CCPF;25/12/2022;5;0,061;R
ES0000000000000608CCPF;25/12/2022;6;0,056;R
ES0000000000000608CCPF;25/12/2022;7;0,068;R
ES0000000000000608CCPF;25/12/2022;8;0,082;R
ES0000000000000608CCPF;25/12/2022;9;0,125;R
ES0000000000000608CCPF;25/12/2022;10;0,129;R
ES0000000000000608CCPF;25/12/2022;11;0,137;R
ES0000000000000608CCPF;25/12/2022;12;0,122;R
ES0000000000000608CCPF;25/12/2022;13;0,101;R
ES0000000000000608CCPF;25/12/2022;14;0,092;R
ES0000000000000608CCPF;25/12/2022;15;0,094;R
ES0000000000000608CCPF;25/12/2022;16;0,093;R
ES0000000000000608CCPF;25/12/2022;17;0,081;R
ES0000000000000608CCPF;25/12/2022;18;0,099;R
ES0000000000000608CCPF;25/12/2022;19;0,085;R
ES0000000000000608CCPF;25/12/2022;20;0,09;R
ES0000000000000608CCPF;25/12/2022;21;0,098;R
ES0000000000000608CCPF;25/12/2022;22;0,079;R
ES0000000000000608CCPF;25/12/2022;23;0,152;R
ES0000000000000608CCPF;26/12/2022;0;0,073;R
ES0000000000000608CCPF;26/12/2022;1;0,061;R
ES0000000000000608CCPF;26/12/2022;2;0,058;R
ES0000000000000608CCPF;26/12/2022;3;0,064;R
ES0000000000000608CCPF;26/12/2022;4;0,06;R
ES0000000000000608CCPF;26/12/2022;5;0,055;R
ES0000000000000608CCPF;26/12/2022;6;0,056;R
ES0000000000000608CCPF;26/12/2022;7;0,052;R
ES0000000000000608CCPF;26/12/2022;8;0,063;R
ES0000000000000608CCPF;26/12/2022;9;0,057;R
ES0000000000000608CCPF;26/12/2022;10;0,058;R
ES0000000000000608CCPF;26/12/2022;11;0,052;R
ES0000000000000608CCPF;26/12/2022;12;0,426;R
ES0000000000000608CCPF;26/12/2022;13;0,211;R
ES0000000000000608CCPF;26/12/2022;14;0,277;R
ES0000000000000608CCPF;26/12/2022;15;0,072;R
ES0000000000000608CCPF;26/12/2022;16;0,065;R
ES0000000000000608CCPF;26/12/2022;17;0,057;R
ES0000000000000608CCPF;26/12/2022;18;0,056;R
ES0000000000000608CCPF;26/12/2022;19;0,122;R
ES0000000000000608CCPF;26/12/2022;20;0,14;R
ES0000000000000608CCPF;26/12/2022;21;0,059;R
ES0000000000000608CCPF;26/12/2022;22;0,053;R
ES0000000000000608CCPF;26/12/2022;23;0,055;R
ES0000000000000608CCPF;27/12/2022;0;0,052;R
ES0000000000000608CCPF;27/12/2022;1;0,143;R
ES0000000000000608CCPF;27/12/2022;2;0,088;R
ES0000000000000608CCPF;27/12/2022;3;0,057;R
ES0000000000000608CCPF;27/12/2022;4;0,055;R
ES0000000000000608CCPF;27/12/2022;5;0,056;R
ES0000000000000608CCPF;27/12/2022;6;0,058;R
ES0000000000000608CCPF;27/12/2022;7;0,059;R
ES0000000000000608CCPF;27/12/2022;8;0,055;R
ES0000000000000608CCPF;27/12/2022;9;0,054;R
ES0000000000000608CCPF;27/12/2022;10;0,052;R
ES0000000000000608CCPF;27/12/2022;11;0,052;R
ES0000000000000608CCPF;27/12/2022;12;0,054;R
ES0000000000000608CCPF;27/12/2022;13;0,054;R
ES0000000000000608CCPF;27/12/2022;14;0,05;R
ES0000000000000608CCPF;27/12/2022;15;0,051;R
ES0000000000000608CCPF;27/12/2022;16;0,053;R
ES0000000000000608CCPF;27/12/2022;17;0,056;R
ES0000000000000608CCPF;27/12/2022;18;0,062;R
ES0000000000000608CCPF;27/12/2022;19;0,099;R
ES0000000000000608CCPF;27/12/2022;20;0,215;R
ES0000000000000608CCPF;27/12/2022;21;0,234;R
ES0000000000000608CCPF;27/12/2022;22;0,236;R
ES0000000000000608CCPF;27/12/2022;23;0,11;R
ES0000000000000608CCPF;28/12/2022;0;0,078;R
ES0000000000000608CCPF;28/12/2022;1;0,068;R
ES0000000000000608CCPF;28/12/2022;2;0,067;R
ES0000000000000608CCPF;28/12/2022;3;0,07;R
ES0000000000000608CCPF;28/12/2022;4;0,07;R
ES0000000000000608CCPF;28/12/2022;5;0,153;R
ES0000000000000608CCPF;28/12/2022;6;0,107;R
ES0000000000000608CCPF;28/12/2022;7;0,134;R
ES0000000000000608CCPF;28/12/2022;8;0,134;R
ES0000000000000608CCPF;28/12/2022;9;0,193;R
ES0000000000000608CCPF;28/12/2022;10;0,123;R
ES0000000000000608CCPF;28/12/2022;11;0,131;R
ES0000000000000608CCPF;28/12/2022;12;0,137;R
ES0000000000000608CCPF;28/12/2022;13;0,14;R
ES0000000000000608CCPF;28/12/2022;14;0,135;R
ES0000000000000608CCPF;28/12/2022;15;0,14;R
ES0000000000000608CCPF;28/12/2022;16;0,122;R
ES0000000000000608CCPF;28/12/2022;17;0,126;R
ES0000000000000608CCPF;28/12/2022;18;0,139;R
ES0000000000000608CCPF;28/12/2022;19;0,171;R
ES0000000000000608CCPF;28/12/2022;20;0,235;R
ES0000000000000608CCPF;28/12/2022;21;0,204;R
ES0000000000000608CCPF;28/12/2022;22;0,211;R
ES0000000000000608CCPF;28/12/2022;23;0,196;R
ES0000000000000608CCPF;29/12/2022;0;0,084;R
ES0000000000000608CCPF;29/12/2022;1;0,066;R
ES0000000000000608CCPF;29/12/2022;2;0,057;R
ES0000000000000608CCPF;29/12/2022;3;0,053;R
ES0000000000000608CCPF;29/12/2022;4;0,055;R
ES0000000000000608CCPF;29/12/2022;5;0,066;R
ES0000000000000608CCPF;29/12/2022;6;0,154;R
ES0000000000000608CCPF;29/12/2022;7;0,15;R
ES0000000000000608CCPF;29/12/2022;8;0,129;R
ES0000000000000608CCPF;29/12/2022;9;0,232;R
ES0000000000000608CCPF;29/12/2022;10;0,113;R
ES0000000000000608CCPF;29/12/2022;11;0,136;R
ES0000000000000608CCPF;29/12/2022;12;0,131;R
ES0000000000000608CCPF;29/12/2022;13;0,159;R
ES0000000000000608CCPF;29/12/2022;14;0,214;R
ES0000000000000608CCPF;29/12/2022;15;0,112;R
ES0000000000000608CCPF;29/12/2022;16;0,098;R
ES0000000000000608CCPF;29/12/2022;17;0,096;R
ES0000000000000608CCPF;29/12/2022;18;0,08;R
ES0000000000000608CCPF;29/12/2022;19;0,08;R
ES0000000000000608CCPF;29/12/2022;20;0,154;R
ES0000000000000608CCPF;29/12/2022;21;0,194;R
ES0000000000000608CCPF;29/12/2022;22;0,327;R
ES0000000000000608CCPF;29/12/2022;23;0,096;R
ES0000000000000608CCPF;30/12/2022;0;0,077;R
ES0000000000000608CCPF;30/12/2022;1;0,057;R
ES0000000000000608CCPF;30/12/2022;2;0,059;R
ES0000000000000608CCPF;30/12/2022;3;0,066;R
ES0000000000000608CCPF;30/12/2022;4;0,082;R
ES0000000000000608CCPF;30/12/2022;5;0,136;R
ES0000000000000608CCPF;30/12/2022;6;0,055;R
ES0000000000000608CCPF;30/12/2022;7;0,13;R
ES0000000000000608CCPF;30/12/2022;8;0,23;R
ES0000000000000608CCPF;30/12/2022;9;0,357;R
ES0000000000000608CCPF;30/12/2022;10;0,108;R
ES0000000000000608CCPF;30/12/2022;11;0,14;R
ES0000000000000608CCPF;30/12/2022;12;0,145;R
ES0000000000000608CCPF;30/12/2022;13;0,472;R
ES0000000000000608CCPF;30/12/2022;14;0,693;R
ES0000000000000608CCPF;30/12/2022;15;0,147;R
ES0000000000000608CCPF;30/12/2022;16;0,115;R
ES0000000000000608CCPF;30/12/2022;17;0,142;R
ES0000000000000608CCPF;30/12/2022;18;0,13;R
ES0000000000000608CCPF;30/12/2022;19;0,18;R
ES0000000000000608CCPF;30/12/2022;20;0,191;R
ES0000000000000608CCPF;30/12/2022;21;0,248;R
ES0000000000000608CCPF;30/12/2022;22;0,409;R
ES0000000000000608CCPF;30/12/2022;23;0,313;R
ES0000000000000608CCPF;31/12/2022;0;0,104;R
ES0000000000000608CCPF;31/12/2022;1;0,083;R
ES0000000000000608CCPF;31/12/2022;2;0,072;R
ES0000000000000608CCPF;31/12/2022;3;0,063;R
ES0000000000000608CCPF;31/12/2022;4;0,065;R
ES0000000000000608CCPF;31/12/2022;5;0,05;R
ES0000000000000608CCPF;31/12/2022;6;0,051;R
ES0000000000000608CCPF;31/12/2022;7;0,049;R
ES0000000000000608CCPF;31/12/2022;8;0,072;R
ES0000000000000608CCPF;31/12/2022;9;0,143;R
ES0000000000000608CCPF;31/12/2022;10;0,185;R
ES0000000000000608CCPF;31/12/2022;11;0,159;R
ES0000000000000608CCPF;31/12/2022;12;0,19;R
ES0000000000000608CCPF;31/12/2022;13;0,177;R
ES0000000000000608CCPF;31/12/2022;14;0,106;R
ES0000000000000608CCPF;31/12/2022;15;0,108;R
ES0000000000000608CCPF;31/12/2022;16;0,097;R
ES0000000000000608CCPF;31/12/2022;17;0,08;R
ES0000000000000608CCPF;31/12/2022;18;0,146;R
ES0000000000000608CCPF;31/12/2022;19;0,224;R
ES0000000000000608CCPF;31/12/2022;20;0,123;R
ES0000000000000608CCPF;31/12/2022;21;0,069;R
ES0000000000000608CCPF;31/12/2022;22;0,06;R
ES0000000000000608CCPF;31/12/2022;23;0,067;R
ES0000000000000608CCPF;01/01/2023;0;0,063;R
ES0000000000000608CCPF;01/01/2023;1;0,058;R
ES0000000000000608CCPF;01/01/2023;2;0,058;R
ES0000000000000608CCPF;01/01/2023;3;0,245;R
ES0000000000000608CCPF;01/01/2023;4;0,068;R
ES0000000000000608CCPF;01/01/2023;5;0,067;R
ES0000000000000608CCPF;01/01/2023;6;0,064;R
ES0000000000000608CCPF;01/01/2023;7;0,067;R
ES0000000000000608CCPF;01/01/2023;8;0,097;R
ES0000000000000608CCPF;01/01/2023;9;0,142;R
ES0000000000000608CCPF;01/01/2023;10;0,146;R
ES0000000000000608CCPF;01/01/2023;11;0,264;R
ES0000000000000608CCPF;01/01/2023;12;0,185;R
ES0000000000000608CCPF;01/01/2023;13;0,128;R
ES0000000000000608CCPF;01/01/2023;14;0,12;R
ES0000000000000608CCPF;01/01/2023;15;0,111;R
ES0000000000000608CCPF;01/01/2023;16;0,094;R
ES0000000000000608CCPF;01/01/2023;17;0,099;R
ES0000000000000608CCPF;01/01/2023;18;0,17;R
ES0000000000000608CCPF;01/01/2023;19;0,14;R
ES0000000000000608CCPF;01/01/2023;20;0,096;R
ES0000000000000608CCPF;01/01/2023;21;0,164;R
ES0000000000000608CCPF;01/01/2023;22;0,247;R
ES0000000000000608CCPF;01/01/2023;23;0,146;R
ES0000000000000608CCPF;02/01/2023;0;0,144;R
ES0000000000000608CCPF;02/01/2023;1;0,067;R
ES0000000000000608CCPF;02/01/2023;2;0,065;R
ES0000000000000608CCPF;02/01/2023;3;0,063;R
ES0000000000000608CCPF;02/01/2023;4;0,055;R
ES0000000000000608CCPF;02/01/2023;5;0,057;R
ES0000000000000608CCPF;02/01/2023;6;0,057;R
ES0000000000000608CCPF;02/01/2023;7;0,1;R
ES0000000000000608CCPF;02/01/2023;8;0,123;R
ES0000000000000608CCPF;02/01/2023;9;0,477;R
ES0000000000000608CCPF;02/01/2023;10;0,501;R
ES0000000000000608CCPF;02/01/2023;11;0,641;R
ES0000000000000608CCPF;02/01/2023;12;0,203;R
ES0000000000000608CCPF;02/01/2023;13;0,6;R
ES0000000000000608CCPF;02/01/2023;14;0,317;R
ES0000000000000608CCPF;02/01/2023;15;0,172;R
ES0000000000000608CCPF;02/01/2023;16;0,102;R
ES0000000000000608CCPF;02/01/2023;17;0,092;R
ES0000000000000608CCPF;02/01/2023;18;0,112;R
ES0000000000000608CCPF;02/01/2023;19;0,1;R
ES0000000000000608CCPF;02/01/2023;20;0,092;R
ES0000000000000608CCPF;02/01/2023;21;0,088;R
ES0000000000000608CCPF;02/01/2023;22;1,541;R
ES0000000000000608CCPF;02/01/2023;23;0,566;R
ES0000000000000608CCPF;03/01/2023;0;0,336;R
ES0000000000000608CCPF;03/01/2023;1;0,096;R
ES0000000000000608CCPF;03/01/2023;2;0,083;R
ES0000000000000608CCPF;03/01/2023;3;0,056;R
ES0000000000000608CCPF;03/01/2023;4;0,069;R
ES0000000000000608CCPF;03/01/2023;5;0,075;R
ES0000000000000608CCPF;03/01/2023;6;0,067;R
ES0000000000000608CCPF;03/01/2023;7;0,124;R
ES0000000000000608CCPF;03/01/2023;8;0,125;R
ES0000000000000608CCPF;03/01/2023;9;0,417;R
ES0000000000000608CCPF;03/01/2023;10;0,565;R
ES0000000000000608CCPF;03/01/2023;11;0,188;R
ES0000000000000608CCPF;03/01/2023;12;0,14;R
ES0000000000000608CCPF;03/01/2023;13;0,156;R
ES0000000000000608CCPF;03/01/2023;14;0,113;R
ES0000000000000608CCPF;03/01/2023;15;0,095;R
ES0000000000000608CCPF;03/01/2023;16;0,095;R
ES0000000000000608CCPF;03/01/2023;17;0,102;R
ES0000000000000608CCPF;03/01/2023;18;0,097;R
