CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000002029CCPF;02/11/2022;21;0,182;R
ES0000000000002029CCPF;02/11/2022;22;0,095;R
ES0000000000002029CCPF;02/11/2022;23;0,086;R
ES0000000000002029CCPF;03/11/2022;0;0,083;R
ES0000000000002029CCPF;03/11/2022;1;0,089;R
ES0000000000002029CCPF;03/11/2022;2;0,071;R
ES0000000000002029CCPF;03/11/2022;3;0,071;R
ES0000000000002029CCPF;03/11/2022;4;0,073;R
ES0000000000002029CCPF;03/11/2022;5;0,125;R
ES0000000000002029CCPF;03/11/2022;6;0,1;R
ES0000000000002029CCPF;03/11/2022;7;0,632;R
ES0000000000002029CCPF;03/11/2022;8;0,747;R
ES0000000000002029CCPF;03/11/2022;9;0,888;R
ES0000000000002029CCPF;03/11/2022;10;0,202;R
ES0000000000002029CCPF;03/11/2022;11;0,184;R
ES0000000000002029CCPF;03/11/2022;12;0,139;R
ES0000000000002029CCPF;03/11/2022;13;0,112;R
ES0000000000002029CCPF;03/11/2022;14;0,13;R
ES0000000000002029CCPF;03/11/2022;15;0,119;R
ES0000000000002029CCPF;03/11/2022;16;0,183;R
ES0000000000002029CCPF;03/11/2022;17;0,183;R
ES0000000000002029CCPF;03/11/2022;18;0,152;R
ES0000000000002029CCPF;03/11/2022;19;0,209;R
ES0000000000002029CCPF;03/11/2022;20;0,212;R
ES0000000000002029CCPF;03/11/2022;21;0,183;R
ES0000000000002029CCPF;03/11/2022;22;0,1;R
ES0000000000002029CCPF;03/11/2022;23;0,084;R
ES0000000000002029CCPF;04/11/2022;0;0,081;R
ES0000000000002029CCPF;04/11/2022;1;0,073;R
ES0000000000002029CCPF;04/11/2022;2;0,084;R
ES0000000000002029CCPF;04/11/2022;3;0,138;R
ES0000000000002029CCPF;04/11/2022;4;0,072;R
ES0000000000002029CCPF;04/11/2022;5;0,076;R
ES0000000000002029CCPF;04/11/2022;6;0,081;R
ES0000000000002029CCPF;04/11/2022;7;0,511;R
ES0000000000002029CCPF;04/11/2022;8;0,829;R
ES0000000000002029CCPF;04/11/2022;9;0,114;R
ES0000000000002029CCPF;04/11/2022;10;0,073;R
ES0000000000002029CCPF;04/11/2022;11;0,148;R
ES0000000000002029CCPF;04/11/2022;12;0,124;R
ES0000000000002029CCPF;04/11/2022;13;0,134;R
ES0000000000002029CCPF;04/11/2022;14;0,129;R
ES0000000000002029CCPF;04/11/2022;15;0,119;R
ES0000000000002029CCPF;04/11/2022;16;0,082;R
ES0000000000002029CCPF;04/11/2022;17;0,073;R
ES0000000000002029CCPF;04/11/2022;18;0,071;R
ES0000000000002029CCPF;04/11/2022;19;0,073;R
ES0000000000002029CCPF;04/11/2022;20;0,205;R
ES0000000000002029CCPF;04/11/2022;21;0,212;R
ES0000000000002029CCPF;04/11/2022;22;0,156;R
ES0000000000002029CCPF;04/11/2022;23;0,096;R
ES0000000000002029CCPF;05/11/2022;0;0,083;R
ES0000000000002029CCPF;05/11/2022;1;0,076;R
ES0000000000002029CCPF;05/11/2022;2;0,072;R
ES0000000000002029CCPF;05/11/2022;3;0,079;R
ES0000000000002029CCPF;05/11/2022;4;0,089;R
ES0000000000002029CCPF;05/11/2022;5;0,078;R
ES0000000000002029CCPF;05/11/2022;6;0,076;R
ES0000000000002029CCPF;05/11/2022;7;0,068;R
ES0000000000002029CCPF;05/11/2022;8;0,083;R
ES0000000000002029CCPF;05/11/2022;9;0,069;R
ES0000000000002029CCPF;05/11/2022;10;0,144;R
ES0000000000002029CCPF;05/11/2022;11;0,357;R
ES0000000000002029CCPF;05/11/2022;12;0,218;R
ES0000000000002029CCPF;05/11/2022;13;0,398;R
ES0000000000002029CCPF;05/11/2022;14;1,019;R
ES0000000000002029CCPF;05/11/2022;15;0,101;R
ES0000000000002029CCPF;05/11/2022;16;0,089;R
ES0000000000002029CCPF;05/11/2022;17;0,078;R
ES0000000000002029CCPF;05/11/2022;18;0,07;R
ES0000000000002029CCPF;05/11/2022;19;0,077;R
ES0000000000002029CCPF;05/11/2022;20;0,069;R
ES0000000000002029CCPF;05/11/2022;21;0,065;R
ES0000000000002029CCPF;05/11/2022;22;0,079;R
ES0000000000002029CCPF;05/11/2022;23;0,065;R
ES0000000000002029CCPF;06/11/2022;0;0,07;R
ES0000000000002029CCPF;06/11/2022;1;0,072;R
ES0000000000002029CCPF;06/11/2022;2;0,074;R
ES0000000000002029CCPF;06/11/2022;3;0,067;R
ES0000000000002029CCPF;06/11/2022;4;0,067;R
ES0000000000002029CCPF;06/11/2022;5;0,074;R
ES0000000000002029CCPF;06/11/2022;6;0,071;R
ES0000000000002029CCPF;06/11/2022;7;0,067;R
ES0000000000002029CCPF;06/11/2022;8;0,067;R
ES0000000000002029CCPF;06/11/2022;9;0,072;R
ES0000000000002029CCPF;06/11/2022;10;0,074;R
ES0000000000002029CCPF;06/11/2022;11;0,063;R
ES0000000000002029CCPF;06/11/2022;12;0,071;R
ES0000000000002029CCPF;06/11/2022;13;0,064;R
ES0000000000002029CCPF;06/11/2022;14;0,075;R
ES0000000000002029CCPF;06/11/2022;15;0,07;R
ES0000000000002029CCPF;06/11/2022;16;0,064;R
ES0000000000002029CCPF;06/11/2022;17;0,07;R
ES0000000000002029CCPF;06/11/2022;18;0,065;R
ES0000000000002029CCPF;06/11/2022;19;0,251;R
ES0000000000002029CCPF;06/11/2022;20;0,308;R
ES0000000000002029CCPF;06/11/2022;21;0,214;R
ES0000000000002029CCPF;06/11/2022;22;0,116;R
ES0000000000002029CCPF;06/11/2022;23;0,081;R
ES0000000000002029CCPF;07/11/2022;0;0,083;R
ES0000000000002029CCPF;07/11/2022;1;0,073;R
ES0000000000002029CCPF;07/11/2022;2;0,069;R
ES0000000000002029CCPF;07/11/2022;3;0,085;R
ES0000000000002029CCPF;07/11/2022;4;0,068;R
ES0000000000002029CCPF;07/11/2022;5;0,072;R
ES0000000000002029CCPF;07/11/2022;6;0,073;R
ES0000000000002029CCPF;07/11/2022;7;0,103;R
ES0000000000002029CCPF;07/11/2022;8;0,227;R
ES0000000000002029CCPF;07/11/2022;9;0,129;R
ES0000000000002029CCPF;07/11/2022;10;0,092;R
ES0000000000002029CCPF;07/11/2022;11;0,118;R
ES0000000000002029CCPF;07/11/2022;12;0,208;R
ES0000000000002029CCPF;07/11/2022;13;0,139;R
ES0000000000002029CCPF;07/11/2022;14;0,119;R
ES0000000000002029CCPF;07/11/2022;15;0,115;R
ES0000000000002029CCPF;07/11/2022;16;0,171;R
ES0000000000002029CCPF;07/11/2022;17;0,121;R
ES0000000000002029CCPF;07/11/2022;18;0,069;R
ES0000000000002029CCPF;07/11/2022;19;0,071;R
ES0000000000002029CCPF;07/11/2022;20;0,175;R
ES0000000000002029CCPF;07/11/2022;21;0,336;R
ES0000000000002029CCPF;07/11/2022;22;0,247;R
ES0000000000002029CCPF;07/11/2022;23;0,196;R
ES0000000000002029CCPF;08/11/2022;0;0,09;R
ES0000000000002029CCPF;08/11/2022;1;0,084;R
ES0000000000002029CCPF;08/11/2022;2;0,073;R
ES0000000000002029CCPF;08/11/2022;3;0,688;R
ES0000000000002029CCPF;08/11/2022;4;0,499;R
ES0000000000002029CCPF;08/11/2022;5;0,073;R
ES0000000000002029CCPF;08/11/2022;6;0,128;R
ES0000000000002029CCPF;08/11/2022;7;0,088;R
ES0000000000002029CCPF;08/11/2022;8;1,047;R
ES0000000000002029CCPF;08/11/2022;9;0,704;R
ES0000000000002029CCPF;08/11/2022;10;0,175;R
ES0000000000002029CCPF;08/11/2022;11;0,134;R
ES0000000000002029CCPF;08/11/2022;12;0,088;R
ES0000000000002029CCPF;08/11/2022;13;0,321;R
ES0000000000002029CCPF;08/11/2022;14;0,479;R
ES0000000000002029CCPF;08/11/2022;15;0,15;R
ES0000000000002029CCPF;08/11/2022;16;0,676;R
ES0000000000002029CCPF;08/11/2022;17;0,583;R
ES0000000000002029CCPF;08/11/2022;18;0,072;R
ES0000000000002029CCPF;08/11/2022;19;0,162;R
ES0000000000002029CCPF;08/11/2022;20;0,42;R
ES0000000000002029CCPF;08/11/2022;21;0,249;R
ES0000000000002029CCPF;08/11/2022;22;0,168;R
ES0000000000002029CCPF;08/11/2022;23;0,083;R
ES0000000000002029CCPF;09/11/2022;0;0,1;R
ES0000000000002029CCPF;09/11/2022;1;0,073;R
ES0000000000002029CCPF;09/11/2022;2;0,07;R
ES0000000000002029CCPF;09/11/2022;3;0,071;R
ES0000000000002029CCPF;09/11/2022;4;0,069;R
ES0000000000002029CCPF;09/11/2022;5;0,146;R
ES0000000000002029CCPF;09/11/2022;6;0,08;R
ES0000000000002029CCPF;09/11/2022;7;0,504;R
ES0000000000002029CCPF;09/11/2022;8;0,342;R
ES0000000000002029CCPF;09/11/2022;9;0,111;R
ES0000000000002029CCPF;09/11/2022;10;0,075;R
ES0000000000002029CCPF;09/11/2022;11;0,179;R
ES0000000000002029CCPF;09/11/2022;12;0,094;R
ES0000000000002029CCPF;09/11/2022;13;0,114;R
ES0000000000002029CCPF;09/11/2022;14;0,118;R
ES0000000000002029CCPF;09/11/2022;15;0,159;R
ES0000000000002029CCPF;09/11/2022;16;0,132;R
ES0000000000002029CCPF;09/11/2022;17;0,187;R
ES0000000000002029CCPF;09/11/2022;18;0,192;R
ES0000000000002029CCPF;09/11/2022;19;0,162;R
ES0000000000002029CCPF;09/11/2022;20;0,541;R
ES0000000000002029CCPF;09/11/2022;21;1,106;R
ES0000000000002029CCPF;09/11/2022;22;0,155;R
ES0000000000002029CCPF;09/11/2022;23;0,499;R
ES0000000000002029CCPF;10/11/2022;0;0,636;R
ES0000000000002029CCPF;10/11/2022;1;0,098;R
ES0000000000002029CCPF;10/11/2022;2;0,081;R
ES0000000000002029CCPF;10/11/2022;3;0,078;R
ES0000000000002029CCPF;10/11/2022;4;0,077;R
ES0000000000002029CCPF;10/11/2022;5;0,152;R
ES0000000000002029CCPF;10/11/2022;6;0,092;R
ES0000000000002029CCPF;10/11/2022;7;0,158;R
ES0000000000002029CCPF;10/11/2022;8;0,212;R
ES0000000000002029CCPF;10/11/2022;9;0,124;R
ES0000000000002029CCPF;10/11/2022;10;0,089;R
ES0000000000002029CCPF;10/11/2022;11;0,088;R
ES0000000000002029CCPF;10/11/2022;12;0,103;R
ES0000000000002029CCPF;10/11/2022;13;1,582;R
ES0000000000002029CCPF;10/11/2022;14;0,214;R
ES0000000000002029CCPF;10/11/2022;15;1,102;R
ES0000000000002029CCPF;10/11/2022;16;0,185;R
ES0000000000002029CCPF;10/11/2022;17;0,091;R
ES0000000000002029CCPF;10/11/2022;18;0,122;R
ES0000000000002029CCPF;10/11/2022;19;0,183;R
ES0000000000002029CCPF;10/11/2022;20;0,257;R
ES0000000000002029CCPF;10/11/2022;21;0,202;R
ES0000000000002029CCPF;10/11/2022;22;0,138;R
ES0000000000002029CCPF;10/11/2022;23;0,071;R
ES0000000000002029CCPF;11/11/2022;0;0,068;R
ES0000000000002029CCPF;11/11/2022;1;0,071;R
ES0000000000002029CCPF;11/11/2022;2;0,065;R
ES0000000000002029CCPF;11/11/2022;3;0,068;R
ES0000000000002029CCPF;11/11/2022;4;0,075;R
ES0000000000002029CCPF;11/11/2022;5;0,141;R
ES0000000000002029CCPF;11/11/2022;6;0,075;R
ES0000000000002029CCPF;11/11/2022;7;0,138;R
ES0000000000002029CCPF;11/11/2022;8;0,176;R
ES0000000000002029CCPF;11/11/2022;9;0,099;R
ES0000000000002029CCPF;11/11/2022;10;0,088;R
ES0000000000002029CCPF;11/11/2022;11;0,595;R
ES0000000000002029CCPF;11/11/2022;12;0,192;R
ES0000000000002029CCPF;11/11/2022;13;1,294;R
ES0000000000002029CCPF;11/11/2022;14;0,802;R
ES0000000000002029CCPF;11/11/2022;15;0,629;R
ES0000000000002029CCPF;11/11/2022;16;0,526;R
ES0000000000002029CCPF;11/11/2022;17;0,52;R
ES0000000000002029CCPF;11/11/2022;18;0,318;R
ES0000000000002029CCPF;11/11/2022;19;0,235;R
ES0000000000002029CCPF;11/11/2022;20;1,093;R
ES0000000000002029CCPF;11/11/2022;21;1,095;R
ES0000000000002029CCPF;11/11/2022;22;0,765;R
ES0000000000002029CCPF;11/11/2022;23;0,114;R
ES0000000000002029CCPF;12/11/2022;0;0,07;R
ES0000000000002029CCPF;12/11/2022;1;0,083;R
ES0000000000002029CCPF;12/11/2022;2;0,071;R
ES0000000000002029CCPF;12/11/2022;3;0,071;R
ES0000000000002029CCPF;12/11/2022;4;0,097;R
ES0000000000002029CCPF;12/11/2022;5;0,11;R
ES0000000000002029CCPF;12/11/2022;6;0,077;R
ES0000000000002029CCPF;12/11/2022;7;0,066;R
ES0000000000002029CCPF;12/11/2022;8;0,074;R
ES0000000000002029CCPF;12/11/2022;9;0,075;R
ES0000000000002029CCPF;12/11/2022;10;0,287;R
ES0000000000002029CCPF;12/11/2022;11;0,13;R
ES0000000000002029CCPF;12/11/2022;12;0,256;R
ES0000000000002029CCPF;12/11/2022;13;1,155;R
ES0000000000002029CCPF;12/11/2022;14;0,068;R
ES0000000000002029CCPF;12/11/2022;15;0,069;R
ES0000000000002029CCPF;12/11/2022;16;0,066;R
ES0000000000002029CCPF;12/11/2022;17;0,068;R
ES0000000000002029CCPF;12/11/2022;18;0,075;R
ES0000000000002029CCPF;12/11/2022;19;0,067;R
ES0000000000002029CCPF;12/11/2022;20;0,066;R
ES0000000000002029CCPF;12/11/2022;21;0,068;R
ES0000000000002029CCPF;12/11/2022;22;0,065;R
ES0000000000002029CCPF;12/11/2022;23;0,072;R
ES0000000000002029CCPF;13/11/2022;0;0,073;R
ES0000000000002029CCPF;13/11/2022;1;0,066;R
ES0000000000002029CCPF;13/11/2022;2;0,064;R
ES0000000000002029CCPF;13/11/2022;3;0,071;R
ES0000000000002029CCPF;13/11/2022;4;0,064;R
ES0000000000002029CCPF;13/11/2022;5;0,135;R
ES0000000000002029CCPF;13/11/2022;6;0,08;R
ES0000000000002029CCPF;13/11/2022;7;0,075;R
ES0000000000002029CCPF;13/11/2022;8;0,065;R
ES0000000000002029CCPF;13/11/2022;9;0,068;R
ES0000000000002029CCPF;13/11/2022;10;0,067;R
ES0000000000002029CCPF;13/11/2022;11;0,063;R
ES0000000000002029CCPF;13/11/2022;12;0,072;R
ES0000000000002029CCPF;13/11/2022;13;0,073;R
ES0000000000002029CCPF;13/11/2022;14;0,065;R
ES0000000000002029CCPF;13/11/2022;15;0,065;R
ES0000000000002029CCPF;13/11/2022;16;0,133;R
ES0000000000002029CCPF;13/11/2022;17;0,07;R
ES0000000000002029CCPF;13/11/2022;18;0,064;R
ES0000000000002029CCPF;13/11/2022;19;0,555;R
ES0000000000002029CCPF;13/11/2022;20;0,285;R
ES0000000000002029CCPF;13/11/2022;21;0,201;R
ES0000000000002029CCPF;13/11/2022;22;0,411;R
ES0000000000002029CCPF;13/11/2022;23;0,643;R
ES0000000000002029CCPF;14/11/2022;0;0,128;R
ES0000000000002029CCPF;14/11/2022;1;0,072;R
ES0000000000002029CCPF;14/11/2022;2;0,093;R
ES0000000000002029CCPF;14/11/2022;3;0,083;R
ES0000000000002029CCPF;14/11/2022;4;0,07;R
ES0000000000002029CCPF;14/11/2022;5;0,07;R
ES0000000000002029CCPF;14/11/2022;6;0,076;R
ES0000000000002029CCPF;14/11/2022;7;0,083;R
ES0000000000002029CCPF;14/11/2022;8;0,248;R
ES0000000000002029CCPF;14/11/2022;9;0,117;R
ES0000000000002029CCPF;14/11/2022;10;0,073;R
ES0000000000002029CCPF;14/11/2022;11;0,081;R
ES0000000000002029CCPF;14/11/2022;12;0,152;R
ES0000000000002029CCPF;14/11/2022;13;0,071;R
ES0000000000002029CCPF;14/11/2022;14;0,344;R
ES0000000000002029CCPF;14/11/2022;15;0,233;R
ES0000000000002029CCPF;14/11/2022;16;0,122;R
ES0000000000002029CCPF;14/11/2022;17;0,116;R
ES0000000000002029CCPF;14/11/2022;18;0,12;R
ES0000000000002029CCPF;14/11/2022;19;0,192;R
ES0000000000002029CCPF;14/11/2022;20;0,169;R
ES0000000000002029CCPF;14/11/2022;21;0,422;R
ES0000000000002029CCPF;14/11/2022;22;0,213;R
ES0000000000002029CCPF;14/11/2022;23;0,097;R
ES0000000000002029CCPF;15/11/2022;0;0,075;R
ES0000000000002029CCPF;15/11/2022;1;0,082;R
ES0000000000002029CCPF;15/11/2022;2;0,072;R
ES0000000000002029CCPF;15/11/2022;3;1,129;R
ES0000000000002029CCPF;15/11/2022;4;0,066;R
ES0000000000002029CCPF;15/11/2022;5;0,083;R
ES0000000000002029CCPF;15/11/2022;6;0,068;R
ES0000000000002029CCPF;15/11/2022;7;0,082;R
ES0000000000002029CCPF;15/11/2022;8;1,249;R
ES0000000000002029CCPF;15/11/2022;9;0,215;R
ES0000000000002029CCPF;15/11/2022;10;0,152;R
ES0000000000002029CCPF;15/11/2022;11;0,098;R
ES0000000000002029CCPF;15/11/2022;12;0,082;R
ES0000000000002029CCPF;15/11/2022;13;0,08;R
ES0000000000002029CCPF;15/11/2022;14;0,588;R
ES0000000000002029CCPF;15/11/2022;15;0,11;R
ES0000000000002029CCPF;15/11/2022;16;0,127;R
ES0000000000002029CCPF;15/11/2022;17;0,116;R
ES0000000000002029CCPF;15/11/2022;18;0,121;R
ES0000000000002029CCPF;15/11/2022;19;0,15;R
ES0000000000002029CCPF;15/11/2022;20;0,371;R
ES0000000000002029CCPF;15/11/2022;21;0,211;R
ES0000000000002029CCPF;15/11/2022;22;0,233;R
ES0000000000002029CCPF;15/11/2022;23;0,108;R
ES0000000000002029CCPF;16/11/2022;0;0,077;R
ES0000000000002029CCPF;16/11/2022;1;0,08;R
ES0000000000002029CCPF;16/11/2022;2;0,075;R
ES0000000000002029CCPF;16/11/2022;3;0,073;R
ES0000000000002029CCPF;16/11/2022;4;0,065;R
ES0000000000002029CCPF;16/11/2022;5;0,071;R
ES0000000000002029CCPF;16/11/2022;6;0,073;R
ES0000000000002029CCPF;16/11/2022;7;0,143;R
ES0000000000002029CCPF;16/11/2022;8;1,244;R
ES0000000000002029CCPF;16/11/2022;9;0,511;R
ES0000000000002029CCPF;16/11/2022;10;0,198;R
ES0000000000002029CCPF;16/11/2022;11;0,198;R
ES0000000000002029CCPF;16/11/2022;12;0,698;R
ES0000000000002029CCPF;16/11/2022;13;0,814;R
ES0000000000002029CCPF;16/11/2022;14;0,409;R
ES0000000000002029CCPF;16/11/2022;15;0,376;R
ES0000000000002029CCPF;16/11/2022;16;0,117;R
ES0000000000002029CCPF;16/11/2022;17;0,101;R
ES0000000000002029CCPF;16/11/2022;18;0,165;R
ES0000000000002029CCPF;16/11/2022;19;0,203;R
ES0000000000002029CCPF;16/11/2022;20;0,507;R
ES0000000000002029CCPF;16/11/2022;21;0,226;R
ES0000000000002029CCPF;16/11/2022;22;0,273;R
ES0000000000002029CCPF;16/11/2022;23;0,115;R
ES0000000000002029CCPF;17/11/2022;0;0,078;R
ES0000000000002029CCPF;17/11/2022;1;0,577;R
ES0000000000002029CCPF;17/11/2022;2;0,903;R
ES0000000000002029CCPF;17/11/2022;3;0,69;R
ES0000000000002029CCPF;17/11/2022;4;0,075;R
ES0000000000002029CCPF;17/11/2022;5;0,067;R
ES0000000000002029CCPF;17/11/2022;6;0,072;R
ES0000000000002029CCPF;17/11/2022;7;0,077;R
ES0000000000002029CCPF;17/11/2022;8;0,276;R
ES0000000000002029CCPF;17/11/2022;9;0,226;R
ES0000000000002029CCPF;17/11/2022;10;0,086;R
ES0000000000002029CCPF;17/11/2022;11;0,092;R
ES0000000000002029CCPF;17/11/2022;12;0,07;R
ES0000000000002029CCPF;17/11/2022;13;0,078;R
ES0000000000002029CCPF;17/11/2022;14;0,355;R
ES0000000000002029CCPF;17/11/2022;15;0,112;R
ES0000000000002029CCPF;17/11/2022;16;0,13;R
ES0000000000002029CCPF;17/11/2022;17;0,074;R
ES0000000000002029CCPF;17/11/2022;18;0,066;R
ES0000000000002029CCPF;17/11/2022;19;0,109;R
ES0000000000002029CCPF;17/11/2022;20;0,194;R
ES0000000000002029CCPF;17/11/2022;21;0,36;R
ES0000000000002029CCPF;17/11/2022;22;0,24;R
ES0000000000002029CCPF;17/11/2022;23;0,72;R
ES0000000000002029CCPF;18/11/2022;0;0,554;R
ES0000000000002029CCPF;18/11/2022;1;0,084;R
ES0000000000002029CCPF;18/11/2022;2;0,076;R
ES0000000000002029CCPF;18/11/2022;3;0,074;R
ES0000000000002029CCPF;18/11/2022;4;0,072;R
ES0000000000002029CCPF;18/11/2022;5;0,071;R
ES0000000000002029CCPF;18/11/2022;6;0,069;R
ES0000000000002029CCPF;18/11/2022;7;0,13;R
ES0000000000002029CCPF;18/11/2022;8;1,829;R
ES0000000000002029CCPF;18/11/2022;9;0,205;R
ES0000000000002029CCPF;18/11/2022;10;0,073;R
ES0000000000002029CCPF;18/11/2022;11;0,399;R
ES0000000000002029CCPF;18/11/2022;12;0,226;R
ES0000000000002029CCPF;18/11/2022;13;0,994;R
ES0000000000002029CCPF;18/11/2022;14;1,464;R
ES0000000000002029CCPF;18/11/2022;15;0,404;R
ES0000000000002029CCPF;18/11/2022;16;0,226;R
ES0000000000002029CCPF;18/11/2022;17;0,078;R
ES0000000000002029CCPF;18/11/2022;18;0,107;R
ES0000000000002029CCPF;18/11/2022;19;1,63;R
ES0000000000002029CCPF;18/11/2022;20;1,203;R
ES0000000000002029CCPF;18/11/2022;21;0,769;R
ES0000000000002029CCPF;18/11/2022;22;0,175;R
ES0000000000002029CCPF;18/11/2022;23;0,197;R
ES0000000000002029CCPF;19/11/2022;0;0,109;R
ES0000000000002029CCPF;19/11/2022;1;0,076;R
ES0000000000002029CCPF;19/11/2022;2;0,075;R
ES0000000000002029CCPF;19/11/2022;3;0,086;R
ES0000000000002029CCPF;19/11/2022;4;0,069;R
ES0000000000002029CCPF;19/11/2022;5;0,074;R
ES0000000000002029CCPF;19/11/2022;6;0,068;R
ES0000000000002029CCPF;19/11/2022;7;0,073;R
ES0000000000002029CCPF;19/11/2022;8;0,076;R
ES0000000000002029CCPF;19/11/2022;9;0,072;R
ES0000000000002029CCPF;19/11/2022;10;0,067;R
ES0000000000002029CCPF;19/11/2022;11;0,248;R
ES0000000000002029CCPF;19/11/2022;12;0,117;R
ES0000000000002029CCPF;19/11/2022;13;0,152;R
ES0000000000002029CCPF;19/11/2022;14;0,356;R
ES0000000000002029CCPF;19/11/2022;15;0,439;R
ES0000000000002029CCPF;19/11/2022;16;0,07;R
ES0000000000002029CCPF;19/11/2022;17;0,067;R
ES0000000000002029CCPF;19/11/2022;18;0,066;R
ES0000000000002029CCPF;19/11/2022;19;0,141;R
ES0000000000002029CCPF;19/11/2022;20;0,077;R
ES0000000000002029CCPF;19/11/2022;21;0,073;R
ES0000000000002029CCPF;19/11/2022;22;0,072;R
ES0000000000002029CCPF;19/11/2022;23;0,066;R
ES0000000000002029CCPF;20/11/2022;0;0,066;R
ES0000000000002029CCPF;20/11/2022;1;0,065;R
ES0000000000002029CCPF;20/11/2022;2;0,066;R
ES0000000000002029CCPF;20/11/2022;3;0,069;R
ES0000000000002029CCPF;20/11/2022;4;0,068;R
ES0000000000002029CCPF;20/11/2022;5;0,065;R
ES0000000000002029CCPF;20/11/2022;6;0,066;R
ES0000000000002029CCPF;20/11/2022;7;0,066;R
ES0000000000002029CCPF;20/11/2022;8;0,065;R
ES0000000000002029CCPF;20/11/2022;9;0,065;R
ES0000000000002029CCPF;20/11/2022;10;0,065;R
ES0000000000002029CCPF;20/11/2022;11;0,066;R
ES0000000000002029CCPF;20/11/2022;12;0,065;R
ES0000000000002029CCPF;20/11/2022;13;0,066;R
ES0000000000002029CCPF;20/11/2022;14;0,066;R
ES0000000000002029CCPF;20/11/2022;15;0,065;R
ES0000000000002029CCPF;20/11/2022;16;0,15;R
ES0000000000002029CCPF;20/11/2022;17;0,083;R
ES0000000000002029CCPF;20/11/2022;18;0,064;R
ES0000000000002029CCPF;20/11/2022;19;0,112;R
ES0000000000002029CCPF;20/11/2022;20;0,08;R
ES0000000000002029CCPF;20/11/2022;21;0,713;R
ES0000000000002029CCPF;20/11/2022;22;0,322;R
ES0000000000002029CCPF;20/11/2022;23;1,152;R
ES0000000000002029CCPF;21/11/2022;0;0,654;R
ES0000000000002029CCPF;21/11/2022;1;0,089;R
ES0000000000002029CCPF;21/11/2022;2;0,068;R
ES0000000000002029CCPF;21/11/2022;3;0,068;R
ES0000000000002029CCPF;21/11/2022;4;0,068;R
ES0000000000002029CCPF;21/11/2022;5;0,095;R
ES0000000000002029CCPF;21/11/2022;6;0,107;R
ES0000000000002029CCPF;21/11/2022;7;0,092;R
ES0000000000002029CCPF;21/11/2022;8;0,167;R
ES0000000000002029CCPF;21/11/2022;9;0,179;R
ES0000000000002029CCPF;21/11/2022;10;0,105;R
ES0000000000002029CCPF;21/11/2022;11;0,09;R
ES0000000000002029CCPF;21/11/2022;12;0,079;R
ES0000000000002029CCPF;21/11/2022;13;0,105;R
ES0000000000002029CCPF;21/11/2022;14;0,146;R
ES0000000000002029CCPF;21/11/2022;15;0,143;R
ES0000000000002029CCPF;21/11/2022;16;0,293;R
ES0000000000002029CCPF;21/11/2022;17;0,091;R
ES0000000000002029CCPF;21/11/2022;18;0,086;R
ES0000000000002029CCPF;21/11/2022;19;0,146;R
ES0000000000002029CCPF;21/11/2022;20;0,157;R
ES0000000000002029CCPF;21/11/2022;21;0,25;R
ES0000000000002029CCPF;21/11/2022;22;0,154;R
ES0000000000002029CCPF;21/11/2022;23;0,082;R
ES0000000000002029CCPF;22/11/2022;0;0,135;R
ES0000000000002029CCPF;22/11/2022;1;0,581;R
ES0000000000002029CCPF;22/11/2022;2;0,502;R
ES0000000000002029CCPF;22/11/2022;3;0,154;R
ES0000000000002029CCPF;22/11/2022;4;0,075;R
ES0000000000002029CCPF;22/11/2022;5;0,067;R
ES0000000000002029CCPF;22/11/2022;6;0,075;R
ES0000000000002029CCPF;22/11/2022;7;0,093;R
ES0000000000002029CCPF;22/11/2022;8;1,261;R
ES0000000000002029CCPF;22/11/2022;9;0,186;R
ES0000000000002029CCPF;22/11/2022;10;0,074;R
ES0000000000002029CCPF;22/11/2022;11;0,523;R
ES0000000000002029CCPF;22/11/2022;12;0,221;R
ES0000000000002029CCPF;22/11/2022;13;0,122;R
ES0000000000002029CCPF;22/11/2022;14;0,475;R
ES0000000000002029CCPF;22/11/2022;15;0,68;R
ES0000000000002029CCPF;22/11/2022;16;0,354;R
ES0000000000002029CCPF;22/11/2022;17;0,467;R
ES0000000000002029CCPF;22/11/2022;18;0,707;R
ES0000000000002029CCPF;22/11/2022;19;0,519;R
ES0000000000002029CCPF;22/11/2022;20;0,446;R
ES0000000000002029CCPF;22/11/2022;21;0,265;R
ES0000000000002029CCPF;22/11/2022;22;0,182;R
ES0000000000002029CCPF;22/11/2022;23;0,107;R
ES0000000000002029CCPF;23/11/2022;0;0,069;R
ES0000000000002029CCPF;23/11/2022;1;0,065;R
ES0000000000002029CCPF;23/11/2022;2;0,071;R
ES0000000000002029CCPF;23/11/2022;3;0,073;R
ES0000000000002029CCPF;23/11/2022;4;0,07;R
ES0000000000002029CCPF;23/11/2022;5;0,065;R
ES0000000000002029CCPF;23/11/2022;6;0,082;R
ES0000000000002029CCPF;23/11/2022;7;0,075;R
ES0000000000002029CCPF;23/11/2022;8;1,27;R
ES0000000000002029CCPF;23/11/2022;9;0,189;R
ES0000000000002029CCPF;23/11/2022;10;0,096;R
ES0000000000002029CCPF;23/11/2022;11;0,078;R
ES0000000000002029CCPF;23/11/2022;12;0,151;R
ES0000000000002029CCPF;23/11/2022;13;0,127;R
ES0000000000002029CCPF;23/11/2022;14;0,903;R
