CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000005275CCPF;17/11/22;0;0,289;R
ES0000000000005275CCPF;17/11/22;1;0,297;R
ES0000000000005275CCPF;17/11/22;2;0,257;R
ES0000000000005275CCPF;17/11/22;3;0,219;R
ES0000000000005275CCPF;17/11/22;4;0,116;R
ES0000000000005275CCPF;17/11/22;5;0,146;R
ES0000000000005275CCPF;17/11/22;6;0,13;R
ES0000000000005275CCPF;17/11/22;7;0,108;R
ES0000000000005275CCPF;17/11/22;8;0,139;R
ES0000000000005275CCPF;17/11/22;9;0,1;R
ES0000000000005275CCPF;17/11/22;10;0,275;R
ES0000000000005275CCPF;17/11/22;11;0,131;R
ES0000000000005275CCPF;17/11/22;12;0,167;R
ES0000000000005275CCPF;17/11/22;13;0,254;R
ES0000000000005275CCPF;17/11/22;14;0,322;R
ES0000000000005275CCPF;17/11/22;15;0,288;R
ES0000000000005275CCPF;17/11/22;16;0,256;R
ES0000000000005275CCPF;17/11/22;17;0,129;R
ES0000000000005275CCPF;17/11/22;18;0,157;R
ES0000000000005275CCPF;17/11/22;19;0,129;R
ES0000000000005275CCPF;17/11/22;20;0,219;R
ES0000000000005275CCPF;17/11/22;21;0,152;R
ES0000000000005275CCPF;17/11/22;22;0,314;R
ES0000000000005275CCPF;17/11/22;23;0,77;R
ES0000000000005275CCPF;18/11/22;0;0,241;R
ES0000000000005275CCPF;18/11/22;1;0,696;R
ES0000000000005275CCPF;18/11/22;2;0,259;R
ES0000000000005275CCPF;18/11/22;3;0,368;R
ES0000000000005275CCPF;18/11/22;4;0,153;R
ES0000000000005275CCPF;18/11/22;5;0,101;R
ES0000000000005275CCPF;18/11/22;6;0,147;R
ES0000000000005275CCPF;18/11/22;7;0,101;R
ES0000000000005275CCPF;18/11/22;8;0,149;R
ES0000000000005275CCPF;18/11/22;9;0,144;R
ES0000000000005275CCPF;18/11/22;10;0,151;R
ES0000000000005275CCPF;18/11/22;11;0,222;R
ES0000000000005275CCPF;18/11/22;12;0,119;R
ES0000000000005275CCPF;18/11/22;13;0,182;R
ES0000000000005275CCPF;18/11/22;14;0,197;R
ES0000000000005275CCPF;18/11/22;15;0,241;R
ES0000000000005275CCPF;18/11/22;16;0,22;R
ES0000000000005275CCPF;18/11/22;17;0,159;R
ES0000000000005275CCPF;18/11/22;18;0,185;R
ES0000000000005275CCPF;18/11/22;19;0,432;R
ES0000000000005275CCPF;18/11/22;20;1,497;R
ES0000000000005275CCPF;18/11/22;21;0,959;R
ES0000000000005275CCPF;18/11/22;22;0,489;R
ES0000000000005275CCPF;18/11/22;23;0,268;R
ES0000000000005275CCPF;19/11/22;0;0,258;R
ES0000000000005275CCPF;19/11/22;1;0,227;R
ES0000000000005275CCPF;19/11/22;2;0,318;R
ES0000000000005275CCPF;19/11/22;3;0,278;R
ES0000000000005275CCPF;19/11/22;4;0,223;R
ES0000000000005275CCPF;19/11/22;5;0,177;R
ES0000000000005275CCPF;19/11/22;6;0,116;R
ES0000000000005275CCPF;19/11/22;7;0,151;R
ES0000000000005275CCPF;19/11/22;8;0,113;R
ES0000000000005275CCPF;19/11/22;9;0,16;R
ES0000000000005275CCPF;19/11/22;10;0,165;R
ES0000000000005275CCPF;19/11/22;11;0,113;R
ES0000000000005275CCPF;19/11/22;12;0,175;R
ES0000000000005275CCPF;19/11/22;13;0,141;R
ES0000000000005275CCPF;19/11/22;14;0,132;R
ES0000000000005275CCPF;19/11/22;15;0,142;R
ES0000000000005275CCPF;19/11/22;16;0,111;R
ES0000000000005275CCPF;19/11/22;17;0,147;R
ES0000000000005275CCPF;19/11/22;18;0,105;R
ES0000000000005275CCPF;19/11/22;19;0,856;R
ES0000000000005275CCPF;19/11/22;20;0,672;R
ES0000000000005275CCPF;19/11/22;21;0,801;R
ES0000000000005275CCPF;19/11/22;22;0,747;R
ES0000000000005275CCPF;19/11/22;23;0,337;R
ES0000000000005275CCPF;20/11/22;0;0,509;R
ES0000000000005275CCPF;20/11/22;1;0,311;R
ES0000000000005275CCPF;20/11/22;2;0,298;R
ES0000000000005275CCPF;20/11/22;3;0,281;R
ES0000000000005275CCPF;20/11/22;4;0,225;R
ES0000000000005275CCPF;20/11/22;5;0,14;R
ES0000000000005275CCPF;20/11/22;6;0,161;R
ES0000000000005275CCPF;20/11/22;7;0,126;R
ES0000000000005275CCPF;20/11/22;8;0,163;R
ES0000000000005275CCPF;20/11/22;9;0,123;R
ES0000000000005275CCPF;20/11/22;10;0,121;R
ES0000000000005275CCPF;20/11/22;11;0,13;R
ES0000000000005275CCPF;20/11/22;12;0,135;R
ES0000000000005275CCPF;20/11/22;13;0,093;R
ES0000000000005275CCPF;20/11/22;14;0,237;R
ES0000000000005275CCPF;20/11/22;15;0,165;R
ES0000000000005275CCPF;20/11/22;16;0,116;R
ES0000000000005275CCPF;20/11/22;17;0,093;R
ES0000000000005275CCPF;20/11/22;18;0,115;R
ES0000000000005275CCPF;20/11/22;19;0,118;R
ES0000000000005275CCPF;20/11/22;20;0,115;R
ES0000000000005275CCPF;20/11/22;21;0,105;R
ES0000000000005275CCPF;20/11/22;22;0,266;R
ES0000000000005275CCPF;20/11/22;23;0,264;R
ES0000000000005275CCPF;21/11/22;0;0,271;R
ES0000000000005275CCPF;21/11/22;1;0,289;R
ES0000000000005275CCPF;21/11/22;2;0,263;R
ES0000000000005275CCPF;21/11/22;3;0,282;R
ES0000000000005275CCPF;21/11/22;4;0,287;R
ES0000000000005275CCPF;21/11/22;5;0,196;R
ES0000000000005275CCPF;21/11/22;6;0,134;R
ES0000000000005275CCPF;21/11/22;7;0,127;R
ES0000000000005275CCPF;21/11/22;8;0,13;R
ES0000000000005275CCPF;21/11/22;9;0,111;R
ES0000000000005275CCPF;21/11/22;10;0,13;R
ES0000000000005275CCPF;21/11/22;11;0,127;R
ES0000000000005275CCPF;21/11/22;12;0,111;R
ES0000000000005275CCPF;21/11/22;13;0,136;R
ES0000000000005275CCPF;21/11/22;14;0,274;R
ES0000000000005275CCPF;21/11/22;15;0,288;R
ES0000000000005275CCPF;21/11/22;16;0,212;R
ES0000000000005275CCPF;21/11/22;17;0,234;R
ES0000000000005275CCPF;21/11/22;18;0,297;R
ES0000000000005275CCPF;21/11/22;19;0,224;R
ES0000000000005275CCPF;21/11/22;20;0,114;R
ES0000000000005275CCPF;21/11/22;21;0,214;R
ES0000000000005275CCPF;21/11/22;22;0,289;R
ES0000000000005275CCPF;21/11/22;23;0,266;R
ES0000000000005275CCPF;22/11/22;0;0,284;R
ES0000000000005275CCPF;22/11/22;1;0,28;R
ES0000000000005275CCPF;22/11/22;2;0,268;R
ES0000000000005275CCPF;22/11/22;3;0,268;R
ES0000000000005275CCPF;22/11/22;4;0,215;R
ES0000000000005275CCPF;22/11/22;5;0,141;R
ES0000000000005275CCPF;22/11/22;6;0,126;R
ES0000000000005275CCPF;22/11/22;7;0,135;R
ES0000000000005275CCPF;22/11/22;8;0,126;R
ES0000000000005275CCPF;22/11/22;9;0,119;R
ES0000000000005275CCPF;22/11/22;10;0,138;R
ES0000000000005275CCPF;22/11/22;11;0,128;R
ES0000000000005275CCPF;22/11/22;12;0,107;R
ES0000000000005275CCPF;22/11/22;13;0,195;R
ES0000000000005275CCPF;22/11/22;14;0,19;R
ES0000000000005275CCPF;22/11/22;15;0,238;R
ES0000000000005275CCPF;22/11/22;16;0,239;R
ES0000000000005275CCPF;22/11/22;17;0,216;R
ES0000000000005275CCPF;22/11/22;18;0,179;R
ES0000000000005275CCPF;22/11/22;19;0,099;R
ES0000000000005275CCPF;22/11/22;20;0,138;R
ES0000000000005275CCPF;22/11/22;21;0,283;R
ES0000000000005275CCPF;22/11/22;22;0,26;R
ES0000000000005275CCPF;22/11/22;23;0,264;R
ES0000000000005275CCPF;23/11/22;0;0,263;R
ES0000000000005275CCPF;23/11/22;1;0,257;R
ES0000000000005275CCPF;23/11/22;2;0,268;R
ES0000000000005275CCPF;23/11/22;3;0,266;R
ES0000000000005275CCPF;23/11/22;4;0,198;R
ES0000000000005275CCPF;23/11/22;5;0,164;R
ES0000000000005275CCPF;23/11/22;6;0,143;R
ES0000000000005275CCPF;23/11/22;7;0,103;R
ES0000000000005275CCPF;23/11/22;8;0,13;R
ES0000000000005275CCPF;23/11/22;9;0,111;R
ES0000000000005275CCPF;23/11/22;10;0,132;R
ES0000000000005275CCPF;23/11/22;11;0,107;R
ES0000000000005275CCPF;23/11/22;12;0,131;R
ES0000000000005275CCPF;23/11/22;13;0,217;R
ES0000000000005275CCPF;23/11/22;14;0,2;R
ES0000000000005275CCPF;23/11/22;15;0,267;R
ES0000000000005275CCPF;23/11/22;16;0,21;R
ES0000000000005275CCPF;23/11/22;17;0,157;R
ES0000000000005275CCPF;23/11/22;18;0,129;R
ES0000000000005275CCPF;23/11/22;19;0,378;R
ES0000000000005275CCPF;23/11/22;20;0,312;R
ES0000000000005275CCPF;23/11/22;21;0,729;R
ES0000000000005275CCPF;23/11/22;22;0,256;R
ES0000000000005275CCPF;23/11/22;23;0,25;R
ES0000000000005275CCPF;24/11/22;0;0,243;R
ES0000000000005275CCPF;24/11/22;1;0,233;R
ES0000000000005275CCPF;24/11/22;2;0,233;R
ES0000000000005275CCPF;24/11/22;3;0,25;R
ES0000000000005275CCPF;24/11/22;4;0,252;R
ES0000000000005275CCPF;24/11/22;5;0,232;R
ES0000000000005275CCPF;24/11/22;6;0,128;R
ES0000000000005275CCPF;24/11/22;7;0,109;R
ES0000000000005275CCPF;24/11/22;8;0,13;R
ES0000000000005275CCPF;24/11/22;9;0,115;R
ES0000000000005275CCPF;24/11/22;10;0,112;R
ES0000000000005275CCPF;24/11/22;11;0,126;R
ES0000000000005275CCPF;24/11/22;12;0,094;R
ES0000000000005275CCPF;24/11/22;13;0,158;R
ES0000000000005275CCPF;24/11/22;14;0,224;R
ES0000000000005275CCPF;24/11/22;15;0,232;R
ES0000000000005275CCPF;24/11/22;16;0,473;R
ES0000000000005275CCPF;24/11/22;17;0,802;R
ES0000000000005275CCPF;24/11/22;18;0,144;R
ES0000000000005275CCPF;24/11/22;19;0,329;R
ES0000000000005275CCPF;24/11/22;20;0,261;R
ES0000000000005275CCPF;24/11/22;21;0,262;R
ES0000000000005275CCPF;24/11/22;22;0,25;R
ES0000000000005275CCPF;24/11/22;23;0,315;R
ES0000000000005275CCPF;25/11/22;0;0,253;R
ES0000000000005275CCPF;25/11/22;1;0,256;R
ES0000000000005275CCPF;25/11/22;2;0,278;R
ES0000000000005275CCPF;25/11/22;3;0,257;R
ES0000000000005275CCPF;25/11/22;4;0,178;R
ES0000000000005275CCPF;25/11/22;5;0,134;R
ES0000000000005275CCPF;25/11/22;6;0,132;R
ES0000000000005275CCPF;25/11/22;7;0,116;R
ES0000000000005275CCPF;25/11/22;8;0,112;R
ES0000000000005275CCPF;25/11/22;9;0,131;R
ES0000000000005275CCPF;25/11/22;10;0,114;R
ES0000000000005275CCPF;25/11/22;11;0,128;R
ES0000000000005275CCPF;25/11/22;12;0,148;R
ES0000000000005275CCPF;25/11/22;13;0,171;R
ES0000000000005275CCPF;25/11/22;14;0,145;R
ES0000000000005275CCPF;25/11/22;15;0,209;R
ES0000000000005275CCPF;25/11/22;16;0,205;R
ES0000000000005275CCPF;25/11/22;17;0,204;R
ES0000000000005275CCPF;25/11/22;18;0,277;R
ES0000000000005275CCPF;25/11/22;19;0,184;R
ES0000000000005275CCPF;25/11/22;20;0,132;R
ES0000000000005275CCPF;25/11/22;21;0,203;R
ES0000000000005275CCPF;25/11/22;22;0,252;R
ES0000000000005275CCPF;25/11/22;23;0,283;R
ES0000000000005275CCPF;26/11/22;0;0,227;R
ES0000000000005275CCPF;26/11/22;1;0,237;R
ES0000000000005275CCPF;26/11/22;2;0,243;R
ES0000000000005275CCPF;26/11/22;3;0,254;R
ES0000000000005275CCPF;26/11/22;4;0,239;R
ES0000000000005275CCPF;26/11/22;5;0,139;R
ES0000000000005275CCPF;26/11/22;6;0,114;R
ES0000000000005275CCPF;26/11/22;7;0,114;R
ES0000000000005275CCPF;26/11/22;8;0,121;R
ES0000000000005275CCPF;26/11/22;9;0,126;R
ES0000000000005275CCPF;26/11/22;10;0,121;R
ES0000000000005275CCPF;26/11/22;11;0,096;R
ES0000000000005275CCPF;26/11/22;12;0,122;R
ES0000000000005275CCPF;26/11/22;13;0,206;R
ES0000000000005275CCPF;26/11/22;14;0,192;R
ES0000000000005275CCPF;26/11/22;15;0,131;R
ES0000000000005275CCPF;26/11/22;16;0,117;R
ES0000000000005275CCPF;26/11/22;17;0,138;R
ES0000000000005275CCPF;26/11/22;18;0,138;R
ES0000000000005275CCPF;26/11/22;19;0,123;R
ES0000000000005275CCPF;26/11/22;20;0,121;R
ES0000000000005275CCPF;26/11/22;21;0,138;R
ES0000000000005275CCPF;26/11/22;22;0,319;R
ES0000000000005275CCPF;26/11/22;23;0,253;R
ES0000000000005275CCPF;27/11/22;0;0,287;R
ES0000000000005275CCPF;27/11/22;1;0,284;R
ES0000000000005275CCPF;27/11/22;2;0,268;R
ES0000000000005275CCPF;27/11/22;3;0,258;R
ES0000000000005275CCPF;27/11/22;4;0,246;R
ES0000000000005275CCPF;27/11/22;5;0,155;R
ES0000000000005275CCPF;27/11/22;6;0,121;R
ES0000000000005275CCPF;27/11/22;7;0,104;R
ES0000000000005275CCPF;27/11/22;8;0,13;R
ES0000000000005275CCPF;27/11/22;9;0,094;R
ES0000000000005275CCPF;27/11/22;10;0,128;R
ES0000000000005275CCPF;27/11/22;11;0,087;R
ES0000000000005275CCPF;27/11/22;12;0,175;R
ES0000000000005275CCPF;27/11/22;13;0,221;R
ES0000000000005275CCPF;27/11/22;14;0,27;R
ES0000000000005275CCPF;27/11/22;15;0,202;R
ES0000000000005275CCPF;27/11/22;16;0,107;R
ES0000000000005275CCPF;27/11/22;17;0,143;R
ES0000000000005275CCPF;27/11/22;18;0,118;R
ES0000000000005275CCPF;27/11/22;19;0,131;R
ES0000000000005275CCPF;27/11/22;20;0,134;R
ES0000000000005275CCPF;27/11/22;21;0,117;R
ES0000000000005275CCPF;27/11/22;22;0,145;R
ES0000000000005275CCPF;27/11/22;23;0,29;R
ES0000000000005275CCPF;28/11/22;0;0,264;R
ES0000000000005275CCPF;28/11/22;1;0,281;R
ES0000000000005275CCPF;28/11/22;2;0,266;R
ES0000000000005275CCPF;28/11/22;3;0,257;R
ES0000000000005275CCPF;28/11/22;4;0,236;R
ES0000000000005275CCPF;28/11/22;5;0,175;R
ES0000000000005275CCPF;28/11/22;6;0,162;R
ES0000000000005275CCPF;28/11/22;7;0,13;R
ES0000000000005275CCPF;28/11/22;8;0,163;R
ES0000000000005275CCPF;28/11/22;9;0,162;R
ES0000000000005275CCPF;28/11/22;10;0,143;R
ES0000000000005275CCPF;28/11/22;11;0,181;R
ES0000000000005275CCPF;28/11/22;12;0,218;R
ES0000000000005275CCPF;28/11/22;13;0,163;R
ES0000000000005275CCPF;28/11/22;14;0,169;R
ES0000000000005275CCPF;28/11/22;15;0,214;R
ES0000000000005275CCPF;28/11/22;16;0,218;R
ES0000000000005275CCPF;28/11/22;17;0,201;R
ES0000000000005275CCPF;28/11/22;18;0,265;R
ES0000000000005275CCPF;28/11/22;19;0,244;R
ES0000000000005275CCPF;28/11/22;20;0,211;R
ES0000000000005275CCPF;28/11/22;21;0,105;R
ES0000000000005275CCPF;28/11/22;22;0,092;R
ES0000000000005275CCPF;28/11/22;23;0,267;R
ES0000000000005275CCPF;29/11/22;0;0,284;R
ES0000000000005275CCPF;29/11/22;1;0,264;R
ES0000000000005275CCPF;29/11/22;2;0,281;R
ES0000000000005275CCPF;29/11/22;3;0,305;R
ES0000000000005275CCPF;29/11/22;4;0,297;R
ES0000000000005275CCPF;29/11/22;5;0,146;R
ES0000000000005275CCPF;29/11/22;6;0,167;R
ES0000000000005275CCPF;29/11/22;7;0,101;R
ES0000000000005275CCPF;29/11/22;8;0,131;R
ES0000000000005275CCPF;29/11/22;9;0,171;R
ES0000000000005275CCPF;29/11/22;10;0,15;R
ES0000000000005275CCPF;29/11/22;11;0,128;R
ES0000000000005275CCPF;29/11/22;12;0,174;R
ES0000000000005275CCPF;29/11/22;13;0,226;R
ES0000000000005275CCPF;29/11/22;14;0,19;R
ES0000000000005275CCPF;29/11/22;15;0,262;R
ES0000000000005275CCPF;29/11/22;16;0,494;R
ES0000000000005275CCPF;29/11/22;17;0,256;R
ES0000000000005275CCPF;29/11/22;18;0,44;R
ES0000000000005275CCPF;29/11/22;19;1,311;R
ES0000000000005275CCPF;29/11/22;20;1,588;R
ES0000000000005275CCPF;29/11/22;21;1,773;R
ES0000000000005275CCPF;29/11/22;22;0,491;R
ES0000000000005275CCPF;29/11/22;23;0,326;R
ES0000000000005275CCPF;30/11/22;0;0,287;R
ES0000000000005275CCPF;30/11/22;1;0,301;R
ES0000000000005275CCPF;30/11/22;2;0,756;R
ES0000000000005275CCPF;30/11/22;3;0,477;R
ES0000000000005275CCPF;30/11/22;4;0,127;R
ES0000000000005275CCPF;30/11/22;5;0,112;R
ES0000000000005275CCPF;30/11/22;6;0,15;R
ES0000000000005275CCPF;30/11/22;7;0,131;R
ES0000000000005275CCPF;30/11/22;8;0,107;R
ES0000000000005275CCPF;30/11/22;9;0,201;R
ES0000000000005275CCPF;30/11/22;10;0,179;R
ES0000000000005275CCPF;30/11/22;11;0,142;R
ES0000000000005275CCPF;30/11/22;12;0,171;R
ES0000000000005275CCPF;30/11/22;13;0,263;R
ES0000000000005275CCPF;30/11/22;14;0,267;R
ES0000000000005275CCPF;30/11/22;15;0,252;R
ES0000000000005275CCPF;30/11/22;16;0,253;R
ES0000000000005275CCPF;30/11/22;17;0,262;R
ES0000000000005275CCPF;30/11/22;18;0,283;R
ES0000000000005275CCPF;30/11/22;19;0,34;R
ES0000000000005275CCPF;30/11/22;20;0,258;R
ES0000000000005275CCPF;30/11/22;21;0,289;R
ES0000000000005275CCPF;30/11/22;22;0,332;R
ES0000000000005275CCPF;30/11/22;23;0,185;R
ES0000000000005275CCPF;01/12/22;0;0,283;R
ES0000000000005275CCPF;01/12/22;1;0,23;R
ES0000000000005275CCPF;01/12/22;2;0,264;R
ES0000000000005275CCPF;01/12/22;3;0,218;R
ES0000000000005275CCPF;01/12/22;4;0,21;R
ES0000000000005275CCPF;01/12/22;5;0,109;R
ES0000000000005275CCPF;01/12/22;6;0,137;R
ES0000000000005275CCPF;01/12/22;7;0,113;R
ES0000000000005275CCPF;01/12/22;8;0,146;R
ES0000000000005275CCPF;01/12/22;9;0,096;R
ES0000000000005275CCPF;01/12/22;10;0,194;R
ES0000000000005275CCPF;01/12/22;11;0,172;R
ES0000000000005275CCPF;01/12/22;12;0,162;R
ES0000000000005275CCPF;01/12/22;13;0,139;R
ES0000000000005275CCPF;01/12/22;14;0,18;R
ES0000000000005275CCPF;01/12/22;15;0,224;R
ES0000000000005275CCPF;01/12/22;16;0,279;R
ES0000000000005275CCPF;01/12/22;17;0,212;R
ES0000000000005275CCPF;01/12/22;18;0,116;R
ES0000000000005275CCPF;01/12/22;19;0,12;R
ES0000000000005275CCPF;01/12/22;20;0,082;R
ES0000000000005275CCPF;01/12/22;21;0,121;R
ES0000000000005275CCPF;01/12/22;22;0,174;R
ES0000000000005275CCPF;01/12/22;23;0,298;R
ES0000000000005275CCPF;02/12/22;0;0,251;R
ES0000000000005275CCPF;02/12/22;1;0,296;R
ES0000000000005275CCPF;02/12/22;2;0,234;R
ES0000000000005275CCPF;02/12/22;3;0,255;R
ES0000000000005275CCPF;02/12/22;4;0,235;R
ES0000000000005275CCPF;02/12/22;5;0,199;R
ES0000000000005275CCPF;02/12/22;6;0,114;R
ES0000000000005275CCPF;02/12/22;7;0,127;R
ES0000000000005275CCPF;02/12/22;8;0,122;R
ES0000000000005275CCPF;02/12/22;9;0,151;R
ES0000000000005275CCPF;02/12/22;10;0,122;R
ES0000000000005275CCPF;02/12/22;11;0,219;R
ES0000000000005275CCPF;02/12/22;12;0,166;R
ES0000000000005275CCPF;02/12/22;13;0,207;R
ES0000000000005275CCPF;02/12/22;14;0,202;R
ES0000000000005275CCPF;02/12/22;15;0,222;R
ES0000000000005275CCPF;02/12/22;16;0,228;R
ES0000000000005275CCPF;02/12/22;17;0,155;R
ES0000000000005275CCPF;02/12/22;18;0,141;R
ES0000000000005275CCPF;02/12/22;19;0,178;R
ES0000000000005275CCPF;02/12/22;20;0,172;R
ES0000000000005275CCPF;02/12/22;21;0,133;R
ES0000000000005275CCPF;02/12/22;22;0,221;R
ES0000000000005275CCPF;02/12/22;23;0,286;R
ES0000000000005275CCPF;03/12/22;0;0,298;R
ES0000000000005275CCPF;03/12/22;1;0,272;R
ES0000000000005275CCPF;03/12/22;2;0,262;R
ES0000000000005275CCPF;03/12/22;3;0,246;R
ES0000000000005275CCPF;03/12/22;4;0,296;R
ES0000000000005275CCPF;03/12/22;5;0,186;R
ES0000000000005275CCPF;03/12/22;6;0,13;R
ES0000000000005275CCPF;03/12/22;7;0,139;R
ES0000000000005275CCPF;03/12/22;8;0,117;R
ES0000000000005275CCPF;03/12/22;9;0,181;R
ES0000000000005275CCPF;03/12/22;10;0,134;R
ES0000000000005275CCPF;03/12/22;11;0,185;R
ES0000000000005275CCPF;03/12/22;12;0,116;R
ES0000000000005275CCPF;03/12/22;13;0,248;R
ES0000000000005275CCPF;03/12/22;14;0,203;R
ES0000000000005275CCPF;03/12/22;15;0,199;R
ES0000000000005275CCPF;03/12/22;16;0,134;R
ES0000000000005275CCPF;03/12/22;17;0,122;R
ES0000000000005275CCPF;03/12/22;18;0,085;R
ES0000000000005275CCPF;03/12/22;19;0,296;R
ES0000000000005275CCPF;03/12/22;20;0,24;R
ES0000000000005275CCPF;03/12/22;21;0,281;R
ES0000000000005275CCPF;03/12/22;22;0,504;R
ES0000000000005275CCPF;03/12/22;23;0,318;R
ES0000000000005275CCPF;04/12/22;0;0,284;R
ES0000000000005275CCPF;04/12/22;1;0,255;R
ES0000000000005275CCPF;04/12/22;2;0,299;R
ES0000000000005275CCPF;04/12/22;3;0,267;R
ES0000000000005275CCPF;04/12/22;4;0,203;R
ES0000000000005275CCPF;04/12/22;5;0,163;R
ES0000000000005275CCPF;04/12/22;6;0,122;R
ES0000000000005275CCPF;04/12/22;7;0,135;R
ES0000000000005275CCPF;04/12/22;8;0,13;R
ES0000000000005275CCPF;04/12/22;9;0,169;R
ES0000000000005275CCPF;04/12/22;10;0,142;R
ES0000000000005275CCPF;04/12/22;11;0,107;R
ES0000000000005275CCPF;04/12/22;12;0,123;R
ES0000000000005275CCPF;04/12/22;13;0,206;R
ES0000000000005275CCPF;04/12/22;14;0,265;R
ES0000000000005275CCPF;04/12/22;15;0,242;R
ES0000000000005275CCPF;04/12/22;16;0,113;R
ES0000000000005275CCPF;04/12/22;17;0,14;R
ES0000000000005275CCPF;04/12/22;18;0,18;R
ES0000000000005275CCPF;04/12/22;19;0,235;R
ES0000000000005275CCPF;04/12/22;20;0,24;R
ES0000000000005275CCPF;04/12/22;21;0,201;R
ES0000000000005275CCPF;04/12/22;22;0,442;R
ES0000000000005275CCPF;04/12/22;23;0,907;R
ES0000000000005275CCPF;05/12/22;0;0,315;R
ES0000000000005275CCPF;05/12/22;1;0,3;R
ES0000000000005275CCPF;05/12/22;2;0,28;R
ES0000000000005275CCPF;05/12/22;3;0,241;R
ES0000000000005275CCPF;05/12/22;4;0,182;R
ES0000000000005275CCPF;05/12/22;5;0,146;R
ES0000000000005275CCPF;05/12/22;6;0,111;R
ES0000000000005275CCPF;05/12/22;7;0,16;R
ES0000000000005275CCPF;05/12/22;8;0,108;R
ES0000000000005275CCPF;05/12/22;9;0,158;R
ES0000000000005275CCPF;05/12/22;10;0,18;R
ES0000000000005275CCPF;05/12/22;11;0,139;R
ES0000000000005275CCPF;05/12/22;12;0,178;R
ES0000000000005275CCPF;05/12/22;13;0,256;R
ES0000000000005275CCPF;05/12/22;14;0,3;R
ES0000000000005275CCPF;05/12/22;15;0,227;R
ES0000000000005275CCPF;05/12/22;16;0,147;R
ES0000000000005275CCPF;05/12/22;17;0,244;R
ES0000000000005275CCPF;05/12/22;18;0,306;R
ES0000000000005275CCPF;05/12/22;19;0,303;R
ES0000000000005275CCPF;05/12/22;20;0,299;R
ES0000000000005275CCPF;05/12/22;21;0,294;R
ES0000000000005275CCPF;05/12/22;22;0,339;R
ES0000000000005275CCPF;05/12/22;23;0,427;R
ES0000000000005275CCPF;06/12/22;0;0,265;R
ES0000000000005275CCPF;06/12/22;1;0,299;R
ES0000000000005275CCPF;06/12/22;2;0,271;R
ES0000000000005275CCPF;06/12/22;3;0,226;R
ES0000000000005275CCPF;06/12/22;4;0,18;R
ES0000000000005275CCPF;06/12/22;5;0,12;R
ES0000000000005275CCPF;06/12/22;6;0,144;R
ES0000000000005275CCPF;06/12/22;7;0,118;R
ES0000000000005275CCPF;06/12/22;8;0,155;R
ES0000000000005275CCPF;06/12/22;9;0,117;R
ES0000000000005275CCPF;06/12/22;10;0,209;R
ES0000000000005275CCPF;06/12/22;11;0,154;R
ES0000000000005275CCPF;06/12/22;12;0,271;R
ES0000000000005275CCPF;06/12/22;13;0,279;R
ES0000000000005275CCPF;06/12/22;14;0,283;R
ES0000000000005275CCPF;06/12/22;15;0,227;R
ES0000000000005275CCPF;06/12/22;16;0,479;R
ES0000000000005275CCPF;06/12/22;17;0,239;R
ES0000000000005275CCPF;06/12/22;18;0,223;R
ES0000000000005275CCPF;06/12/22;19;0,385;R
ES0000000000005275CCPF;06/12/22;20;0,275;R
ES0000000000005275CCPF;06/12/22;21;0,338;R
ES0000000000005275CCPF;06/12/22;22;0,614;R
ES0000000000005275CCPF;06/12/22;23;0,383;R
ES0000000000005275CCPF;07/12/22;0;0,296;R
ES0000000000005275CCPF;07/12/22;1;0,271;R
ES0000000000005275CCPF;07/12/22;2;0,755;R
ES0000000000005275CCPF;07/12/22;3;0,266;R
ES0000000000005275CCPF;07/12/22;4;0,331;R
ES0000000000005275CCPF;07/12/22;5;0,12;R
ES0000000000005275CCPF;07/12/22;6;0,135;R
ES0000000000005275CCPF;07/12/22;7;0,108;R
ES0000000000005275CCPF;07/12/22;8;0,173;R
ES0000000000005275CCPF;07/12/22;9;0,226;R
ES0000000000005275CCPF;07/12/22;10;0,177;R
ES0000000000005275CCPF;07/12/22;11;0,092;R
ES0000000000005275CCPF;07/12/22;12;0,124;R
ES0000000000005275CCPF;07/12/22;13;0,082;R
ES0000000000005275CCPF;07/12/22;14;0,146;R
ES0000000000005275CCPF;07/12/22;15;0,264;R
ES0000000000005275CCPF;07/12/22;16;0,637;R
ES0000000000005275CCPF;07/12/22;17;0,58;R
ES0000000000005275CCPF;07/12/22;18;0,222;R
ES0000000000005275CCPF;07/12/22;19;0,068;R
ES0000000000005275CCPF;07/12/22;20;0,029;R
ES0000000000005275CCPF;07/12/22;21;0,069;R
ES0000000000005275CCPF;07/12/22;22;0,029;R
ES0000000000005275CCPF;07/12/22;23;0,412;R
ES0000000000005275CCPF;08/12/22;0;0,224;R
ES0000000000005275CCPF;08/12/22;1;0,255;R
ES0000000000005275CCPF;08/12/22;2;0,267;R
ES0000000000005275CCPF;08/12/22;3;0,248;R
ES0000000000005275CCPF;08/12/22;4;0,207;R
ES0000000000005275CCPF;08/12/22;5;0,142;R
ES0000000000005275CCPF;08/12/22;6;0,106;R
ES0000000000005275CCPF;08/12/22;7;0,138;R
ES0000000000005275CCPF;08/12/22;8;0,13;R
ES0000000000005275CCPF;08/12/22;9;0,167;R
ES0000000000005275CCPF;08/12/22;10;0,116;R
ES0000000000005275CCPF;08/12/22;11;0,096;R
ES0000000000005275CCPF;08/12/22;12;0,102;R
