CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000000796CCPF;03/12/2022;9;0,173;R
ES0000000000000796CCPF;03/12/2022;10;0,515;R
ES0000000000000796CCPF;03/12/2022;11;0,65;R
ES0000000000000796CCPF;03/12/2022;12;0,304;R
ES0000000000000796CCPF;03/12/2022;13;0,217;R
ES0000000000000796CCPF;03/12/2022;14;0,072;R
ES0000000000000796CCPF;03/12/2022;15;0,057;R
ES0000000000000796CCPF;03/12/2022;16;0,078;R
ES0000000000000796CCPF;03/12/2022;17;0,071;R
ES0000000000000796CCPF;03/12/2022;18;0,081;R
ES0000000000000796CCPF;03/12/2022;19;0,156;R
ES0000000000000796CCPF;03/12/2022;20;0,143;R
ES0000000000000796CCPF;03/12/2022;21;0,28;R
ES0000000000000796CCPF;03/12/2022;22;0,512;R
ES0000000000000796CCPF;03/12/2022;23;0,357;R
ES0000000000000796CCPF;04/12/2022;0;0,287;R
ES0000000000000796CCPF;04/12/2022;1;0,188;R
ES0000000000000796CCPF;04/12/2022;2;0,07;R
ES0000000000000796CCPF;04/12/2022;3;0,086;R
ES0000000000000796CCPF;04/12/2022;4;0,086;R
ES0000000000000796CCPF;04/12/2022;5;0,068;R
ES0000000000000796CCPF;04/12/2022;6;0,08;R
ES0000000000000796CCPF;04/12/2022;7;0,075;R
ES0000000000000796CCPF;04/12/2022;8;0,063;R
ES0000000000000796CCPF;04/12/2022;9;0,723;R
ES0000000000000796CCPF;04/12/2022;10;0,72;R
ES0000000000000796CCPF;04/12/2022;11;1,024;R
ES0000000000000796CCPF;04/12/2022;12;0,403;R
ES0000000000000796CCPF;04/12/2022;13;0,38;R
ES0000000000000796CCPF;04/12/2022;14;0,351;R
ES0000000000000796CCPF;04/12/2022;15;0,335;R
ES0000000000000796CCPF;04/12/2022;16;0,209;R
ES0000000000000796CCPF;04/12/2022;17;0,245;R
ES0000000000000796CCPF;04/12/2022;18;0,325;R
ES0000000000000796CCPF;04/12/2022;19;0,169;R
ES0000000000000796CCPF;04/12/2022;20;0,184;R
ES0000000000000796CCPF;04/12/2022;21;0,654;R
ES0000000000000796CCPF;04/12/2022;22;0,536;R
ES0000000000000796CCPF;04/12/2022;23;0,347;R
ES0000000000000796CCPF;05/12/2022;0;0,211;R
ES0000000000000796CCPF;05/12/2022;1;0,087;R
ES0000000000000796CCPF;05/12/2022;2;0,082;R
ES0000000000000796CCPF;05/12/2022;3;0,077;R
ES0000000000000796CCPF;05/12/2022;4;0,071;R
ES0000000000000796CCPF;05/12/2022;5;0,073;R
ES0000000000000796CCPF;05/12/2022;6;0,084;R
ES0000000000000796CCPF;05/12/2022;7;0,084;R
ES0000000000000796CCPF;05/12/2022;8;0,081;R
ES0000000000000796CCPF;05/12/2022;9;0,232;R
ES0000000000000796CCPF;05/12/2022;10;0,185;R
ES0000000000000796CCPF;05/12/2022;11;0,204;R
ES0000000000000796CCPF;05/12/2022;12;0,134;R
ES0000000000000796CCPF;05/12/2022;13;0,133;R
ES0000000000000796CCPF;05/12/2022;14;0,141;R
ES0000000000000796CCPF;05/12/2022;15;0,402;R
ES0000000000000796CCPF;05/12/2022;16;0,642;R
ES0000000000000796CCPF;05/12/2022;17;0,691;R
ES0000000000000796CCPF;05/12/2022;18;0,284;R
ES0000000000000796CCPF;05/12/2022;19;0,43;R
ES0000000000000796CCPF;05/12/2022;20;0,199;R
ES0000000000000796CCPF;05/12/2022;21;0,212;R
ES0000000000000796CCPF;05/12/2022;22;0,321;R
ES0000000000000796CCPF;05/12/2022;23;0,274;R
ES0000000000000796CCPF;06/12/2022;0;0,254;R
ES0000000000000796CCPF;06/12/2022;1;0,088;R
ES0000000000000796CCPF;06/12/2022;2;0,074;R
ES0000000000000796CCPF;06/12/2022;3;0,09;R
ES0000000000000796CCPF;06/12/2022;4;0,089;R
ES0000000000000796CCPF;06/12/2022;5;0,071;R
ES0000000000000796CCPF;06/12/2022;6;0,082;R
ES0000000000000796CCPF;06/12/2022;7;0,079;R
ES0000000000000796CCPF;06/12/2022;8;0,066;R
ES0000000000000796CCPF;06/12/2022;9;0,083;R
ES0000000000000796CCPF;06/12/2022;10;0,605;R
ES0000000000000796CCPF;06/12/2022;11;1,188;R
ES0000000000000796CCPF;06/12/2022;12;0,942;R
ES0000000000000796CCPF;06/12/2022;13;0,634;R
ES0000000000000796CCPF;06/12/2022;14;0,821;R
ES0000000000000796CCPF;06/12/2022;15;0,442;R
ES0000000000000796CCPF;06/12/2022;16;0,1;R
ES0000000000000796CCPF;06/12/2022;17;0,215;R
ES0000000000000796CCPF;06/12/2022;18;0,217;R
ES0000000000000796CCPF;06/12/2022;19;0,22;R
ES0000000000000796CCPF;06/12/2022;20;0,255;R
ES0000000000000796CCPF;06/12/2022;21;0,206;R
ES0000000000000796CCPF;06/12/2022;22;0,306;R
ES0000000000000796CCPF;06/12/2022;23;0,203;R
ES0000000000000796CCPF;07/12/2022;0;0,08;R
ES0000000000000796CCPF;07/12/2022;1;0,081;R
ES0000000000000796CCPF;07/12/2022;2;0,09;R
ES0000000000000796CCPF;07/12/2022;3;0,085;R
ES0000000000000796CCPF;07/12/2022;4;0,079;R
ES0000000000000796CCPF;07/12/2022;5;0,093;R
ES0000000000000796CCPF;07/12/2022;6;0,065;R
ES0000000000000796CCPF;07/12/2022;7;0,09;R
ES0000000000000796CCPF;07/12/2022;8;0,077;R
ES0000000000000796CCPF;07/12/2022;9;0,12;R
ES0000000000000796CCPF;07/12/2022;10;0,131;R
ES0000000000000796CCPF;07/12/2022;11;0,142;R
ES0000000000000796CCPF;07/12/2022;12;0,113;R
ES0000000000000796CCPF;07/12/2022;13;0,131;R
ES0000000000000796CCPF;07/12/2022;14;0,114;R
ES0000000000000796CCPF;07/12/2022;15;0,79;R
ES0000000000000796CCPF;07/12/2022;16;1,03;R
ES0000000000000796CCPF;07/12/2022;17;0,76;R
ES0000000000000796CCPF;07/12/2022;18;0,211;R
ES0000000000000796CCPF;07/12/2022;19;0,204;R
ES0000000000000796CCPF;07/12/2022;20;0,299;R
ES0000000000000796CCPF;07/12/2022;21;0,227;R
ES0000000000000796CCPF;07/12/2022;22;0,204;R
ES0000000000000796CCPF;07/12/2022;23;0,235;R
ES0000000000000796CCPF;08/12/2022;0;0,273;R
ES0000000000000796CCPF;08/12/2022;1;0,202;R
ES0000000000000796CCPF;08/12/2022;2;0,087;R
ES0000000000000796CCPF;08/12/2022;3;0,071;R
ES0000000000000796CCPF;08/12/2022;4;0,089;R
ES0000000000000796CCPF;08/12/2022;5;0,082;R
ES0000000000000796CCPF;08/12/2022;6;0,078;R
ES0000000000000796CCPF;08/12/2022;7;0,062;R
ES0000000000000796CCPF;08/12/2022;8;0,084;R
ES0000000000000796CCPF;08/12/2022;9;0,084;R
ES0000000000000796CCPF;08/12/2022;10;0,718;R
ES0000000000000796CCPF;08/12/2022;11;0,354;R
ES0000000000000796CCPF;08/12/2022;12;0,251;R
ES0000000000000796CCPF;08/12/2022;13;0,088;R
ES0000000000000796CCPF;08/12/2022;14;0,068;R
ES0000000000000796CCPF;08/12/2022;15;0,08;R
ES0000000000000796CCPF;08/12/2022;16;0,077;R
ES0000000000000796CCPF;08/12/2022;17;0,062;R
ES0000000000000796CCPF;08/12/2022;18;0,122;R
ES0000000000000796CCPF;08/12/2022;19;0,157;R
ES0000000000000796CCPF;08/12/2022;20;0,238;R
ES0000000000000796CCPF;08/12/2022;21;0,39;R
ES0000000000000796CCPF;08/12/2022;22;0,728;R
ES0000000000000796CCPF;08/12/2022;23;0,341;R
ES0000000000000796CCPF;09/12/2022;0;0,227;R
ES0000000000000796CCPF;09/12/2022;1;0,143;R
ES0000000000000796CCPF;09/12/2022;2;0,086;R
ES0000000000000796CCPF;09/12/2022;3;0,084;R
ES0000000000000796CCPF;09/12/2022;4;0,078;R
ES0000000000000796CCPF;09/12/2022;5;0,064;R
ES0000000000000796CCPF;09/12/2022;6;0,084;R
ES0000000000000796CCPF;09/12/2022;7;0,081;R
ES0000000000000796CCPF;09/12/2022;8;0,069;R
ES0000000000000796CCPF;09/12/2022;9;0,176;R
ES0000000000000796CCPF;09/12/2022;10;0,223;R
ES0000000000000796CCPF;09/12/2022;11;0,213;R
ES0000000000000796CCPF;09/12/2022;12;0,32;R
ES0000000000000796CCPF;09/12/2022;13;0,296;R
ES0000000000000796CCPF;09/12/2022;14;0,408;R
ES0000000000000796CCPF;09/12/2022;15;0,307;R
ES0000000000000796CCPF;09/12/2022;16;0,228;R
ES0000000000000796CCPF;09/12/2022;17;0,139;R
ES0000000000000796CCPF;09/12/2022;18;0,248;R
ES0000000000000796CCPF;09/12/2022;19;0,346;R
ES0000000000000796CCPF;09/12/2022;20;0,154;R
ES0000000000000796CCPF;09/12/2022;21;0,16;R
ES0000000000000796CCPF;09/12/2022;22;0,749;R
ES0000000000000796CCPF;09/12/2022;23;0,472;R
ES0000000000000796CCPF;10/12/2022;0;0,366;R
ES0000000000000796CCPF;10/12/2022;1;0,161;R
ES0000000000000796CCPF;10/12/2022;2;0,097;R
ES0000000000000796CCPF;10/12/2022;3;0,069;R
ES0000000000000796CCPF;10/12/2022;4;0,093;R
ES0000000000000796CCPF;10/12/2022;5;0,069;R
ES0000000000000796CCPF;10/12/2022;6;0,088;R
ES0000000000000796CCPF;10/12/2022;7;0,079;R
ES0000000000000796CCPF;10/12/2022;8;0,075;R
ES0000000000000796CCPF;10/12/2022;9;0,082;R
ES0000000000000796CCPF;10/12/2022;10;0,445;R
ES0000000000000796CCPF;10/12/2022;11;0,292;R
ES0000000000000796CCPF;10/12/2022;12;0,408;R
ES0000000000000796CCPF;10/12/2022;13;0,154;R
ES0000000000000796CCPF;10/12/2022;14;0,358;R
ES0000000000000796CCPF;10/12/2022;15;0,568;R
ES0000000000000796CCPF;10/12/2022;16;1,074;R
ES0000000000000796CCPF;10/12/2022;17;0,369;R
ES0000000000000796CCPF;10/12/2022;18;0,69;R
ES0000000000000796CCPF;10/12/2022;19;0,241;R
ES0000000000000796CCPF;10/12/2022;20;0,117;R
ES0000000000000796CCPF;10/12/2022;21;0,221;R
ES0000000000000796CCPF;10/12/2022;22;0,66;R
ES0000000000000796CCPF;10/12/2022;23;0,305;R
ES0000000000000796CCPF;11/12/2022;0;0,31;R
ES0000000000000796CCPF;11/12/2022;1;0,303;R
ES0000000000000796CCPF;11/12/2022;2;0,202;R
ES0000000000000796CCPF;11/12/2022;3;0,09;R
ES0000000000000796CCPF;11/12/2022;4;0,067;R
ES0000000000000796CCPF;11/12/2022;5;0,092;R
ES0000000000000796CCPF;11/12/2022;6;0,06;R
ES0000000000000796CCPF;11/12/2022;7;0,096;R
ES0000000000000796CCPF;11/12/2022;8;0,06;R
ES0000000000000796CCPF;11/12/2022;9;0,094;R
ES0000000000000796CCPF;11/12/2022;10;0,065;R
ES0000000000000796CCPF;11/12/2022;11;0,221;R
ES0000000000000796CCPF;11/12/2022;12;0,423;R
ES0000000000000796CCPF;11/12/2022;13;0,503;R
ES0000000000000796CCPF;11/12/2022;14;0,583;R
ES0000000000000796CCPF;11/12/2022;15;0,851;R
ES0000000000000796CCPF;11/12/2022;16;0,185;R
ES0000000000000796CCPF;11/12/2022;17;0,234;R
ES0000000000000796CCPF;11/12/2022;18;0,209;R
ES0000000000000796CCPF;11/12/2022;19;0,254;R
ES0000000000000796CCPF;11/12/2022;20;0,668;R
ES0000000000000796CCPF;11/12/2022;21;0,658;R
ES0000000000000796CCPF;11/12/2022;22;0,317;R
ES0000000000000796CCPF;11/12/2022;23;0,248;R
ES0000000000000796CCPF;12/12/2022;0;0,168;R
ES0000000000000796CCPF;12/12/2022;1;0,063;R
ES0000000000000796CCPF;12/12/2022;2;0,087;R
ES0000000000000796CCPF;12/12/2022;3;0,073;R
ES0000000000000796CCPF;12/12/2022;4;0,093;R
ES0000000000000796CCPF;12/12/2022;5;0,069;R
ES0000000000000796CCPF;12/12/2022;6;0,099;R
ES0000000000000796CCPF;12/12/2022;7;0,093;R
ES0000000000000796CCPF;12/12/2022;8;0,091;R
ES0000000000000796CCPF;12/12/2022;9;0,171;R
ES0000000000000796CCPF;12/12/2022;10;0,141;R
ES0000000000000796CCPF;12/12/2022;11;0,108;R
ES0000000000000796CCPF;12/12/2022;12;0,135;R
ES0000000000000796CCPF;12/12/2022;13;0,104;R
ES0000000000000796CCPF;12/12/2022;14;0,136;R
ES0000000000000796CCPF;12/12/2022;15;0,227;R
ES0000000000000796CCPF;12/12/2022;16;0,129;R
ES0000000000000796CCPF;12/12/2022;17;0,127;R
ES0000000000000796CCPF;12/12/2022;18;0,27;R
ES0000000000000796CCPF;12/12/2022;19;0,23;R
ES0000000000000796CCPF;12/12/2022;20;0,286;R
ES0000000000000796CCPF;12/12/2022;21;0,29;R
ES0000000000000796CCPF;12/12/2022;22;0,304;R
ES0000000000000796CCPF;12/12/2022;23;0,151;R
ES0000000000000796CCPF;13/12/2022;0;0,086;R
ES0000000000000796CCPF;13/12/2022;1;0,081;R
ES0000000000000796CCPF;13/12/2022;2;0,069;R
ES0000000000000796CCPF;13/12/2022;3;0,082;R
ES0000000000000796CCPF;13/12/2022;4;0,081;R
ES0000000000000796CCPF;13/12/2022;5;0,078;R
ES0000000000000796CCPF;13/12/2022;6;0,09;R
ES0000000000000796CCPF;13/12/2022;7;0,074;R
ES0000000000000796CCPF;13/12/2022;8;0,2;R
ES0000000000000796CCPF;13/12/2022;9;0,108;R
ES0000000000000796CCPF;13/12/2022;10;0,141;R
ES0000000000000796CCPF;13/12/2022;11;0,107;R
ES0000000000000796CCPF;13/12/2022;12;0,133;R
ES0000000000000796CCPF;13/12/2022;13;0,109;R
ES0000000000000796CCPF;13/12/2022;14;0,133;R
ES0000000000000796CCPF;13/12/2022;15;0,575;R
ES0000000000000796CCPF;13/12/2022;16;0,493;R
ES0000000000000796CCPF;13/12/2022;17;0,356;R
ES0000000000000796CCPF;13/12/2022;18;0,26;R
ES0000000000000796CCPF;13/12/2022;19;0,231;R
ES0000000000000796CCPF;13/12/2022;20;0,229;R
ES0000000000000796CCPF;13/12/2022;21;0,429;R
ES0000000000000796CCPF;13/12/2022;22;0,375;R
ES0000000000000796CCPF;13/12/2022;23;0,336;R
ES0000000000000796CCPF;14/12/2022;0;0,15;R
ES0000000000000796CCPF;14/12/2022;1;0,081;R
ES0000000000000796CCPF;14/12/2022;2;0,086;R
ES0000000000000796CCPF;14/12/2022;3;0,074;R
ES0000000000000796CCPF;14/12/2022;4;0,072;R
ES0000000000000796CCPF;14/12/2022;5;0,087;R
ES0000000000000796CCPF;14/12/2022;6;0,083;R
ES0000000000000796CCPF;14/12/2022;7;0,081;R
ES0000000000000796CCPF;14/12/2022;8;0,192;R
ES0000000000000796CCPF;14/12/2022;9;0,131;R
ES0000000000000796CCPF;14/12/2022;10;0,109;R
ES0000000000000796CCPF;14/12/2022;11;0,117;R
ES0000000000000796CCPF;14/12/2022;12;0,111;R
ES0000000000000796CCPF;14/12/2022;13;0,109;R
ES0000000000000796CCPF;14/12/2022;14;0,124;R
ES0000000000000796CCPF;14/12/2022;15;0,145;R
ES0000000000000796CCPF;14/12/2022;16;0,145;R
ES0000000000000796CCPF;14/12/2022;17;0,128;R
ES0000000000000796CCPF;14/12/2022;18;0,17;R
ES0000000000000796CCPF;14/12/2022;19;0,247;R
ES0000000000000796CCPF;14/12/2022;20;0,239;R
ES0000000000000796CCPF;14/12/2022;21;0,273;R
ES0000000000000796CCPF;14/12/2022;22;0,347;R
ES0000000000000796CCPF;14/12/2022;23;0,204;R
ES0000000000000796CCPF;15/12/2022;0;0,084;R
ES0000000000000796CCPF;15/12/2022;1;0,071;R
ES0000000000000796CCPF;15/12/2022;2;0,083;R
ES0000000000000796CCPF;15/12/2022;3;0,079;R
ES0000000000000796CCPF;15/12/2022;4;0,073;R
ES0000000000000796CCPF;15/12/2022;5;0,093;R
ES0000000000000796CCPF;15/12/2022;6;0,086;R
ES0000000000000796CCPF;15/12/2022;7;0,069;R
ES0000000000000796CCPF;15/12/2022;8;0,204;R
ES0000000000000796CCPF;15/12/2022;9;0,198;R
ES0000000000000796CCPF;15/12/2022;10;0,113;R
ES0000000000000796CCPF;15/12/2022;11;0,11;R
ES0000000000000796CCPF;15/12/2022;12;0,125;R
ES0000000000000796CCPF;15/12/2022;13;0,114;R
ES0000000000000796CCPF;15/12/2022;14;0,12;R
ES0000000000000796CCPF;15/12/2022;15;0,206;R
ES0000000000000796CCPF;15/12/2022;16;0,162;R
ES0000000000000796CCPF;15/12/2022;17;0,119;R
ES0000000000000796CCPF;15/12/2022;18;0,246;R
ES0000000000000796CCPF;15/12/2022;19;0,315;R
ES0000000000000796CCPF;15/12/2022;20;0,202;R
ES0000000000000796CCPF;15/12/2022;21;0,67;R
ES0000000000000796CCPF;15/12/2022;22;0,429;R
ES0000000000000796CCPF;15/12/2022;23;0,274;R
ES0000000000000796CCPF;16/12/2022;0;0,107;R
ES0000000000000796CCPF;16/12/2022;1;0,521;R
ES0000000000000796CCPF;16/12/2022;2;0,586;R
ES0000000000000796CCPF;16/12/2022;3;0,071;R
ES0000000000000796CCPF;16/12/2022;4;0,081;R
ES0000000000000796CCPF;16/12/2022;5;0,083;R
ES0000000000000796CCPF;16/12/2022;6;0,064;R
ES0000000000000796CCPF;16/12/2022;7;0,09;R
ES0000000000000796CCPF;16/12/2022;8;0,108;R
ES0000000000000796CCPF;16/12/2022;9;0,237;R
ES0000000000000796CCPF;16/12/2022;10;0,118;R
ES0000000000000796CCPF;16/12/2022;11;0,13;R
ES0000000000000796CCPF;16/12/2022;12;0,104;R
ES0000000000000796CCPF;16/12/2022;13;0,121;R
ES0000000000000796CCPF;16/12/2022;14;0,121;R
ES0000000000000796CCPF;16/12/2022;15;0,1;R
ES0000000000000796CCPF;16/12/2022;16;0,183;R
ES0000000000000796CCPF;16/12/2022;17;0,113;R
ES0000000000000796CCPF;16/12/2022;18;0,074;R
ES0000000000000796CCPF;16/12/2022;19;0,167;R
ES0000000000000796CCPF;16/12/2022;20;0,161;R
ES0000000000000796CCPF;16/12/2022;21;0,209;R
ES0000000000000796CCPF;16/12/2022;22;0,592;R
ES0000000000000796CCPF;16/12/2022;23;0,289;R
ES0000000000000796CCPF;17/12/2022;0;0,183;R
ES0000000000000796CCPF;17/12/2022;1;0,136;R
ES0000000000000796CCPF;17/12/2022;2;0,069;R
ES0000000000000796CCPF;17/12/2022;3;0,092;R
ES0000000000000796CCPF;17/12/2022;4;0,073;R
ES0000000000000796CCPF;17/12/2022;5;0,09;R
ES0000000000000796CCPF;17/12/2022;6;0,086;R
ES0000000000000796CCPF;17/12/2022;7;0,075;R
ES0000000000000796CCPF;17/12/2022;8;0,082;R
ES0000000000000796CCPF;17/12/2022;9;0,626;R
ES0000000000000796CCPF;17/12/2022;10;0,351;R
ES0000000000000796CCPF;17/12/2022;11;0,813;R
ES0000000000000796CCPF;17/12/2022;12;0,365;R
ES0000000000000796CCPF;17/12/2022;13;0,092;R
ES0000000000000796CCPF;17/12/2022;14;0,109;R
ES0000000000000796CCPF;17/12/2022;15;0,095;R
ES0000000000000796CCPF;17/12/2022;16;0,094;R
ES0000000000000796CCPF;17/12/2022;17;0,069;R
ES0000000000000796CCPF;17/12/2022;18;0,125;R
ES0000000000000796CCPF;17/12/2022;19;0,213;R
ES0000000000000796CCPF;17/12/2022;20;0,299;R
ES0000000000000796CCPF;17/12/2022;21;0,63;R
ES0000000000000796CCPF;17/12/2022;22;0,74;R
ES0000000000000796CCPF;17/12/2022;23;0,303;R
ES0000000000000796CCPF;18/12/2022;0;0,277;R
ES0000000000000796CCPF;18/12/2022;1;0,21;R
ES0000000000000796CCPF;18/12/2022;2;0,093;R
ES0000000000000796CCPF;18/12/2022;3;0,076;R
ES0000000000000796CCPF;18/12/2022;4;0,092;R
ES0000000000000796CCPF;18/12/2022;5;0,076;R
ES0000000000000796CCPF;18/12/2022;6;0,081;R
ES0000000000000796CCPF;18/12/2022;7;0,079;R
ES0000000000000796CCPF;18/12/2022;8;0,548;R
ES0000000000000796CCPF;18/12/2022;9;0,181;R
ES0000000000000796CCPF;18/12/2022;10;0,233;R
ES0000000000000796CCPF;18/12/2022;11;0,729;R
ES0000000000000796CCPF;18/12/2022;12;0,34;R
ES0000000000000796CCPF;18/12/2022;13;0,909;R
ES0000000000000796CCPF;18/12/2022;14;0,783;R
ES0000000000000796CCPF;18/12/2022;15;0,486;R
ES0000000000000796CCPF;18/12/2022;16;0,245;R
ES0000000000000796CCPF;18/12/2022;17;0,198;R
ES0000000000000796CCPF;18/12/2022;18;0,204;R
ES0000000000000796CCPF;18/12/2022;19;0,262;R
ES0000000000000796CCPF;18/12/2022;20;0,283;R
ES0000000000000796CCPF;18/12/2022;21;0,718;R
ES0000000000000796CCPF;18/12/2022;22;0,875;R
ES0000000000000796CCPF;18/12/2022;23;0,829;R
ES0000000000000796CCPF;19/12/2022;0;0,092;R
ES0000000000000796CCPF;19/12/2022;1;0,093;R
ES0000000000000796CCPF;19/12/2022;2;0,092;R
ES0000000000000796CCPF;19/12/2022;3;0,071;R
ES0000000000000796CCPF;19/12/2022;4;0,093;R
ES0000000000000796CCPF;19/12/2022;5;0,068;R
ES0000000000000796CCPF;19/12/2022;6;0,102;R
ES0000000000000796CCPF;19/12/2022;7;0,066;R
ES0000000000000796CCPF;19/12/2022;8;0,092;R
ES0000000000000796CCPF;19/12/2022;9;0,133;R
ES0000000000000796CCPF;19/12/2022;10;0,069;R
ES0000000000000796CCPF;19/12/2022;11;0,083;R
ES0000000000000796CCPF;19/12/2022;12;0,062;R
ES0000000000000796CCPF;19/12/2022;13;0,103;R
ES0000000000000796CCPF;19/12/2022;14;0,451;R
ES0000000000000796CCPF;19/12/2022;15;0,15;R
ES0000000000000796CCPF;19/12/2022;16;0,154;R
ES0000000000000796CCPF;19/12/2022;17;0,23;R
ES0000000000000796CCPF;19/12/2022;18;0,237;R
ES0000000000000796CCPF;19/12/2022;19;0,174;R
ES0000000000000796CCPF;19/12/2022;20;0,16;R
ES0000000000000796CCPF;19/12/2022;21;0,457;R
ES0000000000000796CCPF;19/12/2022;22;0,456;R
ES0000000000000796CCPF;19/12/2022;23;0,312;R
ES0000000000000796CCPF;20/12/2022;0;0,25;R
ES0000000000000796CCPF;20/12/2022;1;0,135;R
ES0000000000000796CCPF;20/12/2022;2;0,099;R
ES0000000000000796CCPF;20/12/2022;3;0,071;R
ES0000000000000796CCPF;20/12/2022;4;0,065;R
ES0000000000000796CCPF;20/12/2022;5;0,083;R
ES0000000000000796CCPF;20/12/2022;6;0,073;R
ES0000000000000796CCPF;20/12/2022;7;0,134;R
ES0000000000000796CCPF;20/12/2022;8;0,213;R
ES0000000000000796CCPF;20/12/2022;9;0,161;R
ES0000000000000796CCPF;20/12/2022;10;0,068;R
ES0000000000000796CCPF;20/12/2022;11;0,063;R
ES0000000000000796CCPF;20/12/2022;12;0,16;R
ES0000000000000796CCPF;20/12/2022;13;0,151;R
ES0000000000000796CCPF;20/12/2022;14;0,164;R
ES0000000000000796CCPF;20/12/2022;15;0,255;R
ES0000000000000796CCPF;20/12/2022;16;0,152;R
ES0000000000000796CCPF;20/12/2022;17;0,186;R
ES0000000000000796CCPF;20/12/2022;18;0,209;R
ES0000000000000796CCPF;20/12/2022;19;0,347;R
ES0000000000000796CCPF;20/12/2022;20;0,275;R
ES0000000000000796CCPF;20/12/2022;21;0,405;R
ES0000000000000796CCPF;20/12/2022;22;0,431;R
ES0000000000000796CCPF;20/12/2022;23;0,365;R
ES0000000000000796CCPF;21/12/2022;0;0,19;R
ES0000000000000796CCPF;21/12/2022;1;0,064;R
ES0000000000000796CCPF;21/12/2022;2;0,082;R
ES0000000000000796CCPF;21/12/2022;3;0,065;R
ES0000000000000796CCPF;21/12/2022;4;0,096;R
ES0000000000000796CCPF;21/12/2022;5;0,071;R
ES0000000000000796CCPF;21/12/2022;6;0,077;R
ES0000000000000796CCPF;21/12/2022;7;0,071;R
ES0000000000000796CCPF;21/12/2022;8;0,061;R
ES0000000000000796CCPF;21/12/2022;9;0,23;R
ES0000000000000796CCPF;21/12/2022;10;0,08;R
ES0000000000000796CCPF;21/12/2022;11;0,56;R
ES0000000000000796CCPF;21/12/2022;12;0,221;R
ES0000000000000796CCPF;21/12/2022;13;0,106;R
ES0000000000000796CCPF;21/12/2022;14;0,084;R
ES0000000000000796CCPF;21/12/2022;15;0,15;R
ES0000000000000796CCPF;21/12/2022;16;0,15;R
ES0000000000000796CCPF;21/12/2022;17;0,226;R
ES0000000000000796CCPF;21/12/2022;18;0,199;R
ES0000000000000796CCPF;21/12/2022;19;0,251;R
ES0000000000000796CCPF;21/12/2022;20;0,575;R
ES0000000000000796CCPF;21/12/2022;21;0,398;R
ES0000000000000796CCPF;21/12/2022;22;0,401;R
ES0000000000000796CCPF;21/12/2022;23;0,317;R
ES0000000000000796CCPF;22/12/2022;0;0,237;R
ES0000000000000796CCPF;22/12/2022;1;0,135;R
ES0000000000000796CCPF;22/12/2022;2;0,081;R
ES0000000000000796CCPF;22/12/2022;3;0,087;R
ES0000000000000796CCPF;22/12/2022;4;0,093;R
ES0000000000000796CCPF;22/12/2022;5;0,074;R
ES0000000000000796CCPF;22/12/2022;6;0,09;R
ES0000000000000796CCPF;22/12/2022;7;0,075;R
ES0000000000000796CCPF;22/12/2022;8;0,141;R
ES0000000000000796CCPF;22/12/2022;9;0,633;R
ES0000000000000796CCPF;22/12/2022;10;0,652;R
ES0000000000000796CCPF;22/12/2022;11;0,118;R
ES0000000000000796CCPF;22/12/2022;12;0,141;R
ES0000000000000796CCPF;22/12/2022;13;0,129;R
ES0000000000000796CCPF;22/12/2022;14;0,2;R
ES0000000000000796CCPF;22/12/2022;15;0,537;R
ES0000000000000796CCPF;22/12/2022;16;0,148;R
ES0000000000000796CCPF;22/12/2022;17;0,107;R
ES0000000000000796CCPF;22/12/2022;18;0,072;R
ES0000000000000796CCPF;22/12/2022;19;0,156;R
ES0000000000000796CCPF;22/12/2022;20;0,177;R
ES0000000000000796CCPF;22/12/2022;21;0,47;R
ES0000000000000796CCPF;22/12/2022;22;0,315;R
ES0000000000000796CCPF;22/12/2022;23;0,237;R
ES0000000000000796CCPF;23/12/2022;0;0,25;R
ES0000000000000796CCPF;23/12/2022;1;0,168;R
ES0000000000000796CCPF;23/12/2022;2;0,069;R
ES0000000000000796CCPF;23/12/2022;3;0,091;R
ES0000000000000796CCPF;23/12/2022;4;0,069;R
ES0000000000000796CCPF;23/12/2022;5;0,093;R
ES0000000000000796CCPF;23/12/2022;6;0,069;R
ES0000000000000796CCPF;23/12/2022;7;0,082;R
ES0000000000000796CCPF;23/12/2022;8;0,079;R
ES0000000000000796CCPF;23/12/2022;9;0,513;R
ES0000000000000796CCPF;23/12/2022;10;0,107;R
ES0000000000000796CCPF;23/12/2022;11;0,141;R
ES0000000000000796CCPF;23/12/2022;12;0,11;R
ES0000000000000796CCPF;23/12/2022;13;0,14;R
ES0000000000000796CCPF;23/12/2022;14;0,171;R
ES0000000000000796CCPF;23/12/2022;15;0,477;R
ES0000000000000796CCPF;23/12/2022;16;0,122;R
ES0000000000000796CCPF;23/12/2022;17;0,208;R
ES0000000000000796CCPF;23/12/2022;18;0,178;R
ES0000000000000796CCPF;23/12/2022;19;0,153;R
ES0000000000000796CCPF;23/12/2022;20;0,182;R
ES0000000000000796CCPF;23/12/2022;21;0,433;R
ES0000000000000796CCPF;23/12/2022;22;0,368;R
ES0000000000000796CCPF;23/12/2022;23;0,211;R
ES0000000000000796CCPF;24/12/2022;0;0,111;R
ES0000000000000796CCPF;24/12/2022;1;0,095;R
ES0000000000000796CCPF;24/12/2022;2;0,074;R
