CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000006595CCPF;17/12/22;7;0,112;R
ES0000000000006595CCPF;17/12/22;8;0,105;R
ES0000000000006595CCPF;17/12/22;9;0,122;R
ES0000000000006595CCPF;17/12/22;10;0,277;R
ES0000000000006595CCPF;17/12/22;11;0,677;R
ES0000000000006595CCPF;17/12/22;12;0,226;R
ES0000000000006595CCPF;17/12/22;13;0,112;R
ES0000000000006595CCPF;17/12/22;14;0,456;R
ES0000000000006595CCPF;17/12/22;15;1,306;R
ES0000000000006595CCPF;17/12/22;16;0,452;R
ES0000000000006595CCPF;17/12/22;17;0,307;R
ES0000000000006595CCPF;17/12/22;18;0,763;R
ES0000000000006595CCPF;17/12/22;19;1,008;R
ES0000000000006595CCPF;17/12/22;20;0,997;R
ES0000000000006595CCPF;17/12/22;21;0,241;R
ES0000000000006595CCPF;17/12/22;22;0,291;R
ES0000000000006595CCPF;17/12/22;23;0,232;R
ES0000000000006595CCPF;18/12/22;0;0,163;R
ES0000000000006595CCPF;18/12/22;1;0,201;R
ES0000000000006595CCPF;18/12/22;2;0,118;R
ES0000000000006595CCPF;18/12/22;3;0,087;R
ES0000000000006595CCPF;18/12/22;4;0,099;R
ES0000000000006595CCPF;18/12/22;5;0,056;R
ES0000000000006595CCPF;18/12/22;6;0,123;R
ES0000000000006595CCPF;18/12/22;7;0,094;R
ES0000000000006595CCPF;18/12/22;8;0,09;R
ES0000000000006595CCPF;18/12/22;9;0,148;R
ES0000000000006595CCPF;18/12/22;10;0,783;R
ES0000000000006595CCPF;18/12/22;11;0,469;R
ES0000000000006595CCPF;18/12/22;12;0,179;R
ES0000000000006595CCPF;18/12/22;13;0,085;R
ES0000000000006595CCPF;18/12/22;14;0,189;R
ES0000000000006595CCPF;18/12/22;15;0,258;R
ES0000000000006595CCPF;18/12/22;16;0,223;R
ES0000000000006595CCPF;18/12/22;17;0,218;R
ES0000000000006595CCPF;18/12/22;18;0,45;R
ES0000000000006595CCPF;18/12/22;19;0,37;R
ES0000000000006595CCPF;18/12/22;20;0,184;R
ES0000000000006595CCPF;18/12/22;21;0,24;R
ES0000000000006595CCPF;18/12/22;22;0,311;R
ES0000000000006595CCPF;18/12/22;23;0,258;R
ES0000000000006595CCPF;19/12/22;0;0,191;R
ES0000000000006595CCPF;19/12/22;1;0,209;R
ES0000000000006595CCPF;19/12/22;2;0,109;R
ES0000000000006595CCPF;19/12/22;3;0,134;R
ES0000000000006595CCPF;19/12/22;4;0,076;R
ES0000000000006595CCPF;19/12/22;5;0,126;R
ES0000000000006595CCPF;19/12/22;6;0,072;R
ES0000000000006595CCPF;19/12/22;7;0,29;R
ES0000000000006595CCPF;19/12/22;8;0,177;R
ES0000000000006595CCPF;19/12/22;9;0,26;R
ES0000000000006595CCPF;19/12/22;10;0,177;R
ES0000000000006595CCPF;19/12/22;11;0,189;R
ES0000000000006595CCPF;19/12/22;12;0,123;R
ES0000000000006595CCPF;19/12/22;13;0,221;R
ES0000000000006595CCPF;19/12/22;14;1,333;R
ES0000000000006595CCPF;19/12/22;15;0,496;R
ES0000000000006595CCPF;19/12/22;16;0,311;R
ES0000000000006595CCPF;19/12/22;17;0,387;R
ES0000000000006595CCPF;19/12/22;18;0,266;R
ES0000000000006595CCPF;19/12/22;19;0,277;R
ES0000000000006595CCPF;19/12/22;20;0,25;R
ES0000000000006595CCPF;19/12/22;21;0,923;R
ES0000000000006595CCPF;19/12/22;22;0,749;R
ES0000000000006595CCPF;19/12/22;23;1,454;R
ES0000000000006595CCPF;20/12/22;0;1,209;R
ES0000000000006595CCPF;20/12/22;1;0,291;R
ES0000000000006595CCPF;20/12/22;2;0,156;R
ES0000000000006595CCPF;20/12/22;3;0,116;R
ES0000000000006595CCPF;20/12/22;4;0,151;R
ES0000000000006595CCPF;20/12/22;5;0,095;R
ES0000000000006595CCPF;20/12/22;6;0,133;R
ES0000000000006595CCPF;20/12/22;7;0,277;R
ES0000000000006595CCPF;20/12/22;8;0,15;R
ES0000000000006595CCPF;20/12/22;9;0,148;R
ES0000000000006595CCPF;20/12/22;10;0,183;R
ES0000000000006595CCPF;20/12/22;11;0,639;R
ES0000000000006595CCPF;20/12/22;12;0,193;R
ES0000000000006595CCPF;20/12/22;13;0,54;R
ES0000000000006595CCPF;20/12/22;14;0,322;R
ES0000000000006595CCPF;20/12/22;15;0,101;R
ES0000000000006595CCPF;20/12/22;16;0,17;R
ES0000000000006595CCPF;20/12/22;17;0,232;R
ES0000000000006595CCPF;20/12/22;18;0,425;R
ES0000000000006595CCPF;20/12/22;19;0,355;R
ES0000000000006595CCPF;20/12/22;20;0,28;R
ES0000000000006595CCPF;20/12/22;21;0,303;R
ES0000000000006595CCPF;20/12/22;22;0,389;R
ES0000000000006595CCPF;20/12/22;23;0,247;R
ES0000000000006595CCPF;21/12/22;0;0,174;R
ES0000000000006595CCPF;21/12/22;1;0,094;R
ES0000000000006595CCPF;21/12/22;2;0,182;R
ES0000000000006595CCPF;21/12/22;3;0,115;R
ES0000000000006595CCPF;21/12/22;4;0,154;R
ES0000000000006595CCPF;21/12/22;5;0,083;R
ES0000000000006595CCPF;21/12/22;6;0,171;R
ES0000000000006595CCPF;21/12/22;7;0,129;R
ES0000000000006595CCPF;21/12/22;8;0,121;R
ES0000000000006595CCPF;21/12/22;9;0,174;R
ES0000000000006595CCPF;21/12/22;10;0,184;R
ES0000000000006595CCPF;21/12/22;11;0,225;R
ES0000000000006595CCPF;21/12/22;12;0,212;R
ES0000000000006595CCPF;21/12/22;13;0,146;R
ES0000000000006595CCPF;21/12/22;14;0,104;R
ES0000000000006595CCPF;21/12/22;15;0,077;R
ES0000000000006595CCPF;21/12/22;16;0,076;R
ES0000000000006595CCPF;21/12/22;17;0,178;R
ES0000000000006595CCPF;21/12/22;18;0,182;R
ES0000000000006595CCPF;21/12/22;19;0,37;R
ES0000000000006595CCPF;21/12/22;20;0,112;R
ES0000000000006595CCPF;21/12/22;21;0,208;R
ES0000000000006595CCPF;21/12/22;22;0,234;R
ES0000000000006595CCPF;21/12/22;23;0,225;R
ES0000000000006595CCPF;22/12/22;0;0,137;R
ES0000000000006595CCPF;22/12/22;1;0,133;R
ES0000000000006595CCPF;22/12/22;2;0,084;R
ES0000000000006595CCPF;22/12/22;3;0,095;R
ES0000000000006595CCPF;22/12/22;4;0,121;R
ES0000000000006595CCPF;22/12/22;5;0,068;R
ES0000000000006595CCPF;22/12/22;6;0,106;R
ES0000000000006595CCPF;22/12/22;7;0,227;R
ES0000000000006595CCPF;22/12/22;8;0,083;R
ES0000000000006595CCPF;22/12/22;9;0,269;R
ES0000000000006595CCPF;22/12/22;10;0,188;R
ES0000000000006595CCPF;22/12/22;11;0,174;R
ES0000000000006595CCPF;22/12/22;12;0,068;R
ES0000000000006595CCPF;22/12/22;13;0,105;R
ES0000000000006595CCPF;22/12/22;14;0,112;R
ES0000000000006595CCPF;22/12/22;15;0,125;R
ES0000000000006595CCPF;22/12/22;16;0,245;R
ES0000000000006595CCPF;22/12/22;17;0,985;R
ES0000000000006595CCPF;22/12/22;18;1,027;R
ES0000000000006595CCPF;22/12/22;19;0,186;R
ES0000000000006595CCPF;22/12/22;20;0,254;R
ES0000000000006595CCPF;22/12/22;21;0,291;R
ES0000000000006595CCPF;22/12/22;22;0,844;R
ES0000000000006595CCPF;22/12/22;23;0,186;R
ES0000000000006595CCPF;23/12/22;0;0,429;R
ES0000000000006595CCPF;23/12/22;1;0,315;R
ES0000000000006595CCPF;23/12/22;2;0,138;R
ES0000000000006595CCPF;23/12/22;3;0,074;R
ES0000000000006595CCPF;23/12/22;4;0,114;R
ES0000000000006595CCPF;23/12/22;5;0,091;R
ES0000000000006595CCPF;23/12/22;6;0,059;R
ES0000000000006595CCPF;23/12/22;7;0,225;R
ES0000000000006595CCPF;23/12/22;8;0,075;R
ES0000000000006595CCPF;23/12/22;9;0,16;R
ES0000000000006595CCPF;23/12/22;10;0,615;R
ES0000000000006595CCPF;23/12/22;11;0,339;R
ES0000000000006595CCPF;23/12/22;12;0,272;R
ES0000000000006595CCPF;23/12/22;13;0,283;R
ES0000000000006595CCPF;23/12/22;14;0,808;R
ES0000000000006595CCPF;23/12/22;15;0,739;R
ES0000000000006595CCPF;23/12/22;16;0,821;R
ES0000000000006595CCPF;23/12/22;17;0,099;R
ES0000000000006595CCPF;23/12/22;18;0,057;R
ES0000000000006595CCPF;23/12/22;19;0,166;R
ES0000000000006595CCPF;23/12/22;20;0,102;R
ES0000000000006595CCPF;23/12/22;21;0,091;R
ES0000000000006595CCPF;23/12/22;22;0,059;R
ES0000000000006595CCPF;23/12/22;23;0,102;R
ES0000000000006595CCPF;24/12/22;0;0,087;R
ES0000000000006595CCPF;24/12/22;1;0,059;R
ES0000000000006595CCPF;24/12/22;2;0,102;R
ES0000000000006595CCPF;24/12/22;3;0,082;R
ES0000000000006595CCPF;24/12/22;4;0,061;R
ES0000000000006595CCPF;24/12/22;5;0,098;R
ES0000000000006595CCPF;24/12/22;6;0,076;R
ES0000000000006595CCPF;24/12/22;7;0,065;R
ES0000000000006595CCPF;24/12/22;8;0,095;R
ES0000000000006595CCPF;24/12/22;9;0,073;R
ES0000000000006595CCPF;24/12/22;10;0,068;R
ES0000000000006595CCPF;24/12/22;11;0,097;R
ES0000000000006595CCPF;24/12/22;12;0,068;R
ES0000000000006595CCPF;24/12/22;13;0,073;R
ES0000000000006595CCPF;24/12/22;14;0,095;R
ES0000000000006595CCPF;24/12/22;15;0,061;R
ES0000000000006595CCPF;24/12/22;16;0,078;R
ES0000000000006595CCPF;24/12/22;17;0,098;R
ES0000000000006595CCPF;24/12/22;18;0,09;R
ES0000000000006595CCPF;24/12/22;19;0,086;R
ES0000000000006595CCPF;24/12/22;20;0,095;R
ES0000000000006595CCPF;24/12/22;21;0,05;R
ES0000000000006595CCPF;24/12/22;22;0,128;R
ES0000000000006595CCPF;24/12/22;23;0,089;R
ES0000000000006595CCPF;25/12/22;0;0,053;R
ES0000000000006595CCPF;25/12/22;1;0,099;R
ES0000000000006595CCPF;25/12/22;2;0,12;R
ES0000000000006595CCPF;25/12/22;3;0,059;R
ES0000000000006595CCPF;25/12/22;4;0,156;R
ES0000000000006595CCPF;25/12/22;5;0,106;R
ES0000000000006595CCPF;25/12/22;6;0,12;R
ES0000000000006595CCPF;25/12/22;7;0,056;R
ES0000000000006595CCPF;25/12/22;8;0,097;R
ES0000000000006595CCPF;25/12/22;9;0,083;R
ES0000000000006595CCPF;25/12/22;10;0,094;R
ES0000000000006595CCPF;25/12/22;11;0,098;R
ES0000000000006595CCPF;25/12/22;12;0,082;R
ES0000000000006595CCPF;25/12/22;13;0,06;R
ES0000000000006595CCPF;25/12/22;14;0,132;R
ES0000000000006595CCPF;25/12/22;15;0,078;R
ES0000000000006595CCPF;25/12/22;16;0,063;R
ES0000000000006595CCPF;25/12/22;17;0,098;R
ES0000000000006595CCPF;25/12/22;18;0,075;R
ES0000000000006595CCPF;25/12/22;19;0,067;R
ES0000000000006595CCPF;25/12/22;20;0,096;R
ES0000000000006595CCPF;25/12/22;21;0,107;R
ES0000000000006595CCPF;25/12/22;22;0,072;R
ES0000000000006595CCPF;25/12/22;23;0,098;R
ES0000000000006595CCPF;26/12/22;0;0,066;R
ES0000000000006595CCPF;26/12/22;1;0,112;R
ES0000000000006595CCPF;26/12/22;2;0,097;R
ES0000000000006595CCPF;26/12/22;3;0,061;R
ES0000000000006595CCPF;26/12/22;4;0,117;R
ES0000000000006595CCPF;26/12/22;5;0,097;R
ES0000000000006595CCPF;26/12/22;6;0,056;R
ES0000000000006595CCPF;26/12/22;7;0,12;R
ES0000000000006595CCPF;26/12/22;8;0,099;R
ES0000000000006595CCPF;26/12/22;9;0,055;R
ES0000000000006595CCPF;26/12/22;10;0,087;R
ES0000000000006595CCPF;26/12/22;11;0,095;R
ES0000000000006595CCPF;26/12/22;12;0,052;R
ES0000000000006595CCPF;26/12/22;13;0,091;R
ES0000000000006595CCPF;26/12/22;14;0,122;R
ES0000000000006595CCPF;26/12/22;15;0,132;R
ES0000000000006595CCPF;26/12/22;16;0,063;R
ES0000000000006595CCPF;26/12/22;17;0,081;R
ES0000000000006595CCPF;26/12/22;18;0,099;R
ES0000000000006595CCPF;26/12/22;19;0,062;R
ES0000000000006595CCPF;26/12/22;20;0,078;R
ES0000000000006595CCPF;26/12/22;21;0,095;R
ES0000000000006595CCPF;26/12/22;22;0,062;R
ES0000000000006595CCPF;26/12/22;23;0,078;R
ES0000000000006595CCPF;27/12/22;0;0,096;R
ES0000000000006595CCPF;27/12/22;1;0,059;R
ES0000000000006595CCPF;27/12/22;2;0,081;R
ES0000000000006595CCPF;27/12/22;3;0,094;R
ES0000000000006595CCPF;27/12/22;4;0,055;R
ES0000000000006595CCPF;27/12/22;5;0,084;R
ES0000000000006595CCPF;27/12/22;6;0,132;R
ES0000000000006595CCPF;27/12/22;7;0,049;R
ES0000000000006595CCPF;27/12/22;8;0,119;R
ES0000000000006595CCPF;27/12/22;9;0,098;R
ES0000000000006595CCPF;27/12/22;10;0,051;R
ES0000000000006595CCPF;27/12/22;11;0,093;R
ES0000000000006595CCPF;27/12/22;12;0,088;R
ES0000000000006595CCPF;27/12/22;13;0,054;R
ES0000000000006595CCPF;27/12/22;14;0,099;R
ES0000000000006595CCPF;27/12/22;15;0,082;R
ES0000000000006595CCPF;27/12/22;16;0,061;R
ES0000000000006595CCPF;27/12/22;17;0,098;R
ES0000000000006595CCPF;27/12/22;18;0,075;R
ES0000000000006595CCPF;27/12/22;19;0,065;R
ES0000000000006595CCPF;27/12/22;20;0,098;R
ES0000000000006595CCPF;27/12/22;21;0,075;R
ES0000000000006595CCPF;27/12/22;22;0,068;R
ES0000000000006595CCPF;27/12/22;23;0,095;R
ES0000000000006595CCPF;28/12/22;0;0,07;R
ES0000000000006595CCPF;28/12/22;1;0,163;R
ES0000000000006595CCPF;28/12/22;2;0,057;R
ES0000000000006595CCPF;28/12/22;3;0,095;R
ES0000000000006595CCPF;28/12/22;4;0,123;R
ES0000000000006595CCPF;28/12/22;5;0,053;R
ES0000000000006595CCPF;28/12/22;6;0,101;R
ES0000000000006595CCPF;28/12/22;7;0,117;R
ES0000000000006595CCPF;28/12/22;8;0,057;R
ES0000000000006595CCPF;28/12/22;9;0,133;R
ES0000000000006595CCPF;28/12/22;10;0,079;R
ES0000000000006595CCPF;28/12/22;11;0,061;R
ES0000000000006595CCPF;28/12/22;12;0,095;R
ES0000000000006595CCPF;28/12/22;13;0,076;R
ES0000000000006595CCPF;28/12/22;14;0,064;R
ES0000000000006595CCPF;28/12/22;15;0,101;R
ES0000000000006595CCPF;28/12/22;16;0,071;R
ES0000000000006595CCPF;28/12/22;17;0,069;R
ES0000000000006595CCPF;28/12/22;18;0,094;R
ES0000000000006595CCPF;28/12/22;19;0,068;R
ES0000000000006595CCPF;28/12/22;20;0,07;R
ES0000000000006595CCPF;28/12/22;21;0,094;R
ES0000000000006595CCPF;28/12/22;22;0,064;R
ES0000000000006595CCPF;28/12/22;23;0,074;R
ES0000000000006595CCPF;29/12/22;0;0,097;R
ES0000000000006595CCPF;29/12/22;1;0,07;R
ES0000000000006595CCPF;29/12/22;2;0,106;R
ES0000000000006595CCPF;29/12/22;3;0,096;R
ES0000000000006595CCPF;29/12/22;4;0,071;R
ES0000000000006595CCPF;29/12/22;5;0,106;R
ES0000000000006595CCPF;29/12/22;6;0,094;R
ES0000000000006595CCPF;29/12/22;7;0,09;R
ES0000000000006595CCPF;29/12/22;8;0,091;R
ES0000000000006595CCPF;29/12/22;9;0,095;R
ES0000000000006595CCPF;29/12/22;10;0,086;R
ES0000000000006595CCPF;29/12/22;11;0,161;R
ES0000000000006595CCPF;29/12/22;12;0,12;R
ES0000000000006595CCPF;29/12/22;13;0,106;R
ES0000000000006595CCPF;29/12/22;14;0,054;R
ES0000000000006595CCPF;29/12/22;15;0,11;R
ES0000000000006595CCPF;29/12/22;16;0,109;R
ES0000000000006595CCPF;29/12/22;17;0,055;R
ES0000000000006595CCPF;29/12/22;18;0,106;R
ES0000000000006595CCPF;29/12/22;19;0,112;R
ES0000000000006595CCPF;29/12/22;20;0,053;R
ES0000000000006595CCPF;29/12/22;21;0,095;R
ES0000000000006595CCPF;29/12/22;22;0,125;R
ES0000000000006595CCPF;29/12/22;23;0,054;R
ES0000000000006595CCPF;30/12/22;0;0,097;R
ES0000000000006595CCPF;30/12/22;1;0,122;R
ES0000000000006595CCPF;30/12/22;2;0,056;R
ES0000000000006595CCPF;30/12/22;3;0,097;R
ES0000000000006595CCPF;30/12/22;4;0,104;R
ES0000000000006595CCPF;30/12/22;5;0,074;R
ES0000000000006595CCPF;30/12/22;6;0,096;R
ES0000000000006595CCPF;30/12/22;7;0,081;R
ES0000000000006595CCPF;30/12/22;8;0,097;R
ES0000000000006595CCPF;30/12/22;9;0,099;R
ES0000000000006595CCPF;30/12/22;10;0,077;R
ES0000000000006595CCPF;30/12/22;11;0,065;R
ES0000000000006595CCPF;30/12/22;12;0,096;R
ES0000000000006595CCPF;30/12/22;13;0,075;R
ES0000000000006595CCPF;30/12/22;14;0,106;R
ES0000000000006595CCPF;30/12/22;15;0,098;R
ES0000000000006595CCPF;30/12/22;16;0,068;R
ES0000000000006595CCPF;30/12/22;17;0,072;R
ES0000000000006595CCPF;30/12/22;18;0,105;R
ES0000000000006595CCPF;30/12/22;19;0,093;R
ES0000000000006595CCPF;30/12/22;20;0,079;R
ES0000000000006595CCPF;30/12/22;21;0,138;R
ES0000000000006595CCPF;30/12/22;22;0,114;R
ES0000000000006595CCPF;30/12/22;23;0,128;R
ES0000000000006595CCPF;31/12/22;0;0,066;R
ES0000000000006595CCPF;31/12/22;1;1,385;R
ES0000000000006595CCPF;31/12/22;2;0,523;R
ES0000000000006595CCPF;31/12/22;3;0,22;R
ES0000000000006595CCPF;31/12/22;4;0,203;R
ES0000000000006595CCPF;31/12/22;5;0,179;R
ES0000000000006595CCPF;31/12/22;6;0,218;R
ES0000000000006595CCPF;31/12/22;7;0,163;R
ES0000000000006595CCPF;31/12/22;8;0,197;R
ES0000000000006595CCPF;31/12/22;9;0,195;R
ES0000000000006595CCPF;31/12/22;10;0,105;R
ES0000000000006595CCPF;31/12/22;11;0,136;R
ES0000000000006595CCPF;31/12/22;12;0,2;R
ES0000000000006595CCPF;31/12/22;13;0,195;R
ES0000000000006595CCPF;31/12/22;14;0,067;R
ES0000000000006595CCPF;31/12/22;15;0,112;R
ES0000000000006595CCPF;31/12/22;16;0,075;R
ES0000000000006595CCPF;31/12/22;17;0,078;R
ES0000000000006595CCPF;31/12/22;18;0,107;R
ES0000000000006595CCPF;31/12/22;19;0,054;R
ES0000000000006595CCPF;31/12/22;20;0,093;R
ES0000000000006595CCPF;31/12/22;21;0,115;R
ES0000000000006595CCPF;31/12/22;22;0,075;R
ES0000000000006595CCPF;31/12/22;23;0,12;R
ES0000000000006595CCPF;01/01/23;0;0,093;R
ES0000000000006595CCPF;01/01/23;1;0,092;R
ES0000000000006595CCPF;01/01/23;2;0,127;R
ES0000000000006595CCPF;01/01/23;3;0,08;R
ES0000000000006595CCPF;01/01/23;4;0,1;R
ES0000000000006595CCPF;01/01/23;5;0,119;R
ES0000000000006595CCPF;01/01/23;6;0,068;R
ES0000000000006595CCPF;01/01/23;7;0,109;R
ES0000000000006595CCPF;01/01/23;8;0,104;R
ES0000000000006595CCPF;01/01/23;9;0,071;R
ES0000000000006595CCPF;01/01/23;10;0,225;R
ES0000000000006595CCPF;01/01/23;11;0,2;R
ES0000000000006595CCPF;01/01/23;12;0,205;R
ES0000000000006595CCPF;01/01/23;13;0,084;R
ES0000000000006595CCPF;01/01/23;14;0,21;R
ES0000000000006595CCPF;01/01/23;15;0,136;R
ES0000000000006595CCPF;01/01/23;16;0,168;R
ES0000000000006595CCPF;01/01/23;17;0,168;R
ES0000000000006595CCPF;01/01/23;18;0,078;R
ES0000000000006595CCPF;01/01/23;19;0,172;R
ES0000000000006595CCPF;01/01/23;20;0,113;R
ES0000000000006595CCPF;01/01/23;21;0,179;R
ES0000000000006595CCPF;01/01/23;22;0,207;R
ES0000000000006595CCPF;01/01/23;23;0,139;R
ES0000000000006595CCPF;02/01/23;0;0,13;R
ES0000000000006595CCPF;02/01/23;1;0,123;R
ES0000000000006595CCPF;02/01/23;2;0,088;R
ES0000000000006595CCPF;02/01/23;3;0,123;R
ES0000000000006595CCPF;02/01/23;4;0,094;R
ES0000000000006595CCPF;02/01/23;5;0,06;R
ES0000000000006595CCPF;02/01/23;6;0,098;R
ES0000000000006595CCPF;02/01/23;7;0,179;R
ES0000000000006595CCPF;02/01/23;8;0,076;R
ES0000000000006595CCPF;02/01/23;9;0,102;R
ES0000000000006595CCPF;02/01/23;10;0,052;R
ES0000000000006595CCPF;02/01/23;11;0,104;R
ES0000000000006595CCPF;02/01/23;12;0,162;R
ES0000000000006595CCPF;02/01/23;13;0,104;R
ES0000000000006595CCPF;02/01/23;14;0,126;R
ES0000000000006595CCPF;02/01/23;15;0,102;R
ES0000000000006595CCPF;02/01/23;16;0,137;R
ES0000000000006595CCPF;02/01/23;17;0,175;R
ES0000000000006595CCPF;02/01/23;18;0,203;R
ES0000000000006595CCPF;02/01/23;19;0,236;R
ES0000000000006595CCPF;02/01/23;20;0,265;R
ES0000000000006595CCPF;02/01/23;21;0,156;R
ES0000000000006595CCPF;02/01/23;22;0,177;R
ES0000000000006595CCPF;02/01/23;23;0,167;R
ES0000000000006595CCPF;03/01/23;0;0,22;R
ES0000000000006595CCPF;03/01/23;1;0,146;R
ES0000000000006595CCPF;03/01/23;2;0,09;R
ES0000000000006595CCPF;03/01/23;3;0,127;R
ES0000000000006595CCPF;03/01/23;4;0,094;R
ES0000000000006595CCPF;03/01/23;5;0,087;R
ES0000000000006595CCPF;03/01/23;6;0,158;R
ES0000000000006595CCPF;03/01/23;7;0,235;R
ES0000000000006595CCPF;03/01/23;8;0,082;R
ES0000000000006595CCPF;03/01/23;9;0,082;R
ES0000000000006595CCPF;03/01/23;10;0,116;R
ES0000000000006595CCPF;03/01/23;11;0,07;R
ES0000000000006595CCPF;03/01/23;12;0,1;R
ES0000000000006595CCPF;03/01/23;13;0,116;R
ES0000000000006595CCPF;03/01/23;14;0,067;R
ES0000000000006595CCPF;03/01/23;15;0,15;R
ES0000000000006595CCPF;03/01/23;16;0,107;R
ES0000000000006595CCPF;03/01/23;17;0,266;R
ES0000000000006595CCPF;03/01/23;18;0,142;R
ES0000000000006595CCPF;03/01/23;19;0,309;R
ES0000000000006595CCPF;03/01/23;20;1,159;R
ES0000000000006595CCPF;03/01/23;21;0,262;R
ES0000000000006595CCPF;03/01/23;22;0,301;R
ES0000000000006595CCPF;03/01/23;23;1,108;R
ES0000000000006595CCPF;04/01/23;0;0,491;R
ES0000000000006595CCPF;04/01/23;1;0,18;R
ES0000000000006595CCPF;04/01/23;2;0,105;R
ES0000000000006595CCPF;04/01/23;3;0,1;R
ES0000000000006595CCPF;04/01/23;4;0,115;R
ES0000000000006595CCPF;04/01/23;5;0,084;R
ES0000000000006595CCPF;04/01/23;6;0,076;R
ES0000000000006595CCPF;04/01/23;7;0,225;R
ES0000000000006595CCPF;04/01/23;8;0,094;R
ES0000000000006595CCPF;04/01/23;9;0,202;R
ES0000000000006595CCPF;04/01/23;10;0,174;R
ES0000000000006595CCPF;04/01/23;11;0,265;R
ES0000000000006595CCPF;04/01/23;12;0,183;R
ES0000000000006595CCPF;04/01/23;13;0,263;R
ES0000000000006595CCPF;04/01/23;14;0,147;R
ES0000000000006595CCPF;04/01/23;15;0,573;R
ES0000000000006595CCPF;04/01/23;16;0,273;R
ES0000000000006595CCPF;04/01/23;17;0,365;R
ES0000000000006595CCPF;04/01/23;18;0,959;R
ES0000000000006595CCPF;04/01/23;19;0,848;R
ES0000000000006595CCPF;04/01/23;20;1,002;R
ES0000000000006595CCPF;04/01/23;21;0,233;R
ES0000000000006595CCPF;04/01/23;22;0,282;R
ES0000000000006595CCPF;04/01/23;23;0,241;R
ES0000000000006595CCPF;05/01/23;0;0,209;R
ES0000000000006595CCPF;05/01/23;1;0,137;R
ES0000000000006595CCPF;05/01/23;2;0,179;R
ES0000000000006595CCPF;05/01/23;3;0,138;R
ES0000000000006595CCPF;05/01/23;4;0,117;R
ES0000000000006595CCPF;05/01/23;5;0,145;R
ES0000000000006595CCPF;05/01/23;6;0,109;R
ES0000000000006595CCPF;05/01/23;7;0,229;R
ES0000000000006595CCPF;05/01/23;8;0,154;R
ES0000000000006595CCPF;05/01/23;9;0,287;R
ES0000000000006595CCPF;05/01/23;10;0,164;R
ES0000000000006595CCPF;05/01/23;11;0,172;R
ES0000000000006595CCPF;05/01/23;12;0,133;R
ES0000000000006595CCPF;05/01/23;13;0,197;R
ES0000000000006595CCPF;05/01/23;14;0,179;R
ES0000000000006595CCPF;05/01/23;15;0,156;R
ES0000000000006595CCPF;05/01/23;16;0,151;R
ES0000000000006595CCPF;05/01/23;17;0,248;R
ES0000000000006595CCPF;05/01/23;18;0,17;R
ES0000000000006595CCPF;05/01/23;19;0,155;R
ES0000000000006595CCPF;05/01/23;20;0,171;R
ES0000000000006595CCPF;05/01/23;21;0,153;R
ES0000000000006595CCPF;05/01/23;22;0,236;R
ES0000000000006595CCPF;05/01/23;23;0,264;R
ES0000000000006595CCPF;06/01/23;0;0,154;R
ES0000000000006595CCPF;06/01/23;1;0,16;R
ES0000000000006595CCPF;06/01/23;2;0,105;R
ES0000000000006595CCPF;06/01/23;3;0,133;R
ES0000000000006595CCPF;06/01/23;4;0,137;R
ES0000000000006595CCPF;06/01/23;5;0,096;R
ES0000000000006595CCPF;06/01/23;6;0,123;R
ES0000000000006595CCPF;06/01/23;7;0,248;R
ES0000000000006595CCPF;06/01/23;8;0,093;R
ES0000000000006595CCPF;06/01/23;9;0,131;R
ES0000000000006595CCPF;06/01/23;10;0,129;R
ES0000000000006595CCPF;06/01/23;11;0,204;R
ES0000000000006595CCPF;06/01/23;12;0,961;R
ES0000000000006595CCPF;06/01/23;13;0,218;R
ES0000000000006595CCPF;06/01/23;14;0,597;R
ES0000000000006595CCPF;06/01/23;15;0,907;R
ES0000000000006595CCPF;06/01/23;16;0,192;R
ES0000000000006595CCPF;06/01/23;17;0,412;R
ES0000000000006595CCPF;06/01/23;18;0,644;R
ES0000000000006595CCPF;06/01/23;19;1,665;R
ES0000000000006595CCPF;06/01/23;20;1,018;R
ES0000000000006595CCPF;06/01/23;21;0,182;R
ES0000000000006595CCPF;06/01/23;22;0,261;R
ES0000000000006595CCPF;06/01/23;23;0,977;R
ES0000000000006595CCPF;07/01/23;0;0,362;R
ES0000000000006595CCPF;07/01/23;1;0,137;R
ES0000000000006595CCPF;07/01/23;2;0,202;R
ES0000000000006595CCPF;07/01/23;3;0,17;R
ES0000000000006595CCPF;07/01/23;4;0,086;R
ES0000000000006595CCPF;07/01/23;5;0,145;R
ES0000000000006595CCPF;07/01/23;6;0,103;R
ES0000000000006595CCPF;07/01/23;7;0,125;R
ES0000000000006595CCPF;07/01/23;8;0,121;R
ES0000000000006595CCPF;07/01/23;9;0,106;R
ES0000000000006595CCPF;07/01/23;10;0,267;R
ES0000000000006595CCPF;07/01/23;11;0,186;R
ES0000000000006595CCPF;07/01/23;12;0,29;R
ES0000000000006595CCPF;07/01/23;13;0,264;R
ES0000000000006595CCPF;07/01/23;14;0,252;R
ES0000000000006595CCPF;07/01/23;15;0,36;R
ES0000000000006595CCPF;07/01/23;16;0,358;R
ES0000000000006595CCPF;07/01/23;17;0,391;R
ES0000000000006595CCPF;07/01/23;18;0,672;R
ES0000000000006595CCPF;07/01/23;19;0,379;R
