CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000003540CCPF;11/02/2023;10;0,466;R
ES0000000000003540CCPF;11/02/2023;11;0,323;R
ES0000000000003540CCPF;11/02/2023;12;0,504;R
ES0000000000003540CCPF;11/02/2023;13;0,578;R
ES0000000000003540CCPF;11/02/2023;14;0,192;R
ES0000000000003540CCPF;11/02/2023;15;0,114;R
ES0000000000003540CCPF;11/02/2023;16;0,139;R
ES0000000000003540CCPF;11/02/2023;17;0,051;R
ES0000000000003540CCPF;11/02/2023;18;0,279;R
ES0000000000003540CCPF;11/02/2023;19;0,07;R
ES0000000000003540CCPF;11/02/2023;20;0,126;R
ES0000000000003540CCPF;11/02/2023;21;0,148;R
ES0000000000003540CCPF;11/02/2023;22;0,126;R
ES0000000000003540CCPF;11/02/2023;23;0,099;R
ES0000000000003540CCPF;12/02/2023;0;0,035;R
ES0000000000003540CCPF;12/02/2023;1;0,056;R
ES0000000000003540CCPF;12/02/2023;2;0,041;R
ES0000000000003540CCPF;12/02/2023;3;0,042;R
ES0000000000003540CCPF;12/02/2023;4;0,05;R
ES0000000000003540CCPF;12/02/2023;5;0,032;R
ES0000000000003540CCPF;12/02/2023;6;0,058;R
ES0000000000003540CCPF;12/02/2023;7;0,03;R
ES0000000000003540CCPF;12/02/2023;8;0,072;R
ES0000000000003540CCPF;12/02/2023;9;0,063;R
ES0000000000003540CCPF;12/02/2023;10;0,045;R
ES0000000000003540CCPF;12/02/2023;11;0,044;R
ES0000000000003540CCPF;12/02/2023;12;0,084;R
ES0000000000003540CCPF;12/02/2023;13;0,078;R
ES0000000000003540CCPF;12/02/2023;14;0,171;R
ES0000000000003540CCPF;12/02/2023;15;0,124;R
ES0000000000003540CCPF;12/02/2023;16;0,128;R
ES0000000000003540CCPF;12/02/2023;17;0,186;R
ES0000000000003540CCPF;12/02/2023;18;0,113;R
ES0000000000003540CCPF;12/02/2023;19;0,137;R
ES0000000000003540CCPF;12/02/2023;20;0,085;R
ES0000000000003540CCPF;12/02/2023;21;0,05;R
ES0000000000003540CCPF;12/02/2023;22;0,158;R
ES0000000000003540CCPF;12/02/2023;23;0,079;R
ES0000000000003540CCPF;13/02/2023;0;0,06;R
ES0000000000003540CCPF;13/02/2023;1;0,082;R
ES0000000000003540CCPF;13/02/2023;2;0,093;R
ES0000000000003540CCPF;13/02/2023;3;0,033;R
ES0000000000003540CCPF;13/02/2023;4;0,053;R
ES0000000000003540CCPF;13/02/2023;5;0,037;R
ES0000000000003540CCPF;13/02/2023;6;0,043;R
ES0000000000003540CCPF;13/02/2023;7;0,044;R
ES0000000000003540CCPF;13/02/2023;8;0,032;R
ES0000000000003540CCPF;13/02/2023;9;0,269;R
ES0000000000003540CCPF;13/02/2023;10;0,124;R
ES0000000000003540CCPF;13/02/2023;11;0,072;R
ES0000000000003540CCPF;13/02/2023;12;0,054;R
ES0000000000003540CCPF;13/02/2023;13;0,037;R
ES0000000000003540CCPF;13/02/2023;14;0,05;R
ES0000000000003540CCPF;13/02/2023;15;0,113;R
ES0000000000003540CCPF;13/02/2023;16;0,161;R
ES0000000000003540CCPF;13/02/2023;17;0,142;R
ES0000000000003540CCPF;13/02/2023;18;0,068;R
ES0000000000003540CCPF;13/02/2023;19;0,032;R
ES0000000000003540CCPF;13/02/2023;20;0,052;R
ES0000000000003540CCPF;13/02/2023;21;0,038;R
ES0000000000003540CCPF;13/02/2023;22;0,088;R
ES0000000000003540CCPF;13/02/2023;23;0,14;R
ES0000000000003540CCPF;14/02/2023;0;0,034;R
ES0000000000003540CCPF;14/02/2023;1;0,058;R
ES0000000000003540CCPF;14/02/2023;2;0,031;R
ES0000000000003540CCPF;14/02/2023;3;0,049;R
ES0000000000003540CCPF;14/02/2023;4;0,039;R
ES0000000000003540CCPF;14/02/2023;5;0,091;R
ES0000000000003540CCPF;14/02/2023;6;0,071;R
ES0000000000003540CCPF;14/02/2023;7;0,054;R
ES0000000000003540CCPF;14/02/2023;8;0,035;R
ES0000000000003540CCPF;14/02/2023;9;0,081;R
ES0000000000003540CCPF;14/02/2023;10;0,077;R
ES0000000000003540CCPF;14/02/2023;11;0,073;R
ES0000000000003540CCPF;14/02/2023;12;0,067;R
ES0000000000003540CCPF;14/02/2023;13;0,038;R
ES0000000000003540CCPF;14/02/2023;14;0,129;R
ES0000000000003540CCPF;14/02/2023;15;0,122;R
ES0000000000003540CCPF;14/02/2023;16;0,122;R
ES0000000000003540CCPF;14/02/2023;17;0,133;R
ES0000000000003540CCPF;14/02/2023;18;0,043;R
ES0000000000003540CCPF;14/02/2023;19;0,142;R
ES0000000000003540CCPF;14/02/2023;20;0,102;R
ES0000000000003540CCPF;14/02/2023;21;0,138;R
ES0000000000003540CCPF;14/02/2023;22;0,131;R
ES0000000000003540CCPF;14/02/2023;23;0,099;R
ES0000000000003540CCPF;15/02/2023;0;0,031;R
ES0000000000003540CCPF;15/02/2023;1;0,052;R
ES0000000000003540CCPF;15/02/2023;2;0,036;R
ES0000000000003540CCPF;15/02/2023;3;0,045;R
ES0000000000003540CCPF;15/02/2023;4;0,044;R
ES0000000000003540CCPF;15/02/2023;5;0,035;R
ES0000000000003540CCPF;15/02/2023;6;0,051;R
ES0000000000003540CCPF;15/02/2023;7;0,03;R
ES0000000000003540CCPF;15/02/2023;8;0,146;R
ES0000000000003540CCPF;15/02/2023;9;0,088;R
ES0000000000003540CCPF;15/02/2023;10;0,057;R
ES0000000000003540CCPF;15/02/2023;11;0,063;R
ES0000000000003540CCPF;15/02/2023;12;0,062;R
ES0000000000003540CCPF;15/02/2023;13;0,045;R
ES0000000000003540CCPF;15/02/2023;14;0,057;R
ES0000000000003540CCPF;15/02/2023;15;0,13;R
ES0000000000003540CCPF;15/02/2023;16;0,036;R
ES0000000000003540CCPF;15/02/2023;17;0,072;R
ES0000000000003540CCPF;15/02/2023;18;0,062;R
ES0000000000003540CCPF;15/02/2023;19;0,069;R
ES0000000000003540CCPF;15/02/2023;20;0,088;R
ES0000000000003540CCPF;15/02/2023;21;0,137;R
ES0000000000003540CCPF;15/02/2023;22;0,171;R
ES0000000000003540CCPF;15/02/2023;23;0,161;R
ES0000000000003540CCPF;16/02/2023;0;0,062;R
ES0000000000003540CCPF;16/02/2023;1;0,033;R
ES0000000000003540CCPF;16/02/2023;2;0,049;R
ES0000000000003540CCPF;16/02/2023;3;0,041;R
ES0000000000003540CCPF;16/02/2023;4;0,04;R
ES0000000000003540CCPF;16/02/2023;5;0,049;R
ES0000000000003540CCPF;16/02/2023;6;0,03;R
ES0000000000003540CCPF;16/02/2023;7;0,056;R
ES0000000000003540CCPF;16/02/2023;8;0,03;R
ES0000000000003540CCPF;16/02/2023;9;0,098;R
ES0000000000003540CCPF;16/02/2023;10;0,094;R
ES0000000000003540CCPF;16/02/2023;11;0,099;R
ES0000000000003540CCPF;16/02/2023;12;0,063;R
ES0000000000003540CCPF;16/02/2023;13;0,114;R
ES0000000000003540CCPF;16/02/2023;14;0,159;R
ES0000000000003540CCPF;16/02/2023;15;0,056;R
ES0000000000003540CCPF;16/02/2023;16;0,048;R
ES0000000000003540CCPF;16/02/2023;17;0,041;R
ES0000000000003540CCPF;16/02/2023;18;0,07;R
ES0000000000003540CCPF;16/02/2023;19;0,046;R
ES0000000000003540CCPF;16/02/2023;20;0,086;R
ES0000000000003540CCPF;16/02/2023;21;0,076;R
ES0000000000003540CCPF;16/02/2023;22;0,054;R
ES0000000000003540CCPF;16/02/2023;23;0,108;R
ES0000000000003540CCPF;17/02/2023;0;0,089;R
ES0000000000003540CCPF;17/02/2023;1;0,08;R
ES0000000000003540CCPF;17/02/2023;2;0,049;R
ES0000000000003540CCPF;17/02/2023;3;0,046;R
ES0000000000003540CCPF;17/02/2023;4;0,038;R
ES0000000000003540CCPF;17/02/2023;5;0,052;R
ES0000000000003540CCPF;17/02/2023;6;0,03;R
ES0000000000003540CCPF;17/02/2023;7;0,096;R
ES0000000000003540CCPF;17/02/2023;8;0,06;R
ES0000000000003540CCPF;17/02/2023;9;0,111;R
ES0000000000003540CCPF;17/02/2023;10;0,038;R
ES0000000000003540CCPF;17/02/2023;11;0,043;R
ES0000000000003540CCPF;17/02/2023;12;0,046;R
ES0000000000003540CCPF;17/02/2023;13;0,035;R
ES0000000000003540CCPF;17/02/2023;14;0,112;R
ES0000000000003540CCPF;17/02/2023;15;0,164;R
ES0000000000003540CCPF;17/02/2023;16;0,273;R
ES0000000000003540CCPF;17/02/2023;17;0,035;R
ES0000000000003540CCPF;17/02/2023;18;0,095;R
ES0000000000003540CCPF;17/02/2023;19;0,056;R
ES0000000000003540CCPF;17/02/2023;20;0,047;R
ES0000000000003540CCPF;17/02/2023;21;0,048;R
ES0000000000003540CCPF;17/02/2023;22;0,033;R
ES0000000000003540CCPF;17/02/2023;23;0,059;R
ES0000000000003540CCPF;18/02/2023;0;0,03;R
ES0000000000003540CCPF;18/02/2023;1;0,049;R
ES0000000000003540CCPF;18/02/2023;2;0,074;R
ES0000000000003540CCPF;18/02/2023;3;0,099;R
ES0000000000003540CCPF;18/02/2023;4;0,036;R
ES0000000000003540CCPF;18/02/2023;5;0,05;R
ES0000000000003540CCPF;18/02/2023;6;0,037;R
ES0000000000003540CCPF;18/02/2023;7;0,042;R
ES0000000000003540CCPF;18/02/2023;8;0,044;R
ES0000000000003540CCPF;18/02/2023;9;0,033;R
ES0000000000003540CCPF;18/02/2023;10;0,052;R
ES0000000000003540CCPF;18/02/2023;11;0,029;R
ES0000000000003540CCPF;18/02/2023;12;0,051;R
ES0000000000003540CCPF;18/02/2023;13;0,034;R
ES0000000000003540CCPF;18/02/2023;14;0,043;R
ES0000000000003540CCPF;18/02/2023;15;0,041;R
ES0000000000003540CCPF;18/02/2023;16;0,036;R
ES0000000000003540CCPF;18/02/2023;17;0,049;R
ES0000000000003540CCPF;18/02/2023;18;0,029;R
ES0000000000003540CCPF;18/02/2023;19;0,151;R
ES0000000000003540CCPF;18/02/2023;20;0,151;R
ES0000000000003540CCPF;18/02/2023;21;0,069;R
ES0000000000003540CCPF;18/02/2023;22;0,083;R
ES0000000000003540CCPF;18/02/2023;23;0,068;R
ES0000000000003540CCPF;19/02/2023;0;0,036;R
ES0000000000003540CCPF;19/02/2023;1;0,046;R
ES0000000000003540CCPF;19/02/2023;2;0,043;R
ES0000000000003540CCPF;19/02/2023;3;0,039;R
ES0000000000003540CCPF;19/02/2023;4;0,05;R
ES0000000000003540CCPF;19/02/2023;5;0,031;R
ES0000000000003540CCPF;19/02/2023;6;0,057;R
ES0000000000003540CCPF;19/02/2023;7;0,029;R
ES0000000000003540CCPF;19/02/2023;8;0,107;R
ES0000000000003540CCPF;19/02/2023;9;0,115;R
ES0000000000003540CCPF;19/02/2023;10;0,085;R
ES0000000000003540CCPF;19/02/2023;11;0,123;R
ES0000000000003540CCPF;19/02/2023;12;0,542;R
ES0000000000003540CCPF;19/02/2023;13;0,526;R
ES0000000000003540CCPF;19/02/2023;14;0,134;R
ES0000000000003540CCPF;19/02/2023;15;0,116;R
ES0000000000003540CCPF;19/02/2023;16;0,137;R
ES0000000000003540CCPF;19/02/2023;17;0,065;R
ES0000000000003540CCPF;19/02/2023;18;0,064;R
ES0000000000003540CCPF;19/02/2023;19;0,056;R
ES0000000000003540CCPF;19/02/2023;20;0,178;R
ES0000000000003540CCPF;19/02/2023;21;0,18;R
ES0000000000003540CCPF;19/02/2023;22;0,122;R
ES0000000000003540CCPF;19/02/2023;23;0,16;R
ES0000000000003540CCPF;20/02/2023;0;0,039;R
ES0000000000003540CCPF;20/02/2023;1;0,047;R
ES0000000000003540CCPF;20/02/2023;2;0,045;R
ES0000000000003540CCPF;20/02/2023;3;0,039;R
ES0000000000003540CCPF;20/02/2023;4;0,05;R
ES0000000000003540CCPF;20/02/2023;5;0,032;R
ES0000000000003540CCPF;20/02/2023;6;0,057;R
ES0000000000003540CCPF;20/02/2023;7;0,03;R
ES0000000000003540CCPF;20/02/2023;8;0,057;R
ES0000000000003540CCPF;20/02/2023;9;0,067;R
ES0000000000003540CCPF;20/02/2023;10;0,138;R
ES0000000000003540CCPF;20/02/2023;11;0,09;R
ES0000000000003540CCPF;20/02/2023;12;0,063;R
ES0000000000003540CCPF;20/02/2023;13;0,031;R
ES0000000000003540CCPF;20/02/2023;14;0,055;R
ES0000000000003540CCPF;20/02/2023;15;0,126;R
ES0000000000003540CCPF;20/02/2023;16;0,129;R
ES0000000000003540CCPF;20/02/2023;17;0,088;R
ES0000000000003540CCPF;20/02/2023;18;0,063;R
ES0000000000003540CCPF;20/02/2023;19;0,056;R
ES0000000000003540CCPF;20/02/2023;20;0,05;R
ES0000000000003540CCPF;20/02/2023;21;0,153;R
ES0000000000003540CCPF;20/02/2023;22;0,178;R
ES0000000000003540CCPF;20/02/2023;23;0,175;R
ES0000000000003540CCPF;21/02/2023;0;0,051;R
ES0000000000003540CCPF;21/02/2023;1;0,056;R
ES0000000000003540CCPF;21/02/2023;2;0,041;R
ES0000000000003540CCPF;21/02/2023;3;0,09;R
ES0000000000003540CCPF;21/02/2023;4;0,06;R
ES0000000000003540CCPF;21/02/2023;5;0,032;R
ES0000000000003540CCPF;21/02/2023;6;0,058;R
ES0000000000003540CCPF;21/02/2023;7;0,031;R
ES0000000000003540CCPF;21/02/2023;8;0,052;R
ES0000000000003540CCPF;21/02/2023;9;0,085;R
ES0000000000003540CCPF;21/02/2023;10;0,094;R
ES0000000000003540CCPF;21/02/2023;11;0,152;R
ES0000000000003540CCPF;21/02/2023;12;0,106;R
ES0000000000003540CCPF;21/02/2023;13;0,044;R
ES0000000000003540CCPF;21/02/2023;14;0,042;R
ES0000000000003540CCPF;21/02/2023;15;0,163;R
ES0000000000003540CCPF;21/02/2023;16;0,109;R
ES0000000000003540CCPF;21/02/2023;17;0,131;R
ES0000000000003540CCPF;21/02/2023;18;0,067;R
ES0000000000003540CCPF;21/02/2023;19;0,06;R
ES0000000000003540CCPF;21/02/2023;20;0,135;R
ES0000000000003540CCPF;21/02/2023;21;0,115;R
ES0000000000003540CCPF;21/02/2023;22;0,067;R
ES0000000000003540CCPF;21/02/2023;23;0,086;R
ES0000000000003540CCPF;22/02/2023;0;0,105;R
ES0000000000003540CCPF;22/02/2023;1;0,067;R
ES0000000000003540CCPF;22/02/2023;2;0,062;R
ES0000000000003540CCPF;22/02/2023;3;0,035;R
ES0000000000003540CCPF;22/02/2023;4;0,049;R
ES0000000000003540CCPF;22/02/2023;5;0,041;R
ES0000000000003540CCPF;22/02/2023;6;0,042;R
ES0000000000003540CCPF;22/02/2023;7;0,048;R
ES0000000000003540CCPF;22/02/2023;8;0,034;R
ES0000000000003540CCPF;22/02/2023;9;0,119;R
ES0000000000003540CCPF;22/02/2023;10;0,068;R
ES0000000000003540CCPF;22/02/2023;11;0,083;R
ES0000000000003540CCPF;22/02/2023;12;0,051;R
ES0000000000003540CCPF;22/02/2023;13;0,087;R
ES0000000000003540CCPF;22/02/2023;14;0,081;R
ES0000000000003540CCPF;22/02/2023;15;0,135;R
ES0000000000003540CCPF;22/02/2023;16;0,065;R
ES0000000000003540CCPF;22/02/2023;17;0,036;R
ES0000000000003540CCPF;22/02/2023;18;0,09;R
ES0000000000003540CCPF;22/02/2023;19;0,065;R
ES0000000000003540CCPF;22/02/2023;20;0,141;R
ES0000000000003540CCPF;22/02/2023;21;0,123;R
ES0000000000003540CCPF;22/02/2023;22;0,056;R
ES0000000000003540CCPF;22/02/2023;23;0,076;R
ES0000000000003540CCPF;23/02/2023;0;0,037;R
ES0000000000003540CCPF;23/02/2023;1;0,059;R
ES0000000000003540CCPF;23/02/2023;2;0,143;R
ES0000000000003540CCPF;23/02/2023;3;0,089;R
ES0000000000003540CCPF;23/02/2023;4;0,034;R
ES0000000000003540CCPF;23/02/2023;5;0,062;R
ES0000000000003540CCPF;23/02/2023;6;0,03;R
ES0000000000003540CCPF;23/02/2023;7;0,056;R
ES0000000000003540CCPF;23/02/2023;8;0,073;R
ES0000000000003540CCPF;23/02/2023;9;0,066;R
ES0000000000003540CCPF;23/02/2023;10;0,058;R
ES0000000000003540CCPF;23/02/2023;11;0,036;R
ES0000000000003540CCPF;23/02/2023;12;0,077;R
ES0000000000003540CCPF;23/02/2023;13;0,031;R
ES0000000000003540CCPF;23/02/2023;14;0,167;R
ES0000000000003540CCPF;23/02/2023;15;0,165;R
ES0000000000003540CCPF;23/02/2023;16;0,139;R
ES0000000000003540CCPF;23/02/2023;17;0,049;R
ES0000000000003540CCPF;23/02/2023;18;0,055;R
ES0000000000003540CCPF;23/02/2023;19;0,052;R
ES0000000000003540CCPF;23/02/2023;20;0,127;R
ES0000000000003540CCPF;23/02/2023;21;0,134;R
ES0000000000003540CCPF;23/02/2023;22;0,124;R
ES0000000000003540CCPF;23/02/2023;23;0,153;R
ES0000000000003540CCPF;24/02/2023;0;0,037;R
ES0000000000003540CCPF;24/02/2023;1;0,051;R
ES0000000000003540CCPF;24/02/2023;2;0,043;R
ES0000000000003540CCPF;24/02/2023;3;0,041;R
ES0000000000003540CCPF;24/02/2023;4;0,113;R
ES0000000000003540CCPF;24/02/2023;5;0,066;R
ES0000000000003540CCPF;24/02/2023;6;0,045;R
ES0000000000003540CCPF;24/02/2023;7;0,041;R
ES0000000000003540CCPF;24/02/2023;8;0,09;R
ES0000000000003540CCPF;24/02/2023;9;0,047;R
ES0000000000003540CCPF;24/02/2023;10;0,132;R
ES0000000000003540CCPF;24/02/2023;11;0,067;R
ES0000000000003540CCPF;24/02/2023;12;0,044;R
ES0000000000003540CCPF;24/02/2023;13;0,061;R
ES0000000000003540CCPF;24/02/2023;14;0,122;R
ES0000000000003540CCPF;24/02/2023;15;0,134;R
ES0000000000003540CCPF;24/02/2023;16;0,141;R
ES0000000000003540CCPF;24/02/2023;17;0,195;R
ES0000000000003540CCPF;24/02/2023;18;0,057;R
ES0000000000003540CCPF;24/02/2023;19;0,041;R
ES0000000000003540CCPF;24/02/2023;20;0,063;R
ES0000000000003540CCPF;24/02/2023;21;0,126;R
ES0000000000003540CCPF;24/02/2023;22;0,162;R
ES0000000000003540CCPF;24/02/2023;23;0,056;R
ES0000000000003540CCPF;25/02/2023;0;0,035;R
ES0000000000003540CCPF;25/02/2023;1;0,061;R
ES0000000000003540CCPF;25/02/2023;2;0,033;R
ES0000000000003540CCPF;25/02/2023;3;0,051;R
ES0000000000003540CCPF;25/02/2023;4;0,075;R
ES0000000000003540CCPF;25/02/2023;5;0,101;R
ES0000000000003540CCPF;25/02/2023;6;0,037;R
ES0000000000003540CCPF;25/02/2023;7;0,051;R
ES0000000000003540CCPF;25/02/2023;8;0,043;R
ES0000000000003540CCPF;25/02/2023;9;0,093;R
ES0000000000003540CCPF;25/02/2023;10;0,303;R
ES0000000000003540CCPF;25/02/2023;11;0,949;R
ES0000000000003540CCPF;25/02/2023;12;0,459;R
ES0000000000003540CCPF;25/02/2023;13;0,923;R
ES0000000000003540CCPF;25/02/2023;14;0,763;R
ES0000000000003540CCPF;25/02/2023;15;0,152;R
ES0000000000003540CCPF;25/02/2023;16;0,088;R
ES0000000000003540CCPF;25/02/2023;17;0,147;R
ES0000000000003540CCPF;25/02/2023;18;0,167;R
ES0000000000003540CCPF;25/02/2023;19;0,13;R
ES0000000000003540CCPF;25/02/2023;20;0,066;R
ES0000000000003540CCPF;25/02/2023;21;0,076;R
ES0000000000003540CCPF;25/02/2023;22;0,166;R
ES0000000000003540CCPF;25/02/2023;23;0,078;R
ES0000000000003540CCPF;26/02/2023;0;0,049;R
ES0000000000003540CCPF;26/02/2023;1;0,05;R
ES0000000000003540CCPF;26/02/2023;2;0,066;R
ES0000000000003540CCPF;26/02/2023;3;0,044;R
ES0000000000003540CCPF;26/02/2023;4;0,097;R
ES0000000000003540CCPF;26/02/2023;5;0,089;R
ES0000000000003540CCPF;26/02/2023;6;0,044;R
ES0000000000003540CCPF;26/02/2023;7;0,063;R
ES0000000000003540CCPF;26/02/2023;8;0,07;R
ES0000000000003540CCPF;26/02/2023;9;0,079;R
ES0000000000003540CCPF;26/02/2023;10;0,06;R
ES0000000000003540CCPF;26/02/2023;11;0,032;R
ES0000000000003540CCPF;26/02/2023;12;0,057;R
ES0000000000003540CCPF;26/02/2023;13;0,036;R
ES0000000000003540CCPF;26/02/2023;14;0,106;R
ES0000000000003540CCPF;26/02/2023;15;0,129;R
ES0000000000003540CCPF;26/02/2023;16;0,157;R
ES0000000000003540CCPF;26/02/2023;17;0,111;R
ES0000000000003540CCPF;26/02/2023;18;0,05;R
ES0000000000003540CCPF;26/02/2023;19;0,118;R
ES0000000000003540CCPF;26/02/2023;20;0,039;R
ES0000000000003540CCPF;26/02/2023;21;0,134;R
ES0000000000003540CCPF;26/02/2023;22;0,154;R
ES0000000000003540CCPF;26/02/2023;23;0,108;R
ES0000000000003540CCPF;27/02/2023;0;0,044;R
ES0000000000003540CCPF;27/02/2023;1;0,038;R
ES0000000000003540CCPF;27/02/2023;2;0,051;R
ES0000000000003540CCPF;27/02/2023;3;0,03;R
ES0000000000003540CCPF;27/02/2023;4;0,057;R
ES0000000000003540CCPF;27/02/2023;5;0,029;R
ES0000000000003540CCPF;27/02/2023;6;0,104;R
ES0000000000003540CCPF;27/02/2023;7;0,064;R
ES0000000000003540CCPF;27/02/2023;8;0,09;R
ES0000000000003540CCPF;27/02/2023;9;0,072;R
ES0000000000003540CCPF;27/02/2023;10;0,082;R
ES0000000000003540CCPF;27/02/2023;11;0,138;R
ES0000000000003540CCPF;27/02/2023;12;0,05;R
ES0000000000003540CCPF;27/02/2023;13;0,039;R
ES0000000000003540CCPF;27/02/2023;14;0,041;R
ES0000000000003540CCPF;27/02/2023;15;0,046;R
ES0000000000003540CCPF;27/02/2023;16;0,129;R
ES0000000000003540CCPF;27/02/2023;17;0,138;R
ES0000000000003540CCPF;27/02/2023;18;0,13;R
ES0000000000003540CCPF;27/02/2023;19;0,089;R
ES0000000000003540CCPF;27/02/2023;20;0,11;R
ES0000000000003540CCPF;27/02/2023;21;0,168;R
ES0000000000003540CCPF;27/02/2023;22;0,095;R
ES0000000000003540CCPF;27/02/2023;23;0,069;R
ES0000000000003540CCPF;28/02/2023;0;0,032;R
ES0000000000003540CCPF;28/02/2023;1;0,049;R
ES0000000000003540CCPF;28/02/2023;2;0,037;R
ES0000000000003540CCPF;28/02/2023;3;0,041;R
ES0000000000003540CCPF;28/02/2023;4;0,044;R
ES0000000000003540CCPF;28/02/2023;5;0,033;R
ES0000000000003540CCPF;28/02/2023;6;0,05;R
ES0000000000003540CCPF;28/02/2023;7;0,028;R
ES0000000000003540CCPF;28/02/2023;8;0,079;R
ES0000000000003540CCPF;28/02/2023;9;0,08;R
ES0000000000003540CCPF;28/02/2023;10;0,128;R
ES0000000000003540CCPF;28/02/2023;11;0,095;R
ES0000000000003540CCPF;28/02/2023;12;0,059;R
ES0000000000003540CCPF;28/02/2023;13;0,03;R
ES0000000000003540CCPF;28/02/2023;14;0,077;R
ES0000000000003540CCPF;28/02/2023;15;0,117;R
ES0000000000003540CCPF;28/02/2023;16;0,14;R
ES0000000000003540CCPF;28/02/2023;17;0,097;R
ES0000000000003540CCPF;28/02/2023;18;0,03;R
ES0000000000003540CCPF;28/02/2023;19;0,058;R
ES0000000000003540CCPF;28/02/2023;20;0,049;R
ES0000000000003540CCPF;28/02/2023;21;0,15;R
ES0000000000003540CCPF;28/02/2023;22;0,128;R
ES0000000000003540CCPF;28/02/2023;23;0,057;R
ES0000000000003540CCPF;01/03/2023;0;0,115;R
ES0000000000003540CCPF;01/03/2023;1;0,065;R
ES0000000000003540CCPF;01/03/2023;2;0,049;R
ES0000000000003540CCPF;01/03/2023;3;0,034;R
ES0000000000003540CCPF;01/03/2023;4;0,056;R
ES0000000000003540CCPF;01/03/2023;5;0,03;R
ES0000000000003540CCPF;01/03/2023;6;0,052;R
ES0000000000003540CCPF;01/03/2023;7;0,034;R
ES0000000000003540CCPF;01/03/2023;8;0,045;R
ES0000000000003540CCPF;01/03/2023;9;0,092;R
ES0000000000003540CCPF;01/03/2023;10;0,041;R
ES0000000000003540CCPF;01/03/2023;11;0,055;R
ES0000000000003540CCPF;01/03/2023;12;0,059;R
ES0000000000003540CCPF;01/03/2023;13;0,154;R
ES0000000000003540CCPF;01/03/2023;14;0,274;R
ES0000000000003540CCPF;01/03/2023;15;0,122;R
ES0000000000003540CCPF;01/03/2023;16;0,055;R
ES0000000000003540CCPF;01/03/2023;17;0,068;R
ES0000000000003540CCPF;01/03/2023;18;0,04;R
ES0000000000003540CCPF;01/03/2023;19;0,071;R
ES0000000000003540CCPF;01/03/2023;20;0,07;R
ES0000000000003540CCPF;01/03/2023;21;0,114;R
ES0000000000003540CCPF;01/03/2023;22;0,142;R
ES0000000000003540CCPF;01/03/2023;23;0,045;R
ES0000000000003540CCPF;02/03/2023;0;0,056;R
ES0000000000003540CCPF;02/03/2023;1;0,032;R
ES0000000000003540CCPF;02/03/2023;2;0,045;R
ES0000000000003540CCPF;02/03/2023;3;0,128;R
ES0000000000003540CCPF;02/03/2023;4;0,065;R
ES0000000000003540CCPF;02/03/2023;5;0,031;R
ES0000000000003540CCPF;02/03/2023;6;0,051;R
ES0000000000003540CCPF;02/03/2023;7;0,036;R
ES0000000000003540CCPF;02/03/2023;8;0,081;R
ES0000000000003540CCPF;02/03/2023;9;0,053;R
ES0000000000003540CCPF;02/03/2023;10;0,028;R
ES0000000000003540CCPF;02/03/2023;11;0,055;R
ES0000000000003540CCPF;02/03/2023;12;0,067;R
ES0000000000003540CCPF;02/03/2023;13;0,052;R
ES0000000000003540CCPF;02/03/2023;14;0,089;R
ES0000000000003540CCPF;02/03/2023;15;0,122;R
ES0000000000003540CCPF;02/03/2023;16;0,188;R
ES0000000000003540CCPF;02/03/2023;17;0,139;R
ES0000000000003540CCPF;02/03/2023;18;0,048;R
ES0000000000003540CCPF;02/03/2023;19;0,04;R
ES0000000000003540CCPF;02/03/2023;20;0,131;R
ES0000000000003540CCPF;02/03/2023;21;0,096;R
ES0000000000003540CCPF;02/03/2023;22;0,117;R
ES0000000000003540CCPF;02/03/2023;23;0,037;R
ES0000000000003540CCPF;03/03/2023;0;0,046;R
ES0000000000003540CCPF;03/03/2023;1;0,043;R
ES0000000000003540CCPF;03/03/2023;2;0,036;R
ES0000000000003540CCPF;03/03/2023;3;0,052;R
ES0000000000003540CCPF;03/03/2023;4;0,028;R
ES0000000000003540CCPF;03/03/2023;5;0,056;R
ES0000000000003540CCPF;03/03/2023;6;0,113;R
ES0000000000003540CCPF;03/03/2023;7;0,051;R
ES0000000000003540CCPF;03/03/2023;8;0,072;R
ES0000000000003540CCPF;03/03/2023;9;0,096;R
ES0000000000003540CCPF;03/03/2023;10;0,043;R
ES0000000000003540CCPF;03/03/2023;11;0,071;R
ES0000000000003540CCPF;03/03/2023;12;0,042;R
ES0000000000003540CCPF;03/03/2023;13;0,043;R
ES0000000000003540CCPF;03/03/2023;14;0,102;R
ES0000000000003540CCPF;03/03/2023;15;0,122;R
ES0000000000003540CCPF;03/03/2023;16;0,126;R
ES0000000000003540CCPF;03/03/2023;17;0,066;R
ES0000000000003540CCPF;03/03/2023;18;0,064;R
ES0000000000003540CCPF;03/03/2023;19;0,03;R
ES0000000000003540CCPF;03/03/2023;20;0,3;R
ES0000000000003540CCPF;03/03/2023;21;0,157;R
ES0000000000003540CCPF;03/03/2023;22;0,14;R
ES0000000000003540CCPF;03/03/2023;23;0,04;R
ES0000000000003540CCPF;04/03/2023;0;0,056;R
ES0000000000003540CCPF;04/03/2023;1;0,03;R
ES0000000000003540CCPF;04/03/2023;2;0,055;R
ES0000000000003540CCPF;04/03/2023;3;0,033;R
