CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000006751CCPF;20/11/22;18;2,494;R
ES0000000000006751CCPF;20/11/22;19;1,635;R
ES0000000000006751CCPF;20/11/22;20;0,327;R
ES0000000000006751CCPF;20/11/22;21;2,076;R
ES0000000000006751CCPF;20/11/22;22;1,188;R
ES0000000000006751CCPF;20/11/22;23;0,468;R
ES0000000000006751CCPF;21/11/22;0;0,295;R
ES0000000000006751CCPF;21/11/22;1;0,212;R
ES0000000000006751CCPF;21/11/22;2;0,158;R
ES0000000000006751CCPF;21/11/22;3;0,214;R
ES0000000000006751CCPF;21/11/22;4;0,192;R
ES0000000000006751CCPF;21/11/22;5;0,314;R
ES0000000000006751CCPF;21/11/22;6;1,282;R
ES0000000000006751CCPF;21/11/22;7;0,474;R
ES0000000000006751CCPF;21/11/22;8;0,339;R
ES0000000000006751CCPF;21/11/22;9;0,449;R
ES0000000000006751CCPF;21/11/22;10;1,579;R
ES0000000000006751CCPF;21/11/22;11;1,947;R
ES0000000000006751CCPF;21/11/22;12;0,527;R
ES0000000000006751CCPF;21/11/22;13;0,391;R
ES0000000000006751CCPF;21/11/22;14;2,489;R
ES0000000000006751CCPF;21/11/22;15;1,976;R
ES0000000000006751CCPF;21/11/22;16;2,017;R
ES0000000000006751CCPF;21/11/22;17;0,93;R
ES0000000000006751CCPF;21/11/22;18;0,433;R
ES0000000000006751CCPF;21/11/22;19;0,411;R
ES0000000000006751CCPF;21/11/22;20;0,566;R
ES0000000000006751CCPF;21/11/22;21;0,445;R
ES0000000000006751CCPF;21/11/22;22;0,602;R
ES0000000000006751CCPF;21/11/22;23;0,732;R
ES0000000000006751CCPF;22/11/22;0;0,268;R
ES0000000000006751CCPF;22/11/22;1;0,171;R
ES0000000000006751CCPF;22/11/22;2;0,184;R
ES0000000000006751CCPF;22/11/22;3;0,195;R
ES0000000000006751CCPF;22/11/22;4;0,19;R
ES0000000000006751CCPF;22/11/22;5;0,16;R
ES0000000000006751CCPF;22/11/22;6;0,264;R
ES0000000000006751CCPF;22/11/22;7;0,202;R
ES0000000000006751CCPF;22/11/22;8;0,382;R
ES0000000000006751CCPF;22/11/22;9;0,404;R
ES0000000000006751CCPF;22/11/22;10;0,725;R
ES0000000000006751CCPF;22/11/22;11;1,682;R
ES0000000000006751CCPF;22/11/22;12;0,387;R
ES0000000000006751CCPF;22/11/22;13;2,661;R
ES0000000000006751CCPF;22/11/22;14;3,103;R
ES0000000000006751CCPF;22/11/22;15;2,354;R
ES0000000000006751CCPF;22/11/22;16;0,562;R
ES0000000000006751CCPF;22/11/22;17;0,953;R
ES0000000000006751CCPF;22/11/22;18;0,338;R
ES0000000000006751CCPF;22/11/22;19;0,897;R
ES0000000000006751CCPF;22/11/22;20;0,493;R
ES0000000000006751CCPF;22/11/22;21;0,998;R
ES0000000000006751CCPF;22/11/22;22;0,904;R
ES0000000000006751CCPF;22/11/22;23;0,312;R
ES0000000000006751CCPF;23/11/22;0;1,793;R
ES0000000000006751CCPF;23/11/22;1;2,31;R
ES0000000000006751CCPF;23/11/22;2;2,331;R
ES0000000000006751CCPF;23/11/22;3;1,12;R
ES0000000000006751CCPF;23/11/22;4;0,546;R
ES0000000000006751CCPF;23/11/22;5;0,96;R
ES0000000000006751CCPF;23/11/22;6;1,003;R
ES0000000000006751CCPF;23/11/22;7;0,482;R
ES0000000000006751CCPF;23/11/22;8;0,472;R
ES0000000000006751CCPF;23/11/22;9;0,397;R
ES0000000000006751CCPF;23/11/22;10;1,754;R
ES0000000000006751CCPF;23/11/22;11;2,408;R
ES0000000000006751CCPF;23/11/22;12;1,089;R
ES0000000000006751CCPF;23/11/22;13;1,078;R
ES0000000000006751CCPF;23/11/22;14;1,079;R
ES0000000000006751CCPF;23/11/22;15;3,067;R
ES0000000000006751CCPF;23/11/22;16;1,368;R
ES0000000000006751CCPF;23/11/22;17;0,34;R
ES0000000000006751CCPF;23/11/22;18;0,675;R
ES0000000000006751CCPF;23/11/22;19;0,389;R
ES0000000000006751CCPF;23/11/22;20;0,433;R
ES0000000000006751CCPF;23/11/22;21;0,545;R
ES0000000000006751CCPF;23/11/22;22;0,678;R
ES0000000000006751CCPF;23/11/22;23;0,453;R
ES0000000000006751CCPF;24/11/22;0;1,322;R
ES0000000000006751CCPF;24/11/22;1;0,543;R
ES0000000000006751CCPF;24/11/22;2;0,312;R
ES0000000000006751CCPF;24/11/22;3;0,144;R
ES0000000000006751CCPF;24/11/22;4;0,223;R
ES0000000000006751CCPF;24/11/22;5;0,65;R
ES0000000000006751CCPF;24/11/22;6;1,284;R
ES0000000000006751CCPF;24/11/22;7;0,943;R
ES0000000000006751CCPF;24/11/22;8;0,293;R
ES0000000000006751CCPF;24/11/22;9;0,389;R
ES0000000000006751CCPF;24/11/22;10;1,379;R
ES0000000000006751CCPF;24/11/22;11;1,477;R
ES0000000000006751CCPF;24/11/22;12;0,394;R
ES0000000000006751CCPF;24/11/22;13;0,268;R
ES0000000000006751CCPF;24/11/22;14;0,707;R
ES0000000000006751CCPF;24/11/22;15;0,835;R
ES0000000000006751CCPF;24/11/22;16;0,327;R
ES0000000000006751CCPF;24/11/22;17;0,616;R
ES0000000000006751CCPF;24/11/22;18;0,308;R
ES0000000000006751CCPF;24/11/22;19;0,345;R
ES0000000000006751CCPF;24/11/22;20;0,622;R
ES0000000000006751CCPF;24/11/22;21;0,466;R
ES0000000000006751CCPF;24/11/22;22;0,483;R
ES0000000000006751CCPF;24/11/22;23;0,731;R
ES0000000000006751CCPF;25/11/22;0;2,397;R
ES0000000000006751CCPF;25/11/22;1;2,219;R
ES0000000000006751CCPF;25/11/22;2;1,657;R
ES0000000000006751CCPF;25/11/22;3;0,337;R
ES0000000000006751CCPF;25/11/22;4;0,196;R
ES0000000000006751CCPF;25/11/22;5;0,203;R
ES0000000000006751CCPF;25/11/22;6;0,848;R
ES0000000000006751CCPF;25/11/22;7;0,994;R
ES0000000000006751CCPF;25/11/22;8;0,54;R
ES0000000000006751CCPF;25/11/22;9;0,458;R
ES0000000000006751CCPF;25/11/22;10;1,672;R
ES0000000000006751CCPF;25/11/22;11;0,972;R
ES0000000000006751CCPF;25/11/22;12;0,35;R
ES0000000000006751CCPF;25/11/22;13;0,267;R
ES0000000000006751CCPF;25/11/22;14;0,672;R
ES0000000000006751CCPF;25/11/22;15;1,831;R
ES0000000000006751CCPF;25/11/22;16;1,233;R
ES0000000000006751CCPF;25/11/22;17;0,211;R
ES0000000000006751CCPF;25/11/22;18;0,278;R
ES0000000000006751CCPF;25/11/22;19;0,31;R
ES0000000000006751CCPF;25/11/22;20;0,435;R
ES0000000000006751CCPF;25/11/22;21;0,291;R
ES0000000000006751CCPF;25/11/22;22;0,336;R
ES0000000000006751CCPF;25/11/22;23;0,299;R
ES0000000000006751CCPF;26/11/22;0;2,33;R
ES0000000000006751CCPF;26/11/22;1;2,268;R
ES0000000000006751CCPF;26/11/22;2;1,979;R
ES0000000000006751CCPF;26/11/22;3;0,574;R
ES0000000000006751CCPF;26/11/22;4;0,229;R
ES0000000000006751CCPF;26/11/22;5;0,376;R
ES0000000000006751CCPF;26/11/22;6;0,269;R
ES0000000000006751CCPF;26/11/22;7;0,169;R
ES0000000000006751CCPF;26/11/22;8;0,43;R
ES0000000000006751CCPF;26/11/22;9;0,248;R
ES0000000000006751CCPF;26/11/22;10;0,179;R
ES0000000000006751CCPF;26/11/22;11;0,363;R
ES0000000000006751CCPF;26/11/22;12;0,343;R
ES0000000000006751CCPF;26/11/22;13;0,243;R
ES0000000000006751CCPF;26/11/22;14;0,277;R
ES0000000000006751CCPF;26/11/22;15;0,715;R
ES0000000000006751CCPF;26/11/22;16;0,308;R
ES0000000000006751CCPF;26/11/22;17;0,279;R
ES0000000000006751CCPF;26/11/22;18;0,263;R
ES0000000000006751CCPF;26/11/22;19;0,298;R
ES0000000000006751CCPF;26/11/22;20;0,43;R
ES0000000000006751CCPF;26/11/22;21;0,597;R
ES0000000000006751CCPF;26/11/22;22;0,4;R
ES0000000000006751CCPF;26/11/22;23;0,264;R
ES0000000000006751CCPF;27/11/22;0;0,558;R
ES0000000000006751CCPF;27/11/22;1;1,662;R
ES0000000000006751CCPF;27/11/22;2;0,323;R
ES0000000000006751CCPF;27/11/22;3;0,396;R
ES0000000000006751CCPF;27/11/22;4;0,213;R
ES0000000000006751CCPF;27/11/22;5;0,216;R
ES0000000000006751CCPF;27/11/22;6;0,176;R
ES0000000000006751CCPF;27/11/22;7;0,172;R
ES0000000000006751CCPF;27/11/22;8;0,166;R
ES0000000000006751CCPF;27/11/22;9;0,206;R
ES0000000000006751CCPF;27/11/22;10;1,625;R
ES0000000000006751CCPF;27/11/22;11;2,067;R
ES0000000000006751CCPF;27/11/22;12;3,318;R
ES0000000000006751CCPF;27/11/22;13;1,813;R
ES0000000000006751CCPF;27/11/22;14;1,924;R
ES0000000000006751CCPF;27/11/22;15;3,766;R
ES0000000000006751CCPF;27/11/22;16;1,848;R
ES0000000000006751CCPF;27/11/22;17;0,368;R
ES0000000000006751CCPF;27/11/22;18;0,312;R
ES0000000000006751CCPF;27/11/22;19;0,473;R
ES0000000000006751CCPF;27/11/22;20;0,568;R
ES0000000000006751CCPF;27/11/22;21;0,522;R
ES0000000000006751CCPF;27/11/22;22;0,519;R
ES0000000000006751CCPF;27/11/22;23;0,654;R
ES0000000000006751CCPF;28/11/22;0;0,315;R
ES0000000000006751CCPF;28/11/22;1;0,433;R
ES0000000000006751CCPF;28/11/22;2;0,289;R
ES0000000000006751CCPF;28/11/22;3;0,205;R
ES0000000000006751CCPF;28/11/22;4;0,192;R
ES0000000000006751CCPF;28/11/22;5;0,182;R
ES0000000000006751CCPF;28/11/22;6;0,496;R
ES0000000000006751CCPF;28/11/22;7;1,073;R
ES0000000000006751CCPF;28/11/22;8;1,543;R
ES0000000000006751CCPF;28/11/22;9;0,653;R
ES0000000000006751CCPF;28/11/22;10;0,88;R
ES0000000000006751CCPF;28/11/22;11;1,552;R
ES0000000000006751CCPF;28/11/22;12;0,956;R
ES0000000000006751CCPF;28/11/22;13;0,798;R
ES0000000000006751CCPF;28/11/22;14;0,659;R
ES0000000000006751CCPF;28/11/22;15;2,051;R
ES0000000000006751CCPF;28/11/22;16;2,508;R
ES0000000000006751CCPF;28/11/22;17;2,395;R
ES0000000000006751CCPF;28/11/22;18;1,446;R
ES0000000000006751CCPF;28/11/22;19;0,421;R
ES0000000000006751CCPF;28/11/22;20;0,487;R
ES0000000000006751CCPF;28/11/22;21;0,728;R
ES0000000000006751CCPF;28/11/22;22;0,666;R
ES0000000000006751CCPF;28/11/22;23;0,623;R
ES0000000000006751CCPF;29/11/22;0;0,487;R
ES0000000000006751CCPF;29/11/22;1;0,412;R
ES0000000000006751CCPF;29/11/22;2;0,284;R
ES0000000000006751CCPF;29/11/22;3;0,108;R
ES0000000000006751CCPF;29/11/22;4;0,237;R
ES0000000000006751CCPF;29/11/22;5;0,872;R
ES0000000000006751CCPF;29/11/22;6;0,891;R
ES0000000000006751CCPF;29/11/22;7;0,52;R
ES0000000000006751CCPF;29/11/22;8;0,983;R
ES0000000000006751CCPF;29/11/22;9;0,454;R
ES0000000000006751CCPF;29/11/22;10;0,896;R
ES0000000000006751CCPF;29/11/22;11;0,932;R
ES0000000000006751CCPF;29/11/22;12;0,305;R
ES0000000000006751CCPF;29/11/22;13;0,409;R
ES0000000000006751CCPF;29/11/22;14;0,613;R
ES0000000000006751CCPF;29/11/22;15;2,28;R
ES0000000000006751CCPF;29/11/22;16;2,583;R
ES0000000000006751CCPF;29/11/22;17;2,673;R
ES0000000000006751CCPF;29/11/22;18;1,387;R
ES0000000000006751CCPF;29/11/22;19;0,583;R
ES0000000000006751CCPF;29/11/22;20;0,507;R
ES0000000000006751CCPF;29/11/22;21;0,512;R
ES0000000000006751CCPF;29/11/22;22;0,62;R
ES0000000000006751CCPF;29/11/22;23;0,753;R
ES0000000000006751CCPF;30/11/22;0;0,308;R
ES0000000000006751CCPF;30/11/22;1;0,244;R
ES0000000000006751CCPF;30/11/22;2;0,191;R
ES0000000000006751CCPF;30/11/22;3;0,245;R
ES0000000000006751CCPF;30/11/22;4;0,364;R
ES0000000000006751CCPF;30/11/22;5;1,023;R
ES0000000000006751CCPF;30/11/22;6;0,456;R
ES0000000000006751CCPF;30/11/22;7;0,217;R
ES0000000000006751CCPF;30/11/22;8;0,277;R
ES0000000000006751CCPF;30/11/22;9;0,783;R
ES0000000000006751CCPF;30/11/22;10;2,432;R
ES0000000000006751CCPF;30/11/22;11;0,54;R
ES0000000000006751CCPF;30/11/22;12;0,256;R
ES0000000000006751CCPF;30/11/22;13;0,288;R
ES0000000000006751CCPF;30/11/22;14;2,457;R
ES0000000000006751CCPF;30/11/22;15;2,831;R
ES0000000000006751CCPF;30/11/22;16;2,227;R
ES0000000000006751CCPF;30/11/22;17;0,777;R
ES0000000000006751CCPF;30/11/22;18;0,343;R
ES0000000000006751CCPF;30/11/22;19;0,44;R
ES0000000000006751CCPF;30/11/22;20;0,534;R
ES0000000000006751CCPF;30/11/22;21;0,428;R
ES0000000000006751CCPF;30/11/22;22;0,569;R
ES0000000000006751CCPF;30/11/22;23;0,45;R
ES0000000000006751CCPF;01/12/22;0;0,428;R
ES0000000000006751CCPF;01/12/22;1;0,259;R
ES0000000000006751CCPF;01/12/22;2;0,419;R
ES0000000000006751CCPF;01/12/22;3;0,201;R
ES0000000000006751CCPF;01/12/22;4;0,229;R
ES0000000000006751CCPF;01/12/22;5;0,672;R
ES0000000000006751CCPF;01/12/22;6;1,332;R
ES0000000000006751CCPF;01/12/22;7;0,612;R
ES0000000000006751CCPF;01/12/22;8;0,743;R
ES0000000000006751CCPF;01/12/22;9;0,814;R
ES0000000000006751CCPF;01/12/22;10;1,994;R
ES0000000000006751CCPF;01/12/22;11;0,325;R
ES0000000000006751CCPF;01/12/22;12;0,376;R
ES0000000000006751CCPF;01/12/22;13;0,352;R
ES0000000000006751CCPF;01/12/22;14;0,55;R
ES0000000000006751CCPF;01/12/22;15;2,08;R
ES0000000000006751CCPF;01/12/22;16;0,606;R
ES0000000000006751CCPF;01/12/22;17;0,924;R
ES0000000000006751CCPF;01/12/22;18;0,355;R
ES0000000000006751CCPF;01/12/22;19;0,386;R
ES0000000000006751CCPF;01/12/22;20;0,463;R
ES0000000000006751CCPF;01/12/22;21;0,994;R
ES0000000000006751CCPF;01/12/22;22;0,944;R
ES0000000000006751CCPF;01/12/22;23;0,519;R
ES0000000000006751CCPF;02/12/22;0;0,298;R
ES0000000000006751CCPF;02/12/22;1;0,404;R
ES0000000000006751CCPF;02/12/22;2;0,308;R
ES0000000000006751CCPF;02/12/22;3;0,245;R
ES0000000000006751CCPF;02/12/22;4;0,098;R
ES0000000000006751CCPF;02/12/22;5;0,303;R
ES0000000000006751CCPF;02/12/22;6;0,269;R
ES0000000000006751CCPF;02/12/22;7;1,01;R
ES0000000000006751CCPF;02/12/22;8;0,341;R
ES0000000000006751CCPF;02/12/22;9;0,454;R
ES0000000000006751CCPF;02/12/22;10;1,578;R
ES0000000000006751CCPF;02/12/22;11;0,328;R
ES0000000000006751CCPF;02/12/22;12;0,523;R
ES0000000000006751CCPF;02/12/22;13;0,356;R
ES0000000000006751CCPF;02/12/22;14;0,481;R
ES0000000000006751CCPF;02/12/22;15;1,339;R
ES0000000000006751CCPF;02/12/22;16;1,203;R
ES0000000000006751CCPF;02/12/22;17;0,334;R
ES0000000000006751CCPF;02/12/22;18;0,394;R
ES0000000000006751CCPF;02/12/22;19;0,5;R
ES0000000000006751CCPF;02/12/22;20;0,542;R
ES0000000000006751CCPF;02/12/22;21;0,654;R
ES0000000000006751CCPF;02/12/22;22;0,495;R
ES0000000000006751CCPF;02/12/22;23;0,431;R
ES0000000000006751CCPF;03/12/22;0;1,982;R
ES0000000000006751CCPF;03/12/22;1;1,624;R
ES0000000000006751CCPF;03/12/22;2;2,397;R
ES0000000000006751CCPF;03/12/22;3;2,331;R
ES0000000000006751CCPF;03/12/22;4;1,12;R
ES0000000000006751CCPF;03/12/22;5;0,139;R
ES0000000000006751CCPF;03/12/22;6;0,153;R
ES0000000000006751CCPF;03/12/22;7;0,2;R
ES0000000000006751CCPF;03/12/22;8;0,178;R
ES0000000000006751CCPF;03/12/22;9;0,306;R
ES0000000000006751CCPF;03/12/22;10;0,426;R
ES0000000000006751CCPF;03/12/22;11;0,306;R
ES0000000000006751CCPF;03/12/22;12;0,206;R
ES0000000000006751CCPF;03/12/22;13;0,744;R
ES0000000000006751CCPF;03/12/22;14;1,116;R
ES0000000000006751CCPF;03/12/22;15;1,38;R
ES0000000000006751CCPF;03/12/22;16;0,602;R
ES0000000000006751CCPF;03/12/22;17;1,091;R
ES0000000000006751CCPF;03/12/22;18;0,907;R
ES0000000000006751CCPF;03/12/22;19;0,54;R
ES0000000000006751CCPF;03/12/22;20;0,417;R
ES0000000000006751CCPF;03/12/22;21;0,348;R
ES0000000000006751CCPF;03/12/22;22;0,372;R
ES0000000000006751CCPF;03/12/22;23;0,636;R
ES0000000000006751CCPF;04/12/22;0;1,898;R
ES0000000000006751CCPF;04/12/22;1;0,524;R
ES0000000000006751CCPF;04/12/22;2;0,229;R
ES0000000000006751CCPF;04/12/22;3;0,193;R
ES0000000000006751CCPF;04/12/22;4;0,156;R
ES0000000000006751CCPF;04/12/22;5;0,179;R
ES0000000000006751CCPF;04/12/22;6;0,208;R
ES0000000000006751CCPF;04/12/22;7;0,151;R
ES0000000000006751CCPF;04/12/22;8;0,142;R
ES0000000000006751CCPF;04/12/22;9;0,173;R
ES0000000000006751CCPF;04/12/22;10;0,195;R
ES0000000000006751CCPF;04/12/22;11;0,45;R
ES0000000000006751CCPF;04/12/22;12;0,437;R
ES0000000000006751CCPF;04/12/22;13;1,059;R
ES0000000000006751CCPF;04/12/22;14;1,05;R
ES0000000000006751CCPF;04/12/22;15;1,066;R
ES0000000000006751CCPF;04/12/22;16;0,356;R
ES0000000000006751CCPF;04/12/22;17;0,361;R
ES0000000000006751CCPF;04/12/22;18;0,643;R
ES0000000000006751CCPF;04/12/22;19;0,414;R
ES0000000000006751CCPF;04/12/22;20;0,383;R
ES0000000000006751CCPF;04/12/22;21;0,458;R
ES0000000000006751CCPF;04/12/22;22;1,373;R
ES0000000000006751CCPF;04/12/22;23;2,045;R
ES0000000000006751CCPF;05/12/22;0;1,906;R
ES0000000000006751CCPF;05/12/22;1;1,742;R
ES0000000000006751CCPF;05/12/22;2;1,782;R
ES0000000000006751CCPF;05/12/22;3;1,555;R
ES0000000000006751CCPF;05/12/22;4;0,429;R
ES0000000000006751CCPF;05/12/22;5;0,249;R
ES0000000000006751CCPF;05/12/22;6;0,274;R
ES0000000000006751CCPF;05/12/22;7;0,755;R
ES0000000000006751CCPF;05/12/22;8;0,354;R
ES0000000000006751CCPF;05/12/22;9;0,33;R
ES0000000000006751CCPF;05/12/22;10;1,142;R
ES0000000000006751CCPF;05/12/22;11;2,177;R
ES0000000000006751CCPF;05/12/22;12;0,444;R
ES0000000000006751CCPF;05/12/22;13;0,489;R
ES0000000000006751CCPF;05/12/22;14;0,706;R
ES0000000000006751CCPF;05/12/22;15;1,107;R
ES0000000000006751CCPF;05/12/22;16;0,404;R
ES0000000000006751CCPF;05/12/22;17;0,354;R
ES0000000000006751CCPF;05/12/22;18;0,384;R
ES0000000000006751CCPF;05/12/22;19;0,375;R
ES0000000000006751CCPF;05/12/22;20;0,559;R
ES0000000000006751CCPF;05/12/22;21;0,491;R
ES0000000000006751CCPF;05/12/22;22;0,347;R
ES0000000000006751CCPF;05/12/22;23;0,357;R
ES0000000000006751CCPF;06/12/22;0;2,469;R
ES0000000000006751CCPF;06/12/22;1;2,152;R
ES0000000000006751CCPF;06/12/22;2;1,019;R
ES0000000000006751CCPF;06/12/22;3;0,254;R
ES0000000000006751CCPF;06/12/22;4;0,136;R
ES0000000000006751CCPF;06/12/22;5;0,222;R
ES0000000000006751CCPF;06/12/22;6;0,214;R
ES0000000000006751CCPF;06/12/22;7;0,085;R
ES0000000000006751CCPF;06/12/22;8;0,252;R
ES0000000000006751CCPF;06/12/22;9;0,33;R
ES0000000000006751CCPF;06/12/22;10;0,232;R
ES0000000000006751CCPF;06/12/22;11;0,273;R
ES0000000000006751CCPF;06/12/22;12;0,133;R
ES0000000000006751CCPF;06/12/22;13;0,287;R
ES0000000000006751CCPF;06/12/22;14;0,351;R
ES0000000000006751CCPF;06/12/22;15;0,537;R
ES0000000000006751CCPF;06/12/22;16;0,458;R
ES0000000000006751CCPF;06/12/22;17;0,385;R
ES0000000000006751CCPF;06/12/22;18;0,291;R
ES0000000000006751CCPF;06/12/22;19;0,448;R
ES0000000000006751CCPF;06/12/22;20;0,371;R
ES0000000000006751CCPF;06/12/22;21;0,259;R
ES0000000000006751CCPF;06/12/22;22;0,335;R
ES0000000000006751CCPF;06/12/22;23;0,24;R
ES0000000000006751CCPF;07/12/22;0;0,325;R
ES0000000000006751CCPF;07/12/22;1;0,191;R
ES0000000000006751CCPF;07/12/22;2;0,318;R
ES0000000000006751CCPF;07/12/22;3;0,209;R
ES0000000000006751CCPF;07/12/22;4;0,598;R
ES0000000000006751CCPF;07/12/22;5;0,162;R
ES0000000000006751CCPF;07/12/22;6;0,297;R
ES0000000000006751CCPF;07/12/22;7;0,163;R
ES0000000000006751CCPF;07/12/22;8;0,275;R
ES0000000000006751CCPF;07/12/22;9;0,66;R
ES0000000000006751CCPF;07/12/22;10;0,768;R
ES0000000000006751CCPF;07/12/22;11;1,166;R
ES0000000000006751CCPF;07/12/22;12;1,172;R
ES0000000000006751CCPF;07/12/22;13;1,303;R
ES0000000000006751CCPF;07/12/22;14;0,667;R
ES0000000000006751CCPF;07/12/22;15;0,811;R
ES0000000000006751CCPF;07/12/22;16;0,312;R
ES0000000000006751CCPF;07/12/22;17;0,233;R
ES0000000000006751CCPF;07/12/22;18;0,26;R
ES0000000000006751CCPF;07/12/22;19;0,564;R
ES0000000000006751CCPF;07/12/22;20;0,241;R
ES0000000000006751CCPF;07/12/22;21;0,27;R
ES0000000000006751CCPF;07/12/22;22;0,195;R
ES0000000000006751CCPF;07/12/22;23;0,308;R
ES0000000000006751CCPF;08/12/22;0;0,232;R
ES0000000000006751CCPF;08/12/22;1;0,275;R
ES0000000000006751CCPF;08/12/22;2;0,209;R
ES0000000000006751CCPF;08/12/22;3;0,227;R
ES0000000000006751CCPF;08/12/22;4;0,185;R
ES0000000000006751CCPF;08/12/22;5;0,544;R
ES0000000000006751CCPF;08/12/22;6;0,199;R
ES0000000000006751CCPF;08/12/22;7;0,203;R
ES0000000000006751CCPF;08/12/22;8;0,173;R
ES0000000000006751CCPF;08/12/22;9;0,228;R
ES0000000000006751CCPF;08/12/22;10;1,756;R
ES0000000000006751CCPF;08/12/22;11;2,256;R
ES0000000000006751CCPF;08/12/22;12;2,033;R
ES0000000000006751CCPF;08/12/22;13;0,687;R
ES0000000000006751CCPF;08/12/22;14;0,172;R
ES0000000000006751CCPF;08/12/22;15;0,527;R
ES0000000000006751CCPF;08/12/22;16;0,387;R
ES0000000000006751CCPF;08/12/22;17;0,355;R
ES0000000000006751CCPF;08/12/22;18;0,259;R
ES0000000000006751CCPF;08/12/22;19;0,325;R
ES0000000000006751CCPF;08/12/22;20;0,209;R
ES0000000000006751CCPF;08/12/22;21;0,319;R
ES0000000000006751CCPF;08/12/22;22;0,247;R
ES0000000000006751CCPF;08/12/22;23;0,346;R
ES0000000000006751CCPF;09/12/22;0;2,225;R
ES0000000000006751CCPF;09/12/22;1;1,593;R
ES0000000000006751CCPF;09/12/22;2;0,413;R
ES0000000000006751CCPF;09/12/22;3;0,26;R
ES0000000000006751CCPF;09/12/22;4;0,102;R
ES0000000000006751CCPF;09/12/22;5;0,246;R
ES0000000000006751CCPF;09/12/22;6;0,128;R
ES0000000000006751CCPF;09/12/22;7;0,24;R
ES0000000000006751CCPF;09/12/22;8;0,126;R
ES0000000000006751CCPF;09/12/22;9;0,311;R
ES0000000000006751CCPF;09/12/22;10;1,848;R
ES0000000000006751CCPF;09/12/22;11;1,024;R
ES0000000000006751CCPF;09/12/22;12;0,588;R
ES0000000000006751CCPF;09/12/22;13;0,609;R
ES0000000000006751CCPF;09/12/22;14;1,14;R
ES0000000000006751CCPF;09/12/22;15;0,916;R
ES0000000000006751CCPF;09/12/22;16;0,357;R
ES0000000000006751CCPF;09/12/22;17;0,421;R
ES0000000000006751CCPF;09/12/22;18;0,267;R
ES0000000000006751CCPF;09/12/22;19;0,298;R
ES0000000000006751CCPF;09/12/22;20;0,365;R
ES0000000000006751CCPF;09/12/22;21;0,369;R
ES0000000000006751CCPF;09/12/22;22;0,391;R
ES0000000000006751CCPF;09/12/22;23;0,284;R
ES0000000000006751CCPF;10/12/22;0;2,33;R
ES0000000000006751CCPF;10/12/22;1;2,381;R
ES0000000000006751CCPF;10/12/22;2;1,921;R
ES0000000000006751CCPF;10/12/22;3;0,755;R
ES0000000000006751CCPF;10/12/22;4;0,297;R
ES0000000000006751CCPF;10/12/22;5;0,19;R
ES0000000000006751CCPF;10/12/22;6;0,285;R
ES0000000000006751CCPF;10/12/22;7;0,156;R
ES0000000000006751CCPF;10/12/22;8;0,226;R
ES0000000000006751CCPF;10/12/22;9;0,169;R
ES0000000000006751CCPF;10/12/22;10;0,496;R
ES0000000000006751CCPF;10/12/22;11;0,262;R
ES0000000000006751CCPF;10/12/22;12;0,336;R
ES0000000000006751CCPF;10/12/22;13;0,433;R
ES0000000000006751CCPF;10/12/22;14;0,346;R
ES0000000000006751CCPF;10/12/22;15;0,65;R
ES0000000000006751CCPF;10/12/22;16;0,439;R
ES0000000000006751CCPF;10/12/22;17;0,927;R
ES0000000000006751CCPF;10/12/22;18;1,527;R
ES0000000000006751CCPF;10/12/22;19;0,313;R
ES0000000000006751CCPF;10/12/22;20;0,298;R
ES0000000000006751CCPF;10/12/22;21;1,055;R
ES0000000000006751CCPF;10/12/22;22;1,847;R
ES0000000000006751CCPF;10/12/22;23;0,79;R
ES0000000000006751CCPF;11/12/22;0;0,33;R
ES0000000000006751CCPF;11/12/22;1;0,392;R
ES0000000000006751CCPF;11/12/22;2;0,373;R
ES0000000000006751CCPF;11/12/22;3;0,229;R
ES0000000000006751CCPF;11/12/22;4;0,153;R
ES0000000000006751CCPF;11/12/22;5;0,185;R
ES0000000000006751CCPF;11/12/22;6;0,194;R
ES0000000000006751CCPF;11/12/22;7;0,683;R
ES0000000000006751CCPF;11/12/22;8;1,21;R
ES0000000000006751CCPF;11/12/22;9;0,94;R
ES0000000000006751CCPF;11/12/22;10;0,459;R
ES0000000000006751CCPF;11/12/22;11;0,3;R
ES0000000000006751CCPF;11/12/22;12;0,895;R
ES0000000000006751CCPF;11/12/22;13;1,423;R
ES0000000000006751CCPF;11/12/22;14;1,382;R
ES0000000000006751CCPF;11/12/22;15;2,353;R
ES0000000000006751CCPF;11/12/22;16;0,546;R
ES0000000000006751CCPF;11/12/22;17;0,328;R
ES0000000000006751CCPF;11/12/22;18;0,526;R
ES0000000000006751CCPF;11/12/22;19;1,33;R
ES0000000000006751CCPF;11/12/22;20;1,358;R
ES0000000000006751CCPF;11/12/22;21;0,661;R
ES0000000000006751CCPF;11/12/22;22;0,493;R
ES0000000000006751CCPF;11/12/22;23;0,489;R
ES0000000000006751CCPF;12/12/22;0;0,308;R
ES0000000000006751CCPF;12/12/22;1;0,341;R
ES0000000000006751CCPF;12/12/22;2;0,32;R
ES0000000000006751CCPF;12/12/22;3;0,388;R
ES0000000000006751CCPF;12/12/22;4;0,355;R
ES0000000000006751CCPF;12/12/22;5;1,179;R
ES0000000000006751CCPF;12/12/22;6;1,004;R
