CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000005203CCPF;25/10/22;21;0,204;R
ES0000000000005203CCPF;25/10/22;22;0,436;R
ES0000000000005203CCPF;25/10/22;23;0,132;R
ES0000000000005203CCPF;26/10/22;0;0,127;R
ES0000000000005203CCPF;26/10/22;1;0,13;R
ES0000000000005203CCPF;26/10/22;2;0,765;R
ES0000000000005203CCPF;26/10/22;3;1,491;R
ES0000000000005203CCPF;26/10/22;4;1,38;R
ES0000000000005203CCPF;26/10/22;5;0,052;R
ES0000000000005203CCPF;26/10/22;6;0,057;R
ES0000000000005203CCPF;26/10/22;7;0,294;R
ES0000000000005203CCPF;26/10/22;8;0,531;R
ES0000000000005203CCPF;26/10/22;9;0,062;R
ES0000000000005203CCPF;26/10/22;10;0,119;R
ES0000000000005203CCPF;26/10/22;11;0,069;R
ES0000000000005203CCPF;26/10/22;12;0,042;R
ES0000000000005203CCPF;26/10/22;13;0,058;R
ES0000000000005203CCPF;26/10/22;14;0,041;R
ES0000000000005203CCPF;26/10/22;15;0,057;R
ES0000000000005203CCPF;26/10/22;16;0,043;R
ES0000000000005203CCPF;26/10/22;17;0,128;R
ES0000000000005203CCPF;26/10/22;18;0,133;R
ES0000000000005203CCPF;26/10/22;19;0,154;R
ES0000000000005203CCPF;26/10/22;20;0,096;R
ES0000000000005203CCPF;26/10/22;21;0,474;R
ES0000000000005203CCPF;26/10/22;22;0,211;R
ES0000000000005203CCPF;26/10/22;23;0,218;R
ES0000000000005203CCPF;27/10/22;0;0,138;R
ES0000000000005203CCPF;27/10/22;1;0,122;R
ES0000000000005203CCPF;27/10/22;2;0,194;R
ES0000000000005203CCPF;27/10/22;3;0,694;R
ES0000000000005203CCPF;27/10/22;4;0,569;R
ES0000000000005203CCPF;27/10/22;5;0,046;R
ES0000000000005203CCPF;27/10/22;6;0,062;R
ES0000000000005203CCPF;27/10/22;7;0,276;R
ES0000000000005203CCPF;27/10/22;8;0,148;R
ES0000000000005203CCPF;27/10/22;9;0,068;R
ES0000000000005203CCPF;27/10/22;10;0,147;R
ES0000000000005203CCPF;27/10/22;11;0,128;R
ES0000000000005203CCPF;27/10/22;12;0,076;R
ES0000000000005203CCPF;27/10/22;13;0,094;R
ES0000000000005203CCPF;27/10/22;14;0,074;R
ES0000000000005203CCPF;27/10/22;15;0,095;R
ES0000000000005203CCPF;27/10/22;16;0,161;R
ES0000000000005203CCPF;27/10/22;17;0,18;R
ES0000000000005203CCPF;27/10/22;18;0,184;R
ES0000000000005203CCPF;27/10/22;19;0,165;R
ES0000000000005203CCPF;27/10/22;20;0,149;R
ES0000000000005203CCPF;27/10/22;21;0,117;R
ES0000000000005203CCPF;27/10/22;22;0,056;R
ES0000000000005203CCPF;27/10/22;23;0,166;R
ES0000000000005203CCPF;28/10/22;0;0,211;R
ES0000000000005203CCPF;28/10/22;1;0,115;R
ES0000000000005203CCPF;28/10/22;2;0,213;R
ES0000000000005203CCPF;28/10/22;3;1,44;R
ES0000000000005203CCPF;28/10/22;4;1,464;R
ES0000000000005203CCPF;28/10/22;5;0,758;R
ES0000000000005203CCPF;28/10/22;6;0,051;R
ES0000000000005203CCPF;28/10/22;7;0,242;R
ES0000000000005203CCPF;28/10/22;8;1,512;R
ES0000000000005203CCPF;28/10/22;9;0,149;R
ES0000000000005203CCPF;28/10/22;10;0,159;R
ES0000000000005203CCPF;28/10/22;11;0,186;R
ES0000000000005203CCPF;28/10/22;12;0,123;R
ES0000000000005203CCPF;28/10/22;13;0,077;R
ES0000000000005203CCPF;28/10/22;14;0,091;R
ES0000000000005203CCPF;28/10/22;15;0,075;R
ES0000000000005203CCPF;28/10/22;16;0,148;R
ES0000000000005203CCPF;28/10/22;17;0,163;R
ES0000000000005203CCPF;28/10/22;18;0,214;R
ES0000000000005203CCPF;28/10/22;19;0,191;R
ES0000000000005203CCPF;28/10/22;20;0,125;R
ES0000000000005203CCPF;28/10/22;21;0,1;R
ES0000000000005203CCPF;28/10/22;22;0,139;R
ES0000000000005203CCPF;28/10/22;23;0,191;R
ES0000000000005203CCPF;29/10/22;0;0,24;R
ES0000000000005203CCPF;29/10/22;1;0,103;R
ES0000000000005203CCPF;29/10/22;2;0,119;R
ES0000000000005203CCPF;29/10/22;3;0,135;R
ES0000000000005203CCPF;29/10/22;4;1,642;R
ES0000000000005203CCPF;29/10/22;5;0,436;R
ES0000000000005203CCPF;29/10/22;6;0,124;R
ES0000000000005203CCPF;29/10/22;7;0,056;R
ES0000000000005203CCPF;29/10/22;8;0,047;R
ES0000000000005203CCPF;29/10/22;9;0,04;R
ES0000000000005203CCPF;29/10/22;10;0,114;R
ES0000000000005203CCPF;29/10/22;11;0,72;R
ES0000000000005203CCPF;29/10/22;12;1,66;R
ES0000000000005203CCPF;29/10/22;13;0,65;R
ES0000000000005203CCPF;29/10/22;14;0,069;R
ES0000000000005203CCPF;29/10/22;15;0,052;R
ES0000000000005203CCPF;29/10/22;16;0,047;R
ES0000000000005203CCPF;29/10/22;17;0,058;R
ES0000000000005203CCPF;29/10/22;18;0,041;R
ES0000000000005203CCPF;29/10/22;19;0,059;R
ES0000000000005203CCPF;29/10/22;20;0,041;R
ES0000000000005203CCPF;29/10/22;21;0,05;R
ES0000000000005203CCPF;29/10/22;22;0,05;R
ES0000000000005203CCPF;29/10/22;23;0,041;R
ES0000000000005203CCPF;30/10/22;0;0,055;R
ES0000000000005203CCPF;30/10/22;1;0,045;R
ES0000000000005203CCPF;30/10/22;2;0,05;R
ES0000000000005203CCPF;30/10/22;2;0,052;R
ES0000000000005203CCPF;30/10/22;3;0,041;R
ES0000000000005203CCPF;30/10/22;4;0,055;R
ES0000000000005203CCPF;30/10/22;5;0,05;R
ES0000000000005203CCPF;30/10/22;6;0,042;R
ES0000000000005203CCPF;30/10/22;7;0,057;R
ES0000000000005203CCPF;30/10/22;8;0,045;R
ES0000000000005203CCPF;30/10/22;9;0,04;R
ES0000000000005203CCPF;30/10/22;10;0,058;R
ES0000000000005203CCPF;30/10/22;11;0,04;R
ES0000000000005203CCPF;30/10/22;12;0,045;R
ES0000000000005203CCPF;30/10/22;13;0,053;R
ES0000000000005203CCPF;30/10/22;14;0,04;R
ES0000000000005203CCPF;30/10/22;15;0,044;R
ES0000000000005203CCPF;30/10/22;16;0,055;R
ES0000000000005203CCPF;30/10/22;17;0,041;R
ES0000000000005203CCPF;30/10/22;18;0,041;R
ES0000000000005203CCPF;30/10/22;19;0,057;R
ES0000000000005203CCPF;30/10/22;20;0,042;R
ES0000000000005203CCPF;30/10/22;21;0,04;R
ES0000000000005203CCPF;30/10/22;22;0,057;R
ES0000000000005203CCPF;30/10/22;23;0,069;R
ES0000000000005203CCPF;31/10/22;0;0,109;R
ES0000000000005203CCPF;31/10/22;1;0,045;R
ES0000000000005203CCPF;31/10/22;2;0,058;R
ES0000000000005203CCPF;31/10/22;3;0,049;R
ES0000000000005203CCPF;31/10/22;4;0,048;R
ES0000000000005203CCPF;31/10/22;5;0,055;R
ES0000000000005203CCPF;31/10/22;6;0,043;R
ES0000000000005203CCPF;31/10/22;7;0,056;R
ES0000000000005203CCPF;31/10/22;8;0,038;R
ES0000000000005203CCPF;31/10/22;9;0,057;R
ES0000000000005203CCPF;31/10/22;10;0,038;R
ES0000000000005203CCPF;31/10/22;11;0,056;R
ES0000000000005203CCPF;31/10/22;12;0,039;R
ES0000000000005203CCPF;31/10/22;13;0,056;R
ES0000000000005203CCPF;31/10/22;14;0,038;R
ES0000000000005203CCPF;31/10/22;15;0,055;R
ES0000000000005203CCPF;31/10/22;16;0,039;R
ES0000000000005203CCPF;31/10/22;17;0,051;R
ES0000000000005203CCPF;31/10/22;18;0,044;R
ES0000000000005203CCPF;31/10/22;19;0,047;R
ES0000000000005203CCPF;31/10/22;20;0,046;R
ES0000000000005203CCPF;31/10/22;21;0,045;R
ES0000000000005203CCPF;31/10/22;22;0,048;R
ES0000000000005203CCPF;31/10/22;23;0,043;R
ES0000000000005203CCPF;01/11/22;0;0,052;R
ES0000000000005203CCPF;01/11/22;1;0,118;R
ES0000000000005203CCPF;01/11/22;2;0,635;R
ES0000000000005203CCPF;01/11/22;3;0,257;R
ES0000000000005203CCPF;01/11/22;4;0,139;R
ES0000000000005203CCPF;01/11/22;5;0,815;R
ES0000000000005203CCPF;01/11/22;6;1,525;R
ES0000000000005203CCPF;01/11/22;7;0,525;R
ES0000000000005203CCPF;01/11/22;8;0,057;R
ES0000000000005203CCPF;01/11/22;9;0,112;R
ES0000000000005203CCPF;01/11/22;10;0,158;R
ES0000000000005203CCPF;01/11/22;11;0,545;R
ES0000000000005203CCPF;01/11/22;12;0,199;R
ES0000000000005203CCPF;01/11/22;13;0,171;R
ES0000000000005203CCPF;01/11/22;14;0,154;R
ES0000000000005203CCPF;01/11/22;15;1,097;R
ES0000000000005203CCPF;01/11/22;16;0,386;R
ES0000000000005203CCPF;01/11/22;17;0,11;R
ES0000000000005203CCPF;01/11/22;18;0,144;R
ES0000000000005203CCPF;01/11/22;19;0,158;R
ES0000000000005203CCPF;01/11/22;20;0,402;R
ES0000000000005203CCPF;01/11/22;21;0,846;R
ES0000000000005203CCPF;01/11/22;22;0,27;R
ES0000000000005203CCPF;01/11/22;23;0,219;R
ES0000000000005203CCPF;02/11/22;0;0,134;R
ES0000000000005203CCPF;02/11/22;1;0,12;R
ES0000000000005203CCPF;02/11/22;2;0,161;R
ES0000000000005203CCPF;02/11/22;3;0,082;R
ES0000000000005203CCPF;02/11/22;4;1,519;R
ES0000000000005203CCPF;02/11/22;5;1,535;R
ES0000000000005203CCPF;02/11/22;6;0,293;R
ES0000000000005203CCPF;02/11/22;7;0,086;R
ES0000000000005203CCPF;02/11/22;8;0,104;R
ES0000000000005203CCPF;02/11/22;9;0,061;R
ES0000000000005203CCPF;02/11/22;10;0,09;R
ES0000000000005203CCPF;02/11/22;11;0,085;R
ES0000000000005203CCPF;02/11/22;12;0,092;R
ES0000000000005203CCPF;02/11/22;13;0,087;R
ES0000000000005203CCPF;02/11/22;14;0,084;R
ES0000000000005203CCPF;02/11/22;15;0,161;R
ES0000000000005203CCPF;02/11/22;16;0,195;R
ES0000000000005203CCPF;02/11/22;17;0,124;R
ES0000000000005203CCPF;02/11/22;18;0,189;R
ES0000000000005203CCPF;02/11/22;19;0,161;R
ES0000000000005203CCPF;02/11/22;20;0,156;R
ES0000000000005203CCPF;02/11/22;21;0,166;R
ES0000000000005203CCPF;02/11/22;22;0,217;R
ES0000000000005203CCPF;02/11/22;23;0,233;R
ES0000000000005203CCPF;03/11/22;0;0,157;R
ES0000000000005203CCPF;03/11/22;1;0,127;R
ES0000000000005203CCPF;03/11/22;2;0,082;R
ES0000000000005203CCPF;03/11/22;3;0,052;R
ES0000000000005203CCPF;03/11/22;4;1,447;R
ES0000000000005203CCPF;03/11/22;5;0,613;R
ES0000000000005203CCPF;03/11/22;6;0,052;R
ES0000000000005203CCPF;03/11/22;7;0,059;R
ES0000000000005203CCPF;03/11/22;8;0,161;R
ES0000000000005203CCPF;03/11/22;9;0,064;R
ES0000000000005203CCPF;03/11/22;10;0,04;R
ES0000000000005203CCPF;03/11/22;11;0,052;R
ES0000000000005203CCPF;03/11/22;12;0,048;R
ES0000000000005203CCPF;03/11/22;13;0,046;R
ES0000000000005203CCPF;03/11/22;14;0,051;R
ES0000000000005203CCPF;03/11/22;15;0,081;R
ES0000000000005203CCPF;03/11/22;16;0,109;R
ES0000000000005203CCPF;03/11/22;17;0,131;R
ES0000000000005203CCPF;03/11/22;18;0,145;R
ES0000000000005203CCPF;03/11/22;19;0,156;R
ES0000000000005203CCPF;03/11/22;20;0,241;R
ES0000000000005203CCPF;03/11/22;21;0,253;R
ES0000000000005203CCPF;03/11/22;22;0,301;R
ES0000000000005203CCPF;03/11/22;23;0,172;R
ES0000000000005203CCPF;04/11/22;0;0,141;R
ES0000000000005203CCPF;04/11/22;1;0,128;R
ES0000000000005203CCPF;04/11/22;2;0,112;R
ES0000000000005203CCPF;04/11/22;3;0,101;R
ES0000000000005203CCPF;04/11/22;4;1,948;R
ES0000000000005203CCPF;04/11/22;5;1,673;R
ES0000000000005203CCPF;04/11/22;6;0,352;R
ES0000000000005203CCPF;04/11/22;7;0,051;R
ES0000000000005203CCPF;04/11/22;8;0,086;R
ES0000000000005203CCPF;04/11/22;9;0,061;R
ES0000000000005203CCPF;04/11/22;10;0,1;R
ES0000000000005203CCPF;04/11/22;11;0,072;R
ES0000000000005203CCPF;04/11/22;12;0,087;R
ES0000000000005203CCPF;04/11/22;13;0,079;R
ES0000000000005203CCPF;04/11/22;14;0,083;R
ES0000000000005203CCPF;04/11/22;15;0,083;R
ES0000000000005203CCPF;04/11/22;16;0,579;R
ES0000000000005203CCPF;04/11/22;17;0,247;R
ES0000000000005203CCPF;04/11/22;18;0,196;R
ES0000000000005203CCPF;04/11/22;19;0,153;R
ES0000000000005203CCPF;04/11/22;20;0,16;R
ES0000000000005203CCPF;04/11/22;21;0,188;R
ES0000000000005203CCPF;04/11/22;22;0,211;R
ES0000000000005203CCPF;04/11/22;23;0,421;R
ES0000000000005203CCPF;05/11/22;0;0,11;R
ES0000000000005203CCPF;05/11/22;1;0,121;R
ES0000000000005203CCPF;05/11/22;2;0,103;R
ES0000000000005203CCPF;05/11/22;3;0,117;R
ES0000000000005203CCPF;05/11/22;4;1,481;R
ES0000000000005203CCPF;05/11/22;5;0,89;R
ES0000000000005203CCPF;05/11/22;6;0,055;R
ES0000000000005203CCPF;05/11/22;7;0,041;R
ES0000000000005203CCPF;05/11/22;8;0,055;R
ES0000000000005203CCPF;05/11/22;9;0,043;R
ES0000000000005203CCPF;05/11/22;10;0,294;R
ES0000000000005203CCPF;05/11/22;11;0,154;R
ES0000000000005203CCPF;05/11/22;12;0,096;R
ES0000000000005203CCPF;05/11/22;13;0,037;R
ES0000000000005203CCPF;05/11/22;14;0,053;R
ES0000000000005203CCPF;05/11/22;15;0,038;R
ES0000000000005203CCPF;05/11/22;16;0,053;R
ES0000000000005203CCPF;05/11/22;17;0,063;R
ES0000000000005203CCPF;05/11/22;18;0,158;R
ES0000000000005203CCPF;05/11/22;19;0,191;R
ES0000000000005203CCPF;05/11/22;20;0,181;R
ES0000000000005203CCPF;05/11/22;21;0,211;R
ES0000000000005203CCPF;05/11/22;22;0,372;R
ES0000000000005203CCPF;05/11/22;23;0,23;R
ES0000000000005203CCPF;06/11/22;0;0,226;R
ES0000000000005203CCPF;06/11/22;1;0,218;R
ES0000000000005203CCPF;06/11/22;2;0,113;R
ES0000000000005203CCPF;06/11/22;3;0,113;R
ES0000000000005203CCPF;06/11/22;4;2,008;R
ES0000000000005203CCPF;06/11/22;5;1,556;R
ES0000000000005203CCPF;06/11/22;6;0,28;R
ES0000000000005203CCPF;06/11/22;7;0,055;R
ES0000000000005203CCPF;06/11/22;8;0,039;R
ES0000000000005203CCPF;06/11/22;9;0,054;R
ES0000000000005203CCPF;06/11/22;10;0,038;R
ES0000000000005203CCPF;06/11/22;11;0,18;R
ES0000000000005203CCPF;06/11/22;12;0,149;R
ES0000000000005203CCPF;06/11/22;13;0,157;R
ES0000000000005203CCPF;06/11/22;14;0,558;R
ES0000000000005203CCPF;06/11/22;15;0,144;R
ES0000000000005203CCPF;06/11/22;16;0,551;R
ES0000000000005203CCPF;06/11/22;17;0,115;R
ES0000000000005203CCPF;06/11/22;18;0,157;R
ES0000000000005203CCPF;06/11/22;19;0,168;R
ES0000000000005203CCPF;06/11/22;20;0,184;R
ES0000000000005203CCPF;06/11/22;21;0,66;R
ES0000000000005203CCPF;06/11/22;22;0,296;R
ES0000000000005203CCPF;06/11/22;23;0,196;R
ES0000000000005203CCPF;07/11/22;0;0,167;R
ES0000000000005203CCPF;07/11/22;1;0,111;R
ES0000000000005203CCPF;07/11/22;2;0,119;R
ES0000000000005203CCPF;07/11/22;3;0,096;R
ES0000000000005203CCPF;07/11/22;4;0,489;R
ES0000000000005203CCPF;07/11/22;5;0,055;R
ES0000000000005203CCPF;07/11/22;6;0,05;R
ES0000000000005203CCPF;07/11/22;7;0,165;R
ES0000000000005203CCPF;07/11/22;8;1,539;R
ES0000000000005203CCPF;07/11/22;9;0,651;R
ES0000000000005203CCPF;07/11/22;10;0,081;R
ES0000000000005203CCPF;07/11/22;11;0,079;R
ES0000000000005203CCPF;07/11/22;12;0,089;R
ES0000000000005203CCPF;07/11/22;13;0,072;R
ES0000000000005203CCPF;07/11/22;14;0,09;R
ES0000000000005203CCPF;07/11/22;15;0,076;R
ES0000000000005203CCPF;07/11/22;16;0,18;R
ES0000000000005203CCPF;07/11/22;17;0,146;R
ES0000000000005203CCPF;07/11/22;18;0,144;R
ES0000000000005203CCPF;07/11/22;19;0,211;R
ES0000000000005203CCPF;07/11/22;20;0,206;R
ES0000000000005203CCPF;07/11/22;21;0,207;R
ES0000000000005203CCPF;07/11/22;22;0,391;R
ES0000000000005203CCPF;07/11/22;23;0,393;R
ES0000000000005203CCPF;08/11/22;0;0,396;R
ES0000000000005203CCPF;08/11/22;1;0,117;R
ES0000000000005203CCPF;08/11/22;2;0,125;R
ES0000000000005203CCPF;08/11/22;3;0,065;R
ES0000000000005203CCPF;08/11/22;4;0,043;R
ES0000000000005203CCPF;08/11/22;5;0,055;R
ES0000000000005203CCPF;08/11/22;6;0,056;R
ES0000000000005203CCPF;08/11/22;7;0,045;R
ES0000000000005203CCPF;08/11/22;8;0,133;R
ES0000000000005203CCPF;08/11/22;9;0,057;R
ES0000000000005203CCPF;08/11/22;10;0,039;R
ES0000000000005203CCPF;08/11/22;11;0,138;R
ES0000000000005203CCPF;08/11/22;12;0,327;R
ES0000000000005203CCPF;08/11/22;13;0,29;R
ES0000000000005203CCPF;08/11/22;14;0,07;R
ES0000000000005203CCPF;08/11/22;15;0,06;R
ES0000000000005203CCPF;08/11/22;16;0,114;R
ES0000000000005203CCPF;08/11/22;17;0,197;R
ES0000000000005203CCPF;08/11/22;18;0,216;R
ES0000000000005203CCPF;08/11/22;19;0,172;R
ES0000000000005203CCPF;08/11/22;20;0,065;R
ES0000000000005203CCPF;08/11/22;21;0,188;R
ES0000000000005203CCPF;08/11/22;22;0,177;R
ES0000000000005203CCPF;08/11/22;23;0,283;R
ES0000000000005203CCPF;09/11/22;0;0,115;R
ES0000000000005203CCPF;09/11/22;1;0,12;R
ES0000000000005203CCPF;09/11/22;2;0,115;R
ES0000000000005203CCPF;09/11/22;3;0,111;R
ES0000000000005203CCPF;09/11/22;4;1,605;R
ES0000000000005203CCPF;09/11/22;5;2,234;R
ES0000000000005203CCPF;09/11/22;6;1,502;R
ES0000000000005203CCPF;09/11/22;7;0,043;R
ES0000000000005203CCPF;09/11/22;8;0,057;R
ES0000000000005203CCPF;09/11/22;9;0,136;R
ES0000000000005203CCPF;09/11/22;10;0,207;R
ES0000000000005203CCPF;09/11/22;11;0,151;R
ES0000000000005203CCPF;09/11/22;12;0,245;R
ES0000000000005203CCPF;09/11/22;13;0,176;R
ES0000000000005203CCPF;09/11/22;14;0,254;R
ES0000000000005203CCPF;09/11/22;15;0,2;R
ES0000000000005203CCPF;09/11/22;16;0,98;R
ES0000000000005203CCPF;09/11/22;17;0,149;R
ES0000000000005203CCPF;09/11/22;18;0,211;R
ES0000000000005203CCPF;09/11/22;19;0,157;R
ES0000000000005203CCPF;09/11/22;20;0,142;R
ES0000000000005203CCPF;09/11/22;21;0,205;R
ES0000000000005203CCPF;09/11/22;22;0,187;R
ES0000000000005203CCPF;09/11/22;23;0,2;R
ES0000000000005203CCPF;10/11/22;0;0,181;R
ES0000000000005203CCPF;10/11/22;1;0,109;R
ES0000000000005203CCPF;10/11/22;2;0,09;R
ES0000000000005203CCPF;10/11/22;3;0,095;R
ES0000000000005203CCPF;10/11/22;4;1,261;R
ES0000000000005203CCPF;10/11/22;5;0,045;R
ES0000000000005203CCPF;10/11/22;6;0,063;R
ES0000000000005203CCPF;10/11/22;7;0,046;R
ES0000000000005203CCPF;10/11/22;8;0,158;R
ES0000000000005203CCPF;10/11/22;9;0,061;R
ES0000000000005203CCPF;10/11/22;10;0,044;R
ES0000000000005203CCPF;10/11/22;11;0,052;R
ES0000000000005203CCPF;10/11/22;12;0,049;R
ES0000000000005203CCPF;10/11/22;13;0,045;R
ES0000000000005203CCPF;10/11/22;14;0,057;R
ES0000000000005203CCPF;10/11/22;15;0,047;R
ES0000000000005203CCPF;10/11/22;16;0,147;R
ES0000000000005203CCPF;10/11/22;17;0,137;R
ES0000000000005203CCPF;10/11/22;18;0,125;R
ES0000000000005203CCPF;10/11/22;19;0,097;R
ES0000000000005203CCPF;10/11/22;20;0,093;R
ES0000000000005203CCPF;10/11/22;21;0,404;R
ES0000000000005203CCPF;10/11/22;22;0,478;R
ES0000000000005203CCPF;10/11/22;23;0,164;R
ES0000000000005203CCPF;11/11/22;0;0,11;R
ES0000000000005203CCPF;11/11/22;1;0,114;R
ES0000000000005203CCPF;11/11/22;2;0,108;R
ES0000000000005203CCPF;11/11/22;3;0,045;R
ES0000000000005203CCPF;11/11/22;4;1,468;R
ES0000000000005203CCPF;11/11/22;5;1,534;R
ES0000000000005203CCPF;11/11/22;6;0,387;R
ES0000000000005203CCPF;11/11/22;7;0,055;R
ES0000000000005203CCPF;11/11/22;8;0,157;R
ES0000000000005203CCPF;11/11/22;9;0,054;R
ES0000000000005203CCPF;11/11/22;10;0,105;R
ES0000000000005203CCPF;11/11/22;11;0,086;R
ES0000000000005203CCPF;11/11/22;12;0,077;R
ES0000000000005203CCPF;11/11/22;13;0,084;R
ES0000000000005203CCPF;11/11/22;14;0,089;R
ES0000000000005203CCPF;11/11/22;15;0,077;R
ES0000000000005203CCPF;11/11/22;16;0,099;R
ES0000000000005203CCPF;11/11/22;17;0,162;R
ES0000000000005203CCPF;11/11/22;18;1,347;R
ES0000000000005203CCPF;11/11/22;19;0,27;R
ES0000000000005203CCPF;11/11/22;20;0,053;R
ES0000000000005203CCPF;11/11/22;21;0,201;R
ES0000000000005203CCPF;11/11/22;22;0,202;R
ES0000000000005203CCPF;11/11/22;23;0,193;R
ES0000000000005203CCPF;12/11/22;0;0,118;R
ES0000000000005203CCPF;12/11/22;1;0,119;R
ES0000000000005203CCPF;12/11/22;2;0,106;R
ES0000000000005203CCPF;12/11/22;3;0,119;R
ES0000000000005203CCPF;12/11/22;4;1,487;R
ES0000000000005203CCPF;12/11/22;5;0,791;R
ES0000000000005203CCPF;12/11/22;6;0,11;R
ES0000000000005203CCPF;12/11/22;7;0,071;R
ES0000000000005203CCPF;12/11/22;8;0,048;R
ES0000000000005203CCPF;12/11/22;9;0,087;R
ES0000000000005203CCPF;12/11/22;10;0,699;R
ES0000000000005203CCPF;12/11/22;11;0,218;R
ES0000000000005203CCPF;12/11/22;12;0,209;R
ES0000000000005203CCPF;12/11/22;13;0,167;R
ES0000000000005203CCPF;12/11/22;14;0,954;R
ES0000000000005203CCPF;12/11/22;15;0,885;R
ES0000000000005203CCPF;12/11/22;16;0,873;R
ES0000000000005203CCPF;12/11/22;17;0,357;R
ES0000000000005203CCPF;12/11/22;18;0,333;R
ES0000000000005203CCPF;12/11/22;19;0,135;R
ES0000000000005203CCPF;12/11/22;20;0,117;R
ES0000000000005203CCPF;12/11/22;21;0,103;R
ES0000000000005203CCPF;12/11/22;22;0,181;R
ES0000000000005203CCPF;12/11/22;23;0,195;R
ES0000000000005203CCPF;13/11/22;0;0,252;R
ES0000000000005203CCPF;13/11/22;1;0,155;R
ES0000000000005203CCPF;13/11/22;2;0,061;R
ES0000000000005203CCPF;13/11/22;3;0,122;R
ES0000000000005203CCPF;13/11/22;4;1,553;R
ES0000000000005203CCPF;13/11/22;5;1,582;R
ES0000000000005203CCPF;13/11/22;6;0,061;R
ES0000000000005203CCPF;13/11/22;7;0,253;R
ES0000000000005203CCPF;13/11/22;8;0,098;R
ES0000000000005203CCPF;13/11/22;9;0,046;R
ES0000000000005203CCPF;13/11/22;10;0,047;R
ES0000000000005203CCPF;13/11/22;11;0,057;R
ES0000000000005203CCPF;13/11/22;12;0,177;R
ES0000000000005203CCPF;13/11/22;13;0,151;R
ES0000000000005203CCPF;13/11/22;14;0,556;R
ES0000000000005203CCPF;13/11/22;15;0,73;R
ES0000000000005203CCPF;13/11/22;16;1,666;R
ES0000000000005203CCPF;13/11/22;17;0,171;R
ES0000000000005203CCPF;13/11/22;18;0,106;R
ES0000000000005203CCPF;13/11/22;19;0,232;R
ES0000000000005203CCPF;13/11/22;20;0,251;R
ES0000000000005203CCPF;13/11/22;21;0,215;R
ES0000000000005203CCPF;13/11/22;22;0,434;R
ES0000000000005203CCPF;13/11/22;23;0,214;R
ES0000000000005203CCPF;14/11/22;0;0,123;R
ES0000000000005203CCPF;14/11/22;1;0,547;R
ES0000000000005203CCPF;14/11/22;2;0,13;R
ES0000000000005203CCPF;14/11/22;3;0,804;R
ES0000000000005203CCPF;14/11/22;4;0,668;R
ES0000000000005203CCPF;14/11/22;5;0,045;R
ES0000000000005203CCPF;14/11/22;6;0,059;R
ES0000000000005203CCPF;14/11/22;7;0,225;R
ES0000000000005203CCPF;14/11/22;8;1,654;R
ES0000000000005203CCPF;14/11/22;9;0,285;R
ES0000000000005203CCPF;14/11/22;10;0,095;R
ES0000000000005203CCPF;14/11/22;11;0,129;R
ES0000000000005203CCPF;14/11/22;12;0,093;R
ES0000000000005203CCPF;14/11/22;13;0,097;R
ES0000000000005203CCPF;14/11/22;14;0,097;R
ES0000000000005203CCPF;14/11/22;15;0,085;R
ES0000000000005203CCPF;14/11/22;16;0,242;R
ES0000000000005203CCPF;14/11/22;17;0,173;R
ES0000000000005203CCPF;14/11/22;18;0,133;R
ES0000000000005203CCPF;14/11/22;19;0,183;R
ES0000000000005203CCPF;14/11/22;20;0,252;R
ES0000000000005203CCPF;14/11/22;21;0,227;R
ES0000000000005203CCPF;14/11/22;22;0,358;R
ES0000000000005203CCPF;14/11/22;23;0,198;R
ES0000000000005203CCPF;15/11/22;0;0,176;R
ES0000000000005203CCPF;15/11/22;1;0,136;R
ES0000000000005203CCPF;15/11/22;2;1,005;R
ES0000000000005203CCPF;15/11/22;3;1,144;R
ES0000000000005203CCPF;15/11/22;4;0,045;R
ES0000000000005203CCPF;15/11/22;5;0,047;R
ES0000000000005203CCPF;15/11/22;6;0,054;R
ES0000000000005203CCPF;15/11/22;7;0,045;R
ES0000000000005203CCPF;15/11/22;8;0,201;R
ES0000000000005203CCPF;15/11/22;9;0,072;R
ES0000000000005203CCPF;15/11/22;10;0,045;R
ES0000000000005203CCPF;15/11/22;11;0,052;R
ES0000000000005203CCPF;15/11/22;12;0,531;R
ES0000000000005203CCPF;15/11/22;13;0,16;R
ES0000000000005203CCPF;15/11/22;14;0,322;R
ES0000000000005203CCPF;15/11/22;15;0,05;R
ES0000000000005203CCPF;15/11/22;16;0,137;R
ES0000000000005203CCPF;15/11/22;17;0,263;R
ES0000000000005203CCPF;15/11/22;18;0,13;R
ES0000000000005203CCPF;15/11/22;19;0,152;R
ES0000000000005203CCPF;15/11/22;20;0,125;R
ES0000000000005203CCPF;15/11/22;21;0,135;R
ES0000000000005203CCPF;15/11/22;22;0,06;R
ES0000000000005203CCPF;15/11/22;23;0,107;R
ES0000000000005203CCPF;16/11/22;0;0,121;R
ES0000000000005203CCPF;16/11/22;1;0,122;R
ES0000000000005203CCPF;16/11/22;2;0,112;R
ES0000000000005203CCPF;16/11/22;3;0,054;R
ES0000000000005203CCPF;16/11/22;4;1,439;R
ES0000000000005203CCPF;16/11/22;5;1,471;R
ES0000000000005203CCPF;16/11/22;6;0,964;R
ES0000000000005203CCPF;16/11/22;7;0,349;R
ES0000000000005203CCPF;16/11/22;8;0,404;R
