CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000001483CCPF;28/02/2023;18;0,504;R
ES0000000000001483CCPF;28/02/2023;19;0,236;R
ES0000000000001483CCPF;28/02/2023;20;0,286;R
ES0000000000001483CCPF;28/02/2023;21;0,132;R
ES0000000000001483CCPF;28/02/2023;22;0,17;R
ES0000000000001483CCPF;28/02/2023;23;1,265;R
ES0000000000001483CCPF;01/03/2023;0;0,898;R
ES0000000000001483CCPF;01/03/2023;1;0,058;R
ES0000000000001483CCPF;01/03/2023;2;0,054;R
ES0000000000001483CCPF;01/03/2023;3;0,049;R
ES0000000000001483CCPF;01/03/2023;4;0,047;R
ES0000000000001483CCPF;01/03/2023;5;0,046;R
ES0000000000001483CCPF;01/03/2023;6;0,042;R
ES0000000000001483CCPF;01/03/2023;7;0,04;R
ES0000000000001483CCPF;01/03/2023;8;0,198;R
ES0000000000001483CCPF;01/03/2023;9;0,096;R
ES0000000000001483CCPF;01/03/2023;10;0,047;R
ES0000000000001483CCPF;01/03/2023;11;0,047;R
ES0000000000001483CCPF;01/03/2023;12;0,046;R
ES0000000000001483CCPF;01/03/2023;13;0,045;R
ES0000000000001483CCPF;01/03/2023;14;0,045;R
ES0000000000001483CCPF;01/03/2023;15;0,045;R
ES0000000000001483CCPF;01/03/2023;16;0,078;R
ES0000000000001483CCPF;01/03/2023;17;0,187;R
ES0000000000001483CCPF;01/03/2023;18;0,18;R
ES0000000000001483CCPF;01/03/2023;19;0,106;R
ES0000000000001483CCPF;01/03/2023;20;0,063;R
ES0000000000001483CCPF;01/03/2023;21;0,34;R
ES0000000000001483CCPF;01/03/2023;22;0,195;R
ES0000000000001483CCPF;01/03/2023;23;1,021;R
ES0000000000001483CCPF;02/03/2023;0;0,946;R
ES0000000000001483CCPF;02/03/2023;1;0,054;R
ES0000000000001483CCPF;02/03/2023;2;0,052;R
ES0000000000001483CCPF;02/03/2023;3;0,051;R
ES0000000000001483CCPF;02/03/2023;4;0,048;R
ES0000000000001483CCPF;02/03/2023;5;0,046;R
ES0000000000001483CCPF;02/03/2023;6;0,047;R
ES0000000000001483CCPF;02/03/2023;7;0,046;R
ES0000000000001483CCPF;02/03/2023;8;0,235;R
ES0000000000001483CCPF;02/03/2023;9;0,09;R
ES0000000000001483CCPF;02/03/2023;10;0,041;R
ES0000000000001483CCPF;02/03/2023;11;0,047;R
ES0000000000001483CCPF;02/03/2023;12;0,057;R
ES0000000000001483CCPF;02/03/2023;13;0,045;R
ES0000000000001483CCPF;02/03/2023;14;0,04;R
ES0000000000001483CCPF;02/03/2023;15;0,041;R
ES0000000000001483CCPF;02/03/2023;16;0,165;R
ES0000000000001483CCPF;02/03/2023;17;0,191;R
ES0000000000001483CCPF;02/03/2023;18;0,107;R
ES0000000000001483CCPF;02/03/2023;19;0,056;R
ES0000000000001483CCPF;02/03/2023;20;0,097;R
ES0000000000001483CCPF;02/03/2023;21;0,138;R
ES0000000000001483CCPF;02/03/2023;22;0,267;R
ES0000000000001483CCPF;02/03/2023;23;0,645;R
ES0000000000001483CCPF;03/03/2023;0;0,238;R
ES0000000000001483CCPF;03/03/2023;1;0,133;R
ES0000000000001483CCPF;03/03/2023;2;0,08;R
ES0000000000001483CCPF;03/03/2023;3;0,072;R
ES0000000000001483CCPF;03/03/2023;4;0,105;R
ES0000000000001483CCPF;03/03/2023;5;0,052;R
ES0000000000001483CCPF;03/03/2023;6;0,048;R
ES0000000000001483CCPF;03/03/2023;7;0,048;R
ES0000000000001483CCPF;03/03/2023;8;0,254;R
ES0000000000001483CCPF;03/03/2023;9;0,11;R
ES0000000000001483CCPF;03/03/2023;10;0,066;R
ES0000000000001483CCPF;03/03/2023;11;0,061;R
ES0000000000001483CCPF;03/03/2023;12;0,058;R
ES0000000000001483CCPF;03/03/2023;13;0,056;R
ES0000000000001483CCPF;03/03/2023;14;0,055;R
ES0000000000001483CCPF;03/03/2023;15;0,055;R
ES0000000000001483CCPF;03/03/2023;16;0,105;R
ES0000000000001483CCPF;03/03/2023;17;0,072;R
ES0000000000001483CCPF;03/03/2023;18;0,204;R
ES0000000000001483CCPF;03/03/2023;19;0,145;R
ES0000000000001483CCPF;03/03/2023;20;0,121;R
ES0000000000001483CCPF;03/03/2023;21;0,061;R
ES0000000000001483CCPF;03/03/2023;22;0,045;R
ES0000000000001483CCPF;03/03/2023;23;0,043;R
ES0000000000001483CCPF;04/03/2023;0;0,046;R
ES0000000000001483CCPF;04/03/2023;1;0,051;R
ES0000000000001483CCPF;04/03/2023;2;0,05;R
ES0000000000001483CCPF;04/03/2023;3;0,046;R
ES0000000000001483CCPF;04/03/2023;4;0,045;R
ES0000000000001483CCPF;04/03/2023;5;0,046;R
ES0000000000001483CCPF;04/03/2023;6;0,044;R
ES0000000000001483CCPF;04/03/2023;7;0,041;R
ES0000000000001483CCPF;04/03/2023;8;0,037;R
ES0000000000001483CCPF;04/03/2023;9;0,042;R
ES0000000000001483CCPF;04/03/2023;10;0,042;R
ES0000000000001483CCPF;04/03/2023;11;0,043;R
ES0000000000001483CCPF;04/03/2023;12;0,042;R
ES0000000000001483CCPF;04/03/2023;13;0,195;R
ES0000000000001483CCPF;04/03/2023;14;0,132;R
ES0000000000001483CCPF;04/03/2023;15;0,837;R
ES0000000000001483CCPF;04/03/2023;16;0,149;R
ES0000000000001483CCPF;04/03/2023;17;0,244;R
ES0000000000001483CCPF;04/03/2023;18;0,136;R
ES0000000000001483CCPF;04/03/2023;19;0,07;R
ES0000000000001483CCPF;04/03/2023;20;0,068;R
ES0000000000001483CCPF;04/03/2023;21;0,101;R
ES0000000000001483CCPF;04/03/2023;22;0,092;R
ES0000000000001483CCPF;04/03/2023;23;0,219;R
ES0000000000001483CCPF;05/03/2023;0;0,089;R
ES0000000000001483CCPF;05/03/2023;1;0,062;R
ES0000000000001483CCPF;05/03/2023;2;0,054;R
ES0000000000001483CCPF;05/03/2023;3;0,051;R
ES0000000000001483CCPF;05/03/2023;4;0,05;R
ES0000000000001483CCPF;05/03/2023;5;0,051;R
ES0000000000001483CCPF;05/03/2023;6;0,048;R
ES0000000000001483CCPF;05/03/2023;7;0,045;R
ES0000000000001483CCPF;05/03/2023;8;0,044;R
ES0000000000001483CCPF;05/03/2023;9;0,039;R
ES0000000000001483CCPF;05/03/2023;10;0,035;R
ES0000000000001483CCPF;05/03/2023;11;0,047;R
ES0000000000001483CCPF;05/03/2023;12;0,29;R
ES0000000000001483CCPF;05/03/2023;13;0,89;R
ES0000000000001483CCPF;05/03/2023;14;1,382;R
ES0000000000001483CCPF;05/03/2023;15;0,125;R
ES0000000000001483CCPF;05/03/2023;16;0,119;R
ES0000000000001483CCPF;05/03/2023;17;0,335;R
ES0000000000001483CCPF;05/03/2023;18;0,063;R
ES0000000000001483CCPF;05/03/2023;19;0,058;R
ES0000000000001483CCPF;05/03/2023;20;0,177;R
ES0000000000001483CCPF;05/03/2023;21;0,078;R
ES0000000000001483CCPF;05/03/2023;22;0,07;R
ES0000000000001483CCPF;05/03/2023;23;0,173;R
ES0000000000001483CCPF;06/03/2023;0;0,078;R
ES0000000000001483CCPF;06/03/2023;1;0,053;R
ES0000000000001483CCPF;06/03/2023;2;0,046;R
ES0000000000001483CCPF;06/03/2023;3;0,048;R
ES0000000000001483CCPF;06/03/2023;4;0,061;R
ES0000000000001483CCPF;06/03/2023;5;0,11;R
ES0000000000001483CCPF;06/03/2023;6;0,046;R
ES0000000000001483CCPF;06/03/2023;7;0,043;R
ES0000000000001483CCPF;06/03/2023;8;0,044;R
ES0000000000001483CCPF;06/03/2023;9;0,221;R
ES0000000000001483CCPF;06/03/2023;10;0,045;R
ES0000000000001483CCPF;06/03/2023;11;0,043;R
ES0000000000001483CCPF;06/03/2023;12;0,044;R
ES0000000000001483CCPF;06/03/2023;13;0,042;R
ES0000000000001483CCPF;06/03/2023;14;0,043;R
ES0000000000001483CCPF;06/03/2023;15;0,042;R
ES0000000000001483CCPF;06/03/2023;16;0,042;R
ES0000000000001483CCPF;06/03/2023;17;0,097;R
ES0000000000001483CCPF;06/03/2023;18;0,159;R
ES0000000000001483CCPF;06/03/2023;19;0,179;R
ES0000000000001483CCPF;06/03/2023;20;0,161;R
ES0000000000001483CCPF;06/03/2023;21;0,158;R
ES0000000000001483CCPF;06/03/2023;22;0,157;R
ES0000000000001483CCPF;06/03/2023;23;0,306;R
ES0000000000001483CCPF;07/03/2023;0;1,253;R
ES0000000000001483CCPF;07/03/2023;1;0,934;R
ES0000000000001483CCPF;07/03/2023;2;0,088;R
ES0000000000001483CCPF;07/03/2023;3;0,061;R
ES0000000000001483CCPF;07/03/2023;4;0,048;R
ES0000000000001483CCPF;07/03/2023;5;0,05;R
ES0000000000001483CCPF;07/03/2023;6;0,061;R
ES0000000000001483CCPF;07/03/2023;7;0,057;R
ES0000000000001483CCPF;07/03/2023;8;0,175;R
ES0000000000001483CCPF;07/03/2023;9;0,098;R
ES0000000000001483CCPF;07/03/2023;10;0,042;R
ES0000000000001483CCPF;07/03/2023;11;0,042;R
ES0000000000001483CCPF;07/03/2023;12;0,042;R
ES0000000000001483CCPF;07/03/2023;13;0,042;R
ES0000000000001483CCPF;07/03/2023;14;0,042;R
ES0000000000001483CCPF;07/03/2023;15;0,048;R
ES0000000000001483CCPF;07/03/2023;16;0,058;R
ES0000000000001483CCPF;07/03/2023;17;0,235;R
ES0000000000001483CCPF;07/03/2023;18;0,047;R
ES0000000000001483CCPF;07/03/2023;19;0,043;R
ES0000000000001483CCPF;07/03/2023;20;0,123;R
ES0000000000001483CCPF;07/03/2023;21;0,13;R
ES0000000000001483CCPF;07/03/2023;22;0,119;R
ES0000000000001483CCPF;07/03/2023;23;0,217;R
ES0000000000001483CCPF;08/03/2023;0;0,135;R
ES0000000000001483CCPF;08/03/2023;1;0,066;R
ES0000000000001483CCPF;08/03/2023;2;0,059;R
ES0000000000001483CCPF;08/03/2023;3;0,058;R
ES0000000000001483CCPF;08/03/2023;4;0,055;R
ES0000000000001483CCPF;08/03/2023;5;0,046;R
ES0000000000001483CCPF;08/03/2023;6;0,044;R
ES0000000000001483CCPF;08/03/2023;7;0,045;R
ES0000000000001483CCPF;08/03/2023;8;0,132;R
ES0000000000001483CCPF;08/03/2023;9;0,043;R
ES0000000000001483CCPF;08/03/2023;10;0,042;R
ES0000000000001483CCPF;08/03/2023;11;0,042;R
ES0000000000001483CCPF;08/03/2023;12;0,042;R
ES0000000000001483CCPF;08/03/2023;13;0,042;R
ES0000000000001483CCPF;08/03/2023;14;0,041;R
ES0000000000001483CCPF;08/03/2023;15;0,043;R
ES0000000000001483CCPF;08/03/2023;16;0,08;R
ES0000000000001483CCPF;08/03/2023;17;0,049;R
ES0000000000001483CCPF;08/03/2023;18;0,047;R
ES0000000000001483CCPF;08/03/2023;19;0,046;R
ES0000000000001483CCPF;08/03/2023;20;0,043;R
ES0000000000001483CCPF;08/03/2023;21;1,097;R
ES0000000000001483CCPF;08/03/2023;22;0,299;R
ES0000000000001483CCPF;08/03/2023;23;1,819;R
ES0000000000001483CCPF;09/03/2023;0;0,072;R
ES0000000000001483CCPF;09/03/2023;1;0,052;R
ES0000000000001483CCPF;09/03/2023;2;0,051;R
ES0000000000001483CCPF;09/03/2023;3;0,048;R
ES0000000000001483CCPF;09/03/2023;4;0,047;R
ES0000000000001483CCPF;09/03/2023;5;0,073;R
ES0000000000001483CCPF;09/03/2023;6;0,051;R
ES0000000000001483CCPF;09/03/2023;7;0,109;R
ES0000000000001483CCPF;09/03/2023;8;0,059;R
ES0000000000001483CCPF;09/03/2023;9;0,261;R
ES0000000000001483CCPF;09/03/2023;10;0,065;R
ES0000000000001483CCPF;09/03/2023;11;0,059;R
ES0000000000001483CCPF;09/03/2023;12;0,053;R
ES0000000000001483CCPF;09/03/2023;13;0,052;R
ES0000000000001483CCPF;09/03/2023;14;0,119;R
ES0000000000001483CCPF;09/03/2023;15;0,066;R
ES0000000000001483CCPF;09/03/2023;16;0,044;R
ES0000000000001483CCPF;09/03/2023;17;0,087;R
ES0000000000001483CCPF;09/03/2023;18;0,059;R
ES0000000000001483CCPF;09/03/2023;19;0,128;R
ES0000000000001483CCPF;09/03/2023;20;0,061;R
ES0000000000001483CCPF;09/03/2023;21;0,054;R
ES0000000000001483CCPF;09/03/2023;22;0,18;R
ES0000000000001483CCPF;09/03/2023;23;0,065;R
ES0000000000001483CCPF;10/03/2023;0;0,054;R
ES0000000000001483CCPF;10/03/2023;1;0,052;R
ES0000000000001483CCPF;10/03/2023;2;0,051;R
ES0000000000001483CCPF;10/03/2023;3;0,05;R
ES0000000000001483CCPF;10/03/2023;4;0,046;R
ES0000000000001483CCPF;10/03/2023;5;0,036;R
ES0000000000001483CCPF;10/03/2023;6;0,034;R
ES0000000000001483CCPF;10/03/2023;7;0,057;R
ES0000000000001483CCPF;10/03/2023;8;0,21;R
ES0000000000001483CCPF;10/03/2023;9;0,046;R
ES0000000000001483CCPF;10/03/2023;10;0,045;R
ES0000000000001483CCPF;10/03/2023;11;0,046;R
ES0000000000001483CCPF;10/03/2023;12;0,046;R
ES0000000000001483CCPF;10/03/2023;13;0,045;R
ES0000000000001483CCPF;10/03/2023;14;0,046;R
ES0000000000001483CCPF;10/03/2023;15;0,037;R
ES0000000000001483CCPF;10/03/2023;16;0,036;R
ES0000000000001483CCPF;10/03/2023;17;0,088;R
ES0000000000001483CCPF;10/03/2023;18;0,044;R
ES0000000000001483CCPF;10/03/2023;19;0,047;R
ES0000000000001483CCPF;10/03/2023;20;0,125;R
ES0000000000001483CCPF;10/03/2023;21;0,207;R
ES0000000000001483CCPF;10/03/2023;22;0,22;R
ES0000000000001483CCPF;10/03/2023;23;0,433;R
ES0000000000001483CCPF;11/03/2023;0;0,25;R
ES0000000000001483CCPF;11/03/2023;1;0,256;R
ES0000000000001483CCPF;11/03/2023;2;0,253;R
ES0000000000001483CCPF;11/03/2023;3;1,496;R
ES0000000000001483CCPF;11/03/2023;4;0,553;R
ES0000000000001483CCPF;11/03/2023;5;0,046;R
ES0000000000001483CCPF;11/03/2023;6;0,043;R
ES0000000000001483CCPF;11/03/2023;7;0,041;R
ES0000000000001483CCPF;11/03/2023;8;0,048;R
ES0000000000001483CCPF;11/03/2023;9;0,057;R
ES0000000000001483CCPF;11/03/2023;10;0,053;R
ES0000000000001483CCPF;11/03/2023;11;0,302;R
ES0000000000001483CCPF;11/03/2023;12;0,158;R
ES0000000000001483CCPF;11/03/2023;13;0,109;R
ES0000000000001483CCPF;11/03/2023;14;0,214;R
ES0000000000001483CCPF;11/03/2023;15;0,328;R
ES0000000000001483CCPF;11/03/2023;16;1,097;R
ES0000000000001483CCPF;11/03/2023;17;0,818;R
ES0000000000001483CCPF;11/03/2023;18;0,053;R
ES0000000000001483CCPF;11/03/2023;19;0,158;R
ES0000000000001483CCPF;11/03/2023;20;0,137;R
ES0000000000001483CCPF;11/03/2023;21;0,083;R
ES0000000000001483CCPF;11/03/2023;22;0,096;R
ES0000000000001483CCPF;11/03/2023;23;0,072;R
ES0000000000001483CCPF;12/03/2023;0;0,075;R
ES0000000000001483CCPF;12/03/2023;1;0,067;R
ES0000000000001483CCPF;12/03/2023;2;0,056;R
ES0000000000001483CCPF;12/03/2023;3;0,049;R
ES0000000000001483CCPF;12/03/2023;4;0,046;R
ES0000000000001483CCPF;12/03/2023;5;0,047;R
ES0000000000001483CCPF;12/03/2023;6;0,047;R
ES0000000000001483CCPF;12/03/2023;7;0,046;R
ES0000000000001483CCPF;12/03/2023;8;0,129;R
ES0000000000001483CCPF;12/03/2023;9;0,058;R
ES0000000000001483CCPF;12/03/2023;10;0,146;R
ES0000000000001483CCPF;12/03/2023;11;0,044;R
ES0000000000001483CCPF;12/03/2023;12;0,046;R
ES0000000000001483CCPF;12/03/2023;13;0,38;R
ES0000000000001483CCPF;12/03/2023;14;0,29;R
ES0000000000001483CCPF;12/03/2023;15;0,098;R
ES0000000000001483CCPF;12/03/2023;16;0,05;R
ES0000000000001483CCPF;12/03/2023;17;0,109;R
ES0000000000001483CCPF;12/03/2023;18;0,071;R
ES0000000000001483CCPF;12/03/2023;19;0,057;R
ES0000000000001483CCPF;12/03/2023;20;0,051;R
ES0000000000001483CCPF;12/03/2023;21;0,479;R
ES0000000000001483CCPF;12/03/2023;22;0,606;R
ES0000000000001483CCPF;12/03/2023;23;0,828;R
ES0000000000001483CCPF;13/03/2023;0;0,874;R
ES0000000000001483CCPF;13/03/2023;1;0,079;R
ES0000000000001483CCPF;13/03/2023;2;0,055;R
ES0000000000001483CCPF;13/03/2023;3;0,052;R
ES0000000000001483CCPF;13/03/2023;4;0,061;R
ES0000000000001483CCPF;13/03/2023;5;0,063;R
ES0000000000001483CCPF;13/03/2023;6;0,055;R
ES0000000000001483CCPF;13/03/2023;7;0,049;R
ES0000000000001483CCPF;13/03/2023;8;0,142;R
ES0000000000001483CCPF;13/03/2023;9;0,048;R
ES0000000000001483CCPF;13/03/2023;10;0,047;R
ES0000000000001483CCPF;13/03/2023;11;0,047;R
ES0000000000001483CCPF;13/03/2023;12;0,047;R
ES0000000000001483CCPF;13/03/2023;13;0,047;R
ES0000000000001483CCPF;13/03/2023;14;0,113;R
ES0000000000001483CCPF;13/03/2023;15;0,073;R
ES0000000000001483CCPF;13/03/2023;16;0,052;R
ES0000000000001483CCPF;13/03/2023;17;0,179;R
ES0000000000001483CCPF;13/03/2023;18;0,051;R
ES0000000000001483CCPF;13/03/2023;19;0,126;R
ES0000000000001483CCPF;13/03/2023;20;0,05;R
ES0000000000001483CCPF;13/03/2023;21;0,049;R
ES0000000000001483CCPF;13/03/2023;22;0,05;R
ES0000000000001483CCPF;13/03/2023;23;0,084;R
ES0000000000001483CCPF;14/03/2023;0;0,079;R
ES0000000000001483CCPF;14/03/2023;1;0,061;R
ES0000000000001483CCPF;14/03/2023;2;0,053;R
ES0000000000001483CCPF;14/03/2023;3;0,047;R
ES0000000000001483CCPF;14/03/2023;4;0,047;R
ES0000000000001483CCPF;14/03/2023;5;0,045;R
ES0000000000001483CCPF;14/03/2023;6;0,039;R
ES0000000000001483CCPF;14/03/2023;7;0,044;R
ES0000000000001483CCPF;14/03/2023;8;0,206;R
ES0000000000001483CCPF;14/03/2023;9;0,048;R
ES0000000000001483CCPF;14/03/2023;10;0,048;R
ES0000000000001483CCPF;14/03/2023;11;0,048;R
ES0000000000001483CCPF;14/03/2023;12;0,048;R
ES0000000000001483CCPF;14/03/2023;13;0,047;R
ES0000000000001483CCPF;14/03/2023;14;0,089;R
ES0000000000001483CCPF;14/03/2023;15;0,063;R
ES0000000000001483CCPF;14/03/2023;16;0,049;R
ES0000000000001483CCPF;14/03/2023;17;0,049;R
ES0000000000001483CCPF;14/03/2023;18;0,049;R
ES0000000000001483CCPF;14/03/2023;19;0,048;R
ES0000000000001483CCPF;14/03/2023;20;0,051;R
ES0000000000001483CCPF;14/03/2023;21;0,126;R
ES0000000000001483CCPF;14/03/2023;22;0,241;R
ES0000000000001483CCPF;14/03/2023;23;0,085;R
ES0000000000001483CCPF;15/03/2023;0;0,06;R
ES0000000000001483CCPF;15/03/2023;1;0,056;R
ES0000000000001483CCPF;15/03/2023;2;0,053;R
ES0000000000001483CCPF;15/03/2023;3;0,05;R
ES0000000000001483CCPF;15/03/2023;4;0,059;R
ES0000000000001483CCPF;15/03/2023;5;0,121;R
ES0000000000001483CCPF;15/03/2023;6;0,084;R
ES0000000000001483CCPF;15/03/2023;7;0,051;R
ES0000000000001483CCPF;15/03/2023;8;0,186;R
ES0000000000001483CCPF;15/03/2023;9;0,095;R
ES0000000000001483CCPF;15/03/2023;10;0,05;R
ES0000000000001483CCPF;15/03/2023;11;0,049;R
ES0000000000001483CCPF;15/03/2023;12;0,039;R
ES0000000000001483CCPF;15/03/2023;13;0,04;R
ES0000000000001483CCPF;15/03/2023;14;0,091;R
ES0000000000001483CCPF;15/03/2023;15;0,044;R
ES0000000000001483CCPF;15/03/2023;16;0,043;R
ES0000000000001483CCPF;15/03/2023;17;0,094;R
ES0000000000001483CCPF;15/03/2023;18;0,055;R
ES0000000000001483CCPF;15/03/2023;19;0,066;R
ES0000000000001483CCPF;15/03/2023;20;0,047;R
ES0000000000001483CCPF;15/03/2023;21;0,046;R
ES0000000000001483CCPF;15/03/2023;22;0,047;R
ES0000000000001483CCPF;15/03/2023;23;0,224;R
ES0000000000001483CCPF;16/03/2023;0;0,966;R
ES0000000000001483CCPF;16/03/2023;1;0,808;R
ES0000000000001483CCPF;16/03/2023;2;0,063;R
ES0000000000001483CCPF;16/03/2023;3;0,056;R
ES0000000000001483CCPF;16/03/2023;4;0,054;R
ES0000000000001483CCPF;16/03/2023;5;0,052;R
ES0000000000001483CCPF;16/03/2023;6;0,05;R
ES0000000000001483CCPF;16/03/2023;7;0,048;R
ES0000000000001483CCPF;16/03/2023;8;0,048;R
ES0000000000001483CCPF;16/03/2023;9;0,303;R
ES0000000000001483CCPF;16/03/2023;10;0,074;R
ES0000000000001483CCPF;16/03/2023;11;0,049;R
ES0000000000001483CCPF;16/03/2023;12;0,044;R
ES0000000000001483CCPF;16/03/2023;13;0,044;R
ES0000000000001483CCPF;16/03/2023;14;0,111;R
ES0000000000001483CCPF;16/03/2023;15;0,072;R
ES0000000000001483CCPF;16/03/2023;16;0,166;R
ES0000000000001483CCPF;16/03/2023;17;0,095;R
ES0000000000001483CCPF;16/03/2023;18;0,054;R
ES0000000000001483CCPF;16/03/2023;19;0,153;R
ES0000000000001483CCPF;16/03/2023;20;0,068;R
ES0000000000001483CCPF;16/03/2023;21;0,049;R
ES0000000000001483CCPF;16/03/2023;22;0,049;R
ES0000000000001483CCPF;16/03/2023;23;0,039;R
ES0000000000001483CCPF;17/03/2023;0;0,037;R
ES0000000000001483CCPF;17/03/2023;1;0,058;R
ES0000000000001483CCPF;17/03/2023;2;0,055;R
ES0000000000001483CCPF;17/03/2023;3;0,054;R
ES0000000000001483CCPF;17/03/2023;4;0,049;R
ES0000000000001483CCPF;17/03/2023;5;0,048;R
ES0000000000001483CCPF;17/03/2023;6;0,049;R
ES0000000000001483CCPF;17/03/2023;7;0,048;R
ES0000000000001483CCPF;17/03/2023;8;0,159;R
ES0000000000001483CCPF;17/03/2023;9;0,108;R
ES0000000000001483CCPF;17/03/2023;10;0,036;R
ES0000000000001483CCPF;17/03/2023;11;0,036;R
ES0000000000001483CCPF;17/03/2023;12;0,041;R
ES0000000000001483CCPF;17/03/2023;13;0,047;R
ES0000000000001483CCPF;17/03/2023;14;0,048;R
ES0000000000001483CCPF;17/03/2023;15;0,047;R
ES0000000000001483CCPF;17/03/2023;16;0,08;R
ES0000000000001483CCPF;17/03/2023;17;0,048;R
ES0000000000001483CCPF;17/03/2023;18;0,111;R
ES0000000000001483CCPF;17/03/2023;19;0,061;R
ES0000000000001483CCPF;17/03/2023;20;0,062;R
ES0000000000001483CCPF;17/03/2023;21;0,058;R
ES0000000000001483CCPF;17/03/2023;22;0,07;R
ES0000000000001483CCPF;17/03/2023;23;0,133;R
ES0000000000001483CCPF;18/03/2023;0;0,264;R
ES0000000000001483CCPF;18/03/2023;1;0,12;R
ES0000000000001483CCPF;18/03/2023;2;0,055;R
ES0000000000001483CCPF;18/03/2023;3;0,049;R
ES0000000000001483CCPF;18/03/2023;4;0,048;R
ES0000000000001483CCPF;18/03/2023;5;0,045;R
ES0000000000001483CCPF;18/03/2023;6;0,039;R
ES0000000000001483CCPF;18/03/2023;7;0,035;R
ES0000000000001483CCPF;18/03/2023;8;0,141;R
ES0000000000001483CCPF;18/03/2023;9;0,047;R
ES0000000000001483CCPF;18/03/2023;10;0,046;R
ES0000000000001483CCPF;18/03/2023;11;0,726;R
ES0000000000001483CCPF;18/03/2023;12;0,144;R
ES0000000000001483CCPF;18/03/2023;13;0,174;R
ES0000000000001483CCPF;18/03/2023;14;0,094;R
ES0000000000001483CCPF;18/03/2023;15;0,059;R
ES0000000000001483CCPF;18/03/2023;16;0,447;R
ES0000000000001483CCPF;18/03/2023;17;1,433;R
ES0000000000001483CCPF;18/03/2023;18;0,044;R
ES0000000000001483CCPF;18/03/2023;19;0,044;R
ES0000000000001483CCPF;18/03/2023;20;0,044;R
ES0000000000001483CCPF;18/03/2023;21;0,077;R
ES0000000000001483CCPF;18/03/2023;22;0,171;R
ES0000000000001483CCPF;18/03/2023;23;0,263;R
ES0000000000001483CCPF;19/03/2023;0;0,256;R
ES0000000000001483CCPF;19/03/2023;1;0,062;R
ES0000000000001483CCPF;19/03/2023;2;0,051;R
ES0000000000001483CCPF;19/03/2023;3;0,048;R
ES0000000000001483CCPF;19/03/2023;4;0,045;R
ES0000000000001483CCPF;19/03/2023;5;0,044;R
ES0000000000001483CCPF;19/03/2023;6;0,045;R
ES0000000000001483CCPF;19/03/2023;7;0,044;R
ES0000000000001483CCPF;19/03/2023;8;0,101;R
ES0000000000001483CCPF;19/03/2023;9;0,045;R
ES0000000000001483CCPF;19/03/2023;10;0,046;R
ES0000000000001483CCPF;19/03/2023;11;0,046;R
ES0000000000001483CCPF;19/03/2023;12;0,046;R
ES0000000000001483CCPF;19/03/2023;13;0,127;R
ES0000000000001483CCPF;19/03/2023;14;0,688;R
ES0000000000001483CCPF;19/03/2023;15;0,15;R
ES0000000000001483CCPF;19/03/2023;16;0,297;R
ES0000000000001483CCPF;19/03/2023;17;0,761;R
ES0000000000001483CCPF;19/03/2023;18;0,248;R
ES0000000000001483CCPF;19/03/2023;19;0,192;R
ES0000000000001483CCPF;19/03/2023;20;0,115;R
ES0000000000001483CCPF;19/03/2023;21;0,088;R
ES0000000000001483CCPF;19/03/2023;22;0,146;R
ES0000000000001483CCPF;19/03/2023;23;0,92;R
ES0000000000001483CCPF;20/03/2023;0;2,038;R
ES0000000000001483CCPF;20/03/2023;1;0,338;R
ES0000000000001483CCPF;20/03/2023;2;0,057;R
ES0000000000001483CCPF;20/03/2023;3;0,053;R
ES0000000000001483CCPF;20/03/2023;4;0,052;R
ES0000000000001483CCPF;20/03/2023;5;0,053;R
ES0000000000001483CCPF;20/03/2023;6;0,051;R
ES0000000000001483CCPF;20/03/2023;7;0,053;R
ES0000000000001483CCPF;20/03/2023;8;0,052;R
ES0000000000001483CCPF;20/03/2023;9;0,052;R
ES0000000000001483CCPF;20/03/2023;10;0,215;R
ES0000000000001483CCPF;20/03/2023;11;0,081;R
ES0000000000001483CCPF;20/03/2023;12;0,238;R
ES0000000000001483CCPF;20/03/2023;13;0,096;R
ES0000000000001483CCPF;20/03/2023;14;0,043;R
ES0000000000001483CCPF;20/03/2023;15;0,039;R
ES0000000000001483CCPF;20/03/2023;16;0,039;R
ES0000000000001483CCPF;20/03/2023;17;0,048;R
ES0000000000001483CCPF;20/03/2023;18;0,049;R
ES0000000000001483CCPF;20/03/2023;19;0,048;R
ES0000000000001483CCPF;20/03/2023;20;0,048;R
ES0000000000001483CCPF;20/03/2023;21;0,077;R
ES0000000000001483CCPF;20/03/2023;22;0,062;R
ES0000000000001483CCPF;20/03/2023;23;0,922;R
ES0000000000001483CCPF;21/03/2023;0;0,995;R
ES0000000000001483CCPF;21/03/2023;1;0,066;R
ES0000000000001483CCPF;21/03/2023;2;0,059;R
ES0000000000001483CCPF;21/03/2023;3;0,056;R
ES0000000000001483CCPF;21/03/2023;4;0,051;R
ES0000000000001483CCPF;21/03/2023;5;0,092;R
ES0000000000001483CCPF;21/03/2023;6;0,073;R
ES0000000000001483CCPF;21/03/2023;7;0,055;R
ES0000000000001483CCPF;21/03/2023;8;0,231;R
ES0000000000001483CCPF;21/03/2023;9;0,05;R
ES0000000000001483CCPF;21/03/2023;10;0,05;R
ES0000000000001483CCPF;21/03/2023;11;0,048;R
