CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000004565CCPF;09/03/2023;14;0,241;R
ES0000000000004565CCPF;09/03/2023;15;0,155;R
ES0000000000004565CCPF;09/03/2023;16;0,058;R
ES0000000000004565CCPF;09/03/2023;17;0,056;R
ES0000000000004565CCPF;09/03/2023;18;0,121;R
ES0000000000004565CCPF;09/03/2023;19;0,112;R
ES0000000000004565CCPF;09/03/2023;20;1,117;R
ES0000000000004565CCPF;09/03/2023;21;0,594;R
ES0000000000004565CCPF;09/03/2023;22;0,415;R
ES0000000000004565CCPF;09/03/2023;23;0,44;R
ES0000000000004565CCPF;10/03/2023;0;0,207;R
ES0000000000004565CCPF;10/03/2023;1;0,079;R
ES0000000000004565CCPF;10/03/2023;2;0,082;R
ES0000000000004565CCPF;10/03/2023;3;0,067;R
ES0000000000004565CCPF;10/03/2023;4;0,058;R
ES0000000000004565CCPF;10/03/2023;5;0,068;R
ES0000000000004565CCPF;10/03/2023;6;0,05;R
ES0000000000004565CCPF;10/03/2023;7;0,067;R
ES0000000000004565CCPF;10/03/2023;8;0,29;R
ES0000000000004565CCPF;10/03/2023;9;0,779;R
ES0000000000004565CCPF;10/03/2023;10;0,085;R
ES0000000000004565CCPF;10/03/2023;11;0,733;R
ES0000000000004565CCPF;10/03/2023;12;0,201;R
ES0000000000004565CCPF;10/03/2023;13;0,099;R
ES0000000000004565CCPF;10/03/2023;14;0,057;R
ES0000000000004565CCPF;10/03/2023;15;0,051;R
ES0000000000004565CCPF;10/03/2023;16;0,082;R
ES0000000000004565CCPF;10/03/2023;17;0,28;R
ES0000000000004565CCPF;10/03/2023;18;1,007;R
ES0000000000004565CCPF;10/03/2023;19;0,85;R
ES0000000000004565CCPF;10/03/2023;20;0,107;R
ES0000000000004565CCPF;10/03/2023;21;0,065;R
ES0000000000004565CCPF;10/03/2023;22;0,065;R
ES0000000000004565CCPF;10/03/2023;23;0,054;R
ES0000000000004565CCPF;11/03/2023;0;0,241;R
ES0000000000004565CCPF;11/03/2023;1;0,07;R
ES0000000000004565CCPF;11/03/2023;2;0,102;R
ES0000000000004565CCPF;11/03/2023;3;0,072;R
ES0000000000004565CCPF;11/03/2023;4;0,059;R
ES0000000000004565CCPF;11/03/2023;5;0,047;R
ES0000000000004565CCPF;11/03/2023;6;0,064;R
ES0000000000004565CCPF;11/03/2023;7;0,066;R
ES0000000000004565CCPF;11/03/2023;8;0,042;R
ES0000000000004565CCPF;11/03/2023;9;0,049;R
ES0000000000004565CCPF;11/03/2023;10;0,063;R
ES0000000000004565CCPF;11/03/2023;11;0,05;R
ES0000000000004565CCPF;11/03/2023;12;0,143;R
ES0000000000004565CCPF;11/03/2023;13;0,288;R
ES0000000000004565CCPF;11/03/2023;14;0,177;R
ES0000000000004565CCPF;11/03/2023;15;0,068;R
ES0000000000004565CCPF;11/03/2023;16;0,123;R
ES0000000000004565CCPF;11/03/2023;17;0,106;R
ES0000000000004565CCPF;11/03/2023;18;0,065;R
ES0000000000004565CCPF;11/03/2023;19;0,042;R
ES0000000000004565CCPF;11/03/2023;20;0,404;R
ES0000000000004565CCPF;11/03/2023;21;0,418;R
ES0000000000004565CCPF;11/03/2023;22;0,066;R
ES0000000000004565CCPF;11/03/2023;23;0,053;R
ES0000000000004565CCPF;12/03/2023;0;0,046;R
ES0000000000004565CCPF;12/03/2023;1;0,178;R
ES0000000000004565CCPF;12/03/2023;2;0,165;R
ES0000000000004565CCPF;12/03/2023;3;0,067;R
ES0000000000004565CCPF;12/03/2023;4;0,045;R
ES0000000000004565CCPF;12/03/2023;5;0,06;R
ES0000000000004565CCPF;12/03/2023;6;0,063;R
ES0000000000004565CCPF;12/03/2023;7;0,061;R
ES0000000000004565CCPF;12/03/2023;8;0,048;R
ES0000000000004565CCPF;12/03/2023;9;0,052;R
ES0000000000004565CCPF;12/03/2023;10;0,054;R
ES0000000000004565CCPF;12/03/2023;11;0,048;R
ES0000000000004565CCPF;12/03/2023;12;0,064;R
ES0000000000004565CCPF;12/03/2023;13;0,058;R
ES0000000000004565CCPF;12/03/2023;14;0,097;R
ES0000000000004565CCPF;12/03/2023;15;0,05;R
ES0000000000004565CCPF;12/03/2023;16;0,064;R
ES0000000000004565CCPF;12/03/2023;17;0,064;R
ES0000000000004565CCPF;12/03/2023;18;0,047;R
ES0000000000004565CCPF;12/03/2023;19;0,075;R
ES0000000000004565CCPF;12/03/2023;20;0,337;R
ES0000000000004565CCPF;12/03/2023;21;0,283;R
ES0000000000004565CCPF;12/03/2023;22;1,182;R
ES0000000000004565CCPF;12/03/2023;23;0,282;R
ES0000000000004565CCPF;13/03/2023;0;0,138;R
ES0000000000004565CCPF;13/03/2023;1;0,078;R
ES0000000000004565CCPF;13/03/2023;2;0,061;R
ES0000000000004565CCPF;13/03/2023;3;0,077;R
ES0000000000004565CCPF;13/03/2023;4;0,075;R
ES0000000000004565CCPF;13/03/2023;5;0,065;R
ES0000000000004565CCPF;13/03/2023;6;0,077;R
ES0000000000004565CCPF;13/03/2023;7;0,05;R
ES0000000000004565CCPF;13/03/2023;8;0,067;R
ES0000000000004565CCPF;13/03/2023;9;0,098;R
ES0000000000004565CCPF;13/03/2023;10;0,068;R
ES0000000000004565CCPF;13/03/2023;11;0,095;R
ES0000000000004565CCPF;13/03/2023;12;0,171;R
ES0000000000004565CCPF;13/03/2023;13;0,149;R
ES0000000000004565CCPF;13/03/2023;14;0,101;R
ES0000000000004565CCPF;13/03/2023;15;0,423;R
ES0000000000004565CCPF;13/03/2023;16;0,137;R
ES0000000000004565CCPF;13/03/2023;17;0,131;R
ES0000000000004565CCPF;13/03/2023;18;0,152;R
ES0000000000004565CCPF;13/03/2023;19;0,175;R
ES0000000000004565CCPF;13/03/2023;20;0,206;R
ES0000000000004565CCPF;13/03/2023;21;1,644;R
ES0000000000004565CCPF;13/03/2023;22;1,055;R
ES0000000000004565CCPF;13/03/2023;23;0,673;R
ES0000000000004565CCPF;14/03/2023;0;0,152;R
ES0000000000004565CCPF;14/03/2023;1;0,047;R
ES0000000000004565CCPF;14/03/2023;2;0,078;R
ES0000000000004565CCPF;14/03/2023;3;0,065;R
ES0000000000004565CCPF;14/03/2023;4;0,042;R
ES0000000000004565CCPF;14/03/2023;5;0,052;R
ES0000000000004565CCPF;14/03/2023;6;0,06;R
ES0000000000004565CCPF;14/03/2023;7;0,041;R
ES0000000000004565CCPF;14/03/2023;8;0,269;R
ES0000000000004565CCPF;14/03/2023;9;0,048;R
ES0000000000004565CCPF;14/03/2023;10;0,054;R
ES0000000000004565CCPF;14/03/2023;11;0,086;R
ES0000000000004565CCPF;14/03/2023;12;0,164;R
ES0000000000004565CCPF;14/03/2023;13;0,165;R
ES0000000000004565CCPF;14/03/2023;14;0,194;R
ES0000000000004565CCPF;14/03/2023;15;0,165;R
ES0000000000004565CCPF;14/03/2023;16;0,215;R
ES0000000000004565CCPF;14/03/2023;17;0,123;R
ES0000000000004565CCPF;14/03/2023;18;0,095;R
ES0000000000004565CCPF;14/03/2023;19;0,077;R
ES0000000000004565CCPF;14/03/2023;20;0,107;R
ES0000000000004565CCPF;14/03/2023;21;0,576;R
ES0000000000004565CCPF;14/03/2023;22;1,492;R
ES0000000000004565CCPF;14/03/2023;23;0,366;R
ES0000000000004565CCPF;15/03/2023;0;0,356;R
ES0000000000004565CCPF;15/03/2023;1;0,069;R
ES0000000000004565CCPF;15/03/2023;2;0,06;R
ES0000000000004565CCPF;15/03/2023;3;0,051;R
ES0000000000004565CCPF;15/03/2023;4;0,039;R
ES0000000000004565CCPF;15/03/2023;5;0,046;R
ES0000000000004565CCPF;15/03/2023;6;0,051;R
ES0000000000004565CCPF;15/03/2023;7;0,049;R
ES0000000000004565CCPF;15/03/2023;8;0,133;R
ES0000000000004565CCPF;15/03/2023;9;0,058;R
ES0000000000004565CCPF;15/03/2023;10;0,059;R
ES0000000000004565CCPF;15/03/2023;11;0,172;R
ES0000000000004565CCPF;15/03/2023;12;0,64;R
ES0000000000004565CCPF;15/03/2023;13;0,098;R
ES0000000000004565CCPF;15/03/2023;14;0,121;R
ES0000000000004565CCPF;15/03/2023;15;0,183;R
ES0000000000004565CCPF;15/03/2023;16;0,238;R
ES0000000000004565CCPF;15/03/2023;17;0,51;R
ES0000000000004565CCPF;15/03/2023;18;1,277;R
ES0000000000004565CCPF;15/03/2023;19;0,11;R
ES0000000000004565CCPF;15/03/2023;20;0,135;R
ES0000000000004565CCPF;15/03/2023;21;0,123;R
ES0000000000004565CCPF;15/03/2023;22;0,151;R
ES0000000000004565CCPF;15/03/2023;23;0,442;R
ES0000000000004565CCPF;16/03/2023;0;0,128;R
ES0000000000004565CCPF;16/03/2023;1;0,044;R
ES0000000000004565CCPF;16/03/2023;2;0,056;R
ES0000000000004565CCPF;16/03/2023;3;0,048;R
ES0000000000004565CCPF;16/03/2023;4;0,054;R
ES0000000000004565CCPF;16/03/2023;5;0,06;R
ES0000000000004565CCPF;16/03/2023;6;0,035;R
ES0000000000004565CCPF;16/03/2023;7;0,056;R
ES0000000000004565CCPF;16/03/2023;8;0,18;R
ES0000000000004565CCPF;16/03/2023;9;0,039;R
ES0000000000004565CCPF;16/03/2023;10;0,1;R
ES0000000000004565CCPF;16/03/2023;11;0,065;R
ES0000000000004565CCPF;16/03/2023;12;0,049;R
ES0000000000004565CCPF;16/03/2023;13;0,117;R
ES0000000000004565CCPF;16/03/2023;14;0,651;R
ES0000000000004565CCPF;16/03/2023;15;0,768;R
ES0000000000004565CCPF;16/03/2023;16;0,257;R
ES0000000000004565CCPF;16/03/2023;17;0,125;R
ES0000000000004565CCPF;16/03/2023;18;0,078;R
ES0000000000004565CCPF;16/03/2023;19;0,141;R
ES0000000000004565CCPF;16/03/2023;20;0,28;R
ES0000000000004565CCPF;16/03/2023;21;0,462;R
ES0000000000004565CCPF;16/03/2023;22;0,292;R
ES0000000000004565CCPF;16/03/2023;23;0,286;R
ES0000000000004565CCPF;17/03/2023;0;0,261;R
ES0000000000004565CCPF;17/03/2023;1;0,062;R
ES0000000000004565CCPF;17/03/2023;2;0,058;R
ES0000000000004565CCPF;17/03/2023;3;0,058;R
ES0000000000004565CCPF;17/03/2023;4;0,058;R
ES0000000000004565CCPF;17/03/2023;5;0,052;R
ES0000000000004565CCPF;17/03/2023;6;0,045;R
ES0000000000004565CCPF;17/03/2023;7;0,054;R
ES0000000000004565CCPF;17/03/2023;8;0,081;R
ES0000000000004565CCPF;17/03/2023;9;1,57;R
ES0000000000004565CCPF;17/03/2023;10;0,084;R
ES0000000000004565CCPF;17/03/2023;11;0,058;R
ES0000000000004565CCPF;17/03/2023;12;0,048;R
ES0000000000004565CCPF;17/03/2023;13;0,119;R
ES0000000000004565CCPF;17/03/2023;14;0,205;R
ES0000000000004565CCPF;17/03/2023;15;0,184;R
ES0000000000004565CCPF;17/03/2023;16;0,06;R
ES0000000000004565CCPF;17/03/2023;17;0,075;R
ES0000000000004565CCPF;17/03/2023;18;0,051;R
ES0000000000004565CCPF;17/03/2023;19;0,051;R
ES0000000000004565CCPF;17/03/2023;20;0,049;R
ES0000000000004565CCPF;17/03/2023;21;0,05;R
ES0000000000004565CCPF;17/03/2023;22;0,055;R
ES0000000000004565CCPF;17/03/2023;23;0,047;R
ES0000000000004565CCPF;18/03/2023;0;0,049;R
ES0000000000004565CCPF;18/03/2023;1;0,055;R
ES0000000000004565CCPF;18/03/2023;2;0,054;R
ES0000000000004565CCPF;18/03/2023;3;0,05;R
ES0000000000004565CCPF;18/03/2023;4;0,046;R
ES0000000000004565CCPF;18/03/2023;5;0,044;R
ES0000000000004565CCPF;18/03/2023;6;0,045;R
ES0000000000004565CCPF;18/03/2023;7;0,055;R
ES0000000000004565CCPF;18/03/2023;8;0,053;R
ES0000000000004565CCPF;18/03/2023;9;0,056;R
ES0000000000004565CCPF;18/03/2023;10;0,035;R
ES0000000000004565CCPF;18/03/2023;11;0,047;R
ES0000000000004565CCPF;18/03/2023;12;0,047;R
ES0000000000004565CCPF;18/03/2023;13;0,053;R
ES0000000000004565CCPF;18/03/2023;14;0,053;R
ES0000000000004565CCPF;18/03/2023;15;0,046;R
ES0000000000004565CCPF;18/03/2023;16;0,05;R
ES0000000000004565CCPF;18/03/2023;17;0,054;R
ES0000000000004565CCPF;18/03/2023;18;0,055;R
ES0000000000004565CCPF;18/03/2023;19;0,046;R
ES0000000000004565CCPF;18/03/2023;20;0,116;R
ES0000000000004565CCPF;18/03/2023;21;0,367;R
ES0000000000004565CCPF;18/03/2023;22;0,601;R
ES0000000000004565CCPF;18/03/2023;23;0,458;R
ES0000000000004565CCPF;19/03/2023;0;0,18;R
ES0000000000004565CCPF;19/03/2023;1;0,055;R
ES0000000000004565CCPF;19/03/2023;2;0,051;R
ES0000000000004565CCPF;19/03/2023;3;0,047;R
ES0000000000004565CCPF;19/03/2023;4;0,044;R
ES0000000000004565CCPF;19/03/2023;5;0,048;R
ES0000000000004565CCPF;19/03/2023;6;0,055;R
ES0000000000004565CCPF;19/03/2023;7;0,055;R
ES0000000000004565CCPF;19/03/2023;8;0,054;R
ES0000000000004565CCPF;19/03/2023;9;0,045;R
ES0000000000004565CCPF;19/03/2023;10;0,037;R
ES0000000000004565CCPF;19/03/2023;11;0,052;R
ES0000000000004565CCPF;19/03/2023;12;0,056;R
ES0000000000004565CCPF;19/03/2023;13;0,055;R
ES0000000000004565CCPF;19/03/2023;14;0,048;R
ES0000000000004565CCPF;19/03/2023;15;0,047;R
ES0000000000004565CCPF;19/03/2023;16;0,055;R
ES0000000000004565CCPF;19/03/2023;17;0,051;R
ES0000000000004565CCPF;19/03/2023;18;0,048;R
ES0000000000004565CCPF;19/03/2023;19;0,047;R
ES0000000000004565CCPF;19/03/2023;20;0,043;R
ES0000000000004565CCPF;19/03/2023;21;0,057;R
ES0000000000004565CCPF;19/03/2023;22;0,055;R
ES0000000000004565CCPF;19/03/2023;23;0,056;R
ES0000000000004565CCPF;20/03/2023;0;0,055;R
ES0000000000004565CCPF;20/03/2023;1;0,048;R
ES0000000000004565CCPF;20/03/2023;2;0,037;R
ES0000000000004565CCPF;20/03/2023;3;0,048;R
ES0000000000004565CCPF;20/03/2023;4;0,055;R
ES0000000000004565CCPF;20/03/2023;5;0,054;R
ES0000000000004565CCPF;20/03/2023;6;0,055;R
ES0000000000004565CCPF;20/03/2023;7;0,044;R
ES0000000000004565CCPF;20/03/2023;8;0,051;R
ES0000000000004565CCPF;20/03/2023;9;0,052;R
ES0000000000004565CCPF;20/03/2023;10;0,046;R
ES0000000000004565CCPF;20/03/2023;11;0,048;R
ES0000000000004565CCPF;20/03/2023;12;0,043;R
ES0000000000004565CCPF;20/03/2023;13;0,054;R
ES0000000000004565CCPF;20/03/2023;14;0,157;R
ES0000000000004565CCPF;20/03/2023;15;0,225;R
ES0000000000004565CCPF;20/03/2023;16;0,066;R
ES0000000000004565CCPF;20/03/2023;17;0,093;R
ES0000000000004565CCPF;20/03/2023;18;0,299;R
ES0000000000004565CCPF;20/03/2023;19;0,737;R
ES0000000000004565CCPF;20/03/2023;20;0,22;R
ES0000000000004565CCPF;20/03/2023;21;0,077;R
ES0000000000004565CCPF;20/03/2023;22;0,085;R
ES0000000000004565CCPF;20/03/2023;23;0,053;R
ES0000000000004565CCPF;21/03/2023;0;0,217;R
ES0000000000004565CCPF;21/03/2023;1;0,159;R
ES0000000000004565CCPF;21/03/2023;2;0,077;R
ES0000000000004565CCPF;21/03/2023;3;0,064;R
ES0000000000004565CCPF;21/03/2023;4;0,069;R
ES0000000000004565CCPF;21/03/2023;5;0,065;R
ES0000000000004565CCPF;21/03/2023;6;0,078;R
ES0000000000004565CCPF;21/03/2023;7;0,059;R
ES0000000000004565CCPF;21/03/2023;8;0,09;R
ES0000000000004565CCPF;21/03/2023;9;0,055;R
ES0000000000004565CCPF;21/03/2023;10;0,051;R
ES0000000000004565CCPF;21/03/2023;11;0,08;R
ES0000000000004565CCPF;21/03/2023;12;0,598;R
ES0000000000004565CCPF;21/03/2023;13;0,557;R
ES0000000000004565CCPF;21/03/2023;14;0,171;R
ES0000000000004565CCPF;21/03/2023;15;0,393;R
ES0000000000004565CCPF;21/03/2023;16;0,99;R
ES0000000000004565CCPF;21/03/2023;17;0,343;R
ES0000000000004565CCPF;21/03/2023;18;0,06;R
ES0000000000004565CCPF;21/03/2023;19;0,069;R
ES0000000000004565CCPF;21/03/2023;20;0,062;R
ES0000000000004565CCPF;21/03/2023;21;0,243;R
ES0000000000004565CCPF;21/03/2023;22;0,467;R
ES0000000000004565CCPF;21/03/2023;23;0,438;R
ES0000000000004565CCPF;22/03/2023;0;0,263;R
ES0000000000004565CCPF;22/03/2023;1;0,129;R
ES0000000000004565CCPF;22/03/2023;2;0,096;R
ES0000000000004565CCPF;22/03/2023;3;0,062;R
ES0000000000004565CCPF;22/03/2023;4;0,066;R
ES0000000000004565CCPF;22/03/2023;5;0,093;R
ES0000000000004565CCPF;22/03/2023;6;0,061;R
ES0000000000004565CCPF;22/03/2023;7;0,063;R
ES0000000000004565CCPF;22/03/2023;8;0,096;R
ES0000000000004565CCPF;22/03/2023;9;0,211;R
ES0000000000004565CCPF;22/03/2023;10;0,19;R
ES0000000000004565CCPF;22/03/2023;11;0,108;R
ES0000000000004565CCPF;22/03/2023;12;0,081;R
ES0000000000004565CCPF;22/03/2023;13;0,105;R
ES0000000000004565CCPF;22/03/2023;14;0,163;R
ES0000000000004565CCPF;22/03/2023;15;0,096;R
ES0000000000004565CCPF;22/03/2023;16;0,072;R
ES0000000000004565CCPF;22/03/2023;17;0,05;R
ES0000000000004565CCPF;22/03/2023;18;0,052;R
ES0000000000004565CCPF;22/03/2023;19;0,051;R
ES0000000000004565CCPF;22/03/2023;20;0,051;R
ES0000000000004565CCPF;22/03/2023;21;0,053;R
ES0000000000004565CCPF;22/03/2023;22;0,071;R
ES0000000000004565CCPF;22/03/2023;23;0,064;R
ES0000000000004565CCPF;23/03/2023;0;0,051;R
ES0000000000004565CCPF;23/03/2023;1;0,052;R
ES0000000000004565CCPF;23/03/2023;2;0,051;R
ES0000000000004565CCPF;23/03/2023;3;0,084;R
ES0000000000004565CCPF;23/03/2023;4;0,052;R
ES0000000000004565CCPF;23/03/2023;5;0,051;R
ES0000000000004565CCPF;23/03/2023;6;0,085;R
ES0000000000004565CCPF;23/03/2023;7;0,052;R
ES0000000000004565CCPF;23/03/2023;8;0,05;R
ES0000000000004565CCPF;23/03/2023;9;0,051;R
ES0000000000004565CCPF;23/03/2023;10;0,051;R
ES0000000000004565CCPF;23/03/2023;11;0,051;R
ES0000000000004565CCPF;23/03/2023;12;0,051;R
ES0000000000004565CCPF;23/03/2023;13;0,083;R
ES0000000000004565CCPF;23/03/2023;14;0,051;R
ES0000000000004565CCPF;23/03/2023;15;0,045;R
ES0000000000004565CCPF;23/03/2023;16;0,05;R
ES0000000000004565CCPF;23/03/2023;17;0,052;R
ES0000000000004565CCPF;23/03/2023;18;0,052;R
ES0000000000004565CCPF;23/03/2023;19;0,052;R
ES0000000000004565CCPF;23/03/2023;20;0,051;R
ES0000000000004565CCPF;23/03/2023;21;0,082;R
ES0000000000004565CCPF;23/03/2023;22;0,072;R
ES0000000000004565CCPF;23/03/2023;23;0,052;R
ES0000000000004565CCPF;24/03/2023;0;0,064;R
ES0000000000004565CCPF;24/03/2023;1;0,068;R
ES0000000000004565CCPF;24/03/2023;2;0,051;R
ES0000000000004565CCPF;24/03/2023;3;0,054;R
ES0000000000004565CCPF;24/03/2023;4;0,082;R
ES0000000000004565CCPF;24/03/2023;5;0,051;R
ES0000000000004565CCPF;24/03/2023;6;0,066;R
ES0000000000004565CCPF;24/03/2023;7;0,069;R
ES0000000000004565CCPF;24/03/2023;8;0,051;R
ES0000000000004565CCPF;24/03/2023;9;0,084;R
ES0000000000004565CCPF;24/03/2023;10;0,053;R
ES0000000000004565CCPF;24/03/2023;11;0,051;R
ES0000000000004565CCPF;24/03/2023;12;0,074;R
ES0000000000004565CCPF;24/03/2023;13;0,059;R
ES0000000000004565CCPF;24/03/2023;14;0,051;R
ES0000000000004565CCPF;24/03/2023;15;0,05;R
ES0000000000004565CCPF;24/03/2023;16;0,051;R
ES0000000000004565CCPF;24/03/2023;17;0,051;R
ES0000000000004565CCPF;24/03/2023;18;0,051;R
ES0000000000004565CCPF;24/03/2023;19;0,052;R
ES0000000000004565CCPF;24/03/2023;20;0,051;R
ES0000000000004565CCPF;24/03/2023;21;0,121;R
ES0000000000004565CCPF;24/03/2023;22;0,097;R
ES0000000000004565CCPF;24/03/2023;23;0,525;R
ES0000000000004565CCPF;25/03/2023;0;1,444;R
ES0000000000004565CCPF;25/03/2023;1;0,248;R
ES0000000000004565CCPF;25/03/2023;2;0,064;R
ES0000000000004565CCPF;25/03/2023;3;0,053;R
ES0000000000004565CCPF;25/03/2023;4;0,052;R
ES0000000000004565CCPF;25/03/2023;5;0,049;R
ES0000000000004565CCPF;25/03/2023;6;0,049;R
ES0000000000004565CCPF;25/03/2023;7;0,047;R
ES0000000000004565CCPF;25/03/2023;8;0,046;R
ES0000000000004565CCPF;25/03/2023;9;0,041;R
ES0000000000004565CCPF;25/03/2023;10;0,317;R
ES0000000000004565CCPF;25/03/2023;11;0,95;R
ES0000000000004565CCPF;25/03/2023;12;0,242;R
ES0000000000004565CCPF;25/03/2023;13;0,144;R
ES0000000000004565CCPF;25/03/2023;14;0,103;R
ES0000000000004565CCPF;25/03/2023;15;0,158;R
ES0000000000004565CCPF;25/03/2023;16;0,055;R
ES0000000000004565CCPF;25/03/2023;17;0,056;R
ES0000000000004565CCPF;25/03/2023;18;0,077;R
ES0000000000004565CCPF;25/03/2023;19;0,098;R
ES0000000000004565CCPF;25/03/2023;20;0,228;R
ES0000000000004565CCPF;25/03/2023;21;0,062;R
ES0000000000004565CCPF;25/03/2023;22;0,208;R
ES0000000000004565CCPF;25/03/2023;23;0,27;R
ES0000000000004565CCPF;26/03/2023;0;0,156;R
ES0000000000004565CCPF;26/03/2023;1;0,05;R
ES0000000000004565CCPF;26/03/2023;3;0,05;R
ES0000000000004565CCPF;26/03/2023;4;0,051;R
ES0000000000004565CCPF;26/03/2023;5;0,048;R
ES0000000000004565CCPF;26/03/2023;6;0,043;R
ES0000000000004565CCPF;26/03/2023;7;0,047;R
ES0000000000004565CCPF;26/03/2023;8;0,053;R
ES0000000000004565CCPF;26/03/2023;9;0,05;R
ES0000000000004565CCPF;26/03/2023;10;0,336;R
ES0000000000004565CCPF;26/03/2023;11;0,698;R
ES0000000000004565CCPF;26/03/2023;12;0,092;R
ES0000000000004565CCPF;26/03/2023;13;0,054;R
ES0000000000004565CCPF;26/03/2023;14;0,249;R
ES0000000000004565CCPF;26/03/2023;15;0,115;R
ES0000000000004565CCPF;26/03/2023;16;0,194;R
ES0000000000004565CCPF;26/03/2023;17;0,082;R
ES0000000000004565CCPF;26/03/2023;18;0,054;R
ES0000000000004565CCPF;26/03/2023;19;0,054;R
ES0000000000004565CCPF;26/03/2023;20;0,064;R
ES0000000000004565CCPF;26/03/2023;21;0,104;R
ES0000000000004565CCPF;26/03/2023;22;0,169;R
ES0000000000004565CCPF;26/03/2023;23;0,289;R
ES0000000000004565CCPF;27/03/2023;0;0,209;R
ES0000000000004565CCPF;27/03/2023;1;0,128;R
ES0000000000004565CCPF;27/03/2023;2;0,081;R
ES0000000000004565CCPF;27/03/2023;3;0,051;R
ES0000000000004565CCPF;27/03/2023;4;0,052;R
ES0000000000004565CCPF;27/03/2023;5;0,05;R
ES0000000000004565CCPF;27/03/2023;6;0,051;R
ES0000000000004565CCPF;27/03/2023;7;0,056;R
ES0000000000004565CCPF;27/03/2023;8;0,054;R
ES0000000000004565CCPF;27/03/2023;9;0,249;R
ES0000000000004565CCPF;27/03/2023;10;0,096;R
ES0000000000004565CCPF;27/03/2023;11;1,15;R
ES0000000000004565CCPF;27/03/2023;12;1,397;R
ES0000000000004565CCPF;27/03/2023;13;0,145;R
ES0000000000004565CCPF;27/03/2023;14;0,134;R
ES0000000000004565CCPF;27/03/2023;15;0,124;R
ES0000000000004565CCPF;27/03/2023;16;0,195;R
ES0000000000004565CCPF;27/03/2023;17;0,177;R
ES0000000000004565CCPF;27/03/2023;18;0,122;R
ES0000000000004565CCPF;27/03/2023;19;0,13;R
ES0000000000004565CCPF;27/03/2023;20;0,123;R
ES0000000000004565CCPF;27/03/2023;21;0,209;R
ES0000000000004565CCPF;27/03/2023;22;0,307;R
ES0000000000004565CCPF;27/03/2023;23;0,181;R
ES0000000000004565CCPF;28/03/2023;0;0,052;R
ES0000000000004565CCPF;28/03/2023;1;0,048;R
ES0000000000004565CCPF;28/03/2023;2;0,058;R
ES0000000000004565CCPF;28/03/2023;3;0,06;R
ES0000000000004565CCPF;28/03/2023;4;0,061;R
ES0000000000004565CCPF;28/03/2023;5;0,061;R
ES0000000000004565CCPF;28/03/2023;6;0,048;R
ES0000000000004565CCPF;28/03/2023;7;0,054;R
ES0000000000004565CCPF;28/03/2023;8;0,911;R
ES0000000000004565CCPF;28/03/2023;9;0,07;R
ES0000000000004565CCPF;28/03/2023;10;0,803;R
ES0000000000004565CCPF;28/03/2023;11;0,177;R
ES0000000000004565CCPF;28/03/2023;12;0,048;R
ES0000000000004565CCPF;28/03/2023;13;0,042;R
ES0000000000004565CCPF;28/03/2023;14;0,063;R
ES0000000000004565CCPF;28/03/2023;15;0,314;R
ES0000000000004565CCPF;28/03/2023;16;0,24;R
ES0000000000004565CCPF;28/03/2023;17;0,218;R
ES0000000000004565CCPF;28/03/2023;18;0,089;R
ES0000000000004565CCPF;28/03/2023;19;0,072;R
ES0000000000004565CCPF;28/03/2023;20;0,07;R
ES0000000000004565CCPF;28/03/2023;21;0,067;R
ES0000000000004565CCPF;28/03/2023;22;0,107;R
ES0000000000004565CCPF;28/03/2023;23;0,171;R
ES0000000000004565CCPF;29/03/2023;0;0,229;R
ES0000000000004565CCPF;29/03/2023;1;0,094;R
ES0000000000004565CCPF;29/03/2023;2;0,062;R
ES0000000000004565CCPF;29/03/2023;3;0,061;R
ES0000000000004565CCPF;29/03/2023;4;0,058;R
ES0000000000004565CCPF;29/03/2023;5;0,056;R
ES0000000000004565CCPF;29/03/2023;6;0,043;R
ES0000000000004565CCPF;29/03/2023;7;0,065;R
ES0000000000004565CCPF;29/03/2023;8;0,059;R
ES0000000000004565CCPF;29/03/2023;9;0,276;R
ES0000000000004565CCPF;29/03/2023;10;0,812;R
ES0000000000004565CCPF;29/03/2023;11;0,074;R
ES0000000000004565CCPF;29/03/2023;12;0,1;R
ES0000000000004565CCPF;29/03/2023;13;0,071;R
ES0000000000004565CCPF;29/03/2023;14;0,289;R
ES0000000000004565CCPF;29/03/2023;15;0,121;R
ES0000000000004565CCPF;29/03/2023;16;1,563;R
ES0000000000004565CCPF;29/03/2023;17;0,16;R
ES0000000000004565CCPF;29/03/2023;18;0,068;R
ES0000000000004565CCPF;29/03/2023;19;0,11;R
ES0000000000004565CCPF;29/03/2023;20;0,108;R
ES0000000000004565CCPF;29/03/2023;21;0,073;R
ES0000000000004565CCPF;29/03/2023;22;0,069;R
ES0000000000004565CCPF;29/03/2023;23;1,097;R
ES0000000000004565CCPF;30/03/2023;0;0,668;R
ES0000000000004565CCPF;30/03/2023;1;0,061;R
ES0000000000004565CCPF;30/03/2023;2;0,054;R
ES0000000000004565CCPF;30/03/2023;3;0,052;R
ES0000000000004565CCPF;30/03/2023;4;0,053;R
ES0000000000004565CCPF;30/03/2023;5;0,053;R
ES0000000000004565CCPF;30/03/2023;6;0,05;R
ES0000000000004565CCPF;30/03/2023;7;0,05;R
ES0000000000004565CCPF;30/03/2023;8;0,051;R
