CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000006341CCPF;18/03/2023;1;0,182;R
ES0000000000006341CCPF;18/03/2023;2;0,108;R
ES0000000000006341CCPF;18/03/2023;3;0,088;R
ES0000000000006341CCPF;18/03/2023;4;0,086;R
ES0000000000006341CCPF;18/03/2023;5;0,086;R
ES0000000000006341CCPF;18/03/2023;6;0,084;R
ES0000000000006341CCPF;18/03/2023;7;0,079;R
ES0000000000006341CCPF;18/03/2023;8;0,08;R
ES0000000000006341CCPF;18/03/2023;9;0,079;R
ES0000000000006341CCPF;18/03/2023;10;0,08;R
ES0000000000006341CCPF;18/03/2023;11;0,073;R
ES0000000000006341CCPF;18/03/2023;12;0,072;R
ES0000000000006341CCPF;18/03/2023;13;0,072;R
ES0000000000006341CCPF;18/03/2023;14;0,072;R
ES0000000000006341CCPF;18/03/2023;15;0,071;R
ES0000000000006341CCPF;18/03/2023;16;0,071;R
ES0000000000006341CCPF;18/03/2023;17;0,064;R
ES0000000000006341CCPF;18/03/2023;18;0,066;R
ES0000000000006341CCPF;18/03/2023;19;0,072;R
ES0000000000006341CCPF;18/03/2023;20;0,072;R
ES0000000000006341CCPF;18/03/2023;21;0,072;R
ES0000000000006341CCPF;18/03/2023;22;0,072;R
ES0000000000006341CCPF;18/03/2023;23;0,166;R
ES0000000000006341CCPF;19/03/2023;0;0,116;R
ES0000000000006341CCPF;19/03/2023;1;0,084;R
ES0000000000006341CCPF;19/03/2023;2;0,083;R
ES0000000000006341CCPF;19/03/2023;3;0,084;R
ES0000000000006341CCPF;19/03/2023;4;0,084;R
ES0000000000006341CCPF;19/03/2023;5;0,083;R
ES0000000000006341CCPF;19/03/2023;6;0,082;R
ES0000000000006341CCPF;19/03/2023;7;0,083;R
ES0000000000006341CCPF;19/03/2023;8;0,081;R
ES0000000000006341CCPF;19/03/2023;9;0,081;R
ES0000000000006341CCPF;19/03/2023;10;0,078;R
ES0000000000006341CCPF;19/03/2023;11;0,07;R
ES0000000000006341CCPF;19/03/2023;12;0,062;R
ES0000000000006341CCPF;19/03/2023;13;0,062;R
ES0000000000006341CCPF;19/03/2023;14;0,066;R
ES0000000000006341CCPF;19/03/2023;15;0,071;R
ES0000000000006341CCPF;19/03/2023;16;0,071;R
ES0000000000006341CCPF;19/03/2023;17;0,072;R
ES0000000000006341CCPF;19/03/2023;18;0,074;R
ES0000000000006341CCPF;19/03/2023;19;0,074;R
ES0000000000006341CCPF;19/03/2023;20;0,073;R
ES0000000000006341CCPF;19/03/2023;21;0,066;R
ES0000000000006341CCPF;19/03/2023;22;0,195;R
ES0000000000006341CCPF;19/03/2023;23;0,087;R
ES0000000000006341CCPF;20/03/2023;0;0,082;R
ES0000000000006341CCPF;20/03/2023;1;0,081;R
ES0000000000006341CCPF;20/03/2023;2;0,081;R
ES0000000000006341CCPF;20/03/2023;3;0,083;R
ES0000000000006341CCPF;20/03/2023;4;0,083;R
ES0000000000006341CCPF;20/03/2023;5;0,081;R
ES0000000000006341CCPF;20/03/2023;6;0,082;R
ES0000000000006341CCPF;20/03/2023;7;0,08;R
ES0000000000006341CCPF;20/03/2023;8;0,079;R
ES0000000000006341CCPF;20/03/2023;9;0,067;R
ES0000000000006341CCPF;20/03/2023;10;0,063;R
ES0000000000006341CCPF;20/03/2023;11;0,06;R
ES0000000000006341CCPF;20/03/2023;12;0,069;R
ES0000000000006341CCPF;20/03/2023;13;0,072;R
ES0000000000006341CCPF;20/03/2023;14;0,07;R
ES0000000000006341CCPF;20/03/2023;15;0,071;R
ES0000000000006341CCPF;20/03/2023;16;0,071;R
ES0000000000006341CCPF;20/03/2023;17;0,072;R
ES0000000000006341CCPF;20/03/2023;18;0,073;R
ES0000000000006341CCPF;20/03/2023;19;0,072;R
ES0000000000006341CCPF;20/03/2023;20;0,066;R
ES0000000000006341CCPF;20/03/2023;21;0,195;R
ES0000000000006341CCPF;20/03/2023;22;0,084;R
ES0000000000006341CCPF;20/03/2023;23;0,212;R
ES0000000000006341CCPF;21/03/2023;0;0,224;R
ES0000000000006341CCPF;21/03/2023;1;0,232;R
ES0000000000006341CCPF;21/03/2023;2;0,181;R
ES0000000000006341CCPF;21/03/2023;3;0,104;R
ES0000000000006341CCPF;21/03/2023;4;0,1;R
ES0000000000006341CCPF;21/03/2023;5;0,097;R
ES0000000000006341CCPF;21/03/2023;6;0,09;R
ES0000000000006341CCPF;21/03/2023;7;0,088;R
ES0000000000006341CCPF;21/03/2023;8;0,087;R
ES0000000000006341CCPF;21/03/2023;9;0,242;R
ES0000000000006341CCPF;21/03/2023;10;0,114;R
ES0000000000006341CCPF;21/03/2023;11;0,078;R
ES0000000000006341CCPF;21/03/2023;12;0,077;R
ES0000000000006341CCPF;21/03/2023;13;0,102;R
ES0000000000006341CCPF;21/03/2023;14;0,182;R
ES0000000000006341CCPF;21/03/2023;15;0,092;R
ES0000000000006341CCPF;21/03/2023;16;0,086;R
ES0000000000006341CCPF;21/03/2023;17;0,085;R
ES0000000000006341CCPF;21/03/2023;18;0,087;R
ES0000000000006341CCPF;21/03/2023;19;0,083;R
ES0000000000006341CCPF;21/03/2023;20;0,083;R
ES0000000000006341CCPF;21/03/2023;21;0,213;R
ES0000000000006341CCPF;21/03/2023;22;0,171;R
ES0000000000006341CCPF;21/03/2023;23;0,219;R
ES0000000000006341CCPF;22/03/2023;0;0,215;R
ES0000000000006341CCPF;22/03/2023;1;0,221;R
ES0000000000006341CCPF;22/03/2023;2;0,141;R
ES0000000000006341CCPF;22/03/2023;3;0,099;R
ES0000000000006341CCPF;22/03/2023;4;0,099;R
ES0000000000006341CCPF;22/03/2023;5;0,093;R
ES0000000000006341CCPF;22/03/2023;6;0,166;R
ES0000000000006341CCPF;22/03/2023;7;0,156;R
ES0000000000006341CCPF;22/03/2023;8;0,108;R
ES0000000000006341CCPF;22/03/2023;9;1,447;R
ES0000000000006341CCPF;22/03/2023;10;0,612;R
ES0000000000006341CCPF;22/03/2023;11;0,079;R
ES0000000000006341CCPF;22/03/2023;12;0,081;R
ES0000000000006341CCPF;22/03/2023;13;0,079;R
ES0000000000006341CCPF;22/03/2023;14;0,079;R
ES0000000000006341CCPF;22/03/2023;15;0,082;R
ES0000000000006341CCPF;22/03/2023;16;0,154;R
ES0000000000006341CCPF;22/03/2023;17;0,202;R
ES0000000000006341CCPF;22/03/2023;18;0,091;R
ES0000000000006341CCPF;22/03/2023;19;0,083;R
ES0000000000006341CCPF;22/03/2023;20;0,099;R
ES0000000000006341CCPF;22/03/2023;21;0,094;R
ES0000000000006341CCPF;22/03/2023;22;0,092;R
ES0000000000006341CCPF;22/03/2023;23;0,213;R
ES0000000000006341CCPF;23/03/2023;0;0,203;R
ES0000000000006341CCPF;23/03/2023;1;0,23;R
ES0000000000006341CCPF;23/03/2023;2;0,177;R
ES0000000000006341CCPF;23/03/2023;3;0,106;R
ES0000000000006341CCPF;23/03/2023;4;0,101;R
ES0000000000006341CCPF;23/03/2023;5;0,098;R
ES0000000000006341CCPF;23/03/2023;6;0,092;R
ES0000000000006341CCPF;23/03/2023;7;0,092;R
ES0000000000006341CCPF;23/03/2023;8;0,089;R
ES0000000000006341CCPF;23/03/2023;9;0,196;R
ES0000000000006341CCPF;23/03/2023;10;0,446;R
ES0000000000006341CCPF;23/03/2023;11;0,152;R
ES0000000000006341CCPF;23/03/2023;12;0,09;R
ES0000000000006341CCPF;23/03/2023;13;0,21;R
ES0000000000006341CCPF;23/03/2023;14;0,568;R
ES0000000000006341CCPF;23/03/2023;15;0,258;R
ES0000000000006341CCPF;23/03/2023;16;0,103;R
ES0000000000006341CCPF;23/03/2023;17;0,156;R
ES0000000000006341CCPF;23/03/2023;18;0,261;R
ES0000000000006341CCPF;23/03/2023;19;0,092;R
ES0000000000006341CCPF;23/03/2023;20;0,093;R
ES0000000000006341CCPF;23/03/2023;21;0,266;R
ES0000000000006341CCPF;23/03/2023;22;0,253;R
ES0000000000006341CCPF;23/03/2023;23;0,348;R
ES0000000000006341CCPF;24/03/2023;0;0,225;R
ES0000000000006341CCPF;24/03/2023;1;0,212;R
ES0000000000006341CCPF;24/03/2023;2;0,099;R
ES0000000000006341CCPF;24/03/2023;3;0,103;R
ES0000000000006341CCPF;24/03/2023;4;0,104;R
ES0000000000006341CCPF;24/03/2023;5;0,106;R
ES0000000000006341CCPF;24/03/2023;6;0,203;R
ES0000000000006341CCPF;24/03/2023;7;0,107;R
ES0000000000006341CCPF;24/03/2023;8;0,113;R
ES0000000000006341CCPF;24/03/2023;9;0,293;R
ES0000000000006341CCPF;24/03/2023;10;0,127;R
ES0000000000006341CCPF;24/03/2023;11;0,071;R
ES0000000000006341CCPF;24/03/2023;12;0,087;R
ES0000000000006341CCPF;24/03/2023;13;0,087;R
ES0000000000006341CCPF;24/03/2023;14;0,08;R
ES0000000000006341CCPF;24/03/2023;15;0,07;R
ES0000000000006341CCPF;24/03/2023;16;0,081;R
ES0000000000006341CCPF;24/03/2023;17;0,087;R
ES0000000000006341CCPF;24/03/2023;18;0,088;R
ES0000000000006341CCPF;24/03/2023;19;0,079;R
ES0000000000006341CCPF;24/03/2023;20;0,07;R
ES0000000000006341CCPF;24/03/2023;21;0,079;R
ES0000000000006341CCPF;24/03/2023;22;0,104;R
ES0000000000006341CCPF;24/03/2023;23;0,183;R
ES0000000000006341CCPF;25/03/2023;0;0,115;R
ES0000000000006341CCPF;25/03/2023;1;0,115;R
ES0000000000006341CCPF;25/03/2023;2;0,107;R
ES0000000000006341CCPF;25/03/2023;3;0,098;R
ES0000000000006341CCPF;25/03/2023;4;0,087;R
ES0000000000006341CCPF;25/03/2023;5;0,083;R
ES0000000000006341CCPF;25/03/2023;6;0,097;R
ES0000000000006341CCPF;25/03/2023;7;0,108;R
ES0000000000006341CCPF;25/03/2023;8;0,097;R
ES0000000000006341CCPF;25/03/2023;9;0,1;R
ES0000000000006341CCPF;25/03/2023;10;0,157;R
ES0000000000006341CCPF;25/03/2023;11;0,087;R
ES0000000000006341CCPF;25/03/2023;12;0,088;R
ES0000000000006341CCPF;25/03/2023;13;0,118;R
ES0000000000006341CCPF;25/03/2023;14;0,078;R
ES0000000000006341CCPF;25/03/2023;15;0,148;R
ES0000000000006341CCPF;25/03/2023;16;0,143;R
ES0000000000006341CCPF;25/03/2023;17;0,096;R
ES0000000000006341CCPF;25/03/2023;18;0,078;R
ES0000000000006341CCPF;25/03/2023;19;0,073;R
ES0000000000006341CCPF;25/03/2023;20;0,089;R
ES0000000000006341CCPF;25/03/2023;21;0,088;R
ES0000000000006341CCPF;25/03/2023;22;0,28;R
ES0000000000006341CCPF;25/03/2023;23;0,35;R
ES0000000000006341CCPF;26/03/2023;0;0,223;R
ES0000000000006341CCPF;26/03/2023;1;0,228;R
ES0000000000006341CCPF;26/03/2023;3;0,225;R
ES0000000000006341CCPF;26/03/2023;4;0,19;R
ES0000000000006341CCPF;26/03/2023;5;0,094;R
ES0000000000006341CCPF;26/03/2023;6;0,09;R
ES0000000000006341CCPF;26/03/2023;7;0,088;R
ES0000000000006341CCPF;26/03/2023;8;0,096;R
ES0000000000006341CCPF;26/03/2023;9;0,179;R
ES0000000000006341CCPF;26/03/2023;10;0,215;R
ES0000000000006341CCPF;26/03/2023;11;0,108;R
ES0000000000006341CCPF;26/03/2023;12;0,09;R
ES0000000000006341CCPF;26/03/2023;13;0,086;R
ES0000000000006341CCPF;26/03/2023;14;0,083;R
ES0000000000006341CCPF;26/03/2023;15;0,07;R
ES0000000000006341CCPF;26/03/2023;16;0,076;R
ES0000000000006341CCPF;26/03/2023;17;0,089;R
ES0000000000006341CCPF;26/03/2023;18;0,089;R
ES0000000000006341CCPF;26/03/2023;19;0,081;R
ES0000000000006341CCPF;26/03/2023;20;0,071;R
ES0000000000006341CCPF;26/03/2023;21;0,081;R
ES0000000000006341CCPF;26/03/2023;22;0,145;R
ES0000000000006341CCPF;26/03/2023;23;0,256;R
ES0000000000006341CCPF;27/03/2023;0;1,366;R
ES0000000000006341CCPF;27/03/2023;1;0,652;R
ES0000000000006341CCPF;27/03/2023;2;0,233;R
ES0000000000006341CCPF;27/03/2023;3;0,149;R
ES0000000000006341CCPF;27/03/2023;4;0,097;R
ES0000000000006341CCPF;27/03/2023;5;0,096;R
ES0000000000006341CCPF;27/03/2023;6;0,101;R
ES0000000000006341CCPF;27/03/2023;7;0,098;R
ES0000000000006341CCPF;27/03/2023;8;0,09;R
ES0000000000006341CCPF;27/03/2023;9;0,202;R
ES0000000000006341CCPF;27/03/2023;10;0,099;R
ES0000000000006341CCPF;27/03/2023;11;0,088;R
ES0000000000006341CCPF;27/03/2023;12;0,086;R
ES0000000000006341CCPF;27/03/2023;13;0,066;R
ES0000000000006341CCPF;27/03/2023;14;0,077;R
ES0000000000006341CCPF;27/03/2023;15;0,088;R
ES0000000000006341CCPF;27/03/2023;16;0,122;R
ES0000000000006341CCPF;27/03/2023;17;0,188;R
ES0000000000006341CCPF;27/03/2023;18;0,115;R
ES0000000000006341CCPF;27/03/2023;19;0,193;R
ES0000000000006341CCPF;27/03/2023;20;0,139;R
ES0000000000006341CCPF;27/03/2023;21;0,169;R
ES0000000000006341CCPF;27/03/2023;22;0,283;R
ES0000000000006341CCPF;27/03/2023;23;0,23;R
ES0000000000006341CCPF;28/03/2023;0;0,229;R
ES0000000000006341CCPF;28/03/2023;1;0,214;R
ES0000000000006341CCPF;28/03/2023;2;0,134;R
ES0000000000006341CCPF;28/03/2023;3;0,104;R
ES0000000000006341CCPF;28/03/2023;4;0,103;R
ES0000000000006341CCPF;28/03/2023;5;0,1;R
ES0000000000006341CCPF;28/03/2023;6;0,085;R
ES0000000000006341CCPF;28/03/2023;7;0,081;R
ES0000000000006341CCPF;28/03/2023;8;0,098;R
ES0000000000006341CCPF;28/03/2023;9;0,086;R
ES0000000000006341CCPF;28/03/2023;10;0,205;R
ES0000000000006341CCPF;28/03/2023;11;0,554;R
ES0000000000006341CCPF;28/03/2023;12;0,306;R
ES0000000000006341CCPF;28/03/2023;13;0,369;R
ES0000000000006341CCPF;28/03/2023;14;0,526;R
ES0000000000006341CCPF;28/03/2023;15;0,126;R
ES0000000000006341CCPF;28/03/2023;16;0,075;R
ES0000000000006341CCPF;28/03/2023;17;0,082;R
ES0000000000006341CCPF;28/03/2023;18;0,078;R
ES0000000000006341CCPF;28/03/2023;19;0,081;R
ES0000000000006341CCPF;28/03/2023;20;0,085;R
ES0000000000006341CCPF;28/03/2023;21;0,079;R
ES0000000000006341CCPF;28/03/2023;22;0,099;R
ES0000000000006341CCPF;28/03/2023;23;0,158;R
ES0000000000006341CCPF;29/03/2023;0;0,222;R
ES0000000000006341CCPF;29/03/2023;1;0,219;R
ES0000000000006341CCPF;29/03/2023;2;0,234;R
ES0000000000006341CCPF;29/03/2023;3;0,15;R
ES0000000000006341CCPF;29/03/2023;4;0,194;R
ES0000000000006341CCPF;29/03/2023;5;0,121;R
ES0000000000006341CCPF;29/03/2023;6;0,078;R
ES0000000000006341CCPF;29/03/2023;7;0,107;R
ES0000000000006341CCPF;29/03/2023;8;0,077;R
ES0000000000006341CCPF;29/03/2023;9;0,302;R
ES0000000000006341CCPF;29/03/2023;10;0,126;R
ES0000000000006341CCPF;29/03/2023;11;0,096;R
ES0000000000006341CCPF;29/03/2023;12;0,076;R
ES0000000000006341CCPF;29/03/2023;13;0,09;R
ES0000000000006341CCPF;29/03/2023;14;0,081;R
ES0000000000006341CCPF;29/03/2023;15;0,087;R
ES0000000000006341CCPF;29/03/2023;16;0,087;R
ES0000000000006341CCPF;29/03/2023;17;0,083;R
ES0000000000006341CCPF;29/03/2023;18;0,087;R
ES0000000000006341CCPF;29/03/2023;19;0,077;R
ES0000000000006341CCPF;29/03/2023;20;0,223;R
ES0000000000006341CCPF;29/03/2023;21;0,132;R
ES0000000000006341CCPF;29/03/2023;22;0,089;R
ES0000000000006341CCPF;29/03/2023;23;0,133;R
ES0000000000006341CCPF;30/03/2023;0;0,364;R
ES0000000000006341CCPF;30/03/2023;1;0,24;R
ES0000000000006341CCPF;30/03/2023;2;0,204;R
ES0000000000006341CCPF;30/03/2023;3;0,122;R
ES0000000000006341CCPF;30/03/2023;4;0,087;R
ES0000000000006341CCPF;30/03/2023;5;0,103;R
ES0000000000006341CCPF;30/03/2023;6;0,086;R
ES0000000000006341CCPF;30/03/2023;7;0,084;R
ES0000000000006341CCPF;30/03/2023;8;0,099;R
ES0000000000006341CCPF;30/03/2023;9;0,143;R
ES0000000000006341CCPF;30/03/2023;10;0,233;R
ES0000000000006341CCPF;30/03/2023;11;0,068;R
ES0000000000006341CCPF;30/03/2023;12;0,172;R
ES0000000000006341CCPF;30/03/2023;13;0,145;R
ES0000000000006341CCPF;30/03/2023;14;0,071;R
ES0000000000006341CCPF;30/03/2023;15;0,106;R
ES0000000000006341CCPF;30/03/2023;16;0,063;R
ES0000000000006341CCPF;30/03/2023;17;0,097;R
ES0000000000006341CCPF;30/03/2023;18;0,076;R
ES0000000000006341CCPF;30/03/2023;19;0,097;R
ES0000000000006341CCPF;30/03/2023;20;0,078;R
ES0000000000006341CCPF;30/03/2023;21;0,107;R
ES0000000000006341CCPF;30/03/2023;22;0,525;R
ES0000000000006341CCPF;30/03/2023;23;0,517;R
ES0000000000006341CCPF;31/03/2023;0;0,416;R
ES0000000000006341CCPF;31/03/2023;1;0,225;R
ES0000000000006341CCPF;31/03/2023;2;0,093;R
ES0000000000006341CCPF;31/03/2023;3;0,118;R
ES0000000000006341CCPF;31/03/2023;4;0,207;R
ES0000000000006341CCPF;31/03/2023;5;0,12;R
ES0000000000006341CCPF;31/03/2023;6;0,115;R
ES0000000000006341CCPF;31/03/2023;7;0,084;R
ES0000000000006341CCPF;31/03/2023;8;0,192;R
ES0000000000006341CCPF;31/03/2023;9;0,996;R
ES0000000000006341CCPF;31/03/2023;10;0,589;R
ES0000000000006341CCPF;31/03/2023;11;0,047;R
ES0000000000006341CCPF;31/03/2023;12;0,075;R
ES0000000000006341CCPF;31/03/2023;13;0,05;R
ES0000000000006341CCPF;31/03/2023;14;0,08;R
ES0000000000006341CCPF;31/03/2023;15;0,053;R
ES0000000000006341CCPF;31/03/2023;16;0,084;R
ES0000000000006341CCPF;31/03/2023;17;0,059;R
ES0000000000006341CCPF;31/03/2023;18;0,079;R
ES0000000000006341CCPF;31/03/2023;19;0,07;R
ES0000000000006341CCPF;31/03/2023;20;0,069;R
ES0000000000006341CCPF;31/03/2023;21;0,083;R
ES0000000000006341CCPF;31/03/2023;22;0,057;R
ES0000000000006341CCPF;31/03/2023;23;0,086;R
ES0000000000006341CCPF;01/04/2023;0;0,137;R
ES0000000000006341CCPF;01/04/2023;1;0,133;R
ES0000000000006341CCPF;01/04/2023;2;0,101;R
ES0000000000006341CCPF;01/04/2023;3;0,065;R
ES0000000000006341CCPF;01/04/2023;4;0,096;R
ES0000000000006341CCPF;01/04/2023;5;0,085;R
ES0000000000006341CCPF;01/04/2023;6;0,074;R
ES0000000000006341CCPF;01/04/2023;7;0,094;R
ES0000000000006341CCPF;01/04/2023;8;0,062;R
ES0000000000006341CCPF;01/04/2023;9;0,094;R
ES0000000000006341CCPF;01/04/2023;10;0,076;R
ES0000000000006341CCPF;01/04/2023;11;0,069;R
ES0000000000006341CCPF;01/04/2023;12;0,082;R
ES0000000000006341CCPF;01/04/2023;13;0,055;R
ES0000000000006341CCPF;01/04/2023;14;0,084;R
ES0000000000006341CCPF;01/04/2023;15;0,055;R
ES0000000000006341CCPF;01/04/2023;16;0,085;R
ES0000000000006341CCPF;01/04/2023;17;0,066;R
ES0000000000006341CCPF;01/04/2023;18;0,076;R
ES0000000000006341CCPF;01/04/2023;19;0,079;R
ES0000000000006341CCPF;01/04/2023;20;0,062;R
ES0000000000006341CCPF;01/04/2023;21;0,084;R
ES0000000000006341CCPF;01/04/2023;22;0,193;R
ES0000000000006341CCPF;01/04/2023;23;0,078;R
ES0000000000006341CCPF;02/04/2023;0;0,096;R
ES0000000000006341CCPF;02/04/2023;1;0,064;R
ES0000000000006341CCPF;02/04/2023;2;0,094;R
ES0000000000006341CCPF;02/04/2023;3;0,067;R
ES0000000000006341CCPF;02/04/2023;4;0,093;R
ES0000000000006341CCPF;02/04/2023;5;0,079;R
ES0000000000006341CCPF;02/04/2023;6;0,079;R
ES0000000000006341CCPF;02/04/2023;7;0,09;R
ES0000000000006341CCPF;02/04/2023;8;0,064;R
ES0000000000006341CCPF;02/04/2023;9;0,094;R
ES0000000000006341CCPF;02/04/2023;10;0,063;R
ES0000000000006341CCPF;02/04/2023;11;0,085;R
ES0000000000006341CCPF;02/04/2023;12;0,054;R
ES0000000000006341CCPF;02/04/2023;13;0,084;R
ES0000000000006341CCPF;02/04/2023;14;0,054;R
ES0000000000006341CCPF;02/04/2023;15;0,086;R
ES0000000000006341CCPF;02/04/2023;16;0,055;R
ES0000000000006341CCPF;02/04/2023;17;0,085;R
ES0000000000006341CCPF;02/04/2023;18;0,064;R
ES0000000000006341CCPF;02/04/2023;19;0,132;R
ES0000000000006341CCPF;02/04/2023;20;0,155;R
ES0000000000006341CCPF;02/04/2023;21;0,083;R
ES0000000000006341CCPF;02/04/2023;22;0,066;R
ES0000000000006341CCPF;02/04/2023;23;0,093;R
ES0000000000006341CCPF;03/04/2023;0;0,063;R
ES0000000000006341CCPF;03/04/2023;1;0,095;R
ES0000000000006341CCPF;03/04/2023;2;0,063;R
ES0000000000006341CCPF;03/04/2023;3;0,094;R
ES0000000000006341CCPF;03/04/2023;4;0,065;R
ES0000000000006341CCPF;03/04/2023;5;0,092;R
ES0000000000006341CCPF;03/04/2023;6;0,074;R
ES0000000000006341CCPF;03/04/2023;7;0,082;R
ES0000000000006341CCPF;03/04/2023;8;0,076;R
ES0000000000006341CCPF;03/04/2023;9;0,07;R
ES0000000000006341CCPF;03/04/2023;10;0,074;R
ES0000000000006341CCPF;03/04/2023;11;0,062;R
ES0000000000006341CCPF;03/04/2023;12;0,077;R
ES0000000000006341CCPF;03/04/2023;13;0,06;R
ES0000000000006341CCPF;03/04/2023;14;0,082;R
ES0000000000006341CCPF;03/04/2023;15;0,055;R
ES0000000000006341CCPF;03/04/2023;16;0,087;R
ES0000000000006341CCPF;03/04/2023;17;0,205;R
ES0000000000006341CCPF;03/04/2023;18;0,205;R
ES0000000000006341CCPF;03/04/2023;19;0,092;R
ES0000000000006341CCPF;03/04/2023;20;0,103;R
ES0000000000006341CCPF;03/04/2023;21;0,282;R
ES0000000000006341CCPF;03/04/2023;22;0,209;R
ES0000000000006341CCPF;03/04/2023;23;0,252;R
ES0000000000006341CCPF;04/04/2023;0;0,242;R
ES0000000000006341CCPF;04/04/2023;1;0,212;R
ES0000000000006341CCPF;04/04/2023;2;0,234;R
ES0000000000006341CCPF;04/04/2023;3;0,184;R
ES0000000000006341CCPF;04/04/2023;4;0,104;R
ES0000000000006341CCPF;04/04/2023;5;0,103;R
ES0000000000006341CCPF;04/04/2023;6;0,157;R
ES0000000000006341CCPF;04/04/2023;7;0,163;R
ES0000000000006341CCPF;04/04/2023;8;0,101;R
ES0000000000006341CCPF;04/04/2023;9;0,22;R
ES0000000000006341CCPF;04/04/2023;10;0,523;R
ES0000000000006341CCPF;04/04/2023;11;0,122;R
ES0000000000006341CCPF;04/04/2023;12;0,073;R
ES0000000000006341CCPF;04/04/2023;13;0,116;R
ES0000000000006341CCPF;04/04/2023;14;0,295;R
ES0000000000006341CCPF;04/04/2023;15;0,04;R
ES0000000000006341CCPF;04/04/2023;16;0,058;R
ES0000000000006341CCPF;04/04/2023;17;0,054;R
ES0000000000006341CCPF;04/04/2023;18;0,072;R
ES0000000000006341CCPF;04/04/2023;19;0,05;R
ES0000000000006341CCPF;04/04/2023;20;0,078;R
ES0000000000006341CCPF;04/04/2023;21;0,072;R
ES0000000000006341CCPF;04/04/2023;22;0,057;R
ES0000000000006341CCPF;04/04/2023;23;0,079;R
ES0000000000006341CCPF;05/04/2023;0;0,059;R
ES0000000000006341CCPF;05/04/2023;1;0,081;R
ES0000000000006341CCPF;05/04/2023;2;0,089;R
ES0000000000006341CCPF;05/04/2023;3;0,142;R
ES0000000000006341CCPF;05/04/2023;4;0,139;R
ES0000000000006341CCPF;05/04/2023;5;0,096;R
ES0000000000006341CCPF;05/04/2023;6;0,092;R
ES0000000000006341CCPF;05/04/2023;7;0,063;R
ES0000000000006341CCPF;05/04/2023;8;0,085;R
ES0000000000006341CCPF;05/04/2023;9;0,079;R
ES0000000000006341CCPF;05/04/2023;10;0,051;R
ES0000000000006341CCPF;05/04/2023;11;0,079;R
ES0000000000006341CCPF;05/04/2023;12;0,066;R
ES0000000000006341CCPF;05/04/2023;13;0,065;R
ES0000000000006341CCPF;05/04/2023;14;0,079;R
ES0000000000006341CCPF;05/04/2023;15;0,051;R
ES0000000000006341CCPF;05/04/2023;16;0,08;R
ES0000000000006341CCPF;05/04/2023;17;0,077;R
ES0000000000006341CCPF;05/04/2023;18;0,055;R
ES0000000000006341CCPF;05/04/2023;19;0,082;R
ES0000000000006341CCPF;05/04/2023;20;0,067;R
ES0000000000006341CCPF;05/04/2023;21;0,068;R
ES0000000000006341CCPF;05/04/2023;22;0,08;R
ES0000000000006341CCPF;05/04/2023;23;0,053;R
ES0000000000006341CCPF;06/04/2023;0;0,082;R
ES0000000000006341CCPF;06/04/2023;1;0,083;R
ES0000000000006341CCPF;06/04/2023;2;0,209;R
ES0000000000006341CCPF;06/04/2023;3;0,08;R
ES0000000000006341CCPF;06/04/2023;4;0,096;R
ES0000000000006341CCPF;06/04/2023;5;0,09;R
ES0000000000006341CCPF;06/04/2023;6;0,066;R
ES0000000000006341CCPF;06/04/2023;7;0,09;R
ES0000000000006341CCPF;06/04/2023;8;0,084;R
ES0000000000006341CCPF;06/04/2023;9;0,059;R
ES0000000000006341CCPF;06/04/2023;10;0,08;R
ES0000000000006341CCPF;06/04/2023;11;0,065;R
ES0000000000006341CCPF;06/04/2023;12;0,065;R
ES0000000000006341CCPF;06/04/2023;13;0,078;R
ES0000000000006341CCPF;06/04/2023;14;0,052;R
ES0000000000006341CCPF;06/04/2023;15;0,081;R
ES0000000000006341CCPF;06/04/2023;16;0,071;R
ES0000000000006341CCPF;06/04/2023;17;0,061;R
ES0000000000006341CCPF;06/04/2023;18;0,08;R
ES0000000000006341CCPF;06/04/2023;19;0,057;R
ES0000000000006341CCPF;06/04/2023;20;0,079;R
ES0000000000006341CCPF;06/04/2023;21;0,08;R
ES0000000000006341CCPF;06/04/2023;22;0,055;R
ES0000000000006341CCPF;06/04/2023;23;0,081;R
ES0000000000006341CCPF;07/04/2023;0;0,15;R
ES0000000000006341CCPF;07/04/2023;1;0,137;R
ES0000000000006341CCPF;07/04/2023;2;0,082;R
ES0000000000006341CCPF;07/04/2023;3;0,093;R
ES0000000000006341CCPF;07/04/2023;4;0,083;R
ES0000000000006341CCPF;07/04/2023;5;0,072;R
ES0000000000006341CCPF;07/04/2023;6;0,092;R
ES0000000000006341CCPF;07/04/2023;7;0,082;R
ES0000000000006341CCPF;07/04/2023;8;0,07;R
ES0000000000006341CCPF;07/04/2023;9;0,082;R
ES0000000000006341CCPF;07/04/2023;10;0,071;R
ES0000000000006341CCPF;07/04/2023;11;0,06;R
ES0000000000006341CCPF;07/04/2023;12;0,079;R
ES0000000000006341CCPF;07/04/2023;13;0,062;R
ES0000000000006341CCPF;07/04/2023;14;0,069;R
ES0000000000006341CCPF;07/04/2023;15;0,079;R
ES0000000000006341CCPF;07/04/2023;16;0,053;R
ES0000000000006341CCPF;07/04/2023;17;0,08;R
ES0000000000006341CCPF;07/04/2023;18;0,064;R
ES0000000000006341CCPF;07/04/2023;19;0,068;R
