CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000004774CCPF;19/10/2022;1;0,181;R
ES0000000000004774CCPF;19/10/2022;2;0,046;R
ES0000000000004774CCPF;19/10/2022;3;0,054;R
ES0000000000004774CCPF;19/10/2022;4;0,004;R
ES0000000000004774CCPF;19/10/2022;5;0,057;R
ES0000000000004774CCPF;19/10/2022;6;0,013;R
ES0000000000004774CCPF;19/10/2022;7;0,047;R
ES0000000000004774CCPF;19/10/2022;8;0,041;R
ES0000000000004774CCPF;19/10/2022;9;0,019;R
ES0000000000004774CCPF;19/10/2022;10;0,058;R
ES0000000000004774CCPF;19/10/2022;11;0,13;R
ES0000000000004774CCPF;19/10/2022;12;0,065;R
ES0000000000004774CCPF;19/10/2022;13;0,128;R
ES0000000000004774CCPF;19/10/2022;14;0,097;R
ES0000000000004774CCPF;19/10/2022;15;0,1;R
ES0000000000004774CCPF;19/10/2022;16;0,196;R
ES0000000000004774CCPF;19/10/2022;17;0,083;R
ES0000000000004774CCPF;19/10/2022;18;0,045;R
ES0000000000004774CCPF;19/10/2022;19;0,043;R
ES0000000000004774CCPF;19/10/2022;20;0,054;R
ES0000000000004774CCPF;19/10/2022;21;0,014;R
ES0000000000004774CCPF;19/10/2022;22;0,041;R
ES0000000000004774CCPF;19/10/2022;23;0,056;R
ES0000000000004774CCPF;20/10/2022;0;0,074;R
ES0000000000004774CCPF;20/10/2022;1;0,122;R
ES0000000000004774CCPF;20/10/2022;2;0,061;R
ES0000000000004774CCPF;20/10/2022;3;0,051;R
ES0000000000004774CCPF;20/10/2022;4;0,021;R
ES0000000000004774CCPF;20/10/2022;5;0,041;R
ES0000000000004774CCPF;20/10/2022;6;0,054;R
ES0000000000004774CCPF;20/10/2022;7;0,037;R
ES0000000000004774CCPF;20/10/2022;8;0,018;R
ES0000000000004774CCPF;20/10/2022;9;0,056;R
ES0000000000004774CCPF;20/10/2022;10;0,162;R
ES0000000000004774CCPF;20/10/2022;11;0,022;R
ES0000000000004774CCPF;20/10/2022;12;0,053;R
ES0000000000004774CCPF;20/10/2022;13;0,046;R
ES0000000000004774CCPF;20/10/2022;14;0,013;R
ES0000000000004774CCPF;20/10/2022;15;0,15;R
ES0000000000004774CCPF;20/10/2022;16;0,38;R
ES0000000000004774CCPF;20/10/2022;17;0,058;R
ES0000000000004774CCPF;20/10/2022;18;0,044;R
ES0000000000004774CCPF;20/10/2022;19;0,085;R
ES0000000000004774CCPF;20/10/2022;20;0,079;R
ES0000000000004774CCPF;20/10/2022;21;0,041;R
ES0000000000004774CCPF;20/10/2022;22;0,082;R
ES0000000000004774CCPF;20/10/2022;23;0,152;R
ES0000000000004774CCPF;21/10/2022;0;0,226;R
ES0000000000004774CCPF;21/10/2022;1;0,134;R
ES0000000000004774CCPF;21/10/2022;2;0,061;R
ES0000000000004774CCPF;21/10/2022;3;0,008;R
ES0000000000004774CCPF;21/10/2022;4;0,046;R
ES0000000000004774CCPF;21/10/2022;5;0,053;R
ES0000000000004774CCPF;21/10/2022;6;0,0;R
ES0000000000004774CCPF;21/10/2022;7;0,057;R
ES0000000000004774CCPF;21/10/2022;8;0,034;R
ES0000000000004774CCPF;21/10/2022;9;0,021;R
ES0000000000004774CCPF;21/10/2022;10;0,178;R
ES0000000000004774CCPF;21/10/2022;11;0,041;R
ES0000000000004774CCPF;21/10/2022;12;0,169;R
ES0000000000004774CCPF;21/10/2022;13;0,163;R
ES0000000000004774CCPF;21/10/2022;14;0,128;R
ES0000000000004774CCPF;21/10/2022;15;0,152;R
ES0000000000004774CCPF;21/10/2022;16;0,187;R
ES0000000000004774CCPF;21/10/2022;17;0,532;R
ES0000000000004774CCPF;21/10/2022;18;0,357;R
ES0000000000004774CCPF;21/10/2022;19;0,064;R
ES0000000000004774CCPF;21/10/2022;20;0,048;R
ES0000000000004774CCPF;21/10/2022;21;0,141;R
ES0000000000004774CCPF;21/10/2022;22;0,121;R
ES0000000000004774CCPF;21/10/2022;23;0,185;R
ES0000000000004774CCPF;22/10/2022;0;0,275;R
ES0000000000004774CCPF;22/10/2022;1;0,104;R
ES0000000000004774CCPF;22/10/2022;2;0,812;R
ES0000000000004774CCPF;22/10/2022;3;0,829;R
ES0000000000004774CCPF;22/10/2022;4;0,823;R
ES0000000000004774CCPF;22/10/2022;5;0,726;R
ES0000000000004774CCPF;22/10/2022;6;0,045;R
ES0000000000004774CCPF;22/10/2022;7;0,053;R
ES0000000000004774CCPF;22/10/2022;8;0,0;R
ES0000000000004774CCPF;22/10/2022;9;0,054;R
ES0000000000004774CCPF;22/10/2022;10;0,155;R
ES0000000000004774CCPF;22/10/2022;11;0,03;R
ES0000000000004774CCPF;22/10/2022;12;0,092;R
ES0000000000004774CCPF;22/10/2022;13;0,074;R
ES0000000000004774CCPF;22/10/2022;14;0,019;R
ES0000000000004774CCPF;22/10/2022;15;0,053;R
ES0000000000004774CCPF;22/10/2022;16;0,016;R
ES0000000000004774CCPF;22/10/2022;17;0,037;R
ES0000000000004774CCPF;22/10/2022;18;0,054;R
ES0000000000004774CCPF;22/10/2022;19;0,0;R
ES0000000000004774CCPF;22/10/2022;20;0,077;R
ES0000000000004774CCPF;22/10/2022;21;0,175;R
ES0000000000004774CCPF;22/10/2022;22;0,31;R
ES0000000000004774CCPF;22/10/2022;23;0,333;R
ES0000000000004774CCPF;23/10/2022;0;0,095;R
ES0000000000004774CCPF;23/10/2022;1;0,079;R
ES0000000000004774CCPF;23/10/2022;2;0,068;R
ES0000000000004774CCPF;23/10/2022;3;0,025;R
ES0000000000004774CCPF;23/10/2022;4;0,061;R
ES0000000000004774CCPF;23/10/2022;5;0,012;R
ES0000000000004774CCPF;23/10/2022;6;0,046;R
ES0000000000004774CCPF;23/10/2022;7;0,041;R
ES0000000000004774CCPF;23/10/2022;8;0,014;R
ES0000000000004774CCPF;23/10/2022;9;0,055;R
ES0000000000004774CCPF;23/10/2022;10;0,145;R
ES0000000000004774CCPF;23/10/2022;11;0,071;R
ES0000000000004774CCPF;23/10/2022;12;0,04;R
ES0000000000004774CCPF;23/10/2022;13;0,012;R
ES0000000000004774CCPF;23/10/2022;14;0,054;R
ES0000000000004774CCPF;23/10/2022;15;0,0;R
ES0000000000004774CCPF;23/10/2022;16;0,056;R
ES0000000000004774CCPF;23/10/2022;17;0,024;R
ES0000000000004774CCPF;23/10/2022;18;0,032;R
ES0000000000004774CCPF;23/10/2022;19;0,074;R
ES0000000000004774CCPF;23/10/2022;20;0,022;R
ES0000000000004774CCPF;23/10/2022;21;0,066;R
ES0000000000004774CCPF;23/10/2022;22;0,136;R
ES0000000000004774CCPF;23/10/2022;23;0,361;R
ES0000000000004774CCPF;24/10/2022;0;0,322;R
ES0000000000004774CCPF;24/10/2022;1;0,086;R
ES0000000000004774CCPF;24/10/2022;2;0,043;R
ES0000000000004774CCPF;24/10/2022;3;0,012;R
ES0000000000004774CCPF;24/10/2022;4;0,055;R
ES0000000000004774CCPF;24/10/2022;5;0,0;R
ES0000000000004774CCPF;24/10/2022;6;0,054;R
ES0000000000004774CCPF;24/10/2022;7;0,016;R
ES0000000000004774CCPF;24/10/2022;8;0,038;R
ES0000000000004774CCPF;24/10/2022;9;0,051;R
ES0000000000004774CCPF;24/10/2022;10;0,145;R
ES0000000000004774CCPF;24/10/2022;11;0,079;R
ES0000000000004774CCPF;24/10/2022;12;0,026;R
ES0000000000004774CCPF;24/10/2022;13;0,028;R
ES0000000000004774CCPF;24/10/2022;14;0,051;R
ES0000000000004774CCPF;24/10/2022;15;0,0;R
ES0000000000004774CCPF;24/10/2022;16;0,102;R
ES0000000000004774CCPF;24/10/2022;17;0,167;R
ES0000000000004774CCPF;24/10/2022;18;0,087;R
ES0000000000004774CCPF;24/10/2022;19;0,047;R
ES0000000000004774CCPF;24/10/2022;20;0,062;R
ES0000000000004774CCPF;24/10/2022;21;0,105;R
ES0000000000004774CCPF;24/10/2022;22;0,135;R
ES0000000000004774CCPF;24/10/2022;23;0,338;R
ES0000000000004774CCPF;25/10/2022;0;0,31;R
ES0000000000004774CCPF;25/10/2022;1;0,225;R
ES0000000000004774CCPF;25/10/2022;2;0,069;R
ES0000000000004774CCPF;25/10/2022;3;0,021;R
ES0000000000004774CCPF;25/10/2022;4;0,071;R
ES0000000000004774CCPF;25/10/2022;5;0,009;R
ES0000000000004774CCPF;25/10/2022;6;0,055;R
ES0000000000004774CCPF;25/10/2022;7;0,0;R
ES0000000000004774CCPF;25/10/2022;8;0,055;R
ES0000000000004774CCPF;25/10/2022;9;0,012;R
ES0000000000004774CCPF;25/10/2022;10;0,118;R
ES0000000000004774CCPF;25/10/2022;11;0,123;R
ES0000000000004774CCPF;25/10/2022;12;0,07;R
ES0000000000004774CCPF;25/10/2022;13;0,108;R
ES0000000000004774CCPF;25/10/2022;14;0,132;R
ES0000000000004774CCPF;25/10/2022;15;0,086;R
ES0000000000004774CCPF;25/10/2022;16;0,203;R
ES0000000000004774CCPF;25/10/2022;17;0,23;R
ES0000000000004774CCPF;25/10/2022;18;0,034;R
ES0000000000004774CCPF;25/10/2022;19;0,07;R
ES0000000000004774CCPF;25/10/2022;20;0,025;R
ES0000000000004774CCPF;25/10/2022;21;0,042;R
ES0000000000004774CCPF;25/10/2022;22;0,037;R
ES0000000000004774CCPF;25/10/2022;23;0,017;R
ES0000000000004774CCPF;26/10/2022;0;0,054;R
ES0000000000004774CCPF;26/10/2022;1;0,007;R
ES0000000000004774CCPF;26/10/2022;2;0,181;R
ES0000000000004774CCPF;26/10/2022;3;0,044;R
ES0000000000004774CCPF;26/10/2022;4;0,019;R
ES0000000000004774CCPF;26/10/2022;5;0,054;R
ES0000000000004774CCPF;26/10/2022;6;0,001;R
ES0000000000004774CCPF;26/10/2022;7;0,052;R
ES0000000000004774CCPF;26/10/2022;8;0,012;R
ES0000000000004774CCPF;26/10/2022;9;0,042;R
ES0000000000004774CCPF;26/10/2022;10;0,056;R
ES0000000000004774CCPF;26/10/2022;11;0,129;R
ES0000000000004774CCPF;26/10/2022;12;0,052;R
ES0000000000004774CCPF;26/10/2022;13;0,129;R
ES0000000000004774CCPF;26/10/2022;14;0,104;R
ES0000000000004774CCPF;26/10/2022;15;0,034;R
ES0000000000004774CCPF;26/10/2022;16;0,183;R
ES0000000000004774CCPF;26/10/2022;17;0,06;R
ES0000000000004774CCPF;26/10/2022;18;0,058;R
ES0000000000004774CCPF;26/10/2022;19;0,039;R
ES0000000000004774CCPF;26/10/2022;20;0,02;R
ES0000000000004774CCPF;26/10/2022;21;0,017;R
ES0000000000004774CCPF;26/10/2022;22;0,037;R
ES0000000000004774CCPF;26/10/2022;23;0,039;R
ES0000000000004774CCPF;27/10/2022;0;0,084;R
ES0000000000004774CCPF;27/10/2022;1;0,871;R
ES0000000000004774CCPF;27/10/2022;2;0,832;R
ES0000000000004774CCPF;27/10/2022;3;0,831;R
ES0000000000004774CCPF;27/10/2022;4;0,7;R
ES0000000000004774CCPF;27/10/2022;5;0,039;R
ES0000000000004774CCPF;27/10/2022;6;0,039;R
ES0000000000004774CCPF;27/10/2022;7;0,018;R
ES0000000000004774CCPF;27/10/2022;8;0,021;R
ES0000000000004774CCPF;27/10/2022;9;0,038;R
ES0000000000004774CCPF;27/10/2022;10;0,165;R
ES0000000000004774CCPF;27/10/2022;11;0,021;R
ES0000000000004774CCPF;27/10/2022;12;0,03;R
ES0000000000004774CCPF;27/10/2022;13;0,038;R
ES0000000000004774CCPF;27/10/2022;14;0,035;R
ES0000000000004774CCPF;27/10/2022;15;0,155;R
ES0000000000004774CCPF;27/10/2022;16;0,092;R
ES0000000000004774CCPF;27/10/2022;17;0,051;R
ES0000000000004774CCPF;27/10/2022;18;0,039;R
ES0000000000004774CCPF;27/10/2022;19;0,036;R
ES0000000000004774CCPF;27/10/2022;20;0,004;R
ES0000000000004774CCPF;27/10/2022;21;0,12;R
ES0000000000004774CCPF;27/10/2022;22;0,13;R
ES0000000000004774CCPF;27/10/2022;23;0,302;R
ES0000000000004774CCPF;28/10/2022;0;0,113;R
ES0000000000004774CCPF;28/10/2022;1;0,058;R
ES0000000000004774CCPF;28/10/2022;2;0,037;R
ES0000000000004774CCPF;28/10/2022;3;0,04;R
ES0000000000004774CCPF;28/10/2022;4;0,013;R
ES0000000000004774CCPF;28/10/2022;5;0,025;R
ES0000000000004774CCPF;28/10/2022;6;0,038;R
ES0000000000004774CCPF;28/10/2022;7;0,039;R
ES0000000000004774CCPF;28/10/2022;8;0,0;R
ES0000000000004774CCPF;28/10/2022;9;0,039;R
ES0000000000004774CCPF;28/10/2022;10;0,144;R
ES0000000000004774CCPF;28/10/2022;11;0,053;R
ES0000000000004774CCPF;28/10/2022;12;0,019;R
ES0000000000004774CCPF;28/10/2022;13;0,018;R
ES0000000000004774CCPF;28/10/2022;14;0,042;R
ES0000000000004774CCPF;28/10/2022;15;0,191;R
ES0000000000004774CCPF;28/10/2022;16;0,045;R
ES0000000000004774CCPF;28/10/2022;17;0,017;R
ES0000000000004774CCPF;28/10/2022;18;0,034;R
ES0000000000004774CCPF;28/10/2022;19;0,049;R
ES0000000000004774CCPF;28/10/2022;20;0,046;R
ES0000000000004774CCPF;28/10/2022;21;0,004;R
ES0000000000004774CCPF;28/10/2022;22;0,039;R
ES0000000000004774CCPF;28/10/2022;23;0,067;R
ES0000000000004774CCPF;29/10/2022;0;0,114;R
ES0000000000004774CCPF;29/10/2022;1;0,015;R
ES0000000000004774CCPF;29/10/2022;2;0,038;R
ES0000000000004774CCPF;29/10/2022;3;0,039;R
ES0000000000004774CCPF;29/10/2022;4;0,022;R
ES0000000000004774CCPF;29/10/2022;5;0,016;R
ES0000000000004774CCPF;29/10/2022;6;0,039;R
ES0000000000004774CCPF;29/10/2022;7;0,039;R
ES0000000000004774CCPF;29/10/2022;8;0,001;R
ES0000000000004774CCPF;29/10/2022;9;0,038;R
ES0000000000004774CCPF;29/10/2022;10;0,057;R
ES0000000000004774CCPF;29/10/2022;11;0,145;R
ES0000000000004774CCPF;29/10/2022;12;0,083;R
ES0000000000004774CCPF;29/10/2022;13;0,082;R
ES0000000000004774CCPF;29/10/2022;14;0,066;R
ES0000000000004774CCPF;29/10/2022;15;0,264;R
ES0000000000004774CCPF;29/10/2022;16;0,235;R
ES0000000000004774CCPF;29/10/2022;17;0,054;R
ES0000000000004774CCPF;29/10/2022;18;0,058;R
ES0000000000004774CCPF;29/10/2022;19;0,103;R
ES0000000000004774CCPF;29/10/2022;20;0,127;R
ES0000000000004774CCPF;29/10/2022;21;0,006;R
ES0000000000004774CCPF;29/10/2022;22;0,033;R
ES0000000000004774CCPF;29/10/2022;23;0,038;R
ES0000000000004774CCPF;30/10/2022;0;0,036;R
ES0000000000004774CCPF;30/10/2022;1;0,117;R
ES0000000000004774CCPF;30/10/2022;2;0,05;R
ES0000000000004774CCPF;30/10/2022;2;0,048;R
ES0000000000004774CCPF;30/10/2022;3;0,028;R
ES0000000000004774CCPF;30/10/2022;4;0,047;R
ES0000000000004774CCPF;30/10/2022;5;0,055;R
ES0000000000004774CCPF;30/10/2022;6;0,039;R
ES0000000000004774CCPF;30/10/2022;7;0,0;R
ES0000000000004774CCPF;30/10/2022;8;0,04;R
ES0000000000004774CCPF;30/10/2022;9;0,039;R
ES0000000000004774CCPF;30/10/2022;10;0,137;R
ES0000000000004774CCPF;30/10/2022;11;0,031;R
ES0000000000004774CCPF;30/10/2022;12;0,039;R
ES0000000000004774CCPF;30/10/2022;13;0,038;R
ES0000000000004774CCPF;30/10/2022;14;0,014;R
ES0000000000004774CCPF;30/10/2022;15;0,029;R
ES0000000000004774CCPF;30/10/2022;16;0,039;R
ES0000000000004774CCPF;30/10/2022;17;0,031;R
ES0000000000004774CCPF;30/10/2022;18;0,008;R
ES0000000000004774CCPF;30/10/2022;19;0,051;R
ES0000000000004774CCPF;30/10/2022;20;0,099;R
ES0000000000004774CCPF;30/10/2022;21;0,037;R
ES0000000000004774CCPF;30/10/2022;22;0,314;R
ES0000000000004774CCPF;30/10/2022;23;0,349;R
ES0000000000004774CCPF;31/10/2022;0;0,135;R
ES0000000000004774CCPF;31/10/2022;1;0,035;R
ES0000000000004774CCPF;31/10/2022;2;0,056;R
ES0000000000004774CCPF;31/10/2022;3;0,042;R
ES0000000000004774CCPF;31/10/2022;4;0,001;R
ES0000000000004774CCPF;31/10/2022;5;0,04;R
ES0000000000004774CCPF;31/10/2022;6;0,039;R
ES0000000000004774CCPF;31/10/2022;7;0,022;R
ES0000000000004774CCPF;31/10/2022;8;0,018;R
ES0000000000004774CCPF;31/10/2022;9;0,039;R
ES0000000000004774CCPF;31/10/2022;10;0,058;R
ES0000000000004774CCPF;31/10/2022;11;0,103;R
ES0000000000004774CCPF;31/10/2022;12;0,075;R
ES0000000000004774CCPF;31/10/2022;13;0,101;R
ES0000000000004774CCPF;31/10/2022;14;0,089;R
ES0000000000004774CCPF;31/10/2022;15;0,04;R
ES0000000000004774CCPF;31/10/2022;16;0,6;R
ES0000000000004774CCPF;31/10/2022;17;0,155;R
ES0000000000004774CCPF;31/10/2022;18;0,1;R
ES0000000000004774CCPF;31/10/2022;19;0,061;R
ES0000000000004774CCPF;31/10/2022;20;0,103;R
ES0000000000004774CCPF;31/10/2022;21;0,33;R
ES0000000000004774CCPF;31/10/2022;22;0,329;R
ES0000000000004774CCPF;31/10/2022;23;0,315;R
ES0000000000004774CCPF;01/11/2022;0;0,481;R
ES0000000000004774CCPF;01/11/2022;1;0,865;R
ES0000000000004774CCPF;01/11/2022;2;0,817;R
ES0000000000004774CCPF;01/11/2022;3;0,844;R
ES0000000000004774CCPF;01/11/2022;4;0,533;R
ES0000000000004774CCPF;01/11/2022;5;0,015;R
ES0000000000004774CCPF;01/11/2022;6;0,024;R
ES0000000000004774CCPF;01/11/2022;7;0,039;R
ES0000000000004774CCPF;01/11/2022;8;0,029;R
ES0000000000004774CCPF;01/11/2022;9;0,01;R
ES0000000000004774CCPF;01/11/2022;10;0,148;R
ES0000000000004774CCPF;01/11/2022;11;0,06;R
ES0000000000004774CCPF;01/11/2022;12;0,217;R
ES0000000000004774CCPF;01/11/2022;13;0,418;R
ES0000000000004774CCPF;01/11/2022;14;0,189;R
ES0000000000004774CCPF;01/11/2022;15;0,324;R
ES0000000000004774CCPF;01/11/2022;16;0,281;R
ES0000000000004774CCPF;01/11/2022;17;0,067;R
ES0000000000004774CCPF;01/11/2022;18;0,029;R
ES0000000000004774CCPF;01/11/2022;19;0,078;R
ES0000000000004774CCPF;01/11/2022;20;0,038;R
ES0000000000004774CCPF;01/11/2022;21;0,0;R
ES0000000000004774CCPF;01/11/2022;22;0,038;R
ES0000000000004774CCPF;01/11/2022;23;0,039;R
ES0000000000004774CCPF;02/11/2022;0;0,077;R
ES0000000000004774CCPF;02/11/2022;1;0,092;R
ES0000000000004774CCPF;02/11/2022;2;0,056;R
ES0000000000004774CCPF;02/11/2022;3;0,029;R
ES0000000000004774CCPF;02/11/2022;4;0,012;R
ES0000000000004774CCPF;02/11/2022;5;0,039;R
ES0000000000004774CCPF;02/11/2022;6;0,037;R
ES0000000000004774CCPF;02/11/2022;7;0,002;R
ES0000000000004774CCPF;02/11/2022;8;0,038;R
ES0000000000004774CCPF;02/11/2022;9;0,039;R
ES0000000000004774CCPF;02/11/2022;10;0,132;R
ES0000000000004774CCPF;02/11/2022;11;0,073;R
ES0000000000004774CCPF;02/11/2022;12;0,12;R
ES0000000000004774CCPF;02/11/2022;13;0,125;R
ES0000000000004774CCPF;02/11/2022;14;0,122;R
ES0000000000004774CCPF;02/11/2022;15;0,094;R
ES0000000000004774CCPF;02/11/2022;16;0,352;R
ES0000000000004774CCPF;02/11/2022;17;0,073;R
ES0000000000004774CCPF;02/11/2022;18;0,05;R
ES0000000000004774CCPF;02/11/2022;19;0,023;R
ES0000000000004774CCPF;02/11/2022;20;0,037;R
ES0000000000004774CCPF;02/11/2022;21;0,038;R
ES0000000000004774CCPF;02/11/2022;22;0,006;R
ES0000000000004774CCPF;02/11/2022;23;0,032;R
ES0000000000004774CCPF;03/11/2022;0;0,038;R
ES0000000000004774CCPF;03/11/2022;1;0,15;R
ES0000000000004774CCPF;03/11/2022;2;0,064;R
ES0000000000004774CCPF;03/11/2022;3;0,021;R
ES0000000000004774CCPF;03/11/2022;4;0,015;R
ES0000000000004774CCPF;03/11/2022;5;0,036;R
ES0000000000004774CCPF;03/11/2022;6;0,036;R
ES0000000000004774CCPF;03/11/2022;7;0,04;R
ES0000000000004774CCPF;03/11/2022;8;0,023;R
ES0000000000004774CCPF;03/11/2022;9;0,013;R
ES0000000000004774CCPF;03/11/2022;10;0,166;R
ES0000000000004774CCPF;03/11/2022;11;0,046;R
ES0000000000004774CCPF;03/11/2022;12;0,038;R
ES0000000000004774CCPF;03/11/2022;13;0,028;R
ES0000000000004774CCPF;03/11/2022;14;0,011;R
ES0000000000004774CCPF;03/11/2022;15;0,045;R
ES0000000000004774CCPF;03/11/2022;16;0,708;R
ES0000000000004774CCPF;03/11/2022;17;0,232;R
ES0000000000004774CCPF;03/11/2022;18;0,063;R
ES0000000000004774CCPF;03/11/2022;19;0,137;R
ES0000000000004774CCPF;03/11/2022;20;0,139;R
ES0000000000004774CCPF;03/11/2022;21;0,1;R
ES0000000000004774CCPF;03/11/2022;22;0,113;R
ES0000000000004774CCPF;03/11/2022;23;0,187;R
ES0000000000004774CCPF;04/11/2022;0;0,341;R
ES0000000000004774CCPF;04/11/2022;1;0,194;R
ES0000000000004774CCPF;04/11/2022;2;0,042;R
ES0000000000004774CCPF;04/11/2022;3;0,041;R
ES0000000000004774CCPF;04/11/2022;4;0,04;R
ES0000000000004774CCPF;04/11/2022;5;0,025;R
ES0000000000004774CCPF;04/11/2022;6;0,015;R
ES0000000000004774CCPF;04/11/2022;7;0,038;R
ES0000000000004774CCPF;04/11/2022;8;0,038;R
ES0000000000004774CCPF;04/11/2022;9;0,003;R
ES0000000000004774CCPF;04/11/2022;10;0,157;R
ES0000000000004774CCPF;04/11/2022;11;0,084;R
ES0000000000004774CCPF;04/11/2022;12;0,11;R
ES0000000000004774CCPF;04/11/2022;13;0,052;R
ES0000000000004774CCPF;04/11/2022;14;0,028;R
ES0000000000004774CCPF;04/11/2022;15;0,058;R
ES0000000000004774CCPF;04/11/2022;16;0,32;R
ES0000000000004774CCPF;04/11/2022;17;0,062;R
ES0000000000004774CCPF;04/11/2022;18;0,055;R
ES0000000000004774CCPF;04/11/2022;19;0,013;R
ES0000000000004774CCPF;04/11/2022;20;0,035;R
ES0000000000004774CCPF;04/11/2022;21;0,039;R
ES0000000000004774CCPF;04/11/2022;22;0,035;R
ES0000000000004774CCPF;04/11/2022;23;0,008;R
ES0000000000004774CCPF;05/11/2022;0;0,26;R
ES0000000000004774CCPF;05/11/2022;1;0,863;R
ES0000000000004774CCPF;05/11/2022;2;0,808;R
ES0000000000004774CCPF;05/11/2022;3;0,775;R
ES0000000000004774CCPF;05/11/2022;4;0,607;R
ES0000000000004774CCPF;05/11/2022;5;0,038;R
ES0000000000004774CCPF;05/11/2022;6;0,01;R
ES0000000000004774CCPF;05/11/2022;7;0,028;R
ES0000000000004774CCPF;05/11/2022;8;0,084;R
ES0000000000004774CCPF;05/11/2022;9;0,139;R
ES0000000000004774CCPF;05/11/2022;10;0,0;R
ES0000000000004774CCPF;05/11/2022;11;0,036;R
ES0000000000004774CCPF;05/11/2022;12;0,036;R
ES0000000000004774CCPF;05/11/2022;13;0,021;R
ES0000000000004774CCPF;05/11/2022;14;0,016;R
ES0000000000004774CCPF;05/11/2022;15;0,037;R
ES0000000000004774CCPF;05/11/2022;16;0,03;R
ES0000000000004774CCPF;05/11/2022;17;0,009;R
ES0000000000004774CCPF;05/11/2022;18;0,037;R
ES0000000000004774CCPF;05/11/2022;19;0,037;R
ES0000000000004774CCPF;05/11/2022;20;0,0;R
ES0000000000004774CCPF;05/11/2022;21;0,04;R
ES0000000000004774CCPF;05/11/2022;22;0,038;R
ES0000000000004774CCPF;05/11/2022;23;0,0;R
ES0000000000004774CCPF;06/11/2022;0;0,038;R
ES0000000000004774CCPF;06/11/2022;1;0,146;R
ES0000000000004774CCPF;06/11/2022;2;0,069;R
ES0000000000004774CCPF;06/11/2022;3;0,061;R
ES0000000000004774CCPF;06/11/2022;4;0,043;R
ES0000000000004774CCPF;06/11/2022;5;0,001;R
ES0000000000004774CCPF;06/11/2022;6;0,039;R
ES0000000000004774CCPF;06/11/2022;7;0,039;R
ES0000000000004774CCPF;06/11/2022;8;0,007;R
ES0000000000004774CCPF;06/11/2022;9;0,034;R
ES0000000000004774CCPF;06/11/2022;10;0,044;R
ES0000000000004774CCPF;06/11/2022;11;0,147;R
ES0000000000004774CCPF;06/11/2022;12;0,033;R
ES0000000000004774CCPF;06/11/2022;13;0,067;R
ES0000000000004774CCPF;06/11/2022;14;0,124;R
ES0000000000004774CCPF;06/11/2022;15;0,143;R
ES0000000000004774CCPF;06/11/2022;16;0,532;R
ES0000000000004774CCPF;06/11/2022;17;0,145;R
ES0000000000004774CCPF;06/11/2022;18;0,029;R
ES0000000000004774CCPF;06/11/2022;19;0,085;R
ES0000000000004774CCPF;06/11/2022;20;0,084;R
ES0000000000004774CCPF;06/11/2022;21;0,0;R
ES0000000000004774CCPF;06/11/2022;22;0,041;R
ES0000000000004774CCPF;06/11/2022;23;0,161;R
ES0000000000004774CCPF;07/11/2022;0;0,244;R
ES0000000000004774CCPF;07/11/2022;1;0,101;R
ES0000000000004774CCPF;07/11/2022;2;0,049;R
ES0000000000004774CCPF;07/11/2022;3;0,038;R
ES0000000000004774CCPF;07/11/2022;4;0,001;R
ES0000000000004774CCPF;07/11/2022;5;0,038;R
ES0000000000004774CCPF;07/11/2022;6;0,038;R
ES0000000000004774CCPF;07/11/2022;7;0,018;R
ES0000000000004774CCPF;07/11/2022;8;0,022;R
ES0000000000004774CCPF;07/11/2022;9;0,038;R
ES0000000000004774CCPF;07/11/2022;10;0,153;R
ES0000000000004774CCPF;07/11/2022;11;0,113;R
ES0000000000004774CCPF;07/11/2022;12;0,156;R
ES0000000000004774CCPF;07/11/2022;13;0,13;R
ES0000000000004774CCPF;07/11/2022;14;0,021;R
ES0000000000004774CCPF;07/11/2022;15;0,059;R
ES0000000000004774CCPF;07/11/2022;16;0,263;R
ES0000000000004774CCPF;07/11/2022;17;0,027;R
ES0000000000004774CCPF;07/11/2022;18;0,076;R
ES0000000000004774CCPF;07/11/2022;19;0,126;R
ES0000000000004774CCPF;07/11/2022;20;0,055;R
ES0000000000004774CCPF;07/11/2022;21;0,034;R
ES0000000000004774CCPF;07/11/2022;22;0,077;R
ES0000000000004774CCPF;07/11/2022;23;0,116;R
ES0000000000004774CCPF;08/11/2022;0;0,279;R
ES0000000000004774CCPF;08/11/2022;1;0,805;R
ES0000000000004774CCPF;08/11/2022;2;0,788;R
ES0000000000004774CCPF;08/11/2022;3;0,802;R
ES0000000000004774CCPF;08/11/2022;4;0,627;R
ES0000000000004774CCPF;08/11/2022;5;0,003;R
ES0000000000004774CCPF;08/11/2022;6;0,036;R
ES0000000000004774CCPF;08/11/2022;7;0,039;R
ES0000000000004774CCPF;08/11/2022;8;0,0;R
ES0000000000004774CCPF;08/11/2022;9;0,045;R
ES0000000000004774CCPF;08/11/2022;10;0,112;R
ES0000000000004774CCPF;08/11/2022;11;0,004;R
ES0000000000004774CCPF;08/11/2022;12;0,038;R
ES0000000000004774CCPF;08/11/2022;13;0,038;R
ES0000000000004774CCPF;08/11/2022;14;0,0;R
ES0000000000004774CCPF;08/11/2022;15;0,038;R
ES0000000000004774CCPF;08/11/2022;16;0,032;R
ES0000000000004774CCPF;08/11/2022;17;0,111;R
