CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000003960CCPF;29/11/2022;6;0,174;R
ES0000000000003960CCPF;29/11/2022;7;0,169;R
ES0000000000003960CCPF;29/11/2022;8;0,278;R
ES0000000000003960CCPF;29/11/2022;9;0,272;R
ES0000000000003960CCPF;29/11/2022;10;0,203;R
ES0000000000003960CCPF;29/11/2022;11;0,411;R
ES0000000000003960CCPF;29/11/2022;12;0,209;R
ES0000000000003960CCPF;29/11/2022;13;0,227;R
ES0000000000003960CCPF;29/11/2022;14;0,276;R
ES0000000000003960CCPF;29/11/2022;15;0,225;R
ES0000000000003960CCPF;29/11/2022;16;0,322;R
ES0000000000003960CCPF;29/11/2022;17;0,192;R
ES0000000000003960CCPF;29/11/2022;18;0,178;R
ES0000000000003960CCPF;29/11/2022;19;0,145;R
ES0000000000003960CCPF;29/11/2022;20;0,262;R
ES0000000000003960CCPF;29/11/2022;21;0,257;R
ES0000000000003960CCPF;29/11/2022;22;0,24;R
ES0000000000003960CCPF;29/11/2022;23;0,208;R
ES0000000000003960CCPF;30/11/2022;0;0,233;R
ES0000000000003960CCPF;30/11/2022;1;0,256;R
ES0000000000003960CCPF;30/11/2022;2;0,153;R
ES0000000000003960CCPF;30/11/2022;3;0,19;R
ES0000000000003960CCPF;30/11/2022;4;0,519;R
ES0000000000003960CCPF;30/11/2022;5;0,487;R
ES0000000000003960CCPF;30/11/2022;6;0,423;R
ES0000000000003960CCPF;30/11/2022;7;0,16;R
ES0000000000003960CCPF;30/11/2022;8;0,175;R
ES0000000000003960CCPF;30/11/2022;9;0,285;R
ES0000000000003960CCPF;30/11/2022;10;0,272;R
ES0000000000003960CCPF;30/11/2022;11;0,267;R
ES0000000000003960CCPF;30/11/2022;12;0,296;R
ES0000000000003960CCPF;30/11/2022;13;0,148;R
ES0000000000003960CCPF;30/11/2022;14;0,179;R
ES0000000000003960CCPF;30/11/2022;15;0,206;R
ES0000000000003960CCPF;30/11/2022;16;0,368;R
ES0000000000003960CCPF;30/11/2022;17;0,221;R
ES0000000000003960CCPF;30/11/2022;18;0,221;R
ES0000000000003960CCPF;30/11/2022;19;0,363;R
ES0000000000003960CCPF;30/11/2022;20;0,194;R
ES0000000000003960CCPF;30/11/2022;21;0,195;R
ES0000000000003960CCPF;30/11/2022;22;0,245;R
ES0000000000003960CCPF;30/11/2022;23;0,4;R
ES0000000000003960CCPF;01/12/2022;0;0,274;R
ES0000000000003960CCPF;01/12/2022;1;0,178;R
ES0000000000003960CCPF;01/12/2022;2;0,207;R
ES0000000000003960CCPF;01/12/2022;3;0,165;R
ES0000000000003960CCPF;01/12/2022;4;0,183;R
ES0000000000003960CCPF;01/12/2022;5;0,16;R
ES0000000000003960CCPF;01/12/2022;6;0,174;R
ES0000000000003960CCPF;01/12/2022;7;0,171;R
ES0000000000003960CCPF;01/12/2022;8;0,263;R
ES0000000000003960CCPF;01/12/2022;9;0,267;R
ES0000000000003960CCPF;01/12/2022;10;0,234;R
ES0000000000003960CCPF;01/12/2022;11;0,176;R
ES0000000000003960CCPF;01/12/2022;12;0,248;R
ES0000000000003960CCPF;01/12/2022;13;0,319;R
ES0000000000003960CCPF;01/12/2022;14;0,646;R
ES0000000000003960CCPF;01/12/2022;15;0,213;R
ES0000000000003960CCPF;01/12/2022;16;0,371;R
ES0000000000003960CCPF;01/12/2022;17;0,219;R
ES0000000000003960CCPF;01/12/2022;18;0,228;R
ES0000000000003960CCPF;01/12/2022;19;0,223;R
ES0000000000003960CCPF;01/12/2022;20;0,181;R
ES0000000000003960CCPF;01/12/2022;21;0,275;R
ES0000000000003960CCPF;01/12/2022;22;0,326;R
ES0000000000003960CCPF;01/12/2022;23;0,252;R
ES0000000000003960CCPF;02/12/2022;0;0,207;R
ES0000000000003960CCPF;02/12/2022;1;0,199;R
ES0000000000003960CCPF;02/12/2022;2;0,15;R
ES0000000000003960CCPF;02/12/2022;3;0,177;R
ES0000000000003960CCPF;02/12/2022;4;0,163;R
ES0000000000003960CCPF;02/12/2022;5;0,157;R
ES0000000000003960CCPF;02/12/2022;6;0,175;R
ES0000000000003960CCPF;02/12/2022;7;0,14;R
ES0000000000003960CCPF;02/12/2022;8;0,373;R
ES0000000000003960CCPF;02/12/2022;9;0,313;R
ES0000000000003960CCPF;02/12/2022;10;0,289;R
ES0000000000003960CCPF;02/12/2022;11;0,189;R
ES0000000000003960CCPF;02/12/2022;12;0,244;R
ES0000000000003960CCPF;02/12/2022;13;0,284;R
ES0000000000003960CCPF;02/12/2022;14;0,187;R
ES0000000000003960CCPF;02/12/2022;15;0,151;R
ES0000000000003960CCPF;02/12/2022;16;0,181;R
ES0000000000003960CCPF;02/12/2022;17;0,152;R
ES0000000000003960CCPF;02/12/2022;18;0,175;R
ES0000000000003960CCPF;02/12/2022;19;0,148;R
ES0000000000003960CCPF;02/12/2022;20;0,167;R
ES0000000000003960CCPF;02/12/2022;21;0,142;R
ES0000000000003960CCPF;02/12/2022;22;0,163;R
ES0000000000003960CCPF;02/12/2022;23;0,174;R
ES0000000000003960CCPF;03/12/2022;0;0,247;R
ES0000000000003960CCPF;03/12/2022;1;0,388;R
ES0000000000003960CCPF;03/12/2022;2;0,24;R
ES0000000000003960CCPF;03/12/2022;3;0,427;R
ES0000000000003960CCPF;03/12/2022;4;0,267;R
ES0000000000003960CCPF;03/12/2022;5;0,244;R
ES0000000000003960CCPF;03/12/2022;6;0,169;R
ES0000000000003960CCPF;03/12/2022;7;0,172;R
ES0000000000003960CCPF;03/12/2022;8;0,155;R
ES0000000000003960CCPF;03/12/2022;9;0,159;R
ES0000000000003960CCPF;03/12/2022;10;0,142;R
ES0000000000003960CCPF;03/12/2022;11;0,155;R
ES0000000000003960CCPF;03/12/2022;12;0,188;R
ES0000000000003960CCPF;03/12/2022;13;0,3;R
ES0000000000003960CCPF;03/12/2022;14;0,176;R
ES0000000000003960CCPF;03/12/2022;15;0,166;R
ES0000000000003960CCPF;03/12/2022;16;0,153;R
ES0000000000003960CCPF;03/12/2022;17;0,164;R
ES0000000000003960CCPF;03/12/2022;18;0,157;R
ES0000000000003960CCPF;03/12/2022;19;0,159;R
ES0000000000003960CCPF;03/12/2022;20;0,158;R
ES0000000000003960CCPF;03/12/2022;21;0,148;R
ES0000000000003960CCPF;03/12/2022;22;0,358;R
ES0000000000003960CCPF;03/12/2022;23;0,451;R
ES0000000000003960CCPF;04/12/2022;0;0,679;R
ES0000000000003960CCPF;04/12/2022;1;0,473;R
ES0000000000003960CCPF;04/12/2022;2;0,399;R
ES0000000000003960CCPF;04/12/2022;3;0,312;R
ES0000000000003960CCPF;04/12/2022;4;0,232;R
ES0000000000003960CCPF;04/12/2022;5;0,268;R
ES0000000000003960CCPF;04/12/2022;6;0,254;R
ES0000000000003960CCPF;04/12/2022;7;0,222;R
ES0000000000003960CCPF;04/12/2022;8;0,135;R
ES0000000000003960CCPF;04/12/2022;9;0,545;R
ES0000000000003960CCPF;04/12/2022;10;0,196;R
ES0000000000003960CCPF;04/12/2022;11;0,716;R
ES0000000000003960CCPF;04/12/2022;12;0,139;R
ES0000000000003960CCPF;04/12/2022;13;0,308;R
ES0000000000003960CCPF;04/12/2022;14;0,161;R
ES0000000000003960CCPF;04/12/2022;15;0,14;R
ES0000000000003960CCPF;04/12/2022;16;0,145;R
ES0000000000003960CCPF;04/12/2022;17;0,166;R
ES0000000000003960CCPF;04/12/2022;18;0,156;R
ES0000000000003960CCPF;04/12/2022;19;0,144;R
ES0000000000003960CCPF;04/12/2022;20;0,348;R
ES0000000000003960CCPF;04/12/2022;21;0,636;R
ES0000000000003960CCPF;04/12/2022;22;0,287;R
ES0000000000003960CCPF;04/12/2022;23;0,158;R
ES0000000000003960CCPF;05/12/2022;0;0,193;R
ES0000000000003960CCPF;05/12/2022;1;0,239;R
ES0000000000003960CCPF;05/12/2022;2;0,457;R
ES0000000000003960CCPF;05/12/2022;3;0,465;R
ES0000000000003960CCPF;05/12/2022;4;0,628;R
ES0000000000003960CCPF;05/12/2022;5;0,361;R
ES0000000000003960CCPF;05/12/2022;6;0,199;R
ES0000000000003960CCPF;05/12/2022;7;0,162;R
ES0000000000003960CCPF;05/12/2022;8;0,131;R
ES0000000000003960CCPF;05/12/2022;9;0,196;R
ES0000000000003960CCPF;05/12/2022;10;0,518;R
ES0000000000003960CCPF;05/12/2022;11;0,582;R
ES0000000000003960CCPF;05/12/2022;12;0,651;R
ES0000000000003960CCPF;05/12/2022;13;0,166;R
ES0000000000003960CCPF;05/12/2022;14;0,148;R
ES0000000000003960CCPF;05/12/2022;15;0,161;R
ES0000000000003960CCPF;05/12/2022;16;0,135;R
ES0000000000003960CCPF;05/12/2022;17;0,303;R
ES0000000000003960CCPF;05/12/2022;18;0,249;R
ES0000000000003960CCPF;05/12/2022;19;0,245;R
ES0000000000003960CCPF;05/12/2022;20;0,244;R
ES0000000000003960CCPF;05/12/2022;21;0,272;R
ES0000000000003960CCPF;05/12/2022;22;0,244;R
ES0000000000003960CCPF;05/12/2022;23;0,255;R
ES0000000000003960CCPF;06/12/2022;0;0,234;R
ES0000000000003960CCPF;06/12/2022;1;0,256;R
ES0000000000003960CCPF;06/12/2022;2;0,947;R
ES0000000000003960CCPF;06/12/2022;3;0,322;R
ES0000000000003960CCPF;06/12/2022;4;0,247;R
ES0000000000003960CCPF;06/12/2022;5;0,202;R
ES0000000000003960CCPF;06/12/2022;6;0,183;R
ES0000000000003960CCPF;06/12/2022;7;0,153;R
ES0000000000003960CCPF;06/12/2022;8;0,154;R
ES0000000000003960CCPF;06/12/2022;9;0,141;R
ES0000000000003960CCPF;06/12/2022;10;0,184;R
ES0000000000003960CCPF;06/12/2022;11;0,147;R
ES0000000000003960CCPF;06/12/2022;12;0,157;R
ES0000000000003960CCPF;06/12/2022;13;0,165;R
ES0000000000003960CCPF;06/12/2022;14;0,338;R
ES0000000000003960CCPF;06/12/2022;15;0,154;R
ES0000000000003960CCPF;06/12/2022;16;0,159;R
ES0000000000003960CCPF;06/12/2022;17;0,14;R
ES0000000000003960CCPF;06/12/2022;18;0,172;R
ES0000000000003960CCPF;06/12/2022;19;0,169;R
ES0000000000003960CCPF;06/12/2022;20;0,136;R
ES0000000000003960CCPF;06/12/2022;21;0,17;R
ES0000000000003960CCPF;06/12/2022;22;0,159;R
ES0000000000003960CCPF;06/12/2022;23;0,19;R
ES0000000000003960CCPF;07/12/2022;0;0,698;R
ES0000000000003960CCPF;07/12/2022;1;0,601;R
ES0000000000003960CCPF;07/12/2022;2;1,139;R
ES0000000000003960CCPF;07/12/2022;3;0,347;R
ES0000000000003960CCPF;07/12/2022;4;0,238;R
ES0000000000003960CCPF;07/12/2022;5;0,262;R
ES0000000000003960CCPF;07/12/2022;6;0,249;R
ES0000000000003960CCPF;07/12/2022;7;0,228;R
ES0000000000003960CCPF;07/12/2022;8;0,676;R
ES0000000000003960CCPF;07/12/2022;9;1,077;R
ES0000000000003960CCPF;07/12/2022;10;0,158;R
ES0000000000003960CCPF;07/12/2022;11;0,18;R
ES0000000000003960CCPF;07/12/2022;12;0,144;R
ES0000000000003960CCPF;07/12/2022;13;0,163;R
ES0000000000003960CCPF;07/12/2022;14;0,17;R
ES0000000000003960CCPF;07/12/2022;15;0,371;R
ES0000000000003960CCPF;07/12/2022;16;0,305;R
ES0000000000003960CCPF;07/12/2022;17;0,202;R
ES0000000000003960CCPF;07/12/2022;18;0,234;R
ES0000000000003960CCPF;07/12/2022;19;0,234;R
ES0000000000003960CCPF;07/12/2022;20;0,213;R
ES0000000000003960CCPF;07/12/2022;21;0,254;R
ES0000000000003960CCPF;07/12/2022;22;0,235;R
ES0000000000003960CCPF;07/12/2022;23;0,228;R
ES0000000000003960CCPF;08/12/2022;0;0,26;R
ES0000000000003960CCPF;08/12/2022;1;0,195;R
ES0000000000003960CCPF;08/12/2022;2;0,166;R
ES0000000000003960CCPF;08/12/2022;3;0,169;R
ES0000000000003960CCPF;08/12/2022;4;0,18;R
ES0000000000003960CCPF;08/12/2022;5;0,133;R
ES0000000000003960CCPF;08/12/2022;6;0,169;R
ES0000000000003960CCPF;08/12/2022;7;0,154;R
ES0000000000003960CCPF;08/12/2022;8;0,186;R
ES0000000000003960CCPF;08/12/2022;9;0,331;R
ES0000000000003960CCPF;08/12/2022;10;0,244;R
ES0000000000003960CCPF;08/12/2022;11;0,312;R
ES0000000000003960CCPF;08/12/2022;12;0,241;R
ES0000000000003960CCPF;08/12/2022;13;0,208;R
ES0000000000003960CCPF;08/12/2022;14;0,382;R
ES0000000000003960CCPF;08/12/2022;15;0,199;R
ES0000000000003960CCPF;08/12/2022;16;0,346;R
ES0000000000003960CCPF;08/12/2022;17;0,214;R
ES0000000000003960CCPF;08/12/2022;18;0,245;R
ES0000000000003960CCPF;08/12/2022;19;0,278;R
ES0000000000003960CCPF;08/12/2022;20;0,258;R
ES0000000000003960CCPF;08/12/2022;21;0,195;R
ES0000000000003960CCPF;08/12/2022;22;0,251;R
ES0000000000003960CCPF;08/12/2022;23;0,268;R
ES0000000000003960CCPF;09/12/2022;0;0,256;R
ES0000000000003960CCPF;09/12/2022;1;0,226;R
ES0000000000003960CCPF;09/12/2022;2;0,134;R
ES0000000000003960CCPF;09/12/2022;3;0,189;R
ES0000000000003960CCPF;09/12/2022;4;0,155;R
ES0000000000003960CCPF;09/12/2022;5;0,159;R
ES0000000000003960CCPF;09/12/2022;6;0,14;R
ES0000000000003960CCPF;09/12/2022;7;0,174;R
ES0000000000003960CCPF;09/12/2022;8;0,334;R
ES0000000000003960CCPF;09/12/2022;9;0,21;R
ES0000000000003960CCPF;09/12/2022;10;0,244;R
ES0000000000003960CCPF;09/12/2022;11;0,197;R
ES0000000000003960CCPF;09/12/2022;12;0,181;R
ES0000000000003960CCPF;09/12/2022;13;0,155;R
ES0000000000003960CCPF;09/12/2022;14;0,234;R
ES0000000000003960CCPF;09/12/2022;15;0,35;R
ES0000000000003960CCPF;09/12/2022;16;0,468;R
ES0000000000003960CCPF;09/12/2022;17;0,753;R
ES0000000000003960CCPF;09/12/2022;18;0,225;R
ES0000000000003960CCPF;09/12/2022;19;0,186;R
ES0000000000003960CCPF;09/12/2022;20;0,218;R
ES0000000000003960CCPF;09/12/2022;21;0,255;R
ES0000000000003960CCPF;09/12/2022;22;0,357;R
ES0000000000003960CCPF;09/12/2022;23;0,26;R
ES0000000000003960CCPF;10/12/2022;0;0,25;R
ES0000000000003960CCPF;10/12/2022;1;0,229;R
ES0000000000003960CCPF;10/12/2022;2;0,178;R
ES0000000000003960CCPF;10/12/2022;3;0,156;R
ES0000000000003960CCPF;10/12/2022;4;0,171;R
ES0000000000003960CCPF;10/12/2022;5;0,182;R
ES0000000000003960CCPF;10/12/2022;6;0,138;R
ES0000000000003960CCPF;10/12/2022;7;0,177;R
ES0000000000003960CCPF;10/12/2022;8;0,301;R
ES0000000000003960CCPF;10/12/2022;9;0,196;R
ES0000000000003960CCPF;10/12/2022;10;0,192;R
ES0000000000003960CCPF;10/12/2022;11;0,177;R
ES0000000000003960CCPF;10/12/2022;12;0,146;R
ES0000000000003960CCPF;10/12/2022;13;0,287;R
ES0000000000003960CCPF;10/12/2022;14;0,18;R
ES0000000000003960CCPF;10/12/2022;15;0,18;R
ES0000000000003960CCPF;10/12/2022;16;0,357;R
ES0000000000003960CCPF;10/12/2022;17;0,258;R
ES0000000000003960CCPF;10/12/2022;18;0,226;R
ES0000000000003960CCPF;10/12/2022;19;0,186;R
ES0000000000003960CCPF;10/12/2022;20;0,251;R
ES0000000000003960CCPF;10/12/2022;21;0,244;R
ES0000000000003960CCPF;10/12/2022;22;0,265;R
ES0000000000003960CCPF;10/12/2022;23;0,274;R
ES0000000000003960CCPF;11/12/2022;0;0,204;R
ES0000000000003960CCPF;11/12/2022;1;0,239;R
ES0000000000003960CCPF;11/12/2022;2;0,169;R
ES0000000000003960CCPF;11/12/2022;3;0,169;R
ES0000000000003960CCPF;11/12/2022;4;0,164;R
ES0000000000003960CCPF;11/12/2022;5;0,201;R
ES0000000000003960CCPF;11/12/2022;6;0,134;R
ES0000000000003960CCPF;11/12/2022;7;0,181;R
ES0000000000003960CCPF;11/12/2022;8;0,167;R
ES0000000000003960CCPF;11/12/2022;9;0,31;R
ES0000000000003960CCPF;11/12/2022;10;0,166;R
ES0000000000003960CCPF;11/12/2022;11;0,506;R
ES0000000000003960CCPF;11/12/2022;12;1,159;R
ES0000000000003960CCPF;11/12/2022;13;1,236;R
ES0000000000003960CCPF;11/12/2022;14;0,69;R
ES0000000000003960CCPF;11/12/2022;15;1,225;R
ES0000000000003960CCPF;11/12/2022;16;0,702;R
ES0000000000003960CCPF;11/12/2022;17;0,276;R
ES0000000000003960CCPF;11/12/2022;18;0,16;R
ES0000000000003960CCPF;11/12/2022;19;0,393;R
ES0000000000003960CCPF;11/12/2022;20;1,461;R
ES0000000000003960CCPF;11/12/2022;21;1,174;R
ES0000000000003960CCPF;11/12/2022;22;0,719;R
ES0000000000003960CCPF;11/12/2022;23;0,315;R
ES0000000000003960CCPF;12/12/2022;0;0,252;R
ES0000000000003960CCPF;12/12/2022;1;0,382;R
ES0000000000003960CCPF;12/12/2022;2;0,612;R
ES0000000000003960CCPF;12/12/2022;3;0,271;R
ES0000000000003960CCPF;12/12/2022;4;0,137;R
ES0000000000003960CCPF;12/12/2022;5;0,189;R
ES0000000000003960CCPF;12/12/2022;6;0,151;R
ES0000000000003960CCPF;12/12/2022;7;0,148;R
ES0000000000003960CCPF;12/12/2022;8;0,166;R
ES0000000000003960CCPF;12/12/2022;9;0,411;R
ES0000000000003960CCPF;12/12/2022;10;0,195;R
ES0000000000003960CCPF;12/12/2022;11;0,256;R
ES0000000000003960CCPF;12/12/2022;12;0,406;R
ES0000000000003960CCPF;12/12/2022;13;0,617;R
ES0000000000003960CCPF;12/12/2022;14;0,384;R
ES0000000000003960CCPF;12/12/2022;15;0,591;R
ES0000000000003960CCPF;12/12/2022;16;0,208;R
ES0000000000003960CCPF;12/12/2022;17;0,222;R
ES0000000000003960CCPF;12/12/2022;18;0,201;R
ES0000000000003960CCPF;12/12/2022;19;0,318;R
ES0000000000003960CCPF;12/12/2022;20;0,214;R
ES0000000000003960CCPF;12/12/2022;21;0,275;R
ES0000000000003960CCPF;12/12/2022;22;0,336;R
ES0000000000003960CCPF;12/12/2022;23;0,22;R
ES0000000000003960CCPF;13/12/2022;0;0,216;R
ES0000000000003960CCPF;13/12/2022;1;0,194;R
ES0000000000003960CCPF;13/12/2022;2;0,17;R
ES0000000000003960CCPF;13/12/2022;3;0,165;R
ES0000000000003960CCPF;13/12/2022;4;0,204;R
ES0000000000003960CCPF;13/12/2022;5;0,151;R
ES0000000000003960CCPF;13/12/2022;6;0,197;R
ES0000000000003960CCPF;13/12/2022;7;0,171;R
ES0000000000003960CCPF;13/12/2022;8;0,141;R
ES0000000000003960CCPF;13/12/2022;9;0,351;R
ES0000000000003960CCPF;13/12/2022;10;0,286;R
ES0000000000003960CCPF;13/12/2022;11;0,221;R
ES0000000000003960CCPF;13/12/2022;12;0,265;R
ES0000000000003960CCPF;13/12/2022;13;0,207;R
ES0000000000003960CCPF;13/12/2022;14;0,24;R
ES0000000000003960CCPF;13/12/2022;15;0,167;R
ES0000000000003960CCPF;13/12/2022;16;0,392;R
ES0000000000003960CCPF;13/12/2022;17;0,225;R
ES0000000000003960CCPF;13/12/2022;18;0,268;R
ES0000000000003960CCPF;13/12/2022;19;0,173;R
ES0000000000003960CCPF;13/12/2022;20;0,21;R
ES0000000000003960CCPF;13/12/2022;21;0,2;R
ES0000000000003960CCPF;13/12/2022;22;0,204;R
ES0000000000003960CCPF;13/12/2022;23;0,24;R
ES0000000000003960CCPF;14/12/2022;0;0,288;R
ES0000000000003960CCPF;14/12/2022;1;0,368;R
ES0000000000003960CCPF;14/12/2022;2;0,189;R
ES0000000000003960CCPF;14/12/2022;3;0,191;R
ES0000000000003960CCPF;14/12/2022;4;0,149;R
ES0000000000003960CCPF;14/12/2022;5;0,242;R
ES0000000000003960CCPF;14/12/2022;6;0,219;R
ES0000000000003960CCPF;14/12/2022;7;0,203;R
ES0000000000003960CCPF;14/12/2022;8;0,156;R
ES0000000000003960CCPF;14/12/2022;9;0,351;R
ES0000000000003960CCPF;14/12/2022;10;0,282;R
ES0000000000003960CCPF;14/12/2022;11;0,337;R
ES0000000000003960CCPF;14/12/2022;12;0,226;R
ES0000000000003960CCPF;14/12/2022;13;0,183;R
ES0000000000003960CCPF;14/12/2022;14;0,179;R
ES0000000000003960CCPF;14/12/2022;15;0,164;R
ES0000000000003960CCPF;14/12/2022;16;0,314;R
ES0000000000003960CCPF;14/12/2022;17;0,21;R
ES0000000000003960CCPF;14/12/2022;18;0,267;R
ES0000000000003960CCPF;14/12/2022;19;0,357;R
ES0000000000003960CCPF;14/12/2022;20;0,238;R
ES0000000000003960CCPF;14/12/2022;21;1,103;R
ES0000000000003960CCPF;14/12/2022;22;0,266;R
ES0000000000003960CCPF;14/12/2022;23;0,25;R
ES0000000000003960CCPF;15/12/2022;0;0,192;R
ES0000000000003960CCPF;15/12/2022;1;0,213;R
ES0000000000003960CCPF;15/12/2022;2;0,17;R
ES0000000000003960CCPF;15/12/2022;3;0,561;R
ES0000000000003960CCPF;15/12/2022;4;0,207;R
ES0000000000003960CCPF;15/12/2022;5;0,729;R
ES0000000000003960CCPF;15/12/2022;6;0,158;R
ES0000000000003960CCPF;15/12/2022;7;0,177;R
ES0000000000003960CCPF;15/12/2022;8;0,302;R
ES0000000000003960CCPF;15/12/2022;9;0,22;R
ES0000000000003960CCPF;15/12/2022;10;0,299;R
ES0000000000003960CCPF;15/12/2022;11;0,151;R
ES0000000000003960CCPF;15/12/2022;12;0,218;R
ES0000000000003960CCPF;15/12/2022;13;0,46;R
ES0000000000003960CCPF;15/12/2022;14;0,304;R
ES0000000000003960CCPF;15/12/2022;15;0,407;R
ES0000000000003960CCPF;15/12/2022;16;0,53;R
ES0000000000003960CCPF;15/12/2022;17;0,497;R
ES0000000000003960CCPF;15/12/2022;18;0,512;R
ES0000000000003960CCPF;15/12/2022;19;0,217;R
ES0000000000003960CCPF;15/12/2022;20;0,327;R
ES0000000000003960CCPF;15/12/2022;21;0,267;R
ES0000000000003960CCPF;15/12/2022;22;0,269;R
ES0000000000003960CCPF;15/12/2022;23;0,194;R
ES0000000000003960CCPF;16/12/2022;0;0,214;R
ES0000000000003960CCPF;16/12/2022;1;0,189;R
ES0000000000003960CCPF;16/12/2022;2;0,199;R
ES0000000000003960CCPF;16/12/2022;3;0,159;R
ES0000000000003960CCPF;16/12/2022;4;0,19;R
ES0000000000003960CCPF;16/12/2022;5;0,169;R
ES0000000000003960CCPF;16/12/2022;6;0,171;R
ES0000000000003960CCPF;16/12/2022;7;0,165;R
ES0000000000003960CCPF;16/12/2022;8;0,165;R
ES0000000000003960CCPF;16/12/2022;9;0,344;R
ES0000000000003960CCPF;16/12/2022;10;0,312;R
ES0000000000003960CCPF;16/12/2022;11;0,381;R
ES0000000000003960CCPF;16/12/2022;12;0,213;R
ES0000000000003960CCPF;16/12/2022;13;0,372;R
ES0000000000003960CCPF;16/12/2022;14;0,15;R
ES0000000000003960CCPF;16/12/2022;15;0,179;R
ES0000000000003960CCPF;16/12/2022;16;0,456;R
ES0000000000003960CCPF;16/12/2022;17;0,228;R
ES0000000000003960CCPF;16/12/2022;18;0,187;R
ES0000000000003960CCPF;16/12/2022;19;0,309;R
ES0000000000003960CCPF;16/12/2022;20;0,229;R
ES0000000000003960CCPF;16/12/2022;21;0,479;R
ES0000000000003960CCPF;16/12/2022;22;0,31;R
ES0000000000003960CCPF;16/12/2022;23;0,286;R
ES0000000000003960CCPF;17/12/2022;0;0,263;R
ES0000000000003960CCPF;17/12/2022;1;0,199;R
ES0000000000003960CCPF;17/12/2022;2;0,175;R
ES0000000000003960CCPF;17/12/2022;3;0,161;R
ES0000000000003960CCPF;17/12/2022;4;0,18;R
ES0000000000003960CCPF;17/12/2022;5;0,166;R
ES0000000000003960CCPF;17/12/2022;6;0,18;R
ES0000000000003960CCPF;17/12/2022;7;0,306;R
ES0000000000003960CCPF;17/12/2022;8;0,346;R
ES0000000000003960CCPF;17/12/2022;9;0,629;R
ES0000000000003960CCPF;17/12/2022;10;1,11;R
ES0000000000003960CCPF;17/12/2022;11;0,975;R
ES0000000000003960CCPF;17/12/2022;12;0,2;R
ES0000000000003960CCPF;17/12/2022;13;0,193;R
ES0000000000003960CCPF;17/12/2022;14;2,465;R
ES0000000000003960CCPF;17/12/2022;15;2,197;R
ES0000000000003960CCPF;17/12/2022;16;1,143;R
ES0000000000003960CCPF;17/12/2022;17;1,609;R
ES0000000000003960CCPF;17/12/2022;18;1,33;R
ES0000000000003960CCPF;17/12/2022;19;0,887;R
ES0000000000003960CCPF;17/12/2022;20;0,761;R
ES0000000000003960CCPF;17/12/2022;21;0,209;R
ES0000000000003960CCPF;17/12/2022;22;0,217;R
ES0000000000003960CCPF;17/12/2022;23;0,194;R
ES0000000000003960CCPF;18/12/2022;0;0,332;R
ES0000000000003960CCPF;18/12/2022;1;0,301;R
ES0000000000003960CCPF;18/12/2022;2;0,218;R
ES0000000000003960CCPF;18/12/2022;3;0,204;R
ES0000000000003960CCPF;18/12/2022;4;0,175;R
ES0000000000003960CCPF;18/12/2022;5;0,187;R
ES0000000000003960CCPF;18/12/2022;6;0,155;R
ES0000000000003960CCPF;18/12/2022;7;0,173;R
ES0000000000003960CCPF;18/12/2022;8;0,155;R
ES0000000000003960CCPF;18/12/2022;9;0,341;R
ES0000000000003960CCPF;18/12/2022;10;0,336;R
ES0000000000003960CCPF;18/12/2022;11;0,847;R
ES0000000000003960CCPF;18/12/2022;12;0,648;R
ES0000000000003960CCPF;18/12/2022;13;2,055;R
ES0000000000003960CCPF;18/12/2022;14;2,103;R
ES0000000000003960CCPF;18/12/2022;15;2,141;R
ES0000000000003960CCPF;18/12/2022;16;1,331;R
ES0000000000003960CCPF;18/12/2022;17;1,315;R
ES0000000000003960CCPF;18/12/2022;18;1,278;R
ES0000000000003960CCPF;18/12/2022;19;0,506;R
ES0000000000003960CCPF;18/12/2022;20;0,574;R
ES0000000000003960CCPF;18/12/2022;21;1,431;R
ES0000000000003960CCPF;18/12/2022;22;1,631;R
ES0000000000003960CCPF;18/12/2022;23;1,311;R
ES0000000000003960CCPF;19/12/2022;0;1,043;R
ES0000000000003960CCPF;19/12/2022;1;0,628;R
ES0000000000003960CCPF;19/12/2022;2;0,786;R
ES0000000000003960CCPF;19/12/2022;3;0,161;R
ES0000000000003960CCPF;19/12/2022;4;0,184;R
ES0000000000003960CCPF;19/12/2022;5;0,152;R
ES0000000000003960CCPF;19/12/2022;6;0,184;R
ES0000000000003960CCPF;19/12/2022;7;0,155;R
ES0000000000003960CCPF;19/12/2022;8;0,186;R
ES0000000000003960CCPF;19/12/2022;9;0,489;R
ES0000000000003960CCPF;19/12/2022;10;0,266;R
ES0000000000003960CCPF;19/12/2022;11;0,325;R
ES0000000000003960CCPF;19/12/2022;12;0,17;R
ES0000000000003960CCPF;19/12/2022;13;0,238;R
ES0000000000003960CCPF;19/12/2022;14;0,375;R
ES0000000000003960CCPF;19/12/2022;15;0,177;R
ES0000000000003960CCPF;19/12/2022;16;0,23;R
ES0000000000003960CCPF;19/12/2022;17;0,277;R
ES0000000000003960CCPF;19/12/2022;18;0,185;R
ES0000000000003960CCPF;19/12/2022;19;0,306;R
ES0000000000003960CCPF;19/12/2022;20;0,358;R
ES0000000000003960CCPF;19/12/2022;21;0,31;R
ES0000000000003960CCPF;19/12/2022;22;0,284;R
ES0000000000003960CCPF;19/12/2022;23;0,286;R
