CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000003430CCPF;20/10/2022;16;0,242;R
ES0000000000003430CCPF;20/10/2022;17;0,106;R
ES0000000000003430CCPF;20/10/2022;18;0,147;R
ES0000000000003430CCPF;20/10/2022;19;0,277;R
ES0000000000003430CCPF;20/10/2022;20;0,129;R
ES0000000000003430CCPF;20/10/2022;21;0,526;R
ES0000000000003430CCPF;20/10/2022;22;0,315;R
ES0000000000003430CCPF;20/10/2022;23;0,397;R
ES0000000000003430CCPF;21/10/2022;0;0,153;R
ES0000000000003430CCPF;21/10/2022;1;0,6;R
ES0000000000003430CCPF;21/10/2022;2;0,222;R
ES0000000000003430CCPF;21/10/2022;3;0,592;R
ES0000000000003430CCPF;21/10/2022;4;0,088;R
ES0000000000003430CCPF;21/10/2022;5;0,105;R
ES0000000000003430CCPF;21/10/2022;6;0,078;R
ES0000000000003430CCPF;21/10/2022;7;0,068;R
ES0000000000003430CCPF;21/10/2022;8;0,105;R
ES0000000000003430CCPF;21/10/2022;9;0,365;R
ES0000000000003430CCPF;21/10/2022;10;0,184;R
ES0000000000003430CCPF;21/10/2022;11;0,118;R
ES0000000000003430CCPF;21/10/2022;12;0,094;R
ES0000000000003430CCPF;21/10/2022;13;0,095;R
ES0000000000003430CCPF;21/10/2022;14;0,116;R
ES0000000000003430CCPF;21/10/2022;15;1,13;R
ES0000000000003430CCPF;21/10/2022;16;0,12;R
ES0000000000003430CCPF;21/10/2022;17;0,136;R
ES0000000000003430CCPF;21/10/2022;18;0,276;R
ES0000000000003430CCPF;21/10/2022;19;0,313;R
ES0000000000003430CCPF;21/10/2022;20;0,456;R
ES0000000000003430CCPF;21/10/2022;21;0,343;R
ES0000000000003430CCPF;21/10/2022;22;0,575;R
ES0000000000003430CCPF;21/10/2022;23;0,362;R
ES0000000000003430CCPF;22/10/2022;0;0,359;R
ES0000000000003430CCPF;22/10/2022;1;0,269;R
ES0000000000003430CCPF;22/10/2022;2;0,238;R
ES0000000000003430CCPF;22/10/2022;3;0,229;R
ES0000000000003430CCPF;22/10/2022;4;0,122;R
ES0000000000003430CCPF;22/10/2022;5;0,058;R
ES0000000000003430CCPF;22/10/2022;6;0,13;R
ES0000000000003430CCPF;22/10/2022;7;0,08;R
ES0000000000003430CCPF;22/10/2022;8;0,06;R
ES0000000000003430CCPF;22/10/2022;9;0,066;R
ES0000000000003430CCPF;22/10/2022;10;0,087;R
ES0000000000003430CCPF;22/10/2022;11;0,221;R
ES0000000000003430CCPF;22/10/2022;12;0,807;R
ES0000000000003430CCPF;22/10/2022;13;0,751;R
ES0000000000003430CCPF;22/10/2022;14;0,24;R
ES0000000000003430CCPF;22/10/2022;15;0,59;R
ES0000000000003430CCPF;22/10/2022;16;0,277;R
ES0000000000003430CCPF;22/10/2022;17;0,379;R
ES0000000000003430CCPF;22/10/2022;18;0,3;R
ES0000000000003430CCPF;22/10/2022;19;0,251;R
ES0000000000003430CCPF;22/10/2022;20;0,237;R
ES0000000000003430CCPF;22/10/2022;21;0,281;R
ES0000000000003430CCPF;22/10/2022;22;0,25;R
ES0000000000003430CCPF;22/10/2022;23;0,396;R
ES0000000000003430CCPF;23/10/2022;0;0,286;R
ES0000000000003430CCPF;23/10/2022;1;0,261;R
ES0000000000003430CCPF;23/10/2022;2;0,151;R
ES0000000000003430CCPF;23/10/2022;3;0,09;R
ES0000000000003430CCPF;23/10/2022;4;0,081;R
ES0000000000003430CCPF;23/10/2022;5;0,064;R
ES0000000000003430CCPF;23/10/2022;6;0,059;R
ES0000000000003430CCPF;23/10/2022;7;0,058;R
ES0000000000003430CCPF;23/10/2022;8;0,06;R
ES0000000000003430CCPF;23/10/2022;9;0,064;R
ES0000000000003430CCPF;23/10/2022;10;0,127;R
ES0000000000003430CCPF;23/10/2022;11;0,158;R
ES0000000000003430CCPF;23/10/2022;12;0,199;R
ES0000000000003430CCPF;23/10/2022;13;0,921;R
ES0000000000003430CCPF;23/10/2022;14;1,115;R
ES0000000000003430CCPF;23/10/2022;15;0,516;R
ES0000000000003430CCPF;23/10/2022;16;0,361;R
ES0000000000003430CCPF;23/10/2022;17;0,349;R
ES0000000000003430CCPF;23/10/2022;18;0,156;R
ES0000000000003430CCPF;23/10/2022;19;0,217;R
ES0000000000003430CCPF;23/10/2022;20;0,601;R
ES0000000000003430CCPF;23/10/2022;21;0,558;R
ES0000000000003430CCPF;23/10/2022;22;0,408;R
ES0000000000003430CCPF;23/10/2022;23;0,351;R
ES0000000000003430CCPF;24/10/2022;0;0,257;R
ES0000000000003430CCPF;24/10/2022;1;0,143;R
ES0000000000003430CCPF;24/10/2022;2;0,087;R
ES0000000000003430CCPF;24/10/2022;3;0,067;R
ES0000000000003430CCPF;24/10/2022;4;0,071;R
ES0000000000003430CCPF;24/10/2022;5;0,063;R
ES0000000000003430CCPF;24/10/2022;6;0,063;R
ES0000000000003430CCPF;24/10/2022;7;0,057;R
ES0000000000003430CCPF;24/10/2022;8;0,069;R
ES0000000000003430CCPF;24/10/2022;9;0,326;R
ES0000000000003430CCPF;24/10/2022;10;0,185;R
ES0000000000003430CCPF;24/10/2022;11;0,277;R
ES0000000000003430CCPF;24/10/2022;12;0,111;R
ES0000000000003430CCPF;24/10/2022;13;0,12;R
ES0000000000003430CCPF;24/10/2022;14;0,108;R
ES0000000000003430CCPF;24/10/2022;15;0,53;R
ES0000000000003430CCPF;24/10/2022;16;0,293;R
ES0000000000003430CCPF;24/10/2022;17;0,143;R
ES0000000000003430CCPF;24/10/2022;18;0,102;R
ES0000000000003430CCPF;24/10/2022;19;0,095;R
ES0000000000003430CCPF;24/10/2022;20;0,763;R
ES0000000000003430CCPF;24/10/2022;21;0,445;R
ES0000000000003430CCPF;24/10/2022;22;0,642;R
ES0000000000003430CCPF;24/10/2022;23;0,396;R
ES0000000000003430CCPF;25/10/2022;0;0,359;R
ES0000000000003430CCPF;25/10/2022;1;0,624;R
ES0000000000003430CCPF;25/10/2022;2;0,181;R
ES0000000000003430CCPF;25/10/2022;3;0,624;R
ES0000000000003430CCPF;25/10/2022;4;0,06;R
ES0000000000003430CCPF;25/10/2022;5;0,131;R
ES0000000000003430CCPF;25/10/2022;6;0,079;R
ES0000000000003430CCPF;25/10/2022;7;0,063;R
ES0000000000003430CCPF;25/10/2022;8;0,075;R
ES0000000000003430CCPF;25/10/2022;9;0,338;R
ES0000000000003430CCPF;25/10/2022;10;0,202;R
ES0000000000003430CCPF;25/10/2022;11;0,255;R
ES0000000000003430CCPF;25/10/2022;12;0,109;R
ES0000000000003430CCPF;25/10/2022;13;0,125;R
ES0000000000003430CCPF;25/10/2022;14;0,109;R
ES0000000000003430CCPF;25/10/2022;15;0,178;R
ES0000000000003430CCPF;25/10/2022;16;0,116;R
ES0000000000003430CCPF;25/10/2022;17;0,158;R
ES0000000000003430CCPF;25/10/2022;18;0,1;R
ES0000000000003430CCPF;25/10/2022;19;0,16;R
ES0000000000003430CCPF;25/10/2022;20;0,195;R
ES0000000000003430CCPF;25/10/2022;21;0,226;R
ES0000000000003430CCPF;25/10/2022;22;0,422;R
ES0000000000003430CCPF;25/10/2022;23;0,521;R
ES0000000000003430CCPF;26/10/2022;0;0,362;R
ES0000000000003430CCPF;26/10/2022;1;0,149;R
ES0000000000003430CCPF;26/10/2022;2;0,074;R
ES0000000000003430CCPF;26/10/2022;3;0,062;R
ES0000000000003430CCPF;26/10/2022;4;0,062;R
ES0000000000003430CCPF;26/10/2022;5;0,058;R
ES0000000000003430CCPF;26/10/2022;6;0,058;R
ES0000000000003430CCPF;26/10/2022;7;0,066;R
ES0000000000003430CCPF;26/10/2022;8;0,126;R
ES0000000000003430CCPF;26/10/2022;9;0,063;R
ES0000000000003430CCPF;26/10/2022;10;0,117;R
ES0000000000003430CCPF;26/10/2022;11;0,12;R
ES0000000000003430CCPF;26/10/2022;12;0,125;R
ES0000000000003430CCPF;26/10/2022;13;0,13;R
ES0000000000003430CCPF;26/10/2022;14;0,157;R
ES0000000000003430CCPF;26/10/2022;15;0,138;R
ES0000000000003430CCPF;26/10/2022;16;0,13;R
ES0000000000003430CCPF;26/10/2022;17;0,097;R
ES0000000000003430CCPF;26/10/2022;18;0,151;R
ES0000000000003430CCPF;26/10/2022;19;0,081;R
ES0000000000003430CCPF;26/10/2022;20;0,05;R
ES0000000000003430CCPF;26/10/2022;21;0,249;R
ES0000000000003430CCPF;26/10/2022;22;0,454;R
ES0000000000003430CCPF;26/10/2022;23;0,354;R
ES0000000000003430CCPF;27/10/2022;0;0,094;R
ES0000000000003430CCPF;27/10/2022;1;0,095;R
ES0000000000003430CCPF;27/10/2022;2;0,068;R
ES0000000000003430CCPF;27/10/2022;3;0,06;R
ES0000000000003430CCPF;27/10/2022;4;0,057;R
ES0000000000003430CCPF;27/10/2022;5;0,079;R
ES0000000000003430CCPF;27/10/2022;6;0,06;R
ES0000000000003430CCPF;27/10/2022;7;0,068;R
ES0000000000003430CCPF;27/10/2022;8;0,138;R
ES0000000000003430CCPF;27/10/2022;9;0,512;R
ES0000000000003430CCPF;27/10/2022;10;0,497;R
ES0000000000003430CCPF;27/10/2022;11;0,424;R
ES0000000000003430CCPF;27/10/2022;12;0,626;R
ES0000000000003430CCPF;27/10/2022;13;0,446;R
ES0000000000003430CCPF;27/10/2022;14;0,197;R
ES0000000000003430CCPF;27/10/2022;15;0,096;R
ES0000000000003430CCPF;27/10/2022;16;0,066;R
ES0000000000003430CCPF;27/10/2022;17;0,115;R
ES0000000000003430CCPF;27/10/2022;18;0,065;R
ES0000000000003430CCPF;27/10/2022;19;0,215;R
ES0000000000003430CCPF;27/10/2022;20;0,486;R
ES0000000000003430CCPF;27/10/2022;21;0,909;R
ES0000000000003430CCPF;27/10/2022;22;0,41;R
ES0000000000003430CCPF;27/10/2022;23;0,383;R
ES0000000000003430CCPF;28/10/2022;0;0,169;R
ES0000000000003430CCPF;28/10/2022;1;0,084;R
ES0000000000003430CCPF;28/10/2022;2;0,069;R
ES0000000000003430CCPF;28/10/2022;3;0,065;R
ES0000000000003430CCPF;28/10/2022;4;0,055;R
ES0000000000003430CCPF;28/10/2022;5;0,063;R
ES0000000000003430CCPF;28/10/2022;6;0,06;R
ES0000000000003430CCPF;28/10/2022;7;0,112;R
ES0000000000003430CCPF;28/10/2022;8;0,105;R
ES0000000000003430CCPF;28/10/2022;9;0,325;R
ES0000000000003430CCPF;28/10/2022;10;0,192;R
ES0000000000003430CCPF;28/10/2022;11;0,251;R
ES0000000000003430CCPF;28/10/2022;12;0,142;R
ES0000000000003430CCPF;28/10/2022;13;0,11;R
ES0000000000003430CCPF;28/10/2022;14;0,117;R
ES0000000000003430CCPF;28/10/2022;15;0,135;R
ES0000000000003430CCPF;28/10/2022;16;0,117;R
ES0000000000003430CCPF;28/10/2022;17;0,107;R
ES0000000000003430CCPF;28/10/2022;18;0,706;R
ES0000000000003430CCPF;28/10/2022;19;0,406;R
ES0000000000003430CCPF;28/10/2022;20;0,174;R
ES0000000000003430CCPF;28/10/2022;21;0,228;R
ES0000000000003430CCPF;28/10/2022;22;0,922;R
ES0000000000003430CCPF;28/10/2022;23;0,323;R
ES0000000000003430CCPF;29/10/2022;0;0,368;R
ES0000000000003430CCPF;29/10/2022;1;0,112;R
ES0000000000003430CCPF;29/10/2022;2;0,072;R
ES0000000000003430CCPF;29/10/2022;3;0,059;R
ES0000000000003430CCPF;29/10/2022;4;0,063;R
ES0000000000003430CCPF;29/10/2022;5;0,057;R
ES0000000000003430CCPF;29/10/2022;6;0,056;R
ES0000000000003430CCPF;29/10/2022;7;0,059;R
ES0000000000003430CCPF;29/10/2022;8;0,054;R
ES0000000000003430CCPF;29/10/2022;9;0,242;R
ES0000000000003430CCPF;29/10/2022;10;0,212;R
ES0000000000003430CCPF;29/10/2022;11;0,575;R
ES0000000000003430CCPF;29/10/2022;12;0,48;R
ES0000000000003430CCPF;29/10/2022;13;0,094;R
ES0000000000003430CCPF;29/10/2022;14;0,078;R
ES0000000000003430CCPF;29/10/2022;15;0,14;R
ES0000000000003430CCPF;29/10/2022;16;0,078;R
ES0000000000003430CCPF;29/10/2022;17;0,146;R
ES0000000000003430CCPF;29/10/2022;18;0,077;R
ES0000000000003430CCPF;29/10/2022;19;0,131;R
ES0000000000003430CCPF;29/10/2022;20;0,086;R
ES0000000000003430CCPF;29/10/2022;21;0,065;R
ES0000000000003430CCPF;29/10/2022;22;0,072;R
ES0000000000003430CCPF;29/10/2022;23;0,086;R
ES0000000000003430CCPF;30/10/2022;0;0,08;R
ES0000000000003430CCPF;30/10/2022;1;0,143;R
ES0000000000003430CCPF;30/10/2022;2;0,089;R
ES0000000000003430CCPF;30/10/2022;2;0,074;R
ES0000000000003430CCPF;30/10/2022;3;0,067;R
ES0000000000003430CCPF;30/10/2022;4;0,064;R
ES0000000000003430CCPF;30/10/2022;5;0,064;R
ES0000000000003430CCPF;30/10/2022;6;0,062;R
ES0000000000003430CCPF;30/10/2022;7;0,061;R
ES0000000000003430CCPF;30/10/2022;8;0,087;R
ES0000000000003430CCPF;30/10/2022;9;0,155;R
ES0000000000003430CCPF;30/10/2022;10;0,069;R
ES0000000000003430CCPF;30/10/2022;11;0,059;R
ES0000000000003430CCPF;30/10/2022;12;0,063;R
ES0000000000003430CCPF;30/10/2022;13;0,067;R
ES0000000000003430CCPF;30/10/2022;14;0,217;R
ES0000000000003430CCPF;30/10/2022;15;0,166;R
ES0000000000003430CCPF;30/10/2022;16;0,11;R
ES0000000000003430CCPF;30/10/2022;17;0,091;R
ES0000000000003430CCPF;30/10/2022;18;0,134;R
ES0000000000003430CCPF;30/10/2022;19;0,107;R
ES0000000000003430CCPF;30/10/2022;20;0,074;R
ES0000000000003430CCPF;30/10/2022;21;0,069;R
ES0000000000003430CCPF;30/10/2022;22;0,074;R
ES0000000000003430CCPF;30/10/2022;23;0,071;R
ES0000000000003430CCPF;31/10/2022;0;0,074;R
ES0000000000003430CCPF;31/10/2022;1;0,077;R
ES0000000000003430CCPF;31/10/2022;2;0,066;R
ES0000000000003430CCPF;31/10/2022;3;0,061;R
ES0000000000003430CCPF;31/10/2022;4;0,061;R
ES0000000000003430CCPF;31/10/2022;5;0,063;R
ES0000000000003430CCPF;31/10/2022;6;0,063;R
ES0000000000003430CCPF;31/10/2022;7;0,063;R
ES0000000000003430CCPF;31/10/2022;8;0,096;R
ES0000000000003430CCPF;31/10/2022;9;0,064;R
ES0000000000003430CCPF;31/10/2022;10;0,117;R
ES0000000000003430CCPF;31/10/2022;11;0,159;R
ES0000000000003430CCPF;31/10/2022;12;0,088;R
ES0000000000003430CCPF;31/10/2022;13;0,089;R
ES0000000000003430CCPF;31/10/2022;14;0,112;R
ES0000000000003430CCPF;31/10/2022;15;0,772;R
ES0000000000003430CCPF;31/10/2022;16;0,129;R
ES0000000000003430CCPF;31/10/2022;17;0,483;R
ES0000000000003430CCPF;31/10/2022;18;0,065;R
ES0000000000003430CCPF;31/10/2022;19;0,116;R
ES0000000000003430CCPF;31/10/2022;20;0,118;R
ES0000000000003430CCPF;31/10/2022;21;0,129;R
ES0000000000003430CCPF;31/10/2022;22;0,146;R
ES0000000000003430CCPF;31/10/2022;23;0,082;R
ES0000000000003430CCPF;01/11/2022;0;0,069;R
ES0000000000003430CCPF;01/11/2022;1;0,069;R
ES0000000000003430CCPF;01/11/2022;2;0,154;R
ES0000000000003430CCPF;01/11/2022;3;0,135;R
ES0000000000003430CCPF;01/11/2022;4;0,341;R
ES0000000000003430CCPF;01/11/2022;5;0,362;R
ES0000000000003430CCPF;01/11/2022;6;0,184;R
ES0000000000003430CCPF;01/11/2022;7;0,112;R
ES0000000000003430CCPF;01/11/2022;8;0,091;R
ES0000000000003430CCPF;01/11/2022;9;0,079;R
ES0000000000003430CCPF;01/11/2022;10;0,084;R
ES0000000000003430CCPF;01/11/2022;11;0,092;R
ES0000000000003430CCPF;01/11/2022;12;0,189;R
ES0000000000003430CCPF;01/11/2022;13;0,148;R
ES0000000000003430CCPF;01/11/2022;14;0,084;R
ES0000000000003430CCPF;01/11/2022;15;0,118;R
ES0000000000003430CCPF;01/11/2022;16;0,096;R
ES0000000000003430CCPF;01/11/2022;17;0,069;R
ES0000000000003430CCPF;01/11/2022;18;0,069;R
ES0000000000003430CCPF;01/11/2022;19;0,113;R
ES0000000000003430CCPF;01/11/2022;20;0,601;R
ES0000000000003430CCPF;01/11/2022;21;0,925;R
ES0000000000003430CCPF;01/11/2022;22;0,286;R
ES0000000000003430CCPF;01/11/2022;23;0,358;R
ES0000000000003430CCPF;02/11/2022;0;0,246;R
ES0000000000003430CCPF;02/11/2022;1;0,55;R
ES0000000000003430CCPF;02/11/2022;2;0,435;R
ES0000000000003430CCPF;02/11/2022;3;0,199;R
ES0000000000003430CCPF;02/11/2022;4;0,088;R
ES0000000000003430CCPF;02/11/2022;5;0,072;R
ES0000000000003430CCPF;02/11/2022;6;0,073;R
ES0000000000003430CCPF;02/11/2022;7;0,083;R
ES0000000000003430CCPF;02/11/2022;8;0,14;R
ES0000000000003430CCPF;02/11/2022;9;0,222;R
ES0000000000003430CCPF;02/11/2022;10;0,166;R
ES0000000000003430CCPF;02/11/2022;11;0,069;R
ES0000000000003430CCPF;02/11/2022;12;0,069;R
ES0000000000003430CCPF;02/11/2022;13;0,069;R
ES0000000000003430CCPF;02/11/2022;14;0,069;R
ES0000000000003430CCPF;02/11/2022;15;0,114;R
ES0000000000003430CCPF;02/11/2022;16;0,083;R
ES0000000000003430CCPF;02/11/2022;17;0,086;R
ES0000000000003430CCPF;02/11/2022;18;0,167;R
ES0000000000003430CCPF;02/11/2022;19;0,296;R
ES0000000000003430CCPF;02/11/2022;20;0,412;R
ES0000000000003430CCPF;02/11/2022;21;0,438;R
ES0000000000003430CCPF;02/11/2022;22;0,408;R
ES0000000000003430CCPF;02/11/2022;23;0,379;R
ES0000000000003430CCPF;03/11/2022;0;0,273;R
ES0000000000003430CCPF;03/11/2022;1;0,114;R
ES0000000000003430CCPF;03/11/2022;2;0,088;R
ES0000000000003430CCPF;03/11/2022;3;0,077;R
ES0000000000003430CCPF;03/11/2022;4;0,071;R
ES0000000000003430CCPF;03/11/2022;5;0,069;R
ES0000000000003430CCPF;03/11/2022;6;0,068;R
ES0000000000003430CCPF;03/11/2022;7;0,11;R
ES0000000000003430CCPF;03/11/2022;8;0,185;R
ES0000000000003430CCPF;03/11/2022;9;0,289;R
ES0000000000003430CCPF;03/11/2022;10;0,171;R
ES0000000000003430CCPF;03/11/2022;11;0,122;R
ES0000000000003430CCPF;03/11/2022;12;0,087;R
ES0000000000003430CCPF;03/11/2022;13;0,121;R
ES0000000000003430CCPF;03/11/2022;14;0,082;R
ES0000000000003430CCPF;03/11/2022;15;0,116;R
ES0000000000003430CCPF;03/11/2022;16;0,188;R
ES0000000000003430CCPF;03/11/2022;17;0,101;R
ES0000000000003430CCPF;03/11/2022;18;0,26;R
ES0000000000003430CCPF;03/11/2022;19;0,256;R
ES0000000000003430CCPF;03/11/2022;20;0,462;R
ES0000000000003430CCPF;03/11/2022;21;0,947;R
ES0000000000003430CCPF;03/11/2022;22;0,385;R
ES0000000000003430CCPF;03/11/2022;23;0,419;R
ES0000000000003430CCPF;04/11/2022;0;0,273;R
ES0000000000003430CCPF;04/11/2022;1;0,528;R
ES0000000000003430CCPF;04/11/2022;2;0,315;R
ES0000000000003430CCPF;04/11/2022;3;0,678;R
ES0000000000003430CCPF;04/11/2022;4;0,085;R
ES0000000000003430CCPF;04/11/2022;5;0,074;R
ES0000000000003430CCPF;04/11/2022;6;0,105;R
ES0000000000003430CCPF;04/11/2022;7;0,083;R
ES0000000000003430CCPF;04/11/2022;8;0,084;R
ES0000000000003430CCPF;04/11/2022;9;0,307;R
ES0000000000003430CCPF;04/11/2022;10;0,282;R
ES0000000000003430CCPF;04/11/2022;11;0,147;R
ES0000000000003430CCPF;04/11/2022;12;0,117;R
ES0000000000003430CCPF;04/11/2022;13;0,19;R
ES0000000000003430CCPF;04/11/2022;14;0,243;R
ES0000000000003430CCPF;04/11/2022;15;0,11;R
ES0000000000003430CCPF;04/11/2022;16;0,177;R
ES0000000000003430CCPF;04/11/2022;17;0,175;R
ES0000000000003430CCPF;04/11/2022;18;0,148;R
ES0000000000003430CCPF;04/11/2022;19;0,154;R
ES0000000000003430CCPF;04/11/2022;20;0,238;R
ES0000000000003430CCPF;04/11/2022;21;0,253;R
ES0000000000003430CCPF;04/11/2022;22;0,221;R
ES0000000000003430CCPF;04/11/2022;23;0,432;R
ES0000000000003430CCPF;05/11/2022;0;0,384;R
ES0000000000003430CCPF;05/11/2022;1;0,376;R
ES0000000000003430CCPF;05/11/2022;2;0,216;R
ES0000000000003430CCPF;05/11/2022;3;0,101;R
ES0000000000003430CCPF;05/11/2022;4;0,081;R
ES0000000000003430CCPF;05/11/2022;5;0,134;R
ES0000000000003430CCPF;05/11/2022;6;0,857;R
ES0000000000003430CCPF;05/11/2022;7;0,157;R
ES0000000000003430CCPF;05/11/2022;8;0,163;R
ES0000000000003430CCPF;05/11/2022;9;0,154;R
ES0000000000003430CCPF;05/11/2022;10;0,106;R
ES0000000000003430CCPF;05/11/2022;11;0,283;R
ES0000000000003430CCPF;05/11/2022;12;0,151;R
ES0000000000003430CCPF;05/11/2022;13;0,092;R
ES0000000000003430CCPF;05/11/2022;14;0,179;R
ES0000000000003430CCPF;05/11/2022;15;0,121;R
ES0000000000003430CCPF;05/11/2022;16;0,14;R
ES0000000000003430CCPF;05/11/2022;17;0,095;R
ES0000000000003430CCPF;05/11/2022;18;0,699;R
ES0000000000003430CCPF;05/11/2022;19;0,622;R
ES0000000000003430CCPF;05/11/2022;20;0,344;R
ES0000000000003430CCPF;05/11/2022;21;0,447;R
ES0000000000003430CCPF;05/11/2022;22;0,293;R
ES0000000000003430CCPF;05/11/2022;23;0,415;R
ES0000000000003430CCPF;06/11/2022;0;0,803;R
ES0000000000003430CCPF;06/11/2022;1;0,724;R
ES0000000000003430CCPF;06/11/2022;2;0,162;R
ES0000000000003430CCPF;06/11/2022;3;0,101;R
ES0000000000003430CCPF;06/11/2022;4;0,064;R
ES0000000000003430CCPF;06/11/2022;5;0,068;R
ES0000000000003430CCPF;06/11/2022;6;0,061;R
ES0000000000003430CCPF;06/11/2022;7;0,068;R
ES0000000000003430CCPF;06/11/2022;8;0,065;R
ES0000000000003430CCPF;06/11/2022;9;0,336;R
ES0000000000003430CCPF;06/11/2022;10;0,817;R
ES0000000000003430CCPF;06/11/2022;11;0,448;R
ES0000000000003430CCPF;06/11/2022;12;0,13;R
ES0000000000003430CCPF;06/11/2022;13;0,133;R
ES0000000000003430CCPF;06/11/2022;14;0,118;R
ES0000000000003430CCPF;06/11/2022;15;0,189;R
ES0000000000003430CCPF;06/11/2022;16;0,066;R
ES0000000000003430CCPF;06/11/2022;17;0,085;R
ES0000000000003430CCPF;06/11/2022;18;0,146;R
ES0000000000003430CCPF;06/11/2022;19;0,184;R
ES0000000000003430CCPF;06/11/2022;20;0,383;R
ES0000000000003430CCPF;06/11/2022;21;0,316;R
ES0000000000003430CCPF;06/11/2022;22;0,331;R
ES0000000000003430CCPF;06/11/2022;23;0,301;R
ES0000000000003430CCPF;07/11/2022;0;0,799;R
ES0000000000003430CCPF;07/11/2022;1;0,809;R
ES0000000000003430CCPF;07/11/2022;2;0,081;R
ES0000000000003430CCPF;07/11/2022;3;0,058;R
ES0000000000003430CCPF;07/11/2022;4;0,057;R
ES0000000000003430CCPF;07/11/2022;5;0,06;R
ES0000000000003430CCPF;07/11/2022;6;0,06;R
ES0000000000003430CCPF;07/11/2022;7;0,056;R
ES0000000000003430CCPF;07/11/2022;8;0,07;R
ES0000000000003430CCPF;07/11/2022;9;0,369;R
ES0000000000003430CCPF;07/11/2022;10;0,387;R
ES0000000000003430CCPF;07/11/2022;11;0,262;R
ES0000000000003430CCPF;07/11/2022;12;0,205;R
ES0000000000003430CCPF;07/11/2022;13;0,354;R
ES0000000000003430CCPF;07/11/2022;14;0,491;R
ES0000000000003430CCPF;07/11/2022;15;0,454;R
ES0000000000003430CCPF;07/11/2022;16;0,268;R
ES0000000000003430CCPF;07/11/2022;17;0,298;R
ES0000000000003430CCPF;07/11/2022;18;0,318;R
ES0000000000003430CCPF;07/11/2022;19;0,249;R
ES0000000000003430CCPF;07/11/2022;20;0,245;R
ES0000000000003430CCPF;07/11/2022;21;0,291;R
ES0000000000003430CCPF;07/11/2022;22;0,302;R
ES0000000000003430CCPF;07/11/2022;23;0,33;R
ES0000000000003430CCPF;08/11/2022;0;0,381;R
ES0000000000003430CCPF;08/11/2022;1;0,223;R
ES0000000000003430CCPF;08/11/2022;2;0,061;R
ES0000000000003430CCPF;08/11/2022;3;0,056;R
ES0000000000003430CCPF;08/11/2022;4;0,056;R
ES0000000000003430CCPF;08/11/2022;5;0,054;R
ES0000000000003430CCPF;08/11/2022;6;0,053;R
ES0000000000003430CCPF;08/11/2022;7;0,049;R
ES0000000000003430CCPF;08/11/2022;8;0,109;R
ES0000000000003430CCPF;08/11/2022;9;0,302;R
ES0000000000003430CCPF;08/11/2022;10;0,277;R
ES0000000000003430CCPF;08/11/2022;11;0,133;R
ES0000000000003430CCPF;08/11/2022;12;0,191;R
ES0000000000003430CCPF;08/11/2022;13;0,208;R
ES0000000000003430CCPF;08/11/2022;14;0,179;R
ES0000000000003430CCPF;08/11/2022;15;0,496;R
ES0000000000003430CCPF;08/11/2022;16;0,198;R
ES0000000000003430CCPF;08/11/2022;17;0,175;R
ES0000000000003430CCPF;08/11/2022;18;0,28;R
ES0000000000003430CCPF;08/11/2022;19;0,122;R
ES0000000000003430CCPF;08/11/2022;20;0,207;R
ES0000000000003430CCPF;08/11/2022;21;0,482;R
ES0000000000003430CCPF;08/11/2022;22;0,299;R
ES0000000000003430CCPF;08/11/2022;23;0,336;R
ES0000000000003430CCPF;09/11/2022;0;0,428;R
ES0000000000003430CCPF;09/11/2022;1;0,943;R
ES0000000000003430CCPF;09/11/2022;2;0,257;R
ES0000000000003430CCPF;09/11/2022;3;0,569;R
ES0000000000003430CCPF;09/11/2022;4;0,059;R
ES0000000000003430CCPF;09/11/2022;5;0,054;R
ES0000000000003430CCPF;09/11/2022;6;0,056;R
ES0000000000003430CCPF;09/11/2022;7;0,055;R
ES0000000000003430CCPF;09/11/2022;8;0,057;R
ES0000000000003430CCPF;09/11/2022;9;0,319;R
ES0000000000003430CCPF;09/11/2022;10;0,213;R
ES0000000000003430CCPF;09/11/2022;11;0,17;R
ES0000000000003430CCPF;09/11/2022;12;0,164;R
ES0000000000003430CCPF;09/11/2022;13;0,168;R
ES0000000000003430CCPF;09/11/2022;14;0,184;R
ES0000000000003430CCPF;09/11/2022;15;0,145;R
ES0000000000003430CCPF;09/11/2022;16;0,13;R
ES0000000000003430CCPF;09/11/2022;17;0,137;R
ES0000000000003430CCPF;09/11/2022;18;0,3;R
ES0000000000003430CCPF;09/11/2022;19;0,316;R
ES0000000000003430CCPF;09/11/2022;20;0,41;R
ES0000000000003430CCPF;09/11/2022;21;0,184;R
ES0000000000003430CCPF;09/11/2022;22;0,319;R
ES0000000000003430CCPF;09/11/2022;23;0,183;R
ES0000000000003430CCPF;10/11/2022;0;0,481;R
ES0000000000003430CCPF;10/11/2022;1;0,305;R
ES0000000000003430CCPF;10/11/2022;2;0,617;R
ES0000000000003430CCPF;10/11/2022;3;0,057;R
ES0000000000003430CCPF;10/11/2022;4;0,057;R
ES0000000000003430CCPF;10/11/2022;5;0,051;R
ES0000000000003430CCPF;10/11/2022;6;0,105;R
ES0000000000003430CCPF;10/11/2022;7;0,087;R
ES0000000000003430CCPF;10/11/2022;8;0,154;R
