CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000004237CCPF;18/12/2022;10;0,789;R
ES0000000000004237CCPF;18/12/2022;11;0,767;R
ES0000000000004237CCPF;18/12/2022;12;1,557;R
ES0000000000004237CCPF;18/12/2022;13;0,018;R
ES0000000000004237CCPF;18/12/2022;14;0,021;R
ES0000000000004237CCPF;18/12/2022;15;0,014;R
ES0000000000004237CCPF;18/12/2022;16;0,024;R
ES0000000000004237CCPF;18/12/2022;17;0,237;R
ES0000000000004237CCPF;18/12/2022;18;0,019;R
ES0000000000004237CCPF;18/12/2022;19;0,024;R
ES0000000000004237CCPF;18/12/2022;20;0,017;R
ES0000000000004237CCPF;18/12/2022;21;0,015;R
ES0000000000004237CCPF;18/12/2022;22;0,618;R
ES0000000000004237CCPF;18/12/2022;23;1,486;R
ES0000000000004237CCPF;19/12/2022;0;0,29;R
ES0000000000004237CCPF;19/12/2022;1;0,039;R
ES0000000000004237CCPF;19/12/2022;2;0,042;R
ES0000000000004237CCPF;19/12/2022;3;0,236;R
ES0000000000004237CCPF;19/12/2022;4;0,783;R
ES0000000000004237CCPF;19/12/2022;5;0,018;R
ES0000000000004237CCPF;19/12/2022;6;0,021;R
ES0000000000004237CCPF;19/12/2022;7;0,027;R
ES0000000000004237CCPF;19/12/2022;8;0,019;R
ES0000000000004237CCPF;19/12/2022;9;0,88;R
ES0000000000004237CCPF;19/12/2022;10;1,805;R
ES0000000000004237CCPF;19/12/2022;11;0,028;R
ES0000000000004237CCPF;19/12/2022;12;0,018;R
ES0000000000004237CCPF;19/12/2022;13;0,018;R
ES0000000000004237CCPF;19/12/2022;14;0,026;R
ES0000000000004237CCPF;19/12/2022;15;0,224;R
ES0000000000004237CCPF;19/12/2022;16;0,018;R
ES0000000000004237CCPF;19/12/2022;17;0,019;R
ES0000000000004237CCPF;19/12/2022;18;0,022;R
ES0000000000004237CCPF;19/12/2022;19;0,027;R
ES0000000000004237CCPF;19/12/2022;20;0,147;R
ES0000000000004237CCPF;19/12/2022;21;0,111;R
ES0000000000004237CCPF;19/12/2022;22;0,019;R
ES0000000000004237CCPF;19/12/2022;23;0,025;R
ES0000000000004237CCPF;20/12/2022;0;0,246;R
ES0000000000004237CCPF;20/12/2022;1;0,03;R
ES0000000000004237CCPF;20/12/2022;2;0,024;R
ES0000000000004237CCPF;20/12/2022;3;0,02;R
ES0000000000004237CCPF;20/12/2022;4;0,021;R
ES0000000000004237CCPF;20/12/2022;5;0,241;R
ES0000000000004237CCPF;20/12/2022;6;0,023;R
ES0000000000004237CCPF;20/12/2022;7;0,019;R
ES0000000000004237CCPF;20/12/2022;8;0,457;R
ES0000000000004237CCPF;20/12/2022;9;0,676;R
ES0000000000004237CCPF;20/12/2022;10;2,218;R
ES0000000000004237CCPF;20/12/2022;11;1,8;R
ES0000000000004237CCPF;20/12/2022;12;0,03;R
ES0000000000004237CCPF;20/12/2022;13;0,023;R
ES0000000000004237CCPF;20/12/2022;14;0,213;R
ES0000000000004237CCPF;20/12/2022;15;0,024;R
ES0000000000004237CCPF;20/12/2022;16;0,029;R
ES0000000000004237CCPF;20/12/2022;17;0,021;R
ES0000000000004237CCPF;20/12/2022;18;0,02;R
ES0000000000004237CCPF;20/12/2022;19;0,239;R
ES0000000000004237CCPF;20/12/2022;20;0,021;R
ES0000000000004237CCPF;20/12/2022;21;0,02;R
ES0000000000004237CCPF;20/12/2022;22;0,025;R
ES0000000000004237CCPF;20/12/2022;23;0,025;R
ES0000000000004237CCPF;21/12/2022;0;0,024;R
ES0000000000004237CCPF;21/12/2022;1;0,286;R
ES0000000000004237CCPF;21/12/2022;2;0,023;R
ES0000000000004237CCPF;21/12/2022;3;0,022;R
ES0000000000004237CCPF;21/12/2022;4;0,021;R
ES0000000000004237CCPF;21/12/2022;5;0,021;R
ES0000000000004237CCPF;21/12/2022;6;0,021;R
ES0000000000004237CCPF;21/12/2022;7;0,262;R
ES0000000000004237CCPF;21/12/2022;8;0,621;R
ES0000000000004237CCPF;21/12/2022;9;0,17;R
ES0000000000004237CCPF;21/12/2022;10;1,34;R
ES0000000000004237CCPF;21/12/2022;11;0,018;R
ES0000000000004237CCPF;21/12/2022;12;0,025;R
ES0000000000004237CCPF;21/12/2022;13;0,026;R
ES0000000000004237CCPF;21/12/2022;14;0,019;R
ES0000000000004237CCPF;21/12/2022;15;0,087;R
ES0000000000004237CCPF;21/12/2022;16;0,175;R
ES0000000000004237CCPF;21/12/2022;17;0,019;R
ES0000000000004237CCPF;21/12/2022;18;0,019;R
ES0000000000004237CCPF;21/12/2022;19;0,022;R
ES0000000000004237CCPF;21/12/2022;20;0,025;R
ES0000000000004237CCPF;21/12/2022;21;0,267;R
ES0000000000004237CCPF;21/12/2022;22;0,932;R
ES0000000000004237CCPF;21/12/2022;23;2,761;R
ES0000000000004237CCPF;22/12/2022;0;0,124;R
ES0000000000004237CCPF;22/12/2022;1;0,032;R
ES0000000000004237CCPF;22/12/2022;2;0,029;R
ES0000000000004237CCPF;22/12/2022;3;0,246;R
ES0000000000004237CCPF;22/12/2022;4;0,034;R
ES0000000000004237CCPF;22/12/2022;5;0,03;R
ES0000000000004237CCPF;22/12/2022;6;0,027;R
ES0000000000004237CCPF;22/12/2022;7;0,033;R
ES0000000000004237CCPF;22/12/2022;8;0,252;R
ES0000000000004237CCPF;22/12/2022;9;2,693;R
ES0000000000004237CCPF;22/12/2022;10;0,947;R
ES0000000000004237CCPF;22/12/2022;11;0,023;R
ES0000000000004237CCPF;22/12/2022;12;0,014;R
ES0000000000004237CCPF;22/12/2022;13;0,015;R
ES0000000000004237CCPF;22/12/2022;14;0,025;R
ES0000000000004237CCPF;22/12/2022;15;0,226;R
ES0000000000004237CCPF;22/12/2022;16;0,015;R
ES0000000000004237CCPF;22/12/2022;17;0,025;R
ES0000000000004237CCPF;22/12/2022;18;0,015;R
ES0000000000004237CCPF;22/12/2022;19;0,014;R
ES0000000000004237CCPF;22/12/2022;20;0,023;R
ES0000000000004237CCPF;22/12/2022;21;0,248;R
ES0000000000004237CCPF;22/12/2022;22;0,014;R
ES0000000000004237CCPF;22/12/2022;23;0,023;R
ES0000000000004237CCPF;23/12/2022;0;0,017;R
ES0000000000004237CCPF;23/12/2022;1;0,014;R
ES0000000000004237CCPF;23/12/2022;2;0,021;R
ES0000000000004237CCPF;23/12/2022;3;0,25;R
ES0000000000004237CCPF;23/12/2022;4;0,014;R
ES0000000000004237CCPF;23/12/2022;5;0,021;R
ES0000000000004237CCPF;23/12/2022;6;0,019;R
ES0000000000004237CCPF;23/12/2022;7;0,014;R
ES0000000000004237CCPF;23/12/2022;8;0,017;R
ES0000000000004237CCPF;23/12/2022;9;0,269;R
ES0000000000004237CCPF;23/12/2022;10;0,015;R
ES0000000000004237CCPF;23/12/2022;11;0,014;R
ES0000000000004237CCPF;23/12/2022;12;0,024;R
ES0000000000004237CCPF;23/12/2022;13;0,017;R
ES0000000000004237CCPF;23/12/2022;14;0,013;R
ES0000000000004237CCPF;23/12/2022;15;0,266;R
ES0000000000004237CCPF;23/12/2022;16;0,023;R
ES0000000000004237CCPF;23/12/2022;17;0,014;R
ES0000000000004237CCPF;23/12/2022;18;0,015;R
ES0000000000004237CCPF;23/12/2022;19;0,024;R
ES0000000000004237CCPF;23/12/2022;20;0,015;R
ES0000000000004237CCPF;23/12/2022;21;0,249;R
ES0000000000004237CCPF;23/12/2022;22;0,019;R
ES0000000000004237CCPF;23/12/2022;23;0,023;R
ES0000000000004237CCPF;24/12/2022;0;0,014;R
ES0000000000004237CCPF;24/12/2022;1;0,014;R
ES0000000000004237CCPF;24/12/2022;2;0,022;R
ES0000000000004237CCPF;24/12/2022;3;0,263;R
ES0000000000004237CCPF;24/12/2022;4;0,015;R
ES0000000000004237CCPF;24/12/2022;5;0,015;R
ES0000000000004237CCPF;24/12/2022;6;0,024;R
ES0000000000004237CCPF;24/12/2022;7;0,017;R
ES0000000000004237CCPF;24/12/2022;8;0,013;R
ES0000000000004237CCPF;24/12/2022;9;0,279;R
ES0000000000004237CCPF;24/12/2022;10;0,025;R
ES0000000000004237CCPF;24/12/2022;11;0,016;R
ES0000000000004237CCPF;24/12/2022;12;0,015;R
ES0000000000004237CCPF;24/12/2022;13;0,014;R
ES0000000000004237CCPF;24/12/2022;14;0,023;R
ES0000000000004237CCPF;24/12/2022;15;0,261;R
ES0000000000004237CCPF;24/12/2022;16;0,015;R
ES0000000000004237CCPF;24/12/2022;17;0,015;R
ES0000000000004237CCPF;24/12/2022;18;0,024;R
ES0000000000004237CCPF;24/12/2022;19;0,018;R
ES0000000000004237CCPF;24/12/2022;20;0,014;R
ES0000000000004237CCPF;24/12/2022;21;0,265;R
ES0000000000004237CCPF;24/12/2022;22;0,022;R
ES0000000000004237CCPF;24/12/2022;23;0,02;R
ES0000000000004237CCPF;25/12/2022;0;0,015;R
ES0000000000004237CCPF;25/12/2022;1;0,015;R
ES0000000000004237CCPF;25/12/2022;2;0,017;R
ES0000000000004237CCPF;25/12/2022;3;0,159;R
ES0000000000004237CCPF;25/12/2022;4;0,128;R
ES0000000000004237CCPF;25/12/2022;5;0,016;R
ES0000000000004237CCPF;25/12/2022;6;0,015;R
ES0000000000004237CCPF;25/12/2022;7;0,016;R
ES0000000000004237CCPF;25/12/2022;8;0,022;R
ES0000000000004237CCPF;25/12/2022;9;0,07;R
ES0000000000004237CCPF;25/12/2022;10;0,208;R
ES0000000000004237CCPF;25/12/2022;11;0,015;R
ES0000000000004237CCPF;25/12/2022;12;0,016;R
ES0000000000004237CCPF;25/12/2022;13;0,017;R
ES0000000000004237CCPF;25/12/2022;14;0,022;R
ES0000000000004237CCPF;25/12/2022;15;0,144;R
ES0000000000004237CCPF;25/12/2022;16;0,113;R
ES0000000000004237CCPF;25/12/2022;17;0,015;R
ES0000000000004237CCPF;25/12/2022;18;0,015;R
ES0000000000004237CCPF;25/12/2022;19;0,017;R
ES0000000000004237CCPF;25/12/2022;20;0,021;R
ES0000000000004237CCPF;25/12/2022;21;0,257;R
ES0000000000004237CCPF;25/12/2022;22;0,015;R
ES0000000000004237CCPF;25/12/2022;23;0,015;R
ES0000000000004237CCPF;26/12/2022;0;0,016;R
ES0000000000004237CCPF;26/12/2022;1;0,015;R
ES0000000000004237CCPF;26/12/2022;2;0,022;R
ES0000000000004237CCPF;26/12/2022;3;0,262;R
ES0000000000004237CCPF;26/12/2022;4;0,015;R
ES0000000000004237CCPF;26/12/2022;5;0,016;R
ES0000000000004237CCPF;26/12/2022;6;0,015;R
ES0000000000004237CCPF;26/12/2022;7;0,015;R
ES0000000000004237CCPF;26/12/2022;8;0,015;R
ES0000000000004237CCPF;26/12/2022;9;0,279;R
ES0000000000004237CCPF;26/12/2022;10;0,02;R
ES0000000000004237CCPF;26/12/2022;11;0,02;R
ES0000000000004237CCPF;26/12/2022;12;0,017;R
ES0000000000004237CCPF;26/12/2022;13;0,016;R
ES0000000000004237CCPF;26/12/2022;14;0,015;R
ES0000000000004237CCPF;26/12/2022;15;0,253;R
ES0000000000004237CCPF;26/12/2022;16;0,016;R
ES0000000000004237CCPF;26/12/2022;17;0,016;R
ES0000000000004237CCPF;26/12/2022;18;0,016;R
ES0000000000004237CCPF;26/12/2022;19;0,016;R
ES0000000000004237CCPF;26/12/2022;20;0,17;R
ES0000000000004237CCPF;26/12/2022;21;0,127;R
ES0000000000004237CCPF;26/12/2022;22;0,016;R
ES0000000000004237CCPF;26/12/2022;23;0,02;R
ES0000000000004237CCPF;27/12/2022;0;0,019;R
ES0000000000004237CCPF;27/12/2022;1;0,018;R
ES0000000000004237CCPF;27/12/2022;2;0,018;R
ES0000000000004237CCPF;27/12/2022;3;0,258;R
ES0000000000004237CCPF;27/12/2022;4;0,017;R
ES0000000000004237CCPF;27/12/2022;5;0,016;R
ES0000000000004237CCPF;27/12/2022;6;0,016;R
ES0000000000004237CCPF;27/12/2022;7;0,015;R
ES0000000000004237CCPF;27/12/2022;8;0,109;R
ES0000000000004237CCPF;27/12/2022;9;0,171;R
ES0000000000004237CCPF;27/12/2022;10;0,017;R
ES0000000000004237CCPF;27/12/2022;11;0,016;R
ES0000000000004237CCPF;27/12/2022;12;0,017;R
ES0000000000004237CCPF;27/12/2022;13;0,016;R
ES0000000000004237CCPF;27/12/2022;14;0,257;R
ES0000000000004237CCPF;27/12/2022;15;0,017;R
ES0000000000004237CCPF;27/12/2022;16;0,017;R
ES0000000000004237CCPF;27/12/2022;17;0,017;R
ES0000000000004237CCPF;27/12/2022;18;0,016;R
ES0000000000004237CCPF;27/12/2022;19;0,016;R
ES0000000000004237CCPF;27/12/2022;20;0,255;R
ES0000000000004237CCPF;27/12/2022;21;0,017;R
ES0000000000004237CCPF;27/12/2022;22;0,016;R
ES0000000000004237CCPF;27/12/2022;23;0,017;R
ES0000000000004237CCPF;28/12/2022;0;0,017;R
ES0000000000004237CCPF;28/12/2022;1;0,057;R
ES0000000000004237CCPF;28/12/2022;2;0,239;R
ES0000000000004237CCPF;28/12/2022;3;0,016;R
ES0000000000004237CCPF;28/12/2022;4;0,016;R
ES0000000000004237CCPF;28/12/2022;5;0,015;R
ES0000000000004237CCPF;28/12/2022;6;0,014;R
ES0000000000004237CCPF;28/12/2022;7;0,014;R
ES0000000000004237CCPF;28/12/2022;8;0,25;R
ES0000000000004237CCPF;28/12/2022;9;0,014;R
ES0000000000004237CCPF;28/12/2022;10;0,017;R
ES0000000000004237CCPF;28/12/2022;11;0,017;R
ES0000000000004237CCPF;28/12/2022;12;0,017;R
ES0000000000004237CCPF;28/12/2022;13;0,265;R
ES0000000000004237CCPF;28/12/2022;14;0,017;R
ES0000000000004237CCPF;28/12/2022;15;0,018;R
ES0000000000004237CCPF;28/12/2022;16;0,017;R
ES0000000000004237CCPF;28/12/2022;17;0,013;R
ES0000000000004237CCPF;28/12/2022;18;0,011;R
ES0000000000004237CCPF;28/12/2022;19;0,25;R
ES0000000000004237CCPF;28/12/2022;20;0,017;R
ES0000000000004237CCPF;28/12/2022;21;0,018;R
ES0000000000004237CCPF;28/12/2022;22;0,018;R
ES0000000000004237CCPF;28/12/2022;23;0,017;R
ES0000000000004237CCPF;29/12/2022;0;0,254;R
ES0000000000004237CCPF;29/12/2022;1;0,017;R
ES0000000000004237CCPF;29/12/2022;2;0,017;R
ES0000000000004237CCPF;29/12/2022;3;0,012;R
ES0000000000004237CCPF;29/12/2022;4;0,012;R
ES0000000000004237CCPF;29/12/2022;5;0,013;R
ES0000000000004237CCPF;29/12/2022;6;0,264;R
ES0000000000004237CCPF;29/12/2022;7;0,017;R
ES0000000000004237CCPF;29/12/2022;8;0,018;R
ES0000000000004237CCPF;29/12/2022;9;0,018;R
ES0000000000004237CCPF;29/12/2022;10;0,016;R
ES0000000000004237CCPF;29/12/2022;11;0,096;R
ES0000000000004237CCPF;29/12/2022;12;0,204;R
ES0000000000004237CCPF;29/12/2022;13;0,012;R
ES0000000000004237CCPF;29/12/2022;14;0,012;R
ES0000000000004237CCPF;29/12/2022;15;0,016;R
ES0000000000004237CCPF;29/12/2022;16;0,017;R
ES0000000000004237CCPF;29/12/2022;17;0,017;R
ES0000000000004237CCPF;29/12/2022;18;0,266;R
ES0000000000004237CCPF;29/12/2022;19;0,018;R
ES0000000000004237CCPF;29/12/2022;20;0,017;R
ES0000000000004237CCPF;29/12/2022;21;0,018;R
ES0000000000004237CCPF;29/12/2022;22;0,017;R
ES0000000000004237CCPF;29/12/2022;23;0,143;R
ES0000000000004237CCPF;30/12/2022;0;0,125;R
ES0000000000004237CCPF;30/12/2022;1;0,013;R
ES0000000000004237CCPF;30/12/2022;2;0,013;R
ES0000000000004237CCPF;30/12/2022;3;0,017;R
ES0000000000004237CCPF;30/12/2022;4;0,016;R
ES0000000000004237CCPF;30/12/2022;5;0,264;R
ES0000000000004237CCPF;30/12/2022;6;0,017;R
ES0000000000004237CCPF;30/12/2022;7;0,017;R
ES0000000000004237CCPF;30/12/2022;8;0,017;R
ES0000000000004237CCPF;30/12/2022;9;0,017;R
ES0000000000004237CCPF;30/12/2022;10;0,016;R
ES0000000000004237CCPF;30/12/2022;11;0,265;R
ES0000000000004237CCPF;30/12/2022;12;0,017;R
ES0000000000004237CCPF;30/12/2022;13;0,012;R
ES0000000000004237CCPF;30/12/2022;14;0,014;R
ES0000000000004237CCPF;30/12/2022;15;0,014;R
ES0000000000004237CCPF;30/12/2022;16;0,037;R
ES0000000000004237CCPF;30/12/2022;17;0,22;R
ES0000000000004237CCPF;30/12/2022;18;0,017;R
ES0000000000004237CCPF;30/12/2022;19;0,017;R
ES0000000000004237CCPF;30/12/2022;20;0,018;R
ES0000000000004237CCPF;30/12/2022;21;0,016;R
ES0000000000004237CCPF;30/12/2022;22;0,274;R
ES0000000000004237CCPF;30/12/2022;23;0,017;R
ES0000000000004237CCPF;31/12/2022;0;0,017;R
ES0000000000004237CCPF;31/12/2022;1;0,017;R
ES0000000000004237CCPF;31/12/2022;2;0,017;R
ES0000000000004237CCPF;31/12/2022;3;0,016;R
ES0000000000004237CCPF;31/12/2022;4;0,269;R
ES0000000000004237CCPF;31/12/2022;5;0,013;R
ES0000000000004237CCPF;31/12/2022;6;0,014;R
ES0000000000004237CCPF;31/12/2022;7;0,013;R
ES0000000000004237CCPF;31/12/2022;8;0,013;R
ES0000000000004237CCPF;31/12/2022;9;0,017;R
ES0000000000004237CCPF;31/12/2022;10;0,269;R
ES0000000000004237CCPF;31/12/2022;11;0,018;R
ES0000000000004237CCPF;31/12/2022;12;0,018;R
ES0000000000004237CCPF;31/12/2022;13;0,017;R
ES0000000000004237CCPF;31/12/2022;14;0,018;R
ES0000000000004237CCPF;31/12/2022;15;0,019;R
ES0000000000004237CCPF;31/12/2022;16;0,248;R
ES0000000000004237CCPF;31/12/2022;17;0,018;R
ES0000000000004237CCPF;31/12/2022;18;0,018;R
ES0000000000004237CCPF;31/12/2022;19;0,018;R
ES0000000000004237CCPF;31/12/2022;20;0,017;R
ES0000000000004237CCPF;31/12/2022;21;0,272;R
ES0000000000004237CCPF;31/12/2022;22;0,013;R
ES0000000000004237CCPF;31/12/2022;23;0,011;R
ES0000000000004237CCPF;01/01/2023;0;0,014;R
ES0000000000004237CCPF;01/01/2023;1;0,018;R
ES0000000000004237CCPF;01/01/2023;2;0,017;R
ES0000000000004237CCPF;01/01/2023;3;0,271;R
ES0000000000004237CCPF;01/01/2023;4;0,018;R
ES0000000000004237CCPF;01/01/2023;5;0,011;R
ES0000000000004237CCPF;01/01/2023;6;0,009;R
ES0000000000004237CCPF;01/01/2023;7;0,018;R
ES0000000000004237CCPF;01/01/2023;8;0,018;R
ES0000000000004237CCPF;01/01/2023;9;0,263;R
ES0000000000004237CCPF;01/01/2023;10;0,018;R
ES0000000000004237CCPF;01/01/2023;11;0,011;R
ES0000000000004237CCPF;01/01/2023;12;0,009;R
ES0000000000004237CCPF;01/01/2023;13;0,019;R
ES0000000000004237CCPF;01/01/2023;14;0,017;R
ES0000000000004237CCPF;01/01/2023;15;0,255;R
ES0000000000004237CCPF;01/01/2023;16;0,016;R
ES0000000000004237CCPF;01/01/2023;17;0,008;R
ES0000000000004237CCPF;01/01/2023;18;0,015;R
ES0000000000004237CCPF;01/01/2023;19;0,017;R
ES0000000000004237CCPF;01/01/2023;20;0,276;R
ES0000000000004237CCPF;01/01/2023;21;0,018;R
ES0000000000004237CCPF;01/01/2023;22;0,015;R
ES0000000000004237CCPF;01/01/2023;23;0,01;R
ES0000000000004237CCPF;02/01/2023;0;0,013;R
ES0000000000004237CCPF;02/01/2023;1;0,017;R
ES0000000000004237CCPF;02/01/2023;2;0,253;R
ES0000000000004237CCPF;02/01/2023;3;0,018;R
ES0000000000004237CCPF;02/01/2023;4;0,018;R
ES0000000000004237CCPF;02/01/2023;5;0,011;R
ES0000000000004237CCPF;02/01/2023;6;0,009;R
ES0000000000004237CCPF;02/01/2023;7;0,162;R
ES0000000000004237CCPF;02/01/2023;8;0,124;R
ES0000000000004237CCPF;02/01/2023;9;0,018;R
ES0000000000004237CCPF;02/01/2023;10;0,018;R
ES0000000000004237CCPF;02/01/2023;11;0,014;R
ES0000000000004237CCPF;02/01/2023;12;0,007;R
ES0000000000004237CCPF;02/01/2023;13;0,259;R
ES0000000000004237CCPF;02/01/2023;14;0,018;R
ES0000000000004237CCPF;02/01/2023;15;0,018;R
ES0000000000004237CCPF;02/01/2023;16;0,018;R
ES0000000000004237CCPF;02/01/2023;17;0,018;R
ES0000000000004237CCPF;02/01/2023;18;0,009;R
ES0000000000004237CCPF;02/01/2023;19;0,257;R
ES0000000000004237CCPF;02/01/2023;20;0,017;R
ES0000000000004237CCPF;02/01/2023;21;0,018;R
ES0000000000004237CCPF;02/01/2023;22;0,018;R
ES0000000000004237CCPF;02/01/2023;23;0,017;R
ES0000000000004237CCPF;03/01/2023;0;0,017;R
ES0000000000004237CCPF;03/01/2023;1;0,273;R
ES0000000000004237CCPF;03/01/2023;2;0,011;R
ES0000000000004237CCPF;03/01/2023;3;0,011;R
ES0000000000004237CCPF;03/01/2023;4;0,018;R
ES0000000000004237CCPF;03/01/2023;5;0,017;R
ES0000000000004237CCPF;03/01/2023;6;0,019;R
ES0000000000004237CCPF;03/01/2023;7;0,259;R
ES0000000000004237CCPF;03/01/2023;8;0,018;R
ES0000000000004237CCPF;03/01/2023;9;0,009;R
ES0000000000004237CCPF;03/01/2023;10;0,011;R
ES0000000000004237CCPF;03/01/2023;11;0,018;R
ES0000000000004237CCPF;03/01/2023;12;0,282;R
ES0000000000004237CCPF;03/01/2023;13;0,019;R
ES0000000000004237CCPF;03/01/2023;14;0,015;R
ES0000000000004237CCPF;03/01/2023;15;0,007;R
ES0000000000004237CCPF;03/01/2023;16;0,017;R
ES0000000000004237CCPF;03/01/2023;17;0,017;R
ES0000000000004237CCPF;03/01/2023;18;0,258;R
ES0000000000004237CCPF;03/01/2023;19;0,016;R
ES0000000000004237CCPF;03/01/2023;20;0,006;R
ES0000000000004237CCPF;03/01/2023;21;0,017;R
ES0000000000004237CCPF;03/01/2023;22;0,019;R
ES0000000000004237CCPF;03/01/2023;23;0,018;R
ES0000000000004237CCPF;04/01/2023;0;0,261;R
ES0000000000004237CCPF;04/01/2023;1;0,006;R
ES0000000000004237CCPF;04/01/2023;2;0,017;R
ES0000000000004237CCPF;04/01/2023;3;0,018;R
ES0000000000004237CCPF;04/01/2023;4;0,018;R
ES0000000000004237CCPF;04/01/2023;5;0,257;R
ES0000000000004237CCPF;04/01/2023;6;0,005;R
ES0000000000004237CCPF;04/01/2023;7;0,019;R
ES0000000000004237CCPF;04/01/2023;8;0,02;R
ES0000000000004237CCPF;04/01/2023;9;0,016;R
ES0000000000004237CCPF;04/01/2023;10;0,005;R
ES0000000000004237CCPF;04/01/2023;11;0,278;R
ES0000000000004237CCPF;04/01/2023;12;0,021;R
ES0000000000004237CCPF;04/01/2023;13;0,002;R
ES0000000000004237CCPF;04/01/2023;14;0,021;R
ES0000000000004237CCPF;04/01/2023;15;0,019;R
ES0000000000004237CCPF;04/01/2023;16;0,085;R
ES0000000000004237CCPF;04/01/2023;17;0,182;R
ES0000000000004237CCPF;04/01/2023;18;0,021;R
ES0000000000004237CCPF;04/01/2023;19;0,002;R
ES0000000000004237CCPF;04/01/2023;20;0,02;R
ES0000000000004237CCPF;04/01/2023;21;0,02;R
ES0000000000004237CCPF;04/01/2023;22;0,224;R
ES0000000000004237CCPF;04/01/2023;23;0,014;R
ES0000000000004237CCPF;05/01/2023;0;0,02;R
ES0000000000004237CCPF;05/01/2023;1;0,013;R
ES0000000000004237CCPF;05/01/2023;2;0,01;R
ES0000000000004237CCPF;05/01/2023;3;0,267;R
ES0000000000004237CCPF;05/01/2023;4;0,014;R
ES0000000000004237CCPF;05/01/2023;5;0,009;R
ES0000000000004237CCPF;05/01/2023;6;0,022;R
ES0000000000004237CCPF;05/01/2023;7;0,009;R
ES0000000000004237CCPF;05/01/2023;8;0,273;R
ES0000000000004237CCPF;05/01/2023;9;0,022;R
ES0000000000004237CCPF;05/01/2023;10;0,002;R
ES0000000000004237CCPF;05/01/2023;11;0,021;R
ES0000000000004237CCPF;05/01/2023;12;0,012;R
ES0000000000004237CCPF;05/01/2023;13;0,011;R
ES0000000000004237CCPF;05/01/2023;14;0,271;R
ES0000000000004237CCPF;05/01/2023;15;0,002;R
ES0000000000004237CCPF;05/01/2023;16;0,023;R
ES0000000000004237CCPF;05/01/2023;17;0,002;R
ES0000000000004237CCPF;05/01/2023;18;0,023;R
ES0000000000004237CCPF;05/01/2023;19;0,21;R
ES0000000000004237CCPF;05/01/2023;20;0,053;R
ES0000000000004237CCPF;05/01/2023;21;0,02;R
ES0000000000004237CCPF;05/01/2023;22;0,005;R
ES0000000000004237CCPF;05/01/2023;23;0,023;R
ES0000000000004237CCPF;06/01/2023;0;0,001;R
ES0000000000004237CCPF;06/01/2023;1;0,294;R
ES0000000000004237CCPF;06/01/2023;2;0,007;R
ES0000000000004237CCPF;06/01/2023;3;0,018;R
ES0000000000004237CCPF;06/01/2023;4;0,017;R
ES0000000000004237CCPF;06/01/2023;5;0,007;R
ES0000000000004237CCPF;06/01/2023;6;0,089;R
ES0000000000004237CCPF;06/01/2023;7;0,202;R
ES0000000000004237CCPF;06/01/2023;8;0,023;R
ES0000000000004237CCPF;06/01/2023;9;0,002;R
ES0000000000004237CCPF;06/01/2023;10;0,024;R
ES0000000000004237CCPF;06/01/2023;11;0,002;R
ES0000000000004237CCPF;06/01/2023;12;0,263;R
ES0000000000004237CCPF;06/01/2023;13;0,003;R
ES0000000000004237CCPF;06/01/2023;14;2,118;R
ES0000000000004237CCPF;06/01/2023;15;2,484;R
ES0000000000004237CCPF;06/01/2023;16;3,437;R
ES0000000000004237CCPF;06/01/2023;17;2,322;R
ES0000000000004237CCPF;06/01/2023;18;1,151;R
ES0000000000004237CCPF;06/01/2023;19;1,173;R
ES0000000000004237CCPF;06/01/2023;20;1,199;R
ES0000000000004237CCPF;06/01/2023;21;0,454;R
ES0000000000004237CCPF;06/01/2023;22;0,332;R
ES0000000000004237CCPF;06/01/2023;23;0,131;R
ES0000000000004237CCPF;07/01/2023;0;0,119;R
ES0000000000004237CCPF;07/01/2023;1;0,053;R
ES0000000000004237CCPF;07/01/2023;2;0,011;R
ES0000000000004237CCPF;07/01/2023;3;0,177;R
ES0000000000004237CCPF;07/01/2023;4;0,14;R
ES0000000000004237CCPF;07/01/2023;5;0,007;R
ES0000000000004237CCPF;07/01/2023;6;0,027;R
ES0000000000004237CCPF;07/01/2023;7;0,007;R
ES0000000000004237CCPF;07/01/2023;8;0,027;R
ES0000000000004237CCPF;07/01/2023;9;0,255;R
ES0000000000004237CCPF;07/01/2023;10;0,774;R
ES0000000000004237CCPF;07/01/2023;11;1,532;R
ES0000000000004237CCPF;07/01/2023;12;2,366;R
ES0000000000004237CCPF;07/01/2023;13;0,83;R
ES0000000000004237CCPF;07/01/2023;14;0,729;R
ES0000000000004237CCPF;07/01/2023;15;1,091;R
ES0000000000004237CCPF;07/01/2023;16;0,779;R
ES0000000000004237CCPF;07/01/2023;17;0,982;R
ES0000000000004237CCPF;07/01/2023;18;0,833;R
ES0000000000004237CCPF;07/01/2023;19;1,682;R
ES0000000000004237CCPF;07/01/2023;20;1,154;R
ES0000000000004237CCPF;07/01/2023;21;0,828;R
ES0000000000004237CCPF;07/01/2023;22;1,738;R
ES0000000000004237CCPF;07/01/2023;23;0,166;R
ES0000000000004237CCPF;08/01/2023;0;0,007;R
ES0000000000004237CCPF;08/01/2023;1;0,008;R
ES0000000000004237CCPF;08/01/2023;2;0,007;R
ES0000000000004237CCPF;08/01/2023;3;0,007;R
