CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000006641CCPF;16/12/22;15;0,044;R
ES0000000000006641CCPF;16/12/22;16;0,054;R
ES0000000000006641CCPF;16/12/22;17;0,055;R
ES0000000000006641CCPF;16/12/22;18;0,05;R
ES0000000000006641CCPF;16/12/22;19;0,06;R
ES0000000000006641CCPF;16/12/22;20;0,04;R
ES0000000000006641CCPF;16/12/22;21;0,041;R
ES0000000000006641CCPF;16/12/22;22;0,054;R
ES0000000000006641CCPF;16/12/22;23;0,055;R
ES0000000000006641CCPF;17/12/22;0;0,082;R
ES0000000000006641CCPF;17/12/22;1;0,152;R
ES0000000000006641CCPF;17/12/22;2;0,061;R
ES0000000000006641CCPF;17/12/22;3;0,059;R
ES0000000000006641CCPF;17/12/22;4;0,111;R
ES0000000000006641CCPF;17/12/22;5;0,085;R
ES0000000000006641CCPF;17/12/22;6;0,048;R
ES0000000000006641CCPF;17/12/22;7;0,056;R
ES0000000000006641CCPF;17/12/22;8;0,052;R
ES0000000000006641CCPF;17/12/22;9;0,058;R
ES0000000000006641CCPF;17/12/22;10;0,08;R
ES0000000000006641CCPF;17/12/22;11;0,801;R
ES0000000000006641CCPF;17/12/22;12;0,579;R
ES0000000000006641CCPF;17/12/22;13;0,098;R
ES0000000000006641CCPF;17/12/22;14;0,049;R
ES0000000000006641CCPF;17/12/22;15;0,042;R
ES0000000000006641CCPF;17/12/22;16;0,044;R
ES0000000000006641CCPF;17/12/22;17;0,046;R
ES0000000000006641CCPF;17/12/22;18;0,054;R
ES0000000000006641CCPF;17/12/22;19;0,054;R
ES0000000000006641CCPF;17/12/22;20;0,049;R
ES0000000000006641CCPF;17/12/22;21;0,074;R
ES0000000000006641CCPF;17/12/22;22;0,262;R
ES0000000000006641CCPF;17/12/22;23;0,262;R
ES0000000000006641CCPF;18/12/22;0;0,275;R
ES0000000000006641CCPF;18/12/22;1;0,063;R
ES0000000000006641CCPF;18/12/22;2;0,056;R
ES0000000000006641CCPF;18/12/22;3;0,051;R
ES0000000000006641CCPF;18/12/22;4;0,048;R
ES0000000000006641CCPF;18/12/22;5;0,061;R
ES0000000000006641CCPF;18/12/22;6;0,07;R
ES0000000000006641CCPF;18/12/22;7;0,11;R
ES0000000000006641CCPF;18/12/22;8;0,091;R
ES0000000000006641CCPF;18/12/22;9;0,092;R
ES0000000000006641CCPF;18/12/22;10;0,335;R
ES0000000000006641CCPF;18/12/22;11;0,073;R
ES0000000000006641CCPF;18/12/22;12;0,068;R
ES0000000000006641CCPF;18/12/22;13;1,387;R
ES0000000000006641CCPF;18/12/22;14;0,445;R
ES0000000000006641CCPF;18/12/22;15;0,127;R
ES0000000000006641CCPF;18/12/22;16;0,19;R
ES0000000000006641CCPF;18/12/22;17;0,141;R
ES0000000000006641CCPF;18/12/22;18;0,151;R
ES0000000000006641CCPF;18/12/22;19;0,271;R
ES0000000000006641CCPF;18/12/22;20;0,271;R
ES0000000000006641CCPF;18/12/22;21;0,247;R
ES0000000000006641CCPF;18/12/22;22;0,242;R
ES0000000000006641CCPF;18/12/22;23;0,192;R
ES0000000000006641CCPF;19/12/22;0;0,081;R
ES0000000000006641CCPF;19/12/22;1;0,063;R
ES0000000000006641CCPF;19/12/22;2;0,067;R
ES0000000000006641CCPF;19/12/22;3;0,066;R
ES0000000000006641CCPF;19/12/22;4;0,055;R
ES0000000000006641CCPF;19/12/22;5;0,067;R
ES0000000000006641CCPF;19/12/22;6;0,394;R
ES0000000000006641CCPF;19/12/22;7;0,069;R
ES0000000000006641CCPF;19/12/22;8;0,061;R
ES0000000000006641CCPF;19/12/22;9;0,102;R
ES0000000000006641CCPF;19/12/22;10;0,041;R
ES0000000000006641CCPF;19/12/22;11;0,04;R
ES0000000000006641CCPF;19/12/22;12;0,043;R
ES0000000000006641CCPF;19/12/22;13;0,056;R
ES0000000000006641CCPF;19/12/22;14;0,056;R
ES0000000000006641CCPF;19/12/22;15;0,044;R
ES0000000000006641CCPF;19/12/22;16;0,041;R
ES0000000000006641CCPF;19/12/22;17;0,048;R
ES0000000000006641CCPF;19/12/22;18;0,044;R
ES0000000000006641CCPF;19/12/22;19;0,098;R
ES0000000000006641CCPF;19/12/22;20;0,242;R
ES0000000000006641CCPF;19/12/22;21;0,327;R
ES0000000000006641CCPF;19/12/22;22;0,306;R
ES0000000000006641CCPF;19/12/22;23;0,323;R
ES0000000000006641CCPF;20/12/22;0;0,058;R
ES0000000000006641CCPF;20/12/22;1;0,057;R
ES0000000000006641CCPF;20/12/22;2;0,048;R
ES0000000000006641CCPF;20/12/22;3;0,041;R
ES0000000000006641CCPF;20/12/22;4;0,042;R
ES0000000000006641CCPF;20/12/22;5;0,056;R
ES0000000000006641CCPF;20/12/22;6;0,38;R
ES0000000000006641CCPF;20/12/22;7;0,242;R
ES0000000000006641CCPF;20/12/22;8;0,042;R
ES0000000000006641CCPF;20/12/22;9;0,048;R
ES0000000000006641CCPF;20/12/22;10;0,048;R
ES0000000000006641CCPF;20/12/22;11;0,091;R
ES0000000000006641CCPF;20/12/22;12;0,067;R
ES0000000000006641CCPF;20/12/22;13;0,049;R
ES0000000000006641CCPF;20/12/22;14;0,057;R
ES0000000000006641CCPF;20/12/22;15;0,053;R
ES0000000000006641CCPF;20/12/22;16;0,039;R
ES0000000000006641CCPF;20/12/22;17;0,036;R
ES0000000000006641CCPF;20/12/22;18;0,045;R
ES0000000000006641CCPF;20/12/22;19;0,054;R
ES0000000000006641CCPF;20/12/22;20;0,245;R
ES0000000000006641CCPF;20/12/22;21;0,271;R
ES0000000000006641CCPF;20/12/22;22;0,324;R
ES0000000000006641CCPF;20/12/22;23;0,227;R
ES0000000000006641CCPF;21/12/22;0;0,054;R
ES0000000000006641CCPF;21/12/22;1;0,055;R
ES0000000000006641CCPF;21/12/22;2;0,055;R
ES0000000000006641CCPF;21/12/22;3;0,052;R
ES0000000000006641CCPF;21/12/22;4;0,041;R
ES0000000000006641CCPF;21/12/22;5;0,043;R
ES0000000000006641CCPF;21/12/22;6;0,437;R
ES0000000000006641CCPF;21/12/22;7;0,267;R
ES0000000000006641CCPF;21/12/22;8;0,055;R
ES0000000000006641CCPF;21/12/22;9;0,056;R
ES0000000000006641CCPF;21/12/22;10;0,055;R
ES0000000000006641CCPF;21/12/22;11;0,042;R
ES0000000000006641CCPF;21/12/22;12;0,039;R
ES0000000000006641CCPF;21/12/22;13;0,045;R
ES0000000000006641CCPF;21/12/22;14;0,104;R
ES0000000000006641CCPF;21/12/22;15;0,059;R
ES0000000000006641CCPF;21/12/22;16;0,058;R
ES0000000000006641CCPF;21/12/22;17;0,052;R
ES0000000000006641CCPF;21/12/22;18;0,04;R
ES0000000000006641CCPF;21/12/22;19;0,039;R
ES0000000000006641CCPF;21/12/22;20;0,052;R
ES0000000000006641CCPF;21/12/22;21;0,116;R
ES0000000000006641CCPF;21/12/22;22;0,106;R
ES0000000000006641CCPF;21/12/22;23;0,083;R
ES0000000000006641CCPF;22/12/22;0;0,055;R
ES0000000000006641CCPF;22/12/22;1;0,075;R
ES0000000000006641CCPF;22/12/22;2;0,073;R
ES0000000000006641CCPF;22/12/22;3;0,068;R
ES0000000000006641CCPF;22/12/22;4;0,054;R
ES0000000000006641CCPF;22/12/22;5;0,056;R
ES0000000000006641CCPF;22/12/22;6;0,726;R
ES0000000000006641CCPF;22/12/22;7;0,372;R
ES0000000000006641CCPF;22/12/22;8;0,058;R
ES0000000000006641CCPF;22/12/22;9;0,045;R
ES0000000000006641CCPF;22/12/22;10;0,04;R
ES0000000000006641CCPF;22/12/22;11;0,049;R
ES0000000000006641CCPF;22/12/22;12;0,056;R
ES0000000000006641CCPF;22/12/22;13;0,047;R
ES0000000000006641CCPF;22/12/22;14;0,04;R
ES0000000000006641CCPF;22/12/22;15;0,045;R
ES0000000000006641CCPF;22/12/22;16;0,111;R
ES0000000000006641CCPF;22/12/22;17;0,156;R
ES0000000000006641CCPF;22/12/22;18;0,134;R
ES0000000000006641CCPF;22/12/22;19;0,27;R
ES0000000000006641CCPF;22/12/22;20;0,618;R
ES0000000000006641CCPF;22/12/22;21;0,315;R
ES0000000000006641CCPF;22/12/22;22;0,329;R
ES0000000000006641CCPF;22/12/22;23;0,299;R
ES0000000000006641CCPF;23/12/22;0;0,043;R
ES0000000000006641CCPF;23/12/22;1;0,043;R
ES0000000000006641CCPF;23/12/22;2;0,057;R
ES0000000000006641CCPF;23/12/22;3;0,054;R
ES0000000000006641CCPF;23/12/22;4;0,042;R
ES0000000000006641CCPF;23/12/22;5;0,044;R
ES0000000000006641CCPF;23/12/22;6;0,403;R
ES0000000000006641CCPF;23/12/22;7;0,279;R
ES0000000000006641CCPF;23/12/22;8;0,039;R
ES0000000000006641CCPF;23/12/22;9;0,042;R
ES0000000000006641CCPF;23/12/22;10;0,06;R
ES0000000000006641CCPF;23/12/22;11;0,049;R
ES0000000000006641CCPF;23/12/22;12;0,04;R
ES0000000000006641CCPF;23/12/22;13;0,042;R
ES0000000000006641CCPF;23/12/22;14;0,057;R
ES0000000000006641CCPF;23/12/22;15;0,054;R
ES0000000000006641CCPF;23/12/22;16;0,044;R
ES0000000000006641CCPF;23/12/22;17;0,068;R
ES0000000000006641CCPF;23/12/22;18;0,172;R
ES0000000000006641CCPF;23/12/22;19;0,139;R
ES0000000000006641CCPF;23/12/22;20;0,169;R
ES0000000000006641CCPF;23/12/22;21;0,32;R
ES0000000000006641CCPF;23/12/22;22;0,286;R
ES0000000000006641CCPF;23/12/22;23;0,22;R
ES0000000000006641CCPF;24/12/22;0;0,04;R
ES0000000000006641CCPF;24/12/22;1;0,051;R
ES0000000000006641CCPF;24/12/22;2;0,056;R
ES0000000000006641CCPF;24/12/22;3;0,056;R
ES0000000000006641CCPF;24/12/22;4;0,043;R
ES0000000000006641CCPF;24/12/22;5;0,048;R
ES0000000000006641CCPF;24/12/22;6;0,06;R
ES0000000000006641CCPF;24/12/22;7;0,071;R
ES0000000000006641CCPF;24/12/22;8;0,075;R
ES0000000000006641CCPF;24/12/22;9;0,099;R
ES0000000000006641CCPF;24/12/22;10;0,161;R
ES0000000000006641CCPF;24/12/22;11;0,136;R
ES0000000000006641CCPF;24/12/22;12;0,712;R
ES0000000000006641CCPF;24/12/22;13;0,256;R
ES0000000000006641CCPF;24/12/22;14;0,063;R
ES0000000000006641CCPF;24/12/22;15;0,059;R
ES0000000000006641CCPF;24/12/22;16;0,067;R
ES0000000000006641CCPF;24/12/22;17;0,065;R
ES0000000000006641CCPF;24/12/22;18;0,065;R
ES0000000000006641CCPF;24/12/22;19;0,074;R
ES0000000000006641CCPF;24/12/22;20;0,183;R
ES0000000000006641CCPF;24/12/22;21;0,098;R
ES0000000000006641CCPF;24/12/22;22;0,047;R
ES0000000000006641CCPF;24/12/22;23;0,04;R
ES0000000000006641CCPF;25/12/22;0;0,048;R
ES0000000000006641CCPF;25/12/22;1;0,056;R
ES0000000000006641CCPF;25/12/22;2;0,056;R
ES0000000000006641CCPF;25/12/22;3;0,076;R
ES0000000000006641CCPF;25/12/22;4;0,056;R
ES0000000000006641CCPF;25/12/22;5;0,061;R
ES0000000000006641CCPF;25/12/22;6;0,067;R
ES0000000000006641CCPF;25/12/22;7;0,059;R
ES0000000000006641CCPF;25/12/22;8;0,052;R
ES0000000000006641CCPF;25/12/22;9;0,048;R
ES0000000000006641CCPF;25/12/22;10;0,046;R
ES0000000000006641CCPF;25/12/22;11;0,148;R
ES0000000000006641CCPF;25/12/22;12;0,734;R
ES0000000000006641CCPF;25/12/22;13;0,092;R
ES0000000000006641CCPF;25/12/22;14;0,047;R
ES0000000000006641CCPF;25/12/22;15;0,044;R
ES0000000000006641CCPF;25/12/22;16;0,052;R
ES0000000000006641CCPF;25/12/22;17;0,048;R
ES0000000000006641CCPF;25/12/22;18;0,059;R
ES0000000000006641CCPF;25/12/22;19;0,05;R
ES0000000000006641CCPF;25/12/22;20;0,216;R
ES0000000000006641CCPF;25/12/22;21;0,184;R
ES0000000000006641CCPF;25/12/22;22;0,125;R
ES0000000000006641CCPF;25/12/22;23;0,21;R
ES0000000000006641CCPF;26/12/22;0;0,074;R
ES0000000000006641CCPF;26/12/22;1;0,056;R
ES0000000000006641CCPF;26/12/22;2;0,056;R
ES0000000000006641CCPF;26/12/22;3;0,067;R
ES0000000000006641CCPF;26/12/22;4;0,073;R
ES0000000000006641CCPF;26/12/22;5;0,055;R
ES0000000000006641CCPF;26/12/22;6;0,055;R
ES0000000000006641CCPF;26/12/22;7;0,063;R
ES0000000000006641CCPF;26/12/22;8;0,072;R
ES0000000000006641CCPF;26/12/22;9;0,124;R
ES0000000000006641CCPF;26/12/22;10;0,357;R
ES0000000000006641CCPF;26/12/22;11;0,051;R
ES0000000000006641CCPF;26/12/22;12;0,047;R
ES0000000000006641CCPF;26/12/22;13;0,047;R
ES0000000000006641CCPF;26/12/22;14;0,051;R
ES0000000000006641CCPF;26/12/22;15;0,061;R
ES0000000000006641CCPF;26/12/22;16;0,061;R
ES0000000000006641CCPF;26/12/22;17;0,049;R
ES0000000000006641CCPF;26/12/22;18;0,047;R
ES0000000000006641CCPF;26/12/22;19;0,046;R
ES0000000000006641CCPF;26/12/22;20;0,072;R
ES0000000000006641CCPF;26/12/22;21;0,284;R
ES0000000000006641CCPF;26/12/22;22;0,302;R
ES0000000000006641CCPF;26/12/22;23;0,248;R
ES0000000000006641CCPF;27/12/22;0;0,1;R
ES0000000000006641CCPF;27/12/22;1;0,059;R
ES0000000000006641CCPF;27/12/22;2;0,073;R
ES0000000000006641CCPF;27/12/22;3;0,076;R
ES0000000000006641CCPF;27/12/22;4;0,059;R
ES0000000000006641CCPF;27/12/22;5;0,06;R
ES0000000000006641CCPF;27/12/22;6;0,801;R
ES0000000000006641CCPF;27/12/22;7;0,23;R
ES0000000000006641CCPF;27/12/22;8;0,042;R
ES0000000000006641CCPF;27/12/22;9;0,041;R
ES0000000000006641CCPF;27/12/22;10;0,047;R
ES0000000000006641CCPF;27/12/22;11;0,058;R
ES0000000000006641CCPF;27/12/22;12;0,045;R
ES0000000000006641CCPF;27/12/22;13;0,041;R
ES0000000000006641CCPF;27/12/22;14;0,05;R
ES0000000000006641CCPF;27/12/22;15;0,06;R
ES0000000000006641CCPF;27/12/22;16;0,047;R
ES0000000000006641CCPF;27/12/22;17;0,043;R
ES0000000000006641CCPF;27/12/22;18;0,043;R
ES0000000000006641CCPF;27/12/22;19;0,082;R
ES0000000000006641CCPF;27/12/22;20;0,226;R
ES0000000000006641CCPF;27/12/22;21;0,28;R
ES0000000000006641CCPF;27/12/22;22;0,315;R
ES0000000000006641CCPF;27/12/22;23;0,276;R
ES0000000000006641CCPF;28/12/22;0;0,049;R
ES0000000000006641CCPF;28/12/22;1;0,083;R
ES0000000000006641CCPF;28/12/22;2;0,077;R
ES0000000000006641CCPF;28/12/22;3;0,039;R
ES0000000000006641CCPF;28/12/22;4;0,055;R
ES0000000000006641CCPF;28/12/22;5;0,054;R
ES0000000000006641CCPF;28/12/22;6;0,519;R
ES0000000000006641CCPF;28/12/22;7;0,134;R
ES0000000000006641CCPF;28/12/22;8;0,058;R
ES0000000000006641CCPF;28/12/22;9;0,05;R
ES0000000000006641CCPF;28/12/22;10;0,051;R
ES0000000000006641CCPF;28/12/22;11;0,049;R
ES0000000000006641CCPF;28/12/22;12;0,041;R
ES0000000000006641CCPF;28/12/22;13;0,052;R
ES0000000000006641CCPF;28/12/22;14;0,06;R
ES0000000000006641CCPF;28/12/22;15;0,042;R
ES0000000000006641CCPF;28/12/22;16;0,113;R
ES0000000000006641CCPF;28/12/22;17;0,515;R
ES0000000000006641CCPF;28/12/22;18;0,631;R
ES0000000000006641CCPF;28/12/22;19;0,248;R
ES0000000000006641CCPF;28/12/22;20;0,211;R
ES0000000000006641CCPF;28/12/22;21;0,124;R
ES0000000000006641CCPF;28/12/22;22;0,133;R
ES0000000000006641CCPF;28/12/22;23;0,083;R
ES0000000000006641CCPF;29/12/22;0;0,042;R
ES0000000000006641CCPF;29/12/22;1;0,045;R
ES0000000000006641CCPF;29/12/22;2;0,06;R
ES0000000000006641CCPF;29/12/22;3;0,069;R
ES0000000000006641CCPF;29/12/22;4;0,091;R
ES0000000000006641CCPF;29/12/22;5;0,04;R
ES0000000000006641CCPF;29/12/22;6;0,119;R
ES0000000000006641CCPF;29/12/22;7;0,073;R
ES0000000000006641CCPF;29/12/22;8;0,046;R
ES0000000000006641CCPF;29/12/22;9;0,041;R
ES0000000000006641CCPF;29/12/22;10;0,046;R
ES0000000000006641CCPF;29/12/22;11;0,056;R
ES0000000000006641CCPF;29/12/22;12;0,052;R
ES0000000000006641CCPF;29/12/22;13;0,04;R
ES0000000000006641CCPF;29/12/22;14;0,045;R
ES0000000000006641CCPF;29/12/22;15;0,059;R
ES0000000000006641CCPF;29/12/22;16;0,047;R
ES0000000000006641CCPF;29/12/22;17;0,041;R
ES0000000000006641CCPF;29/12/22;18;0,045;R
ES0000000000006641CCPF;29/12/22;19;0,08;R
ES0000000000006641CCPF;29/12/22;20;0,098;R
ES0000000000006641CCPF;29/12/22;21;0,058;R
ES0000000000006641CCPF;29/12/22;22;0,306;R
ES0000000000006641CCPF;29/12/22;23;0,223;R
ES0000000000006641CCPF;30/12/22;0;0,055;R
ES0000000000006641CCPF;30/12/22;1;0,042;R
ES0000000000006641CCPF;30/12/22;2;0,041;R
ES0000000000006641CCPF;30/12/22;3;0,058;R
ES0000000000006641CCPF;30/12/22;4;0,058;R
ES0000000000006641CCPF;30/12/22;5;0,068;R
ES0000000000006641CCPF;30/12/22;6;0,656;R
ES0000000000006641CCPF;30/12/22;7;0,446;R
ES0000000000006641CCPF;30/12/22;8;0,044;R
ES0000000000006641CCPF;30/12/22;9;0,059;R
ES0000000000006641CCPF;30/12/22;10;0,053;R
ES0000000000006641CCPF;30/12/22;11;0,041;R
ES0000000000006641CCPF;30/12/22;12;0,04;R
ES0000000000006641CCPF;30/12/22;13;0,058;R
ES0000000000006641CCPF;30/12/22;14;0,053;R
ES0000000000006641CCPF;30/12/22;15;0,041;R
ES0000000000006641CCPF;30/12/22;16;0,042;R
ES0000000000006641CCPF;30/12/22;17;0,052;R
ES0000000000006641CCPF;30/12/22;18;0,056;R
ES0000000000006641CCPF;30/12/22;19;0,045;R
ES0000000000006641CCPF;30/12/22;20;0,234;R
ES0000000000006641CCPF;30/12/22;21;0,231;R
ES0000000000006641CCPF;30/12/22;22;0,23;R
ES0000000000006641CCPF;30/12/22;23;0,216;R
ES0000000000006641CCPF;31/12/22;0;0,055;R
ES0000000000006641CCPF;31/12/22;1;0,07;R
ES0000000000006641CCPF;31/12/22;2;0,048;R
ES0000000000006641CCPF;31/12/22;3;0,056;R
ES0000000000006641CCPF;31/12/22;4;0,071;R
ES0000000000006641CCPF;31/12/22;5;0,105;R
ES0000000000006641CCPF;31/12/22;6;0,053;R
ES0000000000006641CCPF;31/12/22;7;0,042;R
ES0000000000006641CCPF;31/12/22;8;0,155;R
ES0000000000006641CCPF;31/12/22;9;0,047;R
ES0000000000006641CCPF;31/12/22;10;0,055;R
ES0000000000006641CCPF;31/12/22;11;0,055;R
ES0000000000006641CCPF;31/12/22;12;0,042;R
ES0000000000006641CCPF;31/12/22;13;0,057;R
ES0000000000006641CCPF;31/12/22;14;0,071;R
ES0000000000006641CCPF;31/12/22;15;0,095;R
ES0000000000006641CCPF;31/12/22;16;0,192;R
ES0000000000006641CCPF;31/12/22;17;0,144;R
ES0000000000006641CCPF;31/12/22;18;0,139;R
ES0000000000006641CCPF;31/12/22;19;0,883;R
ES0000000000006641CCPF;31/12/22;20;0,046;R
ES0000000000006641CCPF;31/12/22;21;0,062;R
ES0000000000006641CCPF;31/12/22;22;0,054;R
ES0000000000006641CCPF;31/12/22;23;0,042;R
ES0000000000006641CCPF;01/01/23;0;0,057;R
ES0000000000006641CCPF;01/01/23;1;0,057;R
ES0000000000006641CCPF;01/01/23;2;0,083;R
ES0000000000006641CCPF;01/01/23;3;0,085;R
ES0000000000006641CCPF;01/01/23;4;0,107;R
ES0000000000006641CCPF;01/01/23;5;0,063;R
ES0000000000006641CCPF;01/01/23;6;0,055;R
ES0000000000006641CCPF;01/01/23;7;0,041;R
ES0000000000006641CCPF;01/01/23;8;0,045;R
ES0000000000006641CCPF;01/01/23;9;0,055;R
ES0000000000006641CCPF;01/01/23;10;0,051;R
ES0000000000006641CCPF;01/01/23;11;0,051;R
ES0000000000006641CCPF;01/01/23;12;0,094;R
ES0000000000006641CCPF;01/01/23;13;0,49;R
ES0000000000006641CCPF;01/01/23;14;0,444;R
ES0000000000006641CCPF;01/01/23;15;0,049;R
ES0000000000006641CCPF;01/01/23;16;0,085;R
ES0000000000006641CCPF;01/01/23;17;0,24;R
ES0000000000006641CCPF;01/01/23;18;0,172;R
ES0000000000006641CCPF;01/01/23;19;0,137;R
ES0000000000006641CCPF;01/01/23;20;0,196;R
ES0000000000006641CCPF;01/01/23;21;0,234;R
ES0000000000006641CCPF;01/01/23;22;0,267;R
ES0000000000006641CCPF;01/01/23;23;0,115;R
ES0000000000006641CCPF;02/01/23;0;0,063;R
ES0000000000006641CCPF;02/01/23;1;0,061;R
ES0000000000006641CCPF;02/01/23;2;0,068;R
ES0000000000006641CCPF;02/01/23;3;0,065;R
ES0000000000006641CCPF;02/01/23;4;0,073;R
ES0000000000006641CCPF;02/01/23;5;0,071;R
ES0000000000006641CCPF;02/01/23;6;0,494;R
ES0000000000006641CCPF;02/01/23;7;0,214;R
ES0000000000006641CCPF;02/01/23;8;0,055;R
ES0000000000006641CCPF;02/01/23;9;0,042;R
ES0000000000006641CCPF;02/01/23;10;0,041;R
ES0000000000006641CCPF;02/01/23;11;0,053;R
ES0000000000006641CCPF;02/01/23;12;0,057;R
ES0000000000006641CCPF;02/01/23;13;0,045;R
ES0000000000006641CCPF;02/01/23;14;0,042;R
ES0000000000006641CCPF;02/01/23;15;0,046;R
ES0000000000006641CCPF;02/01/23;16;0,059;R
ES0000000000006641CCPF;02/01/23;17;0,274;R
ES0000000000006641CCPF;02/01/23;18;0,121;R
ES0000000000006641CCPF;02/01/23;19;0,13;R
ES0000000000006641CCPF;02/01/23;20;0,115;R
ES0000000000006641CCPF;02/01/23;21;0,106;R
ES0000000000006641CCPF;02/01/23;22;0,107;R
ES0000000000006641CCPF;02/01/23;23;0,09;R
ES0000000000006641CCPF;03/01/23;0;0,053;R
ES0000000000006641CCPF;03/01/23;1;0,04;R
ES0000000000006641CCPF;03/01/23;2;0,042;R
ES0000000000006641CCPF;03/01/23;3;0,056;R
ES0000000000006641CCPF;03/01/23;4;0,057;R
ES0000000000006641CCPF;03/01/23;5;0,056;R
ES0000000000006641CCPF;03/01/23;6;0,593;R
ES0000000000006641CCPF;03/01/23;7;0,095;R
ES0000000000006641CCPF;03/01/23;8;0,116;R
ES0000000000006641CCPF;03/01/23;9;0,072;R
ES0000000000006641CCPF;03/01/23;10;0,071;R
ES0000000000006641CCPF;03/01/23;11;0,064;R
ES0000000000006641CCPF;03/01/23;12;0,065;R
ES0000000000006641CCPF;03/01/23;13;0,063;R
ES0000000000006641CCPF;03/01/23;14;0,055;R
ES0000000000006641CCPF;03/01/23;15;0,068;R
ES0000000000006641CCPF;03/01/23;16;0,075;R
ES0000000000006641CCPF;03/01/23;17;0,126;R
ES0000000000006641CCPF;03/01/23;18;0,118;R
ES0000000000006641CCPF;03/01/23;19;0,264;R
ES0000000000006641CCPF;03/01/23;20;0,85;R
ES0000000000006641CCPF;03/01/23;21;0,227;R
ES0000000000006641CCPF;03/01/23;22;0,205;R
ES0000000000006641CCPF;03/01/23;23;0,231;R
ES0000000000006641CCPF;04/01/23;0;0,044;R
ES0000000000006641CCPF;04/01/23;1;0,059;R
ES0000000000006641CCPF;04/01/23;2;0,05;R
ES0000000000006641CCPF;04/01/23;3;0,04;R
ES0000000000006641CCPF;04/01/23;4;0,047;R
ES0000000000006641CCPF;04/01/23;5;0,056;R
ES0000000000006641CCPF;04/01/23;6;0,539;R
ES0000000000006641CCPF;04/01/23;7;0,22;R
ES0000000000006641CCPF;04/01/23;8;0,041;R
ES0000000000006641CCPF;04/01/23;9;0,049;R
ES0000000000006641CCPF;04/01/23;10;0,05;R
ES0000000000006641CCPF;04/01/23;11;0,091;R
ES0000000000006641CCPF;04/01/23;12;0,061;R
ES0000000000006641CCPF;04/01/23;13;0,059;R
ES0000000000006641CCPF;04/01/23;14;0,055;R
ES0000000000006641CCPF;04/01/23;15;0,039;R
ES0000000000006641CCPF;04/01/23;16;0,04;R
ES0000000000006641CCPF;04/01/23;17;0,057;R
ES0000000000006641CCPF;04/01/23;18;0,053;R
ES0000000000006641CCPF;04/01/23;19;0,042;R
ES0000000000006641CCPF;04/01/23;20;0,08;R
ES0000000000006641CCPF;04/01/23;21;0,106;R
ES0000000000006641CCPF;04/01/23;22;0,139;R
ES0000000000006641CCPF;04/01/23;23;0,08;R
ES0000000000006641CCPF;05/01/23;0;0,055;R
ES0000000000006641CCPF;05/01/23;1;0,041;R
ES0000000000006641CCPF;05/01/23;2;0,042;R
ES0000000000006641CCPF;05/01/23;3;0,056;R
ES0000000000006641CCPF;05/01/23;4;0,056;R
ES0000000000006641CCPF;05/01/23;5;0,059;R
ES0000000000006641CCPF;05/01/23;6;0,375;R
ES0000000000006641CCPF;05/01/23;7;0,234;R
ES0000000000006641CCPF;05/01/23;8;0,05;R
ES0000000000006641CCPF;05/01/23;9;0,048;R
ES0000000000006641CCPF;05/01/23;10;0,048;R
ES0000000000006641CCPF;05/01/23;11;0,055;R
ES0000000000006641CCPF;05/01/23;12;0,054;R
ES0000000000006641CCPF;05/01/23;13;0,055;R
ES0000000000006641CCPF;05/01/23;14;0,108;R
ES0000000000006641CCPF;05/01/23;15;0,052;R
ES0000000000006641CCPF;05/01/23;16;0,051;R
ES0000000000006641CCPF;05/01/23;17;0,074;R
ES0000000000006641CCPF;05/01/23;18;0,069;R
ES0000000000006641CCPF;05/01/23;19;0,056;R
ES0000000000006641CCPF;05/01/23;20;0,065;R
ES0000000000006641CCPF;05/01/23;21;0,072;R
ES0000000000006641CCPF;05/01/23;22;0,079;R
ES0000000000006641CCPF;05/01/23;23;0,3;R
ES0000000000006641CCPF;06/01/23;0;0,254;R
ES0000000000006641CCPF;06/01/23;1;0,042;R
ES0000000000006641CCPF;06/01/23;2;0,051;R
ES0000000000006641CCPF;06/01/23;3;0,047;R
ES0000000000006641CCPF;06/01/23;4;0,058;R
ES0000000000006641CCPF;06/01/23;5;0,061;R
ES0000000000006641CCPF;06/01/23;6;0,067;R
ES0000000000006641CCPF;06/01/23;7;0,066;R
ES0000000000006641CCPF;06/01/23;8;0,058;R
ES0000000000006641CCPF;06/01/23;9;0,225;R
ES0000000000006641CCPF;06/01/23;10;0,363;R
ES0000000000006641CCPF;06/01/23;11;0,214;R
ES0000000000006641CCPF;06/01/23;12;0,101;R
ES0000000000006641CCPF;06/01/23;13;0,068;R
ES0000000000006641CCPF;06/01/23;14;0,07;R
ES0000000000006641CCPF;06/01/23;15;0,065;R
ES0000000000006641CCPF;06/01/23;16;0,088;R
ES0000000000006641CCPF;06/01/23;17;0,092;R
ES0000000000006641CCPF;06/01/23;18;0,063;R
ES0000000000006641CCPF;06/01/23;19;0,073;R
ES0000000000006641CCPF;06/01/23;20;0,054;R
ES0000000000006641CCPF;06/01/23;21;0,055;R
ES0000000000006641CCPF;06/01/23;22;0,069;R
ES0000000000006641CCPF;06/01/23;23;0,073;R
ES0000000000006641CCPF;07/01/23;0;0,062;R
ES0000000000006641CCPF;07/01/23;1;0,054;R
ES0000000000006641CCPF;07/01/23;2;0,063;R
ES0000000000006641CCPF;07/01/23;3;0,071;R
