CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000005585CCPF;14/04/23;11;0,102;R
ES0000000000005585CCPF;14/04/23;12;0,101;R
ES0000000000005585CCPF;14/04/23;13;0,079;R
ES0000000000005585CCPF;14/04/23;14;0,132;R
ES0000000000005585CCPF;14/04/23;15;0,136;R
ES0000000000005585CCPF;14/04/23;16;0,442;R
ES0000000000005585CCPF;14/04/23;17;0,064;R
ES0000000000005585CCPF;14/04/23;18;0,125;R
ES0000000000005585CCPF;14/04/23;19;0,16;R
ES0000000000005585CCPF;14/04/23;20;0,142;R
ES0000000000005585CCPF;14/04/23;21;0,151;R
ES0000000000005585CCPF;14/04/23;22;0,084;R
ES0000000000005585CCPF;14/04/23;23;0,124;R
ES0000000000005585CCPF;15/04/23;0;0,116;R
ES0000000000005585CCPF;15/04/23;1;0,047;R
ES0000000000005585CCPF;15/04/23;2;0,104;R
ES0000000000005585CCPF;15/04/23;3;0,031;R
ES0000000000005585CCPF;15/04/23;4;0,091;R
ES0000000000005585CCPF;15/04/23;5;0,049;R
ES0000000000005585CCPF;15/04/23;6;0,05;R
ES0000000000005585CCPF;15/04/23;7;0,153;R
ES0000000000005585CCPF;15/04/23;8;0,05;R
ES0000000000005585CCPF;15/04/23;9;0,12;R
ES0000000000005585CCPF;15/04/23;10;0,25;R
ES0000000000005585CCPF;15/04/23;11;0,169;R
ES0000000000005585CCPF;15/04/23;12;0,101;R
ES0000000000005585CCPF;15/04/23;13;0,116;R
ES0000000000005585CCPF;15/04/23;14;0,076;R
ES0000000000005585CCPF;15/04/23;15;0,341;R
ES0000000000005585CCPF;15/04/23;16;0,165;R
ES0000000000005585CCPF;15/04/23;17;0,123;R
ES0000000000005585CCPF;15/04/23;18;0,074;R
ES0000000000005585CCPF;15/04/23;19;0,13;R
ES0000000000005585CCPF;15/04/23;20;0,078;R
ES0000000000005585CCPF;15/04/23;21;0,172;R
ES0000000000005585CCPF;15/04/23;22;0,118;R
ES0000000000005585CCPF;15/04/23;23;0,177;R
ES0000000000005585CCPF;16/04/23;0;0,134;R
ES0000000000005585CCPF;16/04/23;1;0,03;R
ES0000000000005585CCPF;16/04/23;2;0,107;R
ES0000000000005585CCPF;16/04/23;3;0,04;R
ES0000000000005585CCPF;16/04/23;4;0,064;R
ES0000000000005585CCPF;16/04/23;5;0,081;R
ES0000000000005585CCPF;16/04/23;6;0,032;R
ES0000000000005585CCPF;16/04/23;7;0,111;R
ES0000000000005585CCPF;16/04/23;8;0,032;R
ES0000000000005585CCPF;16/04/23;9;0,127;R
ES0000000000005585CCPF;16/04/23;10;0,19;R
ES0000000000005585CCPF;16/04/23;11;0,072;R
ES0000000000005585CCPF;16/04/23;12;0,164;R
ES0000000000005585CCPF;16/04/23;13;0,16;R
ES0000000000005585CCPF;16/04/23;14;0,04;R
ES0000000000005585CCPF;16/04/23;15;0,1;R
ES0000000000005585CCPF;16/04/23;16;0,052;R
ES0000000000005585CCPF;16/04/23;17;0,086;R
ES0000000000005585CCPF;16/04/23;18;0,091;R
ES0000000000005585CCPF;16/04/23;19;0,031;R
ES0000000000005585CCPF;16/04/23;20;0,12;R
ES0000000000005585CCPF;16/04/23;21;0,042;R
ES0000000000005585CCPF;16/04/23;22;0,13;R
ES0000000000005585CCPF;16/04/23;23;0,168;R
ES0000000000005585CCPF;17/04/23;0;0,109;R
ES0000000000005585CCPF;17/04/23;1;0,138;R
ES0000000000005585CCPF;17/04/23;2;0,092;R
ES0000000000005585CCPF;17/04/23;3;0,031;R
ES0000000000005585CCPF;17/04/23;4;0,094;R
ES0000000000005585CCPF;17/04/23;5;0,07;R
ES0000000000005585CCPF;17/04/23;6;0,031;R
ES0000000000005585CCPF;17/04/23;7;0,113;R
ES0000000000005585CCPF;17/04/23;8;0,045;R
ES0000000000005585CCPF;17/04/23;9;0,129;R
ES0000000000005585CCPF;17/04/23;10;0,127;R
ES0000000000005585CCPF;17/04/23;11;0,065;R
ES0000000000005585CCPF;17/04/23;12;0,126;R
ES0000000000005585CCPF;17/04/23;13;0,158;R
ES0000000000005585CCPF;17/04/23;14;0,095;R
ES0000000000005585CCPF;17/04/23;15;0,436;R
ES0000000000005585CCPF;17/04/23;16;0,253;R
ES0000000000005585CCPF;17/04/23;17;0,063;R
ES0000000000005585CCPF;17/04/23;18;0,097;R
ES0000000000005585CCPF;17/04/23;19;0,148;R
ES0000000000005585CCPF;17/04/23;20;0,064;R
ES0000000000005585CCPF;17/04/23;21;0,114;R
ES0000000000005585CCPF;17/04/23;22;0,116;R
ES0000000000005585CCPF;17/04/23;23;0,08;R
ES0000000000005585CCPF;18/04/23;0;0,152;R
ES0000000000005585CCPF;18/04/23;1;0,081;R
ES0000000000005585CCPF;18/04/23;2;0,037;R
ES0000000000005585CCPF;18/04/23;3;0,129;R
ES0000000000005585CCPF;18/04/23;4;0,097;R
ES0000000000005585CCPF;18/04/23;5;0,086;R
ES0000000000005585CCPF;18/04/23;6;0,127;R
ES0000000000005585CCPF;18/04/23;7;0,05;R
ES0000000000005585CCPF;18/04/23;8;0,034;R
ES0000000000005585CCPF;18/04/23;9;0,195;R
ES0000000000005585CCPF;18/04/23;10;0,068;R
ES0000000000005585CCPF;18/04/23;11;0,111;R
ES0000000000005585CCPF;18/04/23;12;0,144;R
ES0000000000005585CCPF;18/04/23;13;0,064;R
ES0000000000005585CCPF;18/04/23;14;0,114;R
ES0000000000005585CCPF;18/04/23;15;0,267;R
ES0000000000005585CCPF;18/04/23;16;0,468;R
ES0000000000005585CCPF;18/04/23;17;0,652;R
ES0000000000005585CCPF;18/04/23;18;0,095;R
ES0000000000005585CCPF;18/04/23;19;0,13;R
ES0000000000005585CCPF;18/04/23;20;0,071;R
ES0000000000005585CCPF;18/04/23;21;0,032;R
ES0000000000005585CCPF;18/04/23;22;0,152;R
ES0000000000005585CCPF;18/04/23;23;0,075;R
ES0000000000005585CCPF;19/04/23;0;0,116;R
ES0000000000005585CCPF;19/04/23;1;0,085;R
ES0000000000005585CCPF;19/04/23;2;0,032;R
ES0000000000005585CCPF;19/04/23;3;0,118;R
ES0000000000005585CCPF;19/04/23;4;0,031;R
ES0000000000005585CCPF;19/04/23;5;0,08;R
ES0000000000005585CCPF;19/04/23;6;0,119;R
ES0000000000005585CCPF;19/04/23;7;0,088;R
ES0000000000005585CCPF;19/04/23;8;0,104;R
ES0000000000005585CCPF;19/04/23;9;0,106;R
ES0000000000005585CCPF;19/04/23;10;0,128;R
ES0000000000005585CCPF;19/04/23;11;0,069;R
ES0000000000005585CCPF;19/04/23;12;0,128;R
ES0000000000005585CCPF;19/04/23;13;0,094;R
ES0000000000005585CCPF;19/04/23;14;0,085;R
ES0000000000005585CCPF;19/04/23;15;0,116;R
ES0000000000005585CCPF;19/04/23;16;0,139;R
ES0000000000005585CCPF;19/04/23;17;0,124;R
ES0000000000005585CCPF;19/04/23;18;0,068;R
ES0000000000005585CCPF;19/04/23;19;0,189;R
ES0000000000005585CCPF;19/04/23;20;0,094;R
ES0000000000005585CCPF;19/04/23;21;0,16;R
ES0000000000005585CCPF;19/04/23;22;0,093;R
ES0000000000005585CCPF;19/04/23;23;0,123;R
ES0000000000005585CCPF;20/04/23;0;0,079;R
ES0000000000005585CCPF;20/04/23;1;0,114;R
ES0000000000005585CCPF;20/04/23;2;0,036;R
ES0000000000005585CCPF;20/04/23;3;0,1;R
ES0000000000005585CCPF;20/04/23;4;0,036;R
ES0000000000005585CCPF;20/04/23;5;0,1;R
ES0000000000005585CCPF;20/04/23;6;0,037;R
ES0000000000005585CCPF;20/04/23;7;0,094;R
ES0000000000005585CCPF;20/04/23;8;0,124;R
ES0000000000005585CCPF;20/04/23;9;0,183;R
ES0000000000005585CCPF;20/04/23;10;0,124;R
ES0000000000005585CCPF;20/04/23;11;0,072;R
ES0000000000005585CCPF;20/04/23;12;0,127;R
ES0000000000005585CCPF;20/04/23;13;0,105;R
ES0000000000005585CCPF;20/04/23;14;0,076;R
ES0000000000005585CCPF;20/04/23;15;0,25;R
ES0000000000005585CCPF;20/04/23;16;0,103;R
ES0000000000005585CCPF;20/04/23;17;0,122;R
ES0000000000005585CCPF;20/04/23;18;0,076;R
ES0000000000005585CCPF;20/04/23;19;0,115;R
ES0000000000005585CCPF;20/04/23;20;0,089;R
ES0000000000005585CCPF;20/04/23;21;0,179;R
ES0000000000005585CCPF;20/04/23;22;0,158;R
ES0000000000005585CCPF;20/04/23;23;0,117;R
ES0000000000005585CCPF;21/04/23;0;0,113;R
ES0000000000005585CCPF;21/04/23;1;0,078;R
ES0000000000005585CCPF;21/04/23;2;0,062;R
ES0000000000005585CCPF;21/04/23;3;0,065;R
ES0000000000005585CCPF;21/04/23;4;0,061;R
ES0000000000005585CCPF;21/04/23;5;0,066;R
ES0000000000005585CCPF;21/04/23;6;0,06;R
ES0000000000005585CCPF;21/04/23;7;0,069;R
ES0000000000005585CCPF;21/04/23;8;0,053;R
ES0000000000005585CCPF;21/04/23;9;0,158;R
ES0000000000005585CCPF;21/04/23;10;0,097;R
ES0000000000005585CCPF;21/04/23;11;0,174;R
ES0000000000005585CCPF;21/04/23;12;0,119;R
ES0000000000005585CCPF;21/04/23;13;0,15;R
ES0000000000005585CCPF;21/04/23;14;0,064;R
ES0000000000005585CCPF;21/04/23;15;0,137;R
ES0000000000005585CCPF;21/04/23;16;0,3;R
ES0000000000005585CCPF;21/04/23;17;0,104;R
ES0000000000005585CCPF;21/04/23;18;0,105;R
ES0000000000005585CCPF;21/04/23;19;0,09;R
ES0000000000005585CCPF;21/04/23;20;0,123;R
ES0000000000005585CCPF;21/04/23;21;0,066;R
ES0000000000005585CCPF;21/04/23;22;0,141;R
ES0000000000005585CCPF;21/04/23;23;0,08;R
ES0000000000005585CCPF;22/04/23;0;0,18;R
ES0000000000005585CCPF;22/04/23;1;0,119;R
ES0000000000005585CCPF;22/04/23;2;0,129;R
ES0000000000005585CCPF;22/04/23;3;0,073;R
ES0000000000005585CCPF;22/04/23;4;0,057;R
ES0000000000005585CCPF;22/04/23;5;0,081;R
ES0000000000005585CCPF;22/04/23;6;0,047;R
ES0000000000005585CCPF;22/04/23;7;0,087;R
ES0000000000005585CCPF;22/04/23;8;0,04;R
ES0000000000005585CCPF;22/04/23;9;0,088;R
ES0000000000005585CCPF;22/04/23;10;0,042;R
ES0000000000005585CCPF;22/04/23;11;0,173;R
ES0000000000005585CCPF;22/04/23;12;0,058;R
ES0000000000005585CCPF;22/04/23;13;0,18;R
ES0000000000005585CCPF;22/04/23;14;0,111;R
ES0000000000005585CCPF;22/04/23;15;0,752;R
ES0000000000005585CCPF;22/04/23;16;0,191;R
ES0000000000005585CCPF;22/04/23;17;0,034;R
ES0000000000005585CCPF;22/04/23;18;0,108;R
ES0000000000005585CCPF;22/04/23;19;0,031;R
ES0000000000005585CCPF;22/04/23;20;0,106;R
ES0000000000005585CCPF;22/04/23;21;0,03;R
ES0000000000005585CCPF;22/04/23;22;0,1;R
ES0000000000005585CCPF;22/04/23;23;0,038;R
ES0000000000005585CCPF;23/04/23;0;0,082;R
ES0000000000005585CCPF;23/04/23;1;0,054;R
ES0000000000005585CCPF;23/04/23;2;0,097;R
ES0000000000005585CCPF;23/04/23;3;0,152;R
ES0000000000005585CCPF;23/04/23;4;0,097;R
ES0000000000005585CCPF;23/04/23;5;0,119;R
ES0000000000005585CCPF;23/04/23;6;0,032;R
ES0000000000005585CCPF;23/04/23;7;0,095;R
ES0000000000005585CCPF;23/04/23;8;0,045;R
ES0000000000005585CCPF;23/04/23;9;0,069;R
ES0000000000005585CCPF;23/04/23;10;0,067;R
ES0000000000005585CCPF;23/04/23;11;0,11;R
ES0000000000005585CCPF;23/04/23;12;0,121;R
ES0000000000005585CCPF;23/04/23;13;0,076;R
ES0000000000005585CCPF;23/04/23;14;0,157;R
ES0000000000005585CCPF;23/04/23;15;0,08;R
ES0000000000005585CCPF;23/04/23;16;0,152;R
ES0000000000005585CCPF;23/04/23;17;0,165;R
ES0000000000005585CCPF;23/04/23;18;0,35;R
ES0000000000005585CCPF;23/04/23;19;0,513;R
ES0000000000005585CCPF;23/04/23;20;0,552;R
ES0000000000005585CCPF;23/04/23;21;0,124;R
ES0000000000005585CCPF;23/04/23;22;0,117;R
ES0000000000005585CCPF;23/04/23;23;0,101;R
ES0000000000005585CCPF;24/04/23;0;0,143;R
ES0000000000005585CCPF;24/04/23;1;0,045;R
ES0000000000005585CCPF;24/04/23;2;0,115;R
ES0000000000005585CCPF;24/04/23;3;0,034;R
ES0000000000005585CCPF;24/04/23;4;0,079;R
ES0000000000005585CCPF;24/04/23;5;0,07;R
ES0000000000005585CCPF;24/04/23;6;0,039;R
ES0000000000005585CCPF;24/04/23;7;0,139;R
ES0000000000005585CCPF;24/04/23;8;0,085;R
ES0000000000005585CCPF;24/04/23;9;0,171;R
ES0000000000005585CCPF;24/04/23;10;0,16;R
ES0000000000005585CCPF;24/04/23;11;0,085;R
ES0000000000005585CCPF;24/04/23;12;0,098;R
ES0000000000005585CCPF;24/04/23;13;0,134;R
ES0000000000005585CCPF;24/04/23;14;0,07;R
ES0000000000005585CCPF;24/04/23;15;0,303;R
ES0000000000005585CCPF;24/04/23;16;0,151;R
ES0000000000005585CCPF;24/04/23;17;0,125;R
ES0000000000005585CCPF;24/04/23;18;0,093;R
ES0000000000005585CCPF;24/04/23;19;0,091;R
ES0000000000005585CCPF;24/04/23;20;0,191;R
ES0000000000005585CCPF;24/04/23;21;0,171;R
ES0000000000005585CCPF;24/04/23;22;0,161;R
ES0000000000005585CCPF;24/04/23;23;0,087;R
ES0000000000005585CCPF;25/04/23;0;0,125;R
ES0000000000005585CCPF;25/04/23;1;0,08;R
ES0000000000005585CCPF;25/04/23;2;0,035;R
ES0000000000005585CCPF;25/04/23;3;0,117;R
ES0000000000005585CCPF;25/04/23;4;0,031;R
ES0000000000005585CCPF;25/04/23;5;0,085;R
ES0000000000005585CCPF;25/04/23;6;0,071;R
ES0000000000005585CCPF;25/04/23;7;0,036;R
ES0000000000005585CCPF;25/04/23;8;0,116;R
ES0000000000005585CCPF;25/04/23;9;0,106;R
ES0000000000005585CCPF;25/04/23;10;0,164;R
ES0000000000005585CCPF;25/04/23;11;0,137;R
ES0000000000005585CCPF;25/04/23;12;0,163;R
ES0000000000005585CCPF;25/04/23;13;0,144;R
ES0000000000005585CCPF;25/04/23;14;0,065;R
ES0000000000005585CCPF;25/04/23;15;0,371;R
ES0000000000005585CCPF;25/04/23;16;0,115;R
ES0000000000005585CCPF;25/04/23;17;0,095;R
ES0000000000005585CCPF;25/04/23;18;0,131;R
ES0000000000005585CCPF;25/04/23;19;0,063;R
ES0000000000005585CCPF;25/04/23;20;0,153;R
ES0000000000005585CCPF;25/04/23;21;0,103;R
ES0000000000005585CCPF;25/04/23;22;0,114;R
ES0000000000005585CCPF;25/04/23;23;0,089;R
ES0000000000005585CCPF;26/04/23;0;0,183;R
ES0000000000005585CCPF;26/04/23;1;0,117;R
ES0000000000005585CCPF;26/04/23;2;0,122;R
ES0000000000005585CCPF;26/04/23;3;0,128;R
ES0000000000005585CCPF;26/04/23;4;0,042;R
ES0000000000005585CCPF;26/04/23;5;0,069;R
ES0000000000005585CCPF;26/04/23;6;0,1;R
ES0000000000005585CCPF;26/04/23;7;0,032;R
ES0000000000005585CCPF;26/04/23;8;0,106;R
ES0000000000005585CCPF;26/04/23;9;0,126;R
ES0000000000005585CCPF;26/04/23;10;0,133;R
ES0000000000005585CCPF;26/04/23;11;0,079;R
ES0000000000005585CCPF;26/04/23;12;0,106;R
ES0000000000005585CCPF;26/04/23;13;0,184;R
ES0000000000005585CCPF;26/04/23;14;0,159;R
ES0000000000005585CCPF;26/04/23;15;0,408;R
ES0000000000005585CCPF;26/04/23;16;0,135;R
ES0000000000005585CCPF;26/04/23;17;0,117;R
ES0000000000005585CCPF;26/04/23;18;0,116;R
ES0000000000005585CCPF;26/04/23;19;0,068;R
ES0000000000005585CCPF;26/04/23;20;0,183;R
ES0000000000005585CCPF;26/04/23;21;0,089;R
ES0000000000005585CCPF;26/04/23;22;0,126;R
ES0000000000005585CCPF;26/04/23;23;0,109;R
ES0000000000005585CCPF;27/04/23;0;0,098;R
ES0000000000005585CCPF;27/04/23;1;0,126;R
ES0000000000005585CCPF;27/04/23;2;0,031;R
ES0000000000005585CCPF;27/04/23;3;0,102;R
ES0000000000005585CCPF;27/04/23;4;0,157;R
ES0000000000005585CCPF;27/04/23;5;0,13;R
ES0000000000005585CCPF;27/04/23;6;0,087;R
ES0000000000005585CCPF;27/04/23;7;0,031;R
ES0000000000005585CCPF;27/04/23;8;0,11;R
ES0000000000005585CCPF;27/04/23;9;0,117;R
ES0000000000005585CCPF;27/04/23;10;0,115;R
ES0000000000005585CCPF;27/04/23;11;0,107;R
ES0000000000005585CCPF;27/04/23;12;0,089;R
ES0000000000005585CCPF;27/04/23;13;0,155;R
ES0000000000005585CCPF;27/04/23;14;0,188;R
ES0000000000005585CCPF;27/04/23;15;0,408;R
ES0000000000005585CCPF;27/04/23;16;0,083;R
ES0000000000005585CCPF;27/04/23;17;0,103;R
ES0000000000005585CCPF;27/04/23;18;0,189;R
ES0000000000005585CCPF;27/04/23;19;0,162;R
ES0000000000005585CCPF;27/04/23;20;0,168;R
ES0000000000005585CCPF;27/04/23;21;0,083;R
ES0000000000005585CCPF;27/04/23;22;0,1;R
ES0000000000005585CCPF;27/04/23;23;0,177;R
ES0000000000005585CCPF;28/04/23;0;0,081;R
ES0000000000005585CCPF;28/04/23;1;0,113;R
ES0000000000005585CCPF;28/04/23;2;0,093;R
ES0000000000005585CCPF;28/04/23;3;0,031;R
ES0000000000005585CCPF;28/04/23;4;0,111;R
ES0000000000005585CCPF;28/04/23;5;0,061;R
ES0000000000005585CCPF;28/04/23;6;0,046;R
ES0000000000005585CCPF;28/04/23;7;0,138;R
ES0000000000005585CCPF;28/04/23;8;0,146;R
ES0000000000005585CCPF;28/04/23;9;0,135;R
ES0000000000005585CCPF;28/04/23;10;0,113;R
ES0000000000005585CCPF;28/04/23;11;0,143;R
ES0000000000005585CCPF;28/04/23;12;0,098;R
ES0000000000005585CCPF;28/04/23;13;0,115;R
ES0000000000005585CCPF;28/04/23;14;0,123;R
ES0000000000005585CCPF;28/04/23;15;0,066;R
ES0000000000005585CCPF;28/04/23;16;0,158;R
ES0000000000005585CCPF;28/04/23;17;0,083;R
ES0000000000005585CCPF;28/04/23;18;0,098;R
ES0000000000005585CCPF;28/04/23;19;0,137;R
ES0000000000005585CCPF;28/04/23;20;0,038;R
ES0000000000005585CCPF;28/04/23;21;0,132;R
ES0000000000005585CCPF;28/04/23;22;0,3;R
ES0000000000005585CCPF;28/04/23;23;0,158;R
ES0000000000005585CCPF;29/04/23;0;0,173;R
ES0000000000005585CCPF;29/04/23;1;0,117;R
ES0000000000005585CCPF;29/04/23;2;0,073;R
ES0000000000005585CCPF;29/04/23;3;0,125;R
ES0000000000005585CCPF;29/04/23;4;0,036;R
ES0000000000005585CCPF;29/04/23;5;0,108;R
ES0000000000005585CCPF;29/04/23;6;0,075;R
ES0000000000005585CCPF;29/04/23;7;0,058;R
ES0000000000005585CCPF;29/04/23;8;0,121;R
ES0000000000005585CCPF;29/04/23;9;0,046;R
ES0000000000005585CCPF;29/04/23;10;0,189;R
ES0000000000005585CCPF;29/04/23;11;0,185;R
ES0000000000005585CCPF;29/04/23;12;0,157;R
ES0000000000005585CCPF;29/04/23;13;0,172;R
ES0000000000005585CCPF;29/04/23;14;0,145;R
ES0000000000005585CCPF;29/04/23;15;0,104;R
ES0000000000005585CCPF;29/04/23;16;0,111;R
ES0000000000005585CCPF;29/04/23;17;0,057;R
ES0000000000005585CCPF;29/04/23;18;0,124;R
ES0000000000005585CCPF;29/04/23;19;0,033;R
ES0000000000005585CCPF;29/04/23;20;0,119;R
ES0000000000005585CCPF;29/04/23;21;0,064;R
ES0000000000005585CCPF;29/04/23;22;0,077;R
ES0000000000005585CCPF;29/04/23;23;0,163;R
ES0000000000005585CCPF;30/04/23;0;0,135;R
ES0000000000005585CCPF;30/04/23;1;0,158;R
ES0000000000005585CCPF;30/04/23;2;0,086;R
ES0000000000005585CCPF;30/04/23;3;0,071;R
ES0000000000005585CCPF;30/04/23;4;0,121;R
ES0000000000005585CCPF;30/04/23;5;0,036;R
ES0000000000005585CCPF;30/04/23;6;0,107;R
ES0000000000005585CCPF;30/04/23;7;0,081;R
ES0000000000005585CCPF;30/04/23;8;0,045;R
ES0000000000005585CCPF;30/04/23;9;0,138;R
ES0000000000005585CCPF;30/04/23;10;0,093;R
ES0000000000005585CCPF;30/04/23;11;0,127;R
ES0000000000005585CCPF;30/04/23;12;0,216;R
ES0000000000005585CCPF;30/04/23;13;0,191;R
ES0000000000005585CCPF;30/04/23;14;0,157;R
ES0000000000005585CCPF;30/04/23;15;0,223;R
ES0000000000005585CCPF;30/04/23;16;0,036;R
ES0000000000005585CCPF;30/04/23;17;0,108;R
ES0000000000005585CCPF;30/04/23;18;0,068;R
ES0000000000005585CCPF;30/04/23;19;0,043;R
ES0000000000005585CCPF;30/04/23;20;0,126;R
ES0000000000005585CCPF;30/04/23;21;0,04;R
ES0000000000005585CCPF;30/04/23;22;0,066;R
ES0000000000005585CCPF;30/04/23;23;0,112;R
ES0000000000005585CCPF;01/05/23;0;0,212;R
ES0000000000005585CCPF;01/05/23;1;0,637;R
ES0000000000005585CCPF;01/05/23;2;0,254;R
ES0000000000005585CCPF;01/05/23;3;0,133;R
ES0000000000005585CCPF;01/05/23;4;0,115;R
ES0000000000005585CCPF;01/05/23;5;0,032;R
ES0000000000005585CCPF;01/05/23;6;0,075;R
ES0000000000005585CCPF;01/05/23;7;0,107;R
ES0000000000005585CCPF;01/05/23;8;0,032;R
ES0000000000005585CCPF;01/05/23;9;0,142;R
ES0000000000005585CCPF;01/05/23;10;0,208;R
ES0000000000005585CCPF;01/05/23;11;0,032;R
ES0000000000005585CCPF;01/05/23;12;0,103;R
ES0000000000005585CCPF;01/05/23;13;0,065;R
ES0000000000005585CCPF;01/05/23;14;0,043;R
ES0000000000005585CCPF;01/05/23;15;0,138;R
ES0000000000005585CCPF;01/05/23;16;0,15;R
ES0000000000005585CCPF;01/05/23;17;0,129;R
ES0000000000005585CCPF;01/05/23;18;0,066;R
ES0000000000005585CCPF;01/05/23;19;0,031;R
ES0000000000005585CCPF;01/05/23;20;0,125;R
ES0000000000005585CCPF;01/05/23;21;0,06;R
ES0000000000005585CCPF;01/05/23;22;0,036;R
ES0000000000005585CCPF;01/05/23;23;0,126;R
ES0000000000005585CCPF;02/05/23;0;0,05;R
ES0000000000005585CCPF;02/05/23;1;0,046;R
ES0000000000005585CCPF;02/05/23;2;0,147;R
ES0000000000005585CCPF;02/05/23;3;0,046;R
ES0000000000005585CCPF;02/05/23;4;0,064;R
ES0000000000005585CCPF;02/05/23;5;0,156;R
ES0000000000005585CCPF;02/05/23;6;0,135;R
ES0000000000005585CCPF;02/05/23;7;0,128;R
ES0000000000005585CCPF;02/05/23;8;0,045;R
ES0000000000005585CCPF;02/05/23;9;0,041;R
ES0000000000005585CCPF;02/05/23;10;0,127;R
ES0000000000005585CCPF;02/05/23;11;0,11;R
ES0000000000005585CCPF;02/05/23;12;0,129;R
ES0000000000005585CCPF;02/05/23;13;0,137;R
ES0000000000005585CCPF;02/05/23;14;0,083;R
ES0000000000005585CCPF;02/05/23;15;0,164;R
ES0000000000005585CCPF;02/05/23;16;0,176;R
ES0000000000005585CCPF;02/05/23;17;0,122;R
ES0000000000005585CCPF;02/05/23;18;0,452;R
ES0000000000005585CCPF;02/05/23;19;0,288;R
ES0000000000005585CCPF;02/05/23;20;0,155;R
ES0000000000005585CCPF;02/05/23;21;0,148;R
ES0000000000005585CCPF;02/05/23;22;0,08;R
ES0000000000005585CCPF;02/05/23;23;0,133;R
ES0000000000005585CCPF;03/05/23;0;0,162;R
ES0000000000005585CCPF;03/05/23;1;0,052;R
ES0000000000005585CCPF;03/05/23;2;0,086;R
ES0000000000005585CCPF;03/05/23;3;0,107;R
ES0000000000005585CCPF;03/05/23;4;0,031;R
ES0000000000005585CCPF;03/05/23;5;0,088;R
ES0000000000005585CCPF;03/05/23;6;0,099;R
ES0000000000005585CCPF;03/05/23;7;0,032;R
ES0000000000005585CCPF;03/05/23;8;0,093;R
ES0000000000005585CCPF;03/05/23;9;0,155;R
ES0000000000005585CCPF;03/05/23;10;0,195;R
ES0000000000005585CCPF;03/05/23;11;0,157;R
ES0000000000005585CCPF;03/05/23;12;0,069;R
ES0000000000005585CCPF;03/05/23;13;0,139;R
ES0000000000005585CCPF;03/05/23;14;0,152;R
ES0000000000005585CCPF;03/05/23;15;0,084;R
ES0000000000005585CCPF;03/05/23;16;0,152;R
ES0000000000005585CCPF;03/05/23;17;0,5;R
ES0000000000005585CCPF;03/05/23;18;0,228;R
ES0000000000005585CCPF;03/05/23;19;0,11;R
ES0000000000005585CCPF;03/05/23;20;0,084;R
ES0000000000005585CCPF;03/05/23;21;0,163;R
ES0000000000005585CCPF;03/05/23;22;0,21;R
ES0000000000005585CCPF;03/05/23;23;0,185;R
ES0000000000005585CCPF;04/05/23;0;0,172;R
ES0000000000005585CCPF;04/05/23;1;0,045;R
ES0000000000005585CCPF;04/05/23;2;0,075;R
ES0000000000005585CCPF;04/05/23;3;0,131;R
ES0000000000005585CCPF;04/05/23;4;0,036;R
ES0000000000005585CCPF;04/05/23;5;0,066;R
ES0000000000005585CCPF;04/05/23;6;0,133;R
ES0000000000005585CCPF;04/05/23;7;0,042;R
ES0000000000005585CCPF;04/05/23;8;0,06;R
ES0000000000005585CCPF;04/05/23;9;0,131;R
ES0000000000005585CCPF;04/05/23;10;0,043;R
ES0000000000005585CCPF;04/05/23;11;0,131;R
ES0000000000005585CCPF;04/05/23;12;0,188;R
ES0000000000005585CCPF;04/05/23;13;0,16;R
ES0000000000005585CCPF;04/05/23;14;0,182;R
ES0000000000005585CCPF;04/05/23;15;0,112;R
ES0000000000005585CCPF;04/05/23;16;0,083;R
ES0000000000005585CCPF;04/05/23;17;0,172;R
ES0000000000005585CCPF;04/05/23;18;0,585;R
ES0000000000005585CCPF;04/05/23;19;0,127;R
ES0000000000005585CCPF;04/05/23;20;0,118;R
ES0000000000005585CCPF;04/05/23;21;0,143;R
ES0000000000005585CCPF;04/05/23;22;0,085;R
ES0000000000005585CCPF;04/05/23;23;0,157;R
ES0000000000005585CCPF;05/05/23;0;0,136;R
ES0000000000005585CCPF;05/05/23;1;0,054;R
ES0000000000005585CCPF;05/05/23;2;0,117;R
ES0000000000005585CCPF;05/05/23;3;0,164;R
ES0000000000005585CCPF;05/05/23;4;0,137;R
ES0000000000005585CCPF;05/05/23;5;0,104;R
ES0000000000005585CCPF;05/05/23;6;0,038;R
ES0000000000005585CCPF;05/05/23;7;0,093;R
ES0000000000005585CCPF;05/05/23;8;0,099;R
ES0000000000005585CCPF;05/05/23;9;0,06;R
ES0000000000005585CCPF;05/05/23;10;0,291;R
ES0000000000005585CCPF;05/05/23;11;0,299;R
ES0000000000005585CCPF;05/05/23;12;0,077;R
ES0000000000005585CCPF;05/05/23;13;0,158;R
ES0000000000005585CCPF;05/05/23;14;0,096;R
ES0000000000005585CCPF;05/05/23;15;0,708;R
ES0000000000005585CCPF;05/05/23;16;0,22;R
ES0000000000005585CCPF;05/05/23;17;0,163;R
ES0000000000005585CCPF;05/05/23;18;0,157;R
ES0000000000005585CCPF;05/05/23;19;0,078;R
ES0000000000005585CCPF;05/05/23;20;0,089;R
ES0000000000005585CCPF;05/05/23;21;0,161;R
ES0000000000005585CCPF;05/05/23;22;0,107;R
ES0000000000005585CCPF;05/05/23;23;0,102;R
