CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000004593CCPF;18/11/2022;20;0,179;R
ES0000000000004593CCPF;18/11/2022;21;0,157;R
ES0000000000004593CCPF;18/11/2022;22;0,115;R
ES0000000000004593CCPF;18/11/2022;23;0,095;R
ES0000000000004593CCPF;19/11/2022;0;0,135;R
ES0000000000004593CCPF;19/11/2022;1;0,185;R
ES0000000000004593CCPF;19/11/2022;2;0,149;R
ES0000000000004593CCPF;19/11/2022;3;0,201;R
ES0000000000004593CCPF;19/11/2022;4;0,135;R
ES0000000000004593CCPF;19/11/2022;5;0,084;R
ES0000000000004593CCPF;19/11/2022;6;0,082;R
ES0000000000004593CCPF;19/11/2022;7;0,069;R
ES0000000000004593CCPF;19/11/2022;8;0,195;R
ES0000000000004593CCPF;19/11/2022;9;1,168;R
ES0000000000004593CCPF;19/11/2022;10;0,758;R
ES0000000000004593CCPF;19/11/2022;11;0,388;R
ES0000000000004593CCPF;19/11/2022;12;0,831;R
ES0000000000004593CCPF;19/11/2022;13;0,422;R
ES0000000000004593CCPF;19/11/2022;14;0,215;R
ES0000000000004593CCPF;19/11/2022;15;0,868;R
ES0000000000004593CCPF;19/11/2022;16;1,457;R
ES0000000000004593CCPF;19/11/2022;17;1,112;R
ES0000000000004593CCPF;19/11/2022;18;0,743;R
ES0000000000004593CCPF;19/11/2022;19;1,425;R
ES0000000000004593CCPF;19/11/2022;20;0,524;R
ES0000000000004593CCPF;19/11/2022;21;0,437;R
ES0000000000004593CCPF;19/11/2022;22;0,265;R
ES0000000000004593CCPF;19/11/2022;23;0,201;R
ES0000000000004593CCPF;20/11/2022;0;0,267;R
ES0000000000004593CCPF;20/11/2022;1;0,291;R
ES0000000000004593CCPF;20/11/2022;2;0,2;R
ES0000000000004593CCPF;20/11/2022;3;0,14;R
ES0000000000004593CCPF;20/11/2022;4;0,223;R
ES0000000000004593CCPF;20/11/2022;5;0,147;R
ES0000000000004593CCPF;20/11/2022;6;0,123;R
ES0000000000004593CCPF;20/11/2022;7;0,096;R
ES0000000000004593CCPF;20/11/2022;8;0,074;R
ES0000000000004593CCPF;20/11/2022;9;0,13;R
ES0000000000004593CCPF;20/11/2022;10;0,079;R
ES0000000000004593CCPF;20/11/2022;11;0,234;R
ES0000000000004593CCPF;20/11/2022;12;0,205;R
ES0000000000004593CCPF;20/11/2022;13;0,355;R
ES0000000000004593CCPF;20/11/2022;14;1,228;R
ES0000000000004593CCPF;20/11/2022;15;0,522;R
ES0000000000004593CCPF;20/11/2022;16;0,291;R
ES0000000000004593CCPF;20/11/2022;17;0,25;R
ES0000000000004593CCPF;20/11/2022;18;0,312;R
ES0000000000004593CCPF;20/11/2022;19;0,286;R
ES0000000000004593CCPF;20/11/2022;20;0,183;R
ES0000000000004593CCPF;20/11/2022;21;0,479;R
ES0000000000004593CCPF;20/11/2022;22;0,68;R
ES0000000000004593CCPF;20/11/2022;23;0,698;R
ES0000000000004593CCPF;21/11/2022;0;0,223;R
ES0000000000004593CCPF;21/11/2022;1;0,257;R
ES0000000000004593CCPF;21/11/2022;2;0,167;R
ES0000000000004593CCPF;21/11/2022;3;0,126;R
ES0000000000004593CCPF;21/11/2022;4;0,128;R
ES0000000000004593CCPF;21/11/2022;5;0,078;R
ES0000000000004593CCPF;21/11/2022;6;0,142;R
ES0000000000004593CCPF;21/11/2022;7;0,151;R
ES0000000000004593CCPF;21/11/2022;8;0,397;R
ES0000000000004593CCPF;21/11/2022;9;0,176;R
ES0000000000004593CCPF;21/11/2022;10;0,091;R
ES0000000000004593CCPF;21/11/2022;11;0,079;R
ES0000000000004593CCPF;21/11/2022;12;0,08;R
ES0000000000004593CCPF;21/11/2022;13;0,566;R
ES0000000000004593CCPF;21/11/2022;14;0,594;R
ES0000000000004593CCPF;21/11/2022;15;0,32;R
ES0000000000004593CCPF;21/11/2022;16;0,782;R
ES0000000000004593CCPF;21/11/2022;17;1,154;R
ES0000000000004593CCPF;21/11/2022;18;0,554;R
ES0000000000004593CCPF;21/11/2022;19;0,651;R
ES0000000000004593CCPF;21/11/2022;20;0,259;R
ES0000000000004593CCPF;21/11/2022;21;0,471;R
ES0000000000004593CCPF;21/11/2022;22;0,647;R
ES0000000000004593CCPF;21/11/2022;23;0,767;R
ES0000000000004593CCPF;22/11/2022;0;0,233;R
ES0000000000004593CCPF;22/11/2022;1;0,144;R
ES0000000000004593CCPF;22/11/2022;2;0,122;R
ES0000000000004593CCPF;22/11/2022;3;0,118;R
ES0000000000004593CCPF;22/11/2022;4;0,099;R
ES0000000000004593CCPF;22/11/2022;5;0,072;R
ES0000000000004593CCPF;22/11/2022;6;0,156;R
ES0000000000004593CCPF;22/11/2022;7;0,149;R
ES0000000000004593CCPF;22/11/2022;8;0,706;R
ES0000000000004593CCPF;22/11/2022;9;0,278;R
ES0000000000004593CCPF;22/11/2022;10;0,067;R
ES0000000000004593CCPF;22/11/2022;11;0,117;R
ES0000000000004593CCPF;22/11/2022;12;0,188;R
ES0000000000004593CCPF;22/11/2022;13;0,186;R
ES0000000000004593CCPF;22/11/2022;14;0,059;R
ES0000000000004593CCPF;22/11/2022;15;0,128;R
ES0000000000004593CCPF;22/11/2022;16;0,305;R
ES0000000000004593CCPF;22/11/2022;17;0,211;R
ES0000000000004593CCPF;22/11/2022;18;0,114;R
ES0000000000004593CCPF;22/11/2022;19;0,175;R
ES0000000000004593CCPF;22/11/2022;20;0,141;R
ES0000000000004593CCPF;22/11/2022;21;0,203;R
ES0000000000004593CCPF;22/11/2022;22;0,254;R
ES0000000000004593CCPF;22/11/2022;23;0,157;R
ES0000000000004593CCPF;23/11/2022;0;0,294;R
ES0000000000004593CCPF;23/11/2022;1;0,644;R
ES0000000000004593CCPF;23/11/2022;2;0,577;R
ES0000000000004593CCPF;23/11/2022;3;0,126;R
ES0000000000004593CCPF;23/11/2022;4;0,112;R
ES0000000000004593CCPF;23/11/2022;5;0,069;R
ES0000000000004593CCPF;23/11/2022;6;0,058;R
ES0000000000004593CCPF;23/11/2022;7;0,084;R
ES0000000000004593CCPF;23/11/2022;8;0,376;R
ES0000000000004593CCPF;23/11/2022;9;0,26;R
ES0000000000004593CCPF;23/11/2022;10;0,057;R
ES0000000000004593CCPF;23/11/2022;11;0,069;R
ES0000000000004593CCPF;23/11/2022;12;0,606;R
ES0000000000004593CCPF;23/11/2022;13;0,877;R
ES0000000000004593CCPF;23/11/2022;14;0,745;R
ES0000000000004593CCPF;23/11/2022;15;0,358;R
ES0000000000004593CCPF;23/11/2022;16;0,702;R
ES0000000000004593CCPF;23/11/2022;17;0,728;R
ES0000000000004593CCPF;23/11/2022;18;0,217;R
ES0000000000004593CCPF;23/11/2022;19;0,237;R
ES0000000000004593CCPF;23/11/2022;20;0,255;R
ES0000000000004593CCPF;23/11/2022;21;0,288;R
ES0000000000004593CCPF;23/11/2022;22;0,605;R
ES0000000000004593CCPF;23/11/2022;23;0,17;R
ES0000000000004593CCPF;24/11/2022;0;0,238;R
ES0000000000004593CCPF;24/11/2022;1;0,177;R
ES0000000000004593CCPF;24/11/2022;2;0,187;R
ES0000000000004593CCPF;24/11/2022;3;0,163;R
ES0000000000004593CCPF;24/11/2022;4;0,208;R
ES0000000000004593CCPF;24/11/2022;5;0,086;R
ES0000000000004593CCPF;24/11/2022;6;0,09;R
ES0000000000004593CCPF;24/11/2022;7;0,057;R
ES0000000000004593CCPF;24/11/2022;8;0,269;R
ES0000000000004593CCPF;24/11/2022;9;0,893;R
ES0000000000004593CCPF;24/11/2022;10;0,644;R
ES0000000000004593CCPF;24/11/2022;11;0,131;R
ES0000000000004593CCPF;24/11/2022;12;0,265;R
ES0000000000004593CCPF;24/11/2022;13;0,163;R
ES0000000000004593CCPF;24/11/2022;14;0,16;R
ES0000000000004593CCPF;24/11/2022;15;0,718;R
ES0000000000004593CCPF;24/11/2022;16;0,242;R
ES0000000000004593CCPF;24/11/2022;17;0,971;R
ES0000000000004593CCPF;24/11/2022;18;0,698;R
ES0000000000004593CCPF;24/11/2022;19;0,227;R
ES0000000000004593CCPF;24/11/2022;20;0,237;R
ES0000000000004593CCPF;24/11/2022;21;0,389;R
ES0000000000004593CCPF;24/11/2022;22;0,48;R
ES0000000000004593CCPF;24/11/2022;23;0,217;R
ES0000000000004593CCPF;25/11/2022;0;0,252;R
ES0000000000004593CCPF;25/11/2022;1;0,221;R
ES0000000000004593CCPF;25/11/2022;2;0,258;R
ES0000000000004593CCPF;25/11/2022;3;0,221;R
ES0000000000004593CCPF;25/11/2022;4;0,082;R
ES0000000000004593CCPF;25/11/2022;5;0,091;R
ES0000000000004593CCPF;25/11/2022;6;0,073;R
ES0000000000004593CCPF;25/11/2022;7;0,071;R
ES0000000000004593CCPF;25/11/2022;8;0,249;R
ES0000000000004593CCPF;25/11/2022;9;0,7;R
ES0000000000004593CCPF;25/11/2022;10;0,614;R
ES0000000000004593CCPF;25/11/2022;11;0,146;R
ES0000000000004593CCPF;25/11/2022;12;1,179;R
ES0000000000004593CCPF;25/11/2022;13;0,816;R
ES0000000000004593CCPF;25/11/2022;14;0,754;R
ES0000000000004593CCPF;25/11/2022;15;0,753;R
ES0000000000004593CCPF;25/11/2022;16;0,285;R
ES0000000000004593CCPF;25/11/2022;17;0,331;R
ES0000000000004593CCPF;25/11/2022;18;0,264;R
ES0000000000004593CCPF;25/11/2022;19;0,25;R
ES0000000000004593CCPF;25/11/2022;20;0,603;R
ES0000000000004593CCPF;25/11/2022;21;0,641;R
ES0000000000004593CCPF;25/11/2022;22;0,066;R
ES0000000000004593CCPF;25/11/2022;23;0,091;R
ES0000000000004593CCPF;26/11/2022;0;0,066;R
ES0000000000004593CCPF;26/11/2022;1;0,184;R
ES0000000000004593CCPF;26/11/2022;2;0,121;R
ES0000000000004593CCPF;26/11/2022;3;0,125;R
ES0000000000004593CCPF;26/11/2022;4;0,071;R
ES0000000000004593CCPF;26/11/2022;5;0,087;R
ES0000000000004593CCPF;26/11/2022;6;0,075;R
ES0000000000004593CCPF;26/11/2022;7;0,056;R
ES0000000000004593CCPF;26/11/2022;8;0,072;R
ES0000000000004593CCPF;26/11/2022;9;0,096;R
ES0000000000004593CCPF;26/11/2022;10;0,089;R
ES0000000000004593CCPF;26/11/2022;11;0,135;R
ES0000000000004593CCPF;26/11/2022;12;0,206;R
ES0000000000004593CCPF;26/11/2022;13;1,157;R
ES0000000000004593CCPF;26/11/2022;14;1,34;R
ES0000000000004593CCPF;26/11/2022;15;0,808;R
ES0000000000004593CCPF;26/11/2022;16;0,146;R
ES0000000000004593CCPF;26/11/2022;17;0,79;R
ES0000000000004593CCPF;26/11/2022;18;0,866;R
ES0000000000004593CCPF;26/11/2022;19;1,006;R
ES0000000000004593CCPF;26/11/2022;20;0,972;R
ES0000000000004593CCPF;26/11/2022;21;0,7;R
ES0000000000004593CCPF;26/11/2022;22;1,044;R
ES0000000000004593CCPF;26/11/2022;23;0,291;R
ES0000000000004593CCPF;27/11/2022;0;0,48;R
ES0000000000004593CCPF;27/11/2022;1;0,512;R
ES0000000000004593CCPF;27/11/2022;2;0,142;R
ES0000000000004593CCPF;27/11/2022;3;0,115;R
ES0000000000004593CCPF;27/11/2022;4;0,086;R
ES0000000000004593CCPF;27/11/2022;5;0,087;R
ES0000000000004593CCPF;27/11/2022;6;0,074;R
ES0000000000004593CCPF;27/11/2022;7;0,062;R
ES0000000000004593CCPF;27/11/2022;8;0,074;R
ES0000000000004593CCPF;27/11/2022;9;0,096;R
ES0000000000004593CCPF;27/11/2022;10;0,155;R
ES0000000000004593CCPF;27/11/2022;11;0,22;R
ES0000000000004593CCPF;27/11/2022;12;0,121;R
ES0000000000004593CCPF;27/11/2022;13;0,185;R
ES0000000000004593CCPF;27/11/2022;14;0,7;R
ES0000000000004593CCPF;27/11/2022;15;0,555;R
ES0000000000004593CCPF;27/11/2022;16;0,801;R
ES0000000000004593CCPF;27/11/2022;17;0,725;R
ES0000000000004593CCPF;27/11/2022;18;0,341;R
ES0000000000004593CCPF;27/11/2022;19;0,264;R
ES0000000000004593CCPF;27/11/2022;20;0,236;R
ES0000000000004593CCPF;27/11/2022;21;0,383;R
ES0000000000004593CCPF;27/11/2022;22;0,385;R
ES0000000000004593CCPF;27/11/2022;23;0,344;R
ES0000000000004593CCPF;28/11/2022;0;0,279;R
ES0000000000004593CCPF;28/11/2022;1;0,226;R
ES0000000000004593CCPF;28/11/2022;2;0,192;R
ES0000000000004593CCPF;28/11/2022;3;0,126;R
ES0000000000004593CCPF;28/11/2022;4;0,111;R
ES0000000000004593CCPF;28/11/2022;5;0,067;R
ES0000000000004593CCPF;28/11/2022;6;0,076;R
ES0000000000004593CCPF;28/11/2022;7;0,089;R
ES0000000000004593CCPF;28/11/2022;8;0,306;R
ES0000000000004593CCPF;28/11/2022;9;0,647;R
ES0000000000004593CCPF;28/11/2022;10;0,559;R
ES0000000000004593CCPF;28/11/2022;11;0,164;R
ES0000000000004593CCPF;28/11/2022;12;0,211;R
ES0000000000004593CCPF;28/11/2022;13;0,394;R
ES0000000000004593CCPF;28/11/2022;14;0,438;R
ES0000000000004593CCPF;28/11/2022;15;0,201;R
ES0000000000004593CCPF;28/11/2022;16;0,16;R
ES0000000000004593CCPF;28/11/2022;17;0,431;R
ES0000000000004593CCPF;28/11/2022;18;0,717;R
ES0000000000004593CCPF;28/11/2022;19;0,654;R
ES0000000000004593CCPF;28/11/2022;20;0,244;R
ES0000000000004593CCPF;28/11/2022;21;0,987;R
ES0000000000004593CCPF;28/11/2022;22;0,229;R
ES0000000000004593CCPF;28/11/2022;23;0,319;R
ES0000000000004593CCPF;29/11/2022;0;0,203;R
ES0000000000004593CCPF;29/11/2022;1;0,32;R
ES0000000000004593CCPF;29/11/2022;2;0,163;R
ES0000000000004593CCPF;29/11/2022;3;0,146;R
ES0000000000004593CCPF;29/11/2022;4;0,115;R
ES0000000000004593CCPF;29/11/2022;5;0,1;R
ES0000000000004593CCPF;29/11/2022;6;0,064;R
ES0000000000004593CCPF;29/11/2022;7;0,081;R
ES0000000000004593CCPF;29/11/2022;8;1,996;R
ES0000000000004593CCPF;29/11/2022;9;0,23;R
ES0000000000004593CCPF;29/11/2022;10;0,076;R
ES0000000000004593CCPF;29/11/2022;11;0,061;R
ES0000000000004593CCPF;29/11/2022;12;0,148;R
ES0000000000004593CCPF;29/11/2022;13;0,138;R
ES0000000000004593CCPF;29/11/2022;14;0,065;R
ES0000000000004593CCPF;29/11/2022;15;0,083;R
ES0000000000004593CCPF;29/11/2022;16;0,182;R
ES0000000000004593CCPF;29/11/2022;17;0,172;R
ES0000000000004593CCPF;29/11/2022;18;0,244;R
ES0000000000004593CCPF;29/11/2022;19;0,243;R
ES0000000000004593CCPF;29/11/2022;20;0,64;R
ES0000000000004593CCPF;29/11/2022;21;0,863;R
ES0000000000004593CCPF;29/11/2022;22;0,705;R
ES0000000000004593CCPF;29/11/2022;23;0,634;R
ES0000000000004593CCPF;30/11/2022;0;0,475;R
ES0000000000004593CCPF;30/11/2022;1;0,351;R
ES0000000000004593CCPF;30/11/2022;2;0,295;R
ES0000000000004593CCPF;30/11/2022;3;0,124;R
ES0000000000004593CCPF;30/11/2022;4;0,128;R
ES0000000000004593CCPF;30/11/2022;5;0,069;R
ES0000000000004593CCPF;30/11/2022;6;0,076;R
ES0000000000004593CCPF;30/11/2022;7;0,13;R
ES0000000000004593CCPF;30/11/2022;8;0,345;R
ES0000000000004593CCPF;30/11/2022;9;0,095;R
ES0000000000004593CCPF;30/11/2022;10;0,1;R
ES0000000000004593CCPF;30/11/2022;11;0,174;R
ES0000000000004593CCPF;30/11/2022;12;0,773;R
ES0000000000004593CCPF;30/11/2022;13;0,108;R
ES0000000000004593CCPF;30/11/2022;14;0,112;R
ES0000000000004593CCPF;30/11/2022;15;0,152;R
ES0000000000004593CCPF;30/11/2022;16;0,227;R
ES0000000000004593CCPF;30/11/2022;17;0,52;R
ES0000000000004593CCPF;30/11/2022;18;0,193;R
ES0000000000004593CCPF;30/11/2022;19;0,183;R
ES0000000000004593CCPF;30/11/2022;20;0,247;R
ES0000000000004593CCPF;30/11/2022;21;1,427;R
ES0000000000004593CCPF;30/11/2022;22;0,944;R
ES0000000000004593CCPF;30/11/2022;23;0,202;R
ES0000000000004593CCPF;01/12/2022;0;0,337;R
ES0000000000004593CCPF;01/12/2022;1;0,328;R
ES0000000000004593CCPF;01/12/2022;2;0,221;R
ES0000000000004593CCPF;01/12/2022;3;0,128;R
ES0000000000004593CCPF;01/12/2022;4;0,105;R
ES0000000000004593CCPF;01/12/2022;5;0,169;R
ES0000000000004593CCPF;01/12/2022;6;0,118;R
ES0000000000004593CCPF;01/12/2022;7;0,118;R
ES0000000000004593CCPF;01/12/2022;8;0,762;R
ES0000000000004593CCPF;01/12/2022;9;0,687;R
ES0000000000004593CCPF;01/12/2022;10;0,676;R
ES0000000000004593CCPF;01/12/2022;11;0,106;R
ES0000000000004593CCPF;01/12/2022;12;0,24;R
ES0000000000004593CCPF;01/12/2022;13;0,19;R
ES0000000000004593CCPF;01/12/2022;14;0,211;R
ES0000000000004593CCPF;01/12/2022;15;0,329;R
ES0000000000004593CCPF;01/12/2022;16;0,223;R
ES0000000000004593CCPF;01/12/2022;17;0,136;R
ES0000000000004593CCPF;01/12/2022;18;0,083;R
ES0000000000004593CCPF;01/12/2022;19;0,101;R
ES0000000000004593CCPF;01/12/2022;20;0,071;R
ES0000000000004593CCPF;01/12/2022;21;0,322;R
ES0000000000004593CCPF;01/12/2022;22;0,346;R
ES0000000000004593CCPF;01/12/2022;23;0,247;R
ES0000000000004593CCPF;02/12/2022;0;0,197;R
ES0000000000004593CCPF;02/12/2022;1;0,141;R
ES0000000000004593CCPF;02/12/2022;2;0,107;R
ES0000000000004593CCPF;02/12/2022;3;0,113;R
ES0000000000004593CCPF;02/12/2022;4;0,145;R
ES0000000000004593CCPF;02/12/2022;5;0,073;R
ES0000000000004593CCPF;02/12/2022;6;0,059;R
ES0000000000004593CCPF;02/12/2022;7;0,077;R
ES0000000000004593CCPF;02/12/2022;8;0,965;R
ES0000000000004593CCPF;02/12/2022;9;1,411;R
ES0000000000004593CCPF;02/12/2022;10;0,634;R
ES0000000000004593CCPF;02/12/2022;11;0,246;R
ES0000000000004593CCPF;02/12/2022;12;0,84;R
ES0000000000004593CCPF;02/12/2022;13;0,451;R
ES0000000000004593CCPF;02/12/2022;14;0,435;R
ES0000000000004593CCPF;02/12/2022;15;0,278;R
ES0000000000004593CCPF;02/12/2022;16;0,338;R
ES0000000000004593CCPF;02/12/2022;17;0,834;R
ES0000000000004593CCPF;02/12/2022;18;0,754;R
ES0000000000004593CCPF;02/12/2022;19;0,292;R
ES0000000000004593CCPF;02/12/2022;20;0,486;R
ES0000000000004593CCPF;02/12/2022;21;0,511;R
ES0000000000004593CCPF;02/12/2022;22;0,773;R
ES0000000000004593CCPF;02/12/2022;23;0,194;R
ES0000000000004593CCPF;03/12/2022;0;0,232;R
ES0000000000004593CCPF;03/12/2022;1;0,255;R
ES0000000000004593CCPF;03/12/2022;2;0,201;R
ES0000000000004593CCPF;03/12/2022;3;0,128;R
ES0000000000004593CCPF;03/12/2022;4;0,111;R
ES0000000000004593CCPF;03/12/2022;5;0,059;R
ES0000000000004593CCPF;03/12/2022;6;0,078;R
ES0000000000004593CCPF;03/12/2022;7;0,068;R
ES0000000000004593CCPF;03/12/2022;8;0,053;R
ES0000000000004593CCPF;03/12/2022;9;0,167;R
ES0000000000004593CCPF;03/12/2022;10;0,063;R
ES0000000000004593CCPF;03/12/2022;11;0,657;R
ES0000000000004593CCPF;03/12/2022;12;1,004;R
ES0000000000004593CCPF;03/12/2022;13;0,942;R
ES0000000000004593CCPF;03/12/2022;14;0,737;R
ES0000000000004593CCPF;03/12/2022;15;0,233;R
ES0000000000004593CCPF;03/12/2022;16;0,27;R
ES0000000000004593CCPF;03/12/2022;17;0,201;R
ES0000000000004593CCPF;03/12/2022;18;0,163;R
ES0000000000004593CCPF;03/12/2022;19;0,097;R
ES0000000000004593CCPF;03/12/2022;20;0,547;R
ES0000000000004593CCPF;03/12/2022;21;0,31;R
ES0000000000004593CCPF;03/12/2022;22;0,299;R
ES0000000000004593CCPF;03/12/2022;23;0,08;R
ES0000000000004593CCPF;04/12/2022;0;0,09;R
ES0000000000004593CCPF;04/12/2022;1;0,125;R
ES0000000000004593CCPF;04/12/2022;2;0,117;R
ES0000000000004593CCPF;04/12/2022;3;0,14;R
ES0000000000004593CCPF;04/12/2022;4;0,108;R
ES0000000000004593CCPF;04/12/2022;5;0,132;R
ES0000000000004593CCPF;04/12/2022;6;0,101;R
ES0000000000004593CCPF;04/12/2022;7;0,068;R
ES0000000000004593CCPF;04/12/2022;8;0,082;R
ES0000000000004593CCPF;04/12/2022;9;0,247;R
ES0000000000004593CCPF;04/12/2022;10;0,358;R
ES0000000000004593CCPF;04/12/2022;11;0,26;R
ES0000000000004593CCPF;04/12/2022;12;0,222;R
ES0000000000004593CCPF;04/12/2022;13;1,531;R
ES0000000000004593CCPF;04/12/2022;14;0,775;R
ES0000000000004593CCPF;04/12/2022;15;0,444;R
ES0000000000004593CCPF;04/12/2022;16;0,391;R
ES0000000000004593CCPF;04/12/2022;17;0,355;R
ES0000000000004593CCPF;04/12/2022;18;0,631;R
ES0000000000004593CCPF;04/12/2022;19;0,554;R
ES0000000000004593CCPF;04/12/2022;20;0,155;R
ES0000000000004593CCPF;04/12/2022;21;0,193;R
ES0000000000004593CCPF;04/12/2022;22;0,262;R
ES0000000000004593CCPF;04/12/2022;23;0,533;R
ES0000000000004593CCPF;05/12/2022;0;0,188;R
ES0000000000004593CCPF;05/12/2022;1;0,203;R
ES0000000000004593CCPF;05/12/2022;2;0,211;R
ES0000000000004593CCPF;05/12/2022;3;0,171;R
ES0000000000004593CCPF;05/12/2022;4;0,101;R
ES0000000000004593CCPF;05/12/2022;5;0,092;R
ES0000000000004593CCPF;05/12/2022;6;0,074;R
ES0000000000004593CCPF;05/12/2022;7;0,211;R
ES0000000000004593CCPF;05/12/2022;8;0,601;R
ES0000000000004593CCPF;05/12/2022;9;0,763;R
ES0000000000004593CCPF;05/12/2022;10;0,513;R
ES0000000000004593CCPF;05/12/2022;11;0,098;R
ES0000000000004593CCPF;05/12/2022;12;0,209;R
ES0000000000004593CCPF;05/12/2022;13;0,123;R
ES0000000000004593CCPF;05/12/2022;14;0,219;R
ES0000000000004593CCPF;05/12/2022;15;0,268;R
ES0000000000004593CCPF;05/12/2022;16;0,169;R
ES0000000000004593CCPF;05/12/2022;17;0,673;R
ES0000000000004593CCPF;05/12/2022;18;0,795;R
ES0000000000004593CCPF;05/12/2022;19;0,596;R
ES0000000000004593CCPF;05/12/2022;20;0,205;R
ES0000000000004593CCPF;05/12/2022;21;0,627;R
ES0000000000004593CCPF;05/12/2022;22;0,344;R
ES0000000000004593CCPF;05/12/2022;23;0,429;R
ES0000000000004593CCPF;06/12/2022;0;0,317;R
ES0000000000004593CCPF;06/12/2022;1;0,294;R
ES0000000000004593CCPF;06/12/2022;2;0,233;R
ES0000000000004593CCPF;06/12/2022;3;0,229;R
ES0000000000004593CCPF;06/12/2022;4;0,212;R
ES0000000000004593CCPF;06/12/2022;5;0,126;R
ES0000000000004593CCPF;06/12/2022;6;0,122;R
ES0000000000004593CCPF;06/12/2022;7;0,07;R
ES0000000000004593CCPF;06/12/2022;8;0,202;R
ES0000000000004593CCPF;06/12/2022;9;0,987;R
ES0000000000004593CCPF;06/12/2022;10;0,584;R
ES0000000000004593CCPF;06/12/2022;11;0,538;R
ES0000000000004593CCPF;06/12/2022;12;0,118;R
ES0000000000004593CCPF;06/12/2022;13;0,083;R
ES0000000000004593CCPF;06/12/2022;14;0,154;R
ES0000000000004593CCPF;06/12/2022;15;0,179;R
ES0000000000004593CCPF;06/12/2022;16;0,189;R
ES0000000000004593CCPF;06/12/2022;17;0,231;R
ES0000000000004593CCPF;06/12/2022;18;0,287;R
ES0000000000004593CCPF;06/12/2022;19;0,225;R
ES0000000000004593CCPF;06/12/2022;20;0,194;R
ES0000000000004593CCPF;06/12/2022;21;0,108;R
ES0000000000004593CCPF;06/12/2022;22;0,095;R
ES0000000000004593CCPF;06/12/2022;23;0,248;R
ES0000000000004593CCPF;07/12/2022;0;0,199;R
ES0000000000004593CCPF;07/12/2022;1;0,171;R
ES0000000000004593CCPF;07/12/2022;2;0,184;R
ES0000000000004593CCPF;07/12/2022;3;0,198;R
ES0000000000004593CCPF;07/12/2022;4;0,203;R
ES0000000000004593CCPF;07/12/2022;5;0,14;R
ES0000000000004593CCPF;07/12/2022;6;0,225;R
ES0000000000004593CCPF;07/12/2022;7;0,189;R
ES0000000000004593CCPF;07/12/2022;8;0,112;R
ES0000000000004593CCPF;07/12/2022;9;0,308;R
ES0000000000004593CCPF;07/12/2022;10;0,082;R
ES0000000000004593CCPF;07/12/2022;11;0,1;R
ES0000000000004593CCPF;07/12/2022;12;0,078;R
ES0000000000004593CCPF;07/12/2022;13;0,112;R
ES0000000000004593CCPF;07/12/2022;14;0,134;R
ES0000000000004593CCPF;07/12/2022;15;0,142;R
ES0000000000004593CCPF;07/12/2022;16;0,142;R
ES0000000000004593CCPF;07/12/2022;17;0,153;R
ES0000000000004593CCPF;07/12/2022;18;0,266;R
ES0000000000004593CCPF;07/12/2022;19;0,239;R
ES0000000000004593CCPF;07/12/2022;20;0,183;R
ES0000000000004593CCPF;07/12/2022;21;0,182;R
ES0000000000004593CCPF;07/12/2022;22;0,11;R
ES0000000000004593CCPF;07/12/2022;23;0,229;R
ES0000000000004593CCPF;08/12/2022;0;0,187;R
ES0000000000004593CCPF;08/12/2022;1;0,197;R
ES0000000000004593CCPF;08/12/2022;2;0,15;R
ES0000000000004593CCPF;08/12/2022;3;0,153;R
ES0000000000004593CCPF;08/12/2022;4;0,172;R
ES0000000000004593CCPF;08/12/2022;5;0,184;R
ES0000000000004593CCPF;08/12/2022;6;0,167;R
ES0000000000004593CCPF;08/12/2022;7;0,122;R
ES0000000000004593CCPF;08/12/2022;8;0,134;R
ES0000000000004593CCPF;08/12/2022;9;0,127;R
ES0000000000004593CCPF;08/12/2022;10;0,101;R
ES0000000000004593CCPF;08/12/2022;11;0,078;R
ES0000000000004593CCPF;08/12/2022;12;0,284;R
ES0000000000004593CCPF;08/12/2022;13;0,426;R
ES0000000000004593CCPF;08/12/2022;14;0,387;R
ES0000000000004593CCPF;08/12/2022;15;0,342;R
ES0000000000004593CCPF;08/12/2022;16;0,268;R
ES0000000000004593CCPF;08/12/2022;17;0,155;R
ES0000000000004593CCPF;08/12/2022;18;0,26;R
ES0000000000004593CCPF;08/12/2022;19;0,237;R
ES0000000000004593CCPF;08/12/2022;20;0,226;R
ES0000000000004593CCPF;08/12/2022;21;0,269;R
ES0000000000004593CCPF;08/12/2022;22;0,284;R
ES0000000000004593CCPF;08/12/2022;23;0,232;R
ES0000000000004593CCPF;09/12/2022;0;0,191;R
ES0000000000004593CCPF;09/12/2022;1;0,216;R
ES0000000000004593CCPF;09/12/2022;2;0,2;R
ES0000000000004593CCPF;09/12/2022;3;0,174;R
ES0000000000004593CCPF;09/12/2022;4;0,215;R
ES0000000000004593CCPF;09/12/2022;5;0,2;R
ES0000000000004593CCPF;09/12/2022;6;0,128;R
ES0000000000004593CCPF;09/12/2022;7;0,123;R
ES0000000000004593CCPF;09/12/2022;8;0,101;R
ES0000000000004593CCPF;09/12/2022;9;0,253;R
ES0000000000004593CCPF;09/12/2022;10;0,1;R
ES0000000000004593CCPF;09/12/2022;11;0,136;R
ES0000000000004593CCPF;09/12/2022;12;0,088;R
ES0000000000004593CCPF;09/12/2022;13;0,074;R
