CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000005998CCPF;21/02/23;0;0,239;R
ES0000000000005998CCPF;21/02/23;1;0,121;R
ES0000000000005998CCPF;21/02/23;2;0,137;R
ES0000000000005998CCPF;21/02/23;3;0,125;R
ES0000000000005998CCPF;21/02/23;4;0,127;R
ES0000000000005998CCPF;21/02/23;5;0,131;R
ES0000000000005998CCPF;21/02/23;6;0,151;R
ES0000000000005998CCPF;21/02/23;7;0,259;R
ES0000000000005998CCPF;21/02/23;8;1,236;R
ES0000000000005998CCPF;21/02/23;9;1,079;R
ES0000000000005998CCPF;21/02/23;10;0,455;R
ES0000000000005998CCPF;21/02/23;11;0,358;R
ES0000000000005998CCPF;21/02/23;12;0,248;R
ES0000000000005998CCPF;21/02/23;13;0,229;R
ES0000000000005998CCPF;21/02/23;14;1,306;R
ES0000000000005998CCPF;21/02/23;15;0,24;R
ES0000000000005998CCPF;21/02/23;16;0,234;R
ES0000000000005998CCPF;21/02/23;17;0,208;R
ES0000000000005998CCPF;21/02/23;18;0,228;R
ES0000000000005998CCPF;21/02/23;19;0,215;R
ES0000000000005998CCPF;21/02/23;20;0,22;R
ES0000000000005998CCPF;21/02/23;21;0,237;R
ES0000000000005998CCPF;21/02/23;22;0,372;R
ES0000000000005998CCPF;21/02/23;23;0,24;R
ES0000000000005998CCPF;22/02/23;0;0,251;R
ES0000000000005998CCPF;22/02/23;1;0,133;R
ES0000000000005998CCPF;22/02/23;2;0,135;R
ES0000000000005998CCPF;22/02/23;3;0,134;R
ES0000000000005998CCPF;22/02/23;4;0,122;R
ES0000000000005998CCPF;22/02/23;5;0,13;R
ES0000000000005998CCPF;22/02/23;6;0,128;R
ES0000000000005998CCPF;22/02/23;7;0,155;R
ES0000000000005998CCPF;22/02/23;8;0,384;R
ES0000000000005998CCPF;22/02/23;9;0,21;R
ES0000000000005998CCPF;22/02/23;10;0,187;R
ES0000000000005998CCPF;22/02/23;11;0,117;R
ES0000000000005998CCPF;22/02/23;12;0,132;R
ES0000000000005998CCPF;22/02/23;13;0,151;R
ES0000000000005998CCPF;22/02/23;14;0,256;R
ES0000000000005998CCPF;22/02/23;15;0,225;R
ES0000000000005998CCPF;22/02/23;16;0,222;R
ES0000000000005998CCPF;22/02/23;17;0,176;R
ES0000000000005998CCPF;22/02/23;18;0,2;R
ES0000000000005998CCPF;22/02/23;19;0,127;R
ES0000000000005998CCPF;22/02/23;20;0,252;R
ES0000000000005998CCPF;22/02/23;21;0,216;R
ES0000000000005998CCPF;22/02/23;22;0,276;R
ES0000000000005998CCPF;22/02/23;23;0,264;R
ES0000000000005998CCPF;23/02/23;0;0,259;R
ES0000000000005998CCPF;23/02/23;1;0,145;R
ES0000000000005998CCPF;23/02/23;2;0,129;R
ES0000000000005998CCPF;23/02/23;3;0,124;R
ES0000000000005998CCPF;23/02/23;4;0,133;R
ES0000000000005998CCPF;23/02/23;5;0,116;R
ES0000000000005998CCPF;23/02/23;6;0,124;R
ES0000000000005998CCPF;23/02/23;7;0,284;R
ES0000000000005998CCPF;23/02/23;8;0,211;R
ES0000000000005998CCPF;23/02/23;9;0,236;R
ES0000000000005998CCPF;23/02/23;10;0,185;R
ES0000000000005998CCPF;23/02/23;11;0,164;R
ES0000000000005998CCPF;23/02/23;12;0,128;R
ES0000000000005998CCPF;23/02/23;13;0,12;R
ES0000000000005998CCPF;23/02/23;14;1,162;R
ES0000000000005998CCPF;23/02/23;15;0,658;R
ES0000000000005998CCPF;23/02/23;16;0,333;R
ES0000000000005998CCPF;23/02/23;17;0,706;R
ES0000000000005998CCPF;23/02/23;18;0,253;R
ES0000000000005998CCPF;23/02/23;19;0,246;R
ES0000000000005998CCPF;23/02/23;20;0,363;R
ES0000000000005998CCPF;23/02/23;21;0,501;R
ES0000000000005998CCPF;23/02/23;22;0,381;R
ES0000000000005998CCPF;23/02/23;23;0,29;R
ES0000000000005998CCPF;24/02/23;0;0,246;R
ES0000000000005998CCPF;24/02/23;1;0,134;R
ES0000000000005998CCPF;24/02/23;2;0,136;R
ES0000000000005998CCPF;24/02/23;3;0,137;R
ES0000000000005998CCPF;24/02/23;4;0,125;R
ES0000000000005998CCPF;24/02/23;5;0,139;R
ES0000000000005998CCPF;24/02/23;6;0,122;R
ES0000000000005998CCPF;24/02/23;7;0,147;R
ES0000000000005998CCPF;24/02/23;8;0,35;R
ES0000000000005998CCPF;24/02/23;9;0,389;R
ES0000000000005998CCPF;24/02/23;10;0,413;R
ES0000000000005998CCPF;24/02/23;11;0,304;R
ES0000000000005998CCPF;24/02/23;12;0,186;R
ES0000000000005998CCPF;24/02/23;13;0,185;R
ES0000000000005998CCPF;24/02/23;14;1,357;R
ES0000000000005998CCPF;24/02/23;15;0,205;R
ES0000000000005998CCPF;24/02/23;16;0,285;R
ES0000000000005998CCPF;24/02/23;17;0,277;R
ES0000000000005998CCPF;24/02/23;18;0,401;R
ES0000000000005998CCPF;24/02/23;19;0,251;R
ES0000000000005998CCPF;24/02/23;20;0,21;R
ES0000000000005998CCPF;24/02/23;21;1,056;R
ES0000000000005998CCPF;24/02/23;22;0,368;R
ES0000000000005998CCPF;24/02/23;23;0,355;R
ES0000000000005998CCPF;25/02/23;0;0,375;R
ES0000000000005998CCPF;25/02/23;1;0,184;R
ES0000000000005998CCPF;25/02/23;2;0,14;R
ES0000000000005998CCPF;25/02/23;3;0,12;R
ES0000000000005998CCPF;25/02/23;4;0,128;R
ES0000000000005998CCPF;25/02/23;5;0,135;R
ES0000000000005998CCPF;25/02/23;6;0,116;R
ES0000000000005998CCPF;25/02/23;7;0,173;R
ES0000000000005998CCPF;25/02/23;8;0,288;R
ES0000000000005998CCPF;25/02/23;9;0,436;R
ES0000000000005998CCPF;25/02/23;10;0,356;R
ES0000000000005998CCPF;25/02/23;11;0,32;R
ES0000000000005998CCPF;25/02/23;12;0,322;R
ES0000000000005998CCPF;25/02/23;13;0,142;R
ES0000000000005998CCPF;25/02/23;14;0,121;R
ES0000000000005998CCPF;25/02/23;15;0,117;R
ES0000000000005998CCPF;25/02/23;16;0,128;R
ES0000000000005998CCPF;25/02/23;17;0,119;R
ES0000000000005998CCPF;25/02/23;18;0,12;R
ES0000000000005998CCPF;25/02/23;19;0,124;R
ES0000000000005998CCPF;25/02/23;20;0,115;R
ES0000000000005998CCPF;25/02/23;21;0,189;R
ES0000000000005998CCPF;25/02/23;22;0,52;R
ES0000000000005998CCPF;25/02/23;23;0,415;R
ES0000000000005998CCPF;26/02/23;0;0,341;R
ES0000000000005998CCPF;26/02/23;1;0,133;R
ES0000000000005998CCPF;26/02/23;2;0,127;R
ES0000000000005998CCPF;26/02/23;3;0,136;R
ES0000000000005998CCPF;26/02/23;4;0,122;R
ES0000000000005998CCPF;26/02/23;5;0,126;R
ES0000000000005998CCPF;26/02/23;6;0,132;R
ES0000000000005998CCPF;26/02/23;7;0,156;R
ES0000000000005998CCPF;26/02/23;8;0,145;R
ES0000000000005998CCPF;26/02/23;9;0,398;R
ES0000000000005998CCPF;26/02/23;10;0,346;R
ES0000000000005998CCPF;26/02/23;11;0,419;R
ES0000000000005998CCPF;26/02/23;12;0,192;R
ES0000000000005998CCPF;26/02/23;13;0,131;R
ES0000000000005998CCPF;26/02/23;14;1,473;R
ES0000000000005998CCPF;26/02/23;15;0,223;R
ES0000000000005998CCPF;26/02/23;16;0,307;R
ES0000000000005998CCPF;26/02/23;17;0,239;R
ES0000000000005998CCPF;26/02/23;18;0,196;R
ES0000000000005998CCPF;26/02/23;19;0,121;R
ES0000000000005998CCPF;26/02/23;20;0,124;R
ES0000000000005998CCPF;26/02/23;21;0,263;R
ES0000000000005998CCPF;26/02/23;22;0,662;R
ES0000000000005998CCPF;26/02/23;23;0,437;R
ES0000000000005998CCPF;27/02/23;0;0,737;R
ES0000000000005998CCPF;27/02/23;1;0,153;R
ES0000000000005998CCPF;27/02/23;2;0,139;R
ES0000000000005998CCPF;27/02/23;3;0,121;R
ES0000000000005998CCPF;27/02/23;4;0,13;R
ES0000000000005998CCPF;27/02/23;5;0,132;R
ES0000000000005998CCPF;27/02/23;6;0,117;R
ES0000000000005998CCPF;27/02/23;7;0,135;R
ES0000000000005998CCPF;27/02/23;8;1,101;R
ES0000000000005998CCPF;27/02/23;9;0,267;R
ES0000000000005998CCPF;27/02/23;10;0,46;R
ES0000000000005998CCPF;27/02/23;11;0,326;R
ES0000000000005998CCPF;27/02/23;12;0,247;R
ES0000000000005998CCPF;27/02/23;13;0,225;R
ES0000000000005998CCPF;27/02/23;14;0,819;R
ES0000000000005998CCPF;27/02/23;15;0,32;R
ES0000000000005998CCPF;27/02/23;16;0,347;R
ES0000000000005998CCPF;27/02/23;17;0,27;R
ES0000000000005998CCPF;27/02/23;18;0,16;R
ES0000000000005998CCPF;27/02/23;19;0,302;R
ES0000000000005998CCPF;27/02/23;20;0,431;R
ES0000000000005998CCPF;27/02/23;21;0,406;R
ES0000000000005998CCPF;27/02/23;22;0,409;R
ES0000000000005998CCPF;27/02/23;23;0,258;R
ES0000000000005998CCPF;28/02/23;0;0,232;R
ES0000000000005998CCPF;28/02/23;1;0,125;R
ES0000000000005998CCPF;28/02/23;2;0,136;R
ES0000000000005998CCPF;28/02/23;3;0,129;R
ES0000000000005998CCPF;28/02/23;4;0,156;R
ES0000000000005998CCPF;28/02/23;5;0,204;R
ES0000000000005998CCPF;28/02/23;6;0,175;R
ES0000000000005998CCPF;28/02/23;7;0,194;R
ES0000000000005998CCPF;28/02/23;8;0,326;R
ES0000000000005998CCPF;28/02/23;9;0,448;R
ES0000000000005998CCPF;28/02/23;10;0,334;R
ES0000000000005998CCPF;28/02/23;11;0,468;R
ES0000000000005998CCPF;28/02/23;12;0,202;R
ES0000000000005998CCPF;28/02/23;13;0,162;R
ES0000000000005998CCPF;28/02/23;14;0,347;R
ES0000000000005998CCPF;28/02/23;15;0,276;R
ES0000000000005998CCPF;28/02/23;16;0,257;R
ES0000000000005998CCPF;28/02/23;17;0,186;R
ES0000000000005998CCPF;28/02/23;18;0,156;R
ES0000000000005998CCPF;28/02/23;19;0,146;R
ES0000000000005998CCPF;28/02/23;20;0,333;R
ES0000000000005998CCPF;28/02/23;21;0,46;R
ES0000000000005998CCPF;28/02/23;22;0,692;R
ES0000000000005998CCPF;28/02/23;23;0,749;R
ES0000000000005998CCPF;01/03/23;0;0,243;R
ES0000000000005998CCPF;01/03/23;1;0,136;R
ES0000000000005998CCPF;01/03/23;2;0,119;R
ES0000000000005998CCPF;01/03/23;3;0,126;R
ES0000000000005998CCPF;01/03/23;4;0,132;R
ES0000000000005998CCPF;01/03/23;5;0,116;R
ES0000000000005998CCPF;01/03/23;6;0,125;R
ES0000000000005998CCPF;01/03/23;7;0,162;R
ES0000000000005998CCPF;01/03/23;8;0,291;R
ES0000000000005998CCPF;01/03/23;9;0,164;R
ES0000000000005998CCPF;01/03/23;10;0,541;R
ES0000000000005998CCPF;01/03/23;11;0,792;R
ES0000000000005998CCPF;01/03/23;12;0,239;R
ES0000000000005998CCPF;01/03/23;13;0,132;R
ES0000000000005998CCPF;01/03/23;14;0,251;R
ES0000000000005998CCPF;01/03/23;15;0,364;R
ES0000000000005998CCPF;01/03/23;16;0,214;R
ES0000000000005998CCPF;01/03/23;17;0,165;R
ES0000000000005998CCPF;01/03/23;18;0,192;R
ES0000000000005998CCPF;01/03/23;19;0,117;R
ES0000000000005998CCPF;01/03/23;20;0,203;R
ES0000000000005998CCPF;01/03/23;21;0,251;R
ES0000000000005998CCPF;01/03/23;22;0,265;R
ES0000000000005998CCPF;01/03/23;23;0,249;R
ES0000000000005998CCPF;02/03/23;0;0,282;R
ES0000000000005998CCPF;02/03/23;1;0,124;R
ES0000000000005998CCPF;02/03/23;2;0,134;R
ES0000000000005998CCPF;02/03/23;3;0,128;R
ES0000000000005998CCPF;02/03/23;4;0,122;R
ES0000000000005998CCPF;02/03/23;5;0,16;R
ES0000000000005998CCPF;02/03/23;6;0,231;R
ES0000000000005998CCPF;02/03/23;7;0,272;R
ES0000000000005998CCPF;02/03/23;8;0,315;R
ES0000000000005998CCPF;02/03/23;9;0,736;R
ES0000000000005998CCPF;02/03/23;10;0,421;R
ES0000000000005998CCPF;02/03/23;11;0,197;R
ES0000000000005998CCPF;02/03/23;12;0,113;R
ES0000000000005998CCPF;02/03/23;13;0,398;R
ES0000000000005998CCPF;02/03/23;14;0,85;R
ES0000000000005998CCPF;02/03/23;15;0,205;R
ES0000000000005998CCPF;02/03/23;16;0,281;R
ES0000000000005998CCPF;02/03/23;17;0,155;R
ES0000000000005998CCPF;02/03/23;18;0,171;R
ES0000000000005998CCPF;02/03/23;19;0,24;R
ES0000000000005998CCPF;02/03/23;20;0,247;R
ES0000000000005998CCPF;02/03/23;21;0,406;R
ES0000000000005998CCPF;02/03/23;22;0,396;R
ES0000000000005998CCPF;02/03/23;23;0,332;R
ES0000000000005998CCPF;03/03/23;0;0,169;R
ES0000000000005998CCPF;03/03/23;1;0,124;R
ES0000000000005998CCPF;03/03/23;2;0,13;R
ES0000000000005998CCPF;03/03/23;3;0,137;R
ES0000000000005998CCPF;03/03/23;4;0,118;R
ES0000000000005998CCPF;03/03/23;5;0,13;R
ES0000000000005998CCPF;03/03/23;6;0,132;R
ES0000000000005998CCPF;03/03/23;7;0,137;R
ES0000000000005998CCPF;03/03/23;8;0,283;R
ES0000000000005998CCPF;03/03/23;9;0,278;R
ES0000000000005998CCPF;03/03/23;10;0,376;R
ES0000000000005998CCPF;03/03/23;11;0,47;R
ES0000000000005998CCPF;03/03/23;12;0,899;R
ES0000000000005998CCPF;03/03/23;13;0,359;R
ES0000000000005998CCPF;03/03/23;14;0,143;R
ES0000000000005998CCPF;03/03/23;15;0,311;R
ES0000000000005998CCPF;03/03/23;16;0,293;R
ES0000000000005998CCPF;03/03/23;17;0,267;R
ES0000000000005998CCPF;03/03/23;18;0,17;R
ES0000000000005998CCPF;03/03/23;19;0,124;R
ES0000000000005998CCPF;03/03/23;20;0,254;R
ES0000000000005998CCPF;03/03/23;21;0,381;R
ES0000000000005998CCPF;03/03/23;22;0,736;R
ES0000000000005998CCPF;03/03/23;23;0,31;R
ES0000000000005998CCPF;04/03/23;0;0,8;R
ES0000000000005998CCPF;04/03/23;1;0,139;R
ES0000000000005998CCPF;04/03/23;2;0,12;R
ES0000000000005998CCPF;04/03/23;3;0,127;R
ES0000000000005998CCPF;04/03/23;4;0,133;R
ES0000000000005998CCPF;04/03/23;5;0,114;R
ES0000000000005998CCPF;04/03/23;6;0,125;R
ES0000000000005998CCPF;04/03/23;7;0,166;R
ES0000000000005998CCPF;04/03/23;8;0,256;R
ES0000000000005998CCPF;04/03/23;9;0,314;R
ES0000000000005998CCPF;04/03/23;10;0,239;R
ES0000000000005998CCPF;04/03/23;11;0,533;R
ES0000000000005998CCPF;04/03/23;12;0,279;R
ES0000000000005998CCPF;04/03/23;13;0,136;R
ES0000000000005998CCPF;04/03/23;14;0,357;R
ES0000000000005998CCPF;04/03/23;15;0,502;R
ES0000000000005998CCPF;04/03/23;16;0,166;R
ES0000000000005998CCPF;04/03/23;17;0,192;R
ES0000000000005998CCPF;04/03/23;18;0,194;R
ES0000000000005998CCPF;04/03/23;19;0,305;R
ES0000000000005998CCPF;04/03/23;20;0,124;R
ES0000000000005998CCPF;04/03/23;21;0,243;R
ES0000000000005998CCPF;04/03/23;22;0,273;R
ES0000000000005998CCPF;04/03/23;23;0,236;R
ES0000000000005998CCPF;05/03/23;0;0,298;R
ES0000000000005998CCPF;05/03/23;1;0,14;R
ES0000000000005998CCPF;05/03/23;2;0,131;R
ES0000000000005998CCPF;05/03/23;3;0,132;R
ES0000000000005998CCPF;05/03/23;4;0,119;R
ES0000000000005998CCPF;05/03/23;5;0,131;R
ES0000000000005998CCPF;05/03/23;6;0,13;R
ES0000000000005998CCPF;05/03/23;7;0,167;R
ES0000000000005998CCPF;05/03/23;8;0,319;R
ES0000000000005998CCPF;05/03/23;9;0,333;R
ES0000000000005998CCPF;05/03/23;10;0,295;R
ES0000000000005998CCPF;05/03/23;11;0,23;R
ES0000000000005998CCPF;05/03/23;12;0,159;R
ES0000000000005998CCPF;05/03/23;13;0,134;R
ES0000000000005998CCPF;05/03/23;14;0,171;R
ES0000000000005998CCPF;05/03/23;15;0,173;R
ES0000000000005998CCPF;05/03/23;16;0,312;R
ES0000000000005998CCPF;05/03/23;17;0,263;R
ES0000000000005998CCPF;05/03/23;18;0,267;R
ES0000000000005998CCPF;05/03/23;19;0,245;R
ES0000000000005998CCPF;05/03/23;20;0,148;R
ES0000000000005998CCPF;05/03/23;21;0,257;R
ES0000000000005998CCPF;05/03/23;22;0,231;R
ES0000000000005998CCPF;05/03/23;23;0,284;R
ES0000000000005998CCPF;06/03/23;0;0,253;R
ES0000000000005998CCPF;06/03/23;1;0,123;R
ES0000000000005998CCPF;06/03/23;2;0,129;R
ES0000000000005998CCPF;06/03/23;3;0,129;R
ES0000000000005998CCPF;06/03/23;4;0,116;R
ES0000000000005998CCPF;06/03/23;5;0,127;R
ES0000000000005998CCPF;06/03/23;6;0,128;R
ES0000000000005998CCPF;06/03/23;7;0,149;R
ES0000000000005998CCPF;06/03/23;8;0,648;R
ES0000000000005998CCPF;06/03/23;9;0,889;R
ES0000000000005998CCPF;06/03/23;10;0,171;R
ES0000000000005998CCPF;06/03/23;11;0,191;R
ES0000000000005998CCPF;06/03/23;12;0,17;R
ES0000000000005998CCPF;06/03/23;13;0,116;R
ES0000000000005998CCPF;06/03/23;14;0,13;R
ES0000000000005998CCPF;06/03/23;15;0,253;R
ES0000000000005998CCPF;06/03/23;16;0,144;R
ES0000000000005998CCPF;06/03/23;17;0,121;R
ES0000000000005998CCPF;06/03/23;18;0,149;R
ES0000000000005998CCPF;06/03/23;19;0,189;R
ES0000000000005998CCPF;06/03/23;20;0,225;R
ES0000000000005998CCPF;06/03/23;21;0,228;R
ES0000000000005998CCPF;06/03/23;22;0,619;R
ES0000000000005998CCPF;06/03/23;23;0,313;R
ES0000000000005998CCPF;07/03/23;0;0,629;R
ES0000000000005998CCPF;07/03/23;1;0,119;R
ES0000000000005998CCPF;07/03/23;2;0,128;R
ES0000000000005998CCPF;07/03/23;3;0,133;R
ES0000000000005998CCPF;07/03/23;4;0,116;R
ES0000000000005998CCPF;07/03/23;5;0,165;R
ES0000000000005998CCPF;07/03/23;6;0,126;R
ES0000000000005998CCPF;07/03/23;7;0,191;R
ES0000000000005998CCPF;07/03/23;8;0,288;R
ES0000000000005998CCPF;07/03/23;9;0,358;R
ES0000000000005998CCPF;07/03/23;10;2,023;R
ES0000000000005998CCPF;07/03/23;11;0,637;R
ES0000000000005998CCPF;07/03/23;12;0,144;R
ES0000000000005998CCPF;07/03/23;13;0,15;R
ES0000000000005998CCPF;07/03/23;14;0,326;R
ES0000000000005998CCPF;07/03/23;15;0,28;R
ES0000000000005998CCPF;07/03/23;16;0,315;R
ES0000000000005998CCPF;07/03/23;17;0,245;R
ES0000000000005998CCPF;07/03/23;18;0,231;R
ES0000000000005998CCPF;07/03/23;19;0,152;R
ES0000000000005998CCPF;07/03/23;20;0,24;R
ES0000000000005998CCPF;07/03/23;21;0,341;R
ES0000000000005998CCPF;07/03/23;22;0,325;R
ES0000000000005998CCPF;07/03/23;23;0,235;R
ES0000000000005998CCPF;08/03/23;0;0,24;R
ES0000000000005998CCPF;08/03/23;1;0,14;R
ES0000000000005998CCPF;08/03/23;2;0,119;R
ES0000000000005998CCPF;08/03/23;3;0,128;R
ES0000000000005998CCPF;08/03/23;4;0,133;R
ES0000000000005998CCPF;08/03/23;5;0,116;R
ES0000000000005998CCPF;08/03/23;6;0,172;R
ES0000000000005998CCPF;08/03/23;7;0,201;R
ES0000000000005998CCPF;08/03/23;8;0,402;R
ES0000000000005998CCPF;08/03/23;9;0,328;R
ES0000000000005998CCPF;08/03/23;10;0,23;R
ES0000000000005998CCPF;08/03/23;11;0,326;R
ES0000000000005998CCPF;08/03/23;12;0,174;R
ES0000000000005998CCPF;08/03/23;13;0,115;R
ES0000000000005998CCPF;08/03/23;14;0,378;R
ES0000000000005998CCPF;08/03/23;15;0,193;R
ES0000000000005998CCPF;08/03/23;16;0,162;R
ES0000000000005998CCPF;08/03/23;17;0,199;R
ES0000000000005998CCPF;08/03/23;18;0,188;R
ES0000000000005998CCPF;08/03/23;19;0,213;R
ES0000000000005998CCPF;08/03/23;20;0,287;R
ES0000000000005998CCPF;08/03/23;21;0,395;R
ES0000000000005998CCPF;08/03/23;22;0,257;R
ES0000000000005998CCPF;08/03/23;23;0,243;R
ES0000000000005998CCPF;09/03/23;0;0,204;R
ES0000000000005998CCPF;09/03/23;1;0,132;R
ES0000000000005998CCPF;09/03/23;2;0,121;R
ES0000000000005998CCPF;09/03/23;3;0,134;R
ES0000000000005998CCPF;09/03/23;4;0,127;R
ES0000000000005998CCPF;09/03/23;5;0,169;R
ES0000000000005998CCPF;09/03/23;6;0,241;R
ES0000000000005998CCPF;09/03/23;7;0,235;R
ES0000000000005998CCPF;09/03/23;8;0,336;R
ES0000000000005998CCPF;09/03/23;9;0,486;R
ES0000000000005998CCPF;09/03/23;10;0,287;R
ES0000000000005998CCPF;09/03/23;11;0,125;R
ES0000000000005998CCPF;09/03/23;12;0,245;R
ES0000000000005998CCPF;09/03/23;13;0,415;R
ES0000000000005998CCPF;09/03/23;14;1,254;R
ES0000000000005998CCPF;09/03/23;15;0,303;R
ES0000000000005998CCPF;09/03/23;16;0,261;R
ES0000000000005998CCPF;09/03/23;17;0,232;R
ES0000000000005998CCPF;09/03/23;18;0,328;R
ES0000000000005998CCPF;09/03/23;19;0,304;R
ES0000000000005998CCPF;09/03/23;20;0,189;R
ES0000000000005998CCPF;09/03/23;21;0,157;R
ES0000000000005998CCPF;09/03/23;22;0,232;R
ES0000000000005998CCPF;09/03/23;23;0,244;R
ES0000000000005998CCPF;10/03/23;0;0,188;R
ES0000000000005998CCPF;10/03/23;1;0,153;R
ES0000000000005998CCPF;10/03/23;2;0,134;R
ES0000000000005998CCPF;10/03/23;3;0,123;R
ES0000000000005998CCPF;10/03/23;4;0,134;R
ES0000000000005998CCPF;10/03/23;5;0,123;R
ES0000000000005998CCPF;10/03/23;6;0,123;R
ES0000000000005998CCPF;10/03/23;7;0,158;R
ES0000000000005998CCPF;10/03/23;8;0,374;R
ES0000000000005998CCPF;10/03/23;9;0,398;R
ES0000000000005998CCPF;10/03/23;10;0,735;R
ES0000000000005998CCPF;10/03/23;11;0,259;R
ES0000000000005998CCPF;10/03/23;12;0,136;R
ES0000000000005998CCPF;10/03/23;13;0,208;R
ES0000000000005998CCPF;10/03/23;14;0,227;R
ES0000000000005998CCPF;10/03/23;15;0,419;R
ES0000000000005998CCPF;10/03/23;16;0,628;R
ES0000000000005998CCPF;10/03/23;17;0,272;R
ES0000000000005998CCPF;10/03/23;18;0,669;R
ES0000000000005998CCPF;10/03/23;19;0,225;R
ES0000000000005998CCPF;10/03/23;20;0,496;R
ES0000000000005998CCPF;10/03/23;21;0,473;R
ES0000000000005998CCPF;10/03/23;22;0,457;R
ES0000000000005998CCPF;10/03/23;23;0,477;R
ES0000000000005998CCPF;11/03/23;0;0,261;R
ES0000000000005998CCPF;11/03/23;1;0,173;R
ES0000000000005998CCPF;11/03/23;2;0,167;R
ES0000000000005998CCPF;11/03/23;3;0,152;R
ES0000000000005998CCPF;11/03/23;4;0,161;R
ES0000000000005998CCPF;11/03/23;5;0,166;R
ES0000000000005998CCPF;11/03/23;6;0,217;R
ES0000000000005998CCPF;11/03/23;7;0,311;R
ES0000000000005998CCPF;11/03/23;8;0,277;R
ES0000000000005998CCPF;11/03/23;9;0,381;R
ES0000000000005998CCPF;11/03/23;10;0,859;R
ES0000000000005998CCPF;11/03/23;11;1,14;R
ES0000000000005998CCPF;11/03/23;12;0,143;R
ES0000000000005998CCPF;11/03/23;13;0,118;R
ES0000000000005998CCPF;11/03/23;14;0,225;R
ES0000000000005998CCPF;11/03/23;15;1,111;R
ES0000000000005998CCPF;11/03/23;16;0,218;R
ES0000000000005998CCPF;11/03/23;17;0,186;R
ES0000000000005998CCPF;11/03/23;18;0,222;R
ES0000000000005998CCPF;11/03/23;19;0,206;R
ES0000000000005998CCPF;11/03/23;20;0,211;R
ES0000000000005998CCPF;11/03/23;21;0,403;R
ES0000000000005998CCPF;11/03/23;22;0,435;R
ES0000000000005998CCPF;11/03/23;23;0,361;R
ES0000000000005998CCPF;12/03/23;0;0,234;R
ES0000000000005998CCPF;12/03/23;1;0,159;R
ES0000000000005998CCPF;12/03/23;2;0,143;R
ES0000000000005998CCPF;12/03/23;3;0,154;R
ES0000000000005998CCPF;12/03/23;4;0,145;R
ES0000000000005998CCPF;12/03/23;5;0,138;R
ES0000000000005998CCPF;12/03/23;6;0,145;R
ES0000000000005998CCPF;12/03/23;7;0,134;R
ES0000000000005998CCPF;12/03/23;8;0,212;R
ES0000000000005998CCPF;12/03/23;9;0,415;R
ES0000000000005998CCPF;12/03/23;10;0,303;R
ES0000000000005998CCPF;12/03/23;11;0,209;R
ES0000000000005998CCPF;12/03/23;12;0,145;R
ES0000000000005998CCPF;12/03/23;13;0,133;R
ES0000000000005998CCPF;12/03/23;14;0,112;R
ES0000000000005998CCPF;12/03/23;15;0,123;R
ES0000000000005998CCPF;12/03/23;16;0,128;R
ES0000000000005998CCPF;12/03/23;17;0,112;R
ES0000000000005998CCPF;12/03/23;18;0,125;R
ES0000000000005998CCPF;12/03/23;19;0,126;R
ES0000000000005998CCPF;12/03/23;20;0,139;R
ES0000000000005998CCPF;12/03/23;21;0,668;R
ES0000000000005998CCPF;12/03/23;22;0,375;R
ES0000000000005998CCPF;12/03/23;23;0,303;R
ES0000000000005998CCPF;13/03/23;0;0,205;R
ES0000000000005998CCPF;13/03/23;1;0,147;R
ES0000000000005998CCPF;13/03/23;2;0,138;R
ES0000000000005998CCPF;13/03/23;3;0,143;R
ES0000000000005998CCPF;13/03/23;4;0,143;R
ES0000000000005998CCPF;13/03/23;5;0,167;R
ES0000000000005998CCPF;13/03/23;6;0,14;R
ES0000000000005998CCPF;13/03/23;7;0,169;R
ES0000000000005998CCPF;13/03/23;8;0,428;R
ES0000000000005998CCPF;13/03/23;9;0,63;R
ES0000000000005998CCPF;13/03/23;10;0,262;R
ES0000000000005998CCPF;13/03/23;11;1,317;R
ES0000000000005998CCPF;13/03/23;12;0,982;R
ES0000000000005998CCPF;13/03/23;13;0,137;R
ES0000000000005998CCPF;13/03/23;14;0,209;R
ES0000000000005998CCPF;13/03/23;15;0,243;R
ES0000000000005998CCPF;13/03/23;16;0,199;R
ES0000000000005998CCPF;13/03/23;17;0,183;R
ES0000000000005998CCPF;13/03/23;18;0,184;R
ES0000000000005998CCPF;13/03/23;19;0,144;R
ES0000000000005998CCPF;13/03/23;20;0,361;R
ES0000000000005998CCPF;13/03/23;21;0,42;R
ES0000000000005998CCPF;13/03/23;22;0,438;R
ES0000000000005998CCPF;13/03/23;23;0,441;R
ES0000000000005998CCPF;14/03/23;0;0,339;R
ES0000000000005998CCPF;14/03/23;1;0,233;R
ES0000000000005998CCPF;14/03/23;2;0,225;R
ES0000000000005998CCPF;14/03/23;3;0,211;R
ES0000000000005998CCPF;14/03/23;4;0,219;R
ES0000000000005998CCPF;14/03/23;5;0,202;R
ES0000000000005998CCPF;14/03/23;6;0,204;R
ES0000000000005998CCPF;14/03/23;7;0,224;R
ES0000000000005998CCPF;14/03/23;8;0,626;R
ES0000000000005998CCPF;14/03/23;9;0,211;R
ES0000000000005998CCPF;14/03/23;10;0,843;R
ES0000000000005998CCPF;14/03/23;11;0,158;R
ES0000000000005998CCPF;14/03/23;12;0,132;R
