CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000006517CCPF;01/11/22;0;0,23;R
ES0000000000006517CCPF;01/11/22;1;0,171;R
ES0000000000006517CCPF;01/11/22;2;0,176;R
ES0000000000006517CCPF;01/11/22;3;0,08;R
ES0000000000006517CCPF;01/11/22;4;0,026;R
ES0000000000006517CCPF;01/11/22;5;0,08;R
ES0000000000006517CCPF;01/11/22;6;0,095;R
ES0000000000006517CCPF;01/11/22;7;0,088;R
ES0000000000006517CCPF;01/11/22;8;0,048;R
ES0000000000006517CCPF;01/11/22;9;0,049;R
ES0000000000006517CCPF;01/11/22;10;0,302;R
ES0000000000006517CCPF;01/11/22;11;0,048;R
ES0000000000006517CCPF;01/11/22;12;0,082;R
ES0000000000006517CCPF;01/11/22;13;0,091;R
ES0000000000006517CCPF;01/11/22;14;1,244;R
ES0000000000006517CCPF;01/11/22;15;0,125;R
ES0000000000006517CCPF;01/11/22;16;0,12;R
ES0000000000006517CCPF;01/11/22;17;0,071;R
ES0000000000006517CCPF;01/11/22;18;0,212;R
ES0000000000006517CCPF;01/11/22;19;0,161;R
ES0000000000006517CCPF;01/11/22;20;0,2;R
ES0000000000006517CCPF;01/11/22;21;0,211;R
ES0000000000006517CCPF;01/11/22;22;0,114;R
ES0000000000006517CCPF;01/11/22;23;0,046;R
ES0000000000006517CCPF;02/11/22;0;0,077;R
ES0000000000006517CCPF;02/11/22;1;0,162;R
ES0000000000006517CCPF;02/11/22;2;0,151;R
ES0000000000006517CCPF;02/11/22;3;0,095;R
ES0000000000006517CCPF;02/11/22;4;0,085;R
ES0000000000006517CCPF;02/11/22;5;0,028;R
ES0000000000006517CCPF;02/11/22;6;0,077;R
ES0000000000006517CCPF;02/11/22;7;0,038;R
ES0000000000006517CCPF;02/11/22;8;0,07;R
ES0000000000006517CCPF;02/11/22;9;0,1;R
ES0000000000006517CCPF;02/11/22;10;0,07;R
ES0000000000006517CCPF;02/11/22;11;0,237;R
ES0000000000006517CCPF;02/11/22;12;0,174;R
ES0000000000006517CCPF;02/11/22;13;0,113;R
ES0000000000006517CCPF;02/11/22;14;0,049;R
ES0000000000006517CCPF;02/11/22;15;0,478;R
ES0000000000006517CCPF;02/11/22;16;0,473;R
ES0000000000006517CCPF;02/11/22;17;0,808;R
ES0000000000006517CCPF;02/11/22;18;0,36;R
ES0000000000006517CCPF;02/11/22;19;0,6;R
ES0000000000006517CCPF;02/11/22;20;0,317;R
ES0000000000006517CCPF;02/11/22;21;0,202;R
ES0000000000006517CCPF;02/11/22;22;0,586;R
ES0000000000006517CCPF;02/11/22;23;0,602;R
ES0000000000006517CCPF;03/11/22;0;0,292;R
ES0000000000006517CCPF;03/11/22;1;0,133;R
ES0000000000006517CCPF;03/11/22;2;0,097;R
ES0000000000006517CCPF;03/11/22;3;0,135;R
ES0000000000006517CCPF;03/11/22;4;0,089;R
ES0000000000006517CCPF;03/11/22;5;0,028;R
ES0000000000006517CCPF;03/11/22;6;0,082;R
ES0000000000006517CCPF;03/11/22;7;0,028;R
ES0000000000006517CCPF;03/11/22;8;0,082;R
ES0000000000006517CCPF;03/11/22;9;0,047;R
ES0000000000006517CCPF;03/11/22;10;0,236;R
ES0000000000006517CCPF;03/11/22;11;0,128;R
ES0000000000006517CCPF;03/11/22;12;0,148;R
ES0000000000006517CCPF;03/11/22;13;0,187;R
ES0000000000006517CCPF;03/11/22;14;0,268;R
ES0000000000006517CCPF;03/11/22;15;0,416;R
ES0000000000006517CCPF;03/11/22;16;0,077;R
ES0000000000006517CCPF;03/11/22;17;0,303;R
ES0000000000006517CCPF;03/11/22;18;0,258;R
ES0000000000006517CCPF;03/11/22;19;0,2;R
ES0000000000006517CCPF;03/11/22;20;0,049;R
ES0000000000006517CCPF;03/11/22;21;0,08;R
ES0000000000006517CCPF;03/11/22;22;0,045;R
ES0000000000006517CCPF;03/11/22;23;0,081;R
ES0000000000006517CCPF;04/11/22;0;0,051;R
ES0000000000006517CCPF;04/11/22;1;0,074;R
ES0000000000006517CCPF;04/11/22;2;0,153;R
ES0000000000006517CCPF;04/11/22;3;0,104;R
ES0000000000006517CCPF;04/11/22;4;0,063;R
ES0000000000006517CCPF;04/11/22;5;0,048;R
ES0000000000006517CCPF;04/11/22;6;0,069;R
ES0000000000006517CCPF;04/11/22;7;0,04;R
ES0000000000006517CCPF;04/11/22;8;0,074;R
ES0000000000006517CCPF;04/11/22;9;0,034;R
ES0000000000006517CCPF;04/11/22;10;0,242;R
ES0000000000006517CCPF;04/11/22;11;0,121;R
ES0000000000006517CCPF;04/11/22;12;0,08;R
ES0000000000006517CCPF;04/11/22;13;0,038;R
ES0000000000006517CCPF;04/11/22;14;0,13;R
ES0000000000006517CCPF;04/11/22;15;0,265;R
ES0000000000006517CCPF;04/11/22;16;0,05;R
ES0000000000006517CCPF;04/11/22;17;0,068;R
ES0000000000006517CCPF;04/11/22;18;0,085;R
ES0000000000006517CCPF;04/11/22;19;0,336;R
ES0000000000006517CCPF;04/11/22;20;0,024;R
ES0000000000006517CCPF;04/11/22;21;0,079;R
ES0000000000006517CCPF;04/11/22;22;0,023;R
ES0000000000006517CCPF;04/11/22;23;0,079;R
ES0000000000006517CCPF;05/11/22;0;0,029;R
ES0000000000006517CCPF;05/11/22;1;0,122;R
ES0000000000006517CCPF;05/11/22;2;0,098;R
ES0000000000006517CCPF;05/11/22;3;0,041;R
ES0000000000006517CCPF;05/11/22;4;0,169;R
ES0000000000006517CCPF;05/11/22;5;0,033;R
ES0000000000006517CCPF;05/11/22;6;0,076;R
ES0000000000006517CCPF;05/11/22;7;0,022;R
ES0000000000006517CCPF;05/11/22;8;0,076;R
ES0000000000006517CCPF;05/11/22;9;0,022;R
ES0000000000006517CCPF;05/11/22;10;0,075;R
ES0000000000006517CCPF;05/11/22;11;0,072;R
ES0000000000006517CCPF;05/11/22;12;0,807;R
ES0000000000006517CCPF;05/11/22;13;0,037;R
ES0000000000006517CCPF;05/11/22;14;0,076;R
ES0000000000006517CCPF;05/11/22;15;0,027;R
ES0000000000006517CCPF;05/11/22;16;0,125;R
ES0000000000006517CCPF;05/11/22;17;0,095;R
ES0000000000006517CCPF;05/11/22;18;0,047;R
ES0000000000006517CCPF;05/11/22;19;0,049;R
ES0000000000006517CCPF;05/11/22;20;0,083;R
ES0000000000006517CCPF;05/11/22;21;0,485;R
ES0000000000006517CCPF;05/11/22;22;0,23;R
ES0000000000006517CCPF;05/11/22;23;0,252;R
ES0000000000006517CCPF;06/11/22;0;0,208;R
ES0000000000006517CCPF;06/11/22;1;0,248;R
ES0000000000006517CCPF;06/11/22;2;0,062;R
ES0000000000006517CCPF;06/11/22;3;0,117;R
ES0000000000006517CCPF;06/11/22;4;0,062;R
ES0000000000006517CCPF;06/11/22;5;0,117;R
ES0000000000006517CCPF;06/11/22;6;0,062;R
ES0000000000006517CCPF;06/11/22;7;0,128;R
ES0000000000006517CCPF;06/11/22;8;0,115;R
ES0000000000006517CCPF;06/11/22;9;0,067;R
ES0000000000006517CCPF;06/11/22;10;0,223;R
ES0000000000006517CCPF;06/11/22;11;0,455;R
ES0000000000006517CCPF;06/11/22;12;0,12;R
ES0000000000006517CCPF;06/11/22;13;0,554;R
ES0000000000006517CCPF;06/11/22;14;0,733;R
ES0000000000006517CCPF;06/11/22;15;0,051;R
ES0000000000006517CCPF;06/11/22;16;0,06;R
ES0000000000006517CCPF;06/11/22;17;0,04;R
ES0000000000006517CCPF;06/11/22;18;0,067;R
ES0000000000006517CCPF;06/11/22;19;0,032;R
ES0000000000006517CCPF;06/11/22;20;0,071;R
ES0000000000006517CCPF;06/11/22;21;1,119;R
ES0000000000006517CCPF;06/11/22;22;2,626;R
ES0000000000006517CCPF;06/11/22;23;2,001;R
ES0000000000006517CCPF;07/11/22;0;0,995;R
ES0000000000006517CCPF;07/11/22;1;0,063;R
ES0000000000006517CCPF;07/11/22;2;0,066;R
ES0000000000006517CCPF;07/11/22;3;0,065;R
ES0000000000006517CCPF;07/11/22;4;0,051;R
ES0000000000006517CCPF;07/11/22;5;0,079;R
ES0000000000006517CCPF;07/11/22;6;0,03;R
ES0000000000006517CCPF;07/11/22;7;0,078;R
ES0000000000006517CCPF;07/11/22;8;0,026;R
ES0000000000006517CCPF;07/11/22;9;0,078;R
ES0000000000006517CCPF;07/11/22;10;0,504;R
ES0000000000006517CCPF;07/11/22;11;1,212;R
ES0000000000006517CCPF;07/11/22;12;0,674;R
ES0000000000006517CCPF;07/11/22;13;0,116;R
ES0000000000006517CCPF;07/11/22;14;0,102;R
ES0000000000006517CCPF;07/11/22;15;0,051;R
ES0000000000006517CCPF;07/11/22;16;0,103;R
ES0000000000006517CCPF;07/11/22;17;0,028;R
ES0000000000006517CCPF;07/11/22;18;0,1;R
ES0000000000006517CCPF;07/11/22;19;1,44;R
ES0000000000006517CCPF;07/11/22;20;1,87;R
ES0000000000006517CCPF;07/11/22;21;2,002;R
ES0000000000006517CCPF;07/11/22;22;2,351;R
ES0000000000006517CCPF;07/11/22;23;1,231;R
ES0000000000006517CCPF;08/11/22;0;0,654;R
ES0000000000006517CCPF;08/11/22;1;0,356;R
ES0000000000006517CCPF;08/11/22;2;0,084;R
ES0000000000006517CCPF;08/11/22;3;0,036;R
ES0000000000006517CCPF;08/11/22;4;0,119;R
ES0000000000006517CCPF;08/11/22;5;0,08;R
ES0000000000006517CCPF;08/11/22;6;0,073;R
ES0000000000006517CCPF;08/11/22;7;0,026;R
ES0000000000006517CCPF;08/11/22;8;0,195;R
ES0000000000006517CCPF;08/11/22;9;1,044;R
ES0000000000006517CCPF;08/11/22;10;1,306;R
ES0000000000006517CCPF;08/11/22;11;1,792;R
ES0000000000006517CCPF;08/11/22;12;0,028;R
ES0000000000006517CCPF;08/11/22;13;0,3;R
ES0000000000006517CCPF;08/11/22;14;0,523;R
ES0000000000006517CCPF;08/11/22;15;1,772;R
ES0000000000006517CCPF;08/11/22;16;2,328;R
ES0000000000006517CCPF;08/11/22;17;1,243;R
ES0000000000006517CCPF;08/11/22;18;1,763;R
ES0000000000006517CCPF;08/11/22;19;1,893;R
ES0000000000006517CCPF;08/11/22;20;1,104;R
ES0000000000006517CCPF;08/11/22;21;0,118;R
ES0000000000006517CCPF;08/11/22;22;1,771;R
ES0000000000006517CCPF;08/11/22;23;2,166;R
ES0000000000006517CCPF;09/11/22;0;1,682;R
ES0000000000006517CCPF;09/11/22;1;1,042;R
ES0000000000006517CCPF;09/11/22;2;0,156;R
ES0000000000006517CCPF;09/11/22;3;0,076;R
ES0000000000006517CCPF;09/11/22;4;0,042;R
ES0000000000006517CCPF;09/11/22;5;0,057;R
ES0000000000006517CCPF;09/11/22;6;0,058;R
ES0000000000006517CCPF;09/11/22;7;0,041;R
ES0000000000006517CCPF;09/11/22;8;0,071;R
ES0000000000006517CCPF;09/11/22;9;0,624;R
ES0000000000006517CCPF;09/11/22;10;1,004;R
ES0000000000006517CCPF;09/11/22;11;0,923;R
ES0000000000006517CCPF;09/11/22;12;1,002;R
ES0000000000006517CCPF;09/11/22;13;0,348;R
ES0000000000006517CCPF;09/11/22;14;0,053;R
ES0000000000006517CCPF;09/11/22;15;0,815;R
ES0000000000006517CCPF;09/11/22;16;0,927;R
ES0000000000006517CCPF;09/11/22;17;1,769;R
ES0000000000006517CCPF;09/11/22;18;1,867;R
ES0000000000006517CCPF;09/11/22;19;1,827;R
ES0000000000006517CCPF;09/11/22;20;1,868;R
ES0000000000006517CCPF;09/11/22;21;1,805;R
ES0000000000006517CCPF;09/11/22;22;1,146;R
ES0000000000006517CCPF;09/11/22;23;1,882;R
ES0000000000006517CCPF;10/11/22;0;1,15;R
ES0000000000006517CCPF;10/11/22;1;1,071;R
ES0000000000006517CCPF;10/11/22;2;0,032;R
ES0000000000006517CCPF;10/11/22;3;0,077;R
ES0000000000006517CCPF;10/11/22;4;0,023;R
ES0000000000006517CCPF;10/11/22;5;0,075;R
ES0000000000006517CCPF;10/11/22;6;0,023;R
ES0000000000006517CCPF;10/11/22;7;0,075;R
ES0000000000006517CCPF;10/11/22;8;0,035;R
ES0000000000006517CCPF;10/11/22;9;0,061;R
ES0000000000006517CCPF;10/11/22;10;0,645;R
ES0000000000006517CCPF;10/11/22;11;0,518;R
ES0000000000006517CCPF;10/11/22;12;0,096;R
ES0000000000006517CCPF;10/11/22;13;0,135;R
ES0000000000006517CCPF;10/11/22;14;0,103;R
ES0000000000006517CCPF;10/11/22;15;0,746;R
ES0000000000006517CCPF;10/11/22;16;0,133;R
ES0000000000006517CCPF;10/11/22;17;0,73;R
ES0000000000006517CCPF;10/11/22;18;0,505;R
ES0000000000006517CCPF;10/11/22;19;0,47;R
ES0000000000006517CCPF;10/11/22;20;0,043;R
ES0000000000006517CCPF;10/11/22;21;0,07;R
ES0000000000006517CCPF;10/11/22;22;0,046;R
ES0000000000006517CCPF;10/11/22;23;0,06;R
ES0000000000006517CCPF;11/11/22;0;0,052;R
ES0000000000006517CCPF;11/11/22;1;0,052;R
ES0000000000006517CCPF;11/11/22;2;0,057;R
ES0000000000006517CCPF;11/11/22;3;1,032;R
ES0000000000006517CCPF;11/11/22;4;0,137;R
ES0000000000006517CCPF;11/11/22;5;0,1;R
ES0000000000006517CCPF;11/11/22;6;0,091;R
ES0000000000006517CCPF;11/11/22;7;0,023;R
ES0000000000006517CCPF;11/11/22;8;0,072;R
ES0000000000006517CCPF;11/11/22;9;0,027;R
ES0000000000006517CCPF;11/11/22;10;0,093;R
ES0000000000006517CCPF;11/11/22;11;0,236;R
ES0000000000006517CCPF;11/11/22;12;0,043;R
ES0000000000006517CCPF;11/11/22;13;0,125;R
ES0000000000006517CCPF;11/11/22;14;0,103;R
ES0000000000006517CCPF;11/11/22;15;0,295;R
ES0000000000006517CCPF;11/11/22;16;0,679;R
ES0000000000006517CCPF;11/11/22;17;0,032;R
ES0000000000006517CCPF;11/11/22;18;0,276;R
ES0000000000006517CCPF;11/11/22;19;0,152;R
ES0000000000006517CCPF;11/11/22;20;0,109;R
ES0000000000006517CCPF;11/11/22;21;0,058;R
ES0000000000006517CCPF;11/11/22;22;0,076;R
ES0000000000006517CCPF;11/11/22;23;0,024;R
ES0000000000006517CCPF;12/11/22;0;0,079;R
ES0000000000006517CCPF;12/11/22;1;0,031;R
ES0000000000006517CCPF;12/11/22;2;0,071;R
ES0000000000006517CCPF;12/11/22;3;0,137;R
ES0000000000006517CCPF;12/11/22;4;0,047;R
ES0000000000006517CCPF;12/11/22;5;0,079;R
ES0000000000006517CCPF;12/11/22;6;0,023;R
ES0000000000006517CCPF;12/11/22;7;0,078;R
ES0000000000006517CCPF;12/11/22;8;0,024;R
ES0000000000006517CCPF;12/11/22;9;0,407;R
ES0000000000006517CCPF;12/11/22;10;0,098;R
ES0000000000006517CCPF;12/11/22;11;0,224;R
ES0000000000006517CCPF;12/11/22;12;0,084;R
ES0000000000006517CCPF;12/11/22;13;0,09;R
ES0000000000006517CCPF;12/11/22;14;0,052;R
ES0000000000006517CCPF;12/11/22;15;0,645;R
ES0000000000006517CCPF;12/11/22;16;0,088;R
ES0000000000006517CCPF;12/11/22;17;0,039;R
ES0000000000006517CCPF;12/11/22;18;0,08;R
ES0000000000006517CCPF;12/11/22;19;0,026;R
ES0000000000006517CCPF;12/11/22;20;0,078;R
ES0000000000006517CCPF;12/11/22;21;1,498;R
ES0000000000006517CCPF;12/11/22;22;1,888;R
ES0000000000006517CCPF;12/11/22;23;1,229;R
ES0000000000006517CCPF;13/11/22;0;1,383;R
ES0000000000006517CCPF;13/11/22;1;1,67;R
ES0000000000006517CCPF;13/11/22;2;0,283;R
ES0000000000006517CCPF;13/11/22;3;0,243;R
ES0000000000006517CCPF;13/11/22;4;0,066;R
ES0000000000006517CCPF;13/11/22;5;0,043;R
ES0000000000006517CCPF;13/11/22;6;0,059;R
ES0000000000006517CCPF;13/11/22;7;0,049;R
ES0000000000006517CCPF;13/11/22;8;0,051;R
ES0000000000006517CCPF;13/11/22;9;0,217;R
ES0000000000006517CCPF;13/11/22;10;0,438;R
ES0000000000006517CCPF;13/11/22;11;0,089;R
ES0000000000006517CCPF;13/11/22;12;0,052;R
ES0000000000006517CCPF;13/11/22;13;0,079;R
ES0000000000006517CCPF;13/11/22;14;0,024;R
ES0000000000006517CCPF;13/11/22;15;0,079;R
ES0000000000006517CCPF;13/11/22;16;0,033;R
ES0000000000006517CCPF;13/11/22;17;0,07;R
ES0000000000006517CCPF;13/11/22;18;0,039;R
ES0000000000006517CCPF;13/11/22;19;0,063;R
ES0000000000006517CCPF;13/11/22;20;0,048;R
ES0000000000006517CCPF;13/11/22;21;0,055;R
ES0000000000006517CCPF;13/11/22;22;0,052;R
ES0000000000006517CCPF;13/11/22;23;0,049;R
ES0000000000006517CCPF;14/11/22;0;0,06;R
ES0000000000006517CCPF;14/11/22;1;0,137;R
ES0000000000006517CCPF;14/11/22;2;1,282;R
ES0000000000006517CCPF;14/11/22;3;1,831;R
ES0000000000006517CCPF;14/11/22;4;1,891;R
ES0000000000006517CCPF;14/11/22;5;1,836;R
ES0000000000006517CCPF;14/11/22;6;0,29;R
ES0000000000006517CCPF;14/11/22;7;0,041;R
ES0000000000006517CCPF;14/11/22;8;0,102;R
ES0000000000006517CCPF;14/11/22;9;0,024;R
ES0000000000006517CCPF;14/11/22;10;0,08;R
ES0000000000006517CCPF;14/11/22;11;0,031;R
ES0000000000006517CCPF;14/11/22;12;0,072;R
ES0000000000006517CCPF;14/11/22;13;0,24;R
ES0000000000006517CCPF;14/11/22;14;0,325;R
ES0000000000006517CCPF;14/11/22;15;1,785;R
ES0000000000006517CCPF;14/11/22;16;1,443;R
ES0000000000006517CCPF;14/11/22;17;0,057;R
ES0000000000006517CCPF;14/11/22;18;0,115;R
ES0000000000006517CCPF;14/11/22;19;0,135;R
ES0000000000006517CCPF;14/11/22;20;0,085;R
ES0000000000006517CCPF;14/11/22;21;0,406;R
ES0000000000006517CCPF;14/11/22;22;1,05;R
ES0000000000006517CCPF;14/11/22;23;0,275;R
ES0000000000006517CCPF;15/11/22;0;0,178;R
ES0000000000006517CCPF;15/11/22;1;0,31;R
ES0000000000006517CCPF;15/11/22;2;0,056;R
ES0000000000006517CCPF;15/11/22;3;0,1;R
ES0000000000006517CCPF;15/11/22;4;0,101;R
ES0000000000006517CCPF;15/11/22;5;0,05;R
ES0000000000006517CCPF;15/11/22;6;0,048;R
ES0000000000006517CCPF;15/11/22;7;0,072;R
ES0000000000006517CCPF;15/11/22;8;0,061;R
ES0000000000006517CCPF;15/11/22;9;0,038;R
ES0000000000006517CCPF;15/11/22;10;0,081;R
ES0000000000006517CCPF;15/11/22;11;0,193;R
ES0000000000006517CCPF;15/11/22;12;0,074;R
ES0000000000006517CCPF;15/11/22;13;0,047;R
ES0000000000006517CCPF;15/11/22;14;0,143;R
ES0000000000006517CCPF;15/11/22;15;1,393;R
ES0000000000006517CCPF;15/11/22;16;0,916;R
ES0000000000006517CCPF;15/11/22;17;0,094;R
ES0000000000006517CCPF;15/11/22;18;0,901;R
ES0000000000006517CCPF;15/11/22;19;1,826;R
ES0000000000006517CCPF;15/11/22;20;1,973;R
ES0000000000006517CCPF;15/11/22;21;0,22;R
ES0000000000006517CCPF;15/11/22;22;0,443;R
ES0000000000006517CCPF;15/11/22;23;1,41;R
ES0000000000006517CCPF;16/11/22;0;0,216;R
ES0000000000006517CCPF;16/11/22;1;0,631;R
ES0000000000006517CCPF;16/11/22;2;0,091;R
ES0000000000006517CCPF;16/11/22;3;0,056;R
ES0000000000006517CCPF;16/11/22;4;0,052;R
ES0000000000006517CCPF;16/11/22;5;0,061;R
ES0000000000006517CCPF;16/11/22;6;0,037;R
ES0000000000006517CCPF;16/11/22;7;0,072;R
ES0000000000006517CCPF;16/11/22;8;0,025;R
ES0000000000006517CCPF;16/11/22;9;0,131;R
ES0000000000006517CCPF;16/11/22;10;1,438;R
ES0000000000006517CCPF;16/11/22;11;0,374;R
ES0000000000006517CCPF;16/11/22;12;0,606;R
ES0000000000006517CCPF;16/11/22;13;1,76;R
ES0000000000006517CCPF;16/11/22;14;1,771;R
ES0000000000006517CCPF;16/11/22;15;0,834;R
ES0000000000006517CCPF;16/11/22;16;1,701;R
ES0000000000006517CCPF;16/11/22;17;1,906;R
ES0000000000006517CCPF;16/11/22;18;0,3;R
ES0000000000006517CCPF;16/11/22;19;0,305;R
ES0000000000006517CCPF;16/11/22;20;1,802;R
ES0000000000006517CCPF;16/11/22;21;1,869;R
ES0000000000006517CCPF;16/11/22;22;2,144;R
ES0000000000006517CCPF;16/11/22;23;1,909;R
ES0000000000006517CCPF;17/11/22;0;1,176;R
ES0000000000006517CCPF;17/11/22;1;0,147;R
ES0000000000006517CCPF;17/11/22;2;0,084;R
ES0000000000006517CCPF;17/11/22;3;0,042;R
ES0000000000006517CCPF;17/11/22;4;0,072;R
ES0000000000006517CCPF;17/11/22;5;0,023;R
ES0000000000006517CCPF;17/11/22;6;0,074;R
ES0000000000006517CCPF;17/11/22;7;0,046;R
ES0000000000006517CCPF;17/11/22;8;0,061;R
ES0000000000006517CCPF;17/11/22;9;0,043;R
ES0000000000006517CCPF;17/11/22;10;1,414;R
ES0000000000006517CCPF;17/11/22;11;0,895;R
ES0000000000006517CCPF;17/11/22;12;0,342;R
ES0000000000006517CCPF;17/11/22;13;0,219;R
ES0000000000006517CCPF;17/11/22;14;0,107;R
ES0000000000006517CCPF;17/11/22;15;1,375;R
ES0000000000006517CCPF;17/11/22;16;0,308;R
ES0000000000006517CCPF;17/11/22;17;0,071;R
ES0000000000006517CCPF;17/11/22;18;0,092;R
ES0000000000006517CCPF;17/11/22;19;0,2;R
ES0000000000006517CCPF;17/11/22;20;0,045;R
ES0000000000006517CCPF;17/11/22;21;0,058;R
ES0000000000006517CCPF;17/11/22;22;0,043;R
ES0000000000006517CCPF;17/11/22;23;0,066;R
ES0000000000006517CCPF;18/11/22;0;0,034;R
ES0000000000006517CCPF;18/11/22;1;0,075;R
ES0000000000006517CCPF;18/11/22;2;0,194;R
ES0000000000006517CCPF;18/11/22;3;0,992;R
ES0000000000006517CCPF;18/11/22;4;0,911;R
ES0000000000006517CCPF;18/11/22;5;0,967;R
ES0000000000006517CCPF;18/11/22;6;0,231;R
ES0000000000006517CCPF;18/11/22;7;0,094;R
ES0000000000006517CCPF;18/11/22;8;0,055;R
ES0000000000006517CCPF;18/11/22;9;0,039;R
ES0000000000006517CCPF;18/11/22;10;0,639;R
ES0000000000006517CCPF;18/11/22;11;0,571;R
ES0000000000006517CCPF;18/11/22;12;1,077;R
ES0000000000006517CCPF;18/11/22;13;0,321;R
ES0000000000006517CCPF;18/11/22;14;0,05;R
ES0000000000006517CCPF;18/11/22;15;0,308;R
ES0000000000006517CCPF;18/11/22;16;0,056;R
ES0000000000006517CCPF;18/11/22;17;0,088;R
ES0000000000006517CCPF;18/11/22;18;0,166;R
ES0000000000006517CCPF;18/11/22;19;0,277;R
ES0000000000006517CCPF;18/11/22;20;0,069;R
ES0000000000006517CCPF;18/11/22;21;0,158;R
ES0000000000006517CCPF;18/11/22;22;0,137;R
ES0000000000006517CCPF;18/11/22;23;0,077;R
ES0000000000006517CCPF;19/11/22;0;0,101;R
ES0000000000006517CCPF;19/11/22;1;0,069;R
ES0000000000006517CCPF;19/11/22;2;0,112;R
ES0000000000006517CCPF;19/11/22;3;0,123;R
ES0000000000006517CCPF;19/11/22;4;0,126;R
ES0000000000006517CCPF;19/11/22;5;0,058;R
ES0000000000006517CCPF;19/11/22;6;0,05;R
ES0000000000006517CCPF;19/11/22;7;0,07;R
ES0000000000006517CCPF;19/11/22;8;0,032;R
ES0000000000006517CCPF;19/11/22;9;0,079;R
ES0000000000006517CCPF;19/11/22;10;0,023;R
ES0000000000006517CCPF;19/11/22;11;0,183;R
ES0000000000006517CCPF;19/11/22;12;0,216;R
ES0000000000006517CCPF;19/11/22;13;0,123;R
ES0000000000006517CCPF;19/11/22;14;0,076;R
ES0000000000006517CCPF;19/11/22;15;0,023;R
ES0000000000006517CCPF;19/11/22;16;0,083;R
ES0000000000006517CCPF;19/11/22;17;0,029;R
ES0000000000006517CCPF;19/11/22;18;0,072;R
ES0000000000006517CCPF;19/11/22;19;0,113;R
ES0000000000006517CCPF;19/11/22;20;0,099;R
ES0000000000006517CCPF;19/11/22;21;0,246;R
ES0000000000006517CCPF;19/11/22;22;1,634;R
ES0000000000006517CCPF;19/11/22;23;1,437;R
ES0000000000006517CCPF;20/11/22;0;0,125;R
ES0000000000006517CCPF;20/11/22;1;0,092;R
ES0000000000006517CCPF;20/11/22;2;0,079;R
ES0000000000006517CCPF;20/11/22;3;0,182;R
ES0000000000006517CCPF;20/11/22;4;0,125;R
ES0000000000006517CCPF;20/11/22;5;0,042;R
ES0000000000006517CCPF;20/11/22;6;0,066;R
ES0000000000006517CCPF;20/11/22;7;0,053;R
ES0000000000006517CCPF;20/11/22;8;0,05;R
ES0000000000006517CCPF;20/11/22;9;0,074;R
ES0000000000006517CCPF;20/11/22;10;0,027;R
ES0000000000006517CCPF;20/11/22;11;0,128;R
ES0000000000006517CCPF;20/11/22;12;0,132;R
ES0000000000006517CCPF;20/11/22;13;0,53;R
ES0000000000006517CCPF;20/11/22;14;0,678;R
ES0000000000006517CCPF;20/11/22;15;0,059;R
ES0000000000006517CCPF;20/11/22;16;0,07;R
ES0000000000006517CCPF;20/11/22;17;0,04;R
ES0000000000006517CCPF;20/11/22;18;0,084;R
ES0000000000006517CCPF;20/11/22;19;0,024;R
ES0000000000006517CCPF;20/11/22;20;0,083;R
ES0000000000006517CCPF;20/11/22;21;0,041;R
ES0000000000006517CCPF;20/11/22;22;0,065;R
ES0000000000006517CCPF;20/11/22;23;0,059;R
ES0000000000006517CCPF;21/11/22;0;0,635;R
ES0000000000006517CCPF;21/11/22;1;0,229;R
ES0000000000006517CCPF;21/11/22;2;0,026;R
ES0000000000006517CCPF;21/11/22;3;0,078;R
ES0000000000006517CCPF;21/11/22;4;0,05;R
ES0000000000006517CCPF;21/11/22;5;0,055;R
ES0000000000006517CCPF;21/11/22;6;0,076;R
ES0000000000006517CCPF;21/11/22;7;0,031;R
ES0000000000006517CCPF;21/11/22;8;0,079;R
ES0000000000006517CCPF;21/11/22;9;0,039;R
ES0000000000006517CCPF;21/11/22;10;0,26;R
ES0000000000006517CCPF;21/11/22;11;0,118;R
ES0000000000006517CCPF;21/11/22;12;0,109;R
ES0000000000006517CCPF;21/11/22;13;0,068;R
ES0000000000006517CCPF;21/11/22;14;0,569;R
ES0000000000006517CCPF;21/11/22;15;1,809;R
ES0000000000006517CCPF;21/11/22;16;1,825;R
ES0000000000006517CCPF;21/11/22;17;1,301;R
ES0000000000006517CCPF;21/11/22;18;0,246;R
ES0000000000006517CCPF;21/11/22;19;0,167;R
ES0000000000006517CCPF;21/11/22;20;0,247;R
ES0000000000006517CCPF;21/11/22;21;0,699;R
ES0000000000006517CCPF;21/11/22;22;0,413;R
ES0000000000006517CCPF;21/11/22;23;0,397;R
ES0000000000006517CCPF;22/11/22;0;0,338;R
ES0000000000006517CCPF;22/11/22;1;0,209;R
ES0000000000006517CCPF;22/11/22;2;0,159;R
ES0000000000006517CCPF;22/11/22;3;0,111;R
ES0000000000006517CCPF;22/11/22;4;0,032;R
ES0000000000006517CCPF;22/11/22;5;0,083;R
ES0000000000006517CCPF;22/11/22;6;0,045;R
ES0000000000006517CCPF;22/11/22;7;0,069;R
ES0000000000006517CCPF;22/11/22;8;0,056;R
ES0000000000006517CCPF;22/11/22;9;0,06;R
ES0000000000006517CCPF;22/11/22;10;0,113;R
ES0000000000006517CCPF;22/11/22;11;0,259;R
ES0000000000006517CCPF;22/11/22;12;0,108;R
