CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000003289CCPF;11/12/2022;22;0,393;R
ES0000000000003289CCPF;11/12/2022;23;0,281;R
ES0000000000003289CCPF;12/12/2022;0;0,307;R
ES0000000000003289CCPF;12/12/2022;1;0,391;R
ES0000000000003289CCPF;12/12/2022;2;0,137;R
ES0000000000003289CCPF;12/12/2022;3;0,088;R
ES0000000000003289CCPF;12/12/2022;4;0,089;R
ES0000000000003289CCPF;12/12/2022;5;0,073;R
ES0000000000003289CCPF;12/12/2022;6;0,086;R
ES0000000000003289CCPF;12/12/2022;7;0,112;R
ES0000000000003289CCPF;12/12/2022;8;0,335;R
ES0000000000003289CCPF;12/12/2022;9;0,301;R
ES0000000000003289CCPF;12/12/2022;10;0,333;R
ES0000000000003289CCPF;12/12/2022;11;0,248;R
ES0000000000003289CCPF;12/12/2022;12;0,202;R
ES0000000000003289CCPF;12/12/2022;13;0,191;R
ES0000000000003289CCPF;12/12/2022;14;0,178;R
ES0000000000003289CCPF;12/12/2022;15;0,208;R
ES0000000000003289CCPF;12/12/2022;16;0,23;R
ES0000000000003289CCPF;12/12/2022;17;0,205;R
ES0000000000003289CCPF;12/12/2022;18;0,214;R
ES0000000000003289CCPF;12/12/2022;19;0,22;R
ES0000000000003289CCPF;12/12/2022;20;1,609;R
ES0000000000003289CCPF;12/12/2022;21;0,22;R
ES0000000000003289CCPF;12/12/2022;22;0,794;R
ES0000000000003289CCPF;12/12/2022;23;0,265;R
ES0000000000003289CCPF;13/12/2022;0;0,099;R
ES0000000000003289CCPF;13/12/2022;1;0,122;R
ES0000000000003289CCPF;13/12/2022;2;0,65;R
ES0000000000003289CCPF;13/12/2022;3;0,112;R
ES0000000000003289CCPF;13/12/2022;4;0,12;R
ES0000000000003289CCPF;13/12/2022;5;0,81;R
ES0000000000003289CCPF;13/12/2022;6;0,091;R
ES0000000000003289CCPF;13/12/2022;7;0,09;R
ES0000000000003289CCPF;13/12/2022;8;0,297;R
ES0000000000003289CCPF;13/12/2022;9;0,294;R
ES0000000000003289CCPF;13/12/2022;10;0,361;R
ES0000000000003289CCPF;13/12/2022;11;0,098;R
ES0000000000003289CCPF;13/12/2022;12;0,082;R
ES0000000000003289CCPF;13/12/2022;13;0,079;R
ES0000000000003289CCPF;13/12/2022;14;0,156;R
ES0000000000003289CCPF;13/12/2022;15;0,117;R
ES0000000000003289CCPF;13/12/2022;16;0,184;R
ES0000000000003289CCPF;13/12/2022;17;0,195;R
ES0000000000003289CCPF;13/12/2022;18;0,216;R
ES0000000000003289CCPF;13/12/2022;19;0,334;R
ES0000000000003289CCPF;13/12/2022;20;0,323;R
ES0000000000003289CCPF;13/12/2022;21;0,222;R
ES0000000000003289CCPF;13/12/2022;22;0,305;R
ES0000000000003289CCPF;13/12/2022;23;0,367;R
ES0000000000003289CCPF;14/12/2022;0;0,203;R
ES0000000000003289CCPF;14/12/2022;1;0,082;R
ES0000000000003289CCPF;14/12/2022;2;0,091;R
ES0000000000003289CCPF;14/12/2022;3;0,098;R
ES0000000000003289CCPF;14/12/2022;4;0,098;R
ES0000000000003289CCPF;14/12/2022;5;0,096;R
ES0000000000003289CCPF;14/12/2022;6;0,075;R
ES0000000000003289CCPF;14/12/2022;7;0,238;R
ES0000000000003289CCPF;14/12/2022;8;0,325;R
ES0000000000003289CCPF;14/12/2022;9;0,231;R
ES0000000000003289CCPF;14/12/2022;10;0,127;R
ES0000000000003289CCPF;14/12/2022;11;0,092;R
ES0000000000003289CCPF;14/12/2022;12;0,09;R
ES0000000000003289CCPF;14/12/2022;13;0,085;R
ES0000000000003289CCPF;14/12/2022;14;0,084;R
ES0000000000003289CCPF;14/12/2022;15;0,123;R
ES0000000000003289CCPF;14/12/2022;16;0,182;R
ES0000000000003289CCPF;14/12/2022;17;0,214;R
ES0000000000003289CCPF;14/12/2022;18;0,214;R
ES0000000000003289CCPF;14/12/2022;19;0,477;R
ES0000000000003289CCPF;14/12/2022;20;0,361;R
ES0000000000003289CCPF;14/12/2022;21;0,352;R
ES0000000000003289CCPF;14/12/2022;22;0,942;R
ES0000000000003289CCPF;14/12/2022;23;0,585;R
ES0000000000003289CCPF;15/12/2022;0;0,175;R
ES0000000000003289CCPF;15/12/2022;1;0,13;R
ES0000000000003289CCPF;15/12/2022;2;0,266;R
ES0000000000003289CCPF;15/12/2022;3;0,34;R
ES0000000000003289CCPF;15/12/2022;4;0,114;R
ES0000000000003289CCPF;15/12/2022;5;0,093;R
ES0000000000003289CCPF;15/12/2022;6;0,093;R
ES0000000000003289CCPF;15/12/2022;7;0,131;R
ES0000000000003289CCPF;15/12/2022;8;0,302;R
ES0000000000003289CCPF;15/12/2022;9;0,39;R
ES0000000000003289CCPF;15/12/2022;10;0,258;R
ES0000000000003289CCPF;15/12/2022;11;0,134;R
ES0000000000003289CCPF;15/12/2022;12;0,106;R
ES0000000000003289CCPF;15/12/2022;13;0,095;R
ES0000000000003289CCPF;15/12/2022;14;0,098;R
ES0000000000003289CCPF;15/12/2022;15;0,19;R
ES0000000000003289CCPF;15/12/2022;16;0,181;R
ES0000000000003289CCPF;15/12/2022;17;0,211;R
ES0000000000003289CCPF;15/12/2022;18;0,27;R
ES0000000000003289CCPF;15/12/2022;19;0,936;R
ES0000000000003289CCPF;15/12/2022;20;0,322;R
ES0000000000003289CCPF;15/12/2022;21;0,2;R
ES0000000000003289CCPF;15/12/2022;22;0,157;R
ES0000000000003289CCPF;15/12/2022;23;0,196;R
ES0000000000003289CCPF;16/12/2022;0;0,223;R
ES0000000000003289CCPF;16/12/2022;1;0,219;R
ES0000000000003289CCPF;16/12/2022;2;0,788;R
ES0000000000003289CCPF;16/12/2022;3;0,216;R
ES0000000000003289CCPF;16/12/2022;4;0,558;R
ES0000000000003289CCPF;16/12/2022;5;0,541;R
ES0000000000003289CCPF;16/12/2022;6;0,176;R
ES0000000000003289CCPF;16/12/2022;7;0,155;R
ES0000000000003289CCPF;16/12/2022;8;0,098;R
ES0000000000003289CCPF;16/12/2022;9;1,156;R
ES0000000000003289CCPF;16/12/2022;10;0,287;R
ES0000000000003289CCPF;16/12/2022;11;0,098;R
ES0000000000003289CCPF;16/12/2022;12;0,152;R
ES0000000000003289CCPF;16/12/2022;13;0,106;R
ES0000000000003289CCPF;16/12/2022;14;0,14;R
ES0000000000003289CCPF;16/12/2022;15;0,218;R
ES0000000000003289CCPF;16/12/2022;16;0,178;R
ES0000000000003289CCPF;16/12/2022;17;0,187;R
ES0000000000003289CCPF;16/12/2022;18;0,186;R
ES0000000000003289CCPF;16/12/2022;19;0,075;R
ES0000000000003289CCPF;16/12/2022;20;0,133;R
ES0000000000003289CCPF;16/12/2022;21;0,191;R
ES0000000000003289CCPF;16/12/2022;22;0,135;R
ES0000000000003289CCPF;16/12/2022;23;0,258;R
ES0000000000003289CCPF;17/12/2022;0;0,172;R
ES0000000000003289CCPF;17/12/2022;1;0,118;R
ES0000000000003289CCPF;17/12/2022;2;0,081;R
ES0000000000003289CCPF;17/12/2022;3;0,081;R
ES0000000000003289CCPF;17/12/2022;4;0,078;R
ES0000000000003289CCPF;17/12/2022;5;0,066;R
ES0000000000003289CCPF;17/12/2022;6;0,089;R
ES0000000000003289CCPF;17/12/2022;7;0,078;R
ES0000000000003289CCPF;17/12/2022;8;0,09;R
ES0000000000003289CCPF;17/12/2022;9;0,149;R
ES0000000000003289CCPF;17/12/2022;10;0,413;R
ES0000000000003289CCPF;17/12/2022;11;0,357;R
ES0000000000003289CCPF;17/12/2022;12;0,332;R
ES0000000000003289CCPF;17/12/2022;13;0,141;R
ES0000000000003289CCPF;17/12/2022;14;0,057;R
ES0000000000003289CCPF;17/12/2022;15;0,147;R
ES0000000000003289CCPF;17/12/2022;16;0,166;R
ES0000000000003289CCPF;17/12/2022;17;0,168;R
ES0000000000003289CCPF;17/12/2022;18;0,152;R
ES0000000000003289CCPF;17/12/2022;19;0,166;R
ES0000000000003289CCPF;17/12/2022;20;0,077;R
ES0000000000003289CCPF;17/12/2022;21;0,076;R
ES0000000000003289CCPF;17/12/2022;22;0,111;R
ES0000000000003289CCPF;17/12/2022;23;0,215;R
ES0000000000003289CCPF;18/12/2022;0;0,189;R
ES0000000000003289CCPF;18/12/2022;1;0,186;R
ES0000000000003289CCPF;18/12/2022;2;0,202;R
ES0000000000003289CCPF;18/12/2022;3;0,112;R
ES0000000000003289CCPF;18/12/2022;4;0,081;R
ES0000000000003289CCPF;18/12/2022;5;0,08;R
ES0000000000003289CCPF;18/12/2022;6;0,065;R
ES0000000000003289CCPF;18/12/2022;7;0,162;R
ES0000000000003289CCPF;18/12/2022;8;0,166;R
ES0000000000003289CCPF;18/12/2022;9;0,169;R
ES0000000000003289CCPF;18/12/2022;10;0,368;R
ES0000000000003289CCPF;18/12/2022;11;0,298;R
ES0000000000003289CCPF;18/12/2022;12;0,129;R
ES0000000000003289CCPF;18/12/2022;13;0,113;R
ES0000000000003289CCPF;18/12/2022;14;0,166;R
ES0000000000003289CCPF;18/12/2022;15;0,253;R
ES0000000000003289CCPF;18/12/2022;16;0,243;R
ES0000000000003289CCPF;18/12/2022;17;0,244;R
ES0000000000003289CCPF;18/12/2022;18;0,757;R
ES0000000000003289CCPF;18/12/2022;19;0,344;R
ES0000000000003289CCPF;18/12/2022;20;0,19;R
ES0000000000003289CCPF;18/12/2022;21;0,203;R
ES0000000000003289CCPF;18/12/2022;22;0,893;R
ES0000000000003289CCPF;18/12/2022;23;0,612;R
ES0000000000003289CCPF;19/12/2022;0;0,876;R
ES0000000000003289CCPF;19/12/2022;1;0,424;R
ES0000000000003289CCPF;19/12/2022;2;0,553;R
ES0000000000003289CCPF;19/12/2022;3;0,68;R
ES0000000000003289CCPF;19/12/2022;4;0,104;R
ES0000000000003289CCPF;19/12/2022;5;0,155;R
ES0000000000003289CCPF;19/12/2022;6;0,168;R
ES0000000000003289CCPF;19/12/2022;7;0,336;R
ES0000000000003289CCPF;19/12/2022;8;0,143;R
ES0000000000003289CCPF;19/12/2022;9;0,199;R
ES0000000000003289CCPF;19/12/2022;10;0,068;R
ES0000000000003289CCPF;19/12/2022;11;0,071;R
ES0000000000003289CCPF;19/12/2022;12;0,079;R
ES0000000000003289CCPF;19/12/2022;13;0,079;R
ES0000000000003289CCPF;19/12/2022;14;0,078;R
ES0000000000003289CCPF;19/12/2022;15;0,09;R
ES0000000000003289CCPF;19/12/2022;16;0,173;R
ES0000000000003289CCPF;19/12/2022;17;0,227;R
ES0000000000003289CCPF;19/12/2022;18;0,312;R
ES0000000000003289CCPF;19/12/2022;19;0,246;R
ES0000000000003289CCPF;19/12/2022;20;0,173;R
ES0000000000003289CCPF;19/12/2022;21;0,383;R
ES0000000000003289CCPF;19/12/2022;22;0,099;R
ES0000000000003289CCPF;19/12/2022;23;0,349;R
ES0000000000003289CCPF;20/12/2022;0;0,119;R
ES0000000000003289CCPF;20/12/2022;1;0,098;R
ES0000000000003289CCPF;20/12/2022;2;0,206;R
ES0000000000003289CCPF;20/12/2022;3;0,074;R
ES0000000000003289CCPF;20/12/2022;4;0,059;R
ES0000000000003289CCPF;20/12/2022;5;0,09;R
ES0000000000003289CCPF;20/12/2022;6;0,158;R
ES0000000000003289CCPF;20/12/2022;7;0,164;R
ES0000000000003289CCPF;20/12/2022;8;0,216;R
ES0000000000003289CCPF;20/12/2022;9;0,32;R
ES0000000000003289CCPF;20/12/2022;10;0,217;R
ES0000000000003289CCPF;20/12/2022;11;0,131;R
ES0000000000003289CCPF;20/12/2022;12;0,08;R
ES0000000000003289CCPF;20/12/2022;13;0,195;R
ES0000000000003289CCPF;20/12/2022;14;0,182;R
ES0000000000003289CCPF;20/12/2022;15;0,165;R
ES0000000000003289CCPF;20/12/2022;16;0,183;R
ES0000000000003289CCPF;20/12/2022;17;0,268;R
ES0000000000003289CCPF;20/12/2022;18;0,233;R
ES0000000000003289CCPF;20/12/2022;19;0,701;R
ES0000000000003289CCPF;20/12/2022;20;0,287;R
ES0000000000003289CCPF;20/12/2022;21;0,26;R
ES0000000000003289CCPF;20/12/2022;22;0,161;R
ES0000000000003289CCPF;20/12/2022;23;1,082;R
ES0000000000003289CCPF;21/12/2022;0;1,302;R
ES0000000000003289CCPF;21/12/2022;1;0,209;R
ES0000000000003289CCPF;21/12/2022;2;0,126;R
ES0000000000003289CCPF;21/12/2022;3;0,133;R
ES0000000000003289CCPF;21/12/2022;4;0,428;R
ES0000000000003289CCPF;21/12/2022;5;0,124;R
ES0000000000003289CCPF;21/12/2022;6;0,077;R
ES0000000000003289CCPF;21/12/2022;7;0,16;R
ES0000000000003289CCPF;21/12/2022;8;0,332;R
ES0000000000003289CCPF;21/12/2022;9;0,419;R
ES0000000000003289CCPF;21/12/2022;10;0,16;R
ES0000000000003289CCPF;21/12/2022;11;0,094;R
ES0000000000003289CCPF;21/12/2022;12;0,096;R
ES0000000000003289CCPF;21/12/2022;13;0,092;R
ES0000000000003289CCPF;21/12/2022;14;0,091;R
ES0000000000003289CCPF;21/12/2022;15;0,293;R
ES0000000000003289CCPF;21/12/2022;16;0,229;R
ES0000000000003289CCPF;21/12/2022;17;0,188;R
ES0000000000003289CCPF;21/12/2022;18;0,244;R
ES0000000000003289CCPF;21/12/2022;19;0,247;R
ES0000000000003289CCPF;21/12/2022;20;0,159;R
ES0000000000003289CCPF;21/12/2022;21;0,202;R
ES0000000000003289CCPF;21/12/2022;22;0,123;R
ES0000000000003289CCPF;21/12/2022;23;0,096;R
ES0000000000003289CCPF;22/12/2022;0;0,12;R
ES0000000000003289CCPF;22/12/2022;1;0,185;R
ES0000000000003289CCPF;22/12/2022;2;0,141;R
ES0000000000003289CCPF;22/12/2022;3;0,077;R
ES0000000000003289CCPF;22/12/2022;4;0,082;R
ES0000000000003289CCPF;22/12/2022;5;0,08;R
ES0000000000003289CCPF;22/12/2022;6;0,078;R
ES0000000000003289CCPF;22/12/2022;7;0,144;R
ES0000000000003289CCPF;22/12/2022;8;0,229;R
ES0000000000003289CCPF;22/12/2022;9;0,378;R
ES0000000000003289CCPF;22/12/2022;10;0,25;R
ES0000000000003289CCPF;22/12/2022;11;0,082;R
ES0000000000003289CCPF;22/12/2022;12;0,071;R
ES0000000000003289CCPF;22/12/2022;13;0,135;R
ES0000000000003289CCPF;22/12/2022;14;0,131;R
ES0000000000003289CCPF;22/12/2022;15;0,116;R
ES0000000000003289CCPF;22/12/2022;16;0,306;R
ES0000000000003289CCPF;22/12/2022;17;0,159;R
ES0000000000003289CCPF;22/12/2022;18;0,158;R
ES0000000000003289CCPF;22/12/2022;19;0,375;R
ES0000000000003289CCPF;22/12/2022;20;0,174;R
ES0000000000003289CCPF;22/12/2022;21;0,4;R
ES0000000000003289CCPF;22/12/2022;22;0,921;R
ES0000000000003289CCPF;22/12/2022;23;0,237;R
ES0000000000003289CCPF;23/12/2022;0;0,145;R
ES0000000000003289CCPF;23/12/2022;1;0,101;R
ES0000000000003289CCPF;23/12/2022;2;0,691;R
ES0000000000003289CCPF;23/12/2022;3;0,107;R
ES0000000000003289CCPF;23/12/2022;4;0,46;R
ES0000000000003289CCPF;23/12/2022;5;0,468;R
ES0000000000003289CCPF;23/12/2022;6;0,061;R
ES0000000000003289CCPF;23/12/2022;7;0,11;R
ES0000000000003289CCPF;23/12/2022;8;0,293;R
ES0000000000003289CCPF;23/12/2022;9;1,01;R
ES0000000000003289CCPF;23/12/2022;10;0,253;R
ES0000000000003289CCPF;23/12/2022;11;0,095;R
ES0000000000003289CCPF;23/12/2022;12;0,09;R
ES0000000000003289CCPF;23/12/2022;13;0,084;R
ES0000000000003289CCPF;23/12/2022;14;0,13;R
ES0000000000003289CCPF;23/12/2022;15;0,096;R
ES0000000000003289CCPF;23/12/2022;16;0,349;R
ES0000000000003289CCPF;23/12/2022;17;0,409;R
ES0000000000003289CCPF;23/12/2022;18;0,311;R
ES0000000000003289CCPF;23/12/2022;19;0,496;R
ES0000000000003289CCPF;23/12/2022;20;0,286;R
ES0000000000003289CCPF;23/12/2022;21;0,903;R
ES0000000000003289CCPF;23/12/2022;22;0,649;R
ES0000000000003289CCPF;23/12/2022;23;0,155;R
ES0000000000003289CCPF;24/12/2022;0;0,193;R
ES0000000000003289CCPF;24/12/2022;1;0,077;R
ES0000000000003289CCPF;24/12/2022;2;0,078;R
ES0000000000003289CCPF;24/12/2022;3;0,079;R
ES0000000000003289CCPF;24/12/2022;4;0,078;R
ES0000000000003289CCPF;24/12/2022;5;0,079;R
ES0000000000003289CCPF;24/12/2022;6;0,076;R
ES0000000000003289CCPF;24/12/2022;7;0,076;R
ES0000000000003289CCPF;24/12/2022;8;0,073;R
ES0000000000003289CCPF;24/12/2022;9;0,094;R
ES0000000000003289CCPF;24/12/2022;10;0,27;R
ES0000000000003289CCPF;24/12/2022;11;0,361;R
ES0000000000003289CCPF;24/12/2022;12;0,121;R
ES0000000000003289CCPF;24/12/2022;13;0,076;R
ES0000000000003289CCPF;24/12/2022;14;0,076;R
ES0000000000003289CCPF;24/12/2022;15;0,109;R
ES0000000000003289CCPF;24/12/2022;16;0,168;R
ES0000000000003289CCPF;24/12/2022;17;0,729;R
ES0000000000003289CCPF;24/12/2022;18;1,073;R
ES0000000000003289CCPF;24/12/2022;19;0,182;R
ES0000000000003289CCPF;24/12/2022;20;0,123;R
ES0000000000003289CCPF;24/12/2022;21;0,396;R
ES0000000000003289CCPF;24/12/2022;22;0,112;R
ES0000000000003289CCPF;24/12/2022;23;0,094;R
ES0000000000003289CCPF;25/12/2022;0;0,169;R
ES0000000000003289CCPF;25/12/2022;1;0,169;R
ES0000000000003289CCPF;25/12/2022;2;0,237;R
ES0000000000003289CCPF;25/12/2022;3;0,158;R
ES0000000000003289CCPF;25/12/2022;4;0,171;R
ES0000000000003289CCPF;25/12/2022;5;0,155;R
ES0000000000003289CCPF;25/12/2022;6;0,073;R
ES0000000000003289CCPF;25/12/2022;7;0,063;R
ES0000000000003289CCPF;25/12/2022;8;0,097;R
ES0000000000003289CCPF;25/12/2022;9;0,158;R
ES0000000000003289CCPF;25/12/2022;10;0,185;R
ES0000000000003289CCPF;25/12/2022;11;0,27;R
ES0000000000003289CCPF;25/12/2022;12;0,288;R
ES0000000000003289CCPF;25/12/2022;13;0,254;R
ES0000000000003289CCPF;25/12/2022;14;0,25;R
ES0000000000003289CCPF;25/12/2022;15;0,307;R
ES0000000000003289CCPF;25/12/2022;16;0,35;R
ES0000000000003289CCPF;25/12/2022;17;0,342;R
ES0000000000003289CCPF;25/12/2022;18;0,243;R
ES0000000000003289CCPF;25/12/2022;19;0,24;R
ES0000000000003289CCPF;25/12/2022;20;0,249;R
ES0000000000003289CCPF;25/12/2022;21;0,301;R
ES0000000000003289CCPF;25/12/2022;22;0,333;R
ES0000000000003289CCPF;25/12/2022;23;0,332;R
ES0000000000003289CCPF;26/12/2022;0;0,347;R
ES0000000000003289CCPF;26/12/2022;1;0,307;R
ES0000000000003289CCPF;26/12/2022;2;0,235;R
ES0000000000003289CCPF;26/12/2022;3;0,252;R
ES0000000000003289CCPF;26/12/2022;4;0,267;R
ES0000000000003289CCPF;26/12/2022;5;0,34;R
ES0000000000003289CCPF;26/12/2022;6;0,329;R
ES0000000000003289CCPF;26/12/2022;7;0,344;R
ES0000000000003289CCPF;26/12/2022;8;0,27;R
ES0000000000003289CCPF;26/12/2022;9;0,232;R
ES0000000000003289CCPF;26/12/2022;10;0,247;R
ES0000000000003289CCPF;26/12/2022;11;0,248;R
ES0000000000003289CCPF;26/12/2022;12;0,243;R
ES0000000000003289CCPF;26/12/2022;13;0,238;R
ES0000000000003289CCPF;26/12/2022;14;0,249;R
ES0000000000003289CCPF;26/12/2022;15;0,279;R
ES0000000000003289CCPF;26/12/2022;16;0,33;R
ES0000000000003289CCPF;26/12/2022;17;0,344;R
ES0000000000003289CCPF;26/12/2022;18;0,342;R
ES0000000000003289CCPF;26/12/2022;19;0,342;R
ES0000000000003289CCPF;26/12/2022;20;0,501;R
ES0000000000003289CCPF;26/12/2022;21;0,296;R
ES0000000000003289CCPF;26/12/2022;22;0,239;R
ES0000000000003289CCPF;26/12/2022;23;0,126;R
ES0000000000003289CCPF;27/12/2022;0;0,105;R
ES0000000000003289CCPF;27/12/2022;1;0,081;R
ES0000000000003289CCPF;27/12/2022;2;0,64;R
ES0000000000003289CCPF;27/12/2022;3;0,099;R
ES0000000000003289CCPF;27/12/2022;4;0,174;R
ES0000000000003289CCPF;27/12/2022;5;0,866;R
ES0000000000003289CCPF;27/12/2022;6;0,16;R
ES0000000000003289CCPF;27/12/2022;7;0,104;R
ES0000000000003289CCPF;27/12/2022;8;0,102;R
ES0000000000003289CCPF;27/12/2022;9;0,412;R
ES0000000000003289CCPF;27/12/2022;10;0,179;R
ES0000000000003289CCPF;27/12/2022;11;0,262;R
ES0000000000003289CCPF;27/12/2022;12;0,298;R
ES0000000000003289CCPF;27/12/2022;13;0,328;R
ES0000000000003289CCPF;27/12/2022;14;0,132;R
ES0000000000003289CCPF;27/12/2022;15;0,117;R
ES0000000000003289CCPF;27/12/2022;16;0,623;R
ES0000000000003289CCPF;27/12/2022;17;0,151;R
ES0000000000003289CCPF;27/12/2022;18;0,211;R
ES0000000000003289CCPF;27/12/2022;19;0,137;R
ES0000000000003289CCPF;27/12/2022;20;0,16;R
ES0000000000003289CCPF;27/12/2022;21;0,169;R
ES0000000000003289CCPF;27/12/2022;22;0,269;R
ES0000000000003289CCPF;27/12/2022;23;1,76;R
ES0000000000003289CCPF;28/12/2022;0;0,467;R
ES0000000000003289CCPF;28/12/2022;1;0,097;R
ES0000000000003289CCPF;28/12/2022;2;0,178;R
ES0000000000003289CCPF;28/12/2022;3;0,167;R
ES0000000000003289CCPF;28/12/2022;4;0,36;R
ES0000000000003289CCPF;28/12/2022;5;0,216;R
ES0000000000003289CCPF;28/12/2022;6;0,188;R
ES0000000000003289CCPF;28/12/2022;7;0,172;R
ES0000000000003289CCPF;28/12/2022;8;0,186;R
ES0000000000003289CCPF;28/12/2022;9;0,964;R
ES0000000000003289CCPF;28/12/2022;10;0,434;R
ES0000000000003289CCPF;28/12/2022;11;0,205;R
ES0000000000003289CCPF;28/12/2022;12;0,099;R
ES0000000000003289CCPF;28/12/2022;13;0,165;R
ES0000000000003289CCPF;28/12/2022;14;0,19;R
ES0000000000003289CCPF;28/12/2022;15;0,194;R
ES0000000000003289CCPF;28/12/2022;16;0,073;R
ES0000000000003289CCPF;28/12/2022;17;0,179;R
ES0000000000003289CCPF;28/12/2022;18;0,171;R
ES0000000000003289CCPF;28/12/2022;19;0,195;R
ES0000000000003289CCPF;28/12/2022;20;0,2;R
ES0000000000003289CCPF;28/12/2022;21;0,248;R
ES0000000000003289CCPF;28/12/2022;22;0,223;R
ES0000000000003289CCPF;28/12/2022;23;0,093;R
ES0000000000003289CCPF;29/12/2022;0;0,112;R
ES0000000000003289CCPF;29/12/2022;1;0,121;R
ES0000000000003289CCPF;29/12/2022;2;0,163;R
ES0000000000003289CCPF;29/12/2022;3;0,578;R
ES0000000000003289CCPF;29/12/2022;4;0,102;R
ES0000000000003289CCPF;29/12/2022;5;0,8;R
ES0000000000003289CCPF;29/12/2022;6;0,153;R
ES0000000000003289CCPF;29/12/2022;7;0,167;R
ES0000000000003289CCPF;29/12/2022;8;0,429;R
ES0000000000003289CCPF;29/12/2022;9;0,317;R
ES0000000000003289CCPF;29/12/2022;10;0,212;R
ES0000000000003289CCPF;29/12/2022;11;0,1;R
ES0000000000003289CCPF;29/12/2022;12;0,09;R
ES0000000000003289CCPF;29/12/2022;13;0,117;R
ES0000000000003289CCPF;29/12/2022;14;0,111;R
ES0000000000003289CCPF;29/12/2022;15;0,173;R
ES0000000000003289CCPF;29/12/2022;16;1,287;R
ES0000000000003289CCPF;29/12/2022;17;0,579;R
ES0000000000003289CCPF;29/12/2022;18;0,32;R
ES0000000000003289CCPF;29/12/2022;19;0,08;R
ES0000000000003289CCPF;29/12/2022;20;0,069;R
ES0000000000003289CCPF;29/12/2022;21;0,066;R
ES0000000000003289CCPF;29/12/2022;22;0,073;R
ES0000000000003289CCPF;29/12/2022;23;0,073;R
ES0000000000003289CCPF;30/12/2022;0;0,076;R
ES0000000000003289CCPF;30/12/2022;1;0,072;R
ES0000000000003289CCPF;30/12/2022;2;0,061;R
ES0000000000003289CCPF;30/12/2022;3;0,593;R
ES0000000000003289CCPF;30/12/2022;4;0,095;R
ES0000000000003289CCPF;30/12/2022;5;0,098;R
ES0000000000003289CCPF;30/12/2022;6;0,716;R
ES0000000000003289CCPF;30/12/2022;7;0,069;R
ES0000000000003289CCPF;30/12/2022;8;0,073;R
ES0000000000003289CCPF;30/12/2022;9;0,073;R
ES0000000000003289CCPF;30/12/2022;10;0,06;R
ES0000000000003289CCPF;30/12/2022;11;0,07;R
ES0000000000003289CCPF;30/12/2022;12;0,073;R
ES0000000000003289CCPF;30/12/2022;13;0,072;R
ES0000000000003289CCPF;30/12/2022;14;0,056;R
ES0000000000003289CCPF;30/12/2022;15;0,07;R
ES0000000000003289CCPF;30/12/2022;16;0,073;R
ES0000000000003289CCPF;30/12/2022;17;0,072;R
ES0000000000003289CCPF;30/12/2022;18;0,056;R
ES0000000000003289CCPF;30/12/2022;19;0,072;R
ES0000000000003289CCPF;30/12/2022;20;0,072;R
ES0000000000003289CCPF;30/12/2022;21;0,071;R
ES0000000000003289CCPF;30/12/2022;22;0,057;R
ES0000000000003289CCPF;30/12/2022;23;0,07;R
ES0000000000003289CCPF;31/12/2022;0;0,072;R
ES0000000000003289CCPF;31/12/2022;1;0,059;R
ES0000000000003289CCPF;31/12/2022;2;0,067;R
ES0000000000003289CCPF;31/12/2022;3;0,071;R
ES0000000000003289CCPF;31/12/2022;4;0,065;R
ES0000000000003289CCPF;31/12/2022;5;0,05;R
ES0000000000003289CCPF;31/12/2022;6;0,065;R
ES0000000000003289CCPF;31/12/2022;7;0,067;R
ES0000000000003289CCPF;31/12/2022;8;0,056;R
ES0000000000003289CCPF;31/12/2022;9;0,069;R
ES0000000000003289CCPF;31/12/2022;10;0,071;R
ES0000000000003289CCPF;31/12/2022;11;0,067;R
ES0000000000003289CCPF;31/12/2022;12;0,057;R
ES0000000000003289CCPF;31/12/2022;13;0,07;R
ES0000000000003289CCPF;31/12/2022;14;0,07;R
ES0000000000003289CCPF;31/12/2022;15;0,055;R
ES0000000000003289CCPF;31/12/2022;16;0,072;R
ES0000000000003289CCPF;31/12/2022;17;0,07;R
ES0000000000003289CCPF;31/12/2022;18;0,058;R
ES0000000000003289CCPF;31/12/2022;19;0,07;R
ES0000000000003289CCPF;31/12/2022;20;0,066;R
ES0000000000003289CCPF;31/12/2022;21;0,062;R
ES0000000000003289CCPF;31/12/2022;22;0,049;R
ES0000000000003289CCPF;31/12/2022;23;0,067;R
ES0000000000003289CCPF;01/01/2023;0;0,07;R
ES0000000000003289CCPF;01/01/2023;1;0,056;R
ES0000000000003289CCPF;01/01/2023;2;0,07;R
ES0000000000003289CCPF;01/01/2023;3;0,071;R
ES0000000000003289CCPF;01/01/2023;4;0,056;R
ES0000000000003289CCPF;01/01/2023;5;0,07;R
ES0000000000003289CCPF;01/01/2023;6;0,071;R
ES0000000000003289CCPF;01/01/2023;7;0,056;R
ES0000000000003289CCPF;01/01/2023;8;0,066;R
ES0000000000003289CCPF;01/01/2023;9;0,061;R
ES0000000000003289CCPF;01/01/2023;10;0,046;R
ES0000000000003289CCPF;01/01/2023;11;0,071;R
ES0000000000003289CCPF;01/01/2023;12;0,069;R
ES0000000000003289CCPF;01/01/2023;13;0,056;R
ES0000000000003289CCPF;01/01/2023;14;0,069;R
ES0000000000003289CCPF;01/01/2023;15;0,072;R
